B19013H_001E,name,county,county subdivision,state
40038.0,"Long Prairie township, Mississippi County, Missouri",133,43886,29
-666666666.0,"Wolf Island township, Mississippi County, Missouri",133,80674,29
-666666666.0,"Mississippi township, Mississippi County, Missouri",133,48926,29
32277.0,"St. James township, Mississippi County, Missouri",133,64406,29
38750.0,"Ohio township, Mississippi County, Missouri",133,54128,29
48673.0,"Tywappity township, Mississippi County, Missouri",133,74392,29
-666666666.0,"James Bayou township, Mississippi County, Missouri",133,36278,29
40174.0,"Jackson township, Monroe County, Missouri",137,35936,29
74250.0,"Clay township, Monroe County, Missouri",137,14464,29
-666666666.0,"Indian Creek township, Monroe County, Missouri",137,35126,29
41917.0,"Jefferson township, Monroe County, Missouri",137,36890,29
41691.0,"Marion township, Monroe County, Missouri",137,46100,29
39500.0,"Monroe township, Monroe County, Missouri",137,49358,29
45577.0,"Union township, Monroe County, Missouri",137,74806,29
51364.0,"Washington township, Monroe County, Missouri",137,77596,29
68125.0,"Woodlawn township, Monroe County, Missouri",137,80854,29
51071.0,"McKinley township, Polk County, Missouri",167,45164,29
39872.0,"Southwest Marion township, Polk County, Missouri",167,69236,29
61458.0,"Campbell township, Polk County, Missouri",167,10900,29
36471.0,"Johnson township, Polk County, Missouri",167,37430,29
46964.0,"South Benton township, Polk County, Missouri",167,68640,29
41607.0,"Jackson township, Polk County, Missouri",167,36008,29
55888.0,"Northwest Marion township, Polk County, Missouri",167,53366,29
67604.0,"West Looney township, Polk County, Missouri",167,78842,29
45655.0,"Northeast Marion township, Polk County, Missouri",167,53018,29
47019.0,"Mooney township, Polk County, Missouri",167,49736,29
40114.0,"North Benton township, Polk County, Missouri",167,52894,29
41200.0,"Southeast Marion township, Polk County, Missouri",167,68696,29
-666666666.0,"Cliquot township, Polk County, Missouri",167,15058,29
46741.0,"East Madison township, Polk County, Missouri",167,20995,29
45197.0,"Jefferson township, Polk County, Missouri",167,36944,29
59063.0,"Union township, Polk County, Missouri",167,74860,29
60192.0,"East Looney township, Polk County, Missouri",167,20972,29
41250.0,"South Green township, Polk County, Missouri",167,68874,29
27024.0,"West Madison township, Polk County, Missouri",167,78846,29
49798.0,"North Green township, Polk County, Missouri",167,53073,29
43906.0,"Center township, Ralls County, Missouri",173,12610,29
61328.0,"Spencer township, Ralls County, Missouri",173,69410,29
47500.0,"Saline township, Ralls County, Missouri",173,65378,29
55898.0,"Saverton township, Ralls County, Missouri",173,66080,29
31538.0,"Jasper township, Ralls County, Missouri",173,36566,29
54412.0,"Clay township, Ralls County, Missouri",173,14482,29
42917.0,"Salt River township, Ralls County, Missouri",173,65612,29
71581.0,"Knoxville township, Ray County, Missouri",177,39314,29
70536.0,"Grape Grove township, Ray County, Missouri",177,28666,29
64162.0,"Fishing River township, Ray County, Missouri",177,24310,29
67500.0,"Orrick township, Ray County, Missouri",177,54956,29
60104.0,"Crooked River township, Ray County, Missouri",177,17398,29
61481.0,"Polk township, Ray County, Missouri",177,58844,29
62361.0,"Camden township, Ray County, Missouri",177,10756,29
48068.0,"Richmond township, Ray County, Missouri",177,61688,29
40568.0,"Carroll township, Reynolds County, Missouri",179,11530,29
49583.0,"Hudson township, Bates County, Missouri",013,33562,29
50905.0,"Charlotte township, Bates County, Missouri",013,13384,29
41385.0,"Osage township, Bates County, Missouri",013,55028,29
85625.0,"Shawnee township, Bates County, Missouri",013,67052,29
63438.0,"West Boone township, Bates County, Missouri",013,78604,29
43125.0,"West Point township, Bates County, Missouri",013,78946,29
62250.0,"Walnut township, Bates County, Missouri",013,76804,29
68125.0,"New Home township, Bates County, Missouri",013,51950,29
-666666666.0,"Lone Oak township, Bates County, Missouri",013,43796,29
46098.0,"Mound township, Bates County, Missouri",013,50294,29
-666666666.0,"Pleasant Gap township, Bates County, Missouri",013,58340,29
35938.0,"Rockville township, Bates County, Missouri",013,62804,29
64773.0,"Spruce township, Bates County, Missouri",013,70198,29
91607.0,"Grand River township, Bates County, Missouri",013,28234,29
40625.0,"Howard township, Bates County, Missouri",013,33310,29
45739.0,"Mingo township, Bates County, Missouri",013,48746,29
74583.0,"Elkhart township, Bates County, Missouri",013,21664,29
36076.0,"Mount Pleasant township, Bates County, Missouri",013,50546,29
56500.0,"Prairie township, Bates County, Missouri",013,59492,29
58917.0,"Summit township, Bates County, Missouri",013,71530,29
33007.0,"Fristoe township, Benton County, Missouri",015,26074,29
36111.0,"Tom township, Benton County, Missouri",015,73564,29
57917.0,"Alexander township, Benton County, Missouri",015,00586,29
34038.0,"Cole township, Benton County, Missouri",015,15418,29
40174.0,"Union township, Benton County, Missouri",015,74500,29
33348.0,"White township, Benton County, Missouri",015,79252,29
42704.0,"Williams township, Benton County, Missouri",015,79936,29
48949.0,"Carter township, Carter County, Missouri",035,11620,29
33167.0,"Jackson township, Carter County, Missouri",035,35666,29
32300.0,"Johnson township, Carter County, Missouri",035,37376,29
35905.0,"Kelly township, Carter County, Missouri",035,38162,29
48167.0,"Pike township, Carter County, Missouri",035,57530,29
20677.0,"Sac township, Dade County, Missouri",057,63812,29
23125.0,"Washington township, Dade County, Missouri",057,77326,29
42917.0,"North Morgan township, Dade County, Missouri",057,53192,29
38917.0,"Rock Prairie township, Dade County, Missouri",057,62732,29
28333.0,"Pilgrim township, Dade County, Missouri",057,57584,29
60417.0,"Polk township, Dade County, Missouri",057,58754,29
48715.0,"Cedar township, Dade County, Missouri",057,12196,29
172938.0,"Ernest township, Dade County, Missouri",057,22564,29
42396.0,"North township, Dade County, Missouri",057,52868,29
31538.0,"Marion township, Dade County, Missouri",057,45992,29
80865.0,"South township, Dade County, Missouri",057,68618,29
34688.0,"Lockwood township, Dade County, Missouri",057,43508,29
-666666666.0,"Smith township, Dade County, Missouri",057,68312,29
48984.0,"South Morgan township, Dade County, Missouri",057,68996,29
-666666666.0,"Grant township, Dade County, Missouri",057,28432,29
36143.0,"Center township, Dade County, Missouri",057,12502,29
53194.0,"Locust Creek township, Linn County, Missouri",115,43526,29
34236.0,"Brookfield township, Linn County, Missouri",115,08668,29
53250.0,"Baker township, Linn County, Missouri",115,03016,29
48846.0,"Bucklin township, Linn County, Missouri",115,09406,29
56667.0,"Clay township, Linn County, Missouri",115,14446,29
60625.0,"Jefferson township, Linn County, Missouri",115,36854,29
43589.0,"Marceline township, Linn County, Missouri",115,45884,29
46250.0,"Chariton township, Randolph County, Missouri",175,13276,29
35868.0,"Moniteau township, Randolph County, Missouri",175,49250,29
80481.0,"Silver Creek township, Randolph County, Missouri",175,67898,29
37083.0,"Jackson township, Randolph County, Missouri",175,36044,29
54299.0,"Union township, Randolph County, Missouri",175,74914,29
54318.0,"South Sugar Creek township, Randolph County, Missouri",175,69122,29
53861.0,"Prairie township, Randolph County, Missouri",175,59654,29
69583.0,"Salt River township, Randolph County, Missouri",175,65630,29
62450.0,"Cass township, Douglas County, Missouri",067,11800,29
31847.0,"Walls township, Douglas County, Missouri",067,76732,29
41667.0,"Wood township, Douglas County, Missouri",067,80710,29
18611.0,"Richland township, Douglas County, Missouri",067,61472,29
48094.0,"Findley township, Douglas County, Missouri",067,24220,29
37614.0,"Lincoln township, Douglas County, Missouri",067,42716,29
38558.0,"McMurtrey township, Douglas County, Missouri",067,45272,29
28811.0,"Miller township, Douglas County, Missouri",067,48206,29
39167.0,"Brush Creek township, Douglas County, Missouri",067,09082,29
38375.0,"Brown township, Douglas County, Missouri",067,08830,29
28869.0,"Bryan township, Douglas County, Missouri",067,09190,29
-666666666.0,"Buchanan township, Douglas County, Missouri",067,09262,29
-666666666.0,"Jackson township, Douglas County, Missouri",067,35756,29
48393.0,"McKinley township, Douglas County, Missouri",067,45128,29
28136.0,"Benton township, Douglas County, Missouri",067,04654,29
39028.0,"Campbell township, Douglas County, Missouri",067,10846,29
37258.0,"Clay township, Douglas County, Missouri",067,14320,29
21381.0,"Spencer township, Douglas County, Missouri",067,69374,29
46688.0,"Boone township, Douglas County, Missouri",067,07174,29
68281.0,"Clinton township, Douglas County, Missouri",067,14968,29
-666666666.0,"Champion township, Douglas County, Missouri",067,13114,29
-666666666.0,"Spring Creek township, Douglas County, Missouri",067,69626,29
-666666666.0,"Washington township, Douglas County, Missouri",067,77398,29
28333.0,"Buffalo township, Dunklin County, Missouri",069,09532,29
30167.0,"Freeborn township, Dunklin County, Missouri",069,25804,29
51417.0,"Clay township, Dunklin County, Missouri",069,14338,29
35865.0,"Liberty township, Washington County, Missouri",221,42392,29
47315.0,"Concord township, Washington County, Missouri",221,16066,29
33472.0,"Prairie township, Audrain County, Missouri",007,59474,29
66417.0,"Wilson township, Audrain County, Missouri",007,80152,29
48333.0,"Saling township, Audrain County, Missouri",007,65432,29
43064.0,"Cuivre township, Audrain County, Missouri",007,17686,29
48472.0,"Loutre township, Audrain County, Missouri",007,44210,29
47580.0,"Salt River township, Audrain County, Missouri",007,65558,29
47692.0,"Linn township, Audrain County, Missouri",007,43148,29
41979.0,"South Fork township, Audrain County, Missouri",007,68744,29
48702.0,"North Galloway township, Christian County, Missouri",043,53066,29
34545.0,"Chadwick township, Christian County, Missouri",043,12970,29
50125.0,"North Linn township, Christian County, Missouri",043,53147,29
49009.0,"Sparta township, Christian County, Missouri",043,69320,29
44491.0,"West Finley township, Christian County, Missouri",043,78752,29
57242.0,"Cassidy township, Christian County, Missouri",043,11878,29
54670.0,"East Benton township, Christian County, Missouri",043,20746,29
57500.0,"Lead Hill township, Christian County, Missouri",043,41006,29
64805.0,"Linden township, Christian County, Missouri",043,42968,29
54531.0,"Garden Grove township, Christian County, Missouri",043,26441,29
60430.0,"McCracken township, Christian County, Missouri",043,44858,29
53357.0,"Rosedale township, Christian County, Missouri",043,63133,29
41362.0,"Bruner township, Christian County, Missouri",043,09010,29
55227.0,"East Polk township, Christian County, Missouri",043,21041,29
61389.0,"Union Chapel township, Christian County, Missouri",043,75104,29
68681.0,"West Benton township, Christian County, Missouri",043,78550,29
54545.0,"West Polk township, Christian County, Missouri",043,78954,29
55029.0,"Northview township, Christian County, Missouri",043,53341,29
38906.0,"Seneca township, Christian County, Missouri",043,66656,29
-666666666.0,"South Linn township, Christian County, Missouri",043,68948,29
32850.0,"Union township, Dunklin County, Missouri",069,74608,29
24052.0,"Holcomb township, Dunklin County, Missouri",069,32554,29
36756.0,"Independence township, Dunklin County, Missouri",069,34390,29
36123.0,"Cotton Hill township, Dunklin County, Missouri",069,16696,29
27165.0,"Salem township, Dunklin County, Missouri",069,65252,29
48558.0,"Calvey township, Franklin County, Missouri",071,10630,29
53214.0,"Lyon township, Franklin County, Missouri",071,44714,29
41611.0,"Meramec township, Franklin County, Missouri",071,47396,29
61458.0,"Boeuf township, Franklin County, Missouri",071,06796,29
50313.0,"New Haven township, Franklin County, Missouri",071,51932,29
54811.0,"Boles township, Franklin County, Missouri",071,06958,29
48750.0,"Central township, Franklin County, Missouri",071,12754,29
45900.0,"Boone township, Franklin County, Missouri",071,07192,29
56667.0,"Prairie township, Franklin County, Missouri",071,59528,29
91828.0,"St. Johns township, Franklin County, Missouri",071,64496,29
56188.0,"Washington township, Franklin County, Missouri",071,77434,29
54293.0,"Union township, Franklin County, Missouri",071,74644,29
44107.0,"Deepwater township, Henry County, Missouri",083,18748,29
53385.0,"Shawnee township, Henry County, Missouri",083,67088,29
59167.0,"Deer Creek township, Henry County, Missouri",083,18784,29
75313.0,"Walker township, Henry County, Missouri",083,76624,29
70726.0,"Honey Creek township, Henry County, Missouri",083,32860,29
34659.0,"Big Creek township, Henry County, Missouri",083,05392,29
38599.0,"Clinton township, Henry County, Missouri",083,15004,29
34464.0,"Tebo township, Henry County, Missouri",083,72592,29
31410.0,"Fairview township, Henry County, Missouri",083,23482,29
44871.0,"Osage township, Henry County, Missouri",083,55136,29
50833.0,"Springfield township, Henry County, Missouri",083,70018,29
72625.0,"Bethlehem township, Henry County, Missouri",083,05140,29
48150.0,"Leesville township, Henry County, Missouri",083,41384,29
61000.0,"Bear Creek township, Henry County, Missouri",083,03736,29
45139.0,"Fields Creek township, Henry County, Missouri",083,24148,29
36429.0,"White Oak township, Henry County, Missouri",083,79504,29
39112.0,"Windsor township, Henry County, Missouri",083,80368,29
60804.0,"Davis township, Henry County, Missouri",083,18388,29
32102.0,"Bogard township, Henry County, Missouri",083,06850,29
65000.0,"Bonne Femme township, Howard County, Missouri",089,07084,29
-666666666.0,"Dallas township, DeKalb County, Missouri",063,18046,29
54107.0,"Polk township, DeKalb County, Missouri",063,58772,29
49348.0,"Washington township, DeKalb County, Missouri",063,77380,29
62778.0,"Sherman township, DeKalb County, Missouri",063,67430,29
26931.0,"Grand River township, DeKalb County, Missouri",063,28288,29
74028.0,"Grant township, DeKalb County, Missouri",063,28468,29
35057.0,"Camden township, DeKalb County, Missouri",063,10720,29
58875.0,"Adams township, DeKalb County, Missouri",063,00208,29
53056.0,"Colfax township, DeKalb County, Missouri",063,15490,29
68686.0,"Murray township, Greene County, Missouri",077,50852,29
61106.0,"North Campbell No. 2 township, Greene County, Missouri",077,52944,29
53594.0,"Boone No. 1 township, Greene County, Missouri",077,07270,29
104279.0,"Campbell No. 1 township, Greene County, Missouri",077,10908,29
55217.0,"Campbell No. 2 township, Greene County, Missouri",077,10910,29
57452.0,"Cass township, Greene County, Missouri",077,11818,29
68052.0,"Franklin No. 2 township, Greene County, Missouri",077,25704,29
54167.0,"Washington township, Greene County, Missouri",077,77452,29
64348.0,"Brookline township, Greene County, Missouri",077,08704,29
64583.0,"Jackson No. 1 township, Greene County, Missouri",077,36213,29
55366.0,"Jackson No. 2 township, Greene County, Missouri",077,36216,29
44286.0,"Walnut Grove township, Greene County, Missouri",077,76858,29
51563.0,"Franklin No. 1 township, Greene County, Missouri",077,25700,29
55960.0,"Pond Creek township, Greene County, Missouri",077,59024,29
62679.0,"Center No. 3 township, Greene County, Missouri",077,12652,29
72071.0,"Center No. 1 township, Greene County, Missouri",077,12648,29
54438.0,"East Republic township, Greene County, Missouri",077,21088,29
74043.0,"Taylor township, Greene County, Missouri",077,72466,29
49149.0,"West Republic township, Greene County, Missouri",077,78992,29
60161.0,"North Campbell No. 1 township, Greene County, Missouri",077,52942,29
35708.0,"Springfield township, Greene County, Missouri",077,70009,29
40268.0,"Boone No. 2 township, Greene County, Missouri",077,07272,29
83021.0,"Burton township, Howard County, Missouri",089,09964,29
64219.0,"Boonslick township, Howard County, Missouri",089,07300,29
53438.0,"Chariton township, Howard County, Missouri",089,13222,29
41406.0,"South Fork township, Monroe County, Missouri",137,68798,29
41458.0,"Berwick township, Newton County, Missouri",145,05032,29
56786.0,"Five Mile township, Newton County, Missouri",145,24346,29
46906.0,"Franklin township, Newton County, Missouri",145,25696,29
43750.0,"Newtonia township, Newton County, Missouri",145,52310,29
42585.0,"Seneca township, Newton County, Missouri",145,66692,29
45383.0,"Van Buren township, Newton County, Missouri",145,75616,29
43294.0,"Granby township, Newton County, Missouri",145,28126,29
60362.0,"Buffalo township, Newton County, Missouri",145,09586,29
57743.0,"Shoal Creek township, Newton County, Missouri",145,67610,29
39479.0,"West Benton township, Newton County, Missouri",145,78568,29
44861.0,"Benton township, Newton County, Missouri",145,04744,29
53889.0,"Marion township, Newton County, Missouri",145,46118,29
45469.0,"Dayton township, Newton County, Missouri",145,18622,29
45014.0,"Neosho township, Newton County, Missouri",145,51590,29
31536.0,"Bridges township, Ozark County, Missouri",153,08380,29
36250.0,"Barren Fork township, Ozark County, Missouri",153,03412,29
40764.0,"Bayou II township, Ozark County, Missouri",153,03648,29
-666666666.0,"Spring Creek township, Ozark County, Missouri",153,69680,29
29167.0,"Big Creek township, Ozark County, Missouri",153,05428,29
31531.0,"Lick Creek township, Ozark County, Missouri",153,42446,29
-666666666.0,"Nottinghill township, Ozark County, Missouri",153,53498,29
43106.0,"Dawt township, Ozark County, Missouri",153,18568,29
30231.0,"Jackson township, Ozark County, Missouri",153,35990,29
37961.0,"Jasper township, Ozark County, Missouri",153,36548,29
25885.0,"Pine Creek township, Ozark County, Missouri",153,57764,29
-666666666.0,"Pontiac township, Ozark County, Missouri",153,59078,29
24712.0,"West Bridges township, Ozark County, Missouri",153,78634,29
42685.0,"Noble township, Ozark County, Missouri",153,52652,29
37426.0,"Richland township, Ozark County, Missouri",153,61544,29
42917.0,"Thornfield township, Ozark County, Missouri",153,73114,29
-666666666.0,"Longrun township, Ozark County, Missouri",153,43922,29
30833.0,"Bayou I township, Ozark County, Missouri",153,03647,29
53889.0,"Indian township, Pike County, Missouri",163,35090,29
63375.0,"Prairieville township, Pike County, Missouri",163,59780,29
61900.0,"Ashley township, Pike County, Missouri",163,02278,29
42784.0,"Cuivre township, Pike County, Missouri",163,17704,29
33542.0,"Webb township, Reynolds County, Missouri",179,78100,29
36857.0,"Jackson township, Reynolds County, Missouri",179,36062,29
54375.0,"Lesterville township, Reynolds County, Missouri",179,41726,29
42788.0,"Logan township, Reynolds County, Missouri",179,43598,29
49750.0,"Black River township, Reynolds County, Missouri",179,06094,29
78807.0,"Creve Coeur township, St. Louis County, Missouri",189,17290,29
50016.0,"Ferguson township, St. Louis County, Missouri",189,24004,29
68186.0,"Hadley township, St. Louis County, Missouri",189,29818,29
66734.0,"Lewis and Clark township, St. Louis County, Missouri",189,41825,29
77561.0,"Oakville township, St. Louis County, Missouri",189,53880,29
87237.0,"Jefferson township, St. Louis County, Missouri",189,36962,29
46844.0,"Airport township, St. Louis County, Missouri",189,00406,29
43341.0,"Norwood township, St. Louis County, Missouri",189,53448,29
96654.0,"Lafayette township, St. Louis County, Missouri",189,39682,29
49380.0,"Lemay township, St. Louis County, Missouri",189,41456,29
136717.0,"Missouri River township, St. Louis County, Missouri",189,48989,29
44479.0,"Normandy township, St. Louis County, Missouri",189,52814,29
70366.0,"Queeny township, St. Louis County, Missouri",189,60363,29
101295.0,"Clayton township, St. Louis County, Missouri",189,14590,29
62124.0,"Gravois township, St. Louis County, Missouri",189,28792,29
73799.0,"Maryland Heights township, St. Louis County, Missouri",189,46590,29
121058.0,"Chesterfield township, St. Louis County, Missouri",189,13605,29
57224.0,"Florissant township, St. Louis County, Missouri",189,24796,29
60019.0,"Northwest township, St. Louis County, Missouri",189,53360,29
89525.0,"Bonhomme township, St. Louis County, Missouri",189,07066,29
60446.0,"Concord township, St. Louis County, Missouri",189,16048,29
103109.0,"Meramec township, St. Louis County, Missouri",189,47450,29
44556.0,"St. Ferdinand township, St. Louis County, Missouri",189,64208,29
56206.0,"Spanish Lake township, St. Louis County, Missouri",189,69284,29
70058.0,"Tesson Ferry township, St. Louis County, Missouri",189,72794,29
83722.0,"University township, St. Louis County, Missouri",189,75210,29
48022.0,"Midland township, St. Louis County, Missouri",189,47918,29
51905.0,"Tywappity township, Scott County, Missouri",201,74410,29
35938.0,"Morley township, Scott County, Missouri",201,50006,29
51311.0,"Sylvania township, Scott County, Missouri",201,72088,29
44544.0,"Kelso township, Scott County, Missouri",201,38234,29
43375.0,"Peno township, Pike County, Missouri",163,56972,29
49688.0,"Calumet township, Pike County, Missouri",163,10594,29
37660.0,"Spencer township, Pike County, Missouri",163,69392,29
70474.0,"Hartford township, Pike County, Missouri",163,30682,29
42585.0,"Buffalo township, Pike County, Missouri",163,09604,29
-666666666.0,"Salt River township, Pike County, Missouri",163,65594,29
56709.0,"Lindenwood township, St. Charles County, Missouri",183,43026,29
76770.0,"St. Peters township, St. Charles County, Missouri",183,65130,29
98876.0,"Cottleville township, St. Charles County, Missouri",183,16681,29
93213.0,"Boone township, St. Charles County, Missouri",183,07232,29
70444.0,"Frontier township, St. Charles County, Missouri",183,26120,29
91791.0,"Harvester township, St. Charles County, Missouri",183,30812,29
70319.0,"Zumbehl township, St. Charles County, Missouri",183,81555,29
92838.0,"Dardenne township, St. Charles County, Missouri",183,18244,29
66723.0,"O'Fallon township, St. Charles County, Missouri",183,54080,29
82488.0,"Wentzville township, St. Charles County, Missouri",183,78448,29
64530.0,"Rivers township, St. Charles County, Missouri",183,62112,29
78694.0,"Spencer Creek township, St. Charles County, Missouri",183,69434,29
65083.0,"Commerce township, Scott County, Missouri",201,15778,29
46250.0,"Moreland township, Scott County, Missouri",201,49916,29
42823.0,"Richland township, Scott County, Missouri",201,61598,29
49600.0,"Rootwad township, Scott County, Missouri",201,63047,29
43750.0,"Sandywoods township, Scott County, Missouri",201,65864,29
51389.0,"Pine B township, Stone County, Missouri",209,57751,29
28529.0,"Alpine township, Stone County, Missouri",209,00892,29
49361.0,"Ruth B Rural township, Stone County, Missouri",209,63764,29
52045.0,"Ruth C Rural township, Stone County, Missouri",209,63770,29
47500.0,"Union township, Stone County, Missouri",209,75004,29
37880.0,"Flat Creek B township, Stone County, Missouri",209,24482,29
37596.0,"McKinley township, Stone County, Missouri",209,45182,29
38250.0,"Pierce township, Stone County, Missouri",209,57458,29
40893.0,"Flat Creek A township, Stone County, Missouri",209,24478,29
73021.0,"Cass township, Stone County, Missouri",209,11836,29
48750.0,"Hurley township, Stone County, Missouri",209,33940,29
51833.0,"Williams township, Stone County, Missouri",209,79954,29
35521.0,"Pine A township, Stone County, Missouri",209,57749,29
40250.0,"Ponce de Leon township, Stone County, Missouri",209,58988,29
51471.0,"Grant township, Stone County, Missouri",209,28558,29
64821.0,"Lincoln township, Stone County, Missouri",209,42878,29
34391.0,"Ruth A township, Stone County, Missouri",209,63761,29
49709.0,"Ruth C township, Stone County, Missouri",209,63766,29
56442.0,"Ruth B City township, Stone County, Missouri",209,63763,29
39668.0,"Washington township, Stone County, Missouri",209,77722,29
52056.0,"McDonald township, Barry County, Missouri",009,44912,29
29977.0,"Liberty township, Barry County, Missouri",009,41942,29
46802.0,"Monett township, Barry County, Missouri",009,49214,29
47135.0,"Ozark township, Barry County, Missouri",009,55730,29
37130.0,"Shell Knob township, Barry County, Missouri",009,67250,29
38750.0,"Wheaton township, Barry County, Missouri",009,79144,29
31089.0,"Corsicana township, Barry County, Missouri",009,16534,29
-666666666.0,"Mountain township, Barry County, Missouri",009,50366,29
40446.0,"Pioneer township, Barry County, Missouri",009,57962,29
35313.0,"Pleasant Ridge township, Barry County, Missouri",009,58484,29
50375.0,"Ash township, Barry County, Missouri",009,02116,29
69792.0,"Butterfield township, Barry County, Missouri",009,10162,29
-666666666.0,"McDowell township, Barry County, Missouri",009,44966,29
35488.0,"Exeter township, Barry County, Missouri",009,23140,29
47679.0,"Roaring River township, Barry County, Missouri",009,62318,29
60231.0,"Capps Creek township, Barry County, Missouri",009,11332,29
56080.0,"Jenkins township, Barry County, Missouri",009,37142,29
54348.0,"Purdy township, Barry County, Missouri",009,60194,29
37500.0,"White River township, Barry County, Missouri",009,79522,29
28571.0,"Crane Creek township, Barry County, Missouri",009,17092,29
53027.0,"Mineral township, Barry County, Missouri",009,48674,29
38929.0,"Washburn township, Barry County, Missouri",009,77218,29
60833.0,"Nashville township, Barton County, Missouri",011,51248,29
67356.0,"Lamar township, Barton County, Missouri",011,40394,29
47250.0,"Barton City township, Barton County, Missouri",011,03502,29
49167.0,"South West township, Barton County, Missouri",011,69194,29
39063.0,"Golden City township, Barton County, Missouri",011,27694,29
38472.0,"Ozark township, Barton County, Missouri",011,55748,29
41250.0,"Milford township, Barton County, Missouri",011,48116,29
-666666666.0,"Leroy township, Barton County, Missouri",011,41618,29
59286.0,"Northfork township, Barton County, Missouri",011,53048,29
61146.0,"Central township, Barton County, Missouri",011,12736,29
33876.0,"City township, Barton County, Missouri",011,13897,29
-666666666.0,"Doylesport township, Barton County, Missouri",011,20026,29
52361.0,"Newport township, Barton County, Missouri",011,52238,29
61750.0,"Richland township, Barton County, Missouri",011,61454,29
-666666666.0,"Union township, Barton County, Missouri",011,74482,29
86860.0,"Perche township, Boone County, Missouri",019,57026,29
57014.0,"Rocky Fork township, Boone County, Missouri",019,62840,29
50347.0,"Centralia township, Boone County, Missouri",019,12916,29
62786.0,"Cedar township, Boone County, Missouri",019,12142,29
74875.0,"Bourbon township, Boone County, Missouri",019,07498,29
42378.0,"Columbia township, Boone County, Missouri",019,15688,29
58771.0,"Missouri township, Boone County, Missouri",019,48944,29
35933.0,"Flat Creek township, Barry County, Missouri",009,24436,29
80515.0,"Kings Prairie township, Barry County, Missouri",009,38837,29
26201.0,"Sugar Creek township, Barry County, Missouri",009,71332,29
45089.0,"Jefferson township, Cedar County, Missouri",039,36728,29
41875.0,"Washington township, Cedar County, Missouri",039,77272,29
42939.0,"Madison township, Cedar County, Missouri",039,45344,29
37500.0,"Cedar township, Cedar County, Missouri",039,12178,29
38125.0,"Benton township, Cedar County, Missouri",039,04600,29
27350.0,"Box township, Cedar County, Missouri",039,07696,29
37386.0,"Linn township, Cedar County, Missouri",039,43166,29
55345.0,"Jefferson township, Cole County, Missouri",051,36764,29
78594.0,"Liberty township, Cole County, Missouri",051,42068,29
83281.0,"Osage township, Cole County, Missouri",051,55082,29
51741.0,"Clark township, Cole County, Missouri",051,14032,29
67083.0,"Marion township, Cole County, Missouri",051,45974,29
51480.0,"Moreau township, Cole County, Missouri",051,49844,29
30393.0,"Union township, Crawford County, Missouri",055,74572,29
22264.0,"Courtois township, Crawford County, Missouri",055,16930,29
47500.0,"Liberty township, Crawford County, Missouri",055,42086,29
33994.0,"Benton township, Crawford County, Missouri",055,04618,29
43214.0,"Boone township, Crawford County, Missouri",055,07156,29
37461.0,"Knobview township, Crawford County, Missouri",055,39242,29
44150.0,"Oak Hill township, Crawford County, Missouri",055,53696,29
45750.0,"Meramec township, Crawford County, Missouri",055,47360,29
41042.0,"Osage township, Crawford County, Missouri",055,55100,29
47526.0,"Canaan township, Gasconade County, Missouri",073,11008,29
56858.0,"Roark township, Gasconade County, Missouri",073,62336,29
59583.0,"Brush Creek township, Gasconade County, Missouri",073,09100,29
57778.0,"Boeuf township, Gasconade County, Missouri",073,06814,29
38125.0,"Richland township, Gasconade County, Missouri",073,61490,29
47188.0,"Third Creek township, Gasconade County, Missouri",073,72934,29
52056.0,"Boulware township, Gasconade County, Missouri",073,07462,29
36111.0,"Bourbois township, Gasconade County, Missouri",073,07480,29
37905.0,"Clay township, Gasconade County, Missouri",073,14356,29
51667.0,"Dent township, Iron County, Missouri",093,19108,29
35351.0,"Arcadia township, Iron County, Missouri",093,01666,29
36875.0,"Kaolin township, Iron County, Missouri",093,38018,29
37708.0,"Liberty township, Iron County, Missouri",093,42158,29
43359.0,"Iron township, Iron County, Missouri",093,35360,29
32201.0,"Union township, Iron County, Missouri",093,74698,29
73077.0,"Grand River township, Livingston County, Missouri",117,28306,29
51435.0,"Wheeling township, Livingston County, Missouri",117,79198,29
40625.0,"Green township, Livingston County, Missouri",117,28990,29
65875.0,"Fairview township, Livingston County, Missouri",117,23500,29
74375.0,"Medicine township, Livingston County, Missouri",117,47090,29
39750.0,"Monroe township, Livingston County, Missouri",117,49340,29
56875.0,"Mooresville township, Livingston County, Missouri",117,49808,29
50417.0,"Blue Mound township, Livingston County, Missouri",117,06580,29
54000.0,"Jackson township, Livingston County, Missouri",117,35882,29
43272.0,"Chillicothe township, Livingston County, Missouri",117,13708,29
66518.0,"Rich Hill township, Livingston County, Missouri",117,61436,29
86528.0,"Sampsel township, Livingston County, Missouri",117,65774,29
54375.0,"Cream Ridge township, Livingston County, Missouri",117,17146,29
45750.0,"Walnut Creek township, Macon County, Missouri",121,76822,29
31964.0,"White township, Macon County, Missouri",121,79270,29
46250.0,"Liberty township, Macon County, Missouri",121,42194,29
23203.0,"Morrow township, Macon County, Missouri",121,50114,29
51250.0,"Narrows township, Macon County, Missouri",121,51176,29
-666666666.0,"Independence township, Macon County, Missouri",121,35018,29
38365.0,"Lyda township, Macon County, Missouri",121,44642,29
36250.0,"Middle Fork township, Macon County, Missouri",121,47810,29
41596.0,"Round Grove township, Macon County, Missouri",121,63326,29
58819.0,"Eagle township, Macon County, Missouri",121,20638,29
