B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
3838,1923.0,55.0,131.0,57.0,27.0,85.0,1.0,0.0,10.0,58.0,82.0,68.0,167.0,105.0,86.0,106.0,89.0,80.0,139.0,57.0,167.0,278.0,39.0,36.0,1915.0,39.0,126.0,150.0,15.0,5.0,4.0,0.0,1.0,75.0,46.0,45.0,154.0,71.0,105.0,125.0,53.0,118.0,68.0,107.0,215.0,136.0,170.0,87.0,"Northeast Glades CCD, Glades County, Florida",043,92379,12
9359,5556.0,190.0,224.0,214.0,159.0,330.0,71.0,29.0,315.0,314.0,396.0,619.0,319.0,235.0,460.0,373.0,87.0,220.0,207.0,180.0,203.0,113.0,196.0,102.0,3803.0,193.0,151.0,330.0,97.0,25.0,2.0,43.0,224.0,293.0,265.0,146.0,173.0,196.0,350.0,300.0,35.0,165.0,104.0,162.0,236.0,75.0,88.0,150.0,"Southwest Glades CCD, Glades County, Florida",043,93185,12
19500,10465.0,775.0,866.0,744.0,554.0,390.0,141.0,250.0,485.0,535.0,720.0,710.0,493.0,472.0,969.0,573.0,226.0,242.0,139.0,476.0,181.0,265.0,114.0,145.0,9035.0,528.0,508.0,888.0,361.0,306.0,135.0,62.0,431.0,520.0,594.0,500.0,954.0,462.0,691.0,588.0,224.0,98.0,93.0,205.0,355.0,224.0,157.0,151.0,"Clewiston CCD, Hendry County, Florida",051,90598,12
21160,10352.0,546.0,698.0,864.0,509.0,365.0,170.0,269.0,206.0,479.0,481.0,830.0,612.0,751.0,549.0,363.0,266.0,364.0,168.0,356.0,463.0,447.0,374.0,222.0,10808.0,521.0,384.0,690.0,425.0,302.0,181.0,140.0,432.0,692.0,731.0,572.0,501.0,510.0,555.0,652.0,233.0,628.0,157.0,521.0,784.0,389.0,273.0,535.0,"Fellsmere CCD, Indian River County, Florida",061,91066,12
126821,60712.0,2975.0,3208.0,2359.0,1980.0,1187.0,702.0,655.0,1754.0,2921.0,2649.0,2317.0,2767.0,3143.0,4120.0,4644.0,2125.0,2412.0,2171.0,3014.0,4697.0,3312.0,2900.0,2700.0,66109.0,2362.0,3166.0,2860.0,1934.0,769.0,528.0,639.0,1616.0,2731.0,2593.0,2903.0,3091.0,3794.0,4548.0,4809.0,2107.0,3546.0,2598.0,3535.0,5094.0,3945.0,3160.0,3781.0,"Vero Beach CCD, Indian River County, Florida",061,93510,12
3714,1861.0,98.0,109.0,120.0,41.0,68.0,12.0,17.0,31.0,115.0,79.0,165.0,86.0,99.0,143.0,126.0,60.0,59.0,71.0,64.0,120.0,36.0,108.0,34.0,1853.0,97.0,64.0,92.0,73.0,24.0,25.0,14.0,78.0,41.0,93.0,146.0,52.0,41.0,159.0,170.0,90.0,89.0,38.0,74.0,174.0,153.0,22.0,44.0,"Alford CCD, Jackson County, Florida",063,90013,12
3365,1742.0,137.0,155.0,121.0,29.0,13.0,37.0,15.0,22.0,183.0,68.0,112.0,63.0,149.0,111.0,96.0,64.0,17.0,73.0,51.0,108.0,43.0,30.0,45.0,1623.0,100.0,109.0,89.0,39.0,39.0,13.0,2.0,62.0,64.0,145.0,62.0,125.0,99.0,92.0,113.0,38.0,87.0,28.0,78.0,149.0,19.0,65.0,6.0,"Cottondale CCD, Jackson County, Florida",063,90650,12
14113,6829.0,459.0,318.0,575.0,332.0,166.0,99.0,86.0,311.0,244.0,354.0,498.0,634.0,435.0,400.0,293.0,280.0,227.0,200.0,183.0,238.0,228.0,155.0,114.0,7284.0,527.0,374.0,408.0,222.0,157.0,146.0,62.0,279.0,509.0,335.0,629.0,349.0,437.0,391.0,558.0,184.0,339.0,150.0,142.0,299.0,292.0,215.0,280.0,"Marianna CCD, Jackson County, Florida",063,92067,12
6147,3943.0,116.0,142.0,109.0,127.0,50.0,3.0,87.0,244.0,365.0,452.0,393.0,319.0,356.0,309.0,198.0,70.0,181.0,94.0,67.0,53.0,124.0,50.0,34.0,2204.0,67.0,125.0,179.0,56.0,139.0,63.0,12.0,63.0,152.0,155.0,93.0,82.0,185.0,99.0,66.0,56.0,63.0,36.0,70.0,160.0,93.0,71.0,119.0,"Graceville CCD, Jackson County, Florida",063,91287,12
6226,4084.0,150.0,172.0,145.0,57.0,35.0,26.0,58.0,222.0,522.0,480.0,359.0,377.0,320.0,292.0,344.0,42.0,130.0,25.0,96.0,179.0,34.0,19.0,0.0,2142.0,118.0,83.0,117.0,136.0,45.0,22.0,16.0,85.0,113.0,126.0,152.0,110.0,109.0,158.0,115.0,95.0,111.0,98.0,56.0,118.0,74.0,57.0,28.0,"Sneads CCD, Jackson County, Florida",063,93133,12
3832,2583.0,91.0,28.0,77.0,66.0,79.0,52.0,54.0,163.0,222.0,171.0,266.0,170.0,213.0,262.0,302.0,23.0,48.0,56.0,58.0,58.0,81.0,35.0,8.0,1249.0,47.0,41.0,87.0,83.0,3.0,0.0,8.0,30.0,41.0,31.0,53.0,116.0,99.0,100.0,46.0,43.0,59.0,32.0,21.0,86.0,103.0,63.0,57.0,"Malone CCD, Jackson County, Florida",063,92041,12
1408,610.0,35.0,44.0,7.0,13.0,27.0,1.0,0.0,86.0,27.0,33.0,34.0,10.0,30.0,56.0,66.0,19.0,15.0,5.0,25.0,21.0,45.0,11.0,0.0,798.0,54.0,0.0,43.0,12.0,0.0,22.0,0.0,28.0,54.0,36.0,46.0,46.0,65.0,62.0,70.0,20.0,29.0,20.0,44.0,52.0,51.0,16.0,28.0,"Campbellton CCD, Jackson County, Florida",063,90377,12
5139,2838.0,39.0,110.0,179.0,54.0,17.0,15.0,26.0,71.0,235.0,230.0,294.0,314.0,238.0,225.0,235.0,121.0,121.0,31.0,58.0,97.0,63.0,26.0,39.0,2301.0,72.0,204.0,161.0,73.0,26.0,39.0,17.0,49.0,116.0,185.0,131.0,118.0,187.0,191.0,260.0,35.0,47.0,31.0,113.0,84.0,74.0,26.0,62.0,"Greenwood CCD, Jackson County, Florida",063,91339,12
4627,2397.0,169.0,157.0,84.0,156.0,106.0,10.0,21.0,96.0,153.0,104.0,103.0,112.0,148.0,123.0,157.0,91.0,103.0,63.0,96.0,178.0,33.0,70.0,64.0,2230.0,54.0,78.0,171.0,80.0,14.0,0.0,0.0,28.0,140.0,155.0,117.0,98.0,48.0,206.0,130.0,74.0,100.0,161.0,108.0,255.0,91.0,69.0,53.0,"Cypress CCD, Jackson County, Florida",063,90728,12
36116,20211.0,1487.0,1460.0,1185.0,751.0,626.0,315.0,350.0,1071.0,1747.0,1503.0,1375.0,1314.0,1252.0,1548.0,1146.0,461.0,605.0,468.0,479.0,495.0,295.0,129.0,149.0,15905.0,1403.0,1373.0,947.0,567.0,414.0,423.0,199.0,1040.0,1098.0,977.0,773.0,936.0,1018.0,966.0,908.0,536.0,391.0,305.0,285.0,509.0,248.0,274.0,315.0,"Belle Glade-Pahokee CCD, Palm Beach County, Florida",099,90143,12
328013,156767.0,7449.0,7413.0,6980.0,5167.0,2899.0,1235.0,1359.0,5625.0,8493.0,9274.0,8290.0,8825.0,9448.0,9876.0,10202.0,3942.0,5695.0,3781.0,6427.0,9160.0,8751.0,7230.0,9246.0,171246.0,7313.0,6606.0,6852.0,3904.0,2695.0,1359.0,1598.0,5341.0,9632.0,8757.0,8662.0,8450.0,9195.0,11208.0,11880.0,4528.0,6465.0,5254.0,7511.0,11696.0,11084.0,9668.0,11588.0,"Boynton Beach-Delray Beach CCD, Palm Beach County, Florida",099,90260,12
107787,51969.0,2297.0,3027.0,3526.0,2086.0,1121.0,603.0,700.0,1979.0,2933.0,2341.0,3181.0,3361.0,3440.0,4062.0,4041.0,1615.0,2032.0,1225.0,1720.0,2337.0,1626.0,1566.0,1150.0,55818.0,2288.0,3072.0,3233.0,1981.0,1003.0,371.0,654.0,1813.0,2789.0,3276.0,3135.0,3761.0,3807.0,4563.0,4269.0,1475.0,2372.0,1375.0,2191.0,2836.0,2080.0,1766.0,1708.0,"Royal Palm Beach-West Jupiter CCD, Palm Beach County, Florida",099,92990,12
442,336.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,45.0,115.0,35.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,43.0,0.0,106.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,14.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Glades CCD, Palm Beach County, Florida",099,91274,12
136191,64727.0,2223.0,2861.0,3282.0,2356.0,1861.0,661.0,900.0,1734.0,3554.0,2815.0,3726.0,3038.0,4300.0,4186.0,4708.0,1670.0,2590.0,2158.0,2840.0,3880.0,3421.0,2580.0,3383.0,71464.0,2119.0,2878.0,3561.0,2249.0,2234.0,886.0,1187.0,1798.0,3042.0,2654.0,3393.0,3403.0,4913.0,4730.0,4955.0,2107.0,3065.0,2483.0,3218.0,4724.0,3665.0,3500.0,4700.0,"Boca Raton CCD, Palm Beach County, Florida",099,90208,12
206646,99916.0,5568.0,7242.0,7125.0,4474.0,2170.0,1058.0,901.0,3299.0,4936.0,5125.0,4982.0,6209.0,7150.0,7398.0,6803.0,2180.0,3020.0,2429.0,3794.0,4532.0,4031.0,2617.0,2873.0,106730.0,4291.0,6149.0,6570.0,4814.0,2327.0,1059.0,861.0,2601.0,4557.0,5390.0,6410.0,6852.0,7628.0,8463.0,7047.0,2506.0,3958.0,3220.0,3962.0,5912.0,5073.0,3252.0,3828.0,"Sunshine Parkway CCD, Palm Beach County, Florida",099,93276,12
92534,44580.0,2182.0,2492.0,2715.0,1349.0,884.0,403.0,203.0,942.0,2818.0,2606.0,2322.0,3146.0,2591.0,4137.0,3238.0,1238.0,1828.0,1060.0,1707.0,2139.0,2187.0,1211.0,1182.0,47954.0,2238.0,2221.0,2520.0,1462.0,811.0,360.0,382.0,937.0,2231.0,2639.0,2831.0,2930.0,3847.0,3383.0,3967.0,1632.0,1921.0,1630.0,1904.0,2799.0,2263.0,1522.0,1524.0,"Jupiter CCD, Palm Beach County, Florida",099,91690,12
227041,111278.0,7444.0,7208.0,7281.0,4205.0,3300.0,1696.0,1520.0,5002.0,8212.0,7911.0,8035.0,7516.0,7709.0,7472.0,6046.0,2414.0,2833.0,2086.0,2638.0,3188.0,3167.0,2498.0,1897.0,115763.0,7736.0,7933.0,6557.0,4523.0,2382.0,1341.0,1158.0,4606.0,7746.0,8054.0,7704.0,7483.0,7333.0,7616.0,6842.0,2466.0,3422.0,2541.0,3143.0,4627.0,3562.0,3039.0,3949.0,"Lake Worth CCD, Palm Beach County, Florida",099,91872,12
106992,51303.0,2792.0,2412.0,2541.0,1676.0,789.0,345.0,772.0,1707.0,4094.0,3330.0,2717.0,2783.0,3398.0,3895.0,3836.0,1435.0,2047.0,927.0,1455.0,2567.0,2224.0,1809.0,1752.0,55689.0,2868.0,2584.0,2726.0,1892.0,740.0,585.0,609.0,2001.0,3657.0,3056.0,2878.0,2974.0,3912.0,4308.0,4215.0,1412.0,1589.0,1529.0,1889.0,3188.0,2566.0,2020.0,2491.0,"Riviera Beach CCD, Palm Beach County, Florida",099,92977,12
156616,75453.0,5380.0,4430.0,4032.0,2632.0,1749.0,1398.0,1017.0,3038.0,6585.0,5639.0,5123.0,4731.0,4375.0,4608.0,4392.0,1763.0,2606.0,1516.0,2258.0,2874.0,2161.0,1340.0,1806.0,81163.0,4820.0,4529.0,4401.0,2329.0,2256.0,1385.0,988.0,2972.0,6244.0,5162.0,4548.0,4935.0,4613.0,4722.0,5447.0,1758.0,2909.0,1915.0,2695.0,3436.0,3056.0,2205.0,3838.0,"West Palm Beach CCD, Palm Beach County, Florida",099,93614,12
12578,6389.0,369.0,289.0,486.0,383.0,234.0,70.0,139.0,172.0,415.0,262.0,257.0,272.0,447.0,389.0,507.0,239.0,274.0,134.0,176.0,308.0,214.0,218.0,135.0,6189.0,296.0,375.0,341.0,156.0,70.0,36.0,58.0,152.0,392.0,296.0,223.0,451.0,490.0,494.0,572.0,139.0,199.0,193.0,313.0,411.0,209.0,191.0,132.0,"Hastings CCD, St. Johns County, Florida",109,91443,12
47775,23115.0,1092.0,1904.0,2775.0,1402.0,416.0,262.0,220.0,575.0,728.0,944.0,1693.0,1909.0,2202.0,2174.0,1547.0,341.0,635.0,314.0,430.0,776.0,458.0,120.0,198.0,24660.0,1203.0,2125.0,2138.0,1594.0,617.0,282.0,221.0,483.0,981.0,1195.0,1763.0,2225.0,2409.0,1857.0,1258.0,417.0,902.0,319.0,647.0,787.0,509.0,198.0,530.0,"Fruit Cove CCD, St. Johns County, Florida",109,91222,12
17536,8246.0,338.0,331.0,412.0,326.0,65.0,177.0,119.0,386.0,320.0,184.0,597.0,296.0,565.0,628.0,606.0,155.0,510.0,344.0,458.0,388.0,449.0,238.0,354.0,9290.0,345.0,178.0,301.0,153.0,252.0,130.0,126.0,147.0,374.0,378.0,217.0,548.0,507.0,538.0,1104.0,286.0,737.0,481.0,494.0,649.0,416.0,330.0,599.0,"Matanzas CCD, St. Johns County, Florida",109,92080,12
28184,13548.0,359.0,668.0,1006.0,777.0,462.0,156.0,28.0,256.0,406.0,429.0,603.0,731.0,987.0,1007.0,1553.0,392.0,598.0,466.0,672.0,820.0,427.0,481.0,264.0,14636.0,626.0,505.0,862.0,672.0,165.0,43.0,82.0,299.0,672.0,586.0,682.0,759.0,1059.0,1564.0,1304.0,558.0,890.0,309.0,585.0,1047.0,598.0,466.0,303.0,"Ponte Vedra CCD, St. Johns County, Florida",109,92795,12
120505,58814.0,3481.0,3710.0,3175.0,1864.0,1724.0,545.0,763.0,2012.0,3361.0,3903.0,3595.0,4255.0,3655.0,3972.0,4332.0,1714.0,1981.0,1756.0,2687.0,2732.0,1620.0,1108.0,869.0,61691.0,3442.0,3462.0,3951.0,2024.0,1313.0,1098.0,639.0,1983.0,3079.0,3808.0,4101.0,3777.0,3950.0,4506.0,4763.0,1777.0,2125.0,2124.0,2321.0,2683.0,2445.0,1045.0,1275.0,"St. Augustine CCD, St. Johns County, Florida",109,93016,12
208056,100750.0,5519.0,5498.0,5350.0,3564.0,2361.0,1560.0,1369.0,3755.0,8216.0,8197.0,6709.0,6758.0,7470.0,7604.0,6344.0,2588.0,3415.0,2431.0,2817.0,3402.0,2623.0,1464.0,1736.0,107306.0,5052.0,5636.0,5395.0,3636.0,1790.0,1289.0,851.0,3741.0,8256.0,7748.0,6875.0,7936.0,7547.0,7986.0,7395.0,2874.0,4201.0,2845.0,3134.0,4365.0,2670.0,2584.0,3500.0,"Casselberry-Altamonte Springs CCD, Seminole County, Florida",117,90455,12
137440,66184.0,4164.0,4300.0,4894.0,2896.0,1184.0,900.0,714.0,2433.0,5361.0,4661.0,5212.0,4083.0,4159.0,4966.0,4109.0,2096.0,2216.0,1097.0,1579.0,2349.0,1104.0,886.0,821.0,71256.0,4208.0,4547.0,4677.0,2785.0,1367.0,833.0,608.0,2575.0,5034.0,4939.0,5392.0,4615.0,5062.0,4811.0,5115.0,2120.0,2386.0,1556.0,2343.0,2073.0,1483.0,822.0,1905.0,"Sanford CCD, Seminole County, Florida",117,93081,12
103764,50165.0,2557.0,3602.0,3879.0,2731.0,1703.0,513.0,970.0,2712.0,3166.0,2486.0,3121.0,3259.0,3695.0,3518.0,3446.0,1245.0,1861.0,1039.0,1126.0,1577.0,815.0,634.0,510.0,53599.0,2308.0,3069.0,3503.0,2601.0,1696.0,1444.0,1063.0,2312.0,2871.0,3025.0,2983.0,3518.0,4296.0,4633.0,3775.0,1220.0,1697.0,1084.0,1379.0,1966.0,863.0,1236.0,1057.0,"Oviedo CCD, Seminole County, Florida",117,92548,12
7290,4227.0,406.0,192.0,345.0,56.0,149.0,0.0,50.0,210.0,425.0,275.0,92.0,172.0,511.0,264.0,196.0,158.0,123.0,63.0,151.0,55.0,299.0,4.0,31.0,3063.0,135.0,286.0,27.0,127.0,33.0,185.0,122.0,73.0,178.0,201.0,167.0,333.0,206.0,161.0,190.0,86.0,149.0,99.0,30.0,127.0,23.0,57.0,68.0,"Everglades CCD, Miami-Dade County, Florida",086,91040,12
979118,476294.0,29536.0,24459.0,25845.0,15541.0,11059.0,6924.0,6836.0,19608.0,37193.0,37245.0,35926.0,36017.0,34547.0,33289.0,30789.0,11512.0,14444.0,8626.0,11701.0,16884.0,11805.0,8275.0,8233.0,502824.0,30061.0,24968.0,25345.0,15126.0,11049.0,7057.0,6447.0,19160.0,37424.0,36926.0,32925.0,33336.0,33888.0,36592.0,31820.0,12290.0,17842.0,10789.0,14454.0,20291.0,16074.0,13462.0,15498.0,"Miami CCD, Miami-Dade County, Florida",086,92158,12
13074,6067.0,259.0,621.0,540.0,198.0,149.0,74.0,48.0,143.0,341.0,62.0,369.0,480.0,591.0,504.0,291.0,161.0,237.0,171.0,116.0,236.0,239.0,115.0,122.0,7007.0,301.0,684.0,704.0,311.0,90.0,37.0,91.0,87.0,307.0,296.0,216.0,577.0,679.0,415.0,499.0,198.0,277.0,147.0,178.0,295.0,135.0,166.0,317.0,"Key Biscayne CCD, Miami-Dade County, Florida",086,91729,12
123138,62915.0,5007.0,5746.0,5079.0,2900.0,1706.0,645.0,948.0,3096.0,5498.0,5432.0,4959.0,3889.0,4482.0,3555.0,2890.0,927.0,1467.0,924.0,996.0,1250.0,812.0,434.0,273.0,60223.0,5178.0,5827.0,4535.0,2430.0,1479.0,746.0,839.0,1889.0,4332.0,5388.0,4986.0,4024.0,3729.0,3518.0,2975.0,1226.0,1412.0,957.0,1257.0,1249.0,570.0,643.0,1034.0,"Homestead CCD, Miami-Dade County, Florida",086,91534,12
137919,70821.0,4175.0,3016.0,2726.0,1627.0,952.0,647.0,450.0,2157.0,5396.0,6290.0,5836.0,5680.0,6095.0,5852.0,4780.0,1505.0,2269.0,1418.0,2174.0,2666.0,2207.0,1568.0,1335.0,67098.0,3016.0,3133.0,2510.0,1403.0,704.0,760.0,512.0,1955.0,4670.0,5750.0,5477.0,4876.0,4748.0,5150.0,4260.0,1633.0,2979.0,1346.0,2040.0,2905.0,2277.0,2259.0,2735.0,"Miami Beach CCD, Miami-Dade County, Florida",086,92171,12
145229,69317.0,4206.0,4354.0,4433.0,2388.0,1628.0,1127.0,1001.0,2609.0,5665.0,4674.0,5783.0,5904.0,5276.0,5024.0,4157.0,1569.0,1799.0,984.0,1582.0,1990.0,1538.0,912.0,714.0,75912.0,3916.0,3912.0,4440.0,2598.0,1812.0,969.0,1033.0,2946.0,5267.0,5296.0,5789.0,6281.0,6103.0,5737.0,4356.0,1784.0,2270.0,1485.0,1776.0,2679.0,1985.0,1672.0,1806.0,"North Westside CCD, Miami-Dade County, Florida",086,92470,12
93199,43767.0,1849.0,2137.0,2108.0,1284.0,1656.0,752.0,769.0,1761.0,2411.0,3272.0,3025.0,2622.0,3242.0,3432.0,2801.0,1224.0,1419.0,795.0,1187.0,1701.0,1775.0,1394.0,1151.0,49432.0,2137.0,2000.0,1971.0,1175.0,1594.0,887.0,755.0,1787.0,2950.0,2360.0,3093.0,3297.0,3006.0,3649.0,3290.0,1221.0,1967.0,1032.0,1611.0,2941.0,2471.0,1745.0,2493.0,"South Westside CCD, Miami-Dade County, Florida",086,93211,12
69820,33744.0,1245.0,1121.0,1722.0,825.0,419.0,290.0,434.0,1075.0,1164.0,1077.0,1442.0,1537.0,1713.0,2165.0,2443.0,939.0,1644.0,1245.0,2559.0,3451.0,2811.0,1425.0,998.0,36076.0,1536.0,1008.0,1576.0,942.0,616.0,204.0,389.0,805.0,1235.0,1298.0,1363.0,1320.0,2078.0,2472.0,3076.0,1213.0,2246.0,1688.0,2312.0,3222.0,2301.0,1579.0,1597.0,"Crystal River CCD, Citrus County, Florida",017,90715,12
28081,13592.0,717.0,700.0,960.0,558.0,253.0,103.0,155.0,290.0,544.0,594.0,996.0,806.0,1044.0,1033.0,922.0,339.0,476.0,429.0,642.0,918.0,462.0,374.0,277.0,14489.0,769.0,920.0,943.0,399.0,351.0,104.0,23.0,218.0,569.0,962.0,833.0,963.0,1142.0,987.0,942.0,506.0,568.0,577.0,647.0,798.0,517.0,432.0,319.0,"Parrish CCD, Manatee County, Florida",081,92652,12
249381,119400.0,6464.0,6635.0,6503.0,3967.0,2374.0,1136.0,1323.0,3945.0,6510.0,6797.0,6512.0,5771.0,6810.0,7666.0,8614.0,3235.0,4105.0,3155.0,4973.0,8035.0,6549.0,4276.0,4045.0,129981.0,6062.0,6693.0,5843.0,4115.0,2382.0,1570.0,1357.0,3574.0,7301.0,6712.0,5491.0,7105.0,7399.0,8235.0,9670.0,3738.0,5818.0,4071.0,6274.0,8526.0,7258.0,5159.0,5628.0,"Bradenton CCD, Manatee County, Florida",081,90273,12
33712,16394.0,779.0,962.0,788.0,735.0,501.0,295.0,101.0,656.0,1282.0,707.0,757.0,1016.0,944.0,948.0,1025.0,620.0,555.0,449.0,654.0,932.0,824.0,538.0,326.0,17318.0,886.0,809.0,951.0,629.0,175.0,304.0,458.0,381.0,973.0,735.0,963.0,873.0,939.0,1171.0,1008.0,559.0,656.0,563.0,858.0,1003.0,1174.0,582.0,668.0,"Palmetto CCD, Manatee County, Florida",081,92600,12
71553,34743.0,1439.0,1613.0,1575.0,1305.0,739.0,289.0,334.0,796.0,1751.0,1496.0,1354.0,1241.0,1888.0,2167.0,2714.0,898.0,1561.0,1000.0,2147.0,2785.0,2647.0,1636.0,1368.0,36810.0,1217.0,1315.0,1808.0,988.0,474.0,147.0,499.0,595.0,1412.0,1487.0,1505.0,1661.0,1764.0,2506.0,3068.0,966.0,1985.0,1236.0,2671.0,3194.0,2602.0,1701.0,2009.0,"Inverness CCD, Citrus County, Florida",017,91625,12
22172,10730.0,608.0,754.0,560.0,412.0,357.0,151.0,129.0,374.0,634.0,785.0,470.0,565.0,552.0,731.0,843.0,312.0,470.0,255.0,405.0,564.0,372.0,287.0,140.0,11442.0,563.0,534.0,579.0,476.0,274.0,283.0,40.0,344.0,555.0,771.0,591.0,678.0,636.0,785.0,810.0,408.0,607.0,467.0,480.0,508.0,333.0,291.0,429.0,"Williston-Bronson CCD, Levy County, Florida",075,93679,12
11783,5785.0,288.0,397.0,379.0,287.0,90.0,74.0,47.0,142.0,167.0,188.0,371.0,391.0,369.0,417.0,350.0,77.0,196.0,47.0,225.0,562.0,300.0,217.0,204.0,5998.0,387.0,475.0,356.0,113.0,109.0,105.0,26.0,114.0,417.0,201.0,249.0,343.0,331.0,475.0,410.0,212.0,188.0,105.0,405.0,324.0,276.0,167.0,210.0,"Chiefland CCD, Levy County, Florida",075,90533,12
5758,2900.0,91.0,164.0,92.0,55.0,10.0,79.0,46.0,29.0,140.0,87.0,89.0,121.0,136.0,164.0,300.0,101.0,228.0,167.0,197.0,294.0,166.0,89.0,55.0,2858.0,68.0,185.0,92.0,63.0,34.0,0.0,14.0,13.0,97.0,141.0,143.0,124.0,192.0,267.0,343.0,87.0,214.0,118.0,214.0,246.0,74.0,78.0,51.0,"Cedar Key-Yankeetown CCD, Levy County, Florida",075,90468,12
13045,7125.0,500.0,360.0,315.0,324.0,226.0,44.0,122.0,417.0,709.0,587.0,610.0,424.0,447.0,537.0,302.0,152.0,227.0,143.0,255.0,203.0,74.0,90.0,57.0,5920.0,470.0,478.0,563.0,233.0,138.0,69.0,56.0,450.0,370.0,349.0,294.0,258.0,390.0,451.0,305.0,99.0,320.0,76.0,102.0,120.0,180.0,82.0,67.0,"Sanderson CCD, Baker County, Florida",003,93068,12
3044,1514.0,38.0,102.0,46.0,27.0,21.0,28.0,10.0,60.0,48.0,41.0,122.0,115.0,136.0,202.0,75.0,47.0,47.0,36.0,61.0,76.0,113.0,24.0,39.0,1530.0,36.0,26.0,85.0,74.0,9.0,8.0,0.0,53.0,66.0,27.0,140.0,112.0,205.0,95.0,80.0,59.0,140.0,37.0,25.0,134.0,98.0,12.0,9.0,"Jay CCD, Santa Rosa County, Florida",113,91664,12
33814,16538.0,1290.0,1124.0,1290.0,674.0,330.0,274.0,226.0,856.0,980.0,843.0,1128.0,1120.0,941.0,1455.0,965.0,384.0,475.0,465.0,483.0,510.0,457.0,160.0,108.0,17276.0,868.0,1040.0,1280.0,717.0,497.0,194.0,261.0,844.0,990.0,1216.0,955.0,1095.0,1068.0,1642.0,1191.0,433.0,605.0,283.0,413.0,787.0,499.0,236.0,162.0,"Pace CCD, Santa Rosa County, Florida",113,92561,12
14492,7297.0,336.0,546.0,835.0,289.0,98.0,211.0,39.0,300.0,392.0,343.0,483.0,394.0,625.0,641.0,450.0,172.0,319.0,149.0,197.0,153.0,165.0,113.0,47.0,7195.0,310.0,135.0,640.0,389.0,69.0,47.0,24.0,214.0,414.0,452.0,594.0,443.0,447.0,550.0,662.0,86.0,243.0,174.0,307.0,494.0,153.0,148.0,200.0,"Macclenny CCD, Baker County, Florida",003,92009,12
58995,29010.0,1004.0,1099.0,1001.0,922.0,438.0,345.0,189.0,709.0,1442.0,1486.0,1357.0,1349.0,1622.0,1920.0,2647.0,1202.0,1637.0,812.0,1627.0,2124.0,1750.0,1195.0,1133.0,29985.0,1127.0,1282.0,1064.0,822.0,349.0,301.0,120.0,570.0,1662.0,971.0,1387.0,1256.0,1323.0,2410.0,2849.0,1097.0,1674.0,1172.0,1579.0,2361.0,1925.0,1440.0,1244.0,"New Smyrna Beach CCD, Volusia County, Florida",127,92340,12
40121,20103.0,990.0,1124.0,775.0,679.0,578.0,299.0,267.0,610.0,1020.0,1114.0,1136.0,1181.0,1307.0,1680.0,1359.0,519.0,804.0,664.0,943.0,1194.0,1026.0,394.0,440.0,20018.0,1108.0,1005.0,1363.0,871.0,258.0,109.0,167.0,541.0,735.0,970.0,1202.0,1335.0,1274.0,1683.0,1388.0,549.0,907.0,600.0,863.0,1192.0,742.0,629.0,527.0,"Central Volusia CCD, Volusia County, Florida",127,90494,12
11175,5092.0,336.0,419.0,432.0,60.0,100.0,145.0,11.0,398.0,429.0,504.0,166.0,289.0,400.0,458.0,154.0,204.0,34.0,109.0,67.0,87.0,111.0,65.0,114.0,6083.0,349.0,320.0,406.0,236.0,237.0,45.0,109.0,200.0,491.0,438.0,420.0,328.0,332.0,532.0,323.0,124.0,57.0,61.0,128.0,304.0,227.0,180.0,236.0,"Milton CCD, Santa Rosa County, Florida",113,92223,12
41233,19882.0,1404.0,755.0,1164.0,647.0,995.0,501.0,324.0,1511.0,1707.0,1372.0,934.0,1199.0,1145.0,1207.0,1080.0,599.0,706.0,525.0,470.0,581.0,479.0,322.0,255.0,21351.0,1286.0,717.0,926.0,578.0,922.0,484.0,798.0,1149.0,1700.0,1289.0,1092.0,897.0,1533.0,1100.0,1207.0,652.0,875.0,649.0,792.0,622.0,833.0,487.0,763.0,"Daytona Beach CCD, Volusia County, Florida",127,90780,12
