B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
218.0,206.0,12.0,"Thebes precinct, Alexander County, Illinois",003,93420,17
349.0,258.0,91.0,"McClure precinct, Alexander County, Illinois",003,91980,17
278.0,247.0,31.0,"Tamms precinct, Alexander County, Illinois",003,93402,17
87.0,58.0,29.0,"Sandusky precinct, Alexander County, Illinois",003,93114,17
85.0,56.0,29.0,"Cache precinct, Alexander County, Illinois",003,90576,17
306.0,242.0,64.0,"Cairo precinct, Alexander County, Illinois",003,90612,17
90.0,62.0,28.0,"Indian Creek No. 7 precinct, Menard County, Illinois",129,91656,17
605.0,381.0,224.0,"Petersburg East No. 13 precinct, Menard County, Illinois",129,92433,17
877.0,665.0,212.0,"Athens North No. 2 precinct, Menard County, Illinois",129,90256,17
114.0,114.0,0.0,"Atterberry No. 10 precinct, Menard County, Illinois",129,90270,17
331.0,187.0,144.0,"Petersburg West No. 16 precinct, Menard County, Illinois",129,92441,17
170.0,113.0,57.0,"Sugar Grove No. 5 precinct, Menard County, Illinois",129,93312,17
603.0,356.0,247.0,"Petersburg North No. 14 precinct, Menard County, Illinois",129,92436,17
505.0,462.0,43.0,"Petersburg South No. 15 precinct, Menard County, Illinois",129,92439,17
248.0,248.0,0.0,"Rock Creek No. 12 precinct, Menard County, Illinois",129,93024,17
620.0,526.0,94.0,"Athens South No. 1 precinct, Menard County, Illinois",129,90262,17
396.0,326.0,70.0,"Greenview No. 6 precinct, Menard County, Illinois",129,91566,17
14.0,14.0,0.0,"Fancy Prairie No. 3 precinct, Menard County, Illinois",129,91242,17
163.0,138.0,25.0,"Oakford No. 9 precinct, Menard County, Illinois",129,92286,17
250.0,182.0,68.0,"Tallula No. 11 precinct, Menard County, Illinois",129,93366,17
76.0,71.0,5.0,"Irish Grove No. 4 precinct, Menard County, Illinois",129,91674,17
53.0,45.0,8.0,"Sandridge No. 8 precinct, Menard County, Illinois",129,93096,17
2306.0,1653.0,653.0,"Chester precinct, Randolph County, Illinois",157,90738,17
237.0,216.0,21.0,"Palestine precinct, Randolph County, Illinois",157,92358,17
172.0,112.0,60.0,"Walsh precinct, Randolph County, Illinois",157,93600,17
283.0,257.0,26.0,"Ruma precinct, Randolph County, Illinois",157,93060,17
1048.0,778.0,270.0,"Steeleville precinct, Randolph County, Illinois",157,93240,17
365.0,362.0,3.0,"Thompson township, Jo Daviess County, Illinois",085,75146,17
644.0,506.0,138.0,"Warren township, Jo Daviess County, Illinois",085,78864,17
46.0,46.0,0.0,"Berreman township, Jo Daviess County, Illinois",085,05495,17
427.0,305.0,122.0,"Hanover township, Jo Daviess County, Illinois",085,32720,17
254.0,189.0,65.0,"Woodbine township, Jo Daviess County, Illinois",085,82907,17
147.0,138.0,9.0,"Rice township, Jo Daviess County, Illinois",085,63472,17
197.0,113.0,84.0,"Derinda township, Jo Daviess County, Illinois",085,19551,17
11682.0,9668.0,2014.0,"Batavia township, Kane County, Illinois",089,04091,17
18995.0,13767.0,5228.0,"Aurora township, Kane County, Illinois",089,03025,17
5403.0,5088.0,315.0,"Campton township, Kane County, Illinois",089,10903,17
20199.0,16114.0,4085.0,"Elgin township, Kane County, Illinois",089,23087,17
670.0,552.0,118.0,"Burlington township, Kane County, Illinois",089,09772,17
562.0,404.0,158.0,"Kaneville township, Kane County, Illinois",089,38908,17
4577.0,4071.0,506.0,"Blackberry township, Kane County, Illinois",089,06262,17
446.0,390.0,56.0,"Ricks township, Christian County, Illinois",021,63797,17
81.0,52.0,29.0,"King township, Christian County, Illinois",021,39948,17
76.0,76.0,0.0,"Greenwood township, Christian County, Illinois",021,31641,17
78.0,70.0,8.0,"Mosquito township, Christian County, Illinois",021,50686,17
1073.0,884.0,189.0,"South Fork township, Christian County, Illinois",021,70798,17
410.0,359.0,51.0,"Mount Auburn township, Christian County, Illinois",021,50842,17
109.0,109.0,0.0,"Rosamond township, Christian County, Illinois",021,65598,17
798.0,659.0,139.0,"Buckhart township, Christian County, Illinois",021,09239,17
2749.0,2052.0,697.0,"Pana township, Christian County, Illinois",021,57485,17
448.0,346.0,102.0,"Stonington township, Christian County, Illinois",021,72962,17
5391.0,3541.0,1850.0,"Taylorville township, Christian County, Illinois",021,74587,17
601.0,445.0,156.0,"Assumption township, Christian County, Illinois",021,02622,17
4890.0,3695.0,1195.0,"Newell township, Vermilion County, Illinois",183,52454,17
1664.0,1596.0,68.0,"Plato township, Kane County, Illinois",089,60365,17
16391.0,13012.0,3379.0,"St. Charles township, Kane County, Illinois",089,66716,17
344.0,279.0,65.0,"Butler township, Vermilion County, Illinois",183,10162,17
1399.0,1150.0,249.0,"Oakwood township, Vermilion County, Illinois",183,55015,17
2930.0,2256.0,674.0,"Georgetown township, Vermilion County, Illinois",183,28976,17
259.0,220.0,39.0,"Pilot township, Vermilion County, Illinois",183,59832,17
613.0,470.0,143.0,"Elwood township, Vermilion County, Illinois",183,23932,17
1357.0,1225.0,132.0,"Blount township, Vermilion County, Illinois",183,06678,17
1305.0,1066.0,239.0,"Catlin township, Vermilion County, Illinois",183,11787,17
73.0,67.0,6.0,"Jamaica township, Vermilion County, Illinois",183,38180,17
354.0,300.0,54.0,"Sidell township, Vermilion County, Illinois",183,69849,17
693.0,613.0,80.0,"Ramsey township, Fayette County, Illinois",051,62640,17
172.0,119.0,53.0,"Harmon township, Lee County, Illinois",103,32980,17
500.0,323.0,177.0,"Ashton township, Lee County, Illinois",103,02596,17
1172.0,808.0,364.0,"Amboy township, Lee County, Illinois",103,01283,17
1265.0,1045.0,220.0,"Palmyra township, Lee County, Illinois",103,57316,17
89.0,81.0,8.0,"May township, Lee County, Illinois",103,47644,17
322.0,226.0,96.0,"Sublette township, Lee County, Illinois",103,73300,17
156.0,132.0,24.0,"Willow Creek township, Lee County, Illinois",103,81971,17
133.0,91.0,42.0,"Viola township, Lee County, Illinois",103,78110,17
247.0,188.0,59.0,"Alto township, Lee County, Illinois",103,01101,17
330.0,293.0,37.0,"Brooklyn township, Lee County, Illinois",103,08654,17
101.0,78.0,23.0,"Hamilton township, Lee County, Illinois",103,32447,17
259.0,235.0,24.0,"Lee Center township, Lee County, Illinois",103,42613,17
317.0,280.0,37.0,"Nelson township, Lee County, Illinois",103,51960,17
512.0,402.0,110.0,"Wyoming township, Lee County, Illinois",103,83674,17
84.0,80.0,4.0,"East Grove township, Lee County, Illinois",103,21865,17
38.0,19.0,19.0,"Bradford township, Lee County, Illinois",103,07679,17
5841.0,4120.0,1721.0,"Dixon township, Lee County, Illinois",103,20175,17
118.0,110.0,8.0,"Marion township, Lee County, Illinois",103,46890,17
326.0,259.0,67.0,"South Dixon township, Lee County, Illinois",103,70694,17
180.0,180.0,0.0,"Nachusa township, Lee County, Illinois",103,51557,17
162.0,114.0,48.0,"Reynolds township, Lee County, Illinois",103,63407,17
148.0,113.0,35.0,"Aetna township, Logan County, Illinois",107,00360,17
830.0,699.0,131.0,"Atlanta township, Logan County, Illinois",107,02765,17
213.0,191.0,22.0,"Elkhart township, Logan County, Illinois",107,23282,17
3174.0,2265.0,909.0,"East Lincoln township, Logan County, Illinois",107,21982,17
882.0,736.0,146.0,"Mount Pulaski township, Logan County, Illinois",107,51141,17
105.0,96.0,9.0,"Oran township, Logan County, Illinois",107,56289,17
12.0,7.0,5.0,"Newmansville township, Cass County, Illinois",017,52662,17
216.0,175.0,41.0,"Chandlerville township, Cass County, Illinois",017,12463,17
105.0,94.0,11.0,"Panther Creek township, Cass County, Illinois",017,57550,17
169.0,158.0,11.0,"Sangamon Valley township, Cass County, Illinois",017,67600,17
60.0,42.0,18.0,"Philadelphia township, Cass County, Illinois",017,59481,17
308.0,285.0,23.0,"Bluff Springs township, Cass County, Illinois",017,06938,17
637.0,459.0,178.0,"Virginia township, Cass County, Illinois",017,78214,17
342.0,265.0,77.0,"Arenzville township, Cass County, Illinois",017,01959,17
553.0,409.0,144.0,"Ashland township, Cass County, Illinois",017,02518,17
1838.0,1308.0,530.0,"Beardstown township, Cass County, Illinois",017,04364,17
132.0,113.0,19.0,"Hagener township, Cass County, Illinois",017,32148,17
359.0,330.0,29.0,"Tompkins township, Warren County, Illinois",187,75692,17
96.0,96.0,0.0,"Ellison township, Warren County, Illinois",187,23516,17
236.0,203.0,33.0,"Greenbush township, Warren County, Illinois",187,31277,17
148.0,121.0,27.0,"Hale township, Warren County, Illinois",187,32226,17
33.0,25.0,8.0,"Point Pleasant township, Warren County, Illinois",187,60898,17
160.0,142.0,18.0,"Coldbrook township, Warren County, Illinois",187,15404,17
115.0,115.0,0.0,"Kelly township, Warren County, Illinois",187,39396,17
102.0,81.0,21.0,"Lenox township, Warren County, Illinois",187,42847,17
39.0,32.0,7.0,"Swan township, Warren County, Illinois",187,74093,17
509.0,386.0,123.0,"Roseville township, Warren County, Illinois",187,65858,17
219.0,173.0,46.0,"Sumner township, Warren County, Illinois",187,73716,17
178.0,136.0,42.0,"Floyd township, Warren County, Illinois",187,26610,17
3304.0,2323.0,981.0,"Monmouth township, Warren County, Illinois",187,50023,17
416.0,344.0,72.0,"Spring Grove township, Warren County, Illinois",187,72065,17
198.0,184.0,14.0,"Berwick township, Warren County, Illinois",187,05560,17
9417.0,7277.0,2140.0,"Caseyville township, St. Clair County, Illinois",163,11657,17
1921.0,1606.0,315.0,"Freeburg township, St. Clair County, Illinois",163,27819,17
2553.0,1962.0,591.0,"Sugar Loaf township, St. Clair County, Illinois",163,73456,17
10787.0,8793.0,1994.0,"St. Clair township, St. Clair County, Illinois",163,66729,17
1566.0,1408.0,158.0,"Smithton township, St. Clair County, Illinois",163,70265,17
1508.0,1108.0,400.0,"Lebanon township, St. Clair County, Illinois",163,42509,17
643.0,581.0,62.0,"Fayetteville township, St. Clair County, Illinois",163,25726,17
3078.0,2655.0,423.0,"Stookey township, St. Clair County, Illinois",163,72988,17
3070.0,2051.0,1019.0,"Centreville township, St. Clair County, Illinois",163,12210,17
270.0,102.0,168.0,"East St. Louis township, St. Clair County, Illinois",163,22268,17
2399.0,2049.0,350.0,"Millstadt township, St. Clair County, Illinois",163,49399,17
869.0,657.0,212.0,"Marissa township, St. Clair County, Illinois",163,46968,17
2777.0,2080.0,697.0,"Mascoutah township, St. Clair County, Illinois",163,47436,17
829.0,751.0,78.0,"Prairie Du Long township, St. Clair County, Illinois",163,61600,17
12778.0,9024.0,3754.0,"Belleville township, St. Clair County, Illinois",163,04858,17
240.0,240.0,0.0,"Engelmann township, St. Clair County, Illinois",163,24205,17
1.0,0.0,1.0,"Stites township, St. Clair County, Illinois",163,72741,17
420.0,292.0,128.0,"Lenzburg township, St. Clair County, Illinois",163,42873,17
1041.0,833.0,208.0,"New Athens township, St. Clair County, Illinois",163,52129,17
7759.0,6099.0,1660.0,"O'Fallon township, St. Clair County, Illinois",163,55262,17
953.0,635.0,318.0,"Canteen township, St. Clair County, Illinois",163,10968,17
2975.0,1759.0,1216.0,"Shiloh Valley township, St. Clair County, Illinois",163,69550,17
307.0,279.0,28.0,"Big Spring township, Shelby County, Illinois",173,06002,17
320.0,297.0,23.0,"Oconee township, Shelby County, Illinois",173,55145,17
2017.0,1541.0,476.0,"Shelbyville township, Shelby County, Illinois",173,69199,17
152.0,138.0,14.0,"Lakewood township, Shelby County, Illinois",173,41690,17
88.0,64.0,24.0,"Pickaway township, Shelby County, Illinois",173,59663,17
511.0,420.0,91.0,"Prairie township, Shelby County, Illinois",173,61522,17
138.0,117.0,21.0,"Flat Branch township, Shelby County, Illinois",173,26337,17
380.0,310.0,70.0,"Okaw township, Shelby County, Illinois",173,55457,17
835.0,624.0,211.0,"Rose township, Shelby County, Illinois",173,65637,17
233.0,158.0,75.0,"Todds Point township, Shelby County, Illinois",173,75588,17
450.0,409.0,41.0,"Tower Hill township, Shelby County, Illinois",173,75861,17
91.0,80.0,11.0,"Clarksburg township, Shelby County, Illinois",173,14637,17
206.0,177.0,29.0,"Ash Grove township, Shelby County, Illinois",173,02466,17
147.0,108.0,39.0,"Cold Spring township, Shelby County, Illinois",173,15417,17
138.0,130.0,8.0,"Holland township, Shelby County, Illinois",173,35567,17
321.0,300.0,21.0,"Richland township, Shelby County, Illinois",173,63615,17
213.0,163.0,50.0,"Broadwell township, Logan County, Illinois",107,08485,17
232.0,169.0,63.0,"Laenna township, Logan County, Illinois",107,40624,17
59.0,59.0,0.0,"Lake Fork township, Logan County, Illinois",107,41144,17
443.0,352.0,91.0,"Orvil township, Logan County, Illinois",107,56705,17
176.0,135.0,41.0,"Prairie Creek township, Logan County, Illinois",107,61574,17
301.0,278.0,23.0,"Chester township, Logan County, Illinois",107,13126,17
228.0,187.0,41.0,"Corwin township, Logan County, Illinois",107,16496,17
191.0,131.0,60.0,"Sheridan township, Logan County, Illinois",107,69290,17
150.0,139.0,11.0,"Eminence township, Logan County, Illinois",107,24049,17
92.0,86.0,6.0,"Hurlbut township, Logan County, Illinois",107,36789,17
3085.0,1999.0,1086.0,"West Lincoln township, Logan County, Illinois",107,80593,17
1225.0,1004.0,221.0,"Cahokia township, Macoupin County, Illinois",117,10357,17
332.0,306.0,26.0,"Chesterfield township, Macoupin County, Illinois",117,13178,17
856.0,620.0,236.0,"Girard township, Macoupin County, Illinois",117,29405,17
90.0,81.0,9.0,"Honey Point township, Macoupin County, Illinois",117,35996,17
1252.0,939.0,313.0,"Bunker Hill township, Macoupin County, Illinois",117,09590,17
98.0,79.0,19.0,"Barr township, Macoupin County, Illinois",117,03792,17
156.0,142.0,14.0,"Brushy Mound township, Macoupin County, Illinois",117,09135,17
1436.0,1048.0,388.0,"Virden township, Macoupin County, Illinois",117,78162,17
326.0,316.0,10.0,"North Otter township, Macoupin County, Illinois",117,54040,17
192.0,179.0,13.0,"South Otter township, Macoupin County, Illinois",117,71123,17
346.0,269.0,77.0,"South Palmyra township, Macoupin County, Illinois",117,71136,17
2274.0,1609.0,665.0,"Carlinville township, Macoupin County, Illinois",117,11209,17
1619.0,1143.0,476.0,"Gillespie township, Macoupin County, Illinois",117,29249,17
324.0,231.0,93.0,"North Palmyra township, Macoupin County, Illinois",117,54053,17
104.0,92.0,12.0,"Scottville township, Macoupin County, Illinois",117,68419,17
2442.0,1567.0,875.0,"Staunton township, Macoupin County, Illinois",117,72416,17
1277.0,1110.0,167.0,"Mount Olive township, Macoupin County, Illinois",117,51037,17
228.0,228.0,0.0,"Polk township, Macoupin County, Illinois",117,60924,17
620.0,530.0,90.0,"Dorchester township, Macoupin County, Illinois",117,20383,17
66.0,57.0,9.0,"Western Mound township, Macoupin County, Illinois",117,80229,17
282.0,260.0,22.0,"Nilwood township, Macoupin County, Illinois",117,53052,17
223.0,199.0,24.0,"Shaws Point township, Macoupin County, Illinois",117,69121,17
248.0,202.0,46.0,"Hillyard township, Macoupin County, Illinois",117,35242,17
551.0,469.0,82.0,"Shipman township, Macoupin County, Illinois",117,69576,17
101.0,92.0,9.0,"Bird township, Macoupin County, Illinois",117,06067,17
1513.0,1258.0,255.0,"Brighton township, Macoupin County, Illinois",117,08277,17
787.0,616.0,171.0,"Moweaqua township, Shelby County, Illinois",173,51245,17
20.0,20.0,0.0,"Penn township, Shelby County, Illinois",173,58590,17
287.0,235.0,52.0,"Sigel township, Shelby County, Illinois",173,69927,17
169.0,125.0,44.0,"Herrick township, Shelby County, Illinois",173,34345,17
177.0,150.0,27.0,"Ridge township, Shelby County, Illinois",173,63836,17
625.0,486.0,139.0,"Windsor township, Shelby County, Illinois",173,82335,17
196.0,196.0,0.0,"Rural township, Shelby County, Illinois",173,66313,17
448.0,339.0,109.0,"Dry Point township, Shelby County, Illinois",173,20851,17
112.0,93.0,19.0,"Compton precinct, Wabash County, Illinois",185,90810,17
275.0,225.0,50.0,"Bellmont precinct, Wabash County, Illinois",185,90378,17
81.0,52.0,29.0,"Lick Prairie precinct, Wabash County, Illinois",185,91890,17
3332.0,2398.0,934.0,"Mount Carmel precinct, Wabash County, Illinois",185,92214,17
243.0,243.0,0.0,"Lancaster precinct, Wabash County, Illinois",185,91854,17
392.0,343.0,49.0,"Wabash precinct, Wabash County, Illinois",185,93582,17
236.0,219.0,17.0,"Friendsville precinct, Wabash County, Illinois",185,91314,17
94.0,72.0,22.0,"Coffee precinct, Wabash County, Illinois",185,90792,17
135.0,121.0,14.0,"Raymond township, Champaign County, Illinois",019,62952,17
4700.0,3786.0,914.0,"Mahomet township, Champaign County, Illinois",019,46149,17
488.0,482.0,6.0,"Newcomb township, Champaign County, Illinois",019,52376,17
602.0,545.0,57.0,"Ogden township, Champaign County, Illinois",019,55288,17
2130.0,1828.0,302.0,"St. Joseph township, Champaign County, Illinois",019,66963,17
627.0,516.0,111.0,"Compromise township, Champaign County, Illinois",019,15976,17
9416.0,4592.0,4824.0,"Cunningham township, Champaign County, Illinois",019,18121,17
1428.0,950.0,478.0,"Ludlow township, Champaign County, Illinois",019,45187,17
474.0,335.0,139.0,"Scott township, Champaign County, Illinois",019,68289,17
711.0,552.0,159.0,"Brown township, Champaign County, Illinois",019,08914,17
267.0,251.0,16.0,"East Bend township, Champaign County, Illinois",019,21566,17
70.0,63.0,7.0,"Kerr township, Champaign County, Illinois",019,39688,17
3107.0,1943.0,1164.0,"Rantoul township, Champaign County, Illinois",019,62796,17
408.0,324.0,84.0,"Somer township, Champaign County, Illinois",019,70382,17
655.0,563.0,92.0,"South Homer township, Champaign County, Illinois",019,70863,17
1924.0,1488.0,436.0,"Tolono township, Champaign County, Illinois",019,75627,17
2564.0,2001.0,563.0,"Urbana township, Champaign County, Illinois",019,77018,17
3654.0,2588.0,1066.0,"Champaign township, Champaign County, Illinois",019,12398,17
111.0,93.0,18.0,"Crittenden township, Champaign County, Illinois",019,17588,17
286.0,276.0,10.0,"Pesotum township, Champaign County, Illinois",019,59286,17
318.0,242.0,76.0,"Madison township, Richland County, Illinois",159,46006,17
737.0,600.0,137.0,"Sidney township, Champaign County, Illinois",019,69888,17
87.0,87.0,0.0,"German township, Richland County, Illinois",159,29028,17
117.0,105.0,12.0,"Bonpas township, Richland County, Illinois",159,07289,17
306.0,271.0,35.0,"Claremont township, Richland County, Illinois",159,14546,17
466.0,406.0,60.0,"Noble township, Richland County, Illinois",159,53156,17
4222.0,2681.0,1541.0,"Olney township, Richland County, Illinois",159,55925,17
120.0,112.0,8.0,"Denver township, Richland County, Illinois",159,19486,17
154.0,152.0,2.0,"Decker township, Richland County, Illinois",159,18862,17
501.0,480.0,21.0,"Preston township, Richland County, Illinois",159,61847,17
507.0,350.0,157.0,"Galatia township, Saline County, Illinois",165,28274,17
85.0,85.0,0.0,"Long Branch township, Saline County, Illinois",165,44485,17
5889.0,5344.0,545.0,"Sugar Grove township, Kane County, Illinois",089,73404,17
673.0,504.0,169.0,"Virgil township, Kane County, Illinois",089,78188,17
13512.0,10849.0,2663.0,"Dundee township, Kane County, Illinois",089,21046,17
191.0,191.0,0.0,"Fenton township, Whiteside County, Illinois",195,25817,17
9534.0,7838.0,1696.0,"Geneva township, Kane County, Illinois",089,28885,17
614.0,533.0,81.0,"Big Rock township, Kane County, Illinois",089,05989,17
456.0,355.0,101.0,"Albany township, Whiteside County, Illinois",195,00529,17
171.0,144.0,27.0,"Hume township, Whiteside County, Illinois",195,36581,17
388.0,371.0,17.0,"Jordan township, Whiteside County, Illinois",195,38700,17
1025.0,807.0,218.0,"Prophetstown township, Whiteside County, Illinois",195,61990,17
49.0,49.0,0.0,"Concord township, Adams County, Illinois",001,16015,17
346.0,305.0,41.0,"Honey Creek township, Adams County, Illinois",001,35957,17
317.0,260.0,57.0,"Northeast township, Adams County, Illinois",001,53624,17
579.0,497.0,82.0,"Camp Point township, Adams County, Illinois",001,10890,17
483.0,450.0,33.0,"Liberty township, Adams County, Illinois",001,43146,17
827.0,700.0,127.0,"Payson township, Adams County, Illinois",001,58278,17
14.0,14.0,0.0,"McKee township, Adams County, Illinois",001,45746,17
376.0,295.0,81.0,"Clayton township, Adams County, Illinois",001,14780,17
240.0,146.0,94.0,"Fall Creek township, Adams County, Illinois",001,25258,17
220.0,185.0,35.0,"Keene township, Adams County, Illinois",001,39220,17
221.0,211.0,10.0,"Lima township, Adams County, Illinois",001,43458,17
15913.0,10404.0,5509.0,"Quincy township, Adams County, Illinois",001,62380,17
417.0,270.0,147.0,"Ursa township, Adams County, Illinois",001,77057,17
172.0,134.0,38.0,"Beverly township, Adams County, Illinois",001,05742,17
342.0,310.0,32.0,"Burton township, Adams County, Illinois",001,10019,17
74.0,68.0,6.0,"Houston township, Adams County, Illinois",001,36295,17
64.0,50.0,14.0,"Richfield township, Adams County, Illinois",001,63550,17
1010.0,945.0,65.0,"Ellington township, Adams County, Illinois",001,23412,17
2143.0,1720.0,423.0,"Melrose township, Adams County, Illinois",001,48203,17
171.0,106.0,65.0,"Columbus township, Adams County, Illinois",001,15859,17
512.0,400.0,112.0,"Mendon township, Adams County, Illinois",001,48320,17
393.0,325.0,68.0,"Gilmer township, Adams County, Illinois",001,29288,17
936.0,863.0,73.0,"Riverside township, Adams County, Illinois",001,64408,17
209.0,198.0,11.0,"East Fork township, Clinton County, Illinois",027,21748,17
282.0,254.0,28.0,"Irishtown township, Clinton County, Illinois",027,37673,17
359.0,334.0,25.0,"Lake township, Clinton County, Illinois",027,40871,17
2207.0,1844.0,363.0,"Looking Glass township, Clinton County, Illinois",027,44667,17
216.0,182.0,34.0,"Meridian township, Clinton County, Illinois",027,48476,17
164.0,150.0,14.0,"Wheatfield township, Clinton County, Illinois",027,80996,17
396.0,360.0,36.0,"Santa Fe township, Clinton County, Illinois",027,67652,17
181.0,162.0,19.0,"Clement township, Clinton County, Illinois",027,14884,17
2406.0,2112.0,294.0,"Kendall township, Kendall County, Illinois",093,39454,17
2354.0,1832.0,522.0,"Sugar Creek township, Clinton County, Illinois",027,73365,17
839.0,715.0,124.0,"Germantown township, Clinton County, Illinois",027,29054,17
3051.0,2837.0,214.0,"Hampshire township, Kane County, Illinois",089,32538,17
7365.0,6744.0,621.0,"Rutland township, Kane County, Illinois",089,66430,17
968.0,734.0,234.0,"Seward township, Kendall County, Illinois",093,68757,17
247.0,192.0,55.0,"Lisbon township, Kendall County, Illinois",093,43913,17
7054.0,6058.0,996.0,"Bristol township, Kendall County, Illinois",093,08368,17
599.0,531.0,68.0,"Fox township, Kendall County, Illinois",093,27416,17
3202.0,2624.0,578.0,"Little Rock township, Kendall County, Illinois",093,44043,17
641.0,528.0,113.0,"Big Grove township, Kendall County, Illinois",093,05872,17
1856.0,1721.0,135.0,"Na-Au-Say township, Kendall County, Illinois",093,51531,17
13736.0,11710.0,2026.0,"Oswego township, Kendall County, Illinois",093,56900,17
95.0,82.0,13.0,"Allison township, Lawrence County, Illinois",101,00906,17
288.0,220.0,68.0,"Bond township, Lawrence County, Illinois",101,07198,17
118.0,110.0,8.0,"Lukin township, Lawrence County, Illinois",101,45200,17
187.0,174.0,13.0,"Russell township, Lawrence County, Illinois",101,66378,17
564.0,382.0,182.0,"Christy township, Lawrence County, Illinois",101,14299,17
2689.0,1905.0,784.0,"Lawrence township, Lawrence County, Illinois",101,42379,17
615.0,495.0,120.0,"Denison township, Lawrence County, Illinois",101,19395,17
1052.0,685.0,367.0,"Bridgeport township, Lawrence County, Illinois",101,08199,17
291.0,259.0,32.0,"Petty township, Lawrence County, Illinois",101,59377,17
287.0,221.0,66.0,"Versailles township, Brown County, Illinois",009,77733,17
103.0,97.0,6.0,"Lee township, Brown County, Illinois",009,42561,17
185.0,150.0,35.0,"Elkhorn township, Brown County, Illinois",009,23308,17
20.0,20.0,0.0,"Buckhorn township, Brown County, Illinois",009,09291,17
67.0,56.0,11.0,"Missouri township, Brown County, Illinois",009,49685,17
38.0,38.0,0.0,"Pea Ridge township, Brown County, Illinois",009,58330,17
1132.0,833.0,299.0,"Mount Sterling township, Brown County, Illinois",009,51167,17
173.0,173.0,0.0,"Cooperstown township, Brown County, Illinois",009,16262,17
31.0,22.0,9.0,"Ripley township, Brown County, Illinois",009,64187,17
396.0,343.0,53.0,"Iuka township, Marion County, Illinois",121,37946,17
513.0,448.0,65.0,"Kinmundy township, Marion County, Illinois",121,40130,17
325.0,241.0,84.0,"Alma township, Marion County, Illinois",121,00932,17
396.0,334.0,62.0,"Patoka township, Marion County, Illinois",121,58070,17
646.0,600.0,46.0,"Raccoon township, Marion County, Illinois",121,62445,17
376.0,343.0,33.0,"Haines township, Marion County, Illinois",121,32187,17
5502.0,3898.0,1604.0,"Centralia township, Marion County, Illinois",121,12177,17
1484.0,1029.0,455.0,"Brookside township, Clinton County, Illinois",027,08732,17
555.0,473.0,82.0,"St. Rose township, Clinton County, Illinois",027,67171,17
1406.0,1031.0,375.0,"Carlyle township, Clinton County, Illinois",027,11241,17
702.0,532.0,170.0,"Wade township, Clinton County, Illinois",027,78344,17
2284.0,1935.0,349.0,"Breese township, Clinton County, Illinois",027,07926,17
2380.0,1737.0,643.0,"Sandwich township, DeKalb County, Illinois",037,67561,17
4921.0,3434.0,1487.0,"Sycamore township, DeKalb County, Illinois",037,74236,17
586.0,453.0,133.0,"Clinton township, DeKalb County, Illinois",037,14988,17
556.0,447.0,109.0,"Malta township, DeKalb County, Illinois",037,46292,17
102.0,54.0,48.0,"Paw Paw township, DeKalb County, Illinois",037,58200,17
217.0,149.0,68.0,"South Grove township, DeKalb County, Illinois",037,70837,17
956.0,725.0,231.0,"Squaw Grove township, DeKalb County, Illinois",037,72182,17
70.0,46.0,24.0,"Milan township, DeKalb County, Illinois",037,48983,17
630.0,423.0,207.0,"Shabbona township, DeKalb County, Illinois",037,68835,17
89.0,71.0,18.0,"Victor township, DeKalb County, Illinois",037,77798,17
253.0,142.0,111.0,"Mayfield township, DeKalb County, Illinois",037,47696,17
319.0,260.0,59.0,"Afton township, DeKalb County, Illinois",037,00386,17
173.0,116.0,57.0,"Pierce township, DeKalb County, Illinois",037,59676,17
3270.0,2417.0,853.0,"Cortland township, DeKalb County, Illinois",037,16483,17
12116.0,5644.0,6472.0,"DeKalb township, DeKalb County, Illinois",037,19174,17
838.0,647.0,191.0,"Franklin township, DeKalb County, Illinois",037,27650,17
2070.0,1204.0,866.0,"Genoa township, DeKalb County, Illinois",037,28911,17
1057.0,926.0,131.0,"Kingston township, DeKalb County, Illinois",037,40078,17
857.0,639.0,218.0,"Somonauk township, DeKalb County, Illinois",037,70473,17
583.0,458.0,125.0,"Albion No. 1 precinct, Edwards County, Illinois",047,90039,17
134.0,125.0,9.0,"Dixon precinct, Edwards County, Illinois",047,90954,17
227.0,205.0,22.0,"Salem No. 1 precinct, Edwards County, Illinois",047,93081,17
283.0,213.0,70.0,"Albion No. 2 precinct, Edwards County, Illinois",047,90041,17
105.0,93.0,12.0,"Shelby No. 1 precinct, Edwards County, Illinois",047,93153,17
55.0,44.0,11.0,"Ellery precinct, Edwards County, Illinois",047,91152,17
177.0,159.0,18.0,"Bone Gap precinct, Edwards County, Illinois",047,90486,17
100.0,96.0,4.0,"Browns precinct, Edwards County, Illinois",047,90540,17
300.0,228.0,72.0,"Albion No. 3 precinct, Edwards County, Illinois",047,90044,17
431.0,361.0,70.0,"French Creek precinct, Edwards County, Illinois",047,91296,17
90.0,83.0,7.0,"Shelby No. 2 precinct, Edwards County, Illinois",047,93156,17
286.0,253.0,33.0,"Salem No. 2 precinct, Edwards County, Illinois",047,93084,17
6717.0,4467.0,2250.0,"Shields township, Lake County, Illinois",097,69485,17
12195.0,11399.0,796.0,"Ela township, Lake County, Illinois",097,22853,17
8655.0,6506.0,2149.0,"Grant township, Lake County, Illinois",097,30952,17
631.0,522.0,109.0,"Odin township, Marion County, Illinois",121,55223,17
131.0,95.0,36.0,"Omega township, Marion County, Illinois",121,56055,17
121.0,117.0,4.0,"Foster township, Marion County, Illinois",121,27195,17
