B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
193.0,177.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,"Grove township, Davis County, Iowa",051,91782,19
368.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wyacondah township, Davis County, Iowa",051,94791,19
670.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fox River township, Davis County, Iowa",051,91377,19
99.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Roscoe township, Davis County, Iowa",051,93693,19
263.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Perry township, Davis County, Iowa",051,93297,19
385.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,"Prairie township, Davis County, Iowa",051,93480,19
2626.0,2524.0,1.0,0.0,10.0,0.0,0.0,14.0,77.0,"Bloomfield city, Davis County, Iowa",051,90268,19
821.0,792.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,"Lick Creek township, Davis County, Iowa",051,92502,19
379.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Diamond Lake township, Dickinson County, Iowa",059,90999,19
392.0,388.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,"Drakesville township, Davis County, Iowa",051,91080,19
206.0,191.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"Marion township, Davis County, Iowa",051,92844,19
1039.0,1032.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,"Milford township, Dickinson County, Iowa",059,92931,19
2230.0,2212.0,0.0,8.0,0.0,0.0,0.0,10.0,0.0,"Okoboji township, Dickinson County, Iowa",059,93168,19
1350.0,1314.0,9.0,0.0,0.0,0.0,0.0,3.0,24.0,"Lakeville township, Dickinson County, Iowa",059,92379,19
8054.0,7557.0,79.0,25.0,61.0,0.0,0.0,87.0,245.0,"Center Grove township, Dickinson County, Iowa",059,90639,19
1321.0,1318.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,"Spirit Lake township, Dickinson County, Iowa",059,93960,19
286.0,271.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,"Superior township, Dickinson County, Iowa",059,94062,19
1228.0,1196.0,0.0,0.0,3.0,0.0,0.0,8.0,21.0,"Silver Lake township, Dickinson County, Iowa",059,93903,19
87.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Westport township, Dickinson County, Iowa",059,94698,19
636.0,605.0,3.0,7.0,2.0,0.0,0.0,9.0,10.0,"Lloyd township, Dickinson County, Iowa",059,92673,19
298.0,283.0,0.0,3.0,4.0,0.0,0.0,0.0,8.0,"Richland township, Dickinson County, Iowa",059,93585,19
92.0,90.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,"Excelsior township, Dickinson County, Iowa",059,91257,19
488.0,474.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,"Blaine township, Ida County, Iowa",093,90258,19
2270.0,2218.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,"Corwin township, Ida County, Iowa",093,90837,19
1469.0,1352.0,0.0,39.0,0.0,0.0,3.0,21.0,54.0,"Griggs township, Ida County, Iowa",093,91770,19
188.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Battle township, Ida County, Iowa",093,90138,19
280.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Douglas township, Ida County, Iowa",093,91041,19
373.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Logan township, Ida County, Iowa",093,92694,19
136.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grant township, Ida County, Iowa",093,91665,19
906.0,856.0,0.0,0.0,31.0,0.0,0.0,19.0,0.0,"Maple township, Ida County, Iowa",093,92814,19
521.0,474.0,0.0,11.0,0.0,0.0,0.0,0.0,36.0,"Galva township, Ida County, Iowa",093,91500,19
55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Garfield township, Ida County, Iowa",093,91518,19
215.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hayes township, Ida County, Iowa",093,91893,19
64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Silver Creek township, Ida County, Iowa",093,93894,19
4569.0,4319.0,0.0,32.0,93.0,0.0,0.0,34.0,91.0,"Jefferson township, Johnson County, Iowa",103,92229,19
486.0,486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cedar township, Johnson County, Iowa",103,90543,19
6640.0,4736.0,853.0,0.0,304.0,0.0,0.0,190.0,557.0,"Clear Creek township, Johnson County, Iowa",103,90714,19
193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Crystal township, Tama County, Iowa",171,90864,19
1648.0,1619.0,0.0,6.0,13.0,0.0,0.0,10.0,0.0,"Clark township, Tama County, Iowa",171,90669,19
416.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"York township, Tama County, Iowa",171,94812,19
742.0,731.0,3.0,2.0,0.0,0.0,0.0,4.0,2.0,"Carlton township, Tama County, Iowa",171,90474,19
321.0,317.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,"Howard township, Tama County, Iowa",171,91995,19
354.0,331.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,"Otter Creek township, Tama County, Iowa",171,93243,19
1375.0,1340.0,24.0,7.0,0.0,0.0,0.0,0.0,4.0,"Spring Creek township, Tama County, Iowa",171,93972,19
96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Tama County, Iowa",171,93618,19
328.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Geneseo township, Tama County, Iowa",171,91554,19
3071.0,1880.0,31.0,293.0,25.0,0.0,0.0,81.0,761.0,"Tama township, Tama County, Iowa",171,94083,19
1412.0,1380.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,"Washington township, Wapello County, Iowa",179,94575,19
148.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pleasant township, Wapello County, Iowa",179,93381,19
1182.0,1144.0,2.0,4.0,0.0,13.0,0.0,13.0,6.0,"Agency township, Wapello County, Iowa",179,90027,19
1036.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,"Garden township, Boone County, Iowa",015,91503,19
323.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Peoples township, Boone County, Iowa",015,93291,19
470.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,"Harrison township, Boone County, Iowa",015,91860,19
315.0,294.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,"Amaqua township, Boone County, Iowa",015,90057,19
2619.0,2527.0,0.0,5.0,0.0,0.0,0.0,56.0,31.0,"Douglas township, Boone County, Iowa",015,91029,19
327.0,324.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,"Grant township, Boone County, Iowa",015,91629,19
852.0,847.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,"Jackson township, Boone County, Iowa",015,92094,19
198.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fairfield township, Palo Alto County, Iowa",147,91287,19
234.0,229.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,"Lost Island township, Palo Alto County, Iowa",147,92718,19
95.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Great Oak township, Palo Alto County, Iowa",147,91725,19
295.0,287.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,"Silver Lake township, Palo Alto County, Iowa",147,93906,19
3113.0,2794.0,129.0,0.0,38.0,0.0,0.0,36.0,116.0,"Emmetsburg township, Palo Alto County, Iowa",147,91224,19
524.0,483.0,0.0,0.0,0.0,0.0,0.0,22.0,19.0,"Goshen township, Muscatine County, Iowa",139,91590,19
4614.0,2520.0,7.0,0.0,102.0,15.0,0.0,80.0,1890.0,"Wapsinonoc township, Muscatine County, Iowa",139,94419,19
24578.0,18450.0,820.0,57.0,296.0,13.0,27.0,420.0,4495.0,"Bloomington township, Muscatine County, Iowa",139,90279,19
653.0,575.0,0.0,0.0,5.0,0.0,0.0,0.0,73.0,"Montpelier township, Muscatine County, Iowa",139,92997,19
428.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Seventy-Six township, Muscatine County, Iowa",139,93816,19
2644.0,2147.0,0.0,0.0,8.0,0.0,0.0,45.0,444.0,"Sweetland township, Muscatine County, Iowa",139,94074,19
822.0,749.0,0.0,4.0,5.0,0.0,0.0,0.0,64.0,"Pike township, Muscatine County, Iowa",139,93318,19
3401.0,3349.0,9.0,0.0,0.0,0.0,0.0,22.0,21.0,"Wilton township, Muscatine County, Iowa",139,94758,19
539.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,"Lake township, Muscatine County, Iowa",139,92358,19
821.0,801.0,0.0,6.0,11.0,0.0,0.0,0.0,3.0,"Fulton township, Muscatine County, Iowa",139,91494,19
214.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cedar township, Muscatine County, Iowa",139,90561,19
491.0,453.0,0.0,2.0,0.0,0.0,0.0,0.0,36.0,"Baker township, Osceola County, Iowa",143,90111,19
345.0,279.0,5.0,0.0,4.0,0.0,0.0,3.0,54.0,"Fairview township, Osceola County, Iowa",143,91302,19
591.0,549.0,9.0,0.0,0.0,4.0,0.0,20.0,9.0,"Gilman township, Osceola County, Iowa",143,91572,19
219.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,"Harrison township, Osceola County, Iowa",143,91875,19
146.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Horton township, Osceola County, Iowa",143,91986,19
644.0,606.0,11.0,0.0,0.0,0.0,0.0,0.0,27.0,"Ocheyedan township, Osceola County, Iowa",143,93162,19
362.0,336.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,"Goewey township, Osceola County, Iowa",143,91584,19
61.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Allison township, Osceola County, Iowa",143,90054,19
112.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wilson township, Osceola County, Iowa",143,94755,19
110.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Viola township, Osceola County, Iowa",143,94365,19
9190.0,8098.0,335.0,0.0,129.0,17.0,0.0,127.0,484.0,"Delaware township, Polk County, Iowa",153,90951,19
11498.0,10657.0,17.0,89.0,213.0,0.0,9.0,48.0,465.0,"Jefferson township, Polk County, Iowa",153,92247,19
7077.0,6497.0,13.0,5.0,145.0,0.0,0.0,41.0,376.0,"Douglas township, Polk County, Iowa",153,91056,19
65799.0,38745.0,7774.0,198.0,3878.0,5.0,102.0,2554.0,12543.0,"Lee township, Polk County, Iowa",153,92409,19
463.0,463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Polk County, Iowa",153,94257,19
6355.0,5393.0,299.0,0.0,55.0,0.0,0.0,58.0,550.0,"Saylor township, Polk County, Iowa",153,93759,19
58164.0,50412.0,2221.0,9.0,2181.0,106.0,11.0,1295.0,1929.0,"Webster township, Polk County, Iowa",153,94629,19
103064.0,71635.0,12125.0,185.0,5472.0,131.0,354.0,3164.0,9998.0,"Des Moines township, Polk County, Iowa",153,90987,19
32010.0,23083.0,2059.0,217.0,1963.0,0.0,2.0,802.0,3884.0,"Bloomfield township, Polk County, Iowa",153,90270,19
2173.0,2111.0,3.0,27.0,0.0,0.0,0.0,25.0,7.0,"Camp township, Polk County, Iowa",153,90456,19
9621.0,8336.0,342.0,29.0,76.0,0.0,0.0,240.0,598.0,"Four Mile township, Polk County, Iowa",153,91371,19
3243.0,2910.0,167.0,25.0,0.0,0.0,0.0,50.0,91.0,"Beaver township, Polk County, Iowa",153,90168,19
2829.0,1600.0,283.0,0.0,505.0,0.0,29.0,17.0,395.0,"Allen township, Polk County, Iowa",153,90042,19
19126.0,17748.0,203.0,34.0,172.0,110.0,0.0,181.0,678.0,"Clay township, Polk County, Iowa",153,90690,19
56055.0,51915.0,858.0,3.0,1184.0,0.0,10.0,715.0,1370.0,"Crocker township, Polk County, Iowa",153,90858,19
1750.0,1675.0,16.0,1.0,0.0,0.0,0.0,13.0,45.0,"Elkhart township, Polk County, Iowa",153,91185,19
182.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Shelby County, Iowa",165,92160,19
632.0,623.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,"Jefferson township, Shelby County, Iowa",165,92256,19
1191.0,1145.0,38.0,8.0,0.0,0.0,0.0,0.0,0.0,"Freedom township, Palo Alto County, Iowa",147,91449,19
524.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,"Center township, Shelby County, Iowa",165,90627,19
231.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Polk township, Shelby County, Iowa",165,93447,19
916.0,874.0,0.0,0.0,0.0,0.0,0.0,3.0,39.0,"Shelby township, Shelby County, Iowa",165,93834,19
556.0,537.0,0.0,3.0,0.0,0.0,0.0,0.0,16.0,"Union township, Shelby County, Iowa",165,94266,19
2223.0,2210.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,"Yell township, Boone County, Iowa",015,94797,19
333.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,"Union township, Boone County, Iowa",015,94176,19
13279.0,12252.0,77.0,25.0,79.0,167.0,0.0,183.0,496.0,"Des Moines township, Boone County, Iowa",015,90969,19
306.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln township, Shelby County, Iowa",165,92610,19
183.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Monroe township, Shelby County, Iowa",165,92991,19
485.0,480.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,"Washington township, Shelby County, Iowa",165,94560,19
358.0,352.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,"Douglas township, Shelby County, Iowa",165,91062,19
304.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fairview township, Shelby County, Iowa",165,91305,19
277.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Greeley township, Shelby County, Iowa",165,91731,19
4944.0,4523.0,54.0,5.0,35.0,0.0,0.0,140.0,187.0,"Harlan city, Shelby County, Iowa",165,91849,19
442.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cass township, Shelby County, Iowa",165,90513,19
643.0,633.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,"Westphalia township, Shelby County, Iowa",165,94689,19
738.0,736.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,"Clay township, Shelby County, Iowa",165,90693,19
51.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grove township, Shelby County, Iowa",165,91791,19
832.0,811.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,"Washington township, Appanoose County, Iowa",007,94449,19
404.0,402.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"Caldwell township, Appanoose County, Iowa",007,90435,19
82.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sharon township, Appanoose County, Iowa",007,93822,19
200.0,172.0,0.0,14.0,0.0,0.0,0.0,0.0,14.0,"Wells township, Appanoose County, Iowa",007,94638,19
191.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Chariton township, Appanoose County, Iowa",007,90642,19
942.0,935.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,"Taylor township, Appanoose County, Iowa",007,94092,19
527.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bellair township, Appanoose County, Iowa",007,90177,19
234.0,232.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,"Johns township, Appanoose County, Iowa",007,92271,19
5503.0,5148.0,70.0,0.0,66.0,0.0,0.0,73.0,146.0,"Centerville city, Appanoose County, Iowa",007,90640,19
341.0,321.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,"Franklin township, Appanoose County, Iowa",007,91386,19
800.0,777.0,0.0,2.0,0.0,0.0,0.0,15.0,6.0,"Pleasant township, Appanoose County, Iowa",007,93357,19
311.0,277.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,"Union township, Appanoose County, Iowa",007,94167,19
626.0,596.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,"Vermillion township, Appanoose County, Iowa",007,94329,19
250.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,"Independence township, Appanoose County, Iowa",007,92016,19
289.0,283.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,"Udell township, Appanoose County, Iowa",007,94155,19
100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln township, Appanoose County, Iowa",007,92520,19
783.0,776.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,"Walnut township, Appanoose County, Iowa",007,94392,19
132.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Douglas township, Appanoose County, Iowa",007,91023,19
871.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Baltimore township, Henry County, Iowa",087,90114,19
5222.0,4882.0,0.0,0.0,93.0,0.0,0.0,35.0,212.0,"Franklin township, Polk County, Iowa",153,91425,19
1033.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,"Lincoln township, Polk County, Iowa",153,92595,19
4304.0,4199.0,0.0,0.0,6.0,0.0,4.0,70.0,25.0,"Madison township, Polk County, Iowa",153,92781,19
28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Saylorville Reservoir UT, Polk County, Iowa",153,93762,19
441.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Polk County, Iowa",153,94548,19
67790.0,55097.0,2593.0,62.0,4119.0,0.0,80.0,1564.0,4275.0,"Walnut township, Polk County, Iowa",153,94410,19
307.0,284.0,16.0,0.0,7.0,0.0,0.0,0.0,0.0,"Deer Creek township, Webster County, Iowa",187,90936,19
121.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Colfax township, Webster County, Iowa",187,90771,19
363.0,344.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,"Cooper township, Webster County, Iowa",187,90831,19
1071.0,975.0,61.0,0.0,0.0,0.0,0.0,22.0,13.0,"Gowrie township, Webster County, Iowa",187,91596,19
269.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,"Newark township, Webster County, Iowa",187,93069,19
723.0,688.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,"Pleasant Valley township, Webster County, Iowa",187,93423,19
646.0,621.0,0.0,11.0,0.0,0.0,0.0,0.0,14.0,"Roland township, Webster County, Iowa",187,93684,19
1036.0,1028.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,"Badger township, Webster County, Iowa",187,90102,19
183.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Clay township, Webster County, Iowa",187,90702,19
545.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,"Johnson township, Webster County, Iowa",187,92277,19
589.0,574.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,"Lost Grove township, Webster County, Iowa",187,92715,19
705.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Webster County, Iowa",187,94584,19
335.0,310.0,0.0,18.0,2.0,0.0,0.0,5.0,0.0,"Webster township, Webster County, Iowa",187,94632,19
1135.0,1012.0,0.0,0.0,23.0,0.0,0.0,0.0,100.0,"Douglas township, Webster County, Iowa",187,91068,19
332.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Burnside township, Webster County, Iowa",187,90405,19
1138.0,1107.0,0.0,2.0,0.0,0.0,0.0,18.0,11.0,"Dayton township, Webster County, Iowa",187,90915,19
407.0,353.0,0.0,3.0,0.0,0.0,0.0,0.0,51.0,"Jackson township, Webster County, Iowa",187,92178,19
24566.0,20801.0,1601.0,65.0,455.0,1.0,0.0,289.0,1354.0,"Fort Dodge city, Webster County, Iowa",187,91370,19
392.0,370.0,13.0,0.0,0.0,0.0,0.0,0.0,9.0,"Fulton township, Webster County, Iowa",187,91497,19
819.0,788.0,2.0,0.0,0.0,3.0,0.0,15.0,11.0,"Otho township, Webster County, Iowa",187,93220,19
52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Yell township, Webster County, Iowa",187,94800,19
122.0,120.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"Hardin township, Webster County, Iowa",187,91842,19
298.0,290.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,"Sumner township, Webster County, Iowa",187,94053,19
791.0,767.0,10.0,0.0,0.0,0.0,0.0,7.0,7.0,"Elkhorn township, Webster County, Iowa",187,91191,19
2249.0,2184.0,0.0,5.0,32.0,0.0,0.0,23.0,5.0,"Howard township, Story County, Iowa",169,91992,19
1200.0,1154.0,0.0,0.0,0.0,0.0,0.0,11.0,35.0,"New Albany township, Story County, Iowa",169,93066,19
23639.0,18559.0,565.0,73.0,3020.0,0.0,0.0,751.0,671.0,"Franklin township, Story County, Iowa",169,91428,19
1340.0,1287.0,0.0,0.0,6.0,0.0,0.0,26.0,21.0,"Indian Creek township, Story County, Iowa",169,92034,19
3213.0,2870.0,0.0,84.0,18.0,0.0,0.0,152.0,89.0,"Lafayette township, Story County, Iowa",169,92340,19
1232.0,1150.0,12.0,3.0,2.0,0.0,0.0,3.0,62.0,"Union township, Story County, Iowa",169,94269,19
696.0,689.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,"Lincoln township, Story County, Iowa",169,92616,19
762.0,762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Milford township, Story County, Iowa",169,92934,19
8467.0,6804.0,371.0,46.0,453.0,0.0,10.0,206.0,577.0,"Mount Pleasant city, Henry County, Iowa",087,93036,19
419.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Trenton township, Henry County, Iowa",087,94131,19
242.0,231.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,"Marion township, Henry County, Iowa",087,92853,19
2410.0,2314.0,0.0,0.0,0.0,0.0,0.0,30.0,66.0,"New London township, Henry County, Iowa",087,93087,19
626.0,541.0,0.0,0.0,0.0,0.0,0.0,2.0,83.0,"Wayne township, Henry County, Iowa",087,94609,19
1588.0,1470.0,0.0,24.0,16.0,0.0,0.0,10.0,68.0,"Jefferson township, Henry County, Iowa",087,92226,19
757.0,755.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"Tippecanoe township, Henry County, Iowa",087,94122,19
375.0,351.0,0.0,0.0,0.0,9.0,0.0,10.0,5.0,"Canaan township, Henry County, Iowa",087,90459,19
1302.0,1186.0,44.0,0.0,0.0,0.0,0.0,56.0,16.0,"Center township, Henry County, Iowa",087,90606,19
430.0,422.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,"Jackson township, Henry County, Iowa",087,92127,19
1290.0,1217.0,0.0,0.0,12.0,0.0,0.0,7.0,54.0,"Scott township, Henry County, Iowa",087,93786,19
86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Liberty township, Ringgold County, Iowa",159,92487,19
150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln township, Ringgold County, Iowa",159,92604,19
33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Middle Fork township, Ringgold County, Iowa",159,92922,19
351.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Ringgold County, Iowa",159,94263,19
161.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grant township, Ringgold County, Iowa",159,91698,19
115.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jefferson township, Ringgold County, Iowa",159,92253,19
337.0,326.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,"Tingley township, Ringgold County, Iowa",159,94119,19
561.0,549.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,"Washington township, Ringgold County, Iowa",159,94557,19
52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Benton township, Ringgold County, Iowa",159,90219,19
2029.0,1879.0,6.0,10.0,43.0,0.0,0.0,13.0,78.0,"Mount Ayr city, Ringgold County, Iowa",159,93034,19
170.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Colony township, Adams County, Iowa",003,90780,19
214.0,211.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,"Nodaway township, Adams County, Iowa",003,93120,19
458.0,428.0,14.0,0.0,4.0,0.0,0.0,4.0,8.0,"Jasper township, Adams County, Iowa",003,92193,19
67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln township, Adams County, Iowa",003,92517,19
140.0,136.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,"Douglas township, Adams County, Iowa",003,91020,19
432.0,404.0,0.0,0.0,13.0,0.0,0.0,13.0,2.0,"Prescott township, Adams County, Iowa",003,93504,19
156.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mercer township, Adams County, Iowa",003,92916,19
114.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Carl township, Adams County, Iowa",003,90471,19
101.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grant township, Adams County, Iowa",003,91626,19
1634.0,1578.0,2.0,5.0,4.0,0.0,0.0,12.0,33.0,"Quincy township, Adams County, Iowa",003,93531,19
126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Adams County, Iowa",003,94446,19
173.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Adams County, Iowa",003,94164,19
107.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,"Jefferson township, Adair County, Iowa",001,92199,19
119.0,114.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,"Richland township, Adair County, Iowa",001,93570,19
171.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Adair County, Iowa",001,94443,19
142.0,121.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,"Grand River township, Adair County, Iowa",001,91608,19
907.0,897.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,"Summerset township, Adair County, Iowa",001,94032,19
85.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Adair County, Iowa",001,94161,19
141.0,130.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,"Walnut township, Adair County, Iowa",001,94389,19
312.0,286.0,8.0,0.0,0.0,0.0,0.0,0.0,18.0,"Harrison township, Adair County, Iowa",001,91854,19
182.0,157.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,"Lee township, Adair County, Iowa",001,92397,19
787.0,761.0,1.0,0.0,3.0,0.0,0.0,2.0,20.0,"Lincoln township, Adair County, Iowa",001,92514,19
191.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Prussia township, Adair County, Iowa",001,93519,19
1080.0,1012.0,14.0,0.0,19.0,0.0,0.0,24.0,11.0,"Summit township, Adair County, Iowa",001,94035,19
65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grove township, Adair County, Iowa",001,91776,19
625.0,615.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,"Orient township, Adair County, Iowa",001,93198,19
1929.0,1908.0,1.0,0.0,1.0,0.0,0.0,8.0,11.0,"Greenfield township, Adair County, Iowa",001,91755,19
238.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Jackson township, Adair County, Iowa",001,92088,19
