B19001B_001E,B19001B_002E,B19001B_003E,B19001B_004E,B19001B_005E,B19001B_006E,B19001B_007E,B19001B_008E,B19001B_009E,B19001B_010E,B19001B_011E,B19001B_012E,B19001B_013E,B19001B_014E,B19001B_015E,B19001B_016E,B19001B_017E,name,county,county subdivision,state
21.0,8.0,1.0,4.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wright City CCD, McCurtain County, Oklahoma",089,93900,40
814.0,139.0,190.0,98.0,77.0,50.0,13.0,19.0,43.0,24.0,60.0,60.0,12.0,23.0,0.0,6.0,0.0,"Idabel CCD, McCurtain County, Oklahoma",089,91469,40
117.0,13.0,17.0,17.0,2.0,4.0,13.0,11.0,0.0,6.0,15.0,0.0,17.0,0.0,0.0,0.0,2.0,"Southeast McCurtain CCD, McCurtain County, Oklahoma",089,92956,40
105.0,18.0,25.0,3.0,11.0,9.0,4.0,5.0,0.0,3.0,0.0,3.0,4.0,9.0,0.0,11.0,0.0,"Valliant CCD, McCurtain County, Oklahoma",089,93419,40
166.0,25.0,24.0,23.0,11.0,38.0,0.0,16.0,14.0,0.0,4.0,4.0,0.0,0.0,0.0,7.0,0.0,"Broken Bow CCD, McCurtain County, Oklahoma",089,90364,40
7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fairview CCD, Major County, Oklahoma",093,91105,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"East Major CCD, Major County, Oklahoma",093,90936,40
11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,"Northeast Lincoln CCD, Lincoln County, Oklahoma",081,92145,40
30.0,5.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,"Wellston CCD, Lincoln County, Oklahoma",081,93653,40
28.0,0.0,2.0,7.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"Prague CCD, Lincoln County, Oklahoma",081,92600,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Northwest Lincoln CCD, Lincoln County, Oklahoma",081,92288,40
33.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,"Meeker CCD, Lincoln County, Oklahoma",081,91833,40
7.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cleveland CCD, Pawnee County, Oklahoma",117,90598,40
21.0,0.0,4.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,"Pawnee CCD, Pawnee County, Oklahoma",117,92509,40
186.0,14.0,3.0,0.0,9.0,3.0,4.0,18.0,24.0,5.0,12.0,28.0,23.0,21.0,18.0,4.0,0.0,"Fort Sill CCD, Comanche County, Oklahoma",031,91136,40
66.0,0.0,0.0,0.0,0.0,15.0,0.0,18.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,"Newcastle-Blanchard CCD, McClain County, Oklahoma",087,91946,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"New Alluwe CCD, Nowata County, Oklahoma",105,91942,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Quapaw CCD, Ottawa County, Oklahoma",115,92633,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Alex CCD, Grady County, Oklahoma",051,90046,40
24.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,"Hartshorne-Haileyville CCD, Pittsburg County, Oklahoma",121,91255,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oologah-Talala CCD, Rogers County, Oklahoma",131,92444,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Taloga-Leedey CCD, Dewey County, Oklahoma",043,93308,40
30157.0,5406.0,2689.0,2368.0,2585.0,2090.0,1960.0,2102.0,2001.0,1106.0,1723.0,2063.0,2083.0,998.0,455.0,282.0,246.0,"Oklahoma City Southwest CCD, Oklahoma County, Oklahoma",109,92426,40
11799.0,1398.0,1024.0,761.0,740.0,776.0,812.0,588.0,707.0,504.0,1102.0,1013.0,1244.0,561.0,188.0,214.0,167.0,"Oklahoma City Southeast CCD, Oklahoma County, Oklahoma",109,92424,40
3669.0,276.0,168.0,138.0,192.0,140.0,170.0,162.0,117.0,146.0,330.0,426.0,419.0,371.0,208.0,245.0,161.0,"Oklahoma City Northwest CCD, Oklahoma County, Oklahoma",109,92422,40
397.0,21.0,8.0,29.0,41.0,45.0,13.0,33.0,9.0,21.0,20.0,29.0,25.0,17.0,7.0,45.0,34.0,"Oklahoma City Northeast CCD, Oklahoma County, Oklahoma",109,92420,40
