B07004I_001E,B07004I_002E,B07004I_003E,B07004I_004E,B07004I_005E,B07004I_006E,name,county,county subdivision,state
277.0,231.0,0.0,34.0,12.0,0.0,"Fairhaven town, Bristol County, Massachusetts",005,22130,25
1493.0,1024.0,303.0,43.0,29.0,94.0,"North Attleborough town, Bristol County, Massachusetts",005,46575,25
319.0,319.0,0.0,0.0,0.0,0.0,"Seekonk town, Bristol County, Massachusetts",005,60645,25
3592.0,2859.0,339.0,318.0,76.0,0.0,"Taunton city, Bristol County, Massachusetts",005,69170,25
74.0,72.0,0.0,1.0,1.0,0.0,"Westport town, Bristol County, Massachusetts",005,77570,25
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Bristol County, Massachusetts",005,00000,25
23.0,1.0,19.0,1.0,2.0,0.0,"Berkley town, Bristol County, Massachusetts",005,05280,25
984.0,690.0,151.0,98.0,45.0,0.0,"Dartmouth town, Bristol County, Massachusetts",005,16425,25
86.0,81.0,3.0,0.0,2.0,0.0,"Swansea town, Bristol County, Massachusetts",005,68750,25
8511.0,5703.0,1865.0,196.0,310.0,437.0,"Fall River city, Bristol County, Massachusetts",005,23000,25
2999.0,2704.0,174.0,68.0,2.0,51.0,"Attleboro city, Bristol County, Massachusetts",005,02690,25
61.0,39.0,4.0,0.0,18.0,0.0,"Holland town, Hampden County, Massachusetts",013,30665,25
7.0,7.0,0.0,0.0,0.0,0.0,"Tolland town, Hampden County, Massachusetts",013,70045,25
3.0,3.0,0.0,0.0,0.0,0.0,"Blandford town, Hampden County, Massachusetts",013,06085,25
38.0,38.0,0.0,0.0,0.0,0.0,"Granville town, Hampden County, Massachusetts",013,26675,25
149.0,148.0,1.0,0.0,0.0,0.0,"Monson town, Hampden County, Massachusetts",013,42145,25
13.0,13.0,0.0,0.0,0.0,0.0,"Montgomery town, Hampden County, Massachusetts",013,42530,25
23.0,23.0,0.0,0.0,0.0,0.0,"Southwick town, Hampden County, Massachusetts",013,65825,25
740.0,624.0,66.0,0.0,19.0,31.0,"Braintree Town city, Norfolk County, Massachusetts",021,07740,25
50.0,27.0,0.0,0.0,23.0,0.0,"Wales town, Hampden County, Massachusetts",013,72390,25
14.0,14.0,0.0,0.0,0.0,0.0,"Peru town, Berkshire County, Massachusetts",003,53050,25
18.0,18.0,0.0,0.0,0.0,0.0,"Sandisfield town, Berkshire County, Massachusetts",003,59665,25
1597.0,1152.0,393.0,34.0,4.0,14.0,"Ludlow town, Hampden County, Massachusetts",013,37175,25
3340.0,2463.0,645.0,82.0,96.0,54.0,"Westfield city, Hampden County, Massachusetts",013,76030,25
93.0,93.0,0.0,0.0,0.0,0.0,"Brimfield town, Hampden County, Massachusetts",013,08470,25
377.0,175.0,170.0,18.0,14.0,0.0,"East Longmeadow town, Hampden County, Massachusetts",013,19645,25
612.0,565.0,47.0,0.0,0.0,0.0,"Wilbraham town, Hampden County, Massachusetts",013,79740,25
20239.0,16931.0,2746.0,326.0,113.0,123.0,"Holyoke city, Hampden County, Massachusetts",013,30840,25
10840.0,8867.0,1140.0,199.0,578.0,56.0,"Chicopee city, Hampden County, Massachusetts",013,13660,25
167.0,153.0,0.0,0.0,14.0,0.0,"Hampden town, Hampden County, Massachusetts",013,28075,25
727.0,674.0,32.0,0.0,21.0,0.0,"Longmeadow town, Hampden County, Massachusetts",013,36300,25
66696.0,53322.0,10778.0,453.0,1263.0,880.0,"Springfield city, Hampden County, Massachusetts",013,67000,25
19.0,17.0,0.0,0.0,2.0,0.0,"Russell town, Hampden County, Massachusetts",013,58650,25
40.0,0.0,0.0,6.0,34.0,0.0,"Chester town, Hampden County, Massachusetts",013,13485,25
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Plymouth County, Massachusetts",023,00000,25
362.0,354.0,8.0,0.0,0.0,0.0,"Abington town, Plymouth County, Massachusetts",023,00170,25
202.0,171.0,0.0,31.0,0.0,0.0,"Norwell town, Plymouth County, Massachusetts",023,50145,25
136.0,132.0,0.0,0.0,4.0,0.0,"Duxbury town, Plymouth County, Massachusetts",023,17895,25
79.0,60.0,19.0,0.0,0.0,0.0,"Rochester town, Plymouth County, Massachusetts",023,57600,25
348.0,275.0,9.0,34.0,30.0,0.0,"Marshfield town, Plymouth County, Massachusetts",023,38855,25
265.0,225.0,0.0,0.0,0.0,40.0,"Scituate town, Plymouth County, Massachusetts",023,60330,25
603.0,530.0,0.0,73.0,0.0,0.0,"Wareham town, Plymouth County, Massachusetts",023,72985,25
471.0,447.0,12.0,12.0,0.0,0.0,"Middleborough town, Plymouth County, Massachusetts",023,40850,25
150.0,150.0,0.0,0.0,0.0,0.0,"Halifax town, Plymouth County, Massachusetts",023,27795,25
989.0,784.0,46.0,151.0,8.0,0.0,"Bridgewater town, Plymouth County, Massachusetts",023,08085,25
9831.0,8098.0,784.0,462.0,153.0,334.0,"Brockton city, Plymouth County, Massachusetts",023,09000,25
332.0,262.0,9.0,17.0,0.0,44.0,"Hingham town, Plymouth County, Massachusetts",023,30210,25
380.0,380.0,0.0,0.0,0.0,0.0,"Hull town, Plymouth County, Massachusetts",023,31645,25
1562.0,1199.0,167.0,163.0,33.0,0.0,"Plymouth town, Plymouth County, Massachusetts",023,54310,25
123.0,123.0,0.0,0.0,0.0,0.0,"Carver town, Plymouth County, Massachusetts",023,11665,25
80.0,79.0,0.0,0.0,1.0,0.0,"Hanover town, Plymouth County, Massachusetts",023,28285,25
121.0,121.0,0.0,0.0,0.0,0.0,"Hanson town, Plymouth County, Massachusetts",023,28495,25
51.0,50.0,0.0,1.0,0.0,0.0,"Marion town, Plymouth County, Massachusetts",023,38540,25
105.0,105.0,0.0,0.0,0.0,0.0,"Mattapoisett town, Plymouth County, Massachusetts",023,39450,25
304.0,304.0,0.0,0.0,0.0,0.0,"West Bridgewater town, Plymouth County, Massachusetts",023,75260,25
190.0,152.0,36.0,0.0,2.0,0.0,"Kingston town, Plymouth County, Massachusetts",023,33220,25
337.0,329.0,8.0,0.0,0.0,0.0,"Pembroke town, Plymouth County, Massachusetts",023,52630,25
53.0,30.0,0.0,23.0,0.0,0.0,"Plympton town, Plymouth County, Massachusetts",023,54415,25
231.0,230.0,1.0,0.0,0.0,0.0,"East Bridgewater town, Plymouth County, Massachusetts",023,18455,25
1739.0,1238.0,320.0,63.0,103.0,15.0,"Beverly city, Essex County, Massachusetts",009,05595,25
238.0,219.0,5.0,0.0,14.0,0.0,"Lakeville town, Plymouth County, Massachusetts",023,33920,25
354.0,226.0,103.0,25.0,0.0,0.0,"Rockland town, Plymouth County, Massachusetts",023,57775,25
302.0,215.0,51.0,36.0,0.0,0.0,"Whitman town, Plymouth County, Massachusetts",023,79530,25
20.0,11.0,0.0,0.0,0.0,9.0,"Essex town, Essex County, Massachusetts",009,21850,25
422.0,391.0,18.0,1.0,10.0,2.0,"Ipswich town, Essex County, Massachusetts",009,32310,25
1782.0,1553.0,75.0,29.0,119.0,6.0,"North Andover town, Essex County, Massachusetts",009,46365,25
181.0,181.0,0.0,0.0,0.0,0.0,"Newbury town, Essex County, Massachusetts",009,45175,25
916.0,534.0,259.0,66.0,40.0,17.0,"Middleton town, Essex County, Massachusetts",009,41095,25
271.0,271.0,0.0,0.0,0.0,0.0,"Groveland town, Essex County, Massachusetts",009,27620,25
85.0,22.0,21.0,0.0,0.0,42.0,"Manchester-by-the-Sea town, Essex County, Massachusetts",009,37995,25
49.0,44.0,4.0,1.0,0.0,0.0,"Nahant town, Essex County, Massachusetts",009,43580,25
44.0,44.0,0.0,0.0,0.0,0.0,"West Newbury town, Essex County, Massachusetts",009,77150,25
12766.0,10537.0,1552.0,249.0,86.0,342.0,"Haverhill city, Essex County, Massachusetts",009,29405,25
150.0,127.0,23.0,0.0,0.0,0.0,"Rockport town, Essex County, Massachusetts",009,57880,25
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Essex County, Massachusetts",009,00000,25
179.0,179.0,0.0,0.0,0.0,0.0,"Merrimac town, Essex County, Massachusetts",009,40430,25
4857.0,3982.0,554.0,132.0,145.0,44.0,"Peabody city, Essex County, Massachusetts",009,52490,25
238.0,225.0,0.0,0.0,0.0,13.0,"Salisbury town, Essex County, Massachusetts",009,59245,25
61568.0,54215.0,4658.0,437.0,951.0,1307.0,"Lawrence city, Essex County, Massachusetts",009,34550,25
357.0,193.0,164.0,0.0,0.0,0.0,"Lynnfield town, Essex County, Massachusetts",009,37560,25
511.0,397.0,29.0,56.0,29.0,0.0,"Swampscott town, Essex County, Massachusetts",009,68645,25
241.0,190.0,17.0,25.0,9.0,0.0,"Wenham town, Essex County, Massachusetts",009,74595,25
1307.0,1063.0,128.0,66.0,39.0,11.0,"Andover town, Essex County, Massachusetts",009,01465,25
149.0,149.0,0.0,0.0,0.0,0.0,"Boxford town, Essex County, Massachusetts",009,07420,25
7442.0,5905.0,1107.0,119.0,224.0,87.0,"Salem city, Essex County, Massachusetts",009,59105,25
1304.0,1207.0,14.0,60.0,0.0,23.0,"Saugus town, Essex County, Massachusetts",009,60015,25
695.0,517.0,61.0,0.0,23.0,94.0,"Marblehead town, Essex County, Massachusetts",009,38400,25
1152.0,949.0,129.0,53.0,20.0,1.0,"Danvers town, Essex County, Massachusetts",009,16250,25
308.0,278.0,30.0,0.0,0.0,0.0,"Georgetown town, Essex County, Massachusetts",009,25625,25
35328.0,29587.0,3839.0,1046.0,236.0,620.0,"Lynn city, Essex County, Massachusetts",009,37490,25
30.0,13.0,17.0,0.0,0.0,0.0,"Rowley town, Essex County, Massachusetts",009,58405,25
82.0,59.0,22.0,0.0,1.0,0.0,"Topsfield town, Essex County, Massachusetts",009,70150,25
356.0,281.0,66.0,0.0,9.0,0.0,"Newburyport city, Essex County, Massachusetts",009,45245,25
