B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
31.4,39.1,31.2,"Pleasant Valley township, Webster County, Iowa",187,93423,19
34.0,33.5,34.3,"Roland township, Webster County, Iowa",187,93684,19
49.6,49.4,50.6,"Badger township, Webster County, Iowa",187,90102,19
35.7,38.2,35.5,"Clay township, Webster County, Iowa",187,90702,19
32.4,24.9,42.2,"Johnson township, Webster County, Iowa",187,92277,19
46.6,44.7,47.3,"Lost Grove township, Webster County, Iowa",187,92715,19
40.7,44.2,40.6,"Washington township, Webster County, Iowa",187,94584,19
41.7,41.8,34.0,"Webster township, Webster County, Iowa",187,94632,19
43.0,39.6,43.8,"Douglas township, Webster County, Iowa",187,91068,19
50.7,52.6,50.1,"Burnside township, Webster County, Iowa",187,90405,19
43.2,37.9,47.1,"Dayton township, Webster County, Iowa",187,90915,19
40.5,33.8,41.7,"Jackson township, Webster County, Iowa",187,92178,19
36.8,34.2,42.0,"Fort Dodge city, Webster County, Iowa",187,91370,19
51.5,53.8,51.0,"Fulton township, Webster County, Iowa",187,91497,19
46.3,44.8,53.2,"Otho township, Webster County, Iowa",187,93220,19
41.0,47.3,31.1,"Yell township, Webster County, Iowa",187,94800,19
48.6,40.5,53.5,"Hardin township, Webster County, Iowa",187,91842,19
55.9,54.2,57.5,"Sumner township, Webster County, Iowa",187,94053,19
45.3,55.4,38.4,"Elkhorn township, Webster County, Iowa",187,91191,19
41.2,44.8,37.7,"Howard township, Story County, Iowa",169,91992,19
39.8,39.7,40.0,"New Albany township, Story County, Iowa",169,93066,19
35.2,33.6,37.4,"Franklin township, Story County, Iowa",169,91428,19
40.4,38.1,42.0,"Indian Creek township, Story County, Iowa",169,92034,19
45.3,46.8,44.6,"Lafayette township, Story County, Iowa",169,92340,19
32.5,30.9,33.5,"Union township, Story County, Iowa",169,94269,19
45.7,43.6,50.2,"Lincoln township, Story County, Iowa",169,92616,19
40.6,38.7,53.3,"Milford township, Story County, Iowa",169,92934,19
35.7,34.4,36.6,"Mount Pleasant city, Henry County, Iowa",087,93036,19
53.6,42.9,54.2,"Trenton township, Henry County, Iowa",087,94131,19
45.1,45.5,44.6,"Marion township, Henry County, Iowa",087,92853,19
41.3,41.2,41.3,"New London township, Henry County, Iowa",087,93087,19
42.3,42.0,49.8,"Wayne township, Henry County, Iowa",087,94609,19
35.2,32.5,42.4,"Jefferson township, Henry County, Iowa",087,92226,19
49.5,53.8,46.5,"Tippecanoe township, Henry County, Iowa",087,94122,19
50.1,49.9,50.1,"Canaan township, Henry County, Iowa",087,90459,19
50.1,50.2,49.9,"Center township, Henry County, Iowa",087,90606,19
44.4,45.6,42.8,"Jackson township, Henry County, Iowa",087,92127,19
44.5,49.0,42.2,"Scott township, Henry County, Iowa",087,93786,19
52.8,53.0,45.4,"Liberty township, Ringgold County, Iowa",159,92487,19
38.7,24.6,46.6,"Lincoln township, Ringgold County, Iowa",159,92604,19
59.6,-666666666.0,-666666666.0,"Middle Fork township, Ringgold County, Iowa",159,92922,19
65.8,66.6,63.7,"Union township, Ringgold County, Iowa",159,94263,19
27.6,35.8,25.3,"Grant township, Ringgold County, Iowa",159,91698,19
47.4,47.3,48.1,"Jefferson township, Ringgold County, Iowa",159,92253,19
30.4,28.8,34.4,"Tingley township, Ringgold County, Iowa",159,94119,19
42.3,39.0,42.8,"Washington township, Ringgold County, Iowa",159,94557,19
58.6,58.5,58.8,"Benton township, Ringgold County, Iowa",159,90219,19
47.2,39.7,52.0,"Mount Ayr city, Ringgold County, Iowa",159,93034,19
44.5,41.8,50.5,"Colony township, Adams County, Iowa",003,90780,19
43.5,41.8,55.7,"Nodaway township, Adams County, Iowa",003,93120,19
42.4,44.9,39.7,"Jasper township, Adams County, Iowa",003,92193,19
36.6,36.3,52.2,"Lincoln township, Adams County, Iowa",003,92517,19
53.7,44.5,53.7,"Douglas township, Adams County, Iowa",003,91020,19
45.3,47.8,40.5,"Prescott township, Adams County, Iowa",003,93504,19
28.3,28.8,25.3,"Mercer township, Adams County, Iowa",003,92916,19
47.6,56.1,47.2,"Carl township, Adams County, Iowa",003,90471,19
60.1,43.4,60.5,"Grant township, Adams County, Iowa",003,91626,19
50.8,49.6,52.8,"Quincy township, Adams County, Iowa",003,93531,19
60.1,60.3,58.3,"Washington township, Adams County, Iowa",003,94446,19
24.8,30.0,24.8,"Union township, Adams County, Iowa",003,94164,19
55.1,52.5,55.3,"Jefferson township, Adair County, Iowa",001,92199,19
59.4,61.4,55.6,"Richland township, Adair County, Iowa",001,93570,19
38.9,55.1,31.6,"Washington township, Adair County, Iowa",001,94443,19
28.8,27.7,34.3,"Grand River township, Adair County, Iowa",001,91608,19
46.7,45.5,50.6,"Summerset township, Adair County, Iowa",001,94032,19
55.3,55.3,55.3,"Union township, Adair County, Iowa",001,94161,19
48.2,54.4,40.8,"Walnut township, Adair County, Iowa",001,94389,19
17.7,17.1,31.7,"Harrison township, Adair County, Iowa",001,91854,19
39.2,51.4,35.7,"Lee township, Adair County, Iowa",001,92397,19
54.1,55.7,52.6,"Lincoln township, Adair County, Iowa",001,92514,19
30.8,39.3,23.0,"Prussia township, Adair County, Iowa",001,93519,19
38.9,41.6,33.5,"Summit township, Adair County, Iowa",001,94035,19
48.9,48.5,65.3,"Grove township, Adair County, Iowa",001,91776,19
46.8,46.3,47.5,"Orient township, Adair County, Iowa",001,93198,19
45.5,41.0,49.9,"Greenfield township, Adair County, Iowa",001,91755,19
52.3,52.5,51.8,"Jackson township, Adair County, Iowa",001,92088,19
62.4,62.3,68.2,"Eureka township, Adair County, Iowa",001,91248,19
55.7,55.8,53.9,"Melville township, Audubon County, Iowa",009,92910,19
54.2,54.1,63.2,"Viola township, Audubon County, Iowa",009,94362,19
35.4,35.1,35.7,"Cameron township, Audubon County, Iowa",009,90453,19
46.3,48.2,45.3,"Lincoln township, Audubon County, Iowa",009,92523,19
53.7,53.9,53.4,"Sharon township, Audubon County, Iowa",009,93825,19
65.1,63.3,65.9,"Douglas township, Audubon County, Iowa",009,91026,19
48.2,48.0,49.9,"Leroy township, Audubon County, Iowa",009,92418,19
43.3,48.5,41.3,"Greeley township, Audubon County, Iowa",009,91728,19
50.0,37.9,54.0,"Oakfield township, Audubon County, Iowa",009,93153,19
42.8,41.3,51.1,"Audubon township, Audubon County, Iowa",009,90093,19
59.2,52.5,59.5,"Hamlin township, Audubon County, Iowa",009,91815,19
45.0,44.1,47.2,"Exira township, Audubon County, Iowa",009,91260,19
70.7,61.0,70.8,"Howard Center township, Howard County, Iowa",089,92001,19
40.2,24.7,45.0,"Paris township, Howard County, Iowa",089,93273,19
42.4,41.6,42.8,"Vernon Springs township, Howard County, Iowa",089,94347,19
42.7,42.5,44.5,"Forest City township, Howard County, Iowa",089,91368,19
35.7,35.0,41.4,"Oak Dale township, Howard County, Iowa",089,93150,19
33.2,42.4,17.1,"High Lake township, Emmet County, Iowa",063,91926,19
56.3,56.2,56.5,"Lincoln township, Emmet County, Iowa",063,92547,19
51.3,49.1,52.8,"Armstrong Grove township, Emmet County, Iowa",063,90081,19
54.6,56.2,52.7,"Iowa Lake township, Emmet County, Iowa",063,92079,19
63.0,38.9,66.5,"Jack Creek township, Emmet County, Iowa",063,92085,19
57.5,40.7,57.8,"Ellsworth township, Emmet County, Iowa",063,91209,19
48.0,49.7,44.5,"Swan Lake township, Emmet County, Iowa",063,94065,19
38.6,37.0,41.7,"Estherville township, Emmet County, Iowa",063,91242,19
39.3,36.8,41.1,"Denmark township, Emmet County, Iowa",063,90963,19
55.1,51.5,55.6,"Center township, Emmet County, Iowa",063,90600,19
54.1,53.4,60.1,"Twelve Mile Lake township, Emmet County, Iowa",063,94146,19
43.3,43.4,41.8,"Emmet township, Emmet County, Iowa",063,91221,19
57.8,57.7,57.9,"Baker township, Guthrie County, Iowa",077,90105,19
49.3,46.8,53.4,"Dodge township, Guthrie County, Iowa",077,91008,19
61.2,62.2,60.6,"Victory township, Guthrie County, Iowa",077,94353,19
40.7,45.3,33.9,"Jackson township, Guthrie County, Iowa",077,92118,19
43.8,39.3,45.6,"Stuart township, Guthrie County, Iowa",077,94020,19
48.6,49.1,48.3,"Penn township, Guthrie County, Iowa",077,93279,19
32.0,34.7,29.1,"Bear Grove township, Guthrie County, Iowa",077,90147,19
41.6,40.0,42.5,"Beaver township, Guthrie County, Iowa",077,90162,19
39.5,38.7,46.3,"Richland township, Guthrie County, Iowa",077,93591,19
47.2,45.5,49.2,"Cass township, Guthrie County, Iowa",077,90501,19
48.4,43.5,54.5,"Grant township, Guthrie County, Iowa",077,91659,19
30.4,30.5,30.4,"Orange township, Guthrie County, Iowa",077,93192,19
46.9,42.4,51.3,"Highland township, Guthrie County, Iowa",077,91935,19
51.5,51.9,50.5,"Thompson township, Guthrie County, Iowa",077,94110,19
40.1,38.6,43.4,"Valley township, Guthrie County, Iowa",077,94302,19
49.2,44.5,52.4,"Seely township, Guthrie County, Iowa",077,93807,19
36.3,28.2,36.6,"Union township, Guthrie County, Iowa",077,94212,19
53.3,42.8,55.1,"Boone township, Hancock County, Iowa",081,90303,19
45.2,43.4,45.5,"Concord township, Hancock County, Iowa",081,90801,19
40.7,40.1,41.7,"Liberty township, Hancock County, Iowa",081,92457,19
63.4,63.4,63.4,"Newton township, Buchanan County, Iowa",019,93096,19
38.4,39.3,37.0,"Byron township, Buchanan County, Iowa",019,90432,19
35.8,39.8,30.9,"Fairbank township, Buchanan County, Iowa",019,91266,19
29.8,39.1,29.7,"Middlefield township, Buchanan County, Iowa",019,92919,19
35.8,34.0,37.4,"Hazleton township, Buchanan County, Iowa",019,91902,19
37.8,33.4,45.5,"Jefferson township, Buchanan County, Iowa",019,92208,19
35.3,36.4,31.5,"Westburg township, Buchanan County, Iowa",019,94656,19
34.4,34.7,34.1,"Perry township, Buchanan County, Iowa",019,93294,19
49.8,49.8,49.8,"Liberty township, Buchanan County, Iowa",019,92439,19
33.2,26.7,39.3,"Cono township, Buchanan County, Iowa",019,90816,19
60.2,60.2,60.3,"Sioux township, Clay County, Iowa",041,93912,19
49.7,48.2,56.5,"Logan township, Clay County, Iowa",041,92691,19
36.0,33.8,36.6,"Lone Tree township, Clay County, Iowa",041,92709,19
40.3,38.6,43.2,"Spencer city, Clay County, Iowa",041,93955,19
35.6,35.1,36.7,"Summit township, Clay County, Iowa",041,94038,19
44.5,47.3,41.8,"Clay township, Clay County, Iowa",041,90672,19
37.3,37.8,35.9,"Lincoln township, Clay County, Iowa",041,92541,19
55.3,47.6,58.3,"Peterson township, Clay County, Iowa",041,93312,19
37.6,37.8,37.3,"Gillett Grove township, Clay County, Iowa",041,91569,19
30.3,26.4,38.6,"Lake township, Clay County, Iowa",041,92349,19
45.3,45.4,42.9,"Douglas township, Clay County, Iowa",041,91035,19
52.5,46.8,54.9,"Garfield township, Clay County, Iowa",041,91512,19
50.1,50.3,48.9,"Meadow township, Clay County, Iowa",041,92901,19
50.4,50.1,51.7,"Freeman township, Clay County, Iowa",041,91452,19
63.3,63.8,59.4,"Herdland township, Clay County, Iowa",041,91914,19
46.7,49.4,36.9,"Riverton township, Clay County, Iowa",041,93645,19
62.5,65.1,54.6,"Waterford township, Clay County, Iowa",041,94590,19
57.4,51.3,68.7,"Brookfield township, Clinton County, Iowa",045,90354,19
44.1,39.7,49.3,"Camanche township, Clinton County, Iowa",045,90450,19
52.4,52.4,52.0,"Center township, Clinton County, Iowa",045,90591,19
43.2,43.9,38.4,"Eden township, Clinton County, Iowa",045,91137,19
34.0,48.6,32.1,"Grant township, Clinton County, Iowa",045,91644,19
36.5,36.0,37.8,"Orange township, Clinton County, Iowa",045,93189,19
37.1,33.6,39.0,"Spring Rock township, Clinton County, Iowa",045,93990,19
42.9,46.0,42.3,"Deep Creek township, Clinton County, Iowa",045,90927,19
38.5,38.0,48.6,"Elk River township, Clinton County, Iowa",045,91194,19
37.6,37.6,39.1,"Washington township, Clinton County, Iowa",045,94479,19
42.9,43.6,38.9,"Waterford township, Clinton County, Iowa",045,94593,19
59.1,55.8,60.1,"Ellington township, Hancock County, Iowa",081,91200,19
39.8,39.8,42.1,"Erin township, Hancock County, Iowa",081,91239,19
56.3,52.1,59.0,"Magor township, Hancock County, Iowa",081,92793,19
52.6,52.5,52.7,"Crystal township, Hancock County, Iowa",081,90861,19
46.3,41.8,53.2,"Garfield township, Hancock County, Iowa",081,91515,19
39.1,38.5,42.7,"Madison township, Hancock County, Iowa",081,92763,19
38.2,38.0,38.4,"Amsterdam township, Hancock County, Iowa",081,90069,19
54.0,55.7,53.7,"Twin Lake township, Hancock County, Iowa",081,94149,19
46.8,39.5,53.1,"Britt township, Hancock County, Iowa",081,90348,19
59.1,63.3,56.9,"Avery township, Hancock County, Iowa",081,90096,19
42.5,43.3,41.8,"Bingham township, Hancock County, Iowa",081,90243,19
32.5,33.3,28.2,"Ell township, Hancock County, Iowa",081,91197,19
41.3,41.3,37.0,"Orthel township, Hancock County, Iowa",081,93207,19
48.9,50.5,46.8,"Vernon township, Humboldt County, Iowa",091,94335,19
36.3,33.5,38.9,"Avery township, Humboldt County, Iowa",091,90099,19
37.5,37.6,35.9,"Beaver township, Humboldt County, Iowa",091,90165,19
55.4,55.6,40.0,"Grove township, Humboldt County, Iowa",091,91785,19
41.7,42.5,41.5,"Norway township, Humboldt County, Iowa",091,93138,19
51.2,51.1,55.0,"Rutland township, Humboldt County, Iowa",091,93717,19
51.8,51.9,51.8,"Wacousta township, Humboldt County, Iowa",091,94377,19
45.3,43.5,45.9,"Dakota City city, Humboldt County, Iowa",091,90872,19
47.5,44.6,50.2,"Delana township, Humboldt County, Iowa",091,90945,19
40.0,37.1,43.5,"Humboldt city, Humboldt County, Iowa",091,92003,19
40.8,50.8,30.5,"Lake township, Humboldt County, Iowa",091,92352,19
31.1,33.3,27.5,"Weaver township, Humboldt County, Iowa",091,94620,19
58.2,59.5,56.5,"Corinth township, Humboldt County, Iowa",091,90834,19
41.6,43.5,36.9,"Humboldt township, Humboldt County, Iowa",091,92004,19
40.1,41.5,40.1,"Douglas township, Madison County, Iowa",121,91044,19
41.0,37.7,44.3,"Penn township, Madison County, Iowa",121,93288,19
41.5,44.8,33.3,"Scott township, Madison County, Iowa",121,93792,19
40.0,35.7,40.5,"South township, Madison County, Iowa",121,93942,19
38.3,38.7,35.3,"Lincoln township, Madison County, Iowa",121,92571,19
34.8,34.3,35.3,"Madison township, Madison County, Iowa",121,92775,19
43.2,41.3,50.0,"Monroe township, Madison County, Iowa",121,92979,19
38.1,38.6,36.0,"Ohio township, Madison County, Iowa",121,93165,19
62.8,61.8,63.3,"Webster township, Madison County, Iowa",121,94626,19
46.5,36.5,47.7,"Grand River township, Madison County, Iowa",121,91614,19
38.5,34.9,45.2,"Union township, Madison County, Iowa",121,94236,19
41.9,41.4,42.7,"Clinton city, Clinton County, Iowa",045,90736,19
39.2,39.0,40.6,"De Witt township, Clinton County, Iowa",045,90993,19
44.3,39.6,49.6,"Olive township, Clinton County, Iowa",045,93171,19
56.7,56.5,56.7,"Welton township, Clinton County, Iowa",045,94641,19
40.9,45.3,40.8,"Bloomfield township, Clinton County, Iowa",045,90267,19
55.0,54.8,55.2,"Hampshire township, Clinton County, Iowa",045,91818,19
45.1,50.2,44.1,"Liberty township, Clinton County, Iowa",045,92448,19
47.0,47.9,43.7,"Sharon township, Clinton County, Iowa",045,93828,19
19.8,28.4,18.8,"Bloomington township, Decatur County, Iowa",053,90276,19
55.3,55.9,44.9,"High Point township, Decatur County, Iowa",053,91959,19
58.5,60.4,58.2,"Center township, Decatur County, Iowa",053,90594,19
64.7,61.7,64.9,"Fayette township, Decatur County, Iowa",053,91323,19
49.5,50.7,47.5,"Long Creek township, Decatur County, Iowa",053,92712,19
34.5,32.6,38.2,"Burrell township, Decatur County, Iowa",053,90408,19
59.4,-666666666.0,-666666666.0,"Grand River township, Decatur County, Iowa",053,91611,19
37.4,36.5,40.1,"Leon city, Decatur County, Iowa",053,92416,19
38.3,37.3,43.4,"Woodland township, Decatur County, Iowa",053,94776,19
60.2,60.5,-666666666.0,"Morgan township, Decatur County, Iowa",053,93006,19
26.2,30.5,25.9,"New Buda township, Decatur County, Iowa",053,93072,19
41.4,40.5,43.1,"Garden Grove township, Decatur County, Iowa",053,91506,19
23.4,22.9,24.2,"Lamoni city, Decatur County, Iowa",053,92380,19
50.5,46.6,51.8,"Richland township, Decatur County, Iowa",053,93579,19
59.5,61.3,58.1,"Hamilton township, Decatur County, Iowa",053,91806,19
40.7,35.5,42.7,"Decatur township, Decatur County, Iowa",053,90921,19
26.9,24.4,41.7,"Eden township, Decatur County, Iowa",053,91140,19
50.5,49.0,53.5,"Franklin township, Decatur County, Iowa",053,91398,19
48.0,48.2,47.8,"Jefferson township, Madison County, Iowa",121,92238,19
26.6,34.2,26.0,"Jackson township, Madison County, Iowa",121,92148,19
43.0,39.0,43.6,"Winterset city, Madison County, Iowa",121,94765,19
48.5,42.4,48.6,"Lee township, Madison County, Iowa",121,92406,19
50.6,48.9,51.3,"Walnut township, Madison County, Iowa",121,94404,19
45.7,42.5,47.2,"Crawford township, Madison County, Iowa",121,90846,19
43.3,41.8,44.8,"Knoxville township, Marion County, Iowa",125,92328,19
32.4,23.4,36.3,"Union township, Marion County, Iowa",125,94242,19
34.2,33.9,34.4,"Lake Prairie township, Marion County, Iowa",125,92376,19
42.0,44.8,41.0,"Summit township, Marion County, Iowa",125,94041,19
51.7,51.3,52.6,"Indiana township, Marion County, Iowa",125,92028,19
41.7,33.5,45.9,"Pleasant Grove township, Marion County, Iowa",125,93399,19
44.5,48.1,40.8,"Franklin township, Marion County, Iowa",125,91413,19
36.4,34.6,36.7,"Liberty township, Marion County, Iowa",125,92472,19
30.8,28.8,31.0,"Red Rock township, Marion County, Iowa",125,93558,19
44.8,44.1,46.2,"Clay township, Marion County, Iowa",125,90687,19
44.1,42.8,46.7,"Dallas township, Marion County, Iowa",125,90882,19
43.0,44.0,39.6,"Washington township, Marion County, Iowa",125,94533,19
36.1,32.4,41.4,"English River township, Washington County, Iowa",183,91236,19
34.9,26.5,34.9,"Dutch Creek township, Washington County, Iowa",183,91089,19
36.3,33.4,40.2,"Lime Creek township, Washington County, Iowa",183,92511,19
49.3,54.1,37.1,"Marion township, Washington County, Iowa",183,92868,19
53.8,63.7,53.5,"Cedar township, Washington County, Iowa",183,90573,19
43.3,41.6,44.0,"Washington township, Washington County, Iowa",183,94578,19
42.6,30.8,48.1,"Highland township, Washington County, Iowa",183,91953,19
34.5,34.5,33.0,"Franklin township, Washington County, Iowa",183,91431,19
39.6,40.2,39.3,"Iowa township, Washington County, Iowa",183,92073,19
46.3,42.1,48.3,"Brighton township, Washington County, Iowa",183,90339,19
48.8,48.4,50.3,"Clay township, Washington County, Iowa",183,90696,19
53.0,52.5,53.0,"Crawford township, Washington County, Iowa",183,90849,19
43.4,37.5,47.9,"Oregon township, Washington County, Iowa",183,93195,19
38.9,35.7,41.3,"Jackson township, Washington County, Iowa",183,92172,19
35.6,35.1,38.6,"Seventy-Six township, Washington County, Iowa",183,93819,19
38.5,38.9,14.7,"Norway township, Wright County, Iowa",197,93144,19
52.0,51.7,52.4,"Boone township, Wright County, Iowa",197,90306,19
53.2,53.6,52.5,"Lake township, Wright County, Iowa",197,92367,19
47.5,42.3,50.6,"Lincoln township, Wright County, Iowa",197,92637,19
49.1,49.7,48.3,"Plato township, Sioux County, Iowa",167,93345,19
29.3,33.4,22.0,"Settlers township, Sioux County, Iowa",167,93813,19
47.1,35.8,58.4,"Eagle township, Sioux County, Iowa",167,91098,19
35.0,30.5,37.4,"Holland township, Sioux County, Iowa",167,91965,19
35.4,28.7,39.8,"Sheridan township, Sioux County, Iowa",167,93852,19
32.1,33.6,30.6,"Sherman township, Sioux County, Iowa",167,93876,19
24.0,23.6,26.0,"Capel township, Sioux County, Iowa",167,90468,19
32.9,32.8,34.0,"East Orange township, Sioux County, Iowa",167,91122,19
42.4,40.2,42.9,"Buncombe township, Sioux County, Iowa",167,90399,19
25.2,25.3,20.9,"Lynn township, Sioux County, Iowa",167,92733,19
31.3,32.9,29.4,"Rock township, Sioux County, Iowa",167,93666,19
35.2,48.7,12.1,"Washington township, Sioux County, Iowa",167,94563,19
36.6,37.5,36.4,"Garfield township, Sioux County, Iowa",167,91539,19
49.2,42.1,52.4,"Grant township, Sioux County, Iowa",167,91701,19
39.1,36.3,46.6,"Logan township, Sioux County, Iowa",167,92703,19
41.1,43.8,37.2,"Reading township, Sioux County, Iowa",167,93549,19
23.1,32.0,14.4,"Sioux township, Sioux County, Iowa",167,93924,19
20.0,19.4,37.4,"Center township, Sioux County, Iowa",167,90630,19
36.0,36.0,35.9,"Floyd township, Sioux County, Iowa",167,91359,19
33.8,37.1,31.3,"Nassau township, Sioux County, Iowa",167,93051,19
30.1,28.8,31.7,"West Branch township, Sioux County, Iowa",167,94653,19
30.7,30.7,30.6,"Welcome township, Sioux County, Iowa",167,94635,19
32.1,30.0,35.5,"Lincoln township, Sioux County, Iowa",167,92613,19
48.2,48.1,57.8,"Richland township, Franklin County, Iowa",069,93588,19
36.4,36.2,37.3,"Wisner township, Franklin County, Iowa",069,94767,19
37.8,34.0,40.2,"Marion township, Franklin County, Iowa",069,92847,19
48.6,47.8,56.7,"Grant township, Franklin County, Iowa",069,91650,19
63.2,40.0,63.6,"West Fork township, Franklin County, Iowa",069,94668,19
41.5,46.3,35.9,"Hamilton township, Franklin County, Iowa",069,91809,19
36.3,36.7,34.6,"Osceola township, Franklin County, Iowa",069,93216,19
65.3,65.3,65.2,"Lee township, Franklin County, Iowa",069,92403,19
53.0,53.7,51.0,"Mott township, Franklin County, Iowa",069,93030,19
53.3,54.3,53.1,"Reeve township, Franklin County, Iowa",069,93561,19
53.8,59.0,49.7,"Morgan township, Franklin County, Iowa",069,93009,19
40.9,42.9,40.7,"Oakland township, Franklin County, Iowa",069,93156,19
62.7,47.8,65.2,"Ross township, Franklin County, Iowa",069,93702,19
34.7,41.3,33.8,"Scott township, Franklin County, Iowa",069,93777,19
46.9,40.7,53.8,"Geneva township, Franklin County, Iowa",069,91557,19
47.3,50.2,47.2,"Vernon township, Wright County, Iowa",197,94344,19
42.5,37.4,47.9,"Pleasant township, Wright County, Iowa",197,93387,19
48.8,48.4,50.0,"Blaine township, Wright County, Iowa",197,90261,19
44.9,42.9,46.4,"Grant township, Wright County, Iowa",197,91722,19
47.5,38.5,55.2,"Iowa township, Wright County, Iowa",197,92076,19
30.6,36.4,24.8,"Dayton township, Wright County, Iowa",197,90918,19
43.6,43.7,43.3,"Eagle Grove township, Wright County, Iowa",197,91101,19
20.8,20.3,47.5,"Wall Lake township, Wright County, Iowa",197,94386,19
49.6,49.9,47.5,"Woolstock township, Wright County, Iowa",197,94779,19
47.3,41.5,47.7,"Belmond township, Wright County, Iowa",197,90186,19
33.8,33.1,58.2,"Troy township, Wright County, Iowa",197,94143,19
45.7,52.8,38.6,"Liberty township, Wright County, Iowa",197,92499,19
53.5,54.2,52.9,"Brighton township, Cass County, Iowa",029,90336,19
54.9,36.5,58.4,"Victoria township, Cass County, Iowa",029,94350,19
59.8,62.3,58.7,"Franklin township, Cass County, Iowa",029,91392,19
51.7,50.1,52.9,"Grant township, Cass County, Iowa",029,91638,19
51.2,42.2,54.9,"Noble township, Cass County, Iowa",029,93117,19
39.1,39.7,36.7,"Pymosa township, Cass County, Iowa",029,93528,19
50.0,52.7,45.7,"Cass township, Cass County, Iowa",029,90492,19
40.3,14.8,40.5,"Lincoln township, Cass County, Iowa",029,92535,19
39.4,36.4,43.1,"Massena township, Cass County, Iowa",029,92892,19
38.2,42.5,36.2,"Bear Grove township, Cass County, Iowa",029,90144,19
42.4,44.5,27.5,"Edna township, Cass County, Iowa",029,91155,19
53.9,54.5,52.9,"Washington township, Cass County, Iowa",029,94470,19
38.8,34.9,41.0,"Pleasant township, Cass County, Iowa",029,93360,19
62.6,-666666666.0,-666666666.0,"Benton township, Cass County, Iowa",029,90204,19
37.8,39.1,37.4,"Union township, Cass County, Iowa",029,94185,19
44.9,40.9,49.6,"Grove township, Cass County, Iowa",029,91779,19
47.4,47.4,48.5,"Pilot township, Cherokee County, Iowa",035,93321,19
47.7,45.7,50.8,"Pitcher township, Cherokee County, Iowa",035,93336,19
62.4,63.1,62.2,"Rock township, Cherokee County, Iowa",035,93657,19
42.1,44.5,41.6,"Sheridan township, Cherokee County, Iowa",035,93843,19
55.9,55.6,56.6,"Tilden township, Cherokee County, Iowa",035,94113,19
40.0,40.2,16.7,"Liberty township, Cherokee County, Iowa",035,92442,19
51.3,44.5,53.2,"Marcus township, Cherokee County, Iowa",035,92829,19
54.8,56.2,53.9,"Afton township, Cherokee County, Iowa",035,90021,19
41.9,41.3,44.8,"Cherokee township, Cherokee County, Iowa",035,90654,19
53.2,57.2,53.1,"Diamond township, Cherokee County, Iowa",035,90996,19
47.7,47.3,48.3,"Sheffield city, Franklin County, Iowa",069,93833,19
47.8,44.7,60.6,"Center township, Calhoun County, Iowa",025,90585,19
36.4,31.7,40.5,"Hampton city, Franklin County, Iowa",069,91819,19
42.4,42.1,51.3,"Ingham township, Franklin County, Iowa",069,92040,19
42.3,41.5,45.1,"Twin Lakes township, Calhoun County, Iowa",025,94152,19
59.1,58.4,59.5,"Elm Grove township, Calhoun County, Iowa",025,91215,19
51.8,39.9,55.7,"Sherman township, Calhoun County, Iowa",025,93855,19
40.4,36.9,45.3,"Lincoln township, Calhoun County, Iowa",025,92532,19
55.8,61.1,52.4,"Garfield township, Calhoun County, Iowa",025,91509,19
42.1,40.0,44.8,"Union township, Calhoun County, Iowa",025,94179,19
36.7,38.5,36.5,"Reading township, Calhoun County, Iowa",025,93546,19
40.5,44.8,36.2,"Cedar township, Calhoun County, Iowa",025,90528,19
56.3,54.5,57.5,"Greenfield township, Calhoun County, Iowa",025,91758,19
76.8,76.5,77.5,"Lake Creek township, Calhoun County, Iowa",025,92370,19
46.4,41.9,54.4,"Calhoun township, Calhoun County, Iowa",025,90441,19
24.0,29.2,22.8,"Jackson township, Calhoun County, Iowa",025,92103,19
61.2,61.3,31.8,"Logan township, Calhoun County, Iowa",025,92688,19
35.0,35.0,35.0,"Butler township, Calhoun County, Iowa",025,90423,19
49.3,46.3,51.0,"Lake City city, Calhoun County, Iowa",025,92368,19
56.9,61.1,56.9,"Williams township, Calhoun County, Iowa",025,94734,19
45.7,48.3,43.2,"Roselle township, Carroll County, Iowa",027,93699,19
33.3,50.2,28.5,"Sheridan township, Carroll County, Iowa",027,93840,19
42.8,45.8,42.3,"Union township, Carroll County, Iowa",027,94182,19
39.9,36.8,44.2,"Newton township, Carroll County, Iowa",027,93099,19
34.6,37.3,22.0,"Pleasant Valley township, Carroll County, Iowa",027,93405,19
41.3,37.6,45.4,"Carroll city, Carroll County, Iowa",027,90475,19
58.6,59.9,54.0,"Grant township, Carroll County, Iowa",027,91635,19
58.9,57.9,59.7,"Maple River township, Carroll County, Iowa",027,92820,19
41.0,39.3,41.7,"Wheatland township, Carroll County, Iowa",027,94704,19
39.4,39.2,40.3,"Arcadia township, Carroll County, Iowa",027,90075,19
41.1,40.5,41.7,"Eden township, Carroll County, Iowa",027,91134,19
35.7,32.5,41.5,"Glidden township, Carroll County, Iowa",027,91581,19
50.4,52.2,44.7,"Jasper township, Carroll County, Iowa",027,92196,19
40.7,39.1,42.8,"Manning city, Carroll County, Iowa",027,92811,19
32.0,33.2,31.2,"Kniest township, Carroll County, Iowa",027,92319,19
37.6,38.9,30.9,"Richland township, Carroll County, Iowa",027,93573,19
42.6,45.3,34.3,"Washington township, Carroll County, Iowa",027,94467,19
52.5,53.1,52.1,"Ewoldt township, Carroll County, Iowa",027,91254,19
