B07004I_001E,B07004I_002E,B07004I_003E,B07004I_004E,B07004I_005E,B07004I_006E,name,county,county subdivision,state
841.0,633.0,52.0,38.0,74.0,44.0,"Charleston Central CCD, Charleston County, South Carolina",019,90570,45
16.0,16.0,0.0,0.0,0.0,0.0,"Kiawah Island-Seabrook Island CCD, Charleston County, South Carolina",019,91761,45
2366.0,1992.0,251.0,73.0,50.0,0.0,"West Ashley CCD, Charleston County, South Carolina",019,93646,45
10318.0,8163.0,1292.0,503.0,262.0,98.0,"North Charleston CCD, Charleston County, South Carolina",019,92424,45
427.0,392.0,0.0,0.0,35.0,0.0,"Sandy Run-Staley Crossroads CCD, Calhoun County, South Carolina",017,93030,45
118.0,118.0,0.0,0.0,0.0,0.0,"Fort Lawn CCD, Chester County, South Carolina",023,91179,45
202.0,183.0,19.0,0.0,0.0,0.0,"Aiken Northeast CCD, Aiken County, South Carolina",003,90028,45
90.0,90.0,0.0,0.0,0.0,0.0,"Hampton-Varnville CCD, Hampton County, South Carolina",049,91430,45
0.0,0.0,0.0,0.0,0.0,0.0,"Brunson CCD, Hampton County, South Carolina",049,90416,45
100.0,100.0,0.0,0.0,0.0,0.0,"Furman-Scotia CCD, Hampton County, South Carolina",049,91222,45
1326.0,724.0,428.0,17.0,60.0,97.0,"Piedmont CCD, Greenville County, South Carolina",045,92652,45
591.0,433.0,158.0,0.0,0.0,0.0,"Highland CCD, Greenville County, South Carolina",045,91534,45
611.0,543.0,0.0,19.0,49.0,0.0,"Fountain Inn CCD, Greenville County, South Carolina",045,91209,45
269.0,162.0,10.0,31.0,47.0,19.0,"Tigerville CCD, Greenville County, South Carolina",045,93393,45
303.0,256.0,25.0,22.0,0.0,0.0,"Woodville CCD, Greenville County, South Carolina",045,93796,45
3039.0,2607.0,103.0,16.0,313.0,0.0,"Greer CCD, Greenville County, South Carolina",045,91391,45
3475.0,3003.0,174.0,65.0,145.0,88.0,"Simpsonville CCD, Greenville County, South Carolina",045,93133,45
722.0,428.0,292.0,0.0,2.0,0.0,"Travelers Rest CCD, Greenville County, South Carolina",045,93432,45
2842.0,2547.0,115.0,77.0,48.0,55.0,"Taylors CCD, Greenville County, South Carolina",045,93380,45
28720.0,23720.0,3482.0,595.0,613.0,310.0,"Greenville CCD, Greenville County, South Carolina",045,91365,45
1656.0,1490.0,0.0,0.0,116.0,50.0,"Van Wyck CCD, Lancaster County, South Carolina",057,93523,45
50.0,50.0,0.0,0.0,0.0,0.0,"Kershaw CCD, Lancaster County, South Carolina",057,91755,45
0.0,0.0,0.0,0.0,0.0,0.0,"Heath Springs CCD, Lancaster County, South Carolina",057,91482,45
89.0,89.0,0.0,0.0,0.0,0.0,"Tradesville CCD, Lancaster County, South Carolina",057,93419,45
265.0,247.0,0.0,18.0,0.0,0.0,"Ridgeville CCD, Dorchester County, South Carolina",035,92860,45
173.0,173.0,0.0,0.0,0.0,0.0,"Harleyville CCD, Dorchester County, South Carolina",035,91456,45
6989.0,5344.0,752.0,573.0,188.0,132.0,"Summerville CCD, Dorchester County, South Carolina",035,93276,45
155.0,76.0,79.0,0.0,0.0,0.0,"St. George CCD, Dorchester County, South Carolina",035,92912,45
0.0,0.0,0.0,0.0,0.0,0.0,"Reevesville CCD, Dorchester County, South Carolina",035,92782,45
466.0,401.0,65.0,0.0,0.0,0.0,"Danwood CCD, Florence County, South Carolina",041,90845,45
187.0,187.0,0.0,0.0,0.0,0.0,"Olanta CCD, Florence County, South Carolina",041,92470,45
409.0,105.0,197.0,94.0,13.0,0.0,"Pamplico CCD, Florence County, South Carolina",041,92548,45
93.0,93.0,0.0,0.0,0.0,0.0,"Coward CCD, Florence County, South Carolina",041,90780,45
112.0,97.0,15.0,0.0,0.0,0.0,"Johnsonville CCD, Florence County, South Carolina",041,91716,45
389.0,378.0,11.0,0.0,0.0,0.0,"Lake City-Scranton CCD, Florence County, South Carolina",041,91807,45
1609.0,1343.0,132.0,4.0,88.0,42.0,"Florence CCD, Florence County, South Carolina",041,91131,45
123.0,123.0,0.0,0.0,0.0,0.0,"Sardis CCD, Florence County, South Carolina",041,93068,45
14.0,14.0,0.0,0.0,0.0,0.0,"Timmonsville CCD, Florence County, South Carolina",041,93406,45
770.0,426.0,344.0,0.0,0.0,0.0,"Gray Court CCD, Laurens County, South Carolina",059,91300,45
36.0,0.0,0.0,36.0,0.0,0.0,"Princeton CCD, Laurens County, South Carolina",059,92730,45
100.0,72.0,0.0,28.0,0.0,0.0,"Cross Hill CCD, Laurens County, South Carolina",059,90819,45
2545.0,2430.0,30.0,0.0,85.0,0.0,"Lancaster CCD, Lancaster County, South Carolina",057,91859,45
