B19013H_001E,name,county,county subdivision,state
42917.0,"Woodington township, Lenoir County, North Carolina",107,94096,37
54102.0,"Falling Creek township, Lenoir County, North Carolina",107,91072,37
71299.0,"Catawba Springs township, Lincoln County, North Carolina",109,90560,37
39807.0,"Lincolnton township, Lincoln County, North Carolina",109,91824,37
54729.0,"Howards Creek township, Lincoln County, North Carolina",109,91552,37
51053.0,"Ironton township, Lincoln County, North Carolina",109,91596,37
42047.0,"North Brook township, Lincoln County, North Carolina",109,92300,37
55213.0,"Providence township, Rowan County, North Carolina",159,92584,37
45010.0,"Salisbury township, Rowan County, North Carolina",159,92812,37
51750.0,"Steele township, Rowan County, North Carolina",159,93112,37
50557.0,"China Grove township, Rowan County, North Carolina",159,90660,37
48211.0,"Franklin township, Rowan County, North Carolina",159,91160,37
49107.0,"Cleveland township, Rowan County, North Carolina",159,90692,37
71610.0,"Unity township, Rowan County, North Carolina",159,93828,37
53518.0,"Atwell township, Rowan County, North Carolina",159,90100,37
58036.0,"Locke township, Rowan County, North Carolina",159,91880,37
45250.0,"Morgan township, Rowan County, North Carolina",159,92128,37
34423.0,"Henderson township, Vance County, North Carolina",181,91452,37
70875.0,"Townsville township, Vance County, North Carolina",181,93752,37
42344.0,"Dabney township, Vance County, North Carolina",181,90868,37
72841.0,"Middleburg township, Vance County, North Carolina",181,92050,37
52955.0,"Williamsboro township, Vance County, North Carolina",181,94028,37
49507.0,"Kittrell township, Vance County, North Carolina",181,91712,37
77525.0,"Watkins township, Vance County, North Carolina",181,93916,37
38622.0,"Sandy Creek township, Vance County, North Carolina",181,92824,37
41667.0,"Murphy township, Cherokee County, North Carolina",039,92192,37
44500.0,"Hothouse township, Cherokee County, North Carolina",039,91544,37
49918.0,"Shoal Creek township, Cherokee County, North Carolina",039,92932,37
36534.0,"Notla township, Cherokee County, North Carolina",039,92336,37
33059.0,"Beaverdam township, Cherokee County, North Carolina",039,90188,37
31940.0,"Valleytown township, Cherokee County, North Carolina",039,93852,37
55317.0,"Poplar Branch township, Currituck County, North Carolina",053,92552,37
65543.0,"Crawford township, Currituck County, North Carolina",053,90816,37
83904.0,"Moyock township, Currituck County, North Carolina",053,92176,37
52438.0,"Fruitville township, Currituck County, North Carolina",053,91188,37
76540.0,"Vance township, Union County, North Carolina",179,93860,37
56559.0,"Monroe township, Union County, North Carolina",179,92108,37
49757.0,"Lanes Creek township, Union County, North Carolina",179,91736,37
57724.0,"Marshville township, Union County, North Carolina",179,92004,37
70461.0,"New Salem township, Union County, North Carolina",179,92280,37
59857.0,"Jackson township, Union County, North Carolina",179,91624,37
129562.0,"Sandy Ridge township, Union County, North Carolina",179,92836,37
51000.0,"Pee Dee township, Montgomery County, North Carolina",123,92464,37
60223.0,"Ophir township, Montgomery County, North Carolina",123,92412,37
43618.0,"Star township, Montgomery County, North Carolina",123,93100,37
-666666666.0,"Rocky Springs township, Montgomery County, North Carolina",123,92748,37
36400.0,"Biscoe township, Montgomery County, North Carolina",123,90272,37
37356.0,"Mount Gilead township, Montgomery County, North Carolina",123,92160,37
28611.0,"Little River township, Montgomery County, North Carolina",123,91856,37
45125.0,"Troy township, Montgomery County, North Carolina",123,93772,37
50766.0,"Uwharrie township, Montgomery County, North Carolina",123,93848,37
64071.0,"Eldorado township, Montgomery County, North Carolina",123,90988,37
61953.0,"Cheek Creek township, Montgomery County, North Carolina",123,90628,37
52166.0,"White Oak township, Onslow County, North Carolina",133,93976,37
56349.0,"Stump Sound township, Onslow County, North Carolina",133,93160,37
52572.0,"Swansboro township, Onslow County, North Carolina",133,93188,37
-666666666.0,"Hofmann Forest UT, Onslow County, North Carolina",133,91502,37
41097.0,"Camp Lejeune UT, Onslow County, North Carolina",133,90482,37
54169.0,"Richlands township, Onslow County, North Carolina",133,92672,37
50698.0,"Jacksonville township, Onslow County, North Carolina",133,91632,37
67355.0,"Bingham township, Orange County, North Carolina",135,90268,37
75840.0,"Eno township, Orange County, North Carolina",135,91040,37
75729.0,"Cedar Grove township, Orange County, North Carolina",135,90580,37
61058.0,"Cheeks township, Orange County, North Carolina",135,90632,37
61989.0,"Hillsborough township, Orange County, North Carolina",135,91496,37
69803.0,"Little River township, Orange County, North Carolina",135,91860,37
76089.0,"Chapel Hill township, Orange County, North Carolina",135,90620,37
21313.0,"Steeles township, Richmond County, North Carolina",153,93116,37
38220.0,"Wolf Pit township, Richmond County, North Carolina",153,94088,37
54911.0,"Beaverdam township, Richmond County, North Carolina",153,90200,37
37182.0,"Rockingham township, Richmond County, North Carolina",153,92736,37
43372.0,"Marks Creek township, Richmond County, North Carolina",153,91988,37
57730.0,"Black Jack township, Richmond County, North Carolina",153,90280,37
55182.0,"Mineral Springs township, Richmond County, North Carolina",153,92084,37
31181.0,"Camp Creek township, Rutherford County, North Carolina",161,90480,37
37862.0,"Green Hill township, Rutherford County, North Carolina",161,91308,37
57147.0,"Buford township, Union County, North Carolina",179,90432,37
70505.0,"Goose Creek township, Union County, North Carolina",179,91264,37
34013.0,"Stanton township, Wilkes County, North Carolina",193,93092,37
29420.0,"Rock Creek township, Wilkes County, North Carolina",193,92720,37
50395.0,"Boomer township, Wilkes County, North Carolina",193,90324,37
-666666666.0,"Brushy Mountain township, Wilkes County, North Carolina",193,90408,37
23750.0,"Elk township, Wilkes County, North Carolina",193,91012,37
42882.0,"Moravian Falls township, Wilkes County, North Carolina",193,92116,37
40787.0,"Edwards township, Wilkes County, North Carolina",193,90976,37
34286.0,"Somers township, Wilkes County, North Carolina",193,93024,37
33606.0,"Lewis Fork township, Wilkes County, North Carolina",193,91788,37
38041.0,"Mulberry township, Wilkes County, North Carolina",193,92184,37
29695.0,"North Wilkesboro township, Wilkes County, North Carolina",193,92332,37
44245.0,"Union township, Wilkes County, North Carolina",193,93820,37
57688.0,"Antioch township, Wilkes County, North Carolina",193,90072,37
-666666666.0,"Jobs Cabin township, Wilkes County, North Carolina",193,91664,37
42404.0,"Lovelace township, Wilkes County, North Carolina",193,91908,37
44674.0,"Wilkesboro township, Wilkes County, North Carolina",193,94012,37
-666666666.0,"Beaver Creek township, Wilkes County, North Carolina",193,90184,37
35000.0,"Traphill township, Wilkes County, North Carolina",193,93756,37
24863.0,"Walnut Grove township, Wilkes County, North Carolina",193,93888,37
47400.0,"New Castle township, Wilkes County, North Carolina",193,92236,37
35621.0,"Reddies River township, Wilkes County, North Carolina",193,92628,37
52092.0,"Old Richmond township, Forsyth County, North Carolina",067,92388,37
112500.0,"Old Town township, Forsyth County, North Carolina",067,92396,37
79518.0,"Vienna township, Forsyth County, North Carolina",067,93864,37
57674.0,"Winston township, Forsyth County, North Carolina",067,94068,37
53750.0,"Bethania township, Forsyth County, North Carolina",067,90236,37
78447.0,"Clemmonsville township, Forsyth County, North Carolina",067,90684,37
44405.0,"South Fork township, Forsyth County, North Carolina",067,93036,37
44250.0,"Salem Chapel township, Forsyth County, North Carolina",067,92808,37
66912.0,"Broadbay township, Forsyth County, North Carolina",067,90376,37
54877.0,"Kernersville township, Forsyth County, North Carolina",067,91696,37
56551.0,"Abbotts Creek township, Forsyth County, North Carolina",067,90012,37
73012.0,"Lewisville township, Forsyth County, North Carolina",067,91792,37
33780.0,"High Shoals township, Rutherford County, North Carolina",161,91488,37
60286.0,"Chimney Rock township, Rutherford County, North Carolina",161,90656,37
35164.0,"Cool Spring township, Rutherford County, North Carolina",161,90768,37
40201.0,"Logan Store township, Rutherford County, North Carolina",161,91892,37
46520.0,"Union township, Rutherford County, North Carolina",161,93816,37
24167.0,"Morgan township, Rutherford County, North Carolina",161,92132,37
43636.0,"Duncans Creek township, Rutherford County, North Carolina",161,90924,37
50522.0,"Gilkey township, Rutherford County, North Carolina",161,91224,37
-666666666.0,"Golden Valley township, Rutherford County, North Carolina",161,91252,37
45006.0,"Rutherfordton township, Rutherford County, North Carolina",161,92776,37
45875.0,"Sulphur Springs township, Rutherford County, North Carolina",161,93172,37
37892.0,"Colfax township, Rutherford County, North Carolina",161,90720,37
14067.0,"Lisbon township, Sampson County, North Carolina",163,91836,37
54552.0,"Mingo township, Sampson County, North Carolina",163,92088,37
44167.0,"Newton Grove township, Sampson County, North Carolina",163,92288,37
46989.0,"Taylors Bridge township, Sampson County, North Carolina",163,93224,37
61397.0,"McDaniels township, Sampson County, North Carolina",163,91944,37
63750.0,"Herring township, Sampson County, North Carolina",163,91460,37
38917.0,"Honeycutt township, Sampson County, North Carolina",163,91528,37
45927.0,"Plain View township, Sampson County, North Carolina",163,92524,37
47159.0,"Dismal township, Sampson County, North Carolina",163,90904,37
47540.0,"East Howellsville township, Robeson County, North Carolina",155,90960,37
-666666666.0,"Shannon township, Robeson County, North Carolina",155,92904,37
43716.0,"South Albemarle township, Stanly County, North Carolina",167,93028,37
48469.0,"Almond township, Stanly County, North Carolina",167,90048,37
49559.0,"Big Lick township, Stanly County, North Carolina",167,90264,37
48016.0,"Endy township, Stanly County, North Carolina",167,91032,37
48085.0,"North Albemarle township, Stanly County, North Carolina",167,92296,37
55707.0,"Furr township, Stanly County, North Carolina",167,91196,37
44298.0,"Harris township, Stanly County, North Carolina",167,91416,37
50429.0,"Center township, Stanly County, North Carolina",167,90596,37
39926.0,"Tyson township, Stanly County, North Carolina",167,93800,37
45602.0,"Ridenhour township, Stanly County, North Carolina",167,92680,37
-666666666.0,"Forneys Creek UT, Swain County, North Carolina",173,91144,37
33166.0,"Charleston township, Swain County, North Carolina",173,90624,37
61727.0,"St. Marys township, Wake County, North Carolina",183,92788,37
90536.0,"Wake Forest township, Wake County, North Carolina",183,93880,37
130625.0,"Buckhorn township, Wake County, North Carolina",183,90420,37
66535.0,"St. Matthews township, Wake County, North Carolina",183,92792,37
37411.0,"Green Mountain township, Yancey County, North Carolina",199,91312,37
46250.0,"Price Creek township, Yancey County, North Carolina",199,92572,37
49938.0,"Pensacola township, Yancey County, North Carolina",199,92476,37
38198.0,"South Toe township, Yancey County, North Carolina",199,93056,37
31125.0,"Brush Creek township, Yancey County, North Carolina",199,90400,37
40114.0,"Egypt township, Yancey County, North Carolina",199,90980,37
31944.0,"Burnsville township, Yancey County, North Carolina",199,90456,37
43260.0,"Crabtree township, Yancey County, North Carolina",199,90804,37
53425.0,"Jacks Creek township, Yancey County, North Carolina",199,91612,37
50325.0,"Cane River township, Yancey County, North Carolina",199,90492,37
33781.0,"Ramseytown township, Yancey County, North Carolina",199,92616,37
-666666666.0,"Burnsville township, Anson County, North Carolina",007,90452,37
52250.0,"Ansonville township, Anson County, North Carolina",007,90064,37
38056.0,"Morven township, Anson County, North Carolina",007,92140,37
63654.0,"White Store township, Anson County, North Carolina",007,93996,37
56212.0,"Gulledge township, Anson County, North Carolina",007,91356,37
55769.0,"Lanesboro township, Anson County, North Carolina",007,91732,37
42364.0,"Lilesville township, Anson County, North Carolina",007,91808,37
42756.0,"Wadesboro township, Anson County, North Carolina",007,93876,37
81159.0,"Baldwin township, Chatham County, North Carolina",037,90136,37
57833.0,"Gulf township, Chatham County, North Carolina",037,91352,37
47992.0,"Albright township, Chatham County, North Carolina",037,90024,37
93409.0,"Hadley township, Chatham County, North Carolina",037,91368,37
56100.0,"Haw River township, Chatham County, North Carolina",037,91428,37
74500.0,"Hickory Mountain township, Chatham County, North Carolina",037,91472,37
44390.0,"Bear Creek township, Chatham County, North Carolina",037,90172,37
68950.0,"Cape Fear township, Chatham County, North Carolina",037,90504,37
65189.0,"Center township, Chatham County, North Carolina",037,90592,37
48487.0,"Matthews township, Chatham County, North Carolina",037,92012,37
54820.0,"Clines township, Catawba County, North Carolina",035,90700,37
50643.0,"Hickory township, Catawba County, North Carolina",035,91468,37
73705.0,"Mountain Creek township, Catawba County, North Carolina",035,92152,37
81157.0,"Township 7, Craven County, North Carolina",049,93552,37
46908.0,"Township 1, Craven County, North Carolina",049,93256,37
50357.0,"Township 6, Craven County, North Carolina",049,93508,37
79650.0,"Township 9, Craven County, North Carolina",049,93628,37
54521.0,"Township 3, Craven County, North Carolina",049,93360,37
60854.0,"Township 2, Craven County, North Carolina",049,93308,37
54009.0,"Township 8, Craven County, North Carolina",049,93592,37
19643.0,"Piney Grove township, Sampson County, North Carolina",163,92516,37
61111.0,"Turkey township, Sampson County, North Carolina",163,93780,37
34697.0,"Westbrook township, Sampson County, North Carolina",163,93939,37
45294.0,"North Clinton township, Sampson County, North Carolina",163,92308,37
36974.0,"Belvoir township, Sampson County, North Carolina",163,90228,37
42330.0,"Halls township, Sampson County, North Carolina",163,91380,37
36310.0,"South River township, Sampson County, North Carolina",163,93052,37
73194.0,"Franklin township, Sampson County, North Carolina",163,91164,37
42475.0,"Little Coharie township, Sampson County, North Carolina",163,91844,37
49306.0,"South Clinton township, Sampson County, North Carolina",163,93032,37
33659.0,"Franklin township, Surry County, North Carolina",171,91168,37
39738.0,"Mount Airy township, Surry County, North Carolina",171,92156,37
36491.0,"Stewarts Creek township, Surry County, North Carolina",171,93128,37
47788.0,"Shoals township, Surry County, North Carolina",171,92936,37
38235.0,"Westfield township, Surry County, North Carolina",171,93948,37
79610.0,"Belews Creek township, Forsyth County, North Carolina",067,90216,37
51477.0,"Oak Level township, Nash County, North Carolina",127,92356,37
69118.0,"Coopers township, Nash County, North Carolina",127,90776,37
38333.0,"Griffins township, Nash County, North Carolina",127,91336,37
55382.0,"Bailey township, Nash County, North Carolina",127,90124,37
39808.0,"Jackson township, Nash County, North Carolina",127,91616,37
80938.0,"Red Oak township, Nash County, North Carolina",127,92636,37
44141.0,"Ferrells township, Nash County, North Carolina",127,91100,37
62188.0,"Castalia township, Nash County, North Carolina",127,90544,37
40972.0,"Dry Wells township, Nash County, North Carolina",127,90916,37
74219.0,"Nashville township, Nash County, North Carolina",127,92212,37
45673.0,"North Whitakers township, Nash County, North Carolina",127,92328,37
75461.0,"South Whitakers township, Nash County, North Carolina",127,93068,37
53235.0,"Stony Creek township, Nash County, North Carolina",127,93144,37
54031.0,"Rocky Mount township, Nash County, North Carolina",127,92740,37
47827.0,"Mannings township, Nash County, North Carolina",127,91976,37
52000.0,"Gwaltneys township, Alexander County, North Carolina",003,91364,37
37389.0,"Taylorsville township, Alexander County, North Carolina",003,93228,37
53583.0,"Millers township, Alexander County, North Carolina",003,92068,37
41635.0,"Little River township, Alexander County, North Carolina",003,91848,37
39113.0,"Ellendale township, Alexander County, North Carolina",003,91020,37
47500.0,"Sugar Loaf township, Alexander County, North Carolina",003,93168,37
36153.0,"Sharpes township, Alexander County, North Carolina",003,92908,37
61191.0,"Wittenburg township, Alexander County, North Carolina",003,94086,37
40082.0,"Bethel township, Bladen County, North Carolina",017,90244,37
29052.0,"Central township, Bladen County, North Carolina",017,90604,37
65511.0,"Township 5, Craven County, North Carolina",049,93460,37
45000.0,"Township 10, Lower Town Creek; Edgecombe County; North Carolina",065,93680,37
37353.0,"Township 13, Cokey; Edgecombe County; North Carolina",065,93728,37
25606.0,"Township 14, Upper Town Creek; Edgecombe County; North Carolina",065,93744,37
39792.0,"Township 3, Upper Conetoe; Edgecombe County; North Carolina",065,93404,37
64583.0,"Township 4, Deep Creek; Edgecombe County; North Carolina",065,93424,37
42344.0,"Township 6, Upper Fishing Creek; Edgecombe County; North Carolina",065,93544,37
47656.0,"Township 11, Walnut Creek; Edgecombe County; North Carolina",065,93708,37
27083.0,"Township 2, Lower Conetoe; Edgecombe County; North Carolina",065,93344,37
37938.0,"Township 12, Rocky Mount; Edgecombe County; North Carolina",065,93724,37
53285.0,"Township 8, Sparta; Edgecombe County; North Carolina",065,93620,37
52872.0,"Township 1, Tarboro; Edgecombe County; North Carolina",065,93300,37
31964.0,"Township 5, Lower Fishing Creek; Edgecombe County; North Carolina",065,93484,37
106397.0,"New Hope township, Chatham County, North Carolina",037,92240,37
59333.0,"Oakland township, Chatham County, North Carolina",037,92352,37
86047.0,"Williams township, Chatham County, North Carolina",037,94016,37
39571.0,"Montford Cove township, McDowell County, North Carolina",111,92112,37
26500.0,"Glenwood township, McDowell County, North Carolina",111,91236,37
39478.0,"Marion township, McDowell County, North Carolina",111,91984,37
40400.0,"Higgins township, McDowell County, North Carolina",111,91476,37
37865.0,"Crooked Creek township, McDowell County, North Carolina",111,90828,37
42421.0,"Nebo township, McDowell County, North Carolina",111,92216,37
35776.0,"Old Fort township, McDowell County, North Carolina",111,92384,37
32292.0,"Brackett township, McDowell County, North Carolina",111,90348,37
41442.0,"North Cove township, McDowell County, North Carolina",111,92312,37
45154.0,"Dysartsville township, McDowell County, North Carolina",111,90940,37
44740.0,"Cypress Creek township, Franklin County, North Carolina",069,90866,37
70511.0,"Youngsville township, Franklin County, North Carolina",069,94150,37
54651.0,"Harris township, Franklin County, North Carolina",069,91414,37
53212.0,"Dunn township, Franklin County, North Carolina",069,90926,37
53263.0,"Franklinton township, Franklin County, North Carolina",069,91170,37
69896.0,"Gold Mine township, Franklin County, North Carolina",069,91258,37
48690.0,"Louisburg township, Franklin County, North Carolina",069,91906,37
56319.0,"Hayesville township, Franklin County, North Carolina",069,91438,37
55374.0,"Cedar Rock township, Franklin County, North Carolina",069,90590,37
47841.0,"Sandy Creek township, Franklin County, North Carolina",069,92822,37
46186.0,"Banner township, Johnston County, North Carolina",101,90144,37
56855.0,"Wilson Mills township, Johnston County, North Carolina",101,94056,37
39815.0,"Bentonville township, Johnston County, North Carolina",101,90232,37
41014.0,"Beulah township, Johnston County, North Carolina",101,90256,37
39246.0,"Meadow township, Johnston County, North Carolina",101,92024,37
38656.0,"Micro township, Johnston County, North Carolina",101,92048,37
52589.0,"Pine Level township, Johnston County, North Carolina",101,92500,37
50552.0,"Selma township, Johnston County, North Carolina",101,92888,37
75855.0,"Wilders township, Johnston County, North Carolina",101,94008,37
53223.0,"Smithfield township, Johnston County, North Carolina",101,92980,37
49690.0,"O'Neals township, Johnston County, North Carolina",101,92408,37
47500.0,"Boon Hill township, Johnston County, North Carolina",101,90336,37
48125.0,"Township 9, Otter Creek; Edgecombe County; North Carolina",065,93652,37
24083.0,"Township 7, Swift Creek; Edgecombe County; North Carolina",065,93588,37
62446.0,"Dutchville township, Granville County, North Carolina",077,90936,37
73684.0,"Brassfield township, Granville County, North Carolina",077,90356,37
64550.0,"Oxford township, Granville County, North Carolina",077,92424,37
56004.0,"Walnut Grove township, Granville County, North Carolina",077,93884,37
62500.0,"Tally Ho township, Granville County, North Carolina",077,93212,37
60917.0,"Salem township, Granville County, North Carolina",077,92800,37
51313.0,"Oak Hill township, Granville County, North Carolina",077,92348,37
52209.0,"Fishing Creek township, Granville County, North Carolina",077,91108,37
68125.0,"Sassafras Fork township, Granville County, North Carolina",077,92844,37
40839.0,"Averasboro township, Harnett County, North Carolina",085,90104,37
65818.0,"Barbecue township, Harnett County, North Carolina",085,90152,37
66471.0,"Anderson Creek township, Harnett County, North Carolina",085,90060,37
62750.0,"Black River township, Harnett County, North Carolina",085,90292,37
50313.0,"Neills Creek township, Harnett County, North Carolina",085,92220,37
67802.0,"Hectors Creek township, Harnett County, North Carolina",085,91444,37
50929.0,"Upper Little River township, Harnett County, North Carolina",085,93844,37
42083.0,"Duke township, Harnett County, North Carolina",085,90920,37
53293.0,"Johnsonville township, Harnett County, North Carolina",085,91668,37
45391.0,"Stewarts Creek township, Harnett County, North Carolina",085,93124,37
48406.0,"Lillington township, Harnett County, North Carolina",085,91812,37
66765.0,"Buckhorn township, Harnett County, North Carolina",085,90416,37
43987.0,"Grove township, Harnett County, North Carolina",085,91348,37
-666666666.0,"Allendale township, Hoke County, North Carolina",093,90036,37
-666666666.0,"Fort Bragg Military Reservation township, Hoke County, North Carolina",093,91148,37
26382.0,"Blue Springs township, Hoke County, North Carolina",093,90312,37
48083.0,"Stonewall township, Hoke County, North Carolina",093,93136,37
58390.0,"Quewhiffle township, Hoke County, North Carolina",093,92600,37
50492.0,"Raeford township, Hoke County, North Carolina",093,92604,37
32750.0,"Antioch township, Hoke County, North Carolina",093,90068,37
63559.0,"McLauchlin township, Hoke County, North Carolina",093,91948,37
42177.0,"Edneyville township, Henderson County, North Carolina",089,90972,37
68589.0,"Crab Creek township, Henderson County, North Carolina",089,90796,37
69820.0,"Clayton township, Johnston County, North Carolina",101,90676,37
74248.0,"Cleveland township, Johnston County, North Carolina",101,90688,37
61040.0,"Elevation township, Johnston County, North Carolina",101,90992,37
66295.0,"Pleasant Grove township, Johnston County, North Carolina",101,92528,37
53291.0,"Ingrams township, Johnston County, North Carolina",101,91584,37
50682.0,"Township 5, Tuckahoe; Jones County; North Carolina",103,93496,37
31758.0,"Township 7, Beaver Creek; Jones County; North Carolina",103,93560,37
46750.0,"Township 3, Trenton; Jones County; North Carolina",103,93396,37
47279.0,"Township 2, Pollocksville; Jones County; North Carolina",103,93352,37
59118.0,"Township 4, Cypress Creek; Jones County; North Carolina",103,93420,37
-666666666.0,"Township 6, Chinquapin; Jones County; North Carolina",103,93512,37
43750.0,"Township 1, White Oak; Jones County; North Carolina",103,93304,37
39479.0,"Ellijay township, Macon County, North Carolina",113,91024,37
38393.0,"Cowee township, Macon County, North Carolina",113,90792,37
36177.0,"Franklin township, Macon County, North Carolina",113,91156,37
57663.0,"Smithbridge township, Macon County, North Carolina",113,92974,37
64301.0,"Highlands township, Macon County, North Carolina",113,91480,37
47824.0,"Burningtown township, Macon County, North Carolina",113,90448,37
46176.0,"Flats township, Macon County, North Carolina",113,91124,37
41735.0,"Millshoal township, Macon County, North Carolina",113,92072,37
52500.0,"Cartoogechaye township, Macon County, North Carolina",113,90524,37
58008.0,"Sugarfork township, Macon County, North Carolina",113,93164,37
41786.0,"Nantahala township, Macon County, North Carolina",113,92204,37
41338.0,"Roxboro township, Person County, North Carolina",145,92764,37
96156.0,"Woodsdale township, Person County, North Carolina",145,94100,37
50795.0,"Cunningham township, Person County, North Carolina",145,90852,37
53542.0,"Flat River township, Person County, North Carolina",145,91120,37
55250.0,"Olive Hill township, Person County, North Carolina",145,92404,37
52813.0,"Mount Tirzah township, Person County, North Carolina",145,92168,37
46500.0,"Bushy Fork township, Person County, North Carolina",145,90464,37
65950.0,"Allensville township, Person County, North Carolina",145,90040,37
51513.0,"Holloway township, Person County, North Carolina",145,91512,37
51722.0,"Lockwoods Folly township, Brunswick County, North Carolina",019,91884,37
47953.0,"Northwest township, Brunswick County, North Carolina",019,92324,37
49751.0,"Hendersonville township, Henderson County, North Carolina",089,91456,37
57765.0,"Mills River township, Henderson County, North Carolina",089,92076,37
63210.0,"Green River township, Henderson County, North Carolina",089,91316,37
50791.0,"Blue Ridge township, Henderson County, North Carolina",089,90304,37
56417.0,"Hoopers Creek township, Henderson County, North Carolina",089,91536,37
43651.0,"Clear Creek township, Henderson County, North Carolina",089,90680,37
73125.0,"Ocracoke township, Hyde County, North Carolina",095,92372,37
41518.0,"Currituck township, Hyde County, North Carolina",095,90856,37
-666666666.0,"Swan Quarter township, Hyde County, North Carolina",095,93184,37
-666666666.0,"Lake Mattamuskeet UT, Hyde County, North Carolina",095,91728,37
-666666666.0,"Fairfield township, Hyde County, North Carolina",095,91048,37
74196.0,"Lake Landing township, Hyde County, North Carolina",095,91724,37
67633.0,"Fallstown township, Iredell County, North Carolina",097,91076,37
51934.0,"New Hope township, Iredell County, North Carolina",097,92244,37
44830.0,"Statesville township, Iredell County, North Carolina",097,93104,37
50104.0,"Turnersburg township, Iredell County, North Carolina",097,93788,37
56296.0,"Bethany township, Iredell County, North Carolina",097,90240,37
57639.0,"Barringer township, Iredell County, North Carolina",097,90160,37
57005.0,"Chambersburg township, Iredell County, North Carolina",097,90616,37
59766.0,"Cool Springs township, Iredell County, North Carolina",097,90770,37
45931.0,"Concord township, Iredell County, North Carolina",097,90744,37
63947.0,"Coddle Creek township, Iredell County, North Carolina",097,90708,37
89743.0,"Davidson township, Iredell County, North Carolina",097,90884,37
37924.0,"Olin township, Iredell County, North Carolina",097,92400,37
44333.0,"Sharpesburg township, Iredell County, North Carolina",097,92912,37
45388.0,"Union Grove township, Iredell County, North Carolina",097,93824,37
34435.0,"Eagle Mills township, Iredell County, North Carolina",097,90944,37
51786.0,"Shiloh township, Iredell County, North Carolina",097,92924,37
78730.0,"Township 1, Charlotte; Mecklenburg County; North Carolina",119,93268,37
47917.0,"Township 14, Pineville; Mecklenburg County; North Carolina",119,93740,37
53371.0,"Township 2, Berryhill; Mecklenburg County; North Carolina",119,93320,37
95379.0,"Township 5, Providence; Mecklenburg County; North Carolina",119,93492,37
68046.0,"Township 6, Clear Creek; Mecklenburg County; North Carolina",119,93516,37
97174.0,"Township 15, Huntersville; Mecklenburg County; North Carolina",119,93748,37
52112.0,"Township 7, Crab Orchard; Mecklenburg County; North Carolina",119,93564,37
58559.0,"Smithville township, Brunswick County, North Carolina",019,92992,37
52692.0,"Shallotte township, Brunswick County, North Carolina",019,92900,37
44650.0,"Waccamaw township, Brunswick County, North Carolina",019,93868,37
61018.0,"Town Creek township, Brunswick County, North Carolina",019,93252,37
26338.0,"Gloucester township, Transylvania County, North Carolina",175,91248,37
48214.0,"Boyd township, Transylvania County, North Carolina",175,90344,37
40966.0,"Brevard township, Transylvania County, North Carolina",175,90364,37
60750.0,"Dunns Rock township, Transylvania County, North Carolina",175,90928,37
48235.0,"Eastatoe township, Transylvania County, North Carolina",175,90948,37
45583.0,"Little River township, Transylvania County, North Carolina",175,91864,37
38477.0,"Hogback township, Transylvania County, North Carolina",175,91504,37
54808.0,"Catheys Creek township, Transylvania County, North Carolina",175,90564,37
36906.0,"Jefferson township, Ashe County, North Carolina",009,91652,37
36438.0,"White Oak township, Bladen County, North Carolina",017,93964,37
39306.0,"Cypress Creek township, Bladen County, North Carolina",017,90860,37
43068.0,"Frenches Creek township, Bladen County, North Carolina",017,91180,37
-666666666.0,"Turnbull township, Bladen County, North Carolina",017,93784,37
44851.0,"Bladenboro township, Bladen County, North Carolina",017,90296,37
50625.0,"Colly township, Bladen County, North Carolina",017,90724,37
55304.0,"Elizabethtown township, Bladen County, North Carolina",017,91000,37
75761.0,"Lake Creek township, Bladen County, North Carolina",017,91720,37
41094.0,"Hollow township, Bladen County, North Carolina",017,91508,37
52986.0,"Carvers Creek township, Bladen County, North Carolina",017,90528,37
50625.0,"Brown Marsh township, Bladen County, North Carolina",017,90392,37
46786.0,"Abbotts township, Bladen County, North Carolina",017,90004,37
31900.0,"Whites Creek township, Bladen County, North Carolina",017,93992,37
12721.0,"East Lake township, Dare County, North Carolina",055,90964,37
61924.0,"Atlantic township, Dare County, North Carolina",055,90096,37
40893.0,"Kinnakeet township, Dare County, North Carolina",055,91702,37
58000.0,"Hatteras township, Dare County, North Carolina",055,91424,37
54937.0,"Nags Head township, Dare County, North Carolina",055,92196,37
46429.0,"Croatan township, Dare County, North Carolina",055,90824,37
88000.0,"Marshallberg township, Carteret County, North Carolina",031,92000,37
47557.0,"Newport township, Carteret County, North Carolina",031,92272,37
51548.0,"Beaufort township, Carteret County, North Carolina",031,90180,37
-666666666.0,"Portsmouth township, Carteret County, North Carolina",031,92560,37
40962.0,"Atlantic township, Carteret County, North Carolina",031,90092,37
53107.0,"Morehead township, Carteret County, North Carolina",031,92120,37
24646.0,"Davis township, Carteret County, North Carolina",031,90888,37
42708.0,"Straits township, Carteret County, North Carolina",031,93156,37
65929.0,"Stacy township, Carteret County, North Carolina",031,93088,37
49219.0,"Harlowe township, Carteret County, North Carolina",031,91400,37
41375.0,"Harkers Island township, Carteret County, North Carolina",031,91396,37
53036.0,"Merrimon township, Carteret County, North Carolina",031,92040,37
55958.0,"Cedar Island township, Carteret County, North Carolina",031,90588,37
50913.0,"Smyrna township, Carteret County, North Carolina",031,93000,37
61806.0,"White Oak township, Carteret County, North Carolina",031,93968,37
47206.0,"Obids township, Ashe County, North Carolina",009,92364,37
29063.0,"Horse Creek township, Ashe County, North Carolina",009,91540,37
