B05002_001E,B05002_002E,B05002_013E,name,county,county subdivision,state
5331.0,5074.0,257.0,"Lummi Reservation CCD, Whatcom County, Washington",073,91760,53
905.0,852.0,53.0,"Lummi Island CCD, Whatcom County, Washington",073,91744,53
116332.0,105355.0,10977.0,"Bellingham CCD, Whatcom County, Washington",073,90176,53
33585.0,29918.0,3667.0,"Ferndale CCD, Whatcom County, Washington",073,91152,53
17617.0,15501.0,2116.0,"Lynden CCD, Whatcom County, Washington",073,91792,53
20142.0,16913.0,3229.0,"Blaine CCD, Whatcom County, Washington",073,90224,53
8400.0,7623.0,777.0,"East Whatcom CCD, Whatcom County, Washington",073,90960,53
9175.0,8137.0,1038.0,"Sumas CCD, Whatcom County, Washington",073,93328,53
1251.0,729.0,522.0,"Point Roberts CCD, Whatcom County, Washington",073,92560,53
14900.0,14345.0,555.0,"Granite Falls CCD, Snohomish County, Washington",061,91312,53
32579.0,29498.0,3081.0,"Monroe CCD, Snohomish County, Washington",061,92000,53
29589.0,28112.0,1477.0,"Arlington CCD, Snohomish County, Washington",061,90080,53
257650.0,204850.0,52800.0,"Edmonds CCD, Snohomish County, Washington",061,90992,53
184186.0,147766.0,36420.0,"Everett CCD, Snohomish County, Washington",061,91120,53
53067.0,43637.0,9430.0,"Maltby CCD, Snohomish County, Washington",061,91872,53
3054.0,2945.0,109.0,"Darrington CCD, Snohomish County, Washington",061,90839,53
25174.0,23640.0,1534.0,"Lake Stevens CCD, Snohomish County, Washington",061,91584,53
35325.0,33917.0,1408.0,"Stanwood CCD, Snohomish County, Washington",061,93248,53
74778.0,67288.0,7490.0,"Marysville CCD, Snohomish County, Washington",061,91936,53
37155.0,34489.0,2666.0,"Snohomish CCD, Snohomish County, Washington",061,93056,53
4643.0,4541.0,102.0,"North Bonneville CCD, Skamania County, Washington",059,92179,53
158.0,154.0,4.0,"North Skamania CCD, Skamania County, Washington",059,92216,53
14473.0,13615.0,858.0,"Sultan CCD, Snohomish County, Washington",061,93320,53
9974.0,9323.0,651.0,"Tulalip Reservation CCD, Snohomish County, Washington",061,93506,53
4833.0,4527.0,306.0,"Carson-Underwood CCD, Skamania County, Washington",059,90424,53
15766.0,8743.0,7023.0,"Mattawa-Royal City CCD, Grant County, Washington",025,91944,53
15989.0,15272.0,717.0,"Camano Island CCD, Island County, Washington",029,90400,53
583.0,540.0,43.0,"Neilton CCD, Grays Harbor County, Washington",027,92136,53
12567.0,11790.0,777.0,"Central Whidbey Island CCD, Island County, Washington",029,90528,53
37898.0,34324.0,3574.0,"North Whidbey Island CCD, Island County, Washington",029,92256,53
13869.0,13216.0,653.0,"South Whidbey Island CCD, Island County, Washington",029,93168,53
7718.0,7137.0,581.0,"Ocean Shores CCD, Grays Harbor County, Washington",027,92296,53
408.0,400.0,8.0,"Yakama Nation Reservation CCD, Klickitat County, Washington",039,93896,53
5836.0,5553.0,283.0,"West Mason CCD, Mason County, Washington",045,93734,53
14454.0,14048.0,406.0,"Union-Grapeview CCD, Mason County, Washington",045,93528,53
8623.0,7953.0,670.0,"Belfair-Tahuya CCD, Mason County, Washington",045,90162,53
7796.0,7689.0,107.0,"Timber Lake-Harstine Island CCD, Mason County, Washington",045,93444,53
6861.0,6563.0,298.0,"Westport CCD, Grays Harbor County, Washington",027,93739,53
6260.0,6058.0,202.0,"Montesano CCD, Grays Harbor County, Washington",027,92008,53
14933.0,14477.0,456.0,"Key Peninsula-Anderson Island CCD, Pierce County, Washington",053,91480,53
1691.0,1658.0,33.0,"Cathlamet CCD, Wahkiakum County, Washington",069,90478,53
8839.0,8489.0,350.0,"Spokane South CCD, Spokane County, Washington",063,93224,53
26194.0,24601.0,1593.0,"Cheney-Medical Lake CCD, Spokane County, Washington",063,90552,53
3476.0,3315.0,161.0,"Amber-Cheney South CCD, Spokane County, Washington",063,90056,53
3635.0,3314.0,321.0,"Tonasket CCD, Okanogan County, Washington",047,93454,53
3496.0,3286.0,210.0,"Bay View CCD, Skagit County, Washington",057,90144,53
3100.0,3012.0,88.0,"Lake Cavanaugh CCD, Skagit County, Washington",057,91560,53
4386.0,4076.0,310.0,"Upper Samish River CCD, Skagit County, Washington",057,93544,53
4698.0,4614.0,84.0,"East Skagit CCD, Skagit County, Washington",057,90936,53
1480.0,1467.0,13.0,"East Ferry CCD, Ferry County, Washington",019,90920,53
5573.0,5413.0,160.0,"Manastash Ridge CCD, Kittitas County, Washington",037,91890,53
4728.0,4590.0,138.0,"Northeast Kittitas CCD, Kittitas County, Washington",037,92188,53
886.0,778.0,108.0,"Horse Heaven Hills Plateau CCD, Klickitat County, Washington",039,91346,53
4623.0,4444.0,179.0,"Dallesport-Klickitat CCD, Klickitat County, Washington",039,90836,53
1835.0,1792.0,43.0,"Northeast Cowlitz CCD, Cowlitz County, Washington",015,92182,53
9279.0,8862.0,417.0,"Long Beach-North Beach Peninsula CCD, Pacific County, Washington",049,91656,53
7329.0,7086.0,243.0,"Winlock-Pe Ell CCD, Lewis County, Washington",041,93816,53
994.0,984.0,10.0,"LaCrosse CCD, Whitman County, Washington",075,91552,53
5509.0,5427.0,82.0,"Napavine CCD, Lewis County, Washington",041,92120,53
2947.0,2588.0,359.0,"Newaukum Prairie CCD, Lewis County, Washington",041,92146,53
3860.0,3712.0,148.0,"Toledo-Vader CCD, Lewis County, Washington",041,93448,53
