B19001I_001E,B19001I_002E,B19001I_003E,B19001I_004E,B19001I_005E,B19001I_006E,B19001I_007E,B19001I_008E,B19001I_009E,B19001I_010E,B19001I_011E,B19001I_012E,B19001I_013E,B19001I_014E,B19001I_015E,B19001I_016E,B19001I_017E,name,county,county subdivision,state
362.0,0.0,9.0,0.0,24.0,8.0,60.0,82.0,0.0,0.0,25.0,54.0,49.0,24.0,13.0,14.0,0.0,"Ludlow town, Hampden County, Massachusetts",013,37175,25
971.0,72.0,38.0,87.0,7.0,117.0,53.0,0.0,97.0,31.0,89.0,54.0,233.0,72.0,0.0,21.0,0.0,"Westfield city, Hampden County, Massachusetts",013,76030,25
48.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,"Brimfield town, Hampden County, Massachusetts",013,08470,25
81.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,21.0,42.0,"East Longmeadow town, Hampden County, Massachusetts",013,19645,25
177.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,7.0,0.0,14.0,0.0,22.0,40.0,45.0,9.0,0.0,"Wilbraham town, Hampden County, Massachusetts",013,79740,25
6930.0,1444.0,1095.0,850.0,322.0,481.0,491.0,150.0,256.0,222.0,306.0,377.0,465.0,153.0,106.0,133.0,79.0,"Holyoke city, Hampden County, Massachusetts",013,30840,25
3608.0,450.0,317.0,419.0,290.0,248.0,312.0,121.0,165.0,260.0,160.0,170.0,416.0,120.0,73.0,65.0,22.0,"Chicopee city, Hampden County, Massachusetts",013,13660,25
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,15.0,"Hampden town, Hampden County, Massachusetts",013,28075,25
188.0,0.0,0.0,13.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,9.0,21.0,10.0,13.0,0.0,111.0,"Longmeadow town, Hampden County, Massachusetts",013,36300,25
21670.0,3981.0,3543.0,2496.0,1503.0,1437.0,1039.0,1062.0,812.0,559.0,1092.0,1206.0,1576.0,709.0,315.0,174.0,166.0,"Springfield city, Hampden County, Massachusetts",013,67000,25
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Russell town, Hampden County, Massachusetts",013,58650,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Chester town, Hampden County, Massachusetts",013,13485,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Plymouth County, Massachusetts",023,00000,25
72.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,43.0,11.0,"Abington town, Plymouth County, Massachusetts",023,00170,25
30.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0,"Norwell town, Plymouth County, Massachusetts",023,50145,25
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,"Duxbury town, Plymouth County, Massachusetts",023,17895,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rochester town, Plymouth County, Massachusetts",023,57600,25
75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,10.0,17.0,0.0,0.0,35.0,"Marshfield town, Plymouth County, Massachusetts",023,38855,25
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,"Scituate town, Plymouth County, Massachusetts",023,60330,25
237.0,38.0,0.0,0.0,99.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,"Wareham town, Plymouth County, Massachusetts",023,72985,25
161.0,25.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,36.0,30.0,0.0,0.0,50.0,15.0,"Middleborough town, Plymouth County, Massachusetts",023,40850,25
66.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,"Halifax town, Plymouth County, Massachusetts",023,27795,25
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,15.0,0.0,22.0,0.0,0.0,0.0,"Bridgewater town, Plymouth County, Massachusetts",023,08085,25
3129.0,410.0,290.0,265.0,306.0,37.0,215.0,97.0,89.0,169.0,226.0,301.0,360.0,126.0,179.0,55.0,4.0,"Brockton city, Plymouth County, Massachusetts",023,09000,25
106.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,76.0,"Hingham town, Plymouth County, Massachusetts",023,30210,25
133.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,9.0,0.0,16.0,26.0,10.0,32.0,0.0,0.0,9.0,"Hull town, Plymouth County, Massachusetts",023,31645,25
253.0,0.0,15.0,9.0,0.0,15.0,0.0,8.0,14.0,6.0,0.0,14.0,28.0,70.0,34.0,40.0,0.0,"Plymouth town, Plymouth County, Massachusetts",023,54310,25
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,"Carver town, Plymouth County, Massachusetts",023,11665,25
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,0.0,0.0,0.0,0.0,"Hanover town, Plymouth County, Massachusetts",023,28285,25
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,7.0,0.0,"Hanson town, Plymouth County, Massachusetts",023,28495,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Marion town, Plymouth County, Massachusetts",023,38540,25
85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,36.0,0.0,8.0,0.0,16.0,"Mattapoisett town, Plymouth County, Massachusetts",023,39450,25
73.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,34.0,0.0,18.0,0.0,0.0,11.0,0.0,0.0,"West Bridgewater town, Plymouth County, Massachusetts",023,75260,25
30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kingston town, Plymouth County, Massachusetts",023,33220,25
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,42.0,0.0,"Pembroke town, Plymouth County, Massachusetts",023,52630,25
11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,"Plympton town, Plymouth County, Massachusetts",023,54415,25
83.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,15.0,0.0,0.0,8.0,12.0,6.0,0.0,12.0,"East Bridgewater town, Plymouth County, Massachusetts",023,18455,25
349.0,73.0,30.0,44.0,10.0,30.0,48.0,0.0,0.0,39.0,17.0,0.0,14.0,0.0,0.0,0.0,44.0,"Beverly city, Essex County, Massachusetts",009,05595,25
89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,0.0,0.0,13.0,32.0,16.0,"Lakeville town, Plymouth County, Massachusetts",023,33920,25
110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,53.0,0.0,0.0,29.0,"Rockland town, Plymouth County, Massachusetts",023,57775,25
91.0,29.0,0.0,10.0,0.0,0.0,18.0,0.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,10.0,"Whitman town, Plymouth County, Massachusetts",023,79530,25
11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Essex town, Essex County, Massachusetts",009,21850,25
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,"Ipswich town, Essex County, Massachusetts",009,32310,25
610.0,32.0,56.0,29.0,16.0,104.0,0.0,0.0,16.0,79.0,10.0,0.0,71.0,92.0,23.0,37.0,45.0,"North Andover town, Essex County, Massachusetts",009,46365,25
58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,"Newbury town, Essex County, Massachusetts",009,45175,25
36.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,"Middleton town, Essex County, Massachusetts",009,41095,25
46.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,18.0,0.0,"Groveland town, Essex County, Massachusetts",009,27620,25
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,7.0,"Manchester-by-the-Sea town, Essex County, Massachusetts",009,37995,25
21.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,"Nahant town, Essex County, Massachusetts",009,43580,25
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,"West Newbury town, Essex County, Massachusetts",009,77150,25
3817.0,488.0,180.0,189.0,207.0,159.0,143.0,226.0,229.0,137.0,272.0,621.0,450.0,279.0,52.0,79.0,106.0,"Haverhill city, Essex County, Massachusetts",009,29405,25
34.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.0,"Rockport town, Essex County, Massachusetts",009,57880,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Essex County, Massachusetts",009,00000,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Merrimac town, Essex County, Massachusetts",009,40430,25
1485.0,152.0,173.0,81.0,121.0,128.0,126.0,60.0,55.0,37.0,89.0,165.0,138.0,87.0,0.0,55.0,18.0,"Peabody city, Essex County, Massachusetts",009,52490,25
44.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,11.0,0.0,0.0,"Salisbury town, Essex County, Massachusetts",009,59245,25
18663.0,2336.0,1753.0,944.0,1342.0,1027.0,1627.0,1121.0,760.0,732.0,1619.0,1898.0,1778.0,774.0,429.0,337.0,186.0,"Lawrence city, Essex County, Massachusetts",009,34550,25
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,21.0,0.0,0.0,"Lynnfield town, Essex County, Massachusetts",009,37560,25
141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,56.0,0.0,37.0,17.0,24.0,0.0,"Swampscott town, Essex County, Massachusetts",009,68645,25
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,"Wenham town, Essex County, Massachusetts",009,74595,25
366.0,73.0,36.0,0.0,9.0,18.0,9.0,0.0,38.0,0.0,13.0,16.0,66.0,8.0,34.0,25.0,21.0,"Andover town, Essex County, Massachusetts",009,01465,25
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,"Boxford town, Essex County, Massachusetts",009,07420,25
2482.0,275.0,413.0,335.0,160.0,65.0,124.0,34.0,98.0,54.0,81.0,380.0,193.0,80.0,84.0,76.0,30.0,"Salem city, Essex County, Massachusetts",009,59105,25
320.0,17.0,14.0,16.0,24.0,0.0,0.0,0.0,25.0,0.0,18.0,0.0,96.0,32.0,0.0,78.0,0.0,"Saugus town, Essex County, Massachusetts",009,60015,25
168.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,30.0,93.0,"Marblehead town, Essex County, Massachusetts",009,38400,25
357.0,0.0,59.0,0.0,66.0,0.0,38.0,22.0,0.0,0.0,27.0,0.0,110.0,15.0,20.0,0.0,0.0,"Danvers town, Essex County, Massachusetts",009,16250,25
137.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,12.0,10.0,0.0,12.0,58.0,"Georgetown town, Essex County, Massachusetts",009,25625,25
9813.0,994.0,740.0,498.0,483.0,473.0,486.0,812.0,680.0,323.0,548.0,1015.0,1279.0,697.0,235.0,351.0,199.0,"Lynn city, Essex County, Massachusetts",009,37490,25
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rowley town, Essex County, Massachusetts",009,58405,25
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,"Topsfield town, Essex County, Massachusetts",009,70150,25
88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,61.0,0.0,0.0,0.0,5.0,"Newburyport city, Essex County, Massachusetts",009,45245,25
