B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
12872.0,12510.0,52.0,18.0,72.0,0.0,0.0,93.0,127.0,"York town, York County, Maine",031,87985,23
4396.0,4237.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,"Lyman town, York County, Maine",031,41750,23
2549.0,2478.0,12.0,30.0,0.0,0.0,0.0,19.0,10.0,"Acton town, York County, Maine",031,00275,23
8158.0,7836.0,121.0,0.0,0.0,0.0,0.0,99.0,102.0,"Buxton town, York County, Maine",031,09410,23
1961.0,1896.0,0.0,23.0,18.0,0.0,0.0,22.0,2.0,"Dayton town, York County, Maine",031,16725,23
3778.0,3640.0,0.0,27.0,0.0,0.0,19.0,23.0,69.0,"Limington town, York County, Maine",031,39405,23
8745.0,8109.0,116.0,236.0,0.0,0.0,0.0,212.0,72.0,"Old Orchard Beach town, York County, Maine",031,55085,23
1181.0,1181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ogunquit town, York County, Maine",031,54980,23
19127.0,17788.0,186.0,25.0,243.0,9.0,0.0,539.0,337.0,"Saco city, York County, Maine",031,64675,23
7363.0,6618.0,44.0,0.0,204.0,0.0,42.0,253.0,202.0,"South Berwick town, York County, Maine",031,70030,23
3060.0,2967.0,14.0,5.0,27.0,0.0,0.0,24.0,23.0,"Alfred town, York County, Maine",031,00730,23
21413.0,19085.0,556.0,88.0,599.0,8.0,0.0,267.0,810.0,"Biddeford city, York County, Maine",031,04860,23
6380.0,6134.0,7.0,40.0,18.0,0.0,0.0,52.0,129.0,"Eliot town, York County, Maine",031,22955,23
4473.0,4311.0,12.0,0.0,0.0,0.0,0.0,122.0,28.0,"Hollis town, York County, Maine",031,33665,23
6168.0,6070.0,0.0,0.0,0.0,0.0,0.0,48.0,50.0,"Lebanon town, York County, Maine",031,38425,23
2691.0,2675.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,"Shapleigh town, York County, Maine",031,67475,23
11223.0,10935.0,6.0,52.0,166.0,0.0,0.0,32.0,32.0,"Kennebunk town, York County, Maine",031,36535,23
4660.0,4534.0,0.0,0.0,37.0,0.0,0.0,29.0,60.0,"North Berwick town, York County, Maine",031,50325,23
7747.0,7573.0,45.0,0.0,1.0,0.0,39.0,77.0,12.0,"Waterboro town, York County, Maine",031,80530,23
10048.0,9673.0,62.0,0.0,62.0,0.0,0.0,87.0,164.0,"Wells town, York County, Maine",031,81475,23
3548.0,3525.0,0.0,0.0,4.0,0.0,13.0,6.0,0.0,"Kennebunkport town, York County, Maine",031,36745,23
18626.0,17338.0,195.0,234.0,198.0,4.0,0.0,409.0,248.0,"Augusta city, Kennebec County, Maine",011,02100,23
3374.0,3164.0,16.0,25.0,0.0,0.0,0.0,45.0,124.0,"Clinton town, Kennebec County, Maine",011,13470,23
3611.0,3602.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,"Litchfield town, Kennebec County, Maine",011,40175,23
2629.0,2536.0,5.0,22.0,19.0,0.0,0.0,17.0,30.0,"Pittston town, Kennebec County, Maine",011,59110,23
5672.0,5341.0,33.0,22.0,10.0,0.0,0.0,84.0,182.0,"Gardiner city, Kennebec County, Maine",011,27085,23
2703.0,2619.0,21.0,42.0,4.0,0.0,0.0,16.0,1.0,"Chelsea town, Kennebec County, Maine",011,12350,23
1091.0,1086.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,"Wayne town, Kennebec County, Maine",011,80880,23
7608.0,7296.0,87.0,27.0,91.0,0.0,0.0,56.0,51.0,"Winslow town, Kennebec County, Maine",011,86515,23
2011.0,1931.0,5.0,5.0,58.0,0.0,0.0,0.0,12.0,"Randolph town, Kennebec County, Maine",011,61700,23
4277.0,4120.0,48.0,28.0,0.0,0.0,0.0,31.0,50.0,"Sidney town, Kennebec County, Maine",011,68385,23
1976.0,1876.0,5.0,13.0,4.0,0.0,0.0,63.0,15.0,"Albion town, Kennebec County, Maine",011,00590,23
2453.0,2317.0,7.0,8.0,71.0,0.0,0.0,50.0,0.0,"Hallowell city, Kennebec County, Maine",011,30550,23
449.0,419.0,0.0,0.0,2.0,0.0,0.0,5.0,23.0,"Vienna town, Kennebec County, Maine",011,79025,23
3150.0,3105.0,1.0,0.0,22.0,0.0,0.0,21.0,1.0,"Belgrade town, Kennebec County, Maine",011,04020,23
2689.0,2683.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,"Benton town, Kennebec County, Maine",011,04475,23
2908.0,2901.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,"Farmingdale town, Kennebec County, Maine",011,24670,23
2557.0,2433.0,11.0,0.0,22.0,0.0,0.0,49.0,42.0,"Manchester town, Kennebec County, Maine",011,43080,23
4083.0,3941.0,0.0,18.0,0.0,0.0,0.0,0.0,124.0,"Monmouth town, Kennebec County, Maine",011,46405,23
3381.0,3042.0,12.0,9.0,142.0,0.0,0.0,38.0,138.0,"West Gardiner town, Kennebec County, Maine",011,82945,23
2561.0,2445.0,13.0,33.0,0.0,0.0,0.0,42.0,28.0,"Windsor town, Kennebec County, Maine",011,86165,23
6218.0,6142.0,0.0,0.0,17.0,0.0,0.0,31.0,28.0,"Oakland town, Kennebec County, Maine",011,54560,23
42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Unity UT, Kennebec County, Maine",011,78190,23
1061.0,1026.0,7.0,6.0,0.0,0.0,0.0,4.0,18.0,"Rome town, Kennebec County, Maine",011,63835,23
6006.0,5689.0,61.0,76.0,13.0,0.0,0.0,48.0,119.0,"Winthrop town, Kennebec County, Maine",011,86970,23
4266.0,4103.0,73.0,22.0,0.0,0.0,0.0,5.0,63.0,"China town, Kennebec County, Maine",011,12735,23
1044.0,1010.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,"Fayette town, Kennebec County, Maine",011,24950,23
2556.0,2476.0,15.0,8.0,0.0,0.0,0.0,8.0,49.0,"Readfield town, Kennebec County, Maine",011,62190,23
4330.0,4164.0,17.0,31.0,0.0,12.0,0.0,70.0,36.0,"Vassalboro town, Kennebec County, Maine",011,78745,23
16374.0,14693.0,364.0,60.0,386.0,29.0,3.0,447.0,392.0,"Waterville city, Kennebec County, Maine",011,80740,23
1583.0,1552.0,0.0,0.0,0.0,0.0,15.0,16.0,0.0,"Mount Vernon town, Kennebec County, Maine",011,47770,23
372.0,368.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,"Weld town, Franklin County, Maine",007,81300,23
1428.0,1413.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,"Chesterville town, Franklin County, Maine",007,12595,23
1024.0,996.0,5.0,3.0,0.0,0.0,0.0,20.0,0.0,"Phillips town, Franklin County, Maine",007,58445,23
165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rangeley plantation, Franklin County, Maine",007,61875,23
646.0,593.0,0.0,0.0,12.0,0.0,0.0,0.0,41.0,"Temple town, Franklin County, Maine",007,75980,23
98.0,96.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"Coplin plantation, Franklin County, Maine",007,14205,23
928.0,910.0,3.0,1.0,3.0,0.0,0.0,11.0,0.0,"Industry town, Franklin County, Maine",007,34820,23
4684.0,4404.0,0.0,56.0,21.0,0.0,0.0,134.0,69.0,"Jay town, Franklin County, Maine",007,35625,23
105.0,101.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,"Wyman UT, Franklin County, Maine",007,87680,23
7623.0,7311.0,61.0,3.0,12.0,29.0,24.0,55.0,128.0,"Farmington town, Franklin County, Maine",007,24775,23
169.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sandy River plantation, Franklin County, Maine",007,65655,23
1415.0,1402.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,"Strong town, Franklin County, Maine",007,74825,23
935.0,899.0,0.0,0.0,0.0,0.0,0.0,4.0,32.0,"Rangeley town, Franklin County, Maine",007,61840,23
560.0,479.0,7.0,0.0,0.0,0.0,0.0,56.0,18.0,"Avon town, Franklin County, Maine",007,02235,23
541.0,534.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,"Carrabassett Valley town, Franklin County, Maine",007,10740,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Central Franklin UT, Franklin County, Maine",007,82235,23
4008.0,3807.0,11.0,20.0,77.0,0.0,0.0,63.0,30.0,"Wilton town, Franklin County, Maine",007,85850,23
285.0,277.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,"Dallas plantation, Franklin County, Maine",007,16165,23
786.0,760.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,"Kingfield town, Franklin County, Maine",007,37025,23
1596.0,1558.0,0.0,0.0,2.0,0.0,0.0,36.0,0.0,"New Sharon town, Franklin County, Maine",007,49345,23
675.0,623.0,0.0,0.0,0.0,0.0,0.0,5.0,47.0,"Carthage town, Franklin County, Maine",007,10915,23
629.0,588.0,0.0,37.0,4.0,0.0,0.0,0.0,0.0,"East Central Franklin UT, Franklin County, Maine",007,19865,23
32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Franklin UT, Franklin County, Maine",007,51400,23
113.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Franklin UT, Franklin County, Maine",007,70760,23
460.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eustis town, Franklin County, Maine",007,24005,23
900.0,850.0,6.0,0.0,1.0,0.0,0.0,23.0,20.0,"New Vineyard town, Franklin County, Maine",007,49520,23
852.0,824.0,13.0,0.0,4.0,0.0,0.0,0.0,11.0,"Bingham town, Somerset County, Maine",025,05000,23
105.0,99.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,"Caratunk town, Somerset County, Maine",025,10495,23
2354.0,2262.0,27.0,8.0,0.0,0.0,0.0,24.0,33.0,"Canaan town, Somerset County, Maine",025,09935,23
288.0,269.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,"Central Somerset UT, Somerset County, Maine",025,11820,23
488.0,441.0,1.0,0.0,12.0,0.0,0.0,31.0,3.0,"Swans Island town, Hancock County, Maine",009,75455,23
87.0,83.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,"Aurora town, Hancock County, Maine",009,02165,23
1180.0,1151.0,5.0,0.0,0.0,0.0,0.0,3.0,21.0,"Sedgwick town, Hancock County, Maine",009,67300,23
1399.0,1367.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,"Tremont town, Hancock County, Maine",009,77345,23
881.0,833.0,5.0,0.0,36.0,0.0,0.0,7.0,0.0,"Brooksville town, Hancock County, Maine",009,07975,23
1276.0,1235.0,0.0,0.0,0.0,0.0,0.0,28.0,13.0,"Castine town, Hancock County, Maine",009,11265,23
1605.0,1533.0,21.0,0.0,17.0,0.0,8.0,2.0,24.0,"Surry town, Hancock County, Maine",009,75280,23
1451.0,1404.0,0.0,1.0,8.0,0.0,0.0,34.0,4.0,"Franklin town, Hancock County, Maine",009,26350,23
5356.0,4683.0,148.0,0.0,196.0,0.0,0.0,58.0,271.0,"Bar Harbor town, Hancock County, Maine",009,02865,23
46.0,44.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"East Hancock UT, Hancock County, Maine",009,20405,23
7916.0,7553.0,34.0,28.0,70.0,0.0,0.0,109.0,122.0,"Ellsworth city, Hancock County, Maine",009,23200,23
857.0,824.0,0.0,0.0,3.0,0.0,0.0,15.0,15.0,"Brooklin town, Hancock County, Maine",009,07800,23
573.0,547.0,4.0,0.0,0.0,0.0,0.0,22.0,0.0,"Mariaville town, Hancock County, Maine",009,43430,23
2661.0,2587.0,15.0,4.0,0.0,0.0,0.0,28.0,27.0,"Blue Hill town, Hancock County, Maine",009,05700,23
1621.0,1593.0,6.0,2.0,0.0,0.0,0.0,7.0,13.0,"Dedham town, Hancock County, Maine",009,16935,23
78.0,75.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,"Great Pond town, Hancock County, Maine",009,28975,23
1839.0,1790.0,7.0,4.0,19.0,0.0,19.0,0.0,0.0,"Mount Desert town, Hancock County, Maine",009,47630,23
1774.0,1644.0,15.0,9.0,62.0,0.0,0.0,36.0,8.0,"Trenton town, Hancock County, Maine",009,77415,23
378.0,333.0,6.0,0.0,0.0,0.0,0.0,39.0,0.0,"Eastbrook town, Hancock County, Maine",009,19770,23
45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Frenchboro town, Hancock County, Maine",009,26595,23
322.0,235.0,0.0,70.0,0.0,0.0,0.0,14.0,3.0,"Amherst town, Hancock County, Maine",009,01185,23
4926.0,4862.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bucksport town, Hancock County, Maine",009,08815,23
143.0,139.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,"Cranberry Isles town, Hancock County, Maine",009,14905,23
1619.0,1554.0,0.0,8.0,15.0,0.0,0.0,36.0,6.0,"Lamoine town, Hancock County, Maine",009,38180,23
1214.0,1103.0,0.0,10.0,28.0,43.0,0.0,25.0,5.0,"Penobscot town, Hancock County, Maine",009,57920,23
321.0,316.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"Waltham town, Hancock County, Maine",009,80040,23
136.0,129.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"Central Hancock UT, Hancock County, Maine",009,11800,23
456.0,437.0,3.0,0.0,0.0,0.0,0.0,9.0,7.0,"Winter Harbor town, Hancock County, Maine",009,86655,23
2152.0,2094.0,23.0,0.0,0.0,0.0,0.0,20.0,15.0,"Orland town, Hancock County, Maine",009,55505,23
1684.0,1640.0,0.0,18.0,0.0,0.0,5.0,0.0,21.0,"Southwest Harbor town, Hancock County, Maine",009,72865,23
1360.0,1345.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,"Peru town, Oxford County, Maine",017,58270,23
344.0,317.0,0.0,0.0,6.0,0.0,0.0,13.0,8.0,"Sweden town, Oxford County, Maine",017,75595,23
105.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gilead town, Oxford County, Maine",017,27505,23
172.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Milton UT, Oxford County, Maine",017,46105,23
4958.0,4855.0,0.0,0.0,6.0,0.0,0.0,68.0,29.0,"Norway town, Oxford County, Maine",017,54000,23
1134.0,1072.0,0.0,0.0,6.0,0.0,0.0,49.0,7.0,"Hartford town, Oxford County, Maine",017,31670,23
2116.0,2013.0,0.0,18.0,0.0,0.0,0.0,58.0,27.0,"West Paris town, Oxford County, Maine",017,83890,23
1960.0,1901.0,10.0,0.0,0.0,0.0,0.0,49.0,0.0,"Buckfield town, Oxford County, Maine",017,08710,23
93.0,91.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"Byron town, Oxford County, Maine",017,09550,23
5148.0,4740.0,0.0,24.0,27.0,0.0,22.0,172.0,163.0,"Paris town, Oxford County, Maine",017,56625,23
820.0,808.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,"Canton town, Oxford County, Maine",017,10005,23
358.0,353.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,"Newry town, Oxford County, Maine",017,49275,23
2300.0,2226.0,0.0,3.0,0.0,0.0,6.0,35.0,30.0,"Leeds town, Androscoggin County, Maine",001,38565,23
196.0,191.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"Moose River town, Somerset County, Maine",025,47140,23
4071.0,3847.0,52.0,8.0,0.0,0.0,0.0,47.0,117.0,"Pittsfield town, Somerset County, Maine",025,59005,23
922.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Detroit town, Somerset County, Maine",025,17460,23
972.0,945.0,0.0,0.0,10.0,0.0,0.0,8.0,9.0,"Athens town, Somerset County, Maine",025,01885,23
996.0,976.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,"Harmony town, Somerset County, Maine",025,31355,23
670.0,657.0,0.0,0.0,0.0,4.0,0.0,5.0,4.0,"Mercer town, Somerset County, Maine",025,45110,23
3267.0,3249.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,"Norridgewock town, Somerset County, Maine",025,49835,23
280.0,258.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,"Northeast Somerset UT, Somerset County, Maine",025,51114,23
436.0,430.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,"Ripley town, Somerset County, Maine",025,62995,23
1377.0,1307.0,26.0,4.0,0.0,0.0,0.0,36.0,4.0,"Cornville town, Somerset County, Maine",025,14555,23
600.0,556.0,0.0,4.0,0.0,0.0,0.0,16.0,24.0,"Starks town, Somerset County, Maine",025,73845,23
18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"The Forks plantation, Somerset County, Maine",025,76190,23
445.0,431.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,"Cambridge town, Somerset County, Maine",025,09655,23
33.0,28.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,"Highland plantation, Somerset County, Maine",025,32895,23
686.0,652.0,12.0,22.0,0.0,0.0,0.0,0.0,0.0,"Jackman town, Somerset County, Maine",025,35345,23
8344.0,7903.0,21.0,54.0,103.0,0.0,0.0,202.0,61.0,"Skowhegan town, Somerset County, Maine",025,68910,23
4047.0,3999.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,"Oxford town, Oxford County, Maine",017,56310,23
5730.0,5503.0,80.0,56.0,28.0,0.0,0.0,3.0,60.0,"Rumford town, Oxford County, Maine",017,64290,23
428.0,413.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,"South Oxford UT, Oxford County, Maine",017,71755,23
1457.0,1446.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,"Waterford town, Oxford County, Maine",017,80635,23
1058.0,975.0,7.0,0.0,7.0,0.0,0.0,28.0,41.0,"Lovell town, Oxford County, Maine",017,41365,23
248.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Roxbury town, Oxford County, Maine",017,64185,23
334.0,333.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"Stoneham town, Oxford County, Maine",017,74510,23
33.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"Upton town, Oxford County, Maine",017,78465,23
1328.0,1240.0,0.0,0.0,0.0,0.0,0.0,43.0,45.0,"Woodstock town, Oxford County, Maine",017,87355,23
2647.0,2568.0,0.0,0.0,30.0,0.0,0.0,0.0,49.0,"Bethel town, Oxford County, Maine",017,04825,23
1428.0,1426.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,"Brownfield town, Oxford County, Maine",017,08150,23
552.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,"Andover town, Oxford County, Maine",017,01325,23
2018.0,1866.0,15.0,19.0,20.0,0.0,0.0,91.0,7.0,"Dixfield town, Oxford County, Maine",017,17740,23
3412.0,3214.0,0.0,0.0,21.0,0.0,0.0,165.0,12.0,"Fryeburg town, Oxford County, Maine",017,26910,23
2620.0,2383.0,0.0,0.0,130.0,0.0,0.0,31.0,76.0,"Mexico town, Oxford County, Maine",017,45285,23
2630.0,2558.0,4.0,30.0,9.0,0.0,0.0,0.0,29.0,"Otisfield town, Oxford County, Maine",017,55960,23
179.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hanover town, Oxford County, Maine",017,31110,23
1852.0,1633.0,3.0,8.0,9.0,0.0,0.0,155.0,44.0,"Hebron town, Oxford County, Maine",017,32370,23
1731.0,1643.0,0.0,27.0,8.0,0.0,0.0,26.0,27.0,"Hiram town, Oxford County, Maine",017,33315,23
4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Oxford UT, Oxford County, Maine",017,52575,23
394.0,363.0,13.0,1.0,0.0,0.0,0.0,9.0,8.0,"Stow town, Oxford County, Maine",017,74685,23
698.0,674.0,12.0,3.0,0.0,0.0,0.0,9.0,0.0,"Greenwood town, Oxford County, Maine",017,29710,23
1600.0,1577.0,0.0,0.0,1.0,0.0,0.0,21.0,1.0,"Porter town, Oxford County, Maine",017,60405,23
36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Magalloway plantation, Oxford County, Maine",017,42835,23
40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln plantation, Oxford County, Maine",017,39422,23
1089.0,1058.0,15.0,0.0,5.0,0.0,0.0,11.0,0.0,"Denmark town, Oxford County, Maine",017,17250,23
1069.0,984.0,0.0,13.0,3.0,0.0,0.0,9.0,60.0,"Sumner town, Oxford County, Maine",017,75035,23
820.0,798.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,"Bremen town, Lincoln County, Maine",015,06855,23
3103.0,3064.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,"Boothbay town, Lincoln County, Maine",015,06050,23
2732.0,2683.0,3.0,0.0,0.0,0.0,0.0,31.0,15.0,"Bristol town, Lincoln County, Maine",015,07485,23
443.0,403.0,0.0,0.0,6.0,0.0,0.0,22.0,12.0,"Somerville town, Lincoln County, Maine",015,69645,23
1788.0,1749.0,0.0,3.0,7.0,0.0,2.0,19.0,8.0,"Dresden town, Lincoln County, Maine",015,18475,23
1714.0,1559.0,12.0,2.0,121.0,0.0,0.0,0.0,20.0,"Nobleboro town, Lincoln County, Maine",015,49660,23
4996.0,4890.0,0.0,86.0,0.0,0.0,0.0,20.0,0.0,"Waldoboro town, Lincoln County, Maine",015,79550,23
2369.0,2158.0,7.0,3.0,54.0,0.0,0.0,100.0,47.0,"Whitefield town, Lincoln County, Maine",015,85010,23
3675.0,3590.0,7.0,50.0,0.0,0.0,0.0,19.0,9.0,"Wiscasset town, Lincoln County, Maine",015,87075,23
1000.0,966.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,"South Bristol town, Lincoln County, Maine",015,70240,23
1986.0,1864.0,23.0,12.0,11.0,0.0,0.0,37.0,39.0,"Boothbay Harbor town, Lincoln County, Maine",015,06120,23
52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Monhegan plantation, Lincoln County, Maine",015,46335,23
602.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Southport town, Lincoln County, Maine",015,71955,23
776.0,658.0,0.0,0.0,7.0,0.0,0.0,18.0,93.0,"Alna town, Lincoln County, Maine",015,01010,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hibberts gore, Lincoln County, Maine",015,32715,23
2016.0,1877.0,32.0,4.0,47.0,0.0,0.0,18.0,38.0,"Damariscotta town, Lincoln County, Maine",015,16235,23
2492.0,2439.0,1.0,5.0,27.0,0.0,0.0,13.0,7.0,"Jefferson town, Lincoln County, Maine",015,35695,23
1082.0,1079.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,"Edgecomb town, Lincoln County, Maine",015,22675,23
1653.0,1566.0,12.0,0.0,43.0,0.0,0.0,3.0,29.0,"Newcastle town, Lincoln County, Maine",015,48645,23
6680.0,6471.0,45.0,0.0,0.0,0.0,0.0,51.0,113.0,"Belfast city, Waldo County, Maine",027,03950,23
2589.0,2440.0,10.0,2.0,15.0,0.0,0.0,53.0,69.0,"Minot town, Androscoggin County, Maine",001,46160,23
2073.0,2006.0,5.0,0.0,0.0,0.0,0.0,57.0,5.0,"Livermore town, Androscoggin County, Maine",001,40665,23
5009.0,4755.0,21.0,0.0,0.0,0.0,0.0,233.0,0.0,"Sabattus town, Androscoggin County, Maine",001,64570,23
3910.0,3725.0,5.0,0.0,27.0,0.0,0.0,126.0,27.0,"Durham town, Androscoggin County, Maine",001,19105,23
1665.0,1455.0,0.0,9.0,28.0,0.0,0.0,114.0,59.0,"Wales town, Androscoggin County, Maine",001,79585,23
22941.0,20748.0,219.0,50.0,359.0,2.0,8.0,1201.0,354.0,"Auburn city, Androscoggin County, Maine",001,02060,23
4354.0,4155.0,0.0,0.0,12.0,0.0,0.0,70.0,117.0,"Greene town, Androscoggin County, Maine",001,29255,23
36211.0,31338.0,1405.0,102.0,383.0,0.0,4.0,2052.0,927.0,"Lewiston city, Androscoggin County, Maine",001,38740,23
8872.0,8412.0,0.0,0.0,36.0,0.0,0.0,353.0,71.0,"Lisbon town, Androscoggin County, Maine",001,40035,23
5747.0,5434.0,37.0,0.0,25.0,0.0,0.0,120.0,131.0,"Turner town, Androscoggin County, Maine",001,77800,23
5522.0,5266.0,1.0,0.0,1.0,0.0,27.0,211.0,16.0,"Poland town, Androscoggin County, Maine",001,60020,23
2990.0,2889.0,0.0,14.0,0.0,0.0,0.0,46.0,41.0,"Mechanic Falls town, Androscoggin County, Maine",001,44585,23
3134.0,2960.0,0.0,0.0,0.0,0.0,0.0,94.0,80.0,"Livermore Falls town, Androscoggin County, Maine",001,40770,23
372.0,364.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Aroostook UT, Aroostook County, Maine",003,69930,23
240.0,236.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,"Cary plantation, Aroostook County, Maine",003,11020,23
313.0,302.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0,"Castle Hill town, Aroostook County, Maine",003,11300,23
415.0,380.0,0.0,30.0,0.0,0.0,0.0,0.0,5.0,"Connor UT, Aroostook County, Maine",003,13900,23
3367.0,3315.0,0.0,34.0,0.0,0.0,0.0,0.0,18.0,"Fort Fairfield town, Aroostook County, Maine",003,25615,23
1596.0,1567.0,14.0,0.0,0.0,0.0,0.0,12.0,3.0,"Hodgdon town, Aroostook County, Maine",003,33385,23
5911.0,5335.0,7.0,319.0,45.0,0.0,0.0,77.0,128.0,"Houlton town, Aroostook County, Maine",003,33980,23
745.0,727.0,0.0,7.0,9.0,0.0,0.0,0.0,2.0,"Oakfield town, Aroostook County, Maine",003,54385,23
1909.0,1810.0,31.0,5.0,12.0,0.0,0.0,15.0,36.0,"Van Buren town, Aroostook County, Maine",003,78570,23
1667.0,1616.0,0.0,15.0,0.0,0.0,0.0,24.0,12.0,"Washburn town, Aroostook County, Maine",003,80285,23
79.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,"Westmanland town, Aroostook County, Maine",003,83540,23
1031.0,963.0,2.0,0.0,7.0,0.0,0.0,48.0,11.0,"Woodland town, Aroostook County, Maine",003,87215,23
573.0,525.0,22.0,0.0,5.0,0.0,0.0,11.0,10.0,"Bridgewater town, Aroostook County, Maine",003,07065,23
485.0,480.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,"Chapman town, Aroostook County, Maine",003,12000,23
497.0,475.0,2.0,14.0,3.0,0.0,0.0,2.0,1.0,"Ludlow town, Aroostook County, Maine",003,41715,23
103.0,102.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"Macwahoc plantation, Aroostook County, Maine",003,42450,23
949.0,910.0,20.0,0.0,0.0,0.0,0.0,13.0,6.0,"Sherman town, Aroostook County, Maine",003,67790,23
142.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,"Winterville plantation, Aroostook County, Maine",003,86865,23
52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hersey town, Aroostook County, Maine",003,32685,23
398.0,363.0,0.0,22.0,0.0,0.0,0.0,2.0,11.0,"New Canada town, Aroostook County, Maine",003,48575,23
1284.0,1263.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,"Ashland town, Aroostook County, Maine",003,01710,23
95.0,92.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,"Garfield plantation, Aroostook County, Maine",003,27120,23
643.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Linneus town, Aroostook County, Maine",003,39965,23
539.0,515.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,"Square Lake UT, Aroostook County, Maine",003,73472,23
