B25003_001E,B25003_002E,B25003_003E,name,county,county subdivision,state
20074.0,16296.0,3778.0,"Brentsville district, Prince William County, Virginia",153,90480,51
17509.0,12452.0,5057.0,"Neabsco district, Prince William County, Virginia",153,94807,51
7390.0,5372.0,2018.0,"Vinton district, Roanoke County, Virginia",161,96183,51
7287.0,6446.0,841.0,"Catawba district, Roanoke County, Virginia",161,90648,51
8310.0,5528.0,2782.0,"Cave Spring district, Roanoke County, Virginia",161,90664,51
7633.0,5702.0,1931.0,"Windsor Hills district, Roanoke County, Virginia",161,96439,51
7814.0,5703.0,2111.0,"Hollins district, Roanoke County, Virginia",161,93911,51
1165.0,788.0,377.0,"Berlin and Ivor district, Southampton County, Virginia",175,90240,51
1362.0,874.0,488.0,"Jerusalem district, Southampton County, Virginia",175,94103,51
315.0,183.0,132.0,"Drewryville district, Southampton County, Virginia",175,93407,51
1044.0,749.0,295.0,"Capron district, Southampton County, Virginia",175,90608,51
939.0,710.0,229.0,"Newsoms district, Southampton County, Virginia",175,94855,51
937.0,836.0,101.0,"Franklin district, Southampton County, Virginia",175,93639,51
246.0,213.0,33.0,"Blue Grass district, Highland County, Virginia",091,90368,51
638.0,518.0,120.0,"Monterey district, Highland County, Virginia",091,94743,51
279.0,263.0,16.0,"Stonewall district, Highland County, Virginia",091,95935,51
1194.0,939.0,255.0,"Red Oak district, Brunswick County, Virginia",025,95255,51
1211.0,910.0,301.0,"Sturgeon district, Brunswick County, Virginia",025,95983,51
1527.0,1240.0,287.0,"Meherrin district, Brunswick County, Virginia",025,94639,51
1187.0,739.0,448.0,"Totaro district, Brunswick County, Virginia",025,96103,51
929.0,644.0,285.0,"Powellton district, Brunswick County, Virginia",025,95151,51
1871.0,1505.0,366.0,"Mattaponi district, Caroline County, Virginia",033,94583,51
1709.0,1398.0,311.0,"Reedy Church district, Caroline County, Virginia",033,95271,51
3489.0,3022.0,467.0,"Madison district, Caroline County, Virginia",033,94423,51
1858.0,1376.0,482.0,"Port Royal district, Caroline County, Virginia",033,95119,51
1888.0,1367.0,521.0,"Bowling Green district, Caroline County, Virginia",033,90440,51
3118.0,2079.0,1039.0,"Gloucester Point district, Gloucester County, Virginia",073,93735,51
3155.0,2555.0,600.0,"York district, Gloucester County, Virginia",073,96471,51
2674.0,2250.0,424.0,"Petsworth district, Gloucester County, Virginia",073,95047,51
2723.0,2058.0,665.0,"Ware district, Gloucester County, Virginia",073,96231,51
3076.0,2436.0,640.0,"Abingdon district, Gloucester County, Virginia",073,90008,51
888.0,611.0,277.0,"District 1, Northampton County, Virginia",131,91258,51
536.0,366.0,170.0,"District 3, Northampton County, Virginia",131,91558,51
778.0,456.0,322.0,"District 2, Northampton County, Virginia",131,91408,51
813.0,468.0,345.0,"District 6, Northampton County, Virginia",131,92008,51
1028.0,717.0,311.0,"District 4, Northampton County, Virginia",131,91708,51
1134.0,726.0,408.0,"District 5, Northampton County, Virginia",131,91858,51
1678.0,1328.0,350.0,"Dan River district, Patrick County, Virginia",141,91096,51
1507.0,1164.0,343.0,"Mayo River district, Patrick County, Virginia",141,94591,51
1389.0,908.0,481.0,"Blue Ridge district, Patrick County, Virginia",141,90408,51
1711.0,1327.0,384.0,"Peters Creek district, Patrick County, Virginia",141,95039,51
1428.0,1215.0,213.0,"Smith River district, Patrick County, Virginia",141,95735,51
1982.0,1770.0,212.0,"District 2, Powhatan County, Virginia",145,91415,51
2567.0,2375.0,192.0,"District 1, Powhatan County, Virginia",145,91265,51
1699.0,1432.0,267.0,"District 3, Powhatan County, Virginia",145,91565,51
1941.0,1772.0,169.0,"District 4, Powhatan County, Virginia",145,91715,51
