B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
2462.0,824.0,1616.0,0.0,0.0,0.0,0.0,0.0,22.0,"District 3, Jefferson Davis County, Mississippi",065,91773,28
2411.0,715.0,1696.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Jefferson Davis County, Mississippi",065,92511,28
2633.0,1418.0,1203.0,0.0,0.0,0.0,0.0,12.0,0.0,"District 2, Jefferson Davis County, Mississippi",065,91035,28
13594.0,2607.0,10378.0,12.0,13.0,0.0,0.0,165.0,419.0,"District 4, Lauderdale County, Mississippi",075,92556,28
18293.0,11832.0,5980.0,0.0,93.0,0.0,10.0,218.0,160.0,"District 3, Lauderdale County, Mississippi",075,91818,28
15116.0,4098.0,10352.0,64.0,254.0,0.0,0.0,227.0,121.0,"District 2, Lauderdale County, Mississippi",075,91080,28
15448.0,11577.0,3024.0,41.0,42.0,0.0,0.0,99.0,665.0,"District 5, Lauderdale County, Mississippi",075,93294,28
15770.0,11390.0,3731.0,0.0,123.0,0.0,21.0,119.0,386.0,"District 1, Lauderdale County, Mississippi",075,90342,28
6516.0,3582.0,2920.0,0.0,0.0,0.0,0.0,0.0,14.0,"District 2, Lincoln County, Mississippi",085,91125,28
8804.0,6684.0,1856.0,0.0,26.0,0.0,0.0,0.0,238.0,"District 4, Lincoln County, Mississippi",085,92601,28
6875.0,4859.0,1937.0,4.0,0.0,0.0,0.0,0.0,75.0,"District 5, Lincoln County, Mississippi",085,93339,28
6838.0,5525.0,1037.0,0.0,228.0,0.0,0.0,48.0,0.0,"District 3, Lincoln County, Mississippi",085,91863,28
5509.0,2576.0,2891.0,0.0,0.0,0.0,0.0,0.0,42.0,"District 1, Lincoln County, Mississippi",085,90387,28
6720.0,4429.0,1447.0,0.0,0.0,0.0,0.0,10.0,834.0,"District 3, Scott County, Mississippi",123,92034,28
4987.0,1831.0,3065.0,0.0,12.0,0.0,0.0,26.0,53.0,"District 1, Scott County, Mississippi",123,90558,28
5282.0,2078.0,2293.0,0.0,0.0,0.0,3.0,0.0,908.0,"District 2, Scott County, Mississippi",123,91296,28
6105.0,3021.0,2201.0,122.0,31.0,0.0,0.0,0.0,730.0,"District 5, Scott County, Mississippi",123,93510,28
5305.0,2804.0,1921.0,6.0,30.0,0.0,0.0,0.0,544.0,"District 4, Scott County, Mississippi",123,92772,28
5575.0,3173.0,2280.0,3.0,0.0,0.0,0.0,98.0,21.0,"District 2, Simpson County, Mississippi",127,91314,28
4971.0,3740.0,1136.0,0.0,0.0,0.0,0.0,79.0,16.0,"District 3, Simpson County, Mississippi",127,92052,28
4781.0,1279.0,3479.0,0.0,0.0,0.0,0.0,10.0,13.0,"District 1, Simpson County, Mississippi",127,90576,28
5294.0,3676.0,1497.0,0.0,4.0,0.0,0.0,30.0,87.0,"District 4, Simpson County, Mississippi",127,92790,28
6594.0,4902.0,1552.0,0.0,58.0,0.0,7.0,75.0,0.0,"District 5, Simpson County, Mississippi",127,93528,28
3658.0,731.0,2890.0,0.0,6.0,0.0,0.0,0.0,31.0,"District 4, Winston County, Mississippi",159,92934,28
3994.0,2449.0,1543.0,0.0,0.0,0.0,0.0,2.0,0.0,"District 5, Winston County, Mississippi",159,93672,28
3424.0,1152.0,2158.0,99.0,0.0,0.0,0.0,15.0,0.0,"District 3, Winston County, Mississippi",159,92196,28
2084.0,777.0,1233.0,0.0,0.0,0.0,0.0,0.0,74.0,"District 4, Humphreys County, Mississippi",053,92457,28
3881.0,1061.0,2743.0,0.0,0.0,0.0,0.0,0.0,77.0,"District 5, Covington County, Mississippi",031,93096,28
4466.0,3809.0,280.0,0.0,0.0,19.0,0.0,83.0,275.0,"District 1, Covington County, Mississippi",031,90144,28
3958.0,3820.0,38.0,0.0,0.0,0.0,0.0,64.0,36.0,"District 2, Covington County, Mississippi",031,90882,28
3223.0,1306.0,1877.0,0.0,40.0,0.0,0.0,0.0,0.0,"District 3, Covington County, Mississippi",031,91620,28
3644.0,1641.0,1886.0,0.0,6.0,0.0,0.0,39.0,72.0,"District 4, Covington County, Mississippi",031,92358,28
1330.0,234.0,1009.0,0.0,14.0,0.0,0.0,6.0,67.0,"District 5, Humphreys County, Mississippi",053,93195,28
1770.0,395.0,1316.0,0.0,0.0,0.0,0.0,0.0,59.0,"District 2, Humphreys County, Mississippi",053,90981,28
1643.0,182.0,1447.0,14.0,0.0,0.0,0.0,0.0,0.0,"District 1, Humphreys County, Mississippi",053,90243,28
1851.0,259.0,1544.0,0.0,0.0,0.0,0.0,0.0,48.0,"District 3, Humphreys County, Mississippi",053,91719,28
3381.0,785.0,2575.0,7.0,0.0,0.0,0.0,0.0,14.0,"District 3, Holmes County, Mississippi",051,91710,28
4151.0,817.0,3315.0,0.0,0.0,0.0,0.0,1.0,18.0,"District 2, Holmes County, Mississippi",051,90972,28
4184.0,375.0,3760.0,0.0,0.0,0.0,31.0,0.0,18.0,"District 4, Holmes County, Mississippi",051,92448,28
2739.0,358.0,2381.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Holmes County, Mississippi",051,93186,28
3812.0,517.0,3158.0,0.0,61.0,0.0,0.0,76.0,0.0,"District 1, Holmes County, Mississippi",051,90234,28
2198.0,1876.0,314.0,0.0,0.0,0.0,0.0,8.0,0.0,"District 1, Amite County, Mississippi",005,90027,28
2461.0,1027.0,1420.0,0.0,14.0,0.0,0.0,0.0,0.0,"District 2, Amite County, Mississippi",005,90765,28
1804.0,1097.0,701.0,0.0,2.0,0.0,0.0,4.0,0.0,"District 3, Amite County, Mississippi",005,91503,28
3108.0,2085.0,983.0,0.0,0.0,0.0,0.0,11.0,29.0,"District 4, Amite County, Mississippi",005,92241,28
3003.0,1126.0,1859.0,0.0,18.0,0.0,0.0,0.0,0.0,"District 5, Amite County, Mississippi",005,92979,28
19204.0,15381.0,2102.0,90.0,1093.0,7.0,91.0,157.0,283.0,"District 2, Madison County, Mississippi",089,91143,28
15607.0,2816.0,12251.0,3.0,15.0,0.0,0.0,32.0,490.0,"District 5, Madison County, Mississippi",089,93357,28
24290.0,17041.0,5373.0,43.0,828.0,0.0,77.0,145.0,783.0,"District 3, Madison County, Mississippi",089,91881,28
23811.0,10570.0,12056.0,39.0,305.0,0.0,0.0,76.0,765.0,"District 4, Madison County, Mississippi",089,92619,28
19300.0,11046.0,7249.0,0.0,303.0,0.0,45.0,52.0,605.0,"District 1, Madison County, Mississippi",089,90405,28
2686.0,1984.0,525.0,0.0,25.0,0.0,0.0,1.0,151.0,"District 2, Calhoun County, Mississippi",013,90801,28
2750.0,2206.0,384.0,0.0,5.0,0.0,0.0,0.0,155.0,"District 3, Calhoun County, Mississippi",013,91539,28
3225.0,2289.0,678.0,0.0,0.0,38.0,5.0,154.0,61.0,"District 4, Calhoun County, Mississippi",013,92277,28
3190.0,2067.0,631.0,0.0,0.0,0.0,0.0,37.0,455.0,"District 5, Calhoun County, Mississippi",013,93015,28
2766.0,955.0,1763.0,0.0,0.0,0.0,0.0,41.0,7.0,"District 1, Calhoun County, Mississippi",013,90063,28
5060.0,3840.0,1190.0,0.0,0.0,0.0,0.0,5.0,25.0,"District 3, Marion County, Mississippi",091,91890,28
5160.0,4008.0,815.0,0.0,82.0,16.0,0.0,92.0,147.0,"District 1, Marion County, Mississippi",091,90414,28
5235.0,3717.0,1494.0,0.0,0.0,0.0,0.0,0.0,24.0,"District 2, Marion County, Mississippi",091,91152,28
5121.0,1354.0,3667.0,0.0,3.0,0.0,0.0,36.0,61.0,"District 5, Marion County, Mississippi",091,93366,28
4890.0,3632.0,1013.0,78.0,0.0,0.0,29.0,16.0,122.0,"District 4, Marion County, Mississippi",091,92628,28
3453.0,3120.0,282.0,0.0,0.0,0.0,0.0,20.0,31.0,"District 4, Tishomingo County, Mississippi",141,92853,28
3640.0,3433.0,153.0,0.0,16.0,0.0,0.0,27.0,11.0,"District 3, Tishomingo County, Mississippi",141,92115,28
4031.0,3845.0,50.0,0.0,0.0,0.0,0.0,67.0,69.0,"District 1, Tishomingo County, Mississippi",141,90639,28
4032.0,3876.0,3.0,50.0,2.0,0.0,0.0,4.0,97.0,"District 2, Tishomingo County, Mississippi",141,91377,28
4320.0,3919.0,0.0,0.0,0.0,0.0,0.0,38.0,363.0,"District 5, Tishomingo County, Mississippi",141,93591,28
3774.0,1346.0,2425.0,0.0,0.0,0.0,0.0,3.0,0.0,"District 1, Wayne County, Mississippi",153,90693,28
3079.0,1962.0,1117.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Wayne County, Mississippi",153,92169,28
4045.0,3138.0,740.0,61.0,0.0,0.0,0.0,84.0,22.0,"District 5, Wayne County, Mississippi",153,93645,28
2265.0,2015.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Greene County, Mississippi",041,92403,28
5341.0,3081.0,2036.0,5.0,0.0,0.0,0.0,112.0,107.0,"District 1, Greene County, Mississippi",041,90189,28
5453.0,2244.0,3150.0,0.0,14.0,0.0,0.0,45.0,0.0,"District 2, Wayne County, Mississippi",153,91431,28
4107.0,3141.0,857.0,0.0,0.0,0.0,0.0,0.0,109.0,"District 4, Wayne County, Mississippi",153,92907,28
1739.0,922.0,731.0,18.0,0.0,0.0,0.0,19.0,49.0,"District 2, Greene County, Mississippi",041,90927,28
2640.0,2623.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Greene County, Mississippi",041,91665,28
1816.0,1309.0,497.0,0.0,0.0,0.0,0.0,10.0,0.0,"District 5, Greene County, Mississippi",041,93141,28
7008.0,1824.0,4927.0,0.0,0.0,0.0,0.0,8.0,249.0,"District 1, Marshall County, Mississippi",093,90423,28
6876.0,4285.0,1854.0,14.0,34.0,0.0,0.0,65.0,624.0,"District 3, Marshall County, Mississippi",093,91899,28
7290.0,3831.0,3300.0,0.0,0.0,0.0,0.0,110.0,49.0,"District 4, Marshall County, Mississippi",093,92637,28
7193.0,3772.0,3197.0,3.0,9.0,0.0,7.0,131.0,74.0,"District 5, Marshall County, Mississippi",093,93375,28
7614.0,3468.0,3860.0,20.0,0.0,0.0,0.0,6.0,260.0,"District 2, Marshall County, Mississippi",093,91161,28
932.0,528.0,394.0,0.0,6.0,0.0,0.0,0.0,4.0,"District 5, Quitman County, Mississippi",119,93492,28
1858.0,439.0,1368.0,0.0,0.0,0.0,0.0,0.0,51.0,"District 4, Quitman County, Mississippi",119,92754,28
1872.0,129.0,1700.0,0.0,0.0,0.0,0.0,0.0,43.0,"District 1, Quitman County, Mississippi",119,90540,28
1409.0,296.0,1105.0,0.0,0.0,0.0,0.0,8.0,0.0,"District 2, Quitman County, Mississippi",119,91278,28
1466.0,659.0,784.0,0.0,0.0,0.0,0.0,23.0,0.0,"District 3, Quitman County, Mississippi",119,92016,28
5768.0,358.0,5330.0,55.0,0.0,0.0,0.0,10.0,15.0,"District 3, Bolivar County, Mississippi",011,91530,28
7357.0,926.0,5915.0,0.0,51.0,0.0,0.0,19.0,446.0,"District 4, Bolivar County, Mississippi",011,92268,28
4620.0,829.0,3736.0,2.0,21.0,0.0,0.0,1.0,31.0,"District 1, Bolivar County, Mississippi",011,90054,28
7085.0,2425.0,4543.0,8.0,6.0,0.0,0.0,0.0,103.0,"District 5, Bolivar County, Mississippi",011,93006,28
8291.0,6181.0,1724.0,26.0,231.0,0.0,0.0,28.0,101.0,"District 2, Bolivar County, Mississippi",011,90792,28
10290.0,8258.0,1541.0,3.0,42.0,0.0,17.0,188.0,241.0,"District 3, Lamar County, Mississippi",073,91809,28
12586.0,11005.0,1343.0,17.0,56.0,0.0,0.0,83.0,82.0,"District 4, Lamar County, Mississippi",073,92547,28
12524.0,7548.0,4110.0,0.0,205.0,0.0,0.0,108.0,553.0,"District 1, Lamar County, Mississippi",073,90333,28
12317.0,7715.0,3821.0,7.0,223.0,0.0,0.0,271.0,280.0,"District 2, Lamar County, Mississippi",073,91071,28
12800.0,10673.0,1261.0,15.0,313.0,0.0,0.0,151.0,387.0,"District 5, Lamar County, Mississippi",073,93285,28
20396.0,15980.0,3581.0,0.0,67.0,0.0,0.0,286.0,482.0,"District 2, Lee County, Mississippi",081,91107,28
18290.0,15577.0,2012.0,14.0,97.0,0.0,16.0,57.0,517.0,"District 1, Lee County, Mississippi",081,90369,28
14665.0,4807.0,9048.0,55.0,69.0,0.0,55.0,23.0,608.0,"District 4, Lee County, Mississippi",081,92583,28
14004.0,8125.0,5287.0,0.0,59.0,6.0,0.0,262.0,265.0,"District 5, Lee County, Mississippi",081,93321,28
17485.0,11834.0,4571.0,65.0,396.0,14.0,130.0,180.0,295.0,"District 3, Lee County, Mississippi",081,91845,28
6656.0,1897.0,4713.0,0.0,24.0,0.0,0.0,13.0,9.0,"District 2, Pike County, Mississippi",113,91251,28
9513.0,5695.0,3404.0,10.0,108.0,5.0,0.0,37.0,254.0,"District 4, Pike County, Mississippi",113,92727,28
1868.0,1253.0,571.0,17.0,0.0,0.0,0.0,6.0,21.0,"District 3, Tallahatchie County, Mississippi",135,92088,28
7580.0,1144.0,6104.0,22.0,48.0,0.0,18.0,0.0,244.0,"District 1, Pike County, Mississippi",113,90513,28
8508.0,4900.0,3336.0,141.0,0.0,0.0,0.0,39.0,92.0,"District 3, Pike County, Mississippi",113,91989,28
7506.0,3842.0,3544.0,18.0,7.0,0.0,0.0,72.0,23.0,"District 5, Pike County, Mississippi",113,93465,28
1954.0,472.0,1475.0,0.0,7.0,0.0,0.0,0.0,0.0,"District 4, Tallahatchie County, Mississippi",135,92826,28
6230.0,944.0,2837.0,35.0,192.0,13.0,0.0,54.0,2155.0,"District 5, Tallahatchie County, Mississippi",135,93564,28
2018.0,858.0,1143.0,0.0,9.0,0.0,0.0,8.0,0.0,"District 2, Tallahatchie County, Mississippi",135,91350,28
2482.0,1621.0,837.0,0.0,12.0,11.0,0.0,1.0,0.0,"District 1, Tallahatchie County, Mississippi",135,90612,28
2793.0,2044.0,742.0,0.0,0.0,0.0,0.0,0.0,7.0,"District 5, Smith County, Mississippi",129,93537,28
3327.0,2549.0,687.0,0.0,7.0,0.0,0.0,16.0,68.0,"District 3, Smith County, Mississippi",129,92061,28
3710.0,3706.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Smith County, Mississippi",129,92799,28
3280.0,2799.0,296.0,0.0,0.0,0.0,0.0,0.0,185.0,"District 1, Smith County, Mississippi",129,90585,28
3004.0,882.0,2080.0,0.0,0.0,0.0,0.0,37.0,5.0,"District 2, Smith County, Mississippi",129,91323,28
4116.0,3250.0,613.0,37.0,0.0,0.0,0.0,176.0,40.0,"District 3, Stone County, Mississippi",131,92070,28
3250.0,1516.0,1632.0,0.0,0.0,0.0,0.0,14.0,88.0,"District 2, Stone County, Mississippi",131,91332,28
2712.0,2043.0,446.0,31.0,0.0,0.0,0.0,51.0,141.0,"District 1, Stone County, Mississippi",131,90594,28
3600.0,2820.0,694.0,6.0,0.0,0.0,0.0,49.0,31.0,"District 5, Stone County, Mississippi",131,93546,28
4303.0,4185.0,73.0,0.0,0.0,0.0,0.0,0.0,45.0,"District 4, Stone County, Mississippi",131,92808,28
6470.0,1058.0,5273.0,0.0,0.0,0.0,0.0,116.0,23.0,"District 2, Warren County, Mississippi",149,91413,28
11851.0,8379.0,3352.0,0.0,24.0,0.0,0.0,55.0,41.0,"District 1, Warren County, Mississippi",149,90675,28
9826.0,4709.0,4614.0,8.0,136.0,0.0,0.0,252.0,107.0,"District 4, Warren County, Mississippi",149,92889,28
11916.0,6754.0,5123.0,11.0,2.0,0.0,0.0,26.0,0.0,"District 5, Warren County, Mississippi",149,93627,28
7447.0,1758.0,5480.0,20.0,67.0,0.0,0.0,11.0,111.0,"District 3, Warren County, Mississippi",149,92151,28
4235.0,3336.0,830.0,0.0,0.0,0.0,0.0,0.0,69.0,"District 3, Clarke County, Mississippi",023,91584,28
2826.0,2393.0,297.0,16.0,0.0,0.0,0.0,68.0,52.0,"District 4, Clarke County, Mississippi",023,92322,28
3020.0,1008.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Clarke County, Mississippi",023,90846,28
2360.0,1831.0,509.0,0.0,0.0,0.0,14.0,6.0,0.0,"District 5, Clarke County, Mississippi",023,93060,28
3648.0,1629.0,2002.0,0.0,0.0,0.0,0.0,0.0,17.0,"District 1, Clarke County, Mississippi",023,90108,28
3109.0,773.0,2303.0,0.0,0.0,0.0,0.0,9.0,24.0,"District 5, Kemper County, Mississippi",069,93267,28
1896.0,779.0,1020.0,0.0,0.0,0.0,0.0,0.0,97.0,"District 3, Kemper County, Mississippi",069,91791,28
1745.0,352.0,1386.0,0.0,0.0,0.0,0.0,0.0,7.0,"District 1, Kemper County, Mississippi",069,90315,28
1901.0,1127.0,396.0,378.0,0.0,0.0,0.0,0.0,0.0,"District 4, Kemper County, Mississippi",069,92529,28
2006.0,1089.0,688.0,0.0,0.0,0.0,0.0,4.0,225.0,"District 4, Montgomery County, Mississippi",097,92655,28
1558.0,524.0,971.0,0.0,0.0,0.0,0.0,63.0,0.0,"District 5, Montgomery County, Mississippi",097,93393,28
2373.0,1603.0,757.0,0.0,0.0,0.0,0.0,3.0,10.0,"District 2, Montgomery County, Mississippi",097,91179,28
2511.0,1722.0,609.0,0.0,0.0,0.0,0.0,180.0,0.0,"District 1, Montgomery County, Mississippi",097,90441,28
1861.0,460.0,1307.0,0.0,30.0,0.0,0.0,64.0,0.0,"District 3, Montgomery County, Mississippi",097,91917,28
9990.0,3934.0,5583.0,6.0,312.0,0.0,0.0,50.0,105.0,"District 5, Oktibbeha County, Mississippi",105,93429,28
7654.0,4653.0,2750.0,0.0,109.0,0.0,13.0,51.0,78.0,"District 3, Oktibbeha County, Mississippi",105,91953,28
11228.0,7375.0,3249.0,0.0,284.0,0.0,0.0,152.0,168.0,"District 1, Oktibbeha County, Mississippi",105,90477,28
10599.0,5960.0,3748.0,37.0,462.0,0.0,0.0,170.0,222.0,"District 2, Oktibbeha County, Mississippi",105,91215,28
9921.0,6168.0,2974.0,0.0,282.0,8.0,16.0,233.0,240.0,"District 4, Oktibbeha County, Mississippi",105,92691,28
10838.0,10057.0,237.0,0.0,24.0,0.0,28.0,184.0,308.0,"District 3, Pearl River County, Mississippi",109,91971,28
11741.0,10190.0,842.0,0.0,0.0,0.0,0.0,207.0,502.0,"District 4, Pearl River County, Mississippi",109,92709,28
7946.0,3273.0,4455.0,11.0,8.0,0.0,27.0,72.0,100.0,"District 1, Pearl River County, Mississippi",109,90495,28
10702.0,9494.0,789.0,65.0,0.0,0.0,0.0,182.0,172.0,"District 2, Pearl River County, Mississippi",109,91233,28
13822.0,12097.0,764.0,0.0,156.0,0.0,0.0,252.0,553.0,"District 5, Pearl River County, Mississippi",109,93447,28
4995.0,3726.0,1065.0,0.0,0.0,26.0,0.0,86.0,92.0,"District 5, Tate County, Mississippi",137,93573,28
5164.0,1590.0,3047.0,0.0,14.0,0.0,0.0,116.0,397.0,"District 3, Tate County, Mississippi",137,92097,28
6243.0,3643.0,2135.0,12.0,7.0,0.0,0.0,270.0,176.0,"District 2, Tate County, Mississippi",137,91359,28
8300.0,1003.0,7108.0,9.0,12.0,0.0,0.0,63.0,105.0,"District 3, Washington County, Mississippi",151,92160,28
10693.0,4581.0,5705.0,22.0,181.0,0.0,0.0,48.0,156.0,"District 1, Washington County, Mississippi",151,90684,28
8944.0,2090.0,6479.0,5.0,23.0,0.0,48.0,62.0,237.0,"District 4, Washington County, Mississippi",151,92898,28
11239.0,3370.0,7591.0,19.0,85.0,0.0,0.0,20.0,154.0,"District 2, Washington County, Mississippi",151,91422,28
8826.0,1207.0,7539.0,0.0,10.0,0.0,0.0,25.0,45.0,"District 5, Washington County, Mississippi",151,93636,28
2379.0,1620.0,670.0,0.0,4.0,0.0,0.0,23.0,62.0,"District 4, Lawrence County, Mississippi",077,92565,28
2610.0,977.0,1630.0,0.0,0.0,0.0,0.0,3.0,0.0,"District 5, Lawrence County, Mississippi",077,93303,28
2832.0,1322.0,1465.0,0.0,0.0,0.0,0.0,39.0,6.0,"District 2, Lawrence County, Mississippi",077,91089,28
2525.0,2489.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Lawrence County, Mississippi",077,91827,28
2313.0,1875.0,398.0,0.0,0.0,0.0,0.0,40.0,0.0,"District 1, Lawrence County, Mississippi",077,90351,28
8298.0,5764.0,2338.0,0.0,0.0,0.0,0.0,0.0,196.0,"District 4, Panola County, Mississippi",107,92700,28
4955.0,1951.0,2908.0,5.0,0.0,0.0,0.0,28.0,63.0,"District 5, Panola County, Mississippi",107,93438,28
7602.0,2505.0,5034.0,17.0,0.0,0.0,0.0,20.0,26.0,"District 2, Panola County, Mississippi",107,91224,28
6893.0,4000.0,2596.0,0.0,4.0,0.0,0.0,28.0,265.0,"District 3, Panola County, Mississippi",107,91962,28
1820.0,643.0,1139.0,0.0,0.0,0.0,0.0,38.0,0.0,"District 1, Perry County, Mississippi",111,90504,28
1431.0,415.0,973.0,0.0,0.0,0.0,0.0,0.0,43.0,"District 2, Kemper County, Mississippi",069,91053,28
6481.0,1957.0,4287.0,0.0,0.0,0.0,0.0,188.0,49.0,"District 1, Panola County, Mississippi",107,90486,28
2235.0,1545.0,593.0,0.0,7.0,0.0,0.0,60.0,30.0,"District 4, Perry County, Mississippi",111,92718,28
2754.0,2641.0,30.0,0.0,0.0,0.0,17.0,14.0,52.0,"District 2, Perry County, Mississippi",111,91242,28
2659.0,2281.0,309.0,0.0,4.0,0.0,0.0,17.0,48.0,"District 5, Perry County, Mississippi",111,93456,28
2579.0,2209.0,309.0,0.0,0.0,0.0,0.0,19.0,42.0,"District 3, Perry County, Mississippi",111,91980,28
1888.0,888.0,990.0,5.0,0.0,0.0,0.0,5.0,0.0,"District 2, Yalobusha County, Mississippi",161,91467,28
3254.0,1311.0,1841.0,0.0,0.0,0.0,0.0,6.0,96.0,"District 4, Yalobusha County, Mississippi",161,92943,28
2984.0,1980.0,895.0,21.0,0.0,0.0,0.0,0.0,88.0,"District 1, Yalobusha County, Mississippi",161,90729,28
2543.0,2087.0,456.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Yalobusha County, Mississippi",161,92205,28
1757.0,977.0,750.0,0.0,21.0,0.0,0.0,6.0,3.0,"District 5, Yalobusha County, Mississippi",161,93681,28
3944.0,1096.0,2461.0,0.0,0.0,0.0,0.0,157.0,230.0,"District 1, Chickasaw County, Mississippi",017,90081,28
3171.0,1799.0,1190.0,0.0,0.0,0.0,0.0,20.0,162.0,"District 5, Chickasaw County, Mississippi",017,93033,28
3256.0,2662.0,282.0,23.0,18.0,0.0,0.0,16.0,255.0,"District 2, Chickasaw County, Mississippi",017,90819,28
3595.0,2296.0,1208.0,0.0,0.0,0.0,20.0,23.0,48.0,"District 4, Chickasaw County, Mississippi",017,92295,28
3339.0,884.0,2351.0,0.0,0.0,0.0,0.0,34.0,70.0,"District 3, Chickasaw County, Mississippi",017,91557,28
2285.0,1599.0,662.0,7.0,0.0,0.0,0.0,17.0,0.0,"District 1, Carroll County, Mississippi",015,90072,28
2424.0,1639.0,749.0,0.0,0.0,0.0,0.0,22.0,14.0,"District 3, Carroll County, Mississippi",015,91548,28
1908.0,773.0,1066.0,0.0,0.0,0.0,0.0,67.0,2.0,"District 5, Carroll County, Mississippi",015,93024,28
1638.0,850.0,777.0,0.0,0.0,0.0,0.0,0.0,11.0,"District 4, Carroll County, Mississippi",015,92286,28
1966.0,1706.0,168.0,0.0,69.0,0.0,0.0,0.0,23.0,"District 2, Carroll County, Mississippi",015,90810,28
