C16001_001E,C16001_002E,C16001_004E,C16001_005E,C16001_007E,C16001_008E,C16001_010E,C16001_011E,C16001_013E,C16001_014E,C16001_016E,C16001_017E,C16001_019E,C16001_020E,C16001_022E,C16001_023E,C16001_025E,C16001_026E,C16001_028E,C16001_029E,C16001_031E,C16001_032E,C16001_034E,C16001_035E,C16001_037E,C16001_038E,name,county,county subdivision,state
241.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Keating township, Potter County, Pennsylvania",105,38920,42
626.0,620.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hebron township, Potter County, Pennsylvania",105,33512,42
255.0,247.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,"Oswayo township, Potter County, Pennsylvania",105,57288,42
955.0,935.0,12.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Shinglehouse borough, Potter County, Pennsylvania",105,70304,42
755.0,755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sweden township, Potter County, Pennsylvania",105,75720,42
601.0,522.0,0.0,7.0,0.0,0.0,46.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bingham township, Potter County, Pennsylvania",105,06432,42
181.0,179.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Abbott township, Potter County, Pennsylvania",105,00108,42
301.0,291.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,"West Branch township, Potter County, Pennsylvania",105,82568,42
2493.0,2467.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,"West Chillisquaque township, Northumberland County, Pennsylvania",097,82712,42
9040.0,8640.0,149.0,147.0,0.0,0.0,25.0,9.0,0.0,0.0,46.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,"Sunbury city, Northumberland County, Pennsylvania",097,75304,42
420.0,417.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Portland borough, Northampton County, Pennsylvania",095,62264,42
2344.0,2318.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Watsontown borough, Northumberland County, Pennsylvania",097,81616,42
8042.0,7830.0,47.0,19.0,0.0,0.0,89.0,0.0,19.0,0.0,10.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bushkill township, Northampton County, Pennsylvania",095,10400,42
25681.0,20513.0,2147.0,1662.0,122.0,46.0,27.0,8.0,99.0,23.0,395.0,147.0,7.0,17.0,54.0,49.0,21.0,75.0,9.0,0.0,88.0,31.0,59.0,0.0,81.0,1.0,"Easton city, Northampton County, Pennsylvania",095,21648,42
3418.0,3261.0,50.0,0.0,0.0,0.0,10.0,0.0,27.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,"Pen Argyl borough, Northampton County, Pennsylvania",095,58696,42
10277.0,9753.0,108.0,21.0,23.0,0.0,62.0,9.0,56.0,23.0,88.0,29.0,0.0,11.0,47.0,11.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,17.0,"Lower Saucon township, Northampton County, Pennsylvania",095,45104,42
4998.0,4564.0,146.0,144.0,0.0,0.0,0.0,0.0,9.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,"Washington township, Northampton County, Pennsylvania",095,81296,42
1645.0,1588.0,5.0,4.0,0.0,0.0,14.0,0.0,0.0,0.0,17.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Roseto borough, Northampton County, Pennsylvania",095,66168,42
14196.0,12452.0,526.0,132.0,87.0,0.0,19.0,0.0,162.0,64.0,333.0,204.0,0.0,0.0,18.0,0.0,0.0,0.0,71.0,33.0,0.0,0.0,67.0,0.0,28.0,0.0,"Forks township, Northampton County, Pennsylvania",095,26728,42
10860.0,9226.0,293.0,182.0,11.0,0.0,22.0,15.0,59.0,68.0,497.0,85.0,46.0,41.0,40.0,0.0,0.0,0.0,68.0,15.0,25.0,35.0,39.0,33.0,60.0,0.0,"Hanover township, Northampton County, Pennsylvania",095,32432,42
976.0,863.0,23.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,59.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Tatamy borough, Northampton County, Pennsylvania",095,76144,42
22829.0,19759.0,907.0,468.0,125.0,9.0,141.0,0.0,149.0,59.0,516.0,192.0,6.0,17.0,85.0,144.0,21.0,10.0,69.0,0.0,23.0,11.0,20.0,8.0,36.0,54.0,"Bethlehem township, Northampton County, Pennsylvania",095,06096,42
157.0,144.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Chapman borough, Northampton County, Pennsylvania",095,12656,42
2453.0,1965.0,233.0,146.0,17.0,14.0,0.0,0.0,0.0,0.0,16.0,19.0,0.0,0.0,9.0,12.0,7.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Freemansburg borough, Northampton County, Pennsylvania",095,27760,42
5713.0,5337.0,125.0,13.0,25.0,0.0,21.0,5.0,18.0,32.0,47.0,30.0,0.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,28.0,0.0,"Lower Nazareth township, Northampton County, Pennsylvania",095,45024,42
1325.0,1107.0,46.0,76.0,0.0,0.0,0.0,0.0,26.0,13.0,33.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,"West Easton borough, Northampton County, Pennsylvania",095,82832,42
5911.0,5706.0,48.0,29.0,0.0,0.0,92.0,19.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Plainfield township, Northampton County, Pennsylvania",095,61088,42
6243.0,5769.0,75.0,262.0,0.0,0.0,12.0,12.0,0.0,18.0,40.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,"Upper Nazareth township, Northampton County, Pennsylvania",095,79192,42
3856.0,3677.0,101.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,19.0,0.0,0.0,0.0,"Sugarloaf township, Luzerne County, Pennsylvania",079,75064,42
1260.0,1252.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hollenback township, Luzerne County, Pennsylvania",079,35192,42
6506.0,6312.0,63.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,76.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"Kingston township, Luzerne County, Pennsylvania",079,39792,42
2249.0,2222.0,21.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lake township, Luzerne County, Pennsylvania",079,40920,42
4226.0,2018.0,1046.0,1119.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"West Hazleton borough, Luzerne County, Pennsylvania",079,83136,42
38536.0,31725.0,3441.0,1955.0,193.0,69.0,76.0,15.0,125.0,86.0,81.0,94.0,33.0,0.0,38.0,162.0,9.0,67.0,5.0,0.0,19.0,14.0,184.0,85.0,59.0,1.0,"Wilkes-Barre city, Luzerne County, Pennsylvania",079,85152,42
2894.0,2779.0,64.0,0.0,7.0,0.0,10.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wyoming borough, Luzerne County, Pennsylvania",079,86856,42
2522.0,2464.0,19.0,0.0,4.0,0.0,0.0,0.0,26.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Avoca borough, Luzerne County, Pennsylvania",079,03640,42
9911.0,9558.0,173.0,19.0,0.0,0.0,9.0,0.0,60.0,6.0,16.0,0.0,7.0,8.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,14.0,0.0,"Nanticoke city, Luzerne County, Pennsylvania",079,52584,42
10444.0,9945.0,116.0,40.0,0.0,0.0,41.0,0.0,60.0,10.0,73.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,28.0,0.0,0.0,0.0,38.0,0.0,"Hanover township, Luzerne County, Pennsylvania",079,32416,42
9049.0,7494.0,895.0,530.0,5.0,0.0,22.0,0.0,6.0,20.0,25.0,30.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,"Hazle township, Luzerne County, Pennsylvania",079,33376,42
4538.0,3964.0,202.0,134.0,11.0,0.0,4.0,0.0,28.0,2.0,117.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,9.0,10.0,5.0,"Jackson township, Luzerne County, Pennsylvania",079,37400,42
256.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,"Penn Lake Park borough, Luzerne County, Pennsylvania",079,59054,42
868.0,824.0,7.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,"Sugar Notch borough, Luzerne County, Pennsylvania",079,75072,42
4288.0,3877.0,55.0,48.0,8.0,8.0,13.0,0.0,19.0,37.0,78.0,106.0,0.0,0.0,11.0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,"Fairview township, Luzerne County, Pennsylvania",079,24888,42
9210.0,8620.0,90.0,149.0,14.0,0.0,35.0,0.0,31.0,31.0,132.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,8.0,"Butler township, Luzerne County, Pennsylvania",079,10480,42
2689.0,2576.0,6.0,0.0,2.0,0.0,20.0,11.0,0.0,0.0,44.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,"Dallas borough, Luzerne County, Pennsylvania",079,18048,42
8931.0,8695.0,90.0,2.0,26.0,0.0,39.0,0.0,15.0,0.0,44.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,"Dallas township, Luzerne County, Pennsylvania",079,18056,42
5323.0,5050.0,125.0,48.0,0.0,0.0,24.0,0.0,6.0,6.0,50.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Exeter borough, Luzerne County, Pennsylvania",079,24392,42
1281.0,1255.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fairmount township, Luzerne County, Pennsylvania",079,24752,42
3276.0,3183.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pittston township, Luzerne County, Pennsylvania",079,61056,42
2556.0,2317.0,169.0,0.0,0.0,0.0,10.0,0.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,9.0,0.0,0.0,0.0,0.0,"Dupont borough, Luzerne County, Pennsylvania",079,20424,42
22917.0,11440.0,5107.0,5748.0,27.0,6.0,18.0,0.0,82.0,32.0,151.0,86.0,7.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,59.0,39.0,32.0,15.0,33.0,16.0,"Hazleton city, Luzerne County, Pennsylvania",079,33408,42
580.0,574.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Laurel Run borough, Luzerne County, Pennsylvania",079,41848,42
1913.0,1893.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Luzerne County, Pennsylvania",079,78384,42
612.0,554.0,2.0,0.0,0.0,0.0,5.0,0.0,2.0,3.0,37.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Yatesville borough, Luzerne County, Pennsylvania",079,86952,42
2097.0,2077.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Exeter township, Luzerne County, Pennsylvania",079,24400,42
2566.0,2459.0,51.0,39.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ashley borough, Luzerne County, Pennsylvania",079,03272,42
600.0,577.0,4.0,1.0,0.0,0.0,5.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,"Courtdale borough, Luzerne County, Pennsylvania",079,16568,42
4369.0,4160.0,54.0,20.0,0.0,0.0,0.0,0.0,71.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jenkins township, Luzerne County, Pennsylvania",079,37984,42
299.0,288.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bear Creek Village borough, Luzerne County, Pennsylvania",079,04599,42
2588.0,2439.0,22.0,16.0,18.0,0.0,0.0,0.0,10.0,0.0,35.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,"Bear Creek township, Luzerne County, Pennsylvania",079,04592,42
977.0,964.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Slocum township, Luzerne County, Pennsylvania",079,71216,42
4695.0,4514.0,17.0,0.0,0.0,0.0,43.0,0.0,74.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,"Swoyersville borough, Luzerne County, Pennsylvania",079,75832,42
4593.0,4584.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Pittston borough, Luzerne County, Pennsylvania",079,83856,42
3219.0,3127.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,"Lehman township, Luzerne County, Pennsylvania",079,42504,42
1753.0,1726.0,0.0,0.0,5.0,0.0,17.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Black Creek township, Luzerne County, Pennsylvania",079,06672,42
4248.0,4039.0,53.0,0.0,0.0,0.0,43.0,0.0,6.0,10.0,24.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Edwardsville borough, Luzerne County, Pennsylvania",079,22672,42
1452.0,1421.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hughestown borough, Luzerne County, Pennsylvania",079,36152,42
2888.0,2795.0,44.0,0.0,0.0,0.0,7.0,0.0,11.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Trafford borough, Westmoreland County, Pennsylvania",129,77272,42
1741.0,1719.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,"North Belle Vernon borough, Westmoreland County, Pennsylvania",129,54776,42
413.0,406.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Penn borough, Westmoreland County, Pennsylvania",129,58872,42
540.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sutersville borough, Westmoreland County, Pennsylvania",129,75584,42
2115.0,2100.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Donegal township, Westmoreland County, Pennsylvania",129,19480,42
7404.0,7322.0,0.0,0.0,5.0,0.0,58.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"East Huntingdon township, Westmoreland County, Pennsylvania",129,21304,42
4716.0,4628.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,46.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,"Vandergrift borough, Westmoreland County, Pennsylvania",129,79776,42
1327.0,1298.0,0.0,8.0,0.0,0.0,4.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Leechburg borough, Westmoreland County, Pennsylvania",129,83328,42
12081.0,11555.0,77.0,149.0,11.0,0.0,47.0,0.0,6.0,6.0,149.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,"New Kensington city, Westmoreland County, Pennsylvania",129,53736,42
413.0,399.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hyde Park borough, Westmoreland County, Pennsylvania",129,36592,42
1323.0,1296.0,7.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,"St. Clair township, Westmoreland County, Pennsylvania",129,67240,42
6310.0,6288.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Salem township, Westmoreland County, Pennsylvania",129,67496,42
362.0,355.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Smithton borough, Westmoreland County, Pennsylvania",129,71424,42
299.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Youngstown borough, Westmoreland County, Pennsylvania",129,87208,42
402.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"Bolivar borough, Westmoreland County, Pennsylvania",129,07480,42
177.0,170.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Laurel Mountain borough, Westmoreland County, Pennsylvania",129,41834,42
599.0,570.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"New Alexandria borough, Westmoreland County, Pennsylvania",129,53160,42
10921.0,10400.0,198.0,40.0,11.0,0.0,39.0,0.0,28.0,0.0,28.0,30.0,0.0,0.0,32.0,72.0,0.0,19.0,0.0,0.0,17.0,7.0,0.0,0.0,0.0,0.0,"Lower Burrell city, Westmoreland County, Pennsylvania",129,44864,42
7658.0,7488.0,34.0,33.0,22.0,0.0,19.0,0.0,14.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,"Allegheny township, Westmoreland County, Pennsylvania",129,00892,42
2477.0,2421.0,33.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Derry borough, Westmoreland County, Pennsylvania",129,18960,42
4023.0,3978.0,9.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,15.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"Scottdale borough, Westmoreland County, Pennsylvania",129,68432,42
5569.0,5534.0,0.0,7.0,0.0,0.0,13.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sewickley township, Westmoreland County, Pennsylvania",129,69392,42
21456.0,20924.0,39.0,74.0,23.0,5.0,134.0,22.0,51.0,5.0,31.0,4.0,0.0,0.0,59.0,61.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,"Unity township, Westmoreland County, Pennsylvania",129,78656,42
2531.0,2516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,"Delmont borough, Westmoreland County, Pennsylvania",129,18768,42
181.0,177.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Donegal borough, Westmoreland County, Pennsylvania",129,19472,42
13699.0,13224.0,113.0,29.0,25.0,0.0,9.0,0.0,42.0,12.0,58.0,0.0,0.0,0.0,57.0,19.0,27.0,29.0,0.0,0.0,20.0,12.0,17.0,0.0,6.0,0.0,"Greensburg city, Westmoreland County, Pennsylvania",129,31200,42
1374.0,1321.0,16.0,13.0,0.0,0.0,3.0,4.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ligonier borough, Westmoreland County, Pennsylvania",129,43232,42
1964.0,1821.0,77.0,29.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Loyalhanna township, Westmoreland County, Pennsylvania",129,45200,42
4747.0,4648.0,8.0,17.0,28.0,0.0,9.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,"Arnold city, Westmoreland County, Pennsylvania",129,03088,42
13709.0,13487.0,43.0,40.0,5.0,0.0,0.0,23.0,5.0,0.0,10.0,39.0,22.0,8.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Derry township, Westmoreland County, Pennsylvania",129,18968,42
780.0,759.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Export borough, Westmoreland County, Pennsylvania",129,24432,42
39529.0,38157.0,151.0,77.0,86.0,0.0,144.0,7.0,105.0,7.0,316.0,23.0,92.0,27.0,45.0,8.0,40.0,51.0,0.0,0.0,61.0,11.0,15.0,83.0,23.0,0.0,"Hempfield township, Westmoreland County, Pennsylvania",129,33792,42
180.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Adamsburg borough, Westmoreland County, Pennsylvania",129,00332,42
2013.0,1941.0,50.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fairfield township, Westmoreland County, Pennsylvania",129,24608,42
