B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
36.1,37.9,25.9,"Oregon township, Clark County, Indiana",019,56898,18
42.0,40.9,43.4,"Wood township, Clark County, Indiana",019,85166,18
53.8,53.9,53.6,"Bethlehem township, Clark County, Indiana",019,05122,18
37.5,36.7,40.0,"Carr township, Clark County, Indiana",019,10432,18
37.6,36.2,39.6,"Charlestown township, Clark County, Indiana",019,12142,18
42.0,42.1,42.0,"Monroe township, Clark County, Indiana",019,50274,18
38.3,37.2,39.3,"Silver Creek township, Clark County, Indiana",019,69696,18
33.4,33.4,33.3,"Union township, Clark County, Indiana",019,77174,18
34.4,37.2,32.7,"Kirklin township, Clinton County, Indiana",023,39960,18
46.0,46.8,45.0,"Michigan township, Clinton County, Indiana",023,48762,18
45.8,45.5,48.3,"Forest township, Clinton County, Indiana",023,23944,18
45.6,46.4,39.3,"Sugar Creek township, Clinton County, Indiana",023,73862,18
40.9,42.0,39.9,"Union township, Clinton County, Indiana",023,77192,18
55.4,58.3,50.8,"Warren township, Clinton County, Indiana",023,80090,18
46.6,47.3,46.1,"Washington township, Clinton County, Indiana",023,80486,18
41.8,41.4,41.9,"Madison township, Clinton County, Indiana",023,45918,18
43.2,40.8,44.7,"Cicero township, Tipton County, Indiana",159,12646,18
38.9,38.5,41.3,"Wildcat township, Tipton County, Indiana",159,84194,18
45.0,45.0,45.1,"Liberty township, Tipton County, Indiana",159,43416,18
33.6,33.4,33.9,"Fairfield township, Tippecanoe County, Indiana",157,22342,18
39.7,41.6,38.5,"Lauramie township, Tippecanoe County, Indiana",157,42354,18
36.7,36.3,37.4,"Randolph township, Tippecanoe County, Indiana",157,62964,18
36.7,36.7,36.7,"Wayne township, Tippecanoe County, Indiana",157,81926,18
48.9,50.2,48.3,"Union township, Tippecanoe County, Indiana",157,77660,18
31.4,29.1,33.0,"Wea township, Tippecanoe County, Indiana",157,82070,18
41.9,40.8,43.0,"Shelby township, Tippecanoe County, Indiana",157,69300,18
50.7,50.8,50.5,"Jackson township, Tippecanoe County, Indiana",157,37494,18
33.9,33.4,34.5,"Perry township, Tippecanoe County, Indiana",157,59148,18
36.3,36.0,36.6,"Tippecanoe township, Tippecanoe County, Indiana",157,75914,18
22.4,22.4,22.2,"Wabash township, Tippecanoe County, Indiana",157,79352,18
41.7,43.2,41.4,"Washington township, Tippecanoe County, Indiana",157,81080,18
41.8,41.8,41.8,"Sheffield township, Tippecanoe County, Indiana",157,69174,18
31.6,30.0,33.5,"Harrison township, Vigo County, Indiana",167,32026,18
46.4,42.8,49.8,"Prairie Creek township, Vigo County, Indiana",167,61704,18
48.6,46.9,49.4,"Riley township, Vigo County, Indiana",167,64530,18
46.4,46.2,46.6,"Fayette township, Vigo County, Indiana",167,22882,18
38.3,37.1,41.4,"Honey Creek township, Vigo County, Indiana",167,34546,18
51.9,51.3,55.3,"Nevins township, Vigo County, Indiana",167,52308,18
40.0,38.3,42.4,"Otter Creek township, Vigo County, Indiana",167,57294,18
45.5,50.3,42.9,"Linton township, Vigo County, Indiana",167,44208,18
44.9,40.8,54.0,"Pierson township, Vigo County, Indiana",167,59652,18
39.5,37.0,41.9,"Sugar Creek township, Vigo County, Indiana",167,73970,18
31.4,28.6,33.7,"Lost Creek township, Vigo County, Indiana",167,45018,18
42.6,44.1,42.5,"Prairieton township, Vigo County, Indiana",167,61776,18
41.0,42.7,37.8,"Hart township, Warrick County, Indiana",173,32188,18
41.7,41.0,42.4,"Owen township, Warrick County, Indiana",173,57492,18
39.4,35.5,40.5,"Skelton township, Warrick County, Indiana",173,70002,18
43.9,43.7,45.3,"Anderson township, Warrick County, Indiana",173,01540,18
39.3,38.2,40.5,"Ohio township, Warrick County, Indiana",173,56178,18
44.8,44.1,45.1,"Campbell township, Warrick County, Indiana",173,09964,18
58.0,64.3,57.7,"Lane township, Warrick County, Indiana",173,42012,18
42.4,39.4,47.2,"Boon township, Warrick County, Indiana",173,06472,18
44.7,51.2,40.7,"Pigeon township, Warrick County, Indiana",173,59688,18
37.0,38.7,35.9,"Jackson township, Clinton County, Indiana",023,36882,18
45.9,44.0,60.0,"Johnson township, Clinton County, Indiana",023,38628,18
41.7,41.7,41.6,"Perry township, Clinton County, Indiana",023,59004,18
27.4,17.7,28.5,"Owen township, Clinton County, Indiana",023,57456,18
34.8,32.4,37.6,"Center township, Clinton County, Indiana",023,11260,18
42.0,41.5,44.4,"Ross township, Clinton County, Indiana",023,66078,18
42.2,43.6,40.3,"Floyd township, Putnam County, Indiana",133,23782,18
46.3,45.4,48.1,"Marion township, Putnam County, Indiana",133,47034,18
33.0,30.4,34.3,"Greencastle township, Putnam County, Indiana",133,29376,18
50.5,50.8,50.3,"Jefferson township, Putnam County, Indiana",133,38196,18
34.9,34.6,36.0,"Warren township, Putnam County, Indiana",133,80162,18
42.0,44.0,38.0,"Franklin township, Putnam County, Indiana",133,25576,18
34.4,35.7,31.7,"Cloverdale township, Putnam County, Indiana",133,13870,18
48.3,46.8,49.4,"Monroe township, Putnam County, Indiana",133,50454,18
48.2,39.8,49.7,"Clinton township, Putnam County, Indiana",133,13762,18
54.6,54.8,54.2,"Jackson township, Putnam County, Indiana",133,37332,18
36.9,36.5,40.6,"Madison township, Putnam County, Indiana",133,46080,18
40.7,43.5,39.3,"Russell township, Putnam County, Indiana",133,66474,18
43.4,38.0,48.0,"Washington township, Putnam County, Indiana",133,80972,18
51.2,51.5,48.1,"Brownsville township, Union County, Indiana",161,08542,18
36.1,44.1,32.4,"Harmony township, Union County, Indiana",161,31522,18
45.0,44.8,45.0,"Liberty township, Union County, Indiana",161,43452,18
36.6,30.6,40.8,"Center township, Union County, Indiana",161,11656,18
56.9,36.7,63.2,"Harrison township, Union County, Indiana",161,32008,18
47.1,36.6,52.3,"Union township, Union County, Indiana",161,77678,18
46.2,45.7,46.5,"Pierce township, Washington County, Indiana",175,59580,18
45.2,44.6,46.7,"Gibson township, Washington County, Indiana",175,27594,18
43.4,40.7,47.5,"Polk township, Washington County, Indiana",175,61002,18
39.0,35.8,40.3,"Vernon township, Washington County, Indiana",175,78956,18
29.9,34.1,25.8,"Monroe township, Washington County, Indiana",175,50508,18
38.7,38.9,32.4,"Posey township, Washington County, Indiana",175,61398,18
43.1,37.7,45.6,"Washington township, Washington County, Indiana",175,81116,18
46.3,49.3,41.8,"Jackson township, Washington County, Indiana",175,37512,18
40.6,41.9,37.8,"Jefferson township, Washington County, Indiana",175,38268,18
33.8,29.7,35.9,"Brown township, Washington County, Indiana",175,08380,18
43.2,41.9,43.2,"Howard township, Washington County, Indiana",175,34960,18
46.3,45.0,46.3,"Madison township, Washington County, Indiana",175,46134,18
31.6,31.2,31.9,"Franklin township, Washington County, Indiana",175,25630,18
38.6,35.4,42.1,"Washington township, Daviess County, Indiana",027,80522,18
35.8,33.7,36.5,"Elmore township, Daviess County, Indiana",027,20962,18
48.9,50.8,45.1,"Steele township, Daviess County, Indiana",027,72890,18
27.1,37.5,21.8,"Jackson township, Jay County, Indiana",075,37152,18
40.6,41.4,40.5,"Greene township, Jay County, Indiana",075,29466,18
45.8,43.6,46.9,"Pike township, Jay County, Indiana",075,59724,18
38.0,34.8,40.4,"Harrison township, Daviess County, Indiana",027,31702,18
41.0,41.2,40.6,"Madison township, Daviess County, Indiana",027,45936,18
26.7,21.8,47.5,"Reeve township, Daviess County, Indiana",027,63702,18
45.6,42.9,47.1,"Veale township, Daviess County, Indiana",027,78722,18
29.6,31.1,29.2,"Bogard township, Daviess County, Indiana",027,06274,18
25.4,26.2,21.6,"Van Buren township, Daviess County, Indiana",027,78434,18
26.7,25.3,30.1,"Barr township, Daviess County, Indiana",027,03484,18
47.0,39.1,49.3,"Hogan township, Dearborn County, Indiana",029,34222,18
44.7,44.6,44.9,"Kelso township, Dearborn County, Indiana",029,39330,18
41.2,39.2,43.5,"Lawrenceburg township, Dearborn County, Indiana",029,42480,18
49.2,46.7,50.9,"Washington township, Dearborn County, Indiana",029,80540,18
34.9,59.1,17.9,"Caesar Creek township, Dearborn County, Indiana",029,09730,18
39.3,38.3,40.0,"Clay township, Dearborn County, Indiana",029,13024,18
43.8,46.4,42.6,"Jackson township, Dearborn County, Indiana",029,36900,18
42.2,42.2,42.2,"Miller township, Dearborn County, Indiana",029,49464,18
34.1,40.3,29.9,"York township, Dearborn County, Indiana",029,85958,18
39.8,40.8,36.9,"Sparta township, Dearborn County, Indiana",029,71738,18
39.0,36.6,40.8,"Center township, Dearborn County, Indiana",029,11278,18
42.2,41.1,42.8,"Logan township, Dearborn County, Indiana",029,44604,18
50.1,48.0,51.5,"Manchester township, Dearborn County, Indiana",029,46368,18
44.4,43.3,47.2,"Harrison township, Dearborn County, Indiana",029,31720,18
46.1,44.8,48.4,"Jefferson township, Henry County, Indiana",065,37998,18
42.5,39.7,44.3,"Fall Creek township, Henry County, Indiana",065,22630,18
37.5,40.5,31.5,"Dudley township, Henry County, Indiana",065,18838,18
49.0,40.6,52.5,"Stoney Creek township, Henry County, Indiana",065,73472,18
41.7,40.8,48.5,"Prairie township, Henry County, Indiana",065,61560,18
36.7,31.4,39.4,"Wayne township, Henry County, Indiana",065,81728,18
42.1,42.3,40.5,"Greensboro township, Henry County, Indiana",065,29700,18
50.3,52.8,50.2,"Blue River township, Henry County, Indiana",065,06076,18
44.7,43.9,44.7,"Franklin township, Henry County, Indiana",065,25432,18
40.8,40.9,40.7,"Liberty township, Henry County, Indiana",065,43308,18
52.4,51.2,52.9,"Union township, Perry County, Indiana",123,77534,18
52.1,48.5,52.4,"Clark township, Perry County, Indiana",123,12808,18
31.4,44.0,28.7,"Leopold township, Perry County, Indiana",123,42894,18
49.8,44.5,56.9,"Tobin township, Perry County, Indiana",123,76040,18
44.8,45.6,42.9,"Anderson township, Perry County, Indiana",123,01504,18
36.1,35.9,36.7,"Oil township, Perry County, Indiana",123,56214,18
49.6,53.2,48.8,"Madison township, Pike County, Indiana",125,46062,18
36.0,35.1,36.6,"Patoka township, Pike County, Indiana",125,58356,18
40.7,42.1,40.4,"Logan township, Pike County, Indiana",125,44640,18
44.4,41.9,46.8,"Washington township, Pike County, Indiana",125,80936,18
39.0,57.0,36.9,"Clay township, Pike County, Indiana",125,13204,18
53.5,53.4,53.5,"Marion township, Pike County, Indiana",125,47016,18
47.6,38.5,48.4,"Monroe township, Pike County, Indiana",125,50418,18
48.9,48.5,48.9,"Jefferson township, Pike County, Indiana",125,38160,18
34.9,40.3,32.1,"Lockhart township, Pike County, Indiana",125,44532,18
52.2,54.1,48.8,"Franklin township, Pulaski County, Indiana",131,25558,18
46.8,46.6,54.1,"Harrison township, Pulaski County, Indiana",131,31972,18
41.9,41.9,40.0,"Beaver township, Pulaski County, Indiana",131,03988,18
54.4,54.6,52.8,"Jefferson township, Pulaski County, Indiana",131,38178,18
48.5,47.2,49.0,"Salem township, Pulaski County, Indiana",131,67392,18
33.0,32.9,33.2,"White Post township, Pulaski County, Indiana",131,83852,18
39.2,39.1,40.1,"Tippecanoe township, Pulaski County, Indiana",131,75896,18
39.2,39.9,38.1,"Cass township, Pulaski County, Indiana",131,10756,18
43.5,42.1,46.5,"Monroe township, Pulaski County, Indiana",131,50436,18
34.6,35.8,32.5,"Van Buren township, Pulaski County, Indiana",131,78560,18
29.0,38.2,28.5,"Rich Grove township, Pulaski County, Indiana",131,63972,18
42.8,39.4,43.7,"Indian Creek township, Pulaski County, Indiana",131,36090,18
42.3,41.0,43.5,"Black township, Posey County, Indiana",129,05428,18
45.5,46.2,43.7,"Lynn township, Posey County, Indiana",129,45450,18
58.3,54.7,61.2,"Bethel township, Posey County, Indiana",129,05014,18
44.9,45.0,44.6,"Center township, Posey County, Indiana",129,11584,18
36.6,31.9,40.0,"Robb township, Posey County, Indiana",129,65052,18
52.8,44.6,53.9,"Harmony township, Posey County, Indiana",129,31504,18
47.5,51.7,45.6,"Smith township, Posey County, Indiana",129,70164,18
39.8,39.7,39.9,"Marrs township, Posey County, Indiana",129,47250,18
43.5,46.1,40.8,"Robinson township, Posey County, Indiana",129,65124,18
46.6,49.4,43.4,"Point township, Posey County, Indiana",129,60858,18
52.4,53.3,50.9,"Jamestown township, Steuben County, Indiana",151,37746,18
49.9,45.4,52.2,"Millgrove township, Steuben County, Indiana",151,49644,18
48.2,50.5,45.8,"Otsego township, Steuben County, Indiana",151,57240,18
44.7,44.1,48.6,"Fremont township, Steuben County, Indiana",151,25891,18
37.2,39.5,35.2,"Salem township, Steuben County, Indiana",151,67428,18
42.4,43.5,39.1,"Scott township, Steuben County, Indiana",151,68454,18
37.5,33.2,41.3,"Pleasant township, Steuben County, Indiana",151,60444,18
43.3,43.9,42.3,"York township, Steuben County, Indiana",151,86030,18
56.7,56.9,56.4,"Clear Lake township, Steuben County, Indiana",151,13447,18
51.0,50.5,51.6,"Jackson township, Steuben County, Indiana",151,37458,18
32.5,35.3,31.5,"Steuben township, Steuben County, Indiana",151,73070,18
49.1,49.8,48.3,"Richland township, Steuben County, Indiana",151,64224,18
41.7,38.4,43.3,"Wayne township, Jay County, Indiana",075,81764,18
47.0,39.8,50.6,"Jefferson township, Jay County, Indiana",075,38034,18
33.5,37.8,31.1,"Madison township, Jay County, Indiana",075,45972,18
41.1,37.7,43.2,"Richland township, Jay County, Indiana",075,64098,18
23.6,20.5,26.3,"Bearcreek township, Jay County, Indiana",075,03844,18
48.5,47.5,50.9,"Center township, Martin County, Indiana",101,11548,18
39.4,39.8,38.7,"Perry township, Martin County, Indiana",101,59076,18
54.6,55.0,54.0,"Mitcheltree township, Martin County, Indiana",101,49995,18
38.9,28.7,45.9,"Halbert township, Martin County, Indiana",101,30420,18
41.9,41.2,42.8,"Rutherford township, Martin County, Indiana",101,66582,18
43.5,54.2,43.0,"Lost River township, Martin County, Indiana",101,45036,18
42.2,39.4,45.4,"Pleasant township, Porter County, Indiana",127,60426,18
43.1,42.1,43.7,"Union township, Porter County, Indiana",127,77570,18
46.4,41.5,48.3,"Jackson township, Porter County, Indiana",127,37314,18
38.1,36.6,40.1,"Washington township, Porter County, Indiana",127,80954,18
36.4,35.6,37.2,"Center township, Porter County, Indiana",127,11566,18
-666666666.0,-666666666.0,-666666666.0,"County subdivisions not defined, Porter County, Indiana",127,00000,18
34.9,34.4,36.2,"Boone township, Porter County, Indiana",127,06580,18
40.7,42.1,39.5,"Liberty township, Porter County, Indiana",127,43362,18
38.7,37.4,40.1,"Portage township, Porter County, Indiana",127,61110,18
45.0,43.7,46.3,"Porter township, Porter County, Indiana",127,61182,18
38.4,35.0,41.0,"Westchester township, Porter County, Indiana",127,82484,18
41.2,41.1,42.1,"Morgan township, Porter County, Indiana",127,51066,18
55.5,55.4,55.7,"Pine township, Porter County, Indiana",127,59922,18
51.2,50.8,52.2,"Jackson township, Shelby County, Indiana",145,37404,18
48.9,50.0,48.8,"Liberty township, Shelby County, Indiana",145,43398,18
44.0,44.0,44.0,"Moral township, Shelby County, Indiana",145,50994,18
38.2,36.1,39.5,"Addison township, Shelby County, Indiana",145,00568,18
44.0,43.3,48.8,"Union township, Shelby County, Indiana",145,77642,18
42.3,34.3,43.8,"Van Buren township, Shelby County, Indiana",145,78578,18
46.4,47.2,44.9,"Brandywine township, Shelby County, Indiana",145,07102,18
49.1,45.3,52.3,"Marion township, Shelby County, Indiana",145,47052,18
39.2,39.7,36.5,"Shelby township, Shelby County, Indiana",145,69282,18
49.3,48.0,52.1,"Hendricks township, Shelby County, Indiana",145,33070,18
44.9,46.8,44.6,"Spiceland township, Henry County, Indiana",065,72026,18
42.6,40.3,45.6,"Henry township, Henry County, Indiana",065,33124,18
36.0,36.4,35.6,"Harrison township, Henry County, Indiana",065,31828,18
39.5,42.0,35.8,"Busseron township, Knox County, Indiana",083,09514,18
61.2,65.4,36.9,"Decker township, Knox County, Indiana",083,17128,18
43.9,43.2,52.3,"Widner township, Knox County, Indiana",083,84158,18
50.1,44.7,52.5,"Washington township, Knox County, Indiana",083,80738,18
44.8,45.0,40.0,"Johnson township, Knox County, Indiana",083,38700,18
34.8,34.2,35.0,"Harrison township, Knox County, Indiana",083,31864,18
42.6,37.5,45.6,"Steen township, Knox County, Indiana",083,72908,18
37.2,33.4,43.1,"Vincennes township, Knox County, Indiana",083,79217,18
35.3,29.6,40.9,"Palmyra township, Knox County, Indiana",083,57744,18
36.6,38.7,35.6,"Vigo township, Knox County, Indiana",083,79118,18
37.9,39.5,36.7,"Marshall township, Lawrence County, Indiana",093,47304,18
32.4,30.7,33.4,"Guthrie township, Lawrence County, Indiana",093,30258,18
41.0,40.3,42.3,"Marion township, Lawrence County, Indiana",093,46980,18
46.0,49.1,45.1,"Spice Valley township, Lawrence County, Indiana",093,72044,18
42.4,42.6,41.8,"Indian Creek township, Lawrence County, Indiana",093,36054,18
34.1,31.1,36.6,"Perry township, Lawrence County, Indiana",093,59040,18
43.7,41.5,46.4,"Shawswick township, Lawrence County, Indiana",093,69102,18
51.9,51.5,56.4,"Bono township, Lawrence County, Indiana",093,06436,18
52.2,51.1,55.6,"Pleasant Run township, Lawrence County, Indiana",093,60624,18
43.0,43.0,43.0,"Monroe township, Madison County, Indiana",095,50382,18
51.7,50.8,51.9,"Duck Creek township, Madison County, Indiana",095,18820,18
40.7,39.5,43.0,"Fall Creek township, Madison County, Indiana",095,22648,18
41.7,39.5,45.4,"Lafayette township, Madison County, Indiana",095,40752,18
47.5,45.3,50.8,"Union township, Madison County, Indiana",095,77426,18
37.6,35.7,39.5,"Anderson township, Madison County, Indiana",095,01486,18
41.6,40.9,42.3,"Pipe Creek township, Madison County, Indiana",095,60156,18
47.9,45.9,49.6,"Richland township, Madison County, Indiana",095,64116,18
40.4,37.3,43.4,"Van Buren township, Madison County, Indiana",095,78524,18
33.5,32.3,34.4,"Green township, Madison County, Indiana",095,29160,18
39.1,39.4,36.1,"Boone township, Madison County, Indiana",095,06562,18
42.2,42.1,42.4,"Jackson township, Madison County, Indiana",095,37188,18
43.0,42.8,43.2,"Stony Creek township, Madison County, Indiana",095,73556,18
47.1,46.3,47.2,"Adams township, Madison County, Indiana",095,00406,18
42.6,40.4,44.3,"Troy township, Perry County, Indiana",123,76652,18
50.0,49.6,50.2,"Millcreek township, Fountain County, Indiana",045,49392,18
43.0,40.7,45.1,"Van Buren township, Fountain County, Indiana",045,78452,18
41.6,33.5,42.3,"Davis township, Fountain County, Indiana",045,16912,18
42.4,42.2,42.5,"Logan township, Fountain County, Indiana",045,44622,18
40.1,43.3,37.4,"Richland township, Fountain County, Indiana",045,64026,18
42.8,36.1,47.5,"Troy township, Fountain County, Indiana",045,76616,18
34.9,32.9,39.0,"Cain township, Fountain County, Indiana",045,09748,18
44.7,39.7,48.4,"Columbia township, Gibson County, Indiana",051,14662,18
-666666666.0,-666666666.0,-666666666.0,"Wabash township, Gibson County, Indiana",051,79298,18
48.8,46.9,54.1,"Washington township, Gibson County, Indiana",051,80612,18
42.0,37.3,43.7,"White River township, Gibson County, Indiana",051,83888,18
37.3,38.2,35.6,"Johnson township, Gibson County, Indiana",051,38682,18
27.5,28.7,24.2,"Colfax township, Newton County, Indiana",111,14302,18
39.4,37.5,41.0,"Jefferson township, Newton County, Indiana",111,38106,18
28.9,28.7,30.2,"McClellan township, Newton County, Indiana",111,45594,18
38.9,42.7,35.4,"Grant township, Newton County, Indiana",111,28872,18
56.3,55.8,60.5,"Washington township, Newton County, Indiana",111,80864,18
37.9,41.3,36.8,"Iroquois township, Newton County, Indiana",111,36522,18
49.2,51.7,38.8,"Jackson township, Newton County, Indiana",111,37242,18
48.5,40.7,52.0,"Lake township, Newton County, Indiana",111,40968,18
40.9,42.1,40.4,"Lincoln township, Newton County, Indiana",111,43830,18
46.6,44.6,47.6,"Beaver township, Newton County, Indiana",111,03970,18
44.6,33.9,45.5,"Stampers Creek township, Orange County, Indiana",117,72548,18
49.4,49.6,49.1,"Jackson township, Orange County, Indiana",117,37260,18
55.9,56.1,54.8,"Northeast township, Orange County, Indiana",117,54648,18
43.0,42.2,46.3,"French Lick township, Orange County, Indiana",117,25990,18
45.9,39.8,48.5,"Greenfield township, Orange County, Indiana",117,29556,18
39.0,38.6,39.2,"Paoli township, Orange County, Indiana",117,57798,18
43.4,38.7,55.1,"Northwest township, Orange County, Indiana",117,55152,18
36.5,33.4,39.6,"Orangeville township, Orange County, Indiana",117,56826,18
38.2,38.0,39.1,"Orleans township, Orange County, Indiana",117,57042,18
43.1,40.0,43.4,"Southeast township, Orange County, Indiana",117,71090,18
42.7,44.1,41.2,"Olive township, St. Joseph County, Indiana",141,56556,18
43.4,40.7,45.3,"German township, St. Joseph County, Indiana",141,27468,18
45.7,43.6,48.0,"Warren township, St. Joseph County, Indiana",141,80180,18
37.8,36.3,40.3,"Clay township, St. Joseph County, Indiana",141,13222,18
39.5,39.2,39.8,"Harris township, St. Joseph County, Indiana",141,31558,18
38.3,37.9,38.6,"Penn township, St. Joseph County, Indiana",141,58734,18
31.0,29.7,32.4,"Portage township, St. Joseph County, Indiana",141,61128,18
50.9,48.5,51.4,"Union township, St. Joseph County, Indiana",141,77624,18
46.7,46.0,47.4,"Centre township, St. Joseph County, Indiana",141,11890,18
49.2,47.8,50.4,"Greene township, St. Joseph County, Indiana",141,29502,18
38.2,36.3,40.0,"Liberty township, St. Joseph County, Indiana",141,43380,18
40.7,39.8,41.2,"Lincoln township, St. Joseph County, Indiana",141,43848,18
48.2,42.9,53.8,"Fulton township, Fountain County, Indiana",045,26134,18
49.0,48.8,50.2,"Shawnee township, Fountain County, Indiana",045,69084,18
40.0,39.8,42.1,"Jackson township, Fountain County, Indiana",045,37008,18
44.7,45.1,44.3,"Wabash township, Fountain County, Indiana",045,79280,18
28.4,29.5,26.0,"Harrison township, Elkhart County, Indiana",039,31774,18
38.3,37.0,39.0,"Baugo township, Elkhart County, Indiana",039,03754,18
26.8,26.5,27.2,"Benton township, Elkhart County, Indiana",039,04798,18
34.0,32.4,35.4,"Concord township, Elkhart County, Indiana",039,14842,18
37.9,37.8,37.9,"Union township, Elkhart County, Indiana",039,77264,18
36.5,36.6,36.5,"Cleveland township, Elkhart County, Indiana",039,13528,18
29.0,27.0,32.9,"Middlebury township, Elkhart County, Indiana",039,48942,18
35.5,34.5,36.3,"Jackson township, Elkhart County, Indiana",039,36972,18
26.0,22.1,30.4,"Clinton township, Elkhart County, Indiana",039,13726,18
41.3,39.6,42.7,"Osolo township, Elkhart County, Indiana",039,57150,18
35.6,34.9,36.7,"Elkhart township, Elkhart County, Indiana",039,20746,18
27.8,29.5,24.9,"Locke township, Elkhart County, Indiana",039,44514,18
44.2,43.7,45.4,"Olive township, Elkhart County, Indiana",039,56520,18
36.2,33.6,37.5,"York township, Elkhart County, Indiana",039,85976,18
35.6,35.2,36.3,"Jefferson township, Elkhart County, Indiana",039,37944,18
38.3,36.7,41.1,"Washington township, Elkhart County, Indiana",039,80594,18
33.8,34.5,31.7,"Davis township, Starke County, Indiana",149,16948,18
40.4,37.6,42.2,"Center township, Starke County, Indiana",149,11638,18
44.3,41.7,46.4,"Jackson township, Starke County, Indiana",149,37440,18
49.0,49.3,47.7,"Oregon township, Starke County, Indiana",149,56916,18
46.8,44.3,49.1,"Railroad township, Starke County, Indiana",149,62748,18
35.8,38.0,35.3,"Washington township, Starke County, Indiana",149,81062,18
47.3,47.0,47.5,"California township, Starke County, Indiana",149,09802,18
41.5,36.5,46.6,"North Bend township, Starke County, Indiana",149,54504,18
41.2,41.0,42.0,"Wayne township, Starke County, Indiana",149,81908,18
46.2,43.3,48.0,"Sterling township, Crawford County, Indiana",025,73016,18
44.0,39.9,45.2,"Jennings township, Crawford County, Indiana",025,38394,18
42.1,39.6,47.8,"Johnson township, Crawford County, Indiana",025,38646,18
51.3,31.8,53.4,"Boone township, Crawford County, Indiana",025,06508,18
43.8,43.8,42.0,"Ohio township, Crawford County, Indiana",025,56142,18
54.8,54.9,54.7,"Union township, Crawford County, Indiana",025,77210,18
48.4,49.1,47.9,"Patoka township, Crawford County, Indiana",025,58284,18
36.4,39.3,34.8,"Whiskey Run township, Crawford County, Indiana",025,83690,18
39.8,40.0,39.3,"Madison township, St. Joseph County, Indiana",141,46098,18
32.1,35.3,31.0,"Lake township, Kosciusko County, Indiana",085,40950,18
39.8,42.1,39.4,"Van Buren township, Kosciusko County, Indiana",085,78488,18
28.8,27.0,30.8,"Scott township, Kosciusko County, Indiana",085,68400,18
47.4,46.6,47.8,"Seward township, Kosciusko County, Indiana",085,68796,18
37.4,38.0,34.8,"Clay township, Kosciusko County, Indiana",085,13114,18
29.5,29.2,29.8,"Etna township, Kosciusko County, Indiana",085,21466,18
36.5,36.0,37.7,"Franklin township, Kosciusko County, Indiana",085,25486,18
49.6,46.8,49.8,"Prairie township, Kosciusko County, Indiana",085,61578,18
50.3,49.6,50.7,"Tippecanoe township, Kosciusko County, Indiana",085,75842,18
42.1,43.0,37.7,"Washington township, Kosciusko County, Indiana",085,80756,18
38.3,36.2,40.3,"Harrison township, Kosciusko County, Indiana",085,31882,18
27.5,23.7,27.8,"Jefferson township, Kosciusko County, Indiana",085,38052,18
41.6,49.6,36.1,"Jackson township, Kosciusko County, Indiana",085,37170,18
41.3,38.2,41.8,"Monroe township, Kosciusko County, Indiana",085,50364,18
38.2,34.4,40.3,"Plain township, Kosciusko County, Indiana",085,60228,18
35.0,33.6,37.4,"Wayne township, Kosciusko County, Indiana",085,81782,18
39.9,39.0,40.2,"Turkey Creek township, Kosciusko County, Indiana",085,76760,18
39.2,38.7,41.1,"Green township, Marshall County, Indiana",099,29178,18
36.4,35.9,36.6,"Walnut township, Marshall County, Indiana",099,79820,18
40.2,37.1,42.6,"Bourbon township, Marshall County, Indiana",099,06778,18
47.0,49.2,46.5,"Union township, Marshall County, Indiana",099,77444,18
43.4,43.1,44.9,"Polk township, Marshall County, Indiana",099,60966,18
46.2,42.1,52.0,"West township, Marshall County, Indiana",099,82304,18
40.4,36.5,43.0,"North township, Marshall County, Indiana",099,54432,18
33.8,33.7,33.9,"German township, Marshall County, Indiana",099,27450,18
38.8,37.0,40.6,"Center township, Marshall County, Indiana",099,11530,18
43.6,49.1,37.1,"Tippecanoe township, Marshall County, Indiana",099,75878,18
50.2,53.0,40.9,"Pleasant township, Switzerland County, Indiana",155,60480,18
42.1,44.3,36.0,"York township, Switzerland County, Indiana",155,86048,18
35.8,35.0,36.9,"Craig township, Switzerland County, Indiana",155,15580,18
35.0,34.9,36.0,"Posey township, Switzerland County, Indiana",155,61380,18
38.1,34.9,44.3,"Cotton township, Switzerland County, Indiana",155,15328,18
45.2,43.6,48.0,"Jefferson township, Switzerland County, Indiana",155,38232,18
48.2,43.8,50.3,"Armstrong township, Vanderburgh County, Indiana",163,02188,18
41.2,38.8,43.6,"Center township, Vanderburgh County, Indiana",163,11674,18
41.8,42.3,41.5,"Liberty township, Crawford County, Indiana",025,43218,18
34.1,34.0,34.1,"Adams township, Cass County, Indiana",017,00334,18
43.1,36.7,48.2,"Boone township, Cass County, Indiana",017,06490,18
53.7,52.7,54.4,"Clay township, Cass County, Indiana",017,13006,18
44.1,44.7,43.9,"Jackson township, Cass County, Indiana",017,36846,18
46.1,42.2,47.0,"Miami township, Cass County, Indiana",017,48654,18
42.5,42.1,42.7,"Tipton township, Cass County, Indiana",017,75968,18
35.5,34.4,37.0,"Eel township, Cass County, Indiana",017,20494,18
55.8,55.7,56.1,"Deer Creek township, Cass County, Indiana",017,17254,18
44.1,41.5,55.3,"Clinton township, Cass County, Indiana",017,13690,18
42.0,45.2,39.9,"Jefferson township, Cass County, Indiana",017,37890,18
48.2,46.8,48.8,"Washington township, Cass County, Indiana",017,80432,18
40.1,35.2,42.1,"Noble township, Cass County, Indiana",017,54054,18
