B25003B_001E,B25003B_002E,B25003B_003E,name,county,county subdivision,state
9.0,9.0,0.0,"Elbridge town, Onondaga County, New York",067,23800,36
74.0,0.0,74.0,"LaFayette town, Onondaga County, New York",067,40266,36
251.0,178.0,73.0,"Onondaga town, Onondaga County, New York",067,54958,36
19.0,7.0,12.0,"Marcellus town, Onondaga County, New York",067,45491,36
539.0,198.0,341.0,"Salina town, Onondaga County, New York",067,64815,36
4.0,4.0,0.0,"Fabius town, Onondaga County, New York",067,24878,36
0.0,0.0,0.0,"Spafford town, Onondaga County, New York",067,70057,36
247.0,204.0,43.0,"Cicero town, Onondaga County, New York",067,15704,36
137.0,16.0,121.0,"Geddes town, Onondaga County, New York",067,28519,36
108.0,94.0,14.0,"Lysander town, Onondaga County, New York",067,44039,36
93.0,21.0,72.0,"Camillus town, Onondaga County, New York",067,11913,36
18.0,0.0,18.0,"Broadalbin town, Fulton County, New York",035,08433,36
0.0,0.0,0.0,"Bleecker town, Fulton County, New York",035,06882,36
0.0,0.0,0.0,"Johnstown town, Fulton County, New York",035,38792,36
0.0,0.0,0.0,"Northampton town, Fulton County, New York",035,51407,36
0.0,0.0,0.0,"Oppenheim town, Fulton County, New York",035,55101,36
0.0,0.0,0.0,"Stratford town, Fulton County, New York",035,71784,36
0.0,0.0,0.0,"Mayfield town, Fulton County, New York",035,46217,36
10.0,10.0,0.0,"Perth town, Fulton County, New York",035,57353,36
0.0,0.0,0.0,"Caroga town, Fulton County, New York",035,12573,36
66.0,34.0,32.0,"Gloversville city, Fulton County, New York",035,29443,36
87.0,14.0,73.0,"Johnstown city, Fulton County, New York",035,38781,36
0.0,0.0,0.0,"Ephratah town, Fulton County, New York",035,24603,36
6.0,0.0,6.0,"Chazy town, Clinton County, New York",019,14113,36
0.0,0.0,0.0,"Clinton town, Clinton County, New York",019,16397,36
0.0,0.0,0.0,"Mooers town, Clinton County, New York",019,48252,36
16.0,0.0,16.0,"Peru town, Clinton County, New York",019,57375,36
104.0,17.0,87.0,"Plattsburgh city, Clinton County, New York",019,58574,36
24.0,11.0,13.0,"Plattsburgh town, Clinton County, New York",019,58585,36
0.0,0.0,0.0,"Black Brook town, Clinton County, New York",019,06761,36
12.0,5.0,7.0,"Champlain town, Clinton County, New York",019,13750,36
0.0,0.0,0.0,"Dannemora town, Clinton County, New York",019,19653,36
0.0,0.0,0.0,"Ellenburg town, Clinton County, New York",019,23921,36
0.0,0.0,0.0,"Altona town, Clinton County, New York",019,01583,36
14.0,14.0,0.0,"Au Sable town, Clinton County, New York",019,03221,36
25.0,25.0,0.0,"Beekmantown town, Clinton County, New York",019,05485,36
0.0,0.0,0.0,"Schuyler Falls town, Clinton County, New York",019,65717,36
30.0,0.0,30.0,"Saranac town, Clinton County, New York",019,65211,36
0.0,0.0,0.0,"Covert town, Seneca County, New York",099,18663,36
0.0,0.0,0.0,"Remsen town, Oneida County, New York",065,61126,36
0.0,0.0,0.0,"Verona town, Oneida County, New York",065,77178,36
19.0,0.0,19.0,"Sherrill city, Oneida County, New York",065,66993,36
0.0,0.0,0.0,"Trenton town, Oneida County, New York",065,75280,36
7.0,7.0,0.0,"Vienna town, Oneida County, New York",065,77486,36
0.0,0.0,0.0,"Western town, Oneida County, New York",065,79862,36
24.0,24.0,0.0,"Westmoreland town, Oneida County, New York",065,80533,36
0.0,0.0,0.0,"Bridgewater town, Oneida County, New York",065,08180,36
0.0,0.0,0.0,"Florence town, Oneida County, New York",065,26297,36
9.0,9.0,0.0,"Floyd town, Oneida County, New York",065,26385,36
0.0,0.0,0.0,"Marcy town, Oneida County, New York",065,45535,36
188.0,42.0,146.0,"New Hartford town, Oneida County, New York",065,50309,36
15.0,15.0,0.0,"Vernon town, Oneida County, New York",065,77123,36
0.0,0.0,0.0,"Boonville town, Oneida County, New York",065,07366,36
11.0,11.0,0.0,"Camden town, Oneida County, New York",065,11858,36
13.0,13.0,0.0,"Annsville town, Oneida County, New York",065,02253,36
0.0,0.0,0.0,"Ava town, Oneida County, New York",065,03309,36
0.0,0.0,0.0,"Sangerfield town, Oneida County, New York",065,65134,36
0.0,0.0,0.0,"Steuben town, Oneida County, New York",065,71212,36
3193.0,544.0,2649.0,"Utica city, Oneida County, New York",065,76540,36
9.0,4.0,5.0,"Kirkland town, Oneida County, New York",065,39804,36
5.0,5.0,0.0,"Marshall town, Oneida County, New York",065,45755,36
55.0,29.0,26.0,"Whitestown town, Oneida County, New York",065,81754,36
7701.0,4186.0,3515.0,"Brookhaven town, Suffolk County, New York",103,10000,36
0.0,0.0,0.0,"Shelter Island town, Suffolk County, New York",103,66839,36
0.0,0.0,0.0,"Shinnecock Reservation, Suffolk County, New York",103,67059,36
9246.0,5870.0,3376.0,"Islip town, Suffolk County, New York",103,38000,36
2725.0,1727.0,998.0,"Huntington town, Suffolk County, New York",103,37000,36
209.0,165.0,44.0,"East Hampton town, Suffolk County, New York",103,22194,36
48.0,37.0,11.0,"Poospatuck Reservation, Suffolk County, New York",103,59106,36
264.0,224.0,40.0,"Smithtown town, Suffolk County, New York",103,68000,36
9645.0,6500.0,3145.0,"Babylon town, Suffolk County, New York",103,04000,36
1240.0,409.0,831.0,"Riverhead town, Suffolk County, New York",103,61984,36
890.0,532.0,358.0,"Southampton town, Suffolk County, New York",103,68473,36
153.0,44.0,109.0,"Southold town, Suffolk County, New York",103,69463,36
0.0,0.0,0.0,"Denning town, Ulster County, New York",111,20247,36
18.0,18.0,0.0,"Hurley town, Ulster County, New York",111,37143,36
73.0,20.0,53.0,"New Paltz town, Ulster County, New York",111,50562,36
32.0,29.0,3.0,"Waterloo town, Seneca County, New York",099,78564,36
69.0,9.0,60.0,"Seneca Falls town, Seneca County, New York",099,66333,36
0.0,0.0,0.0,"Fayette town, Seneca County, New York",099,25505,36
0.0,0.0,0.0,"Tyre town, Seneca County, New York",099,75902,36
0.0,0.0,0.0,"Lodi town, Seneca County, New York",099,43225,36
1.0,1.0,0.0,"Romulus town, Seneca County, New York",099,63440,36
0.0,0.0,0.0,"Junius town, Seneca County, New York",099,38858,36
0.0,0.0,0.0,"Varick town, Seneca County, New York",099,76958,36
18.0,1.0,17.0,"Ovid town, Seneca County, New York",099,55827,36
0.0,0.0,0.0,"Geneva city, Seneca County, New York",099,28640,36
0.0,0.0,0.0,"Stephentown town, Rensselaer County, New York",083,71102,36
3.0,3.0,0.0,"Nassau town, Rensselaer County, New York",083,49517,36
0.0,0.0,0.0,"Pittstown town, Rensselaer County, New York",083,58398,36
303.0,89.0,214.0,"Rensselaer city, Rensselaer County, New York",083,61148,36
11.0,11.0,0.0,"Schaghticoke town, Rensselaer County, New York",083,65486,36
0.0,0.0,0.0,"Grafton town, Rensselaer County, New York",083,29674,36
0.0,0.0,0.0,"Petersburgh town, Rensselaer County, New York",083,57441,36
0.0,0.0,0.0,"Hoosick town, Rensselaer County, New York",083,35463,36
71.0,36.0,35.0,"North Greenbush town, Rensselaer County, New York",083,52100,36
48.0,13.0,35.0,"Brunswick town, Rensselaer County, New York",083,10275,36
0.0,0.0,0.0,"Poestenkill town, Rensselaer County, New York",083,58805,36
58.0,58.0,0.0,"Schodack town, Rensselaer County, New York",083,65541,36
0.0,0.0,0.0,"Sand Lake town, Rensselaer County, New York",083,65013,36
0.0,0.0,0.0,"Berlin town, Rensselaer County, New York",083,06189,36
160.0,106.0,54.0,"East Greenbush town, Rensselaer County, New York",083,22117,36
3077.0,427.0,2650.0,"Troy city, Rensselaer County, New York",083,75484,36
37.0,22.0,15.0,"Putnam Valley town, Putnam County, New York",079,60147,36
166.0,41.0,125.0,"Southeast town, Putnam County, New York",079,68924,36
155.0,136.0,19.0,"Patterson town, Putnam County, New York",079,56748,36
0.0,0.0,0.0,"Malone town, Franklin County, New York",033,44721,36
0.0,0.0,0.0,"Brandon town, Franklin County, New York",033,07839,36
0.0,0.0,0.0,"Duane town, Franklin County, New York",033,20973,36
56.0,49.0,7.0,"Fort Covington town, Franklin County, New York",033,26737,36
0.0,0.0,0.0,"Columbia town, Herkimer County, New York",043,17431,36
0.0,0.0,0.0,"Litchfield town, Herkimer County, New York",043,42664,36
0.0,0.0,0.0,"Manheim town, Herkimer County, New York",043,44974,36
60.0,55.0,5.0,"Philipstown town, Putnam County, New York",079,57584,36
213.0,172.0,41.0,"Kent town, Putnam County, New York",079,39331,36
121.0,100.0,21.0,"Carmel town, Putnam County, New York",079,12529,36
0.0,0.0,0.0,"Bellmont town, Franklin County, New York",033,05716,36
9.0,9.0,0.0,"Constable town, Franklin County, New York",033,17871,36
0.0,0.0,0.0,"Dickinson town, Franklin County, New York",033,20610,36
0.0,0.0,0.0,"Moira town, Franklin County, New York",033,47933,36
0.0,0.0,0.0,"Burke town, Franklin County, New York",033,11165,36
81.0,81.0,0.0,"Marbletown town, Ulster County, New York",111,45458,36
210.0,187.0,23.0,"Plattekill town, Ulster County, New York",111,58552,36
22.0,0.0,22.0,"Shawangunk town, Ulster County, New York",111,66674,36
32.0,0.0,32.0,"Esopus town, Ulster County, New York",111,24691,36
1329.0,351.0,978.0,"Kingston city, Ulster County, New York",111,39727,36
148.0,32.0,116.0,"Lloyd town, Ulster County, New York",111,42994,36
321.0,28.0,293.0,"Wawarsing town, Ulster County, New York",111,78828,36
0.0,0.0,0.0,"Olive town, Ulster County, New York",111,54749,36
196.0,74.0,122.0,"Ulster town, Ulster County, New York",111,75935,36
52.0,52.0,0.0,"Rochester town, Ulster County, New York",111,63011,36
31.0,14.0,17.0,"Rosendale town, Ulster County, New York",111,63737,36
0.0,0.0,0.0,"Shandaken town, Ulster County, New York",111,66597,36
55.0,40.0,15.0,"Woodstock town, Ulster County, New York",111,83052,36
115.0,115.0,0.0,"Gardiner town, Ulster County, New York",111,28255,36
0.0,0.0,0.0,"Kingston town, Ulster County, New York",111,39738,36
92.0,21.0,71.0,"Saugerties town, Ulster County, New York",111,65299,36
0.0,0.0,0.0,"Hardenburgh town, Ulster County, New York",111,32116,36
77.0,39.0,38.0,"Marlborough town, Ulster County, New York",111,45722,36
0.0,0.0,0.0,"Eagle town, Wyoming County, New York",121,21369,36
0.0,0.0,0.0,"Covington town, Wyoming County, New York",121,18696,36
0.0,0.0,0.0,"Sheldon town, Wyoming County, New York",121,66773,36
5.0,5.0,0.0,"Gainesville town, Wyoming County, New York",121,27980,36
10.0,10.0,0.0,"Pike town, Wyoming County, New York",121,57826,36
0.0,0.0,0.0,"Castile town, Wyoming County, New York",121,12782,36
0.0,0.0,0.0,"Genesee Falls town, Wyoming County, New York",121,28596,36
0.0,0.0,0.0,"Perry town, Wyoming County, New York",121,57254,36
0.0,0.0,0.0,"Arcade town, Wyoming County, New York",121,02418,36
0.0,0.0,0.0,"Attica town, Wyoming County, New York",121,03012,36
5.0,5.0,0.0,"Middlebury town, Wyoming County, New York",121,46877,36
0.0,0.0,0.0,"Orangeville town, Wyoming County, New York",121,55222,36
0.0,0.0,0.0,"Warsaw town, Wyoming County, New York",121,78344,36
0.0,0.0,0.0,"Wethersfield town, Wyoming County, New York",121,81325,36
0.0,0.0,0.0,"Java town, Wyoming County, New York",121,38341,36
0.0,0.0,0.0,"Bennington town, Wyoming County, New York",121,05936,36
1222.0,277.0,945.0,"Elmira city, Chemung County, New York",015,24229,36
0.0,0.0,0.0,"Ashland town, Chemung County, New York",015,02781,36
0.0,0.0,0.0,"Erin town, Chemung County, New York",015,24636,36
0.0,0.0,0.0,"Baldwin town, Chemung County, New York",015,04132,36
0.0,0.0,0.0,"Franklin town, Franklin County, New York",033,27243,36
0.0,0.0,0.0,"Santa Clara town, Franklin County, New York",033,65178,36
0.0,0.0,0.0,"Waverly town, Franklin County, New York",033,78795,36
7.0,7.0,0.0,"Westville town, Franklin County, New York",033,81215,36
0.0,0.0,0.0,"Bangor town, Franklin County, New York",033,04319,36
0.0,0.0,0.0,"Bombay town, Franklin County, New York",033,07278,36
0.0,0.0,0.0,"Brighton town, Franklin County, New York",033,08213,36
0.0,0.0,0.0,"Chateaugay town, Franklin County, New York",033,13992,36
0.0,0.0,0.0,"St. Regis Mohawk Reservation, Franklin County, New York",033,64727,36
54.0,0.0,54.0,"Harrietstown town, Franklin County, New York",033,32314,36
0.0,0.0,0.0,"Schuyler town, Herkimer County, New York",043,65695,36
0.0,0.0,0.0,"Winfield town, Herkimer County, New York",043,82568,36
2.0,2.0,0.0,"Norway town, Herkimer County, New York",043,53968,36
0.0,0.0,0.0,"Stark town, Herkimer County, New York",043,70794,36
64.0,0.0,64.0,"Herkimer town, Herkimer County, New York",043,34132,36
6.0,6.0,0.0,"Warren town, Herkimer County, New York",043,78278,36
0.0,0.0,0.0,"Frankfort town, Herkimer County, New York",043,27199,36
63.0,31.0,32.0,"German Flatts town, Herkimer County, New York",043,28750,36
0.0,0.0,0.0,"Little Falls town, Herkimer County, New York",043,42752,36
0.0,0.0,0.0,"Russia town, Herkimer County, New York",043,64254,36
0.0,0.0,0.0,"Salisbury town, Herkimer County, New York",043,64837,36
16.0,16.0,0.0,"Newport town, Herkimer County, New York",043,50584,36
0.0,0.0,0.0,"Fairfield town, Herkimer County, New York",043,24933,36
6.0,0.0,6.0,"Little Falls city, Herkimer County, New York",043,42741,36
0.0,0.0,0.0,"Danube town, Herkimer County, New York",043,19686,36
0.0,0.0,0.0,"Ohio town, Herkimer County, New York",043,54507,36
0.0,0.0,0.0,"Webb town, Herkimer County, New York",043,78927,36
58.0,11.0,47.0,"Geneva town, Ontario County, New York",069,28651,36
17.0,17.0,0.0,"Hopewell town, Ontario County, New York",069,35551,36
0.0,0.0,0.0,"Richmond town, Ontario County, New York",069,61544,36
53.0,53.0,0.0,"Southport town, Chemung County, New York",015,69617,36
3.0,3.0,0.0,"Van Etten town, Chemung County, New York",015,76892,36
33.0,33.0,0.0,"Veteran town, Chemung County, New York",015,77310,36
28.0,28.0,0.0,"Big Flats town, Chemung County, New York",015,06475,36
23.0,1.0,22.0,"Catlin town, Chemung County, New York",015,12947,36
18.0,0.0,18.0,"Elmira town, Chemung County, New York",015,24240,36
119.0,54.0,65.0,"Horseheads town, Chemung County, New York",015,35705,36
0.0,0.0,0.0,"Chemung town, Chemung County, New York",015,15077,36
12.0,0.0,12.0,"Avon town, Livingston County, New York",051,03364,36
50.0,0.0,50.0,"Livonia town, Livingston County, New York",051,42961,36
15.0,8.0,7.0,"Leicester town, Livingston County, New York",051,41883,36
102.0,28.0,74.0,"Mount Morris town, Livingston County, New York",051,48956,36
8.0,8.0,0.0,"Sparta town, Livingston County, New York",051,70101,36
57.0,30.0,27.0,"Caledonia town, Livingston County, New York",051,11715,36
34.0,6.0,28.0,"Geneseo town, Livingston County, New York",051,28629,36
0.0,0.0,0.0,"Groveland town, Livingston County, New York",051,31016,36
0.0,0.0,0.0,"North Dansville town, Livingston County, New York",051,51869,36
3.0,0.0,3.0,"Ossian town, Livingston County, New York",051,55508,36
0.0,0.0,0.0,"West Sparta town, Livingston County, New York",051,81006,36
6.0,6.0,0.0,"York town, Livingston County, New York",051,84022,36
12.0,0.0,12.0,"Conesus town, Livingston County, New York",051,17618,36
0.0,0.0,0.0,"Lima town, Livingston County, New York",051,42334,36
0.0,0.0,0.0,"Nunda town, Livingston County, New York",051,54089,36
6.0,0.0,6.0,"Springwater town, Livingston County, New York",051,70475,36
0.0,0.0,0.0,"Portage town, Livingston County, New York",051,59179,36
0.0,0.0,0.0,"West Monroe town, Oswego County, New York",075,80500,36
2.0,2.0,0.0,"New Haven town, Oswego County, New York",075,50342,36
0.0,0.0,0.0,"County subdivisions not defined, Oswego County, New York",075,00000,36
0.0,0.0,0.0,"Minetto town, Oswego County, New York",075,47691,36
0.0,0.0,0.0,"Constantia town, Oswego County, New York",075,17904,36
23.0,23.0,0.0,"Hastings town, Oswego County, New York",075,32688,36
147.0,5.0,142.0,"Oswego city, Oswego County, New York",075,55574,36
5.0,0.0,5.0,"Sandy Creek town, Oswego County, New York",075,65079,36
0.0,0.0,0.0,"Schroeppel town, Oswego County, New York",075,65618,36
0.0,0.0,0.0,"Boylston town, Oswego County, New York",075,07674,36
1.0,1.0,0.0,"Amboy town, Oswego County, New York",075,01649,36
4.0,0.0,4.0,"Fulton city, Oswego County, New York",075,27815,36
21.0,21.0,0.0,"Granby town, Oswego County, New York",075,29729,36
0.0,0.0,0.0,"South Bristol town, Ontario County, New York",069,68660,36
48.0,9.0,39.0,"Canandaigua city, Ontario County, New York",069,12144,36
184.0,13.0,171.0,"Farmington town, Ontario County, New York",069,25406,36
40.0,34.0,6.0,"Victor town, Ontario County, New York",069,77387,36
0.0,0.0,0.0,"Canadice town, Ontario County, New York",069,12100,36
20.0,15.0,5.0,"Phelps town, Ontario County, New York",069,57529,36
8.0,4.0,4.0,"East Bloomfield town, Ontario County, New York",069,21699,36
484.0,62.0,422.0,"Geneva city, Ontario County, New York",069,28640,36
0.0,0.0,0.0,"Seneca town, Ontario County, New York",069,66289,36
0.0,0.0,0.0,"West Bloomfield town, Ontario County, New York",069,79356,36
0.0,0.0,0.0,"Bristol town, Ontario County, New York",069,08378,36
0.0,0.0,0.0,"Gorham town, Ontario County, New York",069,29531,36
13.0,0.0,13.0,"Manchester town, Ontario County, New York",069,44864,36
0.0,0.0,0.0,"Naples town, Ontario County, New York",069,49440,36
52.0,0.0,52.0,"Canandaigua town, Ontario County, New York",069,12155,36
136045.0,65130.0,70915.0,"Queens borough, Queens County, New York",081,60323,36
4.0,4.0,0.0,"Hornby town, Steuben County, New York",101,35661,36
0.0,0.0,0.0,"Wayland town, Steuben County, New York",101,78861,36
0.0,0.0,0.0,"Woodhull town, Steuben County, New York",101,82843,36
10.0,6.0,4.0,"Addison town, Steuben County, New York",101,00287,36
79.0,41.0,38.0,"Bath town, Steuben County, New York",101,04770,36
0.0,0.0,0.0,"Campbell town, Steuben County, New York",101,11946,36
