C16001_001E,C16001_002E,C16001_004E,C16001_005E,C16001_007E,C16001_008E,C16001_010E,C16001_011E,C16001_013E,C16001_014E,C16001_016E,C16001_017E,C16001_019E,C16001_020E,C16001_022E,C16001_023E,C16001_025E,C16001_026E,C16001_028E,C16001_029E,C16001_031E,C16001_032E,C16001_034E,C16001_035E,C16001_037E,C16001_038E,name,county,county subdivision,state
14948.0,13055.0,661.0,313.0,60.0,12.0,48.0,0.0,138.0,20.0,232.0,109.0,0.0,8.0,42.0,0.0,0.0,0.0,0.0,0.0,28.0,10.0,169.0,7.0,29.0,7.0,"Suffield town, Hartford County, Connecticut",003,74540,09
6066.0,5789.0,44.0,42.0,9.0,0.0,0.0,16.0,26.0,66.0,38.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,"Marlborough town, Hartford County, Connecticut",003,45820,09
19134.0,13314.0,636.0,318.0,230.0,14.0,85.0,20.0,445.0,172.0,1447.0,693.0,98.0,79.0,70.0,102.0,49.0,0.0,46.0,0.0,897.0,266.0,22.0,23.0,84.0,24.0,"Rocky Hill town, Hartford County, Connecticut",003,65370,09
2254.0,2144.0,47.0,30.0,12.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,"Chaplin town, Windham County, Connecticut",015,13810,09
4895.0,4706.0,21.0,0.0,38.0,0.0,0.0,13.0,0.0,0.0,45.0,44.0,0.0,0.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,"Canterbury town, Windham County, Connecticut",015,12130,09
14358.0,13493.0,220.0,160.0,90.0,15.0,0.0,0.0,74.0,0.0,95.0,45.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,50.0,5.0,27.0,0.0,0.0,51.0,16.0,"Plainfield town, Windham County, Connecticut",015,59980,09
8882.0,8449.0,108.0,41.0,104.0,0.0,49.0,0.0,43.0,13.0,24.0,30.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,"Thompson town, Windham County, Connecticut",015,75870,09
7504.0,7367.0,26.0,14.0,16.0,0.0,17.0,0.0,0.0,0.0,37.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Woodstock town, Windham County, Connecticut",015,88190,09
1626.0,1583.0,19.0,5.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Scotland town, Windham County, Connecticut",015,67400,09
4140.0,3947.0,35.0,1.0,32.0,0.0,23.0,0.0,0.0,0.0,67.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,"Pomfret town, Windham County, Connecticut",015,61030,09
23484.0,14434.0,4250.0,3654.0,110.0,36.0,44.0,0.0,126.0,17.0,131.0,69.0,7.0,0.0,160.0,177.0,9.0,23.0,5.0,15.0,59.0,53.0,0.0,0.0,74.0,31.0,"Windham town, Windham County, Connecticut",015,86790,09
4098.0,3924.0,8.0,27.0,38.0,31.0,0.0,0.0,19.0,8.0,1.0,0.0,0.0,0.0,17.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ashford town, Windham County, Connecticut",015,01430,09
7799.0,7229.0,103.0,111.0,31.0,12.0,0.0,0.0,81.0,0.0,45.0,121.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,45.0,0.0,"Brooklyn town, Windham County, Connecticut",015,09190,09
16066.0,14572.0,214.0,267.0,183.0,28.0,29.0,0.0,60.0,36.0,164.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,122.0,91.0,76.0,0.0,64.0,82.0,"Killingly town, Windham County, Connecticut",015,40500,09
8916.0,8465.0,123.0,39.0,162.0,15.0,23.0,0.0,18.0,15.0,35.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Putnam town, Windham County, Connecticut",015,62710,09
3516.0,3475.0,19.0,15.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sterling town, Windham County, Connecticut",015,73420,09
1550.0,1468.0,23.0,2.0,23.0,0.0,0.0,0.0,21.0,5.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eastford town, Windham County, Connecticut",015,21860,09
1754.0,1703.0,18.0,3.0,8.0,0.0,0.0,0.0,9.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hampton town, Windham County, Connecticut",015,36000,09
15185.0,14048.0,185.0,18.0,115.0,22.0,37.0,0.0,64.0,60.0,314.0,217.0,13.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,35.0,0.0,18.0,0.0,19.0,0.0,"Colchester town, New London County, Connecticut",011,15910,09
13809.0,12911.0,362.0,116.0,30.0,0.0,19.0,0.0,19.0,0.0,68.0,57.0,0.0,0.0,19.0,0.0,0.0,0.0,57.0,43.0,12.0,40.0,0.0,0.0,22.0,34.0,"Ledyard town, New London County, Connecticut",011,42600,09
26094.0,17979.0,3738.0,2432.0,390.0,300.0,28.0,0.0,120.0,88.0,130.0,236.0,1.0,3.0,89.0,86.0,44.0,24.0,51.0,18.0,70.0,88.0,72.0,25.0,22.0,60.0,"New London town, New London County, Connecticut",011,52350,09
2481.0,2369.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,0.0,7.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,"Bozrah town, New London County, Connecticut",011,06820,09
4473.0,3994.0,18.0,0.0,35.0,9.0,21.0,0.0,46.0,22.0,67.0,41.0,0.0,0.0,47.0,165.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,"Preston town, New London County, Connecticut",011,62150,09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, New London County, Connecticut",011,00000,09
1829.0,1755.0,13.0,1.0,3.0,0.0,0.0,0.0,3.0,10.0,33.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Franklin town, New London County, Connecticut",011,29910,09
6983.0,6723.0,94.0,1.0,33.0,31.0,14.0,11.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lebanon town, New London County, Connecticut",011,42390,09
3882.0,3626.0,32.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,96.0,14.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,64.0,12.0,0.0,0.0,0.0,0.0,"Salem town, New London County, Connecticut",011,66210,09
18416.0,16331.0,536.0,258.0,95.0,0.0,55.0,10.0,119.0,31.0,149.0,80.0,28.0,59.0,43.0,262.0,0.0,0.0,62.0,20.0,30.0,78.0,104.0,0.0,41.0,25.0,"Waterford town, New London County, Connecticut",011,80280,09
5093.0,4884.0,23.0,0.0,16.0,0.0,0.0,0.0,18.0,15.0,74.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Stonington town, New London County, Connecticut",011,55500,09
2802.0,2681.0,44.0,3.0,48.0,0.0,0.0,0.0,7.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,"Sprague town, New London County, Connecticut",011,71670,09
17830.0,16629.0,221.0,64.0,64.0,28.0,9.0,9.0,52.0,0.0,284.0,128.0,0.0,3.0,104.0,98.0,0.0,0.0,0.0,0.0,75.0,12.0,6.0,9.0,35.0,0.0,"Stonington town, New London County, Connecticut",011,73770,09
37374.0,29177.0,2312.0,1156.0,747.0,564.0,45.0,28.0,181.0,105.0,440.0,246.0,10.0,12.0,319.0,849.0,66.0,71.0,351.0,153.0,239.0,206.0,59.0,13.0,25.0,0.0,"Norwich town, New London County, Connecticut",011,56270,09
18228.0,16100.0,740.0,187.0,147.0,0.0,73.0,2.0,88.0,52.0,268.0,67.0,4.0,15.0,147.0,147.0,28.0,0.0,24.0,0.0,55.0,15.0,9.0,25.0,35.0,0.0,"East Lyme town, New London County, Connecticut",011,23400,09
36798.0,31700.0,1942.0,712.0,173.0,68.0,48.0,11.0,26.0,4.0,716.0,234.0,43.0,0.0,157.0,106.0,22.0,0.0,289.0,128.0,191.0,57.0,112.0,0.0,59.0,0.0,"Groton town, New London County, Connecticut",011,34250,09
2480.0,2390.0,14.0,0.0,20.0,0.0,4.0,0.0,0.0,0.0,15.0,14.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,"Voluntown town, New London County, Connecticut",011,78600,09
4136.0,3962.0,42.0,0.0,15.0,23.0,11.0,0.0,37.0,0.0,5.0,0.0,0.0,0.0,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,"Lisbon town, New London County, Connecticut",011,43230,09
10835.0,10038.0,80.0,72.0,36.0,0.0,15.0,0.0,73.0,66.0,209.0,88.0,0.0,64.0,20.0,45.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Griswold town, New London County, Connecticut",011,33900,09
18717.0,16124.0,752.0,401.0,86.0,82.0,33.0,12.0,63.0,0.0,85.0,20.0,0.0,0.0,352.0,522.0,0.0,0.0,17.0,0.0,26.0,48.0,1.0,0.0,79.0,14.0,"Montville town, New London County, Connecticut",011,48900,09
2338.0,2165.0,27.0,14.0,33.0,0.0,18.0,5.0,11.0,0.0,0.0,45.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,"Lyme town, New London County, Connecticut",011,44210,09
7364.0,6965.0,53.0,19.0,131.0,9.0,17.0,0.0,0.0,0.0,42.0,62.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,"Old Lyme town, New London County, Connecticut",011,57040,09
6742.0,6083.0,209.0,153.0,39.0,0.0,1.0,0.0,65.0,15.0,13.0,86.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,36.0,0.0,0.0,"Westbrook town, Middlesex County, Connecticut",007,81680,09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Middlesex County, Connecticut",007,00000,09
8551.0,8026.0,124.0,131.0,11.0,36.0,12.0,0.0,12.0,0.0,59.0,6.0,51.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,"East Haddam town, Middlesex County, Connecticut",007,22280,09
9801.0,8564.0,147.0,223.0,60.0,0.0,70.0,0.0,123.0,9.0,187.0,199.0,0.0,0.0,0.0,56.0,0.0,71.0,22.0,0.0,0.0,62.0,0.0,0.0,0.0,8.0,"Old Saybrook town, Middlesex County, Connecticut",007,57320,09
7021.0,6869.0,76.0,16.0,47.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"Durham town, Middlesex County, Connecticut",007,20810,09
4282.0,4038.0,105.0,23.0,8.0,0.0,19.0,29.0,39.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,"Deep River town, Middlesex County, Connecticut",007,19130,09
12510.0,11236.0,608.0,264.0,100.0,47.0,60.0,11.0,27.0,10.0,91.0,13.0,0.0,0.0,11.0,21.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,"Clinton town, Middlesex County, Connecticut",007,15350,09
8998.0,8584.0,87.0,23.0,17.0,0.0,127.0,0.0,48.0,0.0,96.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Portland town, Middlesex County, Connecticut",007,61800,09
8139.0,7514.0,66.0,16.0,74.0,16.0,11.0,0.0,124.0,0.0,145.0,71.0,0.0,0.0,8.0,0.0,0.0,0.0,46.0,0.0,17.0,16.0,15.0,0.0,0.0,0.0,"Haddam town, Middlesex County, Connecticut",007,35230,09
6187.0,5816.0,66.0,15.0,76.0,33.0,0.0,14.0,76.0,0.0,76.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Killingworth town, Middlesex County, Connecticut",007,40710,09
44166.0,36107.0,1879.0,883.0,373.0,31.0,60.0,35.0,470.0,350.0,1363.0,804.0,60.0,45.0,298.0,189.0,1.0,0.0,101.0,151.0,292.0,221.0,52.0,158.0,187.0,56.0,"Middletown town, Middlesex County, Connecticut",007,47360,09
4218.0,3986.0,58.0,16.0,4.0,0.0,0.0,8.0,30.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Middlefield town, Middlesex County, Connecticut",007,47080,09
4216.0,3883.0,35.0,13.0,35.0,0.0,17.0,0.0,17.0,0.0,76.0,8.0,0.0,0.0,122.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Chester town, Middlesex County, Connecticut",007,14300,09
6506.0,6306.0,57.0,15.0,14.0,0.0,35.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,21.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,"Essex town, Middlesex County, Connecticut",007,26270,09
12385.0,11438.0,340.0,94.0,16.0,8.0,15.0,0.0,147.0,21.0,113.0,11.0,4.0,13.0,34.0,7.0,0.0,0.0,0.0,16.0,53.0,0.0,0.0,0.0,47.0,8.0,"East Hampton town, Middlesex County, Connecticut",007,22490,09
13346.0,12003.0,368.0,118.0,88.0,19.0,12.0,0.0,105.0,24.0,368.0,118.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0,11.0,0.0,"Cromwell town, Middlesex County, Connecticut",007,18080,09
3038.0,2872.0,80.0,0.0,14.0,0.0,0.0,0.0,20.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,"Andover town, Tolland County, Connecticut",013,01080,09
11797.0,11278.0,123.0,52.0,136.0,37.0,0.0,0.0,15.0,31.0,75.0,0.0,0.0,0.0,7.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,"Coventry town, Tolland County, Connecticut",013,17800,09
4748.0,4196.0,74.0,9.0,45.0,0.0,0.0,0.0,94.0,38.0,67.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,45.0,71.0,0.0,33.0,0.0,"Bolton town, Tolland County, Connecticut",013,06260,09
14383.0,13488.0,190.0,44.0,105.0,37.0,0.0,0.0,126.0,32.0,84.0,14.0,0.0,0.0,147.0,84.0,0.0,0.0,0.0,0.0,10.0,22.0,0.0,0.0,0.0,0.0,"Tolland town, Tolland County, Connecticut",013,76290,09
10894.0,9641.0,359.0,208.0,61.0,9.0,53.0,0.0,133.0,66.0,185.0,40.0,0.0,15.0,24.0,21.0,0.0,10.0,0.0,0.0,24.0,0.0,14.0,0.0,22.0,9.0,"Somers town, Tolland County, Connecticut",013,69220,09
27586.0,23397.0,1161.0,285.0,261.0,33.0,34.0,9.0,233.0,167.0,943.0,180.0,43.0,41.0,55.0,97.0,22.0,87.0,49.0,22.0,123.0,179.0,8.0,0.0,147.0,10.0,"Vernon town, Tolland County, Connecticut",013,78250,09
915.0,868.0,9.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,"Union town, Tolland County, Connecticut",013,77830,09
5118.0,4509.0,327.0,59.0,72.0,29.0,10.0,0.0,32.0,31.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,"Columbia town, Tolland County, Connecticut",013,16400,09
15099.0,13810.0,215.0,74.0,33.0,0.0,0.0,0.0,19.0,31.0,176.0,73.0,235.0,0.0,213.0,51.0,0.0,0.0,15.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,"Ellington town, Tolland County, Connecticut",013,25360,09
25643.0,20907.0,789.0,203.0,341.0,40.0,92.0,27.0,136.0,12.0,995.0,113.0,82.0,84.0,690.0,493.0,70.0,13.0,47.0,8.0,200.0,33.0,85.0,35.0,140.0,8.0,"Mansfield town, Tolland County, Connecticut",013,44910,09
9242.0,8851.0,1.0,14.0,52.0,21.0,9.0,0.0,176.0,7.0,64.0,0.0,0.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,"Hebron town, Tolland County, Connecticut",013,37910,09
11386.0,10586.0,346.0,40.0,55.0,1.0,19.0,0.0,84.0,0.0,117.0,24.0,0.0,0.0,10.0,12.0,22.0,8.0,0.0,0.0,10.0,52.0,0.0,0.0,0.0,0.0,"Stafford town, Tolland County, Connecticut",013,72090,09
5666.0,4989.0,74.0,184.0,18.0,0.0,48.0,0.0,118.0,15.0,20.0,0.0,0.0,0.0,9.0,130.0,0.0,0.0,0.0,0.0,27.0,14.0,0.0,0.0,20.0,0.0,"Willington town, Tolland County, Connecticut",013,85950,09
58661.0,41840.0,4699.0,2310.0,1065.0,149.0,680.0,81.0,596.0,261.0,2475.0,999.0,102.0,105.0,640.0,536.0,37.0,29.0,283.0,203.0,581.0,638.0,122.0,0.0,139.0,91.0,"Greenwich town, Fairfield County, Connecticut",001,33620,09
19108.0,17024.0,262.0,87.0,35.0,0.0,71.0,0.0,201.0,25.0,716.0,313.0,0.0,0.0,129.0,75.0,0.0,0.0,0.0,0.0,64.0,80.0,21.0,0.0,5.0,0.0,"Monroe town, Fairfield County, Connecticut",001,48620,09
2697.0,2299.0,87.0,0.0,55.0,0.0,9.0,0.0,13.0,0.0,31.0,6.0,24.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,"Kent town, Litchfield County, Connecticut",005,40290,09
