B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
16895,8308.0,575.0,577.0,778.0,451.0,169.0,106.0,57.0,293.0,542.0,447.0,519.0,473.0,385.0,612.0,445.0,278.0,330.0,254.0,290.0,343.0,210.0,104.0,70.0,8587.0,436.0,633.0,718.0,299.0,190.0,193.0,80.0,242.0,749.0,567.0,388.0,462.0,477.0,518.0,792.0,170.0,322.0,229.0,269.0,216.0,267.0,173.0,197.0,"Coolidge CCD, Pinal County, Arizona",021,90816,04
55486,27299.0,2072.0,2179.0,2516.0,1072.0,649.0,451.0,211.0,637.0,1487.0,2142.0,2116.0,2559.0,1770.0,1585.0,1387.0,559.0,686.0,580.0,932.0,846.0,402.0,293.0,168.0,28187.0,1907.0,2574.0,1999.0,1342.0,673.0,488.0,359.0,1206.0,1585.0,2135.0,2296.0,2233.0,1594.0,1359.0,1625.0,717.0,847.0,465.0,823.0,858.0,508.0,269.0,325.0,"Maricopa-Stanfield CCD, Pinal County, Arizona",021,92091,04
8275,4295.0,212.0,321.0,353.0,194.0,358.0,66.0,124.0,223.0,406.0,333.0,268.0,232.0,239.0,178.0,156.0,90.0,121.0,113.0,37.0,99.0,101.0,42.0,29.0,3980.0,253.0,294.0,413.0,108.0,176.0,53.0,105.0,158.0,347.0,260.0,155.0,224.0,321.0,317.0,277.0,63.0,64.0,48.0,81.0,94.0,79.0,32.0,58.0,"Gila River CCD, Pinal County, Arizona",021,91428,04
63266,31268.0,2168.0,2339.0,2847.0,1443.0,901.0,297.0,391.0,1219.0,1821.0,2123.0,1829.0,1810.0,1960.0,1645.0,1527.0,603.0,1026.0,567.0,952.0,1610.0,1264.0,534.0,392.0,31998.0,2160.0,2594.0,2442.0,1366.0,880.0,460.0,331.0,785.0,1776.0,2339.0,1863.0,1744.0,1667.0,1893.0,2004.0,727.0,1131.0,825.0,1211.0,1531.0,1255.0,629.0,385.0,"Casa Grande CCD, Pinal County, Arizona",021,90510,04
21195,10522.0,210.0,457.0,397.0,524.0,148.0,14.0,64.0,73.0,224.0,400.0,261.0,280.0,486.0,412.0,683.0,317.0,542.0,567.0,657.0,1454.0,1278.0,695.0,379.0,10673.0,376.0,428.0,405.0,314.0,59.0,17.0,37.0,70.0,376.0,330.0,372.0,250.0,378.0,437.0,551.0,361.0,941.0,717.0,854.0,1507.0,1016.0,458.0,419.0,"San Manuel CCD, Pinal County, Arizona",021,93162,04
68529,35286.0,1990.0,1591.0,2231.0,1083.0,732.0,442.0,245.0,1322.0,2122.0,1400.0,1707.0,1868.0,1944.0,2276.0,2630.0,731.0,1637.0,992.0,1807.0,2601.0,1918.0,1158.0,859.0,33243.0,1714.0,1290.0,1779.0,1310.0,609.0,375.0,381.0,920.0,1706.0,1341.0,1771.0,1323.0,1805.0,2254.0,3210.0,1140.0,1630.0,1145.0,1905.0,1939.0,1656.0,1114.0,926.0,"Kingman CCD, Mohave County, Arizona",015,91885,04
2572,1324.0,58.0,102.0,90.0,67.0,24.0,18.0,0.0,20.0,84.0,21.0,81.0,79.0,43.0,60.0,76.0,70.0,67.0,38.0,77.0,113.0,85.0,28.0,23.0,1248.0,94.0,59.0,94.0,75.0,21.0,9.0,0.0,12.0,30.0,73.0,85.0,49.0,73.0,58.0,129.0,13.0,68.0,68.0,71.0,108.0,30.0,4.0,25.0,"Ash Fork CCD, Yavapai County, Arizona",025,90204,04
9517,4782.0,62.0,90.0,76.0,79.0,83.0,0.0,21.0,42.0,42.0,89.0,82.0,166.0,273.0,278.0,405.0,156.0,308.0,282.0,562.0,851.0,540.0,164.0,131.0,4735.0,207.0,82.0,106.0,102.0,15.0,23.0,38.0,22.0,16.0,39.0,213.0,136.0,251.0,427.0,461.0,327.0,539.0,320.0,342.0,651.0,250.0,103.0,65.0,"Tonto National Forest CCD, Maricopa County, Arizona",013,93472,04
38854,19395.0,752.0,921.0,585.0,403.0,222.0,181.0,315.0,540.0,1133.0,977.0,918.0,1202.0,986.0,1016.0,1643.0,729.0,1251.0,788.0,1294.0,1682.0,867.0,575.0,415.0,19459.0,545.0,836.0,834.0,607.0,264.0,88.0,61.0,260.0,594.0,620.0,701.0,1094.0,1015.0,1225.0,1724.0,1110.0,1628.0,683.0,1322.0,1912.0,903.0,532.0,901.0,"Camp Verde-Sedona CCD, Yavapai County, Arizona",025,90484,04
94591,46432.0,2448.0,2409.0,2781.0,1614.0,3296.0,1687.0,1810.0,4025.0,3817.0,3057.0,3055.0,1949.0,2288.0,2076.0,2656.0,934.0,1582.0,827.0,1177.0,1296.0,863.0,422.0,363.0,48159.0,2418.0,2543.0,2243.0,1595.0,5830.0,2057.0,1841.0,2910.0,3342.0,2737.0,2661.0,2147.0,2449.0,2554.0,2838.0,1213.0,1521.0,861.0,1043.0,1515.0,837.0,491.0,513.0,"Flagstaff CCD, Coconino County, Arizona",005,91198,04
1967,886.0,13.0,37.0,25.0,28.0,17.0,18.0,15.0,89.0,94.0,18.0,53.0,50.0,12.0,92.0,61.0,40.0,31.0,90.0,14.0,54.0,21.0,14.0,0.0,1081.0,65.0,16.0,50.0,51.0,0.0,3.0,0.0,52.0,44.0,81.0,84.0,129.0,71.0,95.0,56.0,58.0,27.0,31.0,40.0,81.0,27.0,3.0,17.0,"Kaibab Plateau CCD, Coconino County, Arizona",005,91838,04
66518,33626.0,1611.0,1518.0,1400.0,1018.0,590.0,227.0,298.0,1112.0,2031.0,1896.0,1777.0,1645.0,1887.0,1994.0,2905.0,964.0,1771.0,1121.0,1740.0,2429.0,1818.0,1201.0,673.0,32892.0,1388.0,1270.0,1706.0,759.0,513.0,437.0,405.0,687.0,1773.0,1439.0,1246.0,1484.0,1930.0,2255.0,2699.0,953.0,1794.0,1326.0,1902.0,2820.0,2001.0,1135.0,970.0,"Bullhead City CCD, Mohave County, Arizona",015,90470,04
10966,5114.0,336.0,730.0,822.0,338.0,136.0,7.0,15.0,258.0,69.0,304.0,175.0,183.0,277.0,210.0,390.0,48.0,25.0,106.0,129.0,342.0,129.0,71.0,14.0,5852.0,428.0,584.0,940.0,386.0,112.0,141.0,28.0,169.0,278.0,379.0,457.0,209.0,220.0,342.0,259.0,132.0,97.0,83.0,201.0,181.0,204.0,4.0,18.0,"North Mohave CCD, Mohave County, Arizona",015,92340,04
58678,29149.0,744.0,1335.0,1131.0,1063.0,496.0,201.0,248.0,841.0,1341.0,1521.0,1202.0,1354.0,1480.0,2237.0,1882.0,1128.0,1493.0,884.0,2266.0,2405.0,1833.0,1306.0,758.0,29529.0,988.0,1718.0,1263.0,832.0,502.0,205.0,116.0,695.0,1175.0,1531.0,939.0,1647.0,1532.0,2078.0,2382.0,1042.0,1618.0,1342.0,1474.0,2378.0,1809.0,1239.0,1024.0,"Lake Havasu City CCD, Mohave County, Arizona",015,91964,04
12491,6040.0,651.0,570.0,556.0,318.0,164.0,61.0,150.0,387.0,558.0,424.0,335.0,242.0,328.0,395.0,351.0,103.0,150.0,53.0,101.0,68.0,43.0,5.0,27.0,6451.0,595.0,730.0,652.0,178.0,204.0,96.0,149.0,281.0,546.0,419.0,356.0,258.0,508.0,389.0,385.0,137.0,62.0,96.0,57.0,93.0,167.0,33.0,60.0,"Fort Apache CCD, Navajo County, Arizona",017,91279,04
17697,9630.0,604.0,822.0,658.0,314.0,367.0,117.0,140.0,419.0,925.0,865.0,829.0,463.0,488.0,595.0,586.0,126.0,364.0,188.0,145.0,176.0,174.0,178.0,87.0,8067.0,633.0,664.0,657.0,382.0,172.0,135.0,142.0,335.0,464.0,427.0,629.0,474.0,516.0,490.0,403.0,182.0,210.0,139.0,250.0,320.0,204.0,139.0,100.0,"Winslow-Holbrook CCD, Navajo County, Arizona",017,93952,04
9303,4640.0,480.0,366.0,409.0,293.0,181.0,89.0,85.0,218.0,284.0,328.0,105.0,384.0,281.0,223.0,310.0,74.0,128.0,131.0,44.0,86.0,61.0,66.0,14.0,4663.0,338.0,437.0,309.0,333.0,123.0,126.0,113.0,213.0,247.0,290.0,247.0,277.0,236.0,276.0,302.0,86.0,179.0,63.0,88.0,119.0,99.0,79.0,83.0,"Kayenta CCD, Navajo County, Arizona",017,91860,04
5970,2967.0,384.0,350.0,244.0,156.0,101.0,61.0,54.0,183.0,196.0,231.0,174.0,139.0,188.0,104.0,186.0,20.0,45.0,5.0,39.0,39.0,45.0,23.0,0.0,3003.0,365.0,373.0,241.0,124.0,110.0,13.0,43.0,220.0,210.0,166.0,178.0,138.0,174.0,177.0,188.0,28.0,19.0,61.0,23.0,77.0,21.0,54.0,0.0,"San Carlos CCD, Gila County, Arizona",007,93109,04
3248,1699.0,40.0,28.0,50.0,19.0,18.0,5.0,0.0,17.0,24.0,23.0,40.0,60.0,65.0,189.0,194.0,54.0,163.0,201.0,94.0,201.0,74.0,60.0,80.0,1549.0,79.0,67.0,33.0,41.0,0.0,0.0,0.0,57.0,82.0,41.0,31.0,74.0,58.0,88.0,187.0,59.0,168.0,106.0,67.0,122.0,51.0,83.0,55.0,"Tonto Basin CCD, Gila County, Arizona",007,93470,04
2158,1041.0,149.0,143.0,123.0,29.0,34.0,0.0,42.0,29.0,86.0,47.0,40.0,35.0,40.0,95.0,37.0,39.0,12.0,12.0,18.0,23.0,4.0,4.0,0.0,1117.0,115.0,137.0,97.0,60.0,25.0,7.0,14.0,86.0,109.0,60.0,55.0,68.0,52.0,60.0,38.0,17.0,26.0,21.0,27.0,7.0,16.0,20.0,0.0,"Fort Apache CCD, Gila County, Arizona",007,91277,04
7873,3917.0,122.0,202.0,235.0,110.0,356.0,36.0,89.0,72.0,170.0,78.0,214.0,145.0,215.0,313.0,237.0,247.0,167.0,69.0,165.0,310.0,87.0,137.0,141.0,3956.0,138.0,178.0,190.0,161.0,334.0,78.0,61.0,212.0,189.0,269.0,105.0,50.0,304.0,190.0,321.0,72.0,245.0,144.0,191.0,208.0,101.0,98.0,117.0,"Cordes Lakes-Mayer CCD, Yavapai County, Arizona",025,90840,04
6223,3002.0,239.0,314.0,252.0,244.0,114.0,40.0,54.0,160.0,178.0,147.0,154.0,150.0,171.0,154.0,171.0,51.0,80.0,42.0,63.0,104.0,59.0,37.0,24.0,3221.0,267.0,349.0,275.0,209.0,72.0,58.0,16.0,108.0,175.0,152.0,140.0,168.0,168.0,238.0,212.0,75.0,82.0,61.0,67.0,94.0,97.0,85.0,53.0,"Piñon CCD, Navajo County, Arizona",017,92703,04
488,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,43.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,28.0,25.0,25.0,0.0,38.0,0.0,0.0,0.0,43.0,29.0,19.0,0.0,57.0,20.0,0.0,18.0,19.0,0.0,14.0,13.0,0.0,0.0,40.0,"Tohono O'odham Nation CCD, Pinal County, Arizona",021,93377,04
7358,3404.0,239.0,366.0,318.0,251.0,94.0,91.0,90.0,256.0,215.0,119.0,266.0,168.0,162.0,209.0,121.0,50.0,105.0,33.0,79.0,87.0,60.0,24.0,1.0,3954.0,354.0,380.0,267.0,235.0,130.0,100.0,72.0,199.0,221.0,212.0,248.0,289.0,146.0,223.0,219.0,85.0,121.0,76.0,131.0,123.0,65.0,36.0,22.0,"Tohono O'odham Nation CCD, Pima County, Arizona",019,93375,04
