C16001_001E,C16001_002E,C16001_004E,C16001_005E,C16001_007E,C16001_008E,C16001_010E,C16001_011E,C16001_013E,C16001_014E,C16001_016E,C16001_017E,C16001_019E,C16001_020E,C16001_022E,C16001_023E,C16001_025E,C16001_026E,C16001_028E,C16001_029E,C16001_031E,C16001_032E,C16001_034E,C16001_035E,C16001_037E,C16001_038E,name,county,county subdivision,state
592.0,581.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"North River CCD, Grays Harbor County, Washington",027,92208,53
1381.0,1345.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wishkah CCD, Grays Harbor County, Washington",027,93840,53
3390.0,3346.0,14.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,"McCleary CCD, Grays Harbor County, Washington",027,91824,53
27347.0,23411.0,1431.0,628.0,71.0,22.0,216.0,50.0,37.0,5.0,78.0,0.0,41.0,68.0,58.0,46.0,19.0,70.0,288.0,141.0,363.0,240.0,24.0,0.0,33.0,7.0,"Fort Lewis-DuPont CCD, Pierce County, Washington",053,91184,53
3580.0,3394.0,39.0,44.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mount Rainier CCD, Pierce County, Washington",053,92064,53
22030.0,20884.0,513.0,348.0,32.0,7.0,20.0,0.0,9.0,119.0,8.0,2.0,0.0,0.0,0.0,3.0,0.0,8.0,22.0,0.0,21.0,17.0,16.0,0.0,1.0,0.0,"Buckley CCD, Pierce County, Washington",053,90336,53
154280.0,140885.0,3619.0,2095.0,149.0,33.0,537.0,209.0,710.0,422.0,994.0,200.0,294.0,288.0,185.0,295.0,168.0,159.0,590.0,213.0,1257.0,568.0,58.0,51.0,245.0,56.0,"Puyallup CCD, Pierce County, Washington",053,92672,53
14768.0,13875.0,303.0,170.0,54.0,3.0,108.0,56.0,40.0,25.0,15.0,0.0,15.0,15.0,3.0,2.0,0.0,5.0,12.0,3.0,0.0,24.0,0.0,40.0,0.0,0.0,"Roy CCD, Pierce County, Washington",053,92880,53
5450.0,5133.0,124.0,39.0,38.0,0.0,44.0,37.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eatonville CCD, Pierce County, Washington",053,90976,53
48340.0,45481.0,598.0,382.0,90.0,0.0,222.0,42.0,172.0,80.0,295.0,42.0,19.0,126.0,224.0,102.0,46.0,20.0,67.0,5.0,165.0,116.0,0.0,0.0,0.0,46.0,"Gig Harbor Peninsula CCD, Pierce County, Washington",053,91232,53
80685.0,71586.0,2448.0,1430.0,69.0,0.0,639.0,111.0,173.0,41.0,656.0,125.0,267.0,468.0,133.0,109.0,138.0,145.0,439.0,150.0,730.0,367.0,29.0,42.0,327.0,63.0,"Graham-Thrift CCD, Pierce County, Washington",053,91280,53
417262.0,337514.0,19149.0,11336.0,887.0,294.0,2919.0,629.0,3336.0,2684.0,2753.0,1201.0,2730.0,4615.0,1076.0,953.0,1734.0,3644.0,3546.0,2404.0,7160.0,3617.0,447.0,170.0,1736.0,728.0,"Tacoma CCD, Pierce County, Washington",053,93376,53
424.0,392.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Skamokawa CCD, Wahkiakum County, Washington",069,92992,53
1049.0,1021.0,0.0,14.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grays River CCD, Wahkiakum County, Washington",069,91328,53
853.0,853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Puget Island CCD, Wahkiakum County, Washington",069,92640,53
54497.0,25001.0,14038.0,13656.0,60.0,0.0,36.0,0.0,260.0,138.0,70.0,59.0,0.0,24.0,7.0,5.0,297.0,238.0,16.0,0.0,201.0,131.0,0.0,0.0,33.0,227.0,"Pasco CCD, Franklin County, Washington",021,92512,53
1383.0,1002.0,142.0,211.0,3.0,0.0,0.0,0.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kahlotus CCD, Franklin County, Washington",021,91424,53
9140.0,4566.0,1954.0,2403.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,14.0,113.0,0.0,0.0,16.0,0.0,"Connell CCD, Franklin County, Washington",021,90752,53
15746.0,10487.0,2841.0,1449.0,49.0,0.0,24.0,43.0,287.0,38.0,45.0,2.0,0.0,0.0,0.0,16.0,45.0,95.0,13.0,123.0,73.0,93.0,0.0,0.0,23.0,0.0,"Pasco North CCD, Franklin County, Washington",021,92528,53
2003.0,1768.0,132.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Touchet CCD, Walla Walla County, Washington",071,93488,53
2674.0,2536.0,55.0,42.0,0.0,0.0,25.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,"Waitsburg CCD, Walla Walla County, Washington",071,93648,53
1106.0,562.0,121.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,"Eureka Flat CCD, Walla Walla County, Washington",071,91104,53
3932.0,3359.0,248.0,315.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Burbank CCD, Walla Walla County, Washington",071,90368,53
46793.0,37811.0,3775.0,3711.0,85.0,58.0,127.0,5.0,260.0,35.0,117.0,0.0,12.0,23.0,85.0,218.0,33.0,31.0,79.0,47.0,108.0,2.0,29.0,48.0,61.0,33.0,"Walla Walla-College Place CCD, Walla Walla County, Washington",071,93664,53
1057.0,920.0,74.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wilson Creek CCD, Grant County, Washington",025,93792,53
16524.0,13512.0,1270.0,1037.0,24.0,0.0,36.0,0.0,284.0,110.0,9.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,30.0,0.0,50.0,56.0,0.0,0.0,70.0,0.0,"Ephrata-Soap Lake CCD, Grant County, Washington",025,91072,53
1810.0,1596.0,108.0,10.0,0.0,0.0,0.0,0.0,59.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"Gloyd CCD, Grant County, Washington",025,91248,53
32899.0,24895.0,4083.0,2661.0,33.0,0.0,50.0,0.0,351.0,212.0,83.0,17.0,11.0,6.0,0.0,0.0,40.0,128.0,3.0,0.0,151.0,152.0,0.0,0.0,8.0,15.0,"Moses Lake CCD, Grant County, Washington",025,92032,53
9767.0,3735.0,3222.0,2753.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,"Quincy CCD, Grant County, Washington",025,92720,53
2442.0,1422.0,489.0,523.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,"George CCD, Grant County, Washington",025,91200,53
2174.0,2114.0,24.0,8.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,"Grand Coulee CCD, Grant County, Washington",025,91296,53
3387.0,1623.0,1007.0,731.0,0.0,5.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,"Warden CCD, Grant County, Washington",025,93680,53
1541.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Coulee City CCD, Grant County, Washington",025,90784,53
4950.0,4596.0,74.0,58.0,20.0,0.0,0.0,4.0,16.0,0.0,28.0,0.0,5.0,0.0,5.0,0.0,0.0,28.0,0.0,0.0,41.0,0.0,0.0,0.0,60.0,15.0,"Lummi Reservation CCD, Whatcom County, Washington",073,91760,53
883.0,848.0,5.0,0.0,10.0,0.0,0.0,0.0,9.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lummi Island CCD, Whatcom County, Washington",073,91744,53
110852.0,98170.0,3650.0,1484.0,450.0,50.0,421.0,50.0,934.0,626.0,1013.0,358.0,301.0,33.0,382.0,303.0,366.0,601.0,157.0,185.0,495.0,625.0,18.0,0.0,180.0,0.0,"Bellingham CCD, Whatcom County, Washington",073,90176,53
31415.0,26791.0,1712.0,1275.0,65.0,23.0,123.0,17.0,245.0,162.0,331.0,180.0,0.0,0.0,44.0,51.0,0.0,0.0,27.0,52.0,130.0,137.0,0.0,0.0,33.0,17.0,"Ferndale CCD, Whatcom County, Washington",073,91152,53
16432.0,14656.0,557.0,539.0,29.0,14.0,191.0,0.0,8.0,0.0,131.0,162.0,0.0,0.0,0.0,12.0,0.0,0.0,37.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,"Lynden CCD, Whatcom County, Washington",073,91792,53
19104.0,17228.0,378.0,89.0,26.0,0.0,267.0,16.0,288.0,130.0,177.0,223.0,0.0,0.0,0.0,0.0,40.0,0.0,156.0,19.0,24.0,27.0,0.0,0.0,16.0,0.0,"Blaine CCD, Whatcom County, Washington",073,90224,53
7874.0,6850.0,297.0,385.0,59.0,0.0,29.0,0.0,95.0,54.0,2.0,3.0,11.0,31.0,0.0,6.0,0.0,0.0,3.0,2.0,26.0,14.0,0.0,0.0,7.0,0.0,"East Whatcom CCD, Whatcom County, Washington",073,90960,53
8335.0,6954.0,593.0,458.0,0.0,0.0,33.0,19.0,6.0,0.0,28.0,4.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,89.0,0.0,0.0,0.0,19.0,118.0,"Sumas CCD, Whatcom County, Washington",073,93328,53
1211.0,1052.0,4.0,0.0,43.0,6.0,19.0,0.0,5.0,0.0,0.0,14.0,0.0,0.0,30.0,6.0,0.0,0.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,"Point Roberts CCD, Whatcom County, Washington",073,92560,53
14111.0,12967.0,159.0,327.0,38.0,0.0,179.0,0.0,238.0,106.0,29.0,13.0,0.0,0.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,10.0,0.0,0.0,15.0,0.0,"Granite Falls CCD, Snohomish County, Washington",061,91312,53
30248.0,25638.0,1797.0,1508.0,51.0,0.0,120.0,0.0,128.0,111.0,108.0,26.0,9.0,27.0,0.0,25.0,101.0,50.0,40.0,46.0,95.0,81.0,34.0,12.0,180.0,61.0,"Monroe CCD, Snohomish County, Washington",061,92000,53
28049.0,26045.0,550.0,335.0,23.0,0.0,180.0,0.0,203.0,121.0,95.0,0.0,12.0,9.0,10.0,0.0,8.0,65.0,255.0,59.0,9.0,32.0,0.0,0.0,22.0,16.0,"Arlington CCD, Snohomish County, Washington",061,90080,53
241586.0,179882.0,8707.0,5280.0,902.0,212.0,866.0,119.0,3279.0,1947.0,5663.0,2063.0,2665.0,3529.0,2719.0,2591.0,2218.0,2236.0,2737.0,1083.0,4763.0,2492.0,1124.0,388.0,2917.0,1204.0,"Edmonds CCD, Snohomish County, Washington",061,90992,53
171766.0,126294.0,10187.0,6547.0,512.0,96.0,557.0,51.0,2333.0,2731.0,2372.0,1058.0,775.0,1375.0,740.0,883.0,1501.0,1748.0,1452.0,1084.0,2709.0,2139.0,1015.0,810.0,2011.0,786.0,"Everett CCD, Snohomish County, Washington",061,91120,53
49584.0,39225.0,1420.0,247.0,198.0,0.0,167.0,0.0,702.0,369.0,2123.0,466.0,267.0,345.0,700.0,557.0,175.0,260.0,206.0,47.0,1003.0,457.0,70.0,39.0,266.0,275.0,"Maltby CCD, Snohomish County, Washington",061,91872,53
2915.0,2757.0,43.0,19.0,0.0,0.0,14.0,0.0,9.0,40.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Darrington CCD, Snohomish County, Washington",061,90839,53
23331.0,21405.0,809.0,407.0,73.0,6.0,50.0,58.0,19.0,30.0,15.0,12.0,0.0,0.0,116.0,0.0,0.0,7.0,46.0,0.0,51.0,25.0,39.0,10.0,153.0,0.0,"Lake Stevens CCD, Snohomish County, Washington",061,91584,53
33177.0,31741.0,419.0,180.0,103.0,0.0,33.0,0.0,111.0,93.0,64.0,0.0,16.0,21.0,63.0,28.0,47.0,15.0,75.0,16.0,38.0,97.0,1.0,0.0,16.0,0.0,"Stanwood CCD, Snohomish County, Washington",061,93248,53
70056.0,59444.0,3098.0,1784.0,218.0,45.0,156.0,25.0,827.0,342.0,532.0,179.0,116.0,62.0,132.0,186.0,181.0,317.0,773.0,438.0,793.0,305.0,14.0,20.0,64.0,5.0,"Marysville CCD, Snohomish County, Washington",061,91936,53
34869.0,31584.0,820.0,418.0,48.0,27.0,223.0,11.0,170.0,111.0,146.0,47.0,54.0,40.0,92.0,31.0,204.0,139.0,100.0,60.0,375.0,161.0,0.0,0.0,8.0,0.0,"Snohomish CCD, Snohomish County, Washington",061,93056,53
4474.0,4398.0,29.0,3.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,"North Bonneville CCD, Skamania County, Washington",059,92179,53
141.0,139.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Skamania CCD, Skamania County, Washington",059,92216,53
13901.0,12614.0,742.0,309.0,22.0,0.0,17.0,25.0,21.0,0.0,0.0,5.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,39.0,0.0,0.0,16.0,28.0,"Sultan CCD, Snohomish County, Washington",061,93320,53
9470.0,8627.0,187.0,165.0,5.0,0.0,24.0,5.0,163.0,60.0,33.0,4.0,10.0,0.0,24.0,11.0,23.0,0.0,37.0,9.0,13.0,16.0,0.0,0.0,47.0,7.0,"Tulalip Reservation CCD, Snohomish County, Washington",061,93506,53
4581.0,4234.0,155.0,142.0,10.0,17.0,5.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"Carson-Underwood CCD, Skamania County, Washington",059,90424,53
14112.0,3049.0,4722.0,6262.0,4.0,0.0,19.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,24.0,"Mattawa-Royal City CCD, Grant County, Washington",025,91944,53
15313.0,14564.0,386.0,116.0,35.0,16.0,5.0,1.0,0.0,0.0,72.0,11.0,0.0,0.0,0.0,27.0,0.0,0.0,12.0,0.0,17.0,0.0,40.0,0.0,11.0,0.0,"Camano Island CCD, Island County, Washington",029,90400,53
543.0,473.0,42.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Neilton CCD, Grays Harbor County, Washington",027,92136,53
11977.0,11270.0,245.0,39.0,79.0,0.0,55.0,0.0,0.0,0.0,45.0,0.0,0.0,17.0,7.0,35.0,0.0,0.0,23.0,0.0,115.0,43.0,0.0,0.0,4.0,0.0,"Central Whidbey Island CCD, Island County, Washington",029,90528,53
34980.0,30895.0,876.0,347.0,258.0,23.0,118.0,64.0,38.0,12.0,73.0,56.0,0.0,18.0,22.0,26.0,0.0,0.0,824.0,737.0,298.0,219.0,0.0,0.0,76.0,0.0,"North Whidbey Island CCD, Island County, Washington",029,92256,53
13498.0,12894.0,244.0,47.0,62.0,22.0,39.0,0.0,48.0,0.0,22.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0,11.0,0.0,19.0,7.0,0.0,0.0,66.0,0.0,"South Whidbey Island CCD, Island County, Washington",029,93168,53
7325.0,6986.0,24.0,0.0,35.0,0.0,42.0,16.0,0.0,0.0,0.0,0.0,26.0,0.0,69.0,82.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ocean Shores CCD, Grays Harbor County, Washington",027,92296,53
396.0,382.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Yakama Nation Reservation CCD, Klickitat County, Washington",039,93896,53
5763.0,5293.0,135.0,57.0,0.0,0.0,22.0,0.0,82.0,17.0,24.0,0.0,8.0,38.0,0.0,0.0,0.0,0.0,63.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,"West Mason CCD, Mason County, Washington",045,93734,53
13789.0,13371.0,163.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,25.0,7.0,"Union-Grapeview CCD, Mason County, Washington",045,93528,53
8242.0,7308.0,319.0,523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,23.0,8.0,20.0,0.0,0.0,12.0,0.0,"Belfair-Tahuya CCD, Mason County, Washington",045,90162,53
7361.0,7075.0,160.0,0.0,0.0,0.0,40.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,"Timber Lake-Harstine Island CCD, Mason County, Washington",045,93444,53
6637.0,6181.0,44.0,284.0,0.0,0.0,0.0,0.0,13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,20.0,0.0,16.0,0.0,12.0,0.0,12.0,0.0,"Westport CCD, Grays Harbor County, Washington",027,93739,53
6104.0,5706.0,109.0,34.0,3.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,92.0,25.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,21.0,46.0,"Montesano CCD, Grays Harbor County, Washington",027,92008,53
14134.0,13543.0,181.0,37.0,44.0,14.0,82.0,20.0,59.0,7.0,32.0,1.0,0.0,18.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,25.0,14.0,0.0,7.0,10.0,"Key Peninsula-Anderson Island CCD, Pierce County, Washington",053,91480,53
1618.0,1575.0,18.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"Cathlamet CCD, Wahkiakum County, Washington",069,90478,53
8393.0,8127.0,36.0,0.0,0.0,0.0,27.0,0.0,17.0,95.0,0.0,0.0,0.0,0.0,34.0,31.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,"Spokane South CCD, Spokane County, Washington",063,93224,53
24676.0,22793.0,727.0,234.0,46.0,7.0,71.0,0.0,158.0,40.0,36.0,24.0,22.0,107.0,92.0,9.0,0.0,0.0,0.0,0.0,93.0,33.0,86.0,65.0,33.0,0.0,"Cheney-Medical Lake CCD, Spokane County, Washington",063,90552,53
3400.0,3341.0,21.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Amber-Cheney South CCD, Spokane County, Washington",063,90056,53
3491.0,2950.0,235.0,253.0,0.0,8.0,30.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Tonasket CCD, Okanogan County, Washington",047,93454,53
3409.0,3208.0,50.0,32.0,49.0,0.0,19.0,18.0,20.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bay View CCD, Skagit County, Washington",057,90144,53
2986.0,2848.0,56.0,23.0,0.0,0.0,0.0,0.0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,"Lake Cavanaugh CCD, Skagit County, Washington",057,91560,53
4175.0,3828.0,104.0,55.0,0.0,0.0,0.0,0.0,54.0,72.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,5.0,23.0,15.0,"Upper Samish River CCD, Skagit County, Washington",057,93544,53
4490.0,4334.0,46.0,0.0,0.0,0.0,3.0,7.0,20.0,0.0,39.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,18.0,0.0,"East Skagit CCD, Skagit County, Washington",057,90936,53
1388.0,1346.0,0.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"East Ferry CCD, Ferry County, Washington",019,90920,53
5363.0,5273.0,32.0,24.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,"Manastash Ridge CCD, Kittitas County, Washington",037,91890,53
4515.0,4375.0,66.0,30.0,8.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Northeast Kittitas CCD, Kittitas County, Washington",037,92188,53
833.0,623.0,134.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Horse Heaven Hills Plateau CCD, Klickitat County, Washington",039,91346,53
4361.0,4149.0,11.0,112.0,0.0,0.0,2.0,0.0,29.0,8.0,1.0,18.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,9.0,0.0,0.0,4.0,0.0,"Dallesport-Klickitat CCD, Klickitat County, Washington",039,90836,53
1732.0,1665.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,17.0,0.0,"Northeast Cowlitz CCD, Cowlitz County, Washington",015,92182,53
8960.0,8446.0,154.0,204.0,0.0,0.0,16.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,15.0,0.0,61.0,0.0,7.0,0.0,0.0,5.0,"Long Beach-North Beach Peninsula CCD, Pacific County, Washington",049,91656,53
6855.0,6353.0,249.0,186.0,2.0,0.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,7.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"Winlock-Pe Ell CCD, Lewis County, Washington",041,93816,53
978.0,927.0,27.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"LaCrosse CCD, Whitman County, Washington",075,91552,53
5211.0,4988.0,95.0,43.0,13.0,22.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Napavine CCD, Lewis County, Washington",041,92120,53
2832.0,2402.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,6.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Newaukum Prairie CCD, Lewis County, Washington",041,92146,53
3729.0,3501.0,114.0,81.0,0.0,0.0,12.0,0.0,0.0,0.0,8.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Toledo-Vader CCD, Lewis County, Washington",041,93448,53
15535.0,14748.0,219.0,11.0,47.0,8.0,61.0,40.0,60.0,0.0,67.0,6.0,67.0,22.0,0.0,0.0,0.0,89.0,0.0,17.0,57.0,14.0,0.0,0.0,2.0,0.0,"Discovery Bay-Port Townsend CCD, Jefferson County, Washington",031,90898,53
10372.0,10031.0,111.0,52.0,24.0,0.0,48.0,0.0,9.0,0.0,21.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,15.0,0.0,0.0,13.0,0.0,"Oak Bay-Port Ludlow CCD, Jefferson County, Washington",031,92274,53
2572.0,2461.0,39.0,21.0,8.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,20.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"Quilcene Bay-Brinnon CCD, Jefferson County, Washington",031,92690,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hanford Site CCD, Benton County, Washington",005,91336,53
1850.0,1813.0,10.0,5.0,16.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Garfield-Oakesdale CCD, Whitman County, Washington",075,91192,53
1592.0,1563.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hunters-Gifford CCD, Stevens County, Washington",065,91368,53
165249.0,114333.0,12339.0,8246.0,472.0,290.0,539.0,81.0,4172.0,3435.0,1539.0,436.0,2385.0,3223.0,471.0,1050.0,959.0,1068.0,1979.0,1018.0,3102.0,1696.0,317.0,187.0,1538.0,374.0,"Federal Way-Auburn CCD, King County, Washington",033,91140,53
