B28003_001E,B28003_002E,B28003_003E,B28003_004E,B28003_005E,B28003_006E,name,county,county subdivision,state
152.0,152.0,0.0,112.0,40.0,0.0,"Garland township, Hempstead County, Arkansas",057,91431,05
620.0,521.0,9.0,397.0,115.0,99.0,"Springhill township, Hempstead County, Arkansas",057,93474,05
211.0,121.0,4.0,82.0,35.0,90.0,"Water Creek township, Hempstead County, Arkansas",057,93942,05
183.0,135.0,0.0,102.0,33.0,48.0,"Bodcaw township, Hempstead County, Arkansas",057,90387,05
4527.0,3244.0,43.0,2737.0,464.0,1283.0,"De Roan township, Hempstead County, Arkansas",057,91077,05
293.0,218.0,0.0,176.0,42.0,75.0,"Saline township, Hempstead County, Arkansas",057,93303,05
421.0,270.0,6.0,230.0,34.0,151.0,"Ozan township, Hempstead County, Arkansas",057,92802,05
68.0,47.0,0.0,11.0,36.0,21.0,"Strawberry township, Sharp County, Arkansas",135,93507,05
759.0,612.0,0.0,482.0,130.0,147.0,"Richwoods township, Sharp County, Arkansas",135,93174,05
520.0,421.0,12.0,335.0,74.0,99.0,"Highland township, Sharp County, Arkansas",135,91719,05
101.0,87.0,0.0,58.0,29.0,14.0,"Jackson township, Sharp County, Arkansas",135,91881,05
254.0,157.0,6.0,93.0,58.0,97.0,"Lower North township, Sharp County, Arkansas",135,92286,05
197.0,98.0,0.0,53.0,45.0,99.0,"South Union township, Sharp County, Arkansas",135,93441,05
333.0,313.0,0.0,211.0,102.0,20.0,"Salado township, Independence County, Arkansas",063,93285,05
101.0,51.0,0.0,34.0,17.0,50.0,"Davidson township, Sharp County, Arkansas",135,91029,05
321.0,248.0,0.0,110.0,138.0,73.0,"Dota township, Independence County, Arkansas",063,91128,05
1421.0,1252.0,50.0,919.0,283.0,169.0,"McHue township, Independence County, Arkansas",063,92313,05
337.0,281.0,42.0,197.0,42.0,56.0,"Liberty township, Independence County, Arkansas",063,92169,05
353.0,179.0,0.0,122.0,57.0,174.0,"Oil Trough township, Independence County, Arkansas",063,92739,05
499.0,412.0,2.0,336.0,74.0,87.0,"Fairview township, Independence County, Arkansas",063,91272,05
530.0,428.0,17.0,285.0,126.0,102.0,"Gainsboro township, Independence County, Arkansas",063,91401,05
112.0,82.0,0.0,42.0,40.0,30.0,"Jefferson township, Independence County, Arkansas",063,91923,05
627.0,529.0,0.0,529.0,0.0,98.0,"Greenbrier township, Independence County, Arkansas",063,91509,05
244.0,146.0,0.0,125.0,21.0,98.0,"Lone Pine township, Lincoln County, Arkansas",079,92262,05
1335.0,1157.0,16.0,1046.0,95.0,178.0,"Moorefield township, Independence County, Arkansas",063,92550,05
184.0,151.0,0.0,151.0,0.0,33.0,"Rosie township, Independence County, Arkansas",063,93234,05
330.0,263.0,0.0,200.0,63.0,67.0,"Spring township, Lincoln County, Arkansas",079,93453,05
43.0,13.0,6.0,7.0,0.0,30.0,"Kimbrough township, Lincoln County, Arkansas",079,92043,05
256.0,177.0,0.0,71.0,106.0,79.0,"Bartholomew township, Lincoln County, Arkansas",079,90135,05
1426.0,1083.0,12.0,901.0,170.0,343.0,"Cane Creek township, Lincoln County, Arkansas",079,90639,05
408.0,297.0,0.0,155.0,142.0,111.0,"Gould township, Lincoln County, Arkansas",079,91488,05
265.0,163.0,0.0,138.0,25.0,102.0,"Smith township, Lincoln County, Arkansas",079,93414,05
269.0,196.0,4.0,136.0,56.0,73.0,"Choctaw township, Lincoln County, Arkansas",079,90786,05
55.0,49.0,0.0,29.0,20.0,6.0,"Auburn township, Lincoln County, Arkansas",079,90075,05
152.0,60.0,0.0,30.0,30.0,92.0,"Wells Bayou township, Lincoln County, Arkansas",079,93963,05
71.0,62.0,0.0,62.0,0.0,9.0,"Mill Creek township, Lincoln County, Arkansas",079,92478,05
409.0,350.0,0.0,315.0,35.0,59.0,"Owen township, Lincoln County, Arkansas",079,92793,05
425.0,334.0,13.0,292.0,29.0,91.0,"Clark township, Logan County, Arkansas",083,90807,05
277.0,228.0,0.0,222.0,6.0,49.0,"Ellsworth township, Logan County, Arkansas",083,91230,05
241.0,197.0,4.0,156.0,37.0,44.0,"River township, Logan County, Arkansas",083,93195,05
420.0,354.0,0.0,288.0,66.0,66.0,"Six Mile township, Logan County, Arkansas",083,93390,05
2056.0,1689.0,13.0,1402.0,274.0,367.0,"Boone township, Logan County, Arkansas",083,90405,05
88.0,71.0,0.0,60.0,11.0,17.0,"Mountain township, Logan County, Arkansas",083,92598,05
156.0,97.0,0.0,40.0,57.0,59.0,"Petit Jean township, Logan County, Arkansas",083,92859,05
360.0,286.0,0.0,253.0,33.0,74.0,"Shoal Creek township, Logan County, Arkansas",083,93366,05
171.0,127.0,4.0,83.0,40.0,44.0,"Driggs township, Logan County, Arkansas",083,91140,05
98.0,89.0,0.0,44.0,45.0,9.0,"Johnson township, Logan County, Arkansas",083,91977,05
401.0,283.0,0.0,210.0,73.0,118.0,"Washburn township, Logan County, Arkansas",083,93894,05
553.0,437.0,15.0,313.0,109.0,116.0,"Reveilee township, Logan County, Arkansas",083,93114,05
30.0,15.0,0.0,15.0,0.0,15.0,"South Lebanon township, Sharp County, Arkansas",135,93438,05
76.0,59.0,0.0,59.0,0.0,17.0,"Upper North township, Sharp County, Arkansas",135,93744,05
72.0,54.0,0.0,54.0,0.0,18.0,"South Big Rock township, Sharp County, Arkansas",135,93426,05
81.0,71.0,0.0,0.0,71.0,10.0,"Washington township, Sharp County, Arkansas",135,93927,05
62.0,42.0,0.0,30.0,12.0,20.0,"North Union township, Sharp County, Arkansas",135,92721,05
364.0,269.0,2.0,175.0,92.0,95.0,"Piney Fork township, Sharp County, Arkansas",135,92907,05
184.0,184.0,0.0,147.0,37.0,0.0,"Big Creek township, Sharp County, Arkansas",135,90282,05
1237.0,965.0,20.0,797.0,148.0,272.0,"Cave township, Sharp County, Arkansas",135,90705,05
54.0,54.0,0.0,38.0,16.0,0.0,"North Big Rock township, Sharp County, Arkansas",135,92706,05
140.0,99.0,0.0,47.0,52.0,41.0,"West Sullivan township, Sharp County, Arkansas",135,93975,05
68.0,68.0,0.0,60.0,8.0,0.0,"Morgan township, Sharp County, Arkansas",135,92565,05
1729.0,1408.0,0.0,1124.0,284.0,321.0,"Cherokee township, Sharp County, Arkansas",135,90768,05
127.0,56.0,0.0,35.0,21.0,71.0,"Lave Creek township, Sharp County, Arkansas",135,92124,05
568.0,389.0,0.0,308.0,81.0,179.0,"Hardy township, Sharp County, Arkansas",135,91605,05
302.0,197.0,0.0,147.0,50.0,105.0,"Ozark township, Sharp County, Arkansas",135,92808,05
130.0,95.0,0.0,95.0,0.0,35.0,"Scott township, Sharp County, Arkansas",135,93336,05
0.0,0.0,0.0,0.0,0.0,0.0,"North Lebanon township, Sharp County, Arkansas",135,92718,05
40.0,34.0,0.0,18.0,16.0,6.0,"Jones township, Stone County, Arkansas",137,92001,05
57.0,36.0,0.0,36.0,0.0,21.0,"Smart township, Stone County, Arkansas",137,93402,05
278.0,188.0,0.0,163.0,25.0,90.0,"Union township, Stone County, Arkansas",137,93726,05
53.0,45.0,0.0,38.0,7.0,8.0,"Optimus township, Stone County, Arkansas",137,92764,05
71.0,57.0,0.0,57.0,0.0,14.0,"Timbo township, Stone County, Arkansas",137,93609,05
0.0,0.0,0.0,0.0,0.0,0.0,"Wilson township, Stone County, Arkansas",137,94092,05
27.0,18.0,7.0,11.0,0.0,9.0,"Red River township, Stone County, Arkansas",137,93090,05
89.0,67.0,0.0,52.0,15.0,22.0,"Red Stripe township, Stone County, Arkansas",137,93099,05
37.0,37.0,0.0,21.0,16.0,0.0,"Flag township, Stone County, Arkansas",137,91296,05
1705.0,1350.0,49.0,762.0,539.0,355.0,"Blue Mountain township, Stone County, Arkansas",137,90366,05
76.0,49.0,0.0,42.0,7.0,27.0,"Farris township, Stone County, Arkansas",137,91275,05
47.0,38.0,0.0,38.0,0.0,9.0,"Locust Grove township, Stone County, Arkansas",137,92244,05
192.0,137.0,0.0,95.0,42.0,55.0,"Franklin township, Stone County, Arkansas",137,91362,05
495.0,364.0,0.0,152.0,212.0,131.0,"Harris township, Stone County, Arkansas",137,91614,05
138.0,105.0,0.0,105.0,0.0,33.0,"Liberty township, Stone County, Arkansas",137,92187,05
69.0,64.0,4.0,58.0,2.0,5.0,"Marcella township, Stone County, Arkansas",137,92374,05
296.0,219.0,7.0,182.0,30.0,77.0,"Sylamore township, Stone County, Arkansas",137,93567,05
171.0,84.0,0.0,75.0,9.0,87.0,"Northwest township, Stone County, Arkansas",137,92724,05
214.0,206.0,0.0,147.0,59.0,8.0,"Richwoods township, Stone County, Arkansas",137,93177,05
116.0,53.0,0.0,13.0,40.0,63.0,"Washington township, Stone County, Arkansas",137,93930,05
59.0,46.0,0.0,31.0,15.0,13.0,"Blue Mountain township, Logan County, Arkansas",083,90363,05
65.0,54.0,0.0,41.0,13.0,11.0,"Roseville township, Logan County, Arkansas",083,93231,05
118.0,89.0,0.0,84.0,5.0,29.0,"Sugar Creek township, Logan County, Arkansas",083,93519,05
202.0,167.0,0.0,167.0,0.0,35.0,"Cane Creek township, Logan County, Arkansas",083,90642,05
1857.0,1461.0,31.0,1193.0,237.0,396.0,"Short Mountain township, Logan County, Arkansas",083,93372,05
156.0,111.0,0.0,102.0,9.0,45.0,"Cauthron township, Logan County, Arkansas",083,90699,05
159.0,126.0,0.0,108.0,18.0,33.0,"Logan township, Logan County, Arkansas",083,92256,05
103.0,93.0,0.0,93.0,0.0,10.0,"Barber township, Logan County, Arkansas",083,90108,05
229.0,163.0,0.0,147.0,16.0,66.0,"Delaware township, Logan County, Arkansas",083,91053,05
816.0,701.0,9.0,638.0,54.0,115.0,"Simpson township, Grant County, Arkansas",053,93384,05
276.0,226.0,0.0,156.0,70.0,50.0,"Tennessee township, Grant County, Arkansas",053,93591,05
567.0,490.0,27.0,404.0,59.0,77.0,"Calvert township, Grant County, Arkansas",053,90624,05
279.0,248.0,0.0,204.0,44.0,31.0,"Darysaw township, Grant County, Arkansas",053,91023,05
2833.0,2512.0,0.0,1943.0,569.0,321.0,"Merry Green township, Grant County, Arkansas",053,92451,05
316.0,252.0,0.0,191.0,61.0,64.0,"Dekalb township, Grant County, Arkansas",053,91050,05
24867.0,21726.0,121.0,16661.0,4944.0,3141.0,"Springdale township, Washington County, Arkansas",143,93465,05
594.0,466.0,0.0,341.0,125.0,128.0,"Starr Hill township, Washington County, Arkansas",143,93486,05
164.0,164.0,0.0,53.0,111.0,0.0,"Wedington township, Washington County, Arkansas",143,93957,05
107.0,79.0,0.0,57.0,22.0,28.0,"Boston township, Washington County, Arkansas",143,90420,05
81.0,81.0,0.0,69.0,12.0,0.0,"Dutch Mills township, Washington County, Arkansas",143,91170,05
196.0,141.0,9.0,79.0,53.0,55.0,"Morrow township, Washington County, Arkansas",143,92577,05
33683.0,31585.0,166.0,27486.0,3933.0,2098.0,"Fayetteville township, Washington County, Arkansas",143,91283,05
1007.0,866.0,13.0,709.0,144.0,141.0,"Goshen township, Washington County, Arkansas",143,91485,05
1488.0,1365.0,0.0,1304.0,61.0,123.0,"Johnson township, Washington County, Arkansas",143,91989,05
101.0,101.0,0.0,91.0,10.0,0.0,"Vineyard township, Washington County, Arkansas",143,93813,05
669.0,592.0,0.0,546.0,46.0,77.0,"Wheeler township, Washington County, Arkansas",143,93985,05
462.0,446.0,7.0,407.0,32.0,16.0,"Cane Hill township, Washington County, Arkansas",143,90645,05
242.0,242.0,15.0,145.0,82.0,0.0,"Wyman township, Washington County, Arkansas",143,94122,05
997.0,928.0,5.0,780.0,143.0,69.0,"Elkins township, Washington County, Arkansas",143,91225,05
344.0,215.0,0.0,215.0,0.0,129.0,"Richland township, Washington County, Arkansas",143,93156,05
478.0,414.0,0.0,287.0,127.0,64.0,"White River township, Washington County, Arkansas",143,94026,05
1116.0,923.0,28.0,821.0,74.0,193.0,"Greenland township, Washington County, Arkansas",143,91521,05
238.0,204.0,0.0,152.0,52.0,34.0,"Lees Creek township, Washington County, Arkansas",143,92148,05
385.0,327.0,0.0,290.0,37.0,58.0,"Harmon township, Washington County, Arkansas",143,91608,05
529.0,487.0,0.0,406.0,81.0,42.0,"Valley township, Washington County, Arkansas",143,93768,05
215.0,145.0,1.0,119.0,25.0,70.0,"Donald township, Franklin County, Arkansas",047,91123,05
73.0,73.0,24.0,49.0,0.0,0.0,"Hurricane township, Franklin County, Arkansas",047,91803,05
68.0,37.0,0.0,27.0,10.0,31.0,"White Rock township, Franklin County, Arkansas",047,94032,05
186.0,156.0,13.0,73.0,70.0,30.0,"Wallace township, Franklin County, Arkansas",047,93840,05
1331.0,1040.0,14.0,769.0,257.0,291.0,"Prairie township, Franklin County, Arkansas",047,92988,05
34.0,34.0,0.0,19.0,15.0,0.0,"Black Oak township, Franklin County, Arkansas",047,90336,05
245.0,131.0,0.0,131.0,0.0,114.0,"Wittich township, Franklin County, Arkansas",047,94107,05
116.0,62.0,0.0,19.0,43.0,54.0,"Myatt township, Fulton County, Arkansas",049,92658,05
110.0,74.0,0.0,59.0,15.0,36.0,"Union township, Fulton County, Arkansas",049,93681,05
128.0,106.0,0.0,92.0,14.0,22.0,"Vidette township, Fulton County, Arkansas",049,93798,05
241.0,208.0,0.0,171.0,37.0,33.0,"Afton township, Fulton County, Arkansas",049,90006,05
105.0,95.0,0.0,76.0,19.0,10.0,"Hasty township, Newton County, Arkansas",101,91641,05
312.0,249.0,0.0,192.0,57.0,63.0,"Grove township, Newton County, Arkansas",101,91545,05
250.0,189.0,6.0,115.0,68.0,61.0,"White township, Newton County, Arkansas",101,93990,05
270.0,236.0,0.0,182.0,54.0,34.0,"Marble Falls township, Newton County, Arkansas",101,92373,05
106.0,63.0,0.0,48.0,15.0,43.0,"Jefferson township, Newton County, Arkansas",101,91941,05
30.0,10.0,0.0,5.0,5.0,20.0,"Jones township, Newton County, Arkansas",101,91995,05
59.0,31.0,0.0,31.0,0.0,28.0,"Low Gap township, Newton County, Arkansas",101,92295,05
95.0,62.0,0.0,53.0,9.0,33.0,"Plumlee township, Newton County, Arkansas",101,92928,05
65.0,56.0,0.0,44.0,12.0,9.0,"Ponca township, Newton County, Arkansas",101,92958,05
72.0,49.0,4.0,42.0,3.0,23.0,"Richland township, Newton County, Arkansas",101,93150,05
74.0,25.0,14.0,11.0,0.0,49.0,"Osage township, Newton County, Arkansas",101,92772,05
103.0,95.0,0.0,46.0,49.0,8.0,"Barton township, Arkansas County, Arkansas",001,90138,05
3571.0,2886.0,19.0,2264.0,603.0,685.0,"Gum Pond township, Arkansas County, Arkansas",001,91563,05
49.0,37.0,6.0,19.0,12.0,12.0,"Garland township, Arkansas County, Arkansas",001,91425,05
15.0,12.0,0.0,12.0,0.0,3.0,"McFall township, Arkansas County, Arkansas",001,92307,05
285.0,250.0,0.0,189.0,61.0,35.0,"Mill Bayou township, Arkansas County, Arkansas",001,92466,05
69.0,62.0,0.0,62.0,0.0,7.0,"Crockett township, Arkansas County, Arkansas",001,90963,05
269.0,214.0,0.0,181.0,33.0,55.0,"Morris township, Arkansas County, Arkansas",001,92574,05
89.0,86.0,0.0,74.0,12.0,3.0,"Point Deluce township, Arkansas County, Arkansas",001,92937,05
40.0,29.0,0.0,6.0,23.0,11.0,"Arkansas township, Arkansas County, Arkansas",001,90060,05
100.0,79.0,0.0,50.0,29.0,21.0,"Chester township, Arkansas County, Arkansas",001,90774,05
122.0,93.0,0.0,93.0,0.0,29.0,"Bayou Meto township, Arkansas County, Arkansas",001,90168,05
300.0,208.0,7.0,137.0,64.0,92.0,"Keaton township, Arkansas County, Arkansas",001,92010,05
286.0,198.0,2.0,139.0,57.0,88.0,"Prairie township, Arkansas County, Arkansas",001,92973,05
328.0,257.0,8.0,205.0,44.0,71.0,"Stanley township, Arkansas County, Arkansas",001,93483,05
1833.0,1430.0,3.0,981.0,446.0,403.0,"La Grue township, Arkansas County, Arkansas",001,92085,05
219.0,151.0,0.0,113.0,38.0,68.0,"Henton township, Arkansas County, Arkansas",001,91668,05
14.0,6.0,0.0,6.0,0.0,8.0,"Brewer township, Arkansas County, Arkansas",001,90462,05
0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Little River County, Arkansas",081,93141,05
124.0,103.0,0.0,38.0,65.0,21.0,"Arden township, Little River County, Arkansas",081,90057,05
165.0,118.0,20.0,72.0,26.0,47.0,"Wallace township, Little River County, Arkansas",081,93843,05
55.0,31.0,0.0,19.0,12.0,24.0,"Burke township, Little River County, Arkansas",081,90555,05
85.0,81.0,0.0,77.0,4.0,4.0,"Caney township, Little River County, Arkansas",081,90648,05
385.0,304.0,36.0,201.0,67.0,81.0,"Cleveland township, Little River County, Arkansas",081,90858,05
707.0,501.0,4.0,423.0,74.0,206.0,"Jackson township, Little River County, Arkansas",081,91863,05
17.0,17.0,0.0,17.0,0.0,0.0,"Arkinda township, Little River County, Arkansas",081,90063,05
2206.0,1788.0,24.0,1387.0,377.0,418.0,"Jefferson township, Little River County, Arkansas",081,91935,05
145.0,90.0,0.0,90.0,0.0,55.0,"Bedford township, Cross County, Arkansas",037,90204,05
60.0,48.0,1.0,35.0,12.0,12.0,"Nelson township, Clay County, Arkansas",021,92667,05
62.0,62.0,0.0,41.0,21.0,0.0,"Johnson township, Clay County, Arkansas",021,91971,05
143.0,115.0,0.0,70.0,45.0,28.0,"Ellis township, Cross County, Arkansas",037,91227,05
503.0,370.0,2.0,313.0,55.0,133.0,"Mitchell township, Cross County, Arkansas",037,92526,05
810.0,681.0,0.0,568.0,113.0,129.0,"Smith township, Cross County, Arkansas",037,93408,05
193.0,135.0,6.0,75.0,54.0,58.0,"Brushy Lake township, Cross County, Arkansas",037,90504,05
37.0,24.0,0.0,6.0,18.0,13.0,"Fair Oaks township, Cross County, Arkansas",037,91266,05
545.0,279.0,3.0,241.0,35.0,266.0,"Tyronza township, Cross County, Arkansas",037,93657,05
3444.0,2664.0,20.0,2302.0,342.0,780.0,"Wynne township, Cross County, Arkansas",037,94125,05
187.0,115.0,0.0,107.0,8.0,72.0,"Coldwater township, Cross County, Arkansas",037,90894,05
223.0,158.0,0.0,129.0,29.0,65.0,"Hickory Ridge township, Cross County, Arkansas",037,91701,05
496.0,290.0,0.0,235.0,55.0,206.0,"Searcy township, Cross County, Arkansas",037,93339,05
35.0,32.0,0.0,32.0,0.0,3.0,"Smith township, Dallas County, Arkansas",039,93411,05
39.0,27.0,7.0,5.0,15.0,12.0,"Willow township, Dallas County, Arkansas",039,94071,05
361.0,274.0,14.0,215.0,45.0,87.0,"Owen township, Dallas County, Arkansas",039,92790,05
1783.0,1315.0,0.0,984.0,331.0,468.0,"Fordyce township, Dallas County, Arkansas",039,91317,05
180.0,106.0,0.0,72.0,34.0,74.0,"Manchester township, Dallas County, Arkansas",039,92364,05
34.0,6.0,0.0,3.0,3.0,28.0,"Nix township, Dallas County, Arkansas",039,92697,05
16.0,12.0,0.0,0.0,12.0,4.0,"Liberty township, Dallas County, Arkansas",039,92166,05
126.0,57.0,0.0,48.0,9.0,69.0,"Dry Run township, Dallas County, Arkansas",039,91146,05
35.0,13.0,0.0,0.0,13.0,22.0,"Princeton township, Dallas County, Arkansas",039,93030,05
104.0,95.0,0.0,63.0,32.0,9.0,"Southall township, Dallas County, Arkansas",039,93423,05
7.0,7.0,0.0,7.0,0.0,0.0,"Bunn township, Dallas County, Arkansas",039,90546,05
252.0,217.0,0.0,150.0,67.0,35.0,"Strawberry township, Fulton County, Arkansas",049,93498,05
119.0,44.0,0.0,29.0,15.0,75.0,"Big Creek township, Fulton County, Arkansas",049,90258,05
652.0,539.0,0.0,378.0,161.0,113.0,"Pleasant Ridge township, Fulton County, Arkansas",049,92922,05
176.0,127.0,2.0,77.0,48.0,49.0,"Current River township, Randolph County, Arkansas",121,90990,05
189.0,149.0,17.0,117.0,15.0,40.0,"Foster township, Randolph County, Arkansas",121,91323,05
13.0,13.0,0.0,13.0,0.0,0.0,"Baker township, Randolph County, Arkansas",121,90093,05
286.0,175.0,35.0,77.0,63.0,111.0,"Columbia township, Randolph County, Arkansas",121,90909,05
137.0,71.0,0.0,71.0,0.0,66.0,"Spring River township, Randolph County, Arkansas",121,93480,05
57.0,42.0,0.0,14.0,28.0,15.0,"Warm Springs township, Randolph County, Arkansas",121,93891,05
48.0,48.0,0.0,48.0,0.0,0.0,"Jackson township, Randolph County, Arkansas",121,91878,05
182.0,0.0,0.0,0.0,0.0,182.0,"Ingram township, Randolph County, Arkansas",121,91833,05
714.0,698.0,20.0,496.0,182.0,16.0,"Smith township, Saline County, Arkansas",125,93417,05
700.0,613.0,0.0,498.0,115.0,87.0,"Newcomb township, Saline County, Arkansas",125,92676,05
735.0,676.0,0.0,518.0,158.0,59.0,"Fairplay township, Saline County, Arkansas",125,91269,05
279.0,211.0,10.0,192.0,9.0,68.0,"Kentucky township, Saline County, Arkansas",125,92034,05
126.0,106.0,0.0,88.0,18.0,20.0,"Holland township, Saline County, Arkansas",125,91743,05
452.0,416.0,0.0,372.0,44.0,36.0,"Shaw township, Saline County, Arkansas",125,93354,05
255.0,184.0,0.0,154.0,30.0,71.0,"Union township, Saline County, Arkansas",125,93723,05
13292.0,11543.0,47.0,10067.0,1429.0,1749.0,"Bauxite township, Saline County, Arkansas",125,90153,05
2704.0,2414.0,17.0,2136.0,261.0,290.0,"Salem township, Saline County, Arkansas",125,93291,05
868.0,766.0,0.0,734.0,32.0,102.0,"Dyer township, Saline County, Arkansas",125,91179,05
2707.0,2457.0,16.0,2180.0,261.0,250.0,"Marble township, Saline County, Arkansas",125,92370,05
1346.0,1229.0,0.0,1031.0,198.0,117.0,"Beaver township, Saline County, Arkansas",125,90198,05
225.0,217.0,0.0,173.0,44.0,8.0,"Liberty township, Saline County, Arkansas",125,92184,05
3922.0,3450.0,34.0,2933.0,483.0,472.0,"Otter township, Saline County, Arkansas",125,92775,05
2530.0,2268.0,17.0,1979.0,272.0,262.0,"Banner township, Saline County, Arkansas",125,90105,05
1494.0,1274.0,13.0,1111.0,150.0,220.0,"Haskell township, Saline County, Arkansas",125,91638,05
870.0,748.0,0.0,629.0,119.0,122.0,"Hurricane township, Saline County, Arkansas",125,91809,05
4333.0,3823.0,17.0,3575.0,231.0,510.0,"Owen township, Saline County, Arkansas",125,92799,05
601.0,445.0,4.0,306.0,135.0,156.0,"Hogan township, Franklin County, Arkansas",047,91740,05
151.0,125.0,0.0,80.0,45.0,26.0,"Ivy township, Franklin County, Arkansas",047,91845,05
41.0,41.0,0.0,29.0,12.0,0.0,"Mill Creek township, Franklin County, Arkansas",047,92472,05
105.0,105.0,0.0,79.0,26.0,0.0,"Walker township, Franklin County, Arkansas",047,93828,05
43.0,43.0,0.0,43.0,0.0,0.0,"Barham township, Franklin County, Arkansas",047,90111,05
20.0,20.0,0.0,20.0,0.0,0.0,"Limestone township, Franklin County, Arkansas",047,92205,05
2024.0,1340.0,47.0,1006.0,287.0,684.0,"White Oak township, Franklin County, Arkansas",047,94005,05
73.0,29.0,0.0,18.0,11.0,44.0,"Boston township, Franklin County, Arkansas",047,90411,05
133.0,96.0,0.0,86.0,10.0,37.0,"Cravens township, Franklin County, Arkansas",047,90954,05
9.0,9.0,0.0,9.0,0.0,0.0,"McIlroy township, Franklin County, Arkansas",047,92316,05
421.0,268.0,0.0,185.0,83.0,153.0,"Middle township, Franklin County, Arkansas",047,92454,05
0.0,0.0,0.0,0.0,0.0,0.0,"Shores township, Franklin County, Arkansas",047,93369,05
28.0,14.0,0.0,0.0,14.0,14.0,"Six Mile township, Franklin County, Arkansas",047,93387,05
263.0,97.0,0.0,89.0,8.0,166.0,"Alix township, Franklin County, Arkansas",047,90021,05
14.0,7.0,0.0,7.0,0.0,7.0,"Miller township, Franklin County, Arkansas",047,92496,05
139.0,139.0,0.0,94.0,45.0,0.0,"Grover township, Franklin County, Arkansas",047,91551,05
216.0,188.0,11.0,119.0,58.0,28.0,"Mulberry township, Franklin County, Arkansas",047,92649,05
177.0,161.0,0.0,121.0,40.0,16.0,"Watalula township, Franklin County, Arkansas",047,93936,05
620.0,506.0,4.0,438.0,64.0,114.0,"California township, Faulkner County, Arkansas",045,90618,05
1095.0,1006.0,2.0,878.0,126.0,89.0,"Clifton township, Faulkner County, Arkansas",045,90876,05
2698.0,2410.0,7.0,1803.0,600.0,288.0,"Hardin township, Faulkner County, Arkansas",045,91599,05
241.0,143.0,0.0,119.0,24.0,98.0,"Matthews township, Faulkner County, Arkansas",045,92427,05
1728.0,1448.0,31.0,1075.0,342.0,280.0,"Danley township, Faulkner County, Arkansas",045,91014,05
398.0,324.0,0.0,238.0,86.0,74.0,"Benton township, Faulkner County, Arkansas",045,90240,05
405.0,366.0,13.0,251.0,102.0,39.0,"Benedict township, Faulkner County, Arkansas",045,90225,05
1787.0,1560.0,0.0,1287.0,273.0,227.0,"Cypress township, Faulkner County, Arkansas",045,91002,05
346.0,284.0,2.0,220.0,62.0,62.0,"Harve township, Faulkner County, Arkansas",045,91635,05
27335.0,24168.0,194.0,20881.0,3093.0,3167.0,"Cadron township, Faulkner County, Arkansas",045,90600,05
232.0,141.0,0.0,88.0,53.0,91.0,"Newton township, Faulkner County, Arkansas",045,92685,05
1099.0,1021.0,5.0,800.0,216.0,78.0,"Eagle township, Faulkner County, Arkansas",045,91188,05
163.0,137.0,1.0,109.0,27.0,26.0,"Mount Vernon township, Faulkner County, Arkansas",045,92637,05
280.0,214.0,0.0,198.0,16.0,66.0,"Rheas Mill township, Washington County, Arkansas",143,93123,05
296.0,215.0,12.0,156.0,47.0,81.0,"Durham township, Washington County, Arkansas",143,91164,05
693.0,642.0,0.0,575.0,67.0,51.0,"Center township, Washington County, Arkansas",143,90744,05
37.0,37.0,0.0,17.0,20.0,0.0,"Greenwood township, Baxter County, Arkansas",005,91524,05
602.0,436.0,15.0,388.0,33.0,166.0,"Logan township, Baxter County, Arkansas",005,92247,05
644.0,511.0,3.0,402.0,106.0,133.0,"North Fork township, Baxter County, Arkansas",005,92709,05
429.0,346.0,5.0,261.0,80.0,83.0,"Buckhorn township, Baxter County, Arkansas",005,90525,05
157.0,137.0,0.0,91.0,46.0,20.0,"Bayou township, Baxter County, Arkansas",005,90165,05
688.0,570.0,0.0,535.0,35.0,118.0,"Independence township, Baxter County, Arkansas",005,91818,05
784.0,580.0,0.0,457.0,123.0,204.0,"Pigeon township, Baxter County, Arkansas",005,92877,05
9126.0,7459.0,157.0,6312.0,990.0,1667.0,"Mountain Home township, Baxter County, Arkansas",005,92616,05
857.0,605.0,18.0,521.0,66.0,252.0,"Union township, Baxter County, Arkansas",005,93669,05
55.0,55.0,0.0,17.0,38.0,0.0,"Matney township, Baxter County, Arkansas",005,92424,05
1137.0,938.0,34.0,779.0,125.0,199.0,"Mill township, Baxter County, Arkansas",005,92460,05
92.0,38.0,0.0,11.0,27.0,54.0,"Big Flat township, Baxter County, Arkansas",005,90288,05
463.0,387.0,0.0,341.0,46.0,76.0,"Buford township, Baxter County, Arkansas",005,90540,05
230.0,162.0,0.0,162.0,0.0,68.0,"Lone Rock township, Baxter County, Arkansas",005,92265,05
1858.0,1622.0,31.0,1399.0,192.0,236.0,"Whiteville township, Baxter County, Arkansas",005,94035,05
1239.0,1074.0,37.0,863.0,174.0,165.0,"Grover township, Baxter County, Arkansas",005,91548,05
16.0,5.0,0.0,5.0,0.0,11.0,"Beech Creek township, Ashley County, Arkansas",003,90210,05
356.0,230.0,0.0,152.0,78.0,126.0,"Longview township, Ashley County, Arkansas",003,92277,05
14.0,4.0,0.0,0.0,4.0,10.0,"Bayou township, Ashley County, Arkansas",003,90162,05
607.0,506.0,7.0,336.0,163.0,101.0,"Mill Creek township, Ashley County, Arkansas",003,92469,05
266.0,152.0,4.0,94.0,54.0,114.0,"Wilmot township, Ashley County, Arkansas",003,94077,05
