B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
142.0,92.0,50.0,137.0,87.0,50.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rock township, Pipestone County, Minnesota",117,54916,27
285.0,155.0,130.0,266.0,141.0,125.0,12.0,9.0,3.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sweet township, Pipestone County, Minnesota",117,63886,27
1179.0,556.0,623.0,1068.0,494.0,574.0,73.0,30.0,43.0,16.0,16.0,0.0,16.0,10.0,6.0,6.0,6.0,0.0,"Edgerton city, Pipestone County, Minnesota",117,18152,27
191.0,103.0,88.0,181.0,97.0,84.0,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grange township, Pipestone County, Minnesota",117,25208,27
33.0,18.0,15.0,33.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hatfield city, Pipestone County, Minnesota",117,27566,27
94.0,54.0,40.0,94.0,54.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Altona township, Pipestone County, Minnesota",117,01216,27
197.0,110.0,87.0,177.0,98.0,79.0,15.0,10.0,5.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gray township, Pipestone County, Minnesota",117,25478,27
577.0,250.0,327.0,557.0,243.0,314.0,17.0,4.0,13.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,"Jasper city, Pipestone County, Minnesota",117,31760,27
4072.0,1833.0,2239.0,2996.0,1378.0,1618.0,427.0,164.0,263.0,200.0,95.0,105.0,389.0,170.0,219.0,60.0,26.0,34.0,"Pipestone city, Pipestone County, Minnesota",117,51388,27
216.0,110.0,106.0,211.0,107.0,104.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,"Troy township, Pipestone County, Minnesota",117,65614,27
2203.0,1095.0,1108.0,2009.0,995.0,1014.0,87.0,41.0,46.0,72.0,35.0,37.0,30.0,19.0,11.0,5.0,5.0,0.0,"Breezy Point city, Crow Wing County, Minnesota",035,07516,27
2066.0,1059.0,1007.0,1923.0,981.0,942.0,86.0,55.0,31.0,29.0,8.0,21.0,20.0,12.0,8.0,8.0,3.0,5.0,"Crow Wing township, Crow Wing County, Minnesota",035,14122,27
1225.0,655.0,570.0,1118.0,596.0,522.0,45.0,21.0,24.0,46.0,30.0,16.0,16.0,8.0,8.0,0.0,0.0,0.0,"Deerwood township, Crow Wing County, Minnesota",035,15364,27
375.0,202.0,173.0,366.0,197.0,169.0,2.0,1.0,1.0,4.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,"Fifty Lakes city, Crow Wing County, Minnesota",035,21032,27
74.0,33.0,41.0,74.0,33.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gail Lake township, Crow Wing County, Minnesota",035,23012,27
203.0,106.0,97.0,178.0,95.0,83.0,3.0,1.0,2.0,6.0,5.0,1.0,16.0,5.0,11.0,0.0,0.0,0.0,"Garrison city, Crow Wing County, Minnesota",035,23192,27
1168.0,549.0,619.0,1041.0,484.0,557.0,35.0,14.0,21.0,42.0,23.0,19.0,47.0,25.0,22.0,3.0,3.0,0.0,"Ideal township, Crow Wing County, Minnesota",035,30734,27
302.0,172.0,130.0,262.0,148.0,114.0,30.0,20.0,10.0,10.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rabbit Lake township, Crow Wing County, Minnesota",035,52855,27
650.0,334.0,316.0,636.0,327.0,309.0,10.0,4.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Luxemburg township, Stearns County, Minnesota",145,38618,27
223.0,115.0,108.0,219.0,114.0,105.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,"Raymond township, Stearns County, Minnesota",145,53314,27
4229.0,2077.0,2152.0,3654.0,1813.0,1841.0,315.0,119.0,196.0,220.0,145.0,75.0,40.0,0.0,40.0,0.0,0.0,0.0,"Sauk Centre city, Stearns County, Minnesota",145,58648,27
285.0,135.0,150.0,284.0,135.0,149.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Zion township, Stearns County, Minnesota",145,72256,27
267.0,152.0,115.0,260.0,147.0,113.0,5.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,"Lake Henry township, Stearns County, Minnesota",145,34496,27
1638.0,793.0,845.0,1529.0,729.0,800.0,89.0,50.0,39.0,3.0,3.0,0.0,13.0,7.0,6.0,4.0,4.0,0.0,"Munson township, Stearns County, Minnesota",145,44800,27
2614.0,1287.0,1327.0,2289.0,1113.0,1176.0,211.0,117.0,94.0,104.0,47.0,57.0,4.0,4.0,0.0,6.0,6.0,0.0,"Albany city, Stearns County, Minnesota",145,00622,27
2800.0,1436.0,1364.0,2598.0,1333.0,1265.0,120.0,72.0,48.0,64.0,26.0,38.0,18.0,5.0,13.0,0.0,0.0,0.0,"Brockway township, Stearns County, Minnesota",145,07840,27
1449.0,724.0,725.0,1343.0,664.0,679.0,83.0,46.0,37.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eden Lake township, Stearns County, Minnesota",145,18098,27
470.0,212.0,258.0,393.0,189.0,204.0,43.0,20.0,23.0,34.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eden Valley city, Stearns County, Minnesota",145,18134,27
190.0,85.0,105.0,158.0,70.0,88.0,20.0,8.0,12.0,3.0,2.0,1.0,9.0,5.0,4.0,0.0,0.0,0.0,"Meire Grove city, Stearns County, Minnesota",145,41534,27
741.0,379.0,362.0,704.0,356.0,348.0,37.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Melrose township, Stearns County, Minnesota",145,41588,27
53087.0,26977.0,26110.0,37545.0,18755.0,18790.0,7068.0,3903.0,3165.0,6144.0,3290.0,2854.0,1602.0,734.0,868.0,728.0,295.0,433.0,"St. Cloud city, Stearns County, Minnesota",145,56896,27
6821.0,2675.0,4146.0,4419.0,2097.0,2322.0,984.0,421.0,563.0,1186.0,142.0,1044.0,174.0,15.0,159.0,58.0,0.0,58.0,"St. Joseph city, Stearns County, Minnesota",145,57130,27
340.0,169.0,171.0,311.0,154.0,157.0,29.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"St. Martin city, Stearns County, Minnesota",145,57238,27
1052.0,546.0,506.0,998.0,517.0,481.0,36.0,20.0,16.0,18.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,"Albany township, Stearns County, Minnesota",145,00640,27
65.0,28.0,37.0,61.0,28.0,33.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Spring Hill city, Stearns County, Minnesota",145,61888,27
7323.0,3429.0,3894.0,5318.0,2549.0,2769.0,1081.0,343.0,738.0,588.0,271.0,317.0,286.0,230.0,56.0,50.0,36.0,14.0,"Waite Park city, Stearns County, Minnesota",145,67612,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Clearwater city, Stearns County, Minnesota",145,11800,27
4038.0,1854.0,2184.0,3467.0,1628.0,1839.0,451.0,151.0,300.0,118.0,75.0,43.0,2.0,0.0,2.0,0.0,0.0,0.0,"Cold Spring city, Stearns County, Minnesota",145,12484,27
165.0,84.0,81.0,123.0,57.0,66.0,34.0,19.0,15.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Elrosa city, Stearns County, Minnesota",145,19088,27
63.0,32.0,31.0,51.0,26.0,25.0,3.0,1.0,2.0,9.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lake Henry city, Stearns County, Minnesota",145,34478,27
14421.0,7196.0,7225.0,11886.0,6072.0,5814.0,1291.0,544.0,747.0,936.0,438.0,498.0,254.0,115.0,139.0,54.0,27.0,27.0,"Sartell city, Stearns County, Minnesota",145,58612,27
894.0,497.0,397.0,747.0,406.0,341.0,60.0,32.0,28.0,68.0,47.0,21.0,17.0,10.0,7.0,2.0,2.0,0.0,"Belgrade city, Stearns County, Minnesota",145,04762,27
105.0,56.0,49.0,87.0,43.0,44.0,12.0,11.0,1.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Roscoe city, Stearns County, Minnesota",145,55510,27
384.0,212.0,172.0,379.0,212.0,167.0,2.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Getty township, Stearns County, Minnesota",145,23606,27
522.0,253.0,269.0,503.0,241.0,262.0,15.0,12.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"St. Martin township, Stearns County, Minnesota",145,57256,27
567.0,252.0,315.0,508.0,225.0,283.0,41.0,19.0,22.0,11.0,3.0,8.0,4.0,2.0,2.0,3.0,3.0,0.0,"Brooten city, Stearns County, Minnesota",145,08092,27
1326.0,711.0,615.0,1217.0,656.0,561.0,95.0,44.0,51.0,14.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Holding township, Stearns County, Minnesota",145,29564,27
2465.0,1244.0,1221.0,2209.0,1157.0,1052.0,120.0,33.0,87.0,53.0,13.0,40.0,83.0,41.0,42.0,0.0,0.0,0.0,"Rockville city, Stearns County, Minnesota",145,55078,27
1303.0,638.0,665.0,1217.0,586.0,631.0,64.0,40.0,24.0,13.0,6.0,7.0,4.0,4.0,0.0,5.0,2.0,3.0,"Paynesville township, Stearns County, Minnesota",145,49984,27
1088.0,541.0,547.0,983.0,486.0,497.0,84.0,43.0,41.0,9.0,3.0,6.0,9.0,6.0,3.0,3.0,3.0,0.0,"Sauk Centre township, Stearns County, Minnesota",145,58666,27
158.0,95.0,63.0,145.0,82.0,63.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,5.0,5.0,0.0,"Coates city, Dakota County, Minnesota",037,12376,27
22387.0,11319.0,11068.0,18818.0,9269.0,9549.0,2329.0,1246.0,1083.0,852.0,573.0,279.0,388.0,231.0,157.0,0.0,0.0,0.0,"Hastings city, Dakota County, Minnesota",037,27530,27
60231.0,30283.0,29948.0,54276.0,27430.0,26846.0,2946.0,1556.0,1390.0,1784.0,782.0,1002.0,985.0,447.0,538.0,240.0,68.0,172.0,"Lakeville city, Dakota County, Minnesota",037,35180,27
1826.0,959.0,867.0,1608.0,846.0,762.0,77.0,35.0,42.0,132.0,76.0,56.0,9.0,2.0,7.0,0.0,0.0,0.0,"Nessel township, Chisago County, Minnesota",025,45250,27
10172.0,4801.0,5371.0,8525.0,4014.0,4511.0,955.0,446.0,509.0,624.0,289.0,335.0,68.0,52.0,16.0,0.0,0.0,0.0,"North Branch city, Chisago County, Minnesota",025,46798,27
779.0,378.0,401.0,744.0,357.0,387.0,3.0,3.0,0.0,24.0,14.0,10.0,8.0,4.0,4.0,0.0,0.0,0.0,"Amador township, Chisago County, Minnesota",025,01306,27
7696.0,4150.0,3546.0,6920.0,3692.0,3228.0,158.0,99.0,59.0,594.0,335.0,259.0,24.0,24.0,0.0,0.0,0.0,0.0,"Wyoming city, Chisago County, Minnesota",025,72022,27
1982.0,1031.0,951.0,1820.0,942.0,878.0,33.0,20.0,13.0,121.0,65.0,56.0,8.0,4.0,4.0,0.0,0.0,0.0,"Fish Lake township, Chisago County, Minnesota",025,21194,27
4410.0,2173.0,2237.0,3736.0,1829.0,1907.0,295.0,136.0,159.0,348.0,190.0,158.0,18.0,18.0,0.0,13.0,0.0,13.0,"Lindstrom city, Chisago County, Minnesota",025,37304,27
2189.0,1116.0,1073.0,1810.0,923.0,887.0,215.0,90.0,125.0,77.0,43.0,34.0,87.0,60.0,27.0,0.0,0.0,0.0,"Sunrise township, Chisago County, Minnesota",025,63616,27
1670.0,841.0,829.0,1342.0,669.0,673.0,57.0,31.0,26.0,198.0,108.0,90.0,73.0,33.0,40.0,0.0,0.0,0.0,"Stacy city, Chisago County, Minnesota",025,62320,27
982.0,455.0,527.0,811.0,377.0,434.0,75.0,45.0,30.0,93.0,30.0,63.0,3.0,3.0,0.0,0.0,0.0,0.0,"Taylors Falls city, Chisago County, Minnesota",025,64318,27
1771.0,996.0,775.0,1440.0,808.0,632.0,42.0,35.0,7.0,212.0,112.0,100.0,63.0,34.0,29.0,14.0,7.0,7.0,"Franconia township, Chisago County, Minnesota",025,22310,27
1114.0,570.0,544.0,858.0,436.0,422.0,100.0,50.0,50.0,93.0,57.0,36.0,63.0,27.0,36.0,0.0,0.0,0.0,"Shafer city, Chisago County, Minnesota",025,59314,27
682.0,329.0,353.0,562.0,266.0,296.0,36.0,22.0,14.0,68.0,27.0,41.0,16.0,14.0,2.0,0.0,0.0,0.0,"Center City city, Chisago County, Minnesota",025,10576,27
183.0,105.0,78.0,182.0,104.0,78.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Granite Rock township, Redwood County, Minnesota",127,25316,27
172.0,96.0,76.0,171.0,96.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Lamberton township, Redwood County, Minnesota",127,35306,27
163.0,85.0,78.0,135.0,70.0,65.0,11.0,3.0,8.0,14.0,10.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,"Lucan city, Redwood County, Minnesota",127,38420,27
729.0,351.0,378.0,681.0,319.0,362.0,35.0,19.0,16.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wabasso city, Redwood County, Minnesota",127,67396,27
893.0,390.0,503.0,818.0,349.0,469.0,24.0,14.0,10.0,33.0,17.0,16.0,18.0,10.0,8.0,0.0,0.0,0.0,"Morgan city, Redwood County, Minnesota",127,44116,27
214.0,108.0,106.0,201.0,104.0,97.0,2.0,1.0,1.0,5.0,2.0,3.0,6.0,1.0,5.0,0.0,0.0,0.0,"Sundown township, Redwood County, Minnesota",127,63526,27
235.0,127.0,108.0,228.0,121.0,107.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Vesta township, Redwood County, Minnesota",127,67000,27
212.0,103.0,109.0,202.0,98.0,104.0,4.0,2.0,2.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kintire township, Redwood County, Minnesota",127,33434,27
186.0,89.0,97.0,164.0,78.0,86.0,22.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"New Avon township, Redwood County, Minnesota",127,45412,27
146.0,77.0,69.0,134.0,72.0,62.0,3.0,2.0,1.0,7.0,3.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,"Three Lakes township, Redwood County, Minnesota",127,64822,27
185.0,107.0,78.0,181.0,105.0,76.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,"Westline township, Redwood County, Minnesota",127,69538,27
364.0,175.0,189.0,326.0,166.0,160.0,22.0,2.0,20.0,16.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,"Belview city, Redwood County, Minnesota",127,05050,27
152.0,74.0,78.0,152.0,74.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Brookville township, Redwood County, Minnesota",127,08074,27
255.0,141.0,114.0,247.0,138.0,109.0,6.0,3.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Morgan township, Redwood County, Minnesota",127,44134,27
583.0,331.0,252.0,554.0,315.0,239.0,10.0,6.0,4.0,14.0,5.0,9.0,0.0,0.0,0.0,5.0,5.0,0.0,"Paxton township, Redwood County, Minnesota",127,49894,27
176.0,91.0,85.0,159.0,79.0,80.0,10.0,8.0,2.0,2.0,0.0,2.0,5.0,4.0,1.0,0.0,0.0,0.0,"Sheridan township, Redwood County, Minnesota",127,59656,27
693.0,365.0,328.0,647.0,339.0,308.0,33.0,18.0,15.0,4.0,1.0,3.0,9.0,7.0,2.0,0.0,0.0,0.0,"Walnut Grove city, Redwood County, Minnesota",127,67846,27
4990.0,2462.0,2528.0,4505.0,2216.0,2289.0,270.0,109.0,161.0,185.0,125.0,60.0,23.0,12.0,11.0,7.0,0.0,7.0,"Redwood Falls city, Redwood County, Minnesota",127,53656,27
76.0,33.0,43.0,76.0,33.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Seaforth city, Redwood County, Minnesota",127,59098,27
280.0,123.0,157.0,265.0,116.0,149.0,2.0,2.0,0.0,7.0,0.0,7.0,6.0,5.0,1.0,0.0,0.0,0.0,"Vesta city, Redwood County, Minnesota",127,66982,27
244.0,131.0,113.0,235.0,124.0,111.0,5.0,4.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,"Charlestown township, Redwood County, Minnesota",127,10936,27
184.0,120.0,64.0,174.0,113.0,61.0,0.0,0.0,0.0,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Clements city, Redwood County, Minnesota",127,11836,27
146.0,76.0,70.0,136.0,72.0,64.0,5.0,3.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,"Gales township, Redwood County, Minnesota",127,23048,27
113.0,73.0,40.0,109.0,71.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,"Honner township, Redwood County, Minnesota",127,30068,27
182.0,92.0,90.0,175.0,88.0,87.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,"Johnsonville township, Redwood County, Minnesota",127,32048,27
2351.0,1203.0,1148.0,2213.0,1131.0,1082.0,57.0,23.0,34.0,52.0,31.0,21.0,18.0,12.0,6.0,11.0,6.0,5.0,"Ravenna township, Dakota County, Minnesota",037,53260,27
2787.0,1411.0,1376.0,2495.0,1256.0,1239.0,150.0,64.0,86.0,45.0,38.0,7.0,88.0,48.0,40.0,9.0,5.0,4.0,"Empire township, Dakota County, Minnesota",037,19376,27
22150.0,10679.0,11471.0,19456.0,9354.0,10102.0,1706.0,874.0,832.0,640.0,312.0,328.0,315.0,126.0,189.0,33.0,13.0,20.0,"Farmington city, Dakota County, Minnesota",037,20618,27
689.0,370.0,319.0,574.0,309.0,265.0,45.0,30.0,15.0,51.0,20.0,31.0,19.0,11.0,8.0,0.0,0.0,0.0,"Hampton city, Dakota County, Minnesota",037,26864,27
886.0,460.0,426.0,853.0,446.0,407.0,18.0,8.0,10.0,15.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hampton township, Dakota County, Minnesota",037,26882,27
517.0,256.0,261.0,502.0,252.0,250.0,9.0,2.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,"Sunfish Lake city, Dakota County, Minnesota",037,63544,27
486.0,263.0,223.0,452.0,238.0,214.0,15.0,10.0,5.0,15.0,15.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,"Waterford township, Dakota County, Minnesota",037,68530,27
19496.0,9438.0,10058.0,16873.0,8136.0,8737.0,1138.0,624.0,514.0,1176.0,455.0,721.0,217.0,138.0,79.0,92.0,85.0,7.0,"West St. Paul city, Dakota County, Minnesota",037,69700,27
23195.0,11482.0,11713.0,20909.0,10234.0,10675.0,1414.0,838.0,576.0,450.0,227.0,223.0,293.0,142.0,151.0,129.0,41.0,88.0,"Rosemount city, Dakota County, Minnesota",037,55726,27
482.0,250.0,232.0,481.0,249.0,232.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sciota township, Dakota County, Minnesota",037,59008,27
20108.0,9700.0,10408.0,16781.0,8299.0,8482.0,1779.0,685.0,1094.0,1279.0,607.0,672.0,215.0,84.0,131.0,54.0,25.0,29.0,"South St. Paul city, Dakota County, Minnesota",037,61492,27
1199.0,620.0,579.0,1165.0,604.0,561.0,7.0,0.0,7.0,0.0,0.0,0.0,27.0,16.0,11.0,0.0,0.0,0.0,"Vermillion township, Dakota County, Minnesota",037,66820,27
762.0,398.0,364.0,710.0,363.0,347.0,28.0,19.0,9.0,21.0,13.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,"Greenvale township, Dakota County, Minnesota",037,25802,27
838.0,344.0,494.0,693.0,283.0,410.0,53.0,29.0,24.0,78.0,29.0,49.0,14.0,3.0,11.0,0.0,0.0,0.0,"Lilydale city, Dakota County, Minnesota",037,37016,27
11190.0,5440.0,5750.0,10217.0,5015.0,5202.0,432.0,183.0,249.0,433.0,197.0,236.0,82.0,37.0,45.0,26.0,8.0,18.0,"Mendota Heights city, Dakota County, Minnesota",037,41696,27
60489.0,28808.0,31681.0,50598.0,24193.0,26405.0,4847.0,2164.0,2683.0,3068.0,1408.0,1660.0,1474.0,796.0,678.0,502.0,247.0,255.0,"Burnsville city, Dakota County, Minnesota",037,08794,27
34625.0,17343.0,17282.0,29112.0,14575.0,14537.0,2561.0,1183.0,1378.0,2160.0,1092.0,1068.0,293.0,99.0,194.0,499.0,394.0,105.0,"Inver Grove Heights city, Dakota County, Minnesota",037,31076,27
152.0,67.0,85.0,143.0,62.0,81.0,4.0,3.0,1.0,4.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,"Miesville city, Dakota County, Minnesota",037,42092,27
664.0,336.0,328.0,639.0,325.0,314.0,20.0,8.0,12.0,3.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,"Randolph township, Dakota County, Minnesota",037,53116,27
478.0,222.0,256.0,460.0,212.0,248.0,11.0,4.0,7.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Vermillion city, Dakota County, Minnesota",037,66802,27
1428.0,779.0,649.0,1324.0,718.0,606.0,56.0,33.0,23.0,28.0,14.0,14.0,20.0,14.0,6.0,0.0,0.0,0.0,"Eureka township, Dakota County, Minnesota",037,19871,27
1386.0,685.0,701.0,1322.0,644.0,678.0,57.0,41.0,16.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,"Castle Rock township, Dakota County, Minnesota",037,10306,27
294.0,160.0,134.0,242.0,128.0,114.0,26.0,16.0,10.0,10.0,8.0,2.0,6.0,3.0,3.0,10.0,5.0,5.0,"Mendota city, Dakota County, Minnesota",037,41678,27
463.0,239.0,224.0,399.0,204.0,195.0,58.0,33.0,25.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Randolph city, Dakota County, Minnesota",037,53098,27
819.0,393.0,426.0,734.0,353.0,381.0,54.0,25.0,29.0,15.0,6.0,9.0,9.0,6.0,3.0,7.0,3.0,4.0,"Nininger township, Dakota County, Minnesota",037,46330,27
50594.0,25069.0,25525.0,43318.0,21261.0,22057.0,3482.0,1761.0,1721.0,2795.0,1460.0,1335.0,810.0,485.0,325.0,189.0,102.0,87.0,"Apple Valley city, Dakota County, Minnesota",037,01900,27
785.0,439.0,346.0,759.0,424.0,335.0,18.0,12.0,6.0,5.0,3.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,"Douglas township, Dakota County, Minnesota",037,16228,27
1183.0,607.0,576.0,1133.0,590.0,543.0,17.0,7.0,10.0,30.0,10.0,20.0,0.0,0.0,0.0,3.0,0.0,3.0,"Marshan township, Dakota County, Minnesota",037,40724,27
65352.0,31928.0,33424.0,56131.0,27283.0,28848.0,4178.0,2133.0,2045.0,3116.0,1483.0,1633.0,1444.0,760.0,684.0,483.0,269.0,214.0,"Eagan city, Dakota County, Minnesota",037,17288,27
110.0,58.0,52.0,109.0,58.0,51.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"New Trier city, Dakota County, Minnesota",037,46024,27
1151.0,546.0,605.0,998.0,482.0,516.0,39.0,21.0,18.0,97.0,34.0,63.0,17.0,9.0,8.0,0.0,0.0,0.0,"Northfield city, Dakota County, Minnesota",037,46924,27
119.0,65.0,54.0,119.0,65.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Verdi township, Lincoln County, Minnesota",081,66730,27
193.0,97.0,96.0,186.0,92.0,94.0,5.0,5.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Marshfield township, Lincoln County, Minnesota",081,40760,27
109.0,48.0,61.0,108.0,47.0,61.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Royal township, Lincoln County, Minnesota",081,56158,27
139.0,70.0,69.0,133.0,66.0,67.0,0.0,0.0,0.0,5.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,"Diamond Lake township, Lincoln County, Minnesota",081,15940,27
703.0,331.0,372.0,581.0,281.0,300.0,41.0,20.0,21.0,18.0,0.0,18.0,63.0,30.0,33.0,0.0,0.0,0.0,"Lake Benton city, Lincoln County, Minnesota",081,34100,27
111.0,59.0,52.0,111.0,59.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Alta Vista township, Lincoln County, Minnesota",081,01180,27
796.0,369.0,427.0,656.0,304.0,352.0,79.0,43.0,36.0,18.0,11.0,7.0,43.0,11.0,32.0,0.0,0.0,0.0,"Hendricks city, Lincoln County, Minnesota",081,28430,27
766.0,364.0,402.0,676.0,328.0,348.0,38.0,20.0,18.0,42.0,13.0,29.0,10.0,3.0,7.0,0.0,0.0,0.0,"Lamberton city, Redwood County, Minnesota",127,35288,27
121.0,63.0,58.0,116.0,59.0,57.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Underwood township, Redwood County, Minnesota",127,66190,27
215.0,107.0,108.0,207.0,102.0,105.0,8.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Willow Lake township, Redwood County, Minnesota",127,70474,27
30.0,18.0,12.0,29.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,"Delhi city, Redwood County, Minnesota",127,15544,27
211.0,111.0,100.0,193.0,101.0,92.0,0.0,0.0,0.0,8.0,4.0,4.0,10.0,6.0,4.0,0.0,0.0,0.0,"Milroy city, Redwood County, Minnesota",127,42362,27
153.0,75.0,78.0,139.0,67.0,72.0,8.0,5.0,3.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Hero township, Redwood County, Minnesota",127,46996,27
94.0,45.0,49.0,89.0,45.0,44.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Revere city, Redwood County, Minnesota",127,53908,27
309.0,150.0,159.0,293.0,146.0,147.0,2.0,0.0,2.0,11.0,3.0,8.0,3.0,1.0,2.0,0.0,0.0,0.0,"Sanborn city, Redwood County, Minnesota",127,58306,27
408.0,222.0,186.0,403.0,222.0,181.0,2.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sherman township, Redwood County, Minnesota",127,59692,27
