B07003_001E,B07003_004E,B07003_007E,B07003_010E,B07003_013E,B07003_016E,name,county,county subdivision,state
1659.0,1613.0,17.0,13.0,16.0,0.0,"Peters Creek township, Stokes County, North Carolina",169,92480,37
2410.0,2130.0,249.0,28.0,3.0,0.0,"Snow Creek township, Stokes County, North Carolina",169,93016,37
4653.0,4098.0,349.0,58.0,124.0,24.0,"Spring Hill township, Scotland County, North Carolina",165,93080,37
7010.0,6671.0,260.0,31.0,12.0,36.0,"Williamson township, Scotland County, North Carolina",165,94036,37
2972.0,2653.0,107.0,127.0,83.0,2.0,"Laurel Hill township, Scotland County, North Carolina",165,91748,37
20376.0,16476.0,1922.0,1513.0,373.0,92.0,"Stewartsville township, Scotland County, North Carolina",165,93132,37
174.0,174.0,0.0,0.0,0.0,0.0,"North Fork township, Watauga County, North Carolina",189,92320,37
22594.0,19697.0,2015.0,670.0,212.0,0.0,"Dallas township, Gaston County, North Carolina",071,90872,37
27167.0,24337.0,1189.0,1060.0,550.0,31.0,"Riverbend township, Gaston County, North Carolina",071,92692,37
16327.0,14743.0,871.0,559.0,146.0,8.0,"Cherryville township, Gaston County, North Carolina",071,90644,37
5225.0,4963.0,121.0,134.0,0.0,7.0,"Madison township, Guilford County, North Carolina",081,91952,37
7373.0,6874.0,343.0,114.0,42.0,0.0,"Clay township, Guilford County, North Carolina",081,90672,37
19920.0,17271.0,1446.0,505.0,649.0,49.0,"Deep River township, Guilford County, North Carolina",081,90896,37
3275.0,3089.0,145.0,41.0,0.0,0.0,"Greene township, Guilford County, North Carolina",081,91304,37
77500.0,66912.0,5926.0,2896.0,1366.0,400.0,"Gilmer township, Guilford County, North Carolina",081,91228,37
11769.0,10731.0,244.0,460.0,326.0,8.0,"Monroe township, Guilford County, North Carolina",081,92104,37
10554.0,9631.0,546.0,80.0,272.0,25.0,"Fentress township, Guilford County, North Carolina",081,91096,37
9606.0,8857.0,540.0,139.0,70.0,0.0,"Sumner township, Guilford County, North Carolina",081,93176,37
81833.0,67730.0,8939.0,2682.0,2012.0,470.0,"High Point township, Guilford County, North Carolina",081,91484,37
12076.0,10767.0,592.0,279.0,438.0,0.0,"Oak Ridge township, Guilford County, North Carolina",081,92360,37
10574.0,9656.0,513.0,128.0,277.0,0.0,"Bruce township, Guilford County, North Carolina",081,90396,37
8074.0,7338.0,179.0,312.0,233.0,12.0,"Center Grove township, Guilford County, North Carolina",081,90600,37
9140.0,7886.0,279.0,367.0,509.0,99.0,"Friendship township, Guilford County, North Carolina",081,91184,37
12558.0,11387.0,399.0,534.0,224.0,14.0,"Rock Creek township, Guilford County, North Carolina",081,92716,37
2716.0,2401.0,124.0,105.0,36.0,50.0,"Washington township, Guilford County, North Carolina",081,93908,37
12267.0,11135.0,742.0,220.0,165.0,5.0,"Jefferson township, Guilford County, North Carolina",081,91656,37
12870.0,11817.0,816.0,166.0,59.0,12.0,"Jamestown township, Guilford County, North Carolina",081,91640,37
203612.0,170740.0,19335.0,7239.0,5115.0,1183.0,"Morehead township, Guilford County, North Carolina",081,92124,37
1625.0,1464.0,80.0,50.0,31.0,0.0,"Dillsboro township, Jackson County, North Carolina",099,90900,37
494.0,455.0,0.0,0.0,18.0,21.0,"Canada township, Jackson County, North Carolina",099,90484,37
694.0,578.0,111.0,0.0,5.0,0.0,"Caney Fork township, Jackson County, North Carolina",099,90500,37
6260.0,5275.0,496.0,279.0,165.0,45.0,"Sylva township, Jackson County, North Carolina",099,93204,37
1647.0,1468.0,48.0,62.0,69.0,0.0,"Barkers Creek township, Jackson County, North Carolina",099,90156,37
2419.0,2248.0,69.0,78.0,24.0,0.0,"Scott Creek township, Jackson County, North Carolina",099,92868,37
2220.0,1757.0,201.0,13.0,249.0,0.0,"Cashiers township, Jackson County, North Carolina",099,90540,37
8706.0,5302.0,564.0,2338.0,398.0,104.0,"Cullowhee township, Jackson County, North Carolina",099,90848,37
6421.0,6054.0,133.0,70.0,101.0,63.0,"Qualla township, Jackson County, North Carolina",099,92596,37
1584.0,1296.0,76.0,212.0,0.0,0.0,"River township, Jackson County, North Carolina",099,92684,37
1614.0,1581.0,0.0,0.0,33.0,0.0,"Greens Creek township, Jackson County, North Carolina",099,91320,37
1947.0,1663.0,88.0,132.0,64.0,0.0,"Savannah township, Jackson County, North Carolina",099,92856,37
2976.0,2626.0,274.0,52.0,24.0,0.0,"Webster township, Jackson County, North Carolina",099,93924,37
586.0,548.0,0.0,38.0,0.0,0.0,"Mountain township, Jackson County, North Carolina",099,92148,37
2199.0,1928.0,156.0,72.0,43.0,0.0,"Hamburg township, Jackson County, North Carolina",099,91384,37
1461.0,1392.0,57.0,12.0,0.0,0.0,"Beaverdam township, Watauga County, North Carolina",189,90204,37
2820.0,2683.0,90.0,47.0,0.0,0.0,"Cove Creek township, Watauga County, North Carolina",189,90788,37
2128.0,1935.0,93.0,47.0,48.0,5.0,"Laurel Creek township, Watauga County, North Carolina",189,91744,37
743.0,702.0,12.0,29.0,0.0,0.0,"Bald Mountain township, Watauga County, North Carolina",189,90132,37
791.0,742.0,9.0,31.0,9.0,0.0,"Elk township, Watauga County, North Carolina",189,91008,37
12171.0,9074.0,1873.0,989.0,214.0,21.0,"New River township, Watauga County, North Carolina",189,92276,37
4488.0,3866.0,320.0,159.0,143.0,0.0,"Blue Ridge township, Watauga County, North Carolina",189,90308,37
3481.0,2747.0,605.0,50.0,79.0,0.0,"Meat Camp township, Watauga County, North Carolina",189,92032,37
5048.0,3825.0,734.0,391.0,98.0,0.0,"Brushy Fork township, Watauga County, North Carolina",189,90404,37
632.0,610.0,22.0,0.0,0.0,0.0,"Shawneehaw township, Watauga County, North Carolina",189,92916,37
2391.0,2126.0,166.0,63.0,29.0,7.0,"Stony Fork township, Watauga County, North Carolina",189,93152,37
4174.0,3439.0,237.0,242.0,138.0,118.0,"Watauga township, Watauga County, North Carolina",189,93912,37
2538.0,2304.0,83.0,68.0,65.0,18.0,"Blowing Rock township, Watauga County, North Carolina",189,90300,37
10090.0,4107.0,1906.0,3648.0,408.0,21.0,"Boone township, Watauga County, North Carolina",189,90332,37
2472.0,1858.0,108.0,500.0,6.0,0.0,"Halifax township, Halifax County, North Carolina",083,91372,37
1310.0,1269.0,40.0,1.0,0.0,0.0,"Palmyra township, Halifax County, North Carolina",083,92432,37
355.0,343.0,0.0,12.0,0.0,0.0,"Conoconnara township, Halifax County, North Carolina",083,90752,37
1537.0,1508.0,22.0,7.0,0.0,0.0,"Faucett township, Halifax County, North Carolina",083,91088,37
5443.0,5125.0,170.0,144.0,4.0,0.0,"Brinkleyville township, Halifax County, North Carolina",083,90368,37
609.0,602.0,0.0,0.0,7.0,0.0,"Butterwood township, Halifax County, North Carolina",083,90468,37
5552.0,4900.0,514.0,122.0,16.0,0.0,"Enfield township, Halifax County, North Carolina",083,91036,37
3982.0,3698.0,103.0,88.0,78.0,15.0,"Littleton township, Halifax County, North Carolina",083,91876,37
21425.0,18598.0,1888.0,573.0,359.0,7.0,"Roanoke Rapids township, Halifax County, North Carolina",083,92704,37
836.0,836.0,0.0,0.0,0.0,0.0,"Roseneath township, Halifax County, North Carolina",083,92756,37
2545.0,2320.0,104.0,80.0,41.0,0.0,"Scotland Neck township, Halifax County, North Carolina",083,92864,37
5899.0,4811.0,706.0,269.0,109.0,4.0,"Weldon township, Halifax County, North Carolina",083,93932,37
24060.0,21084.0,2158.0,502.0,194.0,122.0,"Township 6, Graham; Alamance County; North Carolina",001,93520,37
4882.0,4350.0,311.0,107.0,98.0,16.0,"Township 11, Pleasant Grove; Alamance County; North Carolina",001,93704,37
4904.0,4404.0,241.0,120.0,135.0,4.0,"Township 1, Patterson; Alamance County; North Carolina",001,93292,37
4382.0,3967.0,312.0,84.0,12.0,7.0,"Township 7, Albright; Alamance County; North Carolina",001,93556,37
9566.0,8561.0,712.0,209.0,61.0,23.0,"Township 9, Thompson; Alamance County; North Carolina",001,93656,37
6238.0,5749.0,418.0,53.0,18.0,0.0,"Township 8, Newlin; Alamance County; North Carolina",001,93608,37
4894.0,4286.0,332.0,199.0,52.0,25.0,"Township 2, Coble; Alamance County; North Carolina",001,93328,37
18752.0,15621.0,1298.0,1067.0,666.0,100.0,"Township 10, Melville; Alamance County; North Carolina",001,93684,37
5684.0,5335.0,295.0,35.0,13.0,6.0,"Township 4, Morton; Alamance County; North Carolina",001,93444,37
2952.0,2827.0,78.0,42.0,5.0,0.0,"Township 5, Faucette; Alamance County; North Carolina",001,93476,37
7399.0,6499.0,437.0,277.0,124.0,62.0,"Township 1, Carthage; Moore County; North Carolina",125,93264,37
3919.0,3538.0,146.0,0.0,235.0,0.0,"Township 10, Little River; Moore County; North Carolina",125,93672,37
3562.0,3453.0,30.0,24.0,37.0,18.0,"Township 2, Bensalem; Moore County; North Carolina",125,93316,37
18918.0,16289.0,1195.0,621.0,703.0,110.0,"Township 7, McNeill; Moore County; North Carolina",125,93578,37
6310.0,6055.0,144.0,46.0,65.0,0.0,"Township 3, Sheffield; Moore County; North Carolina",125,93388,37
3025.0,2939.0,30.0,15.0,41.0,0.0,"Township 4, Ritter; Moore County; North Carolina",125,93448,37
427.0,419.0,8.0,0.0,0.0,0.0,"Township 5, Deep River; Moore County; North Carolina",125,93468,37
26843.0,23971.0,1160.0,494.0,1131.0,87.0,"Township 9, Mineral Springs; Moore County; North Carolina",125,93648,37
3320.0,2974.0,52.0,257.0,37.0,0.0,"Township 6, Greenwood; Moore County; North Carolina",125,93524,37
9569.0,8106.0,502.0,447.0,514.0,0.0,"Nixonton township, Pasquotank County, North Carolina",139,92292,37
6825.0,6387.0,102.0,168.0,118.0,50.0,"Mount Hermon township, Pasquotank County, North Carolina",139,92164,37
10213.0,8379.0,691.0,614.0,529.0,0.0,"Elizabeth City township, Pasquotank County, North Carolina",139,90996,37
