B25003_001E,B25003_002E,B25003_003E,name,county,county subdivision,state
1493.0,1031.0,462.0,"Mayfield village, Cuyahoga County, Ohio",035,48468,39
899.0,478.0,421.0,"Newburgh Heights village, Cuyahoga County, Ohio",035,54250,39
8391.0,6922.0,1469.0,"Solon city, Cuyahoga County, Ohio",035,72928,39
705.0,637.0,68.0,"Harrisville township, Medina County, Ohio",103,34104,39
1954.0,1740.0,214.0,"Liverpool township, Medina County, Ohio",103,44240,39
1485.0,1341.0,144.0,"Wadsworth township, Medina County, Ohio",103,80318,39
13337.0,10418.0,2919.0,"Brunswick city, Medina County, Ohio",103,09680,39
1000.0,936.0,64.0,"Westfield township, Medina County, Ohio",103,83426,39
1702.0,1508.0,194.0,"Granger township, Medina County, Ohio",103,31374,39
1372.0,1245.0,127.0,"Guilford township, Medina County, Ohio",103,32676,39
457.0,389.0,68.0,"Homer township, Medina County, Ohio",103,36078,39
1284.0,1202.0,82.0,"York township, Medina County, Ohio",103,87052,39
661.0,591.0,70.0,"Spencer township, Medina County, Ohio",103,73999,39
9155.0,6559.0,2596.0,"Wadsworth city, Medina County, Ohio",103,80304,39
3788.0,3186.0,602.0,"Brunswick Hills township, Medina County, Ohio",103,09708,39
1200.0,1119.0,81.0,"Litchfield township, Medina County, Ohio",103,44072,39
2910.0,2910.0,0.0,"Hinckley township, Medina County, Ohio",103,35644,39
1870.0,1613.0,257.0,"Sharon township, Medina County, Ohio",103,71801,39
483.0,348.0,135.0,"Columbia township, Meigs County, Ohio",105,16924,39
649.0,559.0,90.0,"Olive township, Meigs County, Ohio",105,58282,39
358.0,317.0,41.0,"Orange township, Meigs County, Ohio",105,58646,39
2540.0,1664.0,876.0,"Salisbury township, Meigs County, Ohio",105,70114,39
416.0,330.0,86.0,"Salem township, Meigs County, Ohio",105,69904,39
376.0,332.0,44.0,"Lebanon township, Meigs County, Ohio",105,42336,39
289.0,222.0,67.0,"Letart township, Meigs County, Ohio",105,42868,39
416.0,338.0,78.0,"Bedford township, Meigs County, Ohio",105,04906,39
908.0,750.0,158.0,"Rutland township, Meigs County, Ohio",105,69372,39
608.0,543.0,65.0,"Scipio township, Meigs County, Ohio",105,70996,39
1044.0,867.0,177.0,"Chester township, Meigs County, Ohio",105,14016,39
1198.0,981.0,217.0,"Sutton township, Meigs County, Ohio",105,75847,39
310.0,271.0,39.0,"Washington township, Union County, Ohio",159,81662,39
638.0,613.0,25.0,"Taylor township, Union County, Ohio",159,76194,39
806.0,783.0,23.0,"Allen township, Union County, Ohio",159,01336,39
992.0,885.0,107.0,"Dover township, Union County, Ohio",159,22484,39
657.0,646.0,11.0,"Liberty township, Union County, Ohio",159,43358,39
692.0,470.0,222.0,"Leesburg township, Union County, Ohio",159,42490,39
450.0,416.0,34.0,"Millcreek township, Union County, Ohio",159,50288,39
505.0,462.0,43.0,"York township, Union County, Ohio",159,87122,39
282.0,258.0,24.0,"Jackson township, Union County, Ohio",159,38108,39
1795.0,1673.0,122.0,"Jerome township, Union County, Ohio",159,39046,39
1615.0,1150.0,465.0,"Union township, Fayette County, Ohio",047,78316,39
752.0,492.0,260.0,"Paint township, Fayette County, Ohio",047,59486,39
987.0,650.0,337.0,"Jefferson township, Fayette County, Ohio",047,38598,39
369.0,314.0,55.0,"Madison township, Fayette County, Ohio",047,46396,39
330.0,258.0,72.0,"Marion township, Fayette County, Ohio",047,47684,39
508.0,444.0,64.0,"Perry township, Fayette County, Ohio",047,61826,39
429.0,349.0,80.0,"Wayne township, Fayette County, Ohio",047,82166,39
502.0,448.0,54.0,"Monroe township, Perry County, Ohio",127,51520,39
643.0,555.0,88.0,"Bearfield township, Perry County, Ohio",127,04584,39
1022.0,823.0,199.0,"Hopewell township, Perry County, Ohio",127,36386,39
264.0,249.0,15.0,"Pleasant township, Perry County, Ohio",127,63366,39
1728.0,1446.0,282.0,"Reading township, Perry County, Ohio",127,65760,39
411.0,265.0,146.0,"Coal township, Perry County, Ohio",127,16350,39
548.0,436.0,112.0,"Madison township, Perry County, Ohio",127,46550,39
348.0,322.0,26.0,"Monday Creek township, Perry County, Ohio",127,51198,39
481.0,414.0,67.0,"Clayton township, Perry County, Ohio",127,15658,39
333.0,264.0,69.0,"Salt Lick township, Perry County, Ohio",127,70226,39
2541.0,1457.0,1084.0,"Pike township, Perry County, Ohio",127,62680,39
979.0,762.0,217.0,"Jackson township, Perry County, Ohio",127,37968,39
1763.0,1310.0,453.0,"Thorn township, Perry County, Ohio",127,76659,39
2013.0,1253.0,760.0,"Harrison township, Perry County, Ohio",127,33964,39
380.0,296.0,84.0,"Muhlenberg township, Pickaway County, Ohio",129,53256,39
583.0,417.0,166.0,"Perry township, Pickaway County, Ohio",129,62008,39
1099.0,1023.0,76.0,"Walnut township, Pickaway County, Ohio",129,80598,39
489.0,446.0,43.0,"Madison township, Pickaway County, Ohio",129,46564,39
716.0,645.0,71.0,"Pickaway township, Pickaway County, Ohio",129,62484,39
2758.0,1991.0,767.0,"Harrison township, Pickaway County, Ohio",129,33978,39
5431.0,2995.0,2436.0,"Circleville city, Pickaway County, Ohio",129,15070,39
1080.0,898.0,182.0,"Washington township, Pickaway County, Ohio",129,81550,39
1230.0,1048.0,182.0,"Darby township, Pickaway County, Ohio",129,20156,39
419.0,400.0,19.0,"Jackson township, Pickaway County, Ohio",129,37982,39
464.0,411.0,53.0,"Monroe township, Pickaway County, Ohio",129,51534,39
196.0,154.0,42.0,"Wayne township, Pickaway County, Ohio",129,82264,39
981.0,635.0,346.0,"Circleville township, Pickaway County, Ohio",129,15077,39
2076.0,1792.0,284.0,"Scioto township, Pickaway County, Ohio",129,70870,39
1326.0,1207.0,119.0,"Orange village, Cuyahoga County, Ohio",035,58604,39
338.0,303.0,35.0,"Glenwillow village, Cuyahoga County, Ohio",035,30632,39
9345.0,4713.0,4632.0,"Mayfield Heights city, Cuyahoga County, Ohio",035,48482,39
2172.0,2138.0,34.0,"Pepper Pike city, Cuyahoga County, Ohio",035,61686,39
9007.0,6578.0,2429.0,"South Euclid city, Cuyahoga County, Ohio",035,73264,39
5923.0,2435.0,3488.0,"Warrensville Heights city, Cuyahoga County, Ohio",035,80990,39
613.0,524.0,89.0,"Brooklyn Heights village, Cuyahoga County, Ohio",035,09274,39
11538.0,7575.0,3963.0,"Garfield Heights city, Cuyahoga County, Ohio",035,29428,39
281.0,103.0,178.0,"Highland Hills village, Cuyahoga County, Ohio",035,35255,39
24540.0,10907.0,13633.0,"Lakewood city, Cuyahoga County, Ohio",035,41664,39
