B07004B_001E,B07004B_002E,B07004B_003E,B07004B_004E,B07004B_005E,B07004B_006E,name,county,county subdivision,state
33483.0,27455.0,1621.0,3058.0,1349.0,0.0,"Stockbridge CCD, Henry County, Georgia",151,92862,13
8514.0,7745.0,401.0,173.0,72.0,123.0,"Hampton CCD, Henry County, Georgia",151,91404,13
41049.0,33962.0,2968.0,1900.0,1951.0,268.0,"McDonough CCD, Henry County, Georgia",151,91878,13
8270.0,6239.0,1367.0,523.0,141.0,0.0,"Perry CCD, Houston County, Georgia",153,92352,13
797.0,636.0,119.0,0.0,42.0,0.0,"Elko CCD, Houston County, Georgia",153,91056,13
1046.0,1039.0,7.0,0.0,0.0,0.0,"Brewton CCD, Laurens County, Georgia",175,90378,13
35224.0,28181.0,4681.0,1483.0,861.0,18.0,"Warner Robins CCD, Houston County, Georgia",153,93252,13
1970.0,1782.0,149.0,25.0,7.0,7.0,"East Dublin CCD, Laurens County, Georgia",175,91002,13
458.0,422.0,31.0,2.0,0.0,3.0,"Dudley CCD, Laurens County, Georgia",175,90984,13
12294.0,10377.0,1520.0,266.0,117.0,14.0,"Dublin CCD, Laurens County, Georgia",175,90978,13
691.0,511.0,176.0,4.0,0.0,0.0,"Rentz CCD, Laurens County, Georgia",175,92484,13
217.0,147.0,35.0,35.0,0.0,0.0,"Cadwell CCD, Laurens County, Georgia",175,90492,13
50.0,50.0,0.0,0.0,0.0,0.0,"Cedar Grove CCD, Laurens County, Georgia",175,90594,13
415.0,346.0,43.0,19.0,0.0,7.0,"Dexter CCD, Laurens County, Georgia",175,90936,13
2388.0,2047.0,32.0,163.0,146.0,0.0,"Ludowici North CCD, Long County, Georgia",183,91818,13
1830.0,1198.0,97.0,379.0,97.0,59.0,"Ludowici South CCD, Long County, Georgia",183,91824,13
1937.0,1908.0,29.0,0.0,0.0,0.0,"Rover CCD, Spalding County, Georgia",255,92613,13
16658.0,15202.0,746.0,616.0,94.0,0.0,"Griffin CCD, Spalding County, Georgia",255,91380,13
849.0,810.0,39.0,0.0,0.0,0.0,"Orchard Hill CCD, Spalding County, Georgia",255,92292,13
525.0,497.0,3.0,24.0,1.0,0.0,"Sunny Side CCD, Spalding County, Georgia",255,92901,13
269.0,269.0,0.0,0.0,0.0,0.0,"Rock Creek CCD, Stephens County, Georgia",257,92556,13
210.0,210.0,0.0,0.0,0.0,0.0,"Milan CCD, Telfair County, Georgia",271,92004,13
2165.0,1980.0,77.0,104.0,4.0,0.0,"Toccoa CCD, Stephens County, Georgia",257,93054,13
5475.0,5244.0,155.0,68.0,0.0,8.0,"McRae-Helena CCD, Telfair County, Georgia",271,91896,13
422.0,411.0,0.0,0.0,11.0,0.0,"Jacksonville CCD, Telfair County, Georgia",271,91578,13
821.0,817.0,0.0,4.0,0.0,0.0,"Lumber City CCD, Telfair County, Georgia",271,91842,13
20.0,12.0,0.0,7.0,1.0,0.0,"Suches CCD, Union County, Georgia",291,92874,13
152.0,98.0,0.0,49.0,5.0,0.0,"Blairsville CCD, Union County, Georgia",291,90288,13
13.0,6.0,0.0,7.0,0.0,0.0,"Ivylog CCD, Union County, Georgia",291,91566,13
6206.0,5439.0,700.0,55.0,12.0,0.0,"Thomaston CCD, Upson County, Georgia",293,93006,13
375.0,372.0,0.0,3.0,0.0,0.0,"The Rock-Yatesville CCD, Upson County, Georgia",293,93000,13
492.0,460.0,27.0,5.0,0.0,0.0,"Harrison CCD, Washington County, Georgia",303,91416,13
5037.0,4390.0,437.0,190.0,0.0,20.0,"Sandersville CCD, Washington County, Georgia",303,92676,13
8879.0,7461.0,337.0,972.0,89.0,20.0,"Fort Valley CCD, Peach County, Georgia",225,91242,13
49.0,19.0,18.0,7.0,5.0,0.0,"Helen CCD, White County, Georgia",311,91446,13
3057.0,2433.0,89.0,420.0,115.0,0.0,"Byron CCD, Peach County, Georgia",225,90486,13
360.0,343.0,10.0,0.0,0.0,7.0,"Warthen CCD, Washington County, Georgia",303,93264,13
2427.0,2181.0,223.0,6.0,11.0,6.0,"Tennille CCD, Washington County, Georgia",303,92982,13
2023.0,1455.0,52.0,499.0,17.0,0.0,"Davisboro CCD, Washington County, Georgia",303,90894,13
8557.0,7259.0,152.0,839.0,276.0,31.0,"Dallas CCD, Paulding County, Georgia",223,90858,13
12053.0,10611.0,227.0,810.0,392.0,13.0,"Hiram CCD, Paulding County, Georgia",223,91494,13
3148.0,2742.0,0.0,406.0,0.0,0.0,"Yorkville CCD, Paulding County, Georgia",223,93462,13
134.0,92.0,27.0,0.0,15.0,0.0,"Patterson CCD, Pierce County, Georgia",229,92322,13
150.0,150.0,0.0,0.0,0.0,0.0,"Bristol CCD, Pierce County, Georgia",229,90396,13
1385.0,1303.0,19.0,61.0,2.0,0.0,"Blackshear CCD, Pierce County, Georgia",229,90282,13
750.0,626.0,66.0,47.0,11.0,0.0,"Zebulon CCD, Pike County, Georgia",231,93474,13
132.0,122.0,0.0,10.0,0.0,0.0,"Meansville CCD, Pike County, Georgia",231,91968,13
749.0,749.0,0.0,0.0,0.0,0.0,"Concord-Molena CCD, Pike County, Georgia",231,90768,13
190.0,166.0,0.0,24.0,0.0,0.0,"Williamson CCD, Pike County, Georgia",231,93384,13
5355.0,5179.0,42.0,44.0,27.0,63.0,"Hephzibah CCD, Richmond County, Georgia",245,91452,13
1965.0,1097.0,52.0,76.0,681.0,59.0,"Fort Gordon CCD, Richmond County, Georgia",245,91224,13
27895.0,24769.0,2383.0,358.0,356.0,29.0,"Gracewood CCD, Richmond County, Georgia",245,91338,13
75920.0,62506.0,9689.0,2154.0,1523.0,48.0,"Augusta CCD, Richmond County, Georgia",245,90168,13
960.0,935.0,8.0,17.0,0.0,0.0,"Newington CCD, Screven County, Georgia",251,92148,13
523.0,505.0,15.0,3.0,0.0,0.0,"Hiltonia CCD, Screven County, Georgia",251,91482,13
295.0,242.0,19.0,34.0,0.0,0.0,"Millhaven CCD, Screven County, Georgia",251,92022,13
796.0,724.0,67.0,5.0,0.0,0.0,"Rocky Ford CCD, Screven County, Georgia",251,92580,13
3202.0,2742.0,213.0,191.0,29.0,27.0,"Sylvania CCD, Screven County, Georgia",251,92934,13
4134.0,2643.0,209.0,1249.0,33.0,0.0,"Reidsville CCD, Tattnall County, Georgia",267,92478,13
2699.0,1865.0,178.0,556.0,88.0,12.0,"Glennville CCD, Tattnall County, Georgia",267,91302,13
551.0,496.0,2.0,53.0,0.0,0.0,"Collins CCD, Tattnall County, Georgia",267,90738,13
17764.0,12897.0,1569.0,2362.0,592.0,344.0,"Chamblee-Doraville CCD, DeKalb County, Georgia",089,90612,13
94358.0,80013.0,7910.0,4140.0,2148.0,147.0,"Lithonia CCD, DeKalb County, Georgia",089,91770,13
115.0,68.0,1.0,0.0,46.0,0.0,"Tallapoosa CCD, Haralson County, Georgia",143,92958,13
251.0,160.0,32.0,48.0,11.0,0.0,"Buchanan CCD, Haralson County, Georgia",143,90450,13
871.0,657.0,96.0,95.0,23.0,0.0,"Bremen CCD, Haralson County, Georgia",143,90372,13
68.0,68.0,0.0,0.0,0.0,0.0,"Nicholson CCD, Jackson County, Georgia",157,92172,13
188.0,169.0,0.0,18.0,1.0,0.0,"Maysville CCD, Jackson County, Georgia",157,91962,13
705.0,640.0,0.0,15.0,50.0,0.0,"West Jackson CCD, Jackson County, Georgia",157,93330,13
1475.0,1399.0,25.0,34.0,17.0,0.0,"Commerce CCD, Jackson County, Georgia",157,90762,13
1997.0,1795.0,106.0,61.0,35.0,0.0,"Jefferson CCD, Jackson County, Georgia",157,91596,13
345.0,320.0,17.0,0.0,8.0,0.0,"Deepstep CCD, Washington County, Georgia",303,90918,13
465.0,392.0,9.0,53.0,11.0,0.0,"Cleveland CCD, White County, Georgia",311,90696,13
72.0,72.0,0.0,0.0,0.0,0.0,"Mossy Creek CCD, White County, Georgia",311,92094,13
3472.0,2659.0,498.0,294.0,21.0,0.0,"Louisville CCD, Jefferson County, Georgia",163,91812,13
2161.0,1753.0,306.0,42.0,60.0,0.0,"Wadley CCD, Jefferson County, Georgia",163,93228,13
786.0,597.0,103.0,82.0,4.0,0.0,"Stapleton CCD, Jefferson County, Georgia",163,92838,13
2076.0,1857.0,219.0,0.0,0.0,0.0,"Wrens CCD, Jefferson County, Georgia",163,93444,13
1210.0,1196.0,0.0,14.0,0.0,0.0,"Round Oak CCD, Jones County, Georgia",169,92610,13
1329.0,1260.0,51.0,16.0,2.0,0.0,"Lincolnton CCD, Lincoln County, Georgia",181,91752,13
179.0,158.0,13.0,3.0,5.0,0.0,"Chatsworth CCD, Murray County, Georgia",213,90618,13
10.0,3.0,0.0,7.0,0.0,0.0,"Cisco CCD, Murray County, Georgia",213,90666,13
7.0,5.0,0.0,2.0,0.0,0.0,"Casey Springs CCD, Murray County, Georgia",213,90576,13
184.0,149.0,35.0,0.0,0.0,0.0,"Crandall-Eton CCD, Murray County, Georgia",213,90810,13
494.0,439.0,8.0,39.0,8.0,0.0,"Finleyson CCD, Pulaski County, Georgia",235,91170,13
1262.0,1137.0,6.0,115.0,0.0,4.0,"Hartford CCD, Pulaski County, Georgia",235,91422,13
2190.0,1588.0,456.0,112.0,0.0,34.0,"Hawkinsville CCD, Pulaski County, Georgia",235,91434,13
77.0,77.0,0.0,0.0,0.0,0.0,"Clayton CCD, Rabun County, Georgia",241,90684,13
62.0,27.0,11.0,16.0,8.0,0.0,"Tiger CCD, Rabun County, Georgia",241,93042,13
1098.0,1031.0,2.0,65.0,0.0,0.0,"Richland CCD, Stewart County, Georgia",259,92508,13
642.0,293.0,8.0,101.0,37.0,203.0,"Lumpkin CCD, Stewart County, Georgia",259,91848,13
1188.0,1093.0,95.0,0.0,0.0,0.0,"Omaha CCD, Stewart County, Georgia",259,92280,13
26.0,22.0,0.0,4.0,0.0,0.0,"Hiawassee CCD, Towns County, Georgia",281,91458,13
0.0,0.0,0.0,0.0,0.0,0.0,"Macedonia CCD, Towns County, Georgia",281,91884,13
109.0,63.0,9.0,17.0,9.0,11.0,"Young Harris CCD, Towns County, Georgia",281,93468,13
70.0,70.0,0.0,0.0,0.0,0.0,"Gillis Springs CCD, Treutlen County, Georgia",283,91290,13
1903.0,1468.0,229.0,197.0,0.0,9.0,"Soperton CCD, Treutlen County, Georgia",283,92802,13
5.0,5.0,0.0,0.0,0.0,0.0,"Rebecca CCD, Turner County, Georgia",287,92454,13
3426.0,2745.0,535.0,87.0,0.0,59.0,"Ashburn-Sycamore CCD, Turner County, Georgia",287,90134,13
59.0,50.0,0.0,0.0,0.0,9.0,"Irwinville CCD, Irwin County, Georgia",155,91560,13
2482.0,2463.0,6.0,12.0,1.0,0.0,"Ocilla CCD, Irwin County, Georgia",155,92262,13
45.0,45.0,0.0,0.0,0.0,0.0,"Holt CCD, Irwin County, Georgia",155,91518,13
1076.0,1028.0,47.0,1.0,0.0,0.0,"Pearson CCD, Atkinson County, Georgia",003,92334,13
15.0,15.0,0.0,0.0,0.0,0.0,"Axson CCD, Atkinson County, Georgia",003,90180,13
408.0,392.0,16.0,0.0,0.0,0.0,"Willacoochee CCD, Atkinson County, Georgia",003,93378,13
483.0,478.0,0.0,5.0,0.0,0.0,"Enigma CCD, Berrien County, Georgia",019,91092,13
610.0,594.0,16.0,0.0,0.0,0.0,"Alapaha CCD, Berrien County, Georgia",019,90054,13
273.0,255.0,0.0,18.0,0.0,0.0,"Ray City CCD, Berrien County, Georgia",019,92442,13
879.0,714.0,155.0,10.0,0.0,0.0,"Nashville CCD, Berrien County, Georgia",019,92130,13
466.0,466.0,0.0,0.0,0.0,0.0,"Chickamauga CCD, Walker County, Georgia",295,90654,13
34.0,28.0,0.0,0.0,6.0,0.0,"Villanow CCD, Walker County, Georgia",295,93210,13
295.0,268.0,11.0,16.0,0.0,0.0,"Chattanooga Valley CCD, Walker County, Georgia",295,90624,13
297.0,197.0,19.0,81.0,0.0,0.0,"Rock Spring CCD, Walker County, Georgia",295,92574,13
109.0,109.0,0.0,0.0,0.0,0.0,"Kensington CCD, Walker County, Georgia",295,91638,13
661.0,342.0,213.0,4.0,102.0,0.0,"Rossville-Beverly Hills CCD, Walker County, Georgia",295,92598,13
65741.0,57649.0,3155.0,2454.0,2356.0,127.0,"Snellville-Grayson CCD, Gwinnett County, Georgia",135,92790,13
32280.0,27099.0,2829.0,1571.0,567.0,214.0,"Lilburn CCD, Gwinnett County, Georgia",135,91740,13
70478.0,57175.0,6972.0,2743.0,3267.0,321.0,"Lawrenceville CCD, Gwinnett County, Georgia",135,91704,13
21747.0,18810.0,1231.0,621.0,1057.0,28.0,"Dacula-Rocky Creek CCD, Gwinnett County, Georgia",135,90846,13
18014.0,15170.0,1411.0,611.0,791.0,31.0,"Norcross CCD, Gwinnett County, Georgia",135,92178,13
19943.0,16295.0,1678.0,701.0,1045.0,224.0,"Suwanee-Duluth CCD, Gwinnett County, Georgia",135,92910,13
2129.0,2045.0,16.0,19.0,49.0,0.0,"Bethlehem CCD, Barrow County, Georgia",013,90264,13
1140.0,1022.0,22.0,78.0,18.0,0.0,"Auburn CCD, Barrow County, Georgia",013,90162,13
2017.0,1930.0,58.0,7.0,19.0,3.0,"Statham CCD, Barrow County, Georgia",013,92850,13
3038.0,2564.0,182.0,165.0,127.0,0.0,"Winder CCD, Barrow County, Georgia",013,93390,13
82.0,82.0,0.0,0.0,0.0,0.0,"St. George CCD, Charlton County, Georgia",049,92646,13
3242.0,2729.0,413.0,12.0,50.0,38.0,"Folkston CCD, Charlton County, Georgia",049,91194,13
1027.0,897.0,113.0,17.0,0.0,0.0,"Homerville CCD, Clinch County, Georgia",065,91530,13
821.0,657.0,148.0,16.0,0.0,0.0,"Fargo CCD, Clinch County, Georgia",065,91158,13
314.0,142.0,21.0,116.0,35.0,0.0,"White-Pine Log CCD, Bartow County, Georgia",015,93360,13
280.0,258.0,17.0,5.0,0.0,0.0,"Emerson CCD, Bartow County, Georgia",015,91080,13
309.0,309.0,0.0,0.0,0.0,0.0,"Kingston CCD, Bartow County, Georgia",015,91656,13
697.0,647.0,0.0,50.0,0.0,0.0,"Adairsville CCD, Bartow County, Georgia",015,90024,13
8814.0,7117.0,1009.0,567.0,121.0,0.0,"Cartersville CCD, Bartow County, Georgia",015,90570,13
486.0,486.0,0.0,0.0,0.0,0.0,"Euharlee-Taylorsville CCD, Bartow County, Georgia",015,91104,13
5853.0,4883.0,420.0,257.0,293.0,0.0,"Cairo CCD, Grady County, Georgia",131,90498,13
15556.0,13114.0,1160.0,918.0,350.0,14.0,"Bill Arp CCD, Douglas County, Georgia",097,90276,13
3762.0,3039.0,367.0,254.0,102.0,0.0,"Winston CCD, Douglas County, Georgia",097,93396,13
1166.0,991.0,38.0,83.0,54.0,0.0,"Fairplay CCD, Douglas County, Georgia",097,91146,13
52.0,0.0,36.0,16.0,0.0,0.0,"Spence CCD, Grady County, Georgia",131,92832,13
717.0,456.0,211.0,50.0,0.0,0.0,"Whigham CCD, Grady County, Georgia",131,93354,13
353.0,335.0,14.0,4.0,0.0,0.0,"Calvary-Reno CCD, Grady County, Georgia",131,90510,13
2288.0,1990.0,239.0,17.0,42.0,0.0,"Hazlehurst CCD, Jeff Davis County, Georgia",161,91440,13
226.0,225.0,1.0,0.0,0.0,0.0,"Denton CCD, Jeff Davis County, Georgia",161,90924,13
103.0,103.0,0.0,0.0,0.0,0.0,"Tarrytown CCD, Montgomery County, Georgia",209,92964,13
374.0,326.0,10.0,38.0,0.0,0.0,"Uvalda CCD, Montgomery County, Georgia",209,93162,13
1838.0,1587.0,51.0,190.0,8.0,2.0,"Mount Vernon-Ailey CCD, Montgomery County, Georgia",209,92106,13
119.0,99.0,4.0,16.0,0.0,0.0,"Benevolence CCD, Randolph County, Georgia",243,90252,13
294.0,261.0,0.0,33.0,0.0,0.0,"Vesta-Enterprise CCD, Oglethorpe County, Georgia",221,93186,13
234.0,229.0,0.0,5.0,0.0,0.0,"Maxeys CCD, Oglethorpe County, Georgia",221,91938,13
3491.0,2646.0,648.0,155.0,42.0,0.0,"Cuthbert CCD, Randolph County, Georgia",243,90840,13
643.0,619.0,20.0,4.0,0.0,0.0,"Shellman CCD, Randolph County, Georgia",243,92754,13
10851.0,9043.0,413.0,926.0,440.0,29.0,"South Rockdale CCD, Rockdale County, Georgia",247,92820,13
31857.0,26791.0,2276.0,1489.0,1263.0,38.0,"Conyers CCD, Rockdale County, Georgia",247,90774,13
2565.0,2290.0,0.0,198.0,77.0,0.0,"North Rockdale CCD, Rockdale County, Georgia",247,92214,13
0.0,0.0,0.0,0.0,0.0,0.0,"Manor CCD, Ware County, Georgia",299,91914,13
1694.0,1233.0,113.0,326.0,22.0,0.0,"Waresboro CCD, Ware County, Georgia",299,93240,13
62.0,62.0,0.0,0.0,0.0,0.0,"Dixie Union CCD, Ware County, Georgia",299,90954,13
8732.0,7021.0,1033.0,392.0,275.0,11.0,"Waycross CCD, Ware County, Georgia",299,93294,13
335.0,320.0,15.0,0.0,0.0,0.0,"Screven CCD, Wayne County, Georgia",305,92718,13
5357.0,3854.0,772.0,213.0,438.0,80.0,"Jesup CCD, Wayne County, Georgia",305,91614,13
147.0,134.0,0.0,3.0,10.0,0.0,"Odum CCD, Wayne County, Georgia",305,92268,13
3229.0,2714.0,369.0,118.0,21.0,7.0,"Dalton CCD, Whitfield County, Georgia",313,90864,13
99.0,96.0,0.0,3.0,0.0,0.0,"North Whitfield CCD, Whitfield County, Georgia",313,92220,13
575.0,488.0,43.0,44.0,0.0,0.0,"Leary CCD, Calhoun County, Georgia",037,91710,13
997.0,946.0,39.0,12.0,0.0,0.0,"Edison CCD, Calhoun County, Georgia",037,91038,13
1327.0,916.0,0.0,407.0,0.0,4.0,"Morgan CCD, Calhoun County, Georgia",037,92076,13
1023.0,1004.0,12.0,0.0,7.0,0.0,"Arlington CCD, Calhoun County, Georgia",037,90120,13
749.0,643.0,54.0,40.0,12.0,0.0,"Ideal CCD, Macon County, Georgia",193,91542,13
2538.0,2202.0,324.0,12.0,0.0,0.0,"Montezuma CCD, Macon County, Georgia",193,92052,13
3284.0,2675.0,161.0,448.0,0.0,0.0,"Oglethorpe CCD, Macon County, Georgia",193,92274,13
1461.0,1210.0,223.0,22.0,6.0,0.0,"Marshallville CCD, Macon County, Georgia",193,91932,13
1607.0,1461.0,50.0,86.0,4.0,6.0,"Hogansville CCD, Troup County, Georgia",285,91506,13
364.0,291.0,0.0,26.0,47.0,0.0,"Abbottsford CCD, Troup County, Georgia",285,90012,13
2465.0,2403.0,0.0,62.0,0.0,0.0,"Alamo CCD, Wheeler County, Georgia",309,90048,13
893.0,844.0,27.0,22.0,0.0,0.0,"Glenwood CCD, Wheeler County, Georgia",309,91308,13
134.0,133.0,1.0,0.0,0.0,0.0,"Pitts CCD, Wilcox County, Georgia",315,92382,13
580.0,555.0,25.0,0.0,0.0,0.0,"Rochelle CCD, Wilcox County, Georgia",315,92550,13
1992.0,1632.0,20.0,338.0,0.0,2.0,"Abbeville CCD, Wilcox County, Georgia",315,90006,13
443.0,348.0,85.0,10.0,0.0,0.0,"Pineview CCD, Wilcox County, Georgia",315,92376,13
2778.0,2461.0,62.0,254.0,1.0,0.0,"Coopers CCD, Baldwin County, Georgia",009,90786,13
107.0,107.0,0.0,0.0,0.0,0.0,"Homer CCD, Banks County, Georgia",011,91524,13
219.0,135.0,0.0,84.0,0.0,0.0,"Maysville CCD, Banks County, Georgia",011,91956,13
55.0,55.0,0.0,0.0,0.0,0.0,"Baldwin CCD, Banks County, Georgia",011,90198,13
761.0,706.0,53.0,0.0,2.0,0.0,"Register CCD, Bulloch County, Georgia",031,92472,13
812.0,584.0,190.0,31.0,0.0,7.0,"Brooklet CCD, Bulloch County, Georgia",031,90426,13
1045.0,940.0,102.0,3.0,0.0,0.0,"Portal CCD, Bulloch County, Georgia",031,92400,13
1170.0,927.0,243.0,0.0,0.0,0.0,"Nevils-Stilson CCD, Bulloch County, Georgia",031,92142,13
17014.0,11195.0,3064.0,2431.0,293.0,31.0,"Statesboro CCD, Bulloch County, Georgia",031,92844,13
23241.0,19060.0,2110.0,1497.0,537.0,37.0,"Athens CCD, Clarke County, Georgia",059,90138,13
6496.0,4868.0,956.0,588.0,67.0,17.0,"Winterville CCD, Clarke County, Georgia",059,93402,13
3558.0,2500.0,836.0,111.0,111.0,0.0,"Bogart CCD, Clarke County, Georgia",059,90318,13
1498.0,1312.0,113.0,38.0,35.0,0.0,"Fort Gaines CCD, Clay County, Georgia",061,91218,13
426.0,409.0,0.0,0.0,17.0,0.0,"Bluffton CCD, Clay County, Georgia",061,90312,13
77.0,77.0,0.0,0.0,0.0,0.0,"East Echols CCD, Echols County, Georgia",101,91008,13
31.0,24.0,0.0,7.0,0.0,0.0,"West Echols CCD, Echols County, Georgia",101,93318,13
864.0,759.0,63.0,42.0,0.0,0.0,"Thalmann CCD, Glynn County, Georgia",127,92994,13
3602.0,2734.0,435.0,367.0,55.0,11.0,"Everett CCD, Glynn County, Georgia",127,91116,13
588.0,528.0,41.0,14.0,5.0,0.0,"St. Simons CCD, Glynn County, Georgia",127,92658,13
16174.0,13058.0,2202.0,628.0,248.0,38.0,"Brunswick CCD, Glynn County, Georgia",127,90444,13
232532.0,190580.0,22803.0,12170.0,5684.0,1295.0,"Atlanta-Decatur CCD, DeKalb County, Georgia",089,90150,13
32426.0,25097.0,3749.0,2687.0,684.0,209.0,"Stone Mountain CCD, DeKalb County, Georgia",089,92868,13
15444.0,11332.0,2156.0,1225.0,605.0,126.0,"Tucker CCD, DeKalb County, Georgia",089,93096,13
18636.0,15149.0,2367.0,742.0,334.0,44.0,"LaGrange CCD, Troup County, Georgia",285,91674,13
358.0,296.0,38.0,24.0,0.0,0.0,"Oak Grove CCD, Troup County, Georgia",285,92232,13
2773.0,2505.0,225.0,0.0,18.0,25.0,"West Point CCD, Troup County, Georgia",285,93342,13
352.0,352.0,0.0,0.0,0.0,0.0,"Hillcrest CCD, Troup County, Georgia",285,91470,13
6720.0,5807.0,592.0,268.0,38.0,15.0,"Lizella CCD, Bibb County, Georgia",021,91794,13
2696.0,2288.0,65.0,192.0,124.0,27.0,"Rutland CCD, Bibb County, Georgia",021,92634,13
1435.0,1286.0,15.0,134.0,0.0,0.0,"Pine Mountain CCD, Harris County, Georgia",145,92370,13
1140.0,966.0,128.0,29.0,14.0,3.0,"Hamilton CCD, Harris County, Georgia",145,91398,13
2113.0,1863.0,9.0,241.0,0.0,0.0,"Waverly Hall CCD, Harris County, Georgia",145,93288,13
600.0,491.0,67.0,37.0,5.0,0.0,"Shiloh CCD, Harris County, Georgia",145,92760,13
2851.0,2243.0,522.0,80.0,6.0,0.0,"Buena Vista CCD, Marion County, Georgia",197,90462,13
428.0,383.0,45.0,0.0,0.0,0.0,"Ellaville South CCD, Schley County, Georgia",249,91068,13
1010.0,843.0,102.0,65.0,0.0,0.0,"Ellaville North CCD, Schley County, Georgia",249,91062,13
4050.0,3865.0,93.0,85.0,7.0,0.0,"Sylvester CCD, Worth County, Georgia",321,92940,13
910.0,823.0,87.0,0.0,0.0,0.0,"Poulan CCD, Worth County, Georgia",321,92412,13
285.0,267.0,0.0,18.0,0.0,0.0,"Bridgeboro CCD, Worth County, Georgia",321,90384,13
602.0,450.0,25.0,123.0,4.0,0.0,"Warwick CCD, Worth County, Georgia",321,93270,13
3493.0,2602.0,439.0,429.0,15.0,8.0,"Cochran CCD, Bleckley County, Georgia",023,90708,13
918.0,863.0,30.0,21.0,4.0,0.0,"Byromville CCD, Dooly County, Georgia",093,90480,13
2976.0,2475.0,42.0,459.0,0.0,0.0,"Unadilla CCD, Dooly County, Georgia",093,93144,13
3028.0,2829.0,118.0,67.0,14.0,0.0,"Vienna CCD, Dooly County, Georgia",093,93204,13
2750.0,2380.0,124.0,222.0,24.0,0.0,"Claxton CCD, Evans County, Georgia",109,90678,13
449.0,437.0,0.0,12.0,0.0,0.0,"Carnesville CCD, Franklin County, Georgia",119,90546,13
988.0,914.0,61.0,13.0,0.0,0.0,"Lavonia CCD, Franklin County, Georgia",119,91698,13
702.0,608.0,23.0,63.0,8.0,0.0,"Royston CCD, Franklin County, Georgia",119,92616,13
0.0,0.0,0.0,0.0,0.0,0.0,"Sandy Cross CCD, Franklin County, Georgia",119,92688,13
3492.0,3116.0,197.0,141.0,38.0,0.0,"Guyton-Springfield CCD, Effingham County, Georgia",103,91386,13
387.0,374.0,0.0,0.0,0.0,13.0,"Shawnee CCD, Effingham County, Georgia",103,92748,13
708.0,653.0,24.0,31.0,0.0,0.0,"Weston CCD, Webster County, Georgia",307,93336,13
575.0,501.0,57.0,2.0,15.0,0.0,"Preston CCD, Webster County, Georgia",307,92424,13
3577.0,3036.0,249.0,275.0,17.0,0.0,"Rincon CCD, Effingham County, Georgia",103,92520,13
4523.0,3807.0,126.0,581.0,9.0,0.0,"Barnesville CCD, Lamar County, Georgia",171,90216,13
685.0,681.0,0.0,4.0,0.0,0.0,"Milner CCD, Lamar County, Georgia",171,92028,13
116.0,96.0,5.0,10.0,5.0,0.0,"Gibson CCD, Glascock County, Georgia",125,91284,13
151.0,151.0,0.0,0.0,0.0,0.0,"Mitchell CCD, Glascock County, Georgia",125,92040,13
0.0,0.0,0.0,0.0,0.0,0.0,"Oak Park CCD, Emanuel County, Georgia",107,92238,13
495.0,407.0,4.0,33.0,51.0,0.0,"Summertown CCD, Emanuel County, Georgia",107,92886,13
92.0,92.0,0.0,0.0,0.0,0.0,"Adrian CCD, Emanuel County, Georgia",107,90036,13
5165.0,4263.0,411.0,468.0,1.0,22.0,"Swainsboro CCD, Emanuel County, Georgia",107,92916,13
1770.0,1425.0,89.0,207.0,49.0,0.0,"Twin City CCD, Emanuel County, Georgia",107,93120,13
634.0,583.0,15.0,36.0,0.0,0.0,"Georgetown North CCD, Quitman County, Georgia",239,91272,13
422.0,353.0,17.0,0.0,52.0,0.0,"Georgetown South CCD, Quitman County, Georgia",239,91278,13
8740.0,6936.0,783.0,579.0,423.0,19.0,"Port Wentworth CCD, Chatham County, Georgia",051,92406,13
84075.0,63885.0,14694.0,2556.0,2757.0,183.0,"Savannah CCD, Chatham County, Georgia",051,92712,13
1398.0,1332.0,6.0,11.0,49.0,0.0,"Montgomery CCD, Chatham County, Georgia",051,92058,13
171.0,154.0,0.0,6.0,0.0,11.0,"Eudora CCD, Jasper County, Georgia",159,91098,13
367.0,350.0,17.0,0.0,0.0,0.0,"Shady Dale CCD, Jasper County, Georgia",159,92730,13
389.0,351.0,0.0,38.0,0.0,0.0,"Hillsboro CCD, Jasper County, Georgia",159,91476,13
1919.0,1697.0,85.0,137.0,0.0,0.0,"Monticello CCD, Jasper County, Georgia",159,92064,13
6.0,6.0,0.0,0.0,0.0,0.0,"Kite CCD, Johnson County, Georgia",167,91662,13
169.0,116.0,9.0,44.0,0.0,0.0,"Adrian CCD, Johnson County, Georgia",167,90042,13
2871.0,2732.0,71.0,68.0,0.0,0.0,"Wrightsville CCD, Johnson County, Georgia",167,93450,13
2291.0,1706.0,215.0,369.0,1.0,0.0,"Lakeland CCD, Lanier County, Georgia",173,91680,13
1357.0,1189.0,135.0,19.0,5.0,9.0,"Riceboro CCD, Liberty County, Georgia",179,92502,13
50.0,28.0,4.0,18.0,0.0,0.0,"Broad River CCD, Madison County, Georgia",195,90402,13
2210.0,2014.0,140.0,26.0,5.0,25.0,"Midway CCD, Liberty County, Georgia",179,91998,13
21442.0,14601.0,3718.0,1105.0,1577.0,441.0,"Hinesville CCD, Liberty County, Georgia",179,91488,13
0.0,0.0,0.0,0.0,0.0,0.0,"Ila CCD, Madison County, Georgia",195,91548,13
1299.0,1105.0,6.0,187.0,0.0,1.0,"Colbert CCD, Madison County, Georgia",195,90714,13
