B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
28636.0,25365.0,74.0,42.0,468.0,0.0,77.0,198.0,2412.0,"Gulf Gate Estates-Osprey CCD, Sarasota County, Florida",115,91393,12
5507.0,5083.0,157.0,100.0,0.0,0.0,0.0,45.0,122.0,"West Holmes CCD, Holmes County, Florida",059,93596,12
12262.0,10647.0,294.0,30.0,86.0,0.0,0.0,224.0,981.0,"Hernando Beach CCD, Hernando County, Florida",053,91475,12
231071.0,84957.0,67355.0,449.0,8598.0,109.0,1234.0,4897.0,63472.0,"Coral Springs-Margate CCD, Broward County, Florida",011,90644,12
81067.0,36970.0,35916.0,125.0,1382.0,0.0,217.0,2005.0,4452.0,"Jacksonville North CCD, Duval County, Florida",031,91644,12
444310.0,276155.0,75309.0,545.0,30130.0,519.0,1381.0,11862.0,48409.0,"Jacksonville East CCD, Duval County, Florida",031,91642,12
57524.0,46325.0,3518.0,81.0,1558.0,0.0,175.0,1288.0,4579.0,"Jacksonville Beaches CCD, Duval County, Florida",031,91640,12
7444.0,5229.0,1243.0,57.0,12.0,0.0,0.0,163.0,740.0,"Baldwin CCD, Duval County, Florida",031,90110,12
321698.0,128629.0,150831.0,607.0,8719.0,312.0,420.0,8721.0,23459.0,"Jacksonville West CCD, Duval County, Florida",031,91646,12
52368.0,45436.0,655.0,0.0,1130.0,140.0,57.0,387.0,4563.0,"Myakka City CCD, Manatee County, Florida",081,92290,12
3635.0,3294.0,0.0,53.0,0.0,0.0,57.0,80.0,151.0,"West Calhoun CCD, Calhoun County, Florida",013,93592,12
28394.0,18718.0,3662.0,0.0,979.0,0.0,44.0,652.0,4339.0,"Western Community CCD, Palm Beach County, Florida",099,93594,12
25277.0,19267.0,2261.0,111.0,212.0,9.0,48.0,649.0,2720.0,"Bushnell-Center Hill CCD, Sumter County, Florida",119,90344,12
5026.0,2931.0,691.0,47.0,167.0,0.0,10.0,322.0,858.0,"Eglin AFB CCD, Okaloosa County, Florida",091,90962,12
165265.0,45916.0,22721.0,54.0,6389.0,134.0,786.0,1868.0,87397.0,"Kendall-Palmetto Bay CCD, Miami-Dade County, Florida",086,91714,12
396968.0,44472.0,12745.0,118.0,8466.0,23.0,720.0,2229.0,328195.0,"Kendale Lakes-Tamiami CCD, Miami-Dade County, Florida",086,91705,12
113158.0,2932.0,66973.0,140.0,1067.0,63.0,174.0,577.0,41232.0,"Miami Gardens CCD, Miami-Dade County, Florida",086,92175,12
146397.0,82779.0,18257.0,223.0,4923.0,40.0,508.0,3758.0,35909.0,"Wimauma-Riverview CCD, Hillsborough County, Florida",057,93693,12
15919.0,11988.0,2120.0,55.0,0.0,0.0,22.0,587.0,1147.0,"DeFuniak Springs CCD, Walton County, Florida",131,90819,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Conservation CCD, Broward County, Florida",011,90637,12
3766.0,2094.0,1458.0,0.0,142.0,0.0,0.0,24.0,48.0,"Greenville CCD, Madison County, Florida",079,91326,12
35.0,8.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cape Sable CCD, Monroe County, Florida",087,90416,12
303022.0,120932.0,118583.0,223.0,5323.0,58.0,546.0,4385.0,52972.0,"Fort Lauderdale CCD, Broward County, Florida",011,91098,12
14752.0,7979.0,5722.0,45.0,38.0,2.0,0.0,78.0,888.0,"Madison CCD, Madison County, Florida",079,92015,12
34123.0,19583.0,3932.0,29.0,545.0,0.0,24.0,510.0,9500.0,"Key West CCD, Monroe County, Florida",087,91755,12
12584.0,10339.0,286.0,24.0,106.0,0.0,0.0,116.0,1713.0,"Lower Keys CCD, Monroe County, Florida",087,91976,12
19646.0,15437.0,219.0,45.0,143.0,0.0,37.0,161.0,3604.0,"Upper Keys CCD, Monroe County, Florida",087,93471,12
10357.0,6276.0,688.0,0.0,135.0,0.0,8.0,46.0,3204.0,"Middle Keys CCD, Monroe County, Florida",087,92210,12
54033.0,42787.0,6568.0,297.0,1058.0,46.0,89.0,1316.0,1872.0,"Cantonment CCD, Escambia County, Florida",033,90390,12
8518.0,6031.0,1879.0,22.0,53.0,0.0,7.0,156.0,370.0,"Century CCD, Escambia County, Florida",033,90507,12
4141.0,3713.0,214.0,66.0,14.0,0.0,0.0,60.0,74.0,"Northwest Escambia CCD, Escambia County, Florida",033,92457,12
243232.0,148432.0,58233.0,980.0,7687.0,305.0,334.0,12642.0,14619.0,"Pensacola CCD, Escambia County, Florida",033,92691,12
31807.0,26915.0,2552.0,0.0,126.0,10.0,150.0,403.0,1651.0,"Brooksville CCD, Hernando County, Florida",053,90325,12
7232.0,6165.0,280.0,0.0,90.0,0.0,0.0,168.0,529.0,"Ridge Manor CCD, Hernando County, Florida",053,92964,12
181884.0,97007.0,25396.0,324.0,8383.0,71.0,499.0,5778.0,44426.0,"Brandon CCD, Hillsborough County, Florida",057,90286,12
68824.0,46795.0,5383.0,314.0,738.0,13.0,267.0,1028.0,14286.0,"Ruskin CCD, Hillsborough County, Florida",057,93003,12
89165.0,51990.0,7593.0,130.0,1407.0,58.0,404.0,1153.0,26430.0,"Plant City CCD, Hillsborough County, Florida",057,92769,12
94680.0,68252.0,9127.0,243.0,3523.0,253.0,228.0,2882.0,10172.0,"Fort Walton Beach CCD, Okaloosa County, Florida",091,91170,12
677741.0,301893.0,131746.0,1299.0,28635.0,342.0,2553.0,15168.0,196105.0,"Tampa CCD, Hillsborough County, Florida",057,93367,12
7769.0,7310.0,52.0,227.0,10.0,0.0,0.0,128.0,42.0,"Baker CCD, Okaloosa County, Florida",091,90104,12
36747.0,29146.0,2208.0,125.0,944.0,0.0,25.0,1647.0,2652.0,"Niceville-Valparaiso CCD, Okaloosa County, Florida",091,92353,12
1927.0,1563.0,241.0,0.0,12.0,0.0,0.0,18.0,93.0,"Laurel Hill CCD, Okaloosa County, Florida",091,91885,12
51442.0,38024.0,6436.0,463.0,947.0,29.0,80.0,2171.0,3292.0,"Crestview CCD, Okaloosa County, Florida",091,90676,12
14217.0,10549.0,2973.0,79.0,25.0,0.0,120.0,183.0,288.0,"Perry North CCD, Taylor County, Florida",123,92704,12
8133.0,5507.0,1800.0,22.0,57.0,34.0,0.0,86.0,627.0,"Perry South CCD, Taylor County, Florida",123,92717,12
5034.0,3323.0,561.0,39.0,183.0,0.0,0.0,206.0,722.0,"Mexico Beach CCD, Bay County, Florida",005,92145,12
167815.0,24846.0,34134.0,95.0,2468.0,19.0,890.0,1632.0,103731.0,"Princeton-Goulds CCD, Miami-Dade County, Florida",086,92886,12
360429.0,15791.0,6337.0,160.0,1728.0,56.0,309.0,462.0,335586.0,"Hialeah CCD, Miami-Dade County, Florida",086,91482,12
26339.0,22567.0,2157.0,36.0,420.0,0.0,5.0,348.0,806.0,"Lynn Haven CCD, Bay County, Florida",005,91989,12
37579.0,31746.0,1109.0,199.0,1128.0,17.0,69.0,1031.0,2280.0,"Panama City Beaches CCD, Bay County, Florida",005,92639,12
7419.0,7009.0,134.0,6.0,7.0,0.0,0.0,132.0,131.0,"Youngstown CCD, Bay County, Florida",005,93744,12
11141.0,10204.0,20.0,329.0,188.0,24.0,13.0,80.0,283.0,"Southport CCD, Bay County, Florida",005,93172,12
92605.0,64359.0,15377.0,691.0,2217.0,0.0,182.0,3181.0,6598.0,"Panama City CCD, Bay County, Florida",005,92626,12
71779.0,50467.0,9287.0,112.0,1827.0,15.0,458.0,1799.0,7814.0,"Bunnell CCD, Flagler County, Florida",035,90338,12
33236.0,28019.0,1204.0,199.0,806.0,0.0,135.0,191.0,2682.0,"Flagler Beach CCD, Flagler County, Florida",035,91092,12
2982.0,2710.0,69.0,0.0,0.0,0.0,15.0,42.0,146.0,"Eastpoint CCD, Franklin County, Florida",037,90936,12
4199.0,3022.0,754.0,11.0,0.0,13.0,0.0,89.0,310.0,"Carrabelle CCD, Franklin County, Florida",037,90429,12
4494.0,3400.0,764.0,0.0,41.0,63.0,0.0,76.0,150.0,"Apalachicola CCD, Franklin County, Florida",037,90039,12
8390.0,6543.0,1305.0,18.0,41.0,0.0,14.0,181.0,288.0,"Port St. Joe CCD, Gulf County, Florida",045,92863,12
7628.0,5385.0,1389.0,55.0,50.0,32.0,0.0,243.0,474.0,"Wewahitchka CCD, Gulf County, Florida",045,93640,12
1579.0,956.0,454.0,8.0,0.0,0.0,0.0,78.0,83.0,"White Springs CCD, Hamilton County, Florida",047,93653,12
8242.0,3824.0,3626.0,8.0,0.0,0.0,15.0,75.0,694.0,"Jasper CCD, Hamilton County, Florida",047,91651,12
4417.0,3033.0,778.0,66.0,0.0,0.0,0.0,7.0,533.0,"Jennings CCD, Hamilton County, Florida",047,91677,12
6004.0,3961.0,1508.0,30.0,31.0,0.0,20.0,48.0,406.0,"West Liberty CCD, Liberty County, Florida",077,93601,12
2343.0,2288.0,10.0,0.0,0.0,0.0,9.0,36.0,0.0,"East Liberty CCD, Liberty County, Florida",077,90884,12
164642.0,47203.0,19070.0,94.0,4400.0,341.0,655.0,3345.0,89534.0,"Kissimmee CCD, Osceola County, Florida",097,91768,12
152512.0,57096.0,10640.0,598.0,3477.0,59.0,723.0,2469.0,77450.0,"St. Cloud CCD, Osceola County, Florida",097,93029,12
8014.0,6813.0,169.0,73.0,71.0,0.0,0.0,75.0,813.0,"South and East Osceola CCD, Osceola County, Florida",097,93146,12
91477.0,79663.0,6284.0,202.0,632.0,31.0,34.0,743.0,3888.0,"Wildwood CCD, Sumter County, Florida",119,93666,12
10681.0,9040.0,219.0,184.0,43.0,0.0,0.0,279.0,916.0,"Freeport CCD, Walton County, Florida",131,91196,12
3036.0,2579.0,241.0,0.0,95.0,0.0,0.0,80.0,41.0,"Redbay CCD, Walton County, Florida",131,92938,12
10043.0,9018.0,290.0,36.0,47.0,0.0,0.0,250.0,402.0,"Paxton-Darlington CCD, Walton County, Florida",131,92665,12
13993.0,6141.0,6943.0,20.0,136.0,0.0,17.0,237.0,499.0,"Havana CCD, Gadsden County, Florida",039,91456,12
4746.0,2140.0,2260.0,0.0,37.0,7.0,0.0,41.0,261.0,"Chattahoochee CCD, Gadsden County, Florida",039,90520,12
4017.0,3591.0,195.0,52.0,0.0,0.0,8.0,15.0,156.0,"Esto-Noma CCD, Holmes County, Florida",059,91001,12
3540.0,831.0,1556.0,0.0,0.0,0.0,0.0,9.0,1144.0,"Greensboro CCD, Gadsden County, Florida",039,91313,12
23834.0,5915.0,14763.0,47.0,58.0,22.0,74.0,229.0,2726.0,"Quincy CCD, Gadsden County, Florida",039,92912,12
9959.0,8297.0,1080.0,68.0,40.0,30.0,0.0,190.0,254.0,"Bonifay CCD, Holmes County, Florida",059,90221,12
3784.0,2620.0,999.0,17.0,2.0,0.0,0.0,57.0,89.0,"Wacissa CCD, Jefferson County, Florida",065,93523,12
10301.0,5580.0,3947.0,42.0,19.0,0.0,127.0,107.0,479.0,"Monticello CCD, Jefferson County, Florida",065,92249,12
160719.0,102997.0,21728.0,171.0,2071.0,22.0,471.0,1990.0,31269.0,"Fort Myers CCD, Lee County, Florida",071,91131,12
16270.0,12944.0,549.0,29.0,321.0,0.0,175.0,322.0,1930.0,"Fort Myers Shores CCD, Lee County, Florida",071,91144,12
7353.0,7065.0,46.0,19.0,36.0,0.0,24.0,53.0,110.0,"Sanibel Island CCD, Lee County, Florida",071,93094,12
724.0,510.0,106.0,0.0,14.0,0.0,0.0,60.0,34.0,"Boca Grande CCD, Lee County, Florida",071,90195,12
8686.0,8259.0,20.0,19.0,53.0,0.0,0.0,99.0,236.0,"Estero Island CCD, Lee County, Florida",071,90988,12
162578.0,82977.0,24829.0,222.0,3429.0,102.0,386.0,2499.0,48134.0,"Lehigh Acres CCD, Lee County, Florida",071,91937,12
187487.0,138566.0,7631.0,331.0,2806.0,21.0,222.0,1896.0,36014.0,"Cape Coral CCD, Lee County, Florida",071,90403,12
38300.0,34044.0,485.0,156.0,141.0,0.0,9.0,663.0,2802.0,"North Fort Myers CCD, Lee County, Florida",071,92392,12
8029.0,7482.0,202.0,0.0,30.0,0.0,0.0,60.0,255.0,"Pine Island CCD, Lee County, Florida",071,92743,12
110019.0,84406.0,1953.0,109.0,1806.0,0.0,119.0,866.0,20760.0,"Bonita Springs CCD, Lee County, Florida",071,90234,12
28859.0,22160.0,2225.0,91.0,252.0,0.0,0.0,163.0,3968.0,"Fellowship CCD, Marion County, Florida",083,91053,12
12599.0,8368.0,3105.0,117.0,3.0,0.0,4.0,437.0,565.0,"Reddick-McIntosh CCD, Marion County, Florida",083,92951,12
18071.0,16363.0,256.0,28.0,7.0,0.0,44.0,690.0,683.0,"East Marion CCD, Marion County, Florida",083,90897,12
18443.0,13971.0,2710.0,29.0,182.0,0.0,14.0,153.0,1384.0,"Fort McCoy-Anthony CCD, Marion County, Florida",083,91105,12
142416.0,91840.0,24453.0,201.0,2621.0,140.0,626.0,3424.0,19111.0,"Ocala CCD, Marion County, Florida",083,92483,12
13352.0,11163.0,790.0,0.0,357.0,25.0,38.0,194.0,785.0,"Dunnellon CCD, Marion County, Florida",083,90871,12
110038.0,81180.0,8816.0,552.0,1628.0,0.0,330.0,1561.0,15971.0,"Belleview CCD, Marion County, Florida",083,90156,12
7543.0,4397.0,94.0,34.0,0.0,0.0,0.0,0.0,3018.0,"Zolfo Springs CCD, Hardee County, Florida",049,93783,12
5498.0,2239.0,298.0,0.0,5.0,0.0,14.0,31.0,2911.0,"Bowling Green CCD, Hardee County, Florida",049,90247,12
14285.0,6308.0,1774.0,7.0,159.0,9.0,0.0,156.0,5872.0,"Wauchula CCD, Hardee County, Florida",049,93549,12
60630.0,25062.0,6868.0,309.0,572.0,0.0,0.0,526.0,27293.0,"Immokalee CCD, Collier County, Florida",021,91560,12
17758.0,15554.0,14.0,0.0,286.0,0.0,0.0,32.0,1872.0,"Marco Island CCD, Collier County, Florida",021,92048,12
260418.0,173764.0,16459.0,372.0,3410.0,0.0,560.0,2094.0,63759.0,"Naples CCD, Collier County, Florida",021,92301,12
17968.0,12622.0,1054.0,5.0,192.0,0.0,14.0,57.0,4024.0,"Everglades CCD, Collier County, Florida",021,91027,12
31273.0,20064.0,2110.0,242.0,328.0,73.0,0.0,363.0,8093.0,"Okeechobee CCD, Okeechobee County, Florida",093,92496,12
8955.0,5687.0,1115.0,4.0,23.0,0.0,0.0,167.0,1959.0,"North Okeechobee CCD, Okeechobee County, Florida",093,92405,12
95673.0,46932.0,18999.0,38.0,2565.0,0.0,517.0,1917.0,24705.0,"Apopka CCD, Orange County, Florida",095,90052,12
42435.0,21911.0,3222.0,71.0,2288.0,0.0,64.0,1292.0,13587.0,"East Orange CCD, Orange County, Florida",095,90910,12
601835.0,215689.0,166801.0,847.0,21291.0,155.0,4804.0,13218.0,179030.0,"Orlando CCD, Orange County, Florida",095,92522,12
205108.0,107953.0,17874.0,17.0,19982.0,473.0,1485.0,5101.0,52223.0,"Southwest Orange CCD, Orange County, Florida",095,93198,12
244662.0,104253.0,21613.0,174.0,15708.0,5.0,524.0,5684.0,96701.0,"Union Park CCD, Orange County, Florida",095,93458,12
100503.0,40118.0,28488.0,208.0,4114.0,0.0,1557.0,3259.0,22759.0,"Winter Garden-Ocoee CCD, Orange County, Florida",095,93705,12
52657.0,44283.0,1912.0,157.0,930.0,4.0,38.0,807.0,4526.0,"Zephyrhills CCD, Pasco County, Florida",101,93770,12
6225.0,3822.0,292.0,62.0,79.0,9.0,24.0,88.0,1849.0,"Lacoochee CCD, Pasco County, Florida",101,91794,12
