B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
237.0,50.0,28.0,13.0,22.0,35.0,0.0,6.0,13.0,5.0,29.0,12.0,5.0,3.0,16.0,0.0,0.0,"Lower North township, Sharp County, Arkansas",135,92286,05
181.0,0.0,26.0,40.0,37.0,24.0,0.0,20.0,0.0,0.0,4.0,12.0,18.0,0.0,0.0,0.0,0.0,"South Union township, Sharp County, Arkansas",135,93441,05
313.0,35.0,45.0,55.0,0.0,50.0,45.0,12.0,26.0,13.0,0.0,15.0,17.0,0.0,0.0,0.0,0.0,"Salado township, Independence County, Arkansas",063,93285,05
101.0,0.0,10.0,0.0,11.0,29.0,0.0,23.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Davidson township, Sharp County, Arkansas",135,91029,05
321.0,19.0,0.0,25.0,35.0,0.0,43.0,0.0,24.0,0.0,36.0,34.0,37.0,49.0,0.0,19.0,0.0,"Dota township, Independence County, Arkansas",063,91128,05
1365.0,44.0,43.0,76.0,63.0,121.0,127.0,94.0,71.0,66.0,110.0,152.0,238.0,69.0,37.0,28.0,26.0,"McHue township, Independence County, Arkansas",063,92313,05
337.0,20.0,72.0,0.0,14.0,47.0,15.0,0.0,0.0,0.0,23.0,23.0,87.0,0.0,0.0,0.0,36.0,"Liberty township, Independence County, Arkansas",063,92169,05
353.0,35.0,75.0,77.0,6.0,26.0,3.0,4.0,21.0,32.0,6.0,43.0,6.0,4.0,3.0,0.0,12.0,"Oil Trough township, Independence County, Arkansas",063,92739,05
494.0,6.0,53.0,29.0,64.0,54.0,53.0,29.0,38.0,11.0,53.0,20.0,42.0,21.0,18.0,3.0,0.0,"Fairview township, Independence County, Arkansas",063,91272,05
453.0,0.0,27.0,27.0,0.0,79.0,47.0,85.0,23.0,12.0,37.0,30.0,80.0,6.0,0.0,0.0,0.0,"Gainsboro township, Independence County, Arkansas",063,91401,05
95.0,0.0,13.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,15.0,0.0,0.0,0.0,0.0,"Jefferson township, Independence County, Arkansas",063,91923,05
600.0,15.0,34.0,13.0,41.0,46.0,45.0,56.0,31.0,0.0,127.0,132.0,19.0,9.0,13.0,0.0,19.0,"Greenbrier township, Independence County, Arkansas",063,91509,05
223.0,78.0,40.0,15.0,11.0,0.0,0.0,0.0,28.0,6.0,0.0,7.0,7.0,16.0,15.0,0.0,0.0,"Lone Pine township, Lincoln County, Arkansas",079,92262,05
1223.0,37.0,99.0,54.0,36.0,40.0,62.0,59.0,67.0,43.0,82.0,103.0,229.0,16.0,47.0,98.0,151.0,"Moorefield township, Independence County, Arkansas",063,92550,05
184.0,0.0,0.0,0.0,0.0,32.0,19.0,0.0,15.0,0.0,29.0,53.0,10.0,14.0,12.0,0.0,0.0,"Rosie township, Independence County, Arkansas",063,93234,05
290.0,6.0,9.0,0.0,12.0,0.0,0.0,0.0,22.0,13.0,23.0,114.0,35.0,30.0,22.0,4.0,0.0,"Spring township, Lincoln County, Arkansas",079,93453,05
6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kimbrough township, Lincoln County, Arkansas",079,92043,05
61.0,0.0,10.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bartholomew township, Lincoln County, Arkansas",079,90135,05
1176.0,78.0,114.0,80.0,97.0,104.0,120.0,29.0,16.0,32.0,50.0,108.0,180.0,69.0,69.0,5.0,25.0,"Cane Creek township, Lincoln County, Arkansas",079,90639,05
73.0,4.0,2.0,0.0,5.0,3.0,0.0,0.0,31.0,0.0,7.0,0.0,20.0,0.0,0.0,0.0,1.0,"Gould township, Lincoln County, Arkansas",079,91488,05
265.0,40.0,10.0,0.0,0.0,36.0,11.0,0.0,24.0,0.0,71.0,11.0,12.0,24.0,20.0,6.0,0.0,"Smith township, Lincoln County, Arkansas",079,93414,05
120.0,9.0,2.0,11.0,9.0,4.0,10.0,14.0,0.0,1.0,6.0,0.0,34.0,2.0,15.0,0.0,3.0,"Choctaw township, Lincoln County, Arkansas",079,90786,05
48.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,4.0,0.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,"Auburn township, Lincoln County, Arkansas",079,90075,05
133.0,14.0,0.0,11.0,19.0,0.0,0.0,0.0,8.0,6.0,36.0,9.0,5.0,12.0,0.0,0.0,13.0,"Wells Bayou township, Lincoln County, Arkansas",079,93963,05
71.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,0.0,0.0,22.0,8.0,0.0,13.0,8.0,0.0,0.0,"Mill Creek township, Lincoln County, Arkansas",079,92478,05
370.0,21.0,25.0,0.0,19.0,0.0,72.0,30.0,39.0,27.0,17.0,58.0,49.0,0.0,13.0,0.0,0.0,"Owen township, Lincoln County, Arkansas",079,92793,05
413.0,43.0,6.0,44.0,19.0,25.0,29.0,18.0,17.0,8.0,11.0,101.0,36.0,17.0,17.0,16.0,6.0,"Clark township, Logan County, Arkansas",083,90807,05
267.0,28.0,0.0,0.0,36.0,17.0,12.0,19.0,10.0,6.0,41.0,30.0,55.0,0.0,0.0,13.0,0.0,"Ellsworth township, Logan County, Arkansas",083,91230,05
238.0,14.0,12.0,14.0,16.0,25.0,16.0,21.0,15.0,9.0,10.0,8.0,51.0,6.0,5.0,16.0,0.0,"River township, Logan County, Arkansas",083,93195,05
398.0,10.0,30.0,27.0,46.0,14.0,22.0,25.0,45.0,31.0,39.0,42.0,31.0,8.0,2.0,2.0,24.0,"Six Mile township, Logan County, Arkansas",083,93390,05
1871.0,84.0,192.0,100.0,225.0,224.0,103.0,168.0,77.0,106.0,83.0,157.0,117.0,133.0,43.0,8.0,51.0,"Boone township, Logan County, Arkansas",083,90405,05
77.0,11.0,0.0,0.0,0.0,38.0,0.0,7.0,9.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mountain township, Logan County, Arkansas",083,92598,05
147.0,13.0,0.0,15.0,6.0,12.0,5.0,0.0,25.0,25.0,12.0,4.0,0.0,10.0,20.0,0.0,0.0,"Petit Jean township, Logan County, Arkansas",083,92859,05
349.0,12.0,53.0,77.0,38.0,10.0,11.0,0.0,0.0,11.0,29.0,74.0,13.0,21.0,0.0,0.0,0.0,"Shoal Creek township, Logan County, Arkansas",083,93366,05
171.0,17.0,10.0,11.0,10.0,9.0,9.0,4.0,5.0,0.0,19.0,19.0,11.0,22.0,14.0,6.0,5.0,"Driggs township, Logan County, Arkansas",083,91140,05
91.0,26.0,0.0,9.0,8.0,0.0,0.0,0.0,11.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,"Johnson township, Logan County, Arkansas",083,91977,05
372.0,28.0,22.0,9.0,17.0,7.0,10.0,46.0,39.0,10.0,37.0,71.0,30.0,37.0,0.0,9.0,0.0,"Washburn township, Logan County, Arkansas",083,93894,05
513.0,25.0,83.0,27.0,50.0,6.0,29.0,33.0,35.0,6.0,52.0,46.0,20.0,42.0,0.0,41.0,18.0,"Reveilee township, Logan County, Arkansas",083,93114,05
30.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,"South Lebanon township, Sharp County, Arkansas",135,93438,05
63.0,6.0,13.0,0.0,6.0,5.0,5.0,0.0,9.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,"Upper North township, Sharp County, Arkansas",135,93744,05
72.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,21.0,15.0,0.0,0.0,0.0,"South Big Rock township, Sharp County, Arkansas",135,93426,05
81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,71.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Sharp County, Arkansas",135,93927,05
62.0,0.0,16.0,0.0,6.0,17.0,12.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,"North Union township, Sharp County, Arkansas",135,92721,05
355.0,91.0,43.0,16.0,11.0,25.0,15.0,4.0,42.0,18.0,27.0,29.0,16.0,3.0,0.0,0.0,15.0,"Piney Fork township, Sharp County, Arkansas",135,92907,05
184.0,17.0,20.0,0.0,18.0,0.0,0.0,26.0,0.0,0.0,0.0,55.0,48.0,0.0,0.0,0.0,0.0,"Big Creek township, Sharp County, Arkansas",135,90282,05
1183.0,146.0,100.0,117.0,112.0,98.0,66.0,51.0,93.0,117.0,80.0,97.0,32.0,24.0,24.0,26.0,0.0,"Cave township, Sharp County, Arkansas",135,90705,05
54.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,"North Big Rock township, Sharp County, Arkansas",135,92706,05
136.0,11.0,5.0,28.0,25.0,0.0,11.0,4.0,2.0,5.0,0.0,14.0,3.0,0.0,2.0,5.0,21.0,"West Sullivan township, Sharp County, Arkansas",135,93975,05
68.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,10.0,12.0,15.0,0.0,0.0,0.0,0.0,"Morgan township, Sharp County, Arkansas",135,92565,05
1676.0,106.0,47.0,171.0,285.0,134.0,224.0,58.0,59.0,105.0,180.0,103.0,116.0,76.0,12.0,0.0,0.0,"Cherokee township, Sharp County, Arkansas",135,90768,05
127.0,10.0,0.0,33.0,28.0,10.0,21.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lave Creek township, Sharp County, Arkansas",135,92124,05
553.0,108.0,62.0,65.0,14.0,33.0,9.0,44.0,19.0,4.0,26.0,13.0,139.0,0.0,4.0,3.0,10.0,"Hardy township, Sharp County, Arkansas",135,91605,05
298.0,17.0,25.0,50.0,44.0,26.0,26.0,19.0,3.0,9.0,41.0,10.0,19.0,5.0,0.0,0.0,4.0,"Ozark township, Sharp County, Arkansas",135,92808,05
130.0,66.0,0.0,19.0,0.0,0.0,0.0,0.0,13.0,0.0,17.0,0.0,15.0,0.0,0.0,0.0,0.0,"Scott township, Sharp County, Arkansas",135,93336,05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Lebanon township, Sharp County, Arkansas",135,92718,05
40.0,2.0,6.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,11.0,"Jones township, Stone County, Arkansas",137,92001,05
57.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,21.0,14.0,0.0,0.0,0.0,0.0,"Smart township, Stone County, Arkansas",137,93402,05
269.0,0.0,28.0,18.0,37.0,8.0,23.0,48.0,34.0,0.0,12.0,22.0,0.0,29.0,10.0,0.0,0.0,"Union township, Stone County, Arkansas",137,93726,05
53.0,24.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,"Optimus township, Stone County, Arkansas",137,92764,05
71.0,0.0,0.0,14.0,0.0,20.0,0.0,0.0,0.0,0.0,8.0,18.0,11.0,0.0,0.0,0.0,0.0,"Timbo township, Stone County, Arkansas",137,93609,05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wilson township, Stone County, Arkansas",137,94092,05
16.0,9.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Red River township, Stone County, Arkansas",137,93090,05
89.0,15.0,7.0,0.0,0.0,0.0,11.0,7.0,0.0,4.0,6.0,7.0,0.0,16.0,10.0,0.0,6.0,"Red Stripe township, Stone County, Arkansas",137,93099,05
37.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,"Flag township, Stone County, Arkansas",137,91296,05
1660.0,173.0,337.0,111.0,94.0,135.0,124.0,126.0,120.0,65.0,28.0,141.0,128.0,48.0,25.0,5.0,0.0,"Blue Mountain township, Stone County, Arkansas",137,90366,05
76.0,11.0,10.0,0.0,16.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,6.0,0.0,11.0,0.0,9.0,"Farris township, Stone County, Arkansas",137,91275,05
38.0,9.0,20.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Locust Grove township, Stone County, Arkansas",137,92244,05
181.0,5.0,62.0,20.0,0.0,0.0,15.0,9.0,7.0,4.0,12.0,15.0,3.0,29.0,0.0,0.0,0.0,"Franklin township, Stone County, Arkansas",137,91362,05
495.0,0.0,16.0,176.0,0.0,0.0,9.0,52.0,0.0,7.0,15.0,21.0,80.0,80.0,0.0,39.0,0.0,"Harris township, Stone County, Arkansas",137,91614,05
138.0,16.0,19.0,10.0,0.0,0.0,23.0,16.0,5.0,0.0,20.0,0.0,16.0,13.0,0.0,0.0,0.0,"Liberty township, Stone County, Arkansas",137,92187,05
69.0,0.0,7.0,0.0,4.0,9.0,0.0,10.0,0.0,6.0,0.0,0.0,9.0,5.0,0.0,9.0,10.0,"Marcella township, Stone County, Arkansas",137,92374,05
281.0,14.0,53.0,14.0,20.0,7.0,38.0,0.0,0.0,7.0,60.0,47.0,15.0,0.0,0.0,6.0,0.0,"Sylamore township, Stone County, Arkansas",137,93567,05
166.0,10.0,18.0,29.0,21.0,0.0,20.0,3.0,18.0,1.0,17.0,12.0,12.0,3.0,0.0,0.0,2.0,"Northwest township, Stone County, Arkansas",137,92724,05
214.0,8.0,0.0,0.0,0.0,26.0,10.0,0.0,15.0,26.0,0.0,17.0,15.0,51.0,46.0,0.0,0.0,"Richwoods township, Stone County, Arkansas",137,93177,05
79.0,0.0,0.0,0.0,0.0,0.0,4.0,23.0,0.0,0.0,30.0,0.0,22.0,0.0,0.0,0.0,0.0,"Washington township, Stone County, Arkansas",137,93930,05
52.0,6.0,7.0,0.0,7.0,6.0,1.0,5.0,0.0,6.0,0.0,3.0,4.0,7.0,0.0,0.0,0.0,"Blue Mountain township, Logan County, Arkansas",083,90363,05
65.0,11.0,0.0,0.0,15.0,0.0,0.0,9.0,0.0,0.0,13.0,0.0,17.0,0.0,0.0,0.0,0.0,"Roseville township, Logan County, Arkansas",083,93231,05
118.0,0.0,3.0,31.0,22.0,0.0,0.0,0.0,5.0,6.0,0.0,19.0,19.0,0.0,0.0,13.0,0.0,"Sugar Creek township, Logan County, Arkansas",083,93519,05
185.0,30.0,9.0,0.0,24.0,12.0,0.0,10.0,32.0,0.0,19.0,10.0,28.0,0.0,11.0,0.0,0.0,"Cane Creek township, Logan County, Arkansas",083,90642,05
1550.0,168.0,147.0,89.0,121.0,131.0,180.0,110.0,117.0,82.0,65.0,166.0,99.0,29.0,31.0,15.0,0.0,"Short Mountain township, Logan County, Arkansas",083,93372,05
147.0,0.0,19.0,0.0,17.0,0.0,15.0,0.0,5.0,9.0,19.0,40.0,0.0,8.0,0.0,15.0,0.0,"Cauthron township, Logan County, Arkansas",083,90699,05
137.0,0.0,15.0,0.0,10.0,0.0,9.0,0.0,8.0,0.0,9.0,15.0,40.0,13.0,5.0,13.0,0.0,"Logan township, Logan County, Arkansas",083,92256,05
94.0,0.0,0.0,0.0,10.0,7.0,25.0,0.0,0.0,9.0,12.0,19.0,12.0,0.0,0.0,0.0,0.0,"Barber township, Logan County, Arkansas",083,90108,05
229.0,0.0,32.0,20.0,43.0,32.0,0.0,0.0,48.0,9.0,10.0,12.0,0.0,0.0,23.0,0.0,0.0,"Delaware township, Logan County, Arkansas",083,91053,05
812.0,43.0,49.0,47.0,53.0,15.0,37.0,41.0,8.0,21.0,61.0,107.0,103.0,130.0,16.0,81.0,0.0,"Simpson township, Grant County, Arkansas",053,93384,05
195.0,4.0,20.0,14.0,2.0,17.0,4.0,25.0,19.0,5.0,21.0,31.0,16.0,10.0,0.0,7.0,0.0,"Tennessee township, Grant County, Arkansas",053,93591,05
555.0,0.0,0.0,17.0,49.0,36.0,17.0,20.0,65.0,14.0,62.0,31.0,123.0,40.0,67.0,7.0,7.0,"Calvert township, Grant County, Arkansas",053,90624,05
219.0,0.0,0.0,49.0,16.0,0.0,0.0,0.0,18.0,7.0,9.0,45.0,49.0,11.0,0.0,15.0,0.0,"Darysaw township, Grant County, Arkansas",053,91023,05
2710.0,271.0,151.0,182.0,185.0,138.0,157.0,81.0,108.0,107.0,176.0,271.0,322.0,262.0,142.0,103.0,54.0,"Merry Green township, Grant County, Arkansas",053,92451,05
307.0,22.0,23.0,5.0,11.0,41.0,16.0,14.0,29.0,8.0,23.0,25.0,46.0,26.0,15.0,1.0,2.0,"Dekalb township, Grant County, Arkansas",053,91050,05
15024.0,976.0,538.0,619.0,726.0,1083.0,670.0,829.0,731.0,782.0,1659.0,1774.0,1665.0,1134.0,651.0,643.0,544.0,"Springdale township, Washington County, Arkansas",143,93465,05
512.0,74.0,0.0,39.0,43.0,9.0,77.0,15.0,8.0,0.0,34.0,17.0,116.0,14.0,31.0,35.0,0.0,"Starr Hill township, Washington County, Arkansas",143,93486,05
164.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,55.0,41.0,27.0,0.0,14.0,12.0,0.0,"Wedington township, Washington County, Arkansas",143,93957,05
107.0,9.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,22.0,12.0,10.0,13.0,8.0,0.0,0.0,"Boston township, Washington County, Arkansas",143,90420,05
76.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,0.0,15.0,8.0,0.0,0.0,0.0,"Dutch Mills township, Washington County, Arkansas",143,91170,05
196.0,9.0,24.0,0.0,41.0,0.0,0.0,21.0,9.0,0.0,45.0,8.0,7.0,22.0,0.0,0.0,10.0,"Morrow township, Washington County, Arkansas",143,92577,05
27767.0,3250.0,1911.0,1478.0,1958.0,1607.0,1464.0,1163.0,1142.0,1168.0,1974.0,2376.0,2428.0,1842.0,1016.0,1333.0,1657.0,"Fayetteville township, Washington County, Arkansas",143,91283,05
953.0,73.0,6.0,38.0,10.0,51.0,47.0,46.0,39.0,28.0,46.0,92.0,67.0,94.0,36.0,140.0,140.0,"Goshen township, Washington County, Arkansas",143,91485,05
1227.0,20.0,37.0,25.0,92.0,64.0,18.0,37.0,25.0,70.0,132.0,86.0,155.0,81.0,129.0,169.0,87.0,"Johnson township, Washington County, Arkansas",143,91989,05
101.0,0.0,9.0,0.0,29.0,17.0,17.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,10.0,0.0,0.0,"Vineyard township, Washington County, Arkansas",143,93813,05
657.0,0.0,43.0,10.0,10.0,25.0,31.0,23.0,35.0,37.0,61.0,38.0,131.0,74.0,57.0,12.0,70.0,"Wheeler township, Washington County, Arkansas",143,93985,05
387.0,47.0,9.0,8.0,0.0,18.0,22.0,31.0,56.0,37.0,17.0,43.0,48.0,31.0,0.0,20.0,0.0,"Cane Hill township, Washington County, Arkansas",143,90645,05
242.0,0.0,0.0,0.0,0.0,49.0,12.0,0.0,69.0,19.0,13.0,0.0,48.0,18.0,14.0,0.0,0.0,"Wyman township, Washington County, Arkansas",143,94122,05
961.0,50.0,17.0,18.0,28.0,86.0,56.0,32.0,60.0,51.0,59.0,149.0,184.0,101.0,56.0,14.0,0.0,"Elkins township, Washington County, Arkansas",143,91225,05
344.0,0.0,0.0,0.0,16.0,0.0,15.0,0.0,16.0,23.0,73.0,136.0,13.0,11.0,13.0,12.0,16.0,"Richland township, Washington County, Arkansas",143,93156,05
478.0,30.0,20.0,12.0,68.0,0.0,12.0,24.0,14.0,0.0,58.0,69.0,13.0,31.0,0.0,109.0,18.0,"White River township, Washington County, Arkansas",143,94026,05
995.0,101.0,34.0,48.0,32.0,30.0,102.0,41.0,65.0,42.0,87.0,103.0,137.0,58.0,74.0,38.0,3.0,"Greenland township, Washington County, Arkansas",143,91521,05
238.0,9.0,33.0,0.0,49.0,0.0,9.0,0.0,13.0,0.0,14.0,16.0,19.0,46.0,0.0,11.0,19.0,"Lees Creek township, Washington County, Arkansas",143,92148,05
330.0,0.0,0.0,0.0,11.0,12.0,0.0,0.0,37.0,14.0,8.0,21.0,53.0,41.0,19.0,44.0,70.0,"Harmon township, Washington County, Arkansas",143,91608,05
517.0,48.0,11.0,71.0,51.0,9.0,21.0,0.0,15.0,13.0,10.0,20.0,106.0,36.0,54.0,18.0,34.0,"Valley township, Washington County, Arkansas",143,93768,05
212.0,16.0,42.0,10.0,4.0,21.0,12.0,7.0,10.0,10.0,21.0,11.0,41.0,2.0,4.0,0.0,1.0,"Donald township, Franklin County, Arkansas",047,91123,05
73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,25.0,0.0,0.0,0.0,"Hurricane township, Franklin County, Arkansas",047,91803,05
68.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,13.0,27.0,9.0,10.0,0.0,0.0,0.0,0.0,"White Rock township, Franklin County, Arkansas",047,94032,05
186.0,13.0,0.0,8.0,12.0,28.0,8.0,0.0,14.0,0.0,0.0,54.0,0.0,36.0,0.0,13.0,0.0,"Wallace township, Franklin County, Arkansas",047,93840,05
1255.0,98.0,68.0,44.0,77.0,108.0,69.0,94.0,82.0,63.0,174.0,96.0,149.0,34.0,48.0,45.0,6.0,"Prairie township, Franklin County, Arkansas",047,92988,05
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,9.0,0.0,10.0,0.0,0.0,0.0,"Black Oak township, Franklin County, Arkansas",047,90336,05
181.0,32.0,31.0,0.0,0.0,0.0,16.0,16.0,9.0,0.0,12.0,11.0,0.0,27.0,11.0,16.0,0.0,"Wittich township, Franklin County, Arkansas",047,94107,05
97.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,"Myatt township, Fulton County, Arkansas",049,92658,05
110.0,0.0,19.0,0.0,31.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,"Union township, Fulton County, Arkansas",049,93681,05
128.0,0.0,15.0,0.0,34.0,36.0,0.0,14.0,0.0,0.0,17.0,0.0,0.0,12.0,0.0,0.0,0.0,"Vidette township, Fulton County, Arkansas",049,93798,05
241.0,0.0,23.0,2.0,42.0,4.0,2.0,51.0,21.0,0.0,40.0,0.0,19.0,0.0,0.0,19.0,18.0,"Afton township, Fulton County, Arkansas",049,90006,05
105.0,0.0,0.0,0.0,19.0,31.0,0.0,0.0,27.0,0.0,0.0,20.0,8.0,0.0,0.0,0.0,0.0,"Hasty township, Newton County, Arkansas",101,91641,05
303.0,9.0,19.0,16.0,18.0,12.0,26.0,50.0,4.0,23.0,63.0,17.0,33.0,6.0,1.0,4.0,2.0,"Grove township, Newton County, Arkansas",101,91545,05
243.0,12.0,27.0,30.0,20.0,0.0,20.0,6.0,0.0,42.0,0.0,52.0,29.0,5.0,0.0,0.0,0.0,"White township, Newton County, Arkansas",101,93990,05
264.0,25.0,11.0,9.0,0.0,1.0,30.0,22.0,0.0,22.0,25.0,14.0,69.0,33.0,3.0,0.0,0.0,"Marble Falls township, Newton County, Arkansas",101,92373,05
106.0,0.0,5.0,9.0,17.0,0.0,14.0,0.0,0.0,28.0,6.0,6.0,15.0,6.0,0.0,0.0,0.0,"Jefferson township, Newton County, Arkansas",101,91941,05
16.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,"Jones township, Newton County, Arkansas",101,91995,05
59.0,0.0,0.0,0.0,7.0,4.0,0.0,26.0,9.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,"Low Gap township, Newton County, Arkansas",101,92295,05
95.0,0.0,7.0,9.0,0.0,0.0,0.0,8.0,24.0,0.0,0.0,0.0,20.0,27.0,0.0,0.0,0.0,"Plumlee township, Newton County, Arkansas",101,92928,05
29.0,13.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ponca township, Newton County, Arkansas",101,92958,05
72.0,16.0,5.0,0.0,3.0,0.0,7.0,3.0,15.0,3.0,0.0,8.0,12.0,0.0,0.0,0.0,0.0,"Richland township, Newton County, Arkansas",101,93150,05
74.0,38.0,0.0,8.0,0.0,0.0,17.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,"Osage township, Newton County, Arkansas",101,92772,05
95.0,0.0,5.0,0.0,6.0,3.0,0.0,0.0,7.0,0.0,11.0,14.0,29.0,0.0,20.0,0.0,0.0,"Barton township, Arkansas County, Arkansas",001,90138,05
2142.0,94.0,176.0,100.0,137.0,118.0,154.0,96.0,118.0,98.0,160.0,304.0,189.0,126.0,126.0,53.0,93.0,"Gum Pond township, Arkansas County, Arkansas",001,91563,05
49.0,7.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,5.0,10.0,4.0,6.0,0.0,"Garland township, Arkansas County, Arkansas",001,91425,05
15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,"McFall township, Arkansas County, Arkansas",001,92307,05
285.0,5.0,17.0,9.0,4.0,9.0,15.0,7.0,45.0,35.0,22.0,26.0,68.0,2.0,6.0,13.0,2.0,"Mill Bayou township, Arkansas County, Arkansas",001,92466,05
69.0,0.0,27.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,8.0,0.0,"Crockett township, Arkansas County, Arkansas",001,90963,05
269.0,23.0,21.0,6.0,2.0,2.0,8.0,23.0,24.0,34.0,0.0,17.0,28.0,28.0,21.0,8.0,24.0,"Morris township, Arkansas County, Arkansas",001,92574,05
89.0,9.0,0.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,20.0,10.0,23.0,0.0,0.0,0.0,18.0,"Point Deluce township, Arkansas County, Arkansas",001,92937,05
40.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,"Arkansas township, Arkansas County, Arkansas",001,90060,05
100.0,6.0,12.0,0.0,28.0,5.0,5.0,0.0,0.0,7.0,0.0,8.0,26.0,0.0,3.0,0.0,0.0,"Chester township, Arkansas County, Arkansas",001,90774,05
114.0,0.0,0.0,0.0,0.0,25.0,6.0,0.0,14.0,5.0,0.0,33.0,17.0,6.0,8.0,0.0,0.0,"Bayou Meto township, Arkansas County, Arkansas",001,90168,05
256.0,26.0,38.0,45.0,7.0,26.0,13.0,19.0,0.0,4.0,12.0,23.0,28.0,7.0,0.0,8.0,0.0,"Keaton township, Arkansas County, Arkansas",001,92010,05
259.0,24.0,27.0,10.0,9.0,25.0,3.0,11.0,9.0,14.0,22.0,44.0,17.0,18.0,24.0,0.0,2.0,"Prairie township, Arkansas County, Arkansas",001,92973,05
247.0,7.0,0.0,18.0,11.0,5.0,22.0,16.0,25.0,26.0,14.0,20.0,32.0,38.0,7.0,2.0,4.0,"Stanley township, Arkansas County, Arkansas",001,93483,05
1489.0,196.0,113.0,149.0,77.0,137.0,90.0,89.0,42.0,42.0,142.0,92.0,106.0,86.0,79.0,10.0,39.0,"La Grue township, Arkansas County, Arkansas",001,92085,05
