B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
184.0,0.0,7.0,16.0,0.0,0.0,8.0,0.0,16.0,6.0,5.0,6.0,66.0,30.0,10.0,14.0,0.0,"Cass township, White County, Indiana",181,10810,18
471.0,23.0,34.0,14.0,22.0,10.0,5.0,26.0,37.0,33.0,52.0,59.0,69.0,38.0,8.0,25.0,16.0,"Honey Creek township, White County, Indiana",181,34564,18
308.0,9.0,14.0,14.0,10.0,23.0,10.0,14.0,16.0,13.0,47.0,56.0,21.0,38.0,16.0,7.0,0.0,"Big Creek township, White County, Indiana",181,05194,18
576.0,5.0,22.0,38.0,26.0,35.0,20.0,14.0,12.0,29.0,65.0,79.0,121.0,65.0,24.0,7.0,14.0,"Princeton township, White County, Indiana",181,62064,18
89.0,0.0,0.0,13.0,0.0,10.0,6.0,0.0,0.0,0.0,5.0,27.0,12.0,5.0,7.0,4.0,0.0,"Round Grove township, White County, Indiana",181,66186,18
1262.0,22.0,38.0,36.0,69.0,56.0,95.0,58.0,80.0,39.0,85.0,191.0,241.0,112.0,68.0,47.0,25.0,"Prairie township, White County, Indiana",181,61650,18
125.0,0.0,6.0,6.0,5.0,0.0,0.0,8.0,14.0,8.0,6.0,18.0,28.0,15.0,0.0,6.0,5.0,"West Point township, White County, Indiana",181,83258,18
761.0,35.0,15.0,73.0,16.0,44.0,74.0,43.0,51.0,32.0,81.0,74.0,111.0,33.0,23.0,21.0,35.0,"Carpenter township, Jasper County, Indiana",073,10396,18
3728.0,133.0,161.0,98.0,140.0,248.0,187.0,210.0,292.0,210.0,322.0,456.0,651.0,358.0,137.0,101.0,24.0,"Keener township, Jasper County, Indiana",073,39222,18
431.0,0.0,0.0,0.0,55.0,0.0,7.0,9.0,0.0,0.0,46.0,129.0,131.0,13.0,11.0,30.0,0.0,"Barkley township, Jasper County, Indiana",073,03412,18
348.0,0.0,32.0,32.0,7.0,0.0,30.0,8.0,0.0,46.0,35.0,43.0,14.0,24.0,8.0,46.0,23.0,"Kankakee township, Jasper County, Indiana",073,39168,18
110.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,8.0,22.0,16.0,12.0,25.0,11.0,0.0,0.0,"Milroy township, Jasper County, Indiana",073,49788,18
68.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,6.0,12.0,31.0,6.0,0.0,0.0,0.0,"Jordan township, Jasper County, Indiana",073,38970,18
476.0,0.0,0.0,15.0,0.0,56.0,19.0,27.0,12.0,16.0,30.0,80.0,123.0,51.0,33.0,14.0,0.0,"Union township, Jasper County, Indiana",073,77372,18
211.0,12.0,29.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,39.0,18.0,75.0,16.0,9.0,0.0,0.0,"Gillam township, Jasper County, Indiana",073,27684,18
1390.0,40.0,24.0,23.0,93.0,62.0,87.0,73.0,59.0,87.0,154.0,180.0,215.0,108.0,33.0,83.0,69.0,"Walker township, Jasper County, Indiana",073,79640,18
108.0,0.0,0.0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,0.0,40.0,13.0,20.0,0.0,7.0,9.0,"Hanging Grove township, Jasper County, Indiana",073,31144,18
1584.0,113.0,72.0,90.0,61.0,60.0,107.0,68.0,81.0,88.0,143.0,195.0,274.0,82.0,61.0,51.0,38.0,"Wheatfield township, Jasper County, Indiana",073,83546,18
2634.0,196.0,108.0,158.0,193.0,90.0,141.0,182.0,212.0,59.0,206.0,286.0,285.0,317.0,113.0,79.0,9.0,"Marion township, Jasper County, Indiana",073,46944,18
371.0,0.0,0.0,7.0,0.0,40.0,32.0,8.0,36.0,30.0,51.0,38.0,28.0,43.0,29.0,19.0,10.0,"Newton township, Jasper County, Indiana",073,53622,18
173.0,5.0,0.0,0.0,29.0,17.0,18.0,10.0,8.0,7.0,3.0,11.0,21.0,0.0,36.0,0.0,8.0,"Knox township, Jay County, Indiana",075,40356,18
553.0,30.0,45.0,20.0,34.0,52.0,55.0,22.0,62.0,7.0,58.0,110.0,30.0,24.0,4.0,0.0,0.0,"Penn township, Jay County, Indiana",075,58680,18
237.0,0.0,11.0,8.0,0.0,43.0,41.0,0.0,11.0,14.0,10.0,57.0,13.0,17.0,6.0,0.0,6.0,"Wabash township, Jay County, Indiana",075,79316,18
312.0,0.0,10.0,7.0,27.0,0.0,18.0,73.0,0.0,13.0,37.0,37.0,68.0,7.0,15.0,0.0,0.0,"Noble township, Jay County, Indiana",075,54072,18
1709.0,137.0,37.0,49.0,102.0,60.0,62.0,104.0,94.0,48.0,182.0,215.0,259.0,136.0,88.0,49.0,87.0,"Jefferson township, Grant County, Indiana",053,37962,18
4214.0,262.0,186.0,298.0,272.0,403.0,235.0,209.0,298.0,298.0,455.0,443.0,559.0,222.0,34.0,32.0,8.0,"Mill township, Grant County, Indiana",053,49374,18
2787.0,79.0,107.0,167.0,234.0,110.0,117.0,142.0,142.0,83.0,210.0,407.0,519.0,258.0,73.0,107.0,32.0,"Pleasant township, Grant County, Indiana",053,60372,18
633.0,11.0,0.0,31.0,53.0,12.0,23.0,57.0,45.0,44.0,75.0,61.0,89.0,111.0,21.0,0.0,0.0,"Monroe township, Grant County, Indiana",053,50310,18
824.0,17.0,0.0,13.0,70.0,52.0,13.0,55.0,49.0,23.0,52.0,70.0,195.0,102.0,79.0,21.0,13.0,"Brandywine township, Hancock County, Indiana",059,07084,18
920.0,15.0,5.0,30.0,46.0,28.0,38.0,63.0,45.0,57.0,69.0,118.0,158.0,104.0,76.0,31.0,37.0,"Brown township, Hancock County, Indiana",059,08290,18
5788.0,192.0,282.0,204.0,160.0,328.0,190.0,259.0,262.0,189.0,336.0,579.0,898.0,447.0,417.0,605.0,440.0,"Sugar Creek township, Hancock County, Indiana",059,73880,18
460.0,0.0,0.0,0.0,14.0,0.0,24.0,16.0,102.0,0.0,25.0,9.0,95.0,35.0,62.0,16.0,62.0,"Blue River township, Hancock County, Indiana",059,06040,18
10791.0,371.0,462.0,620.0,700.0,406.0,481.0,656.0,457.0,399.0,1211.0,1255.0,1478.0,1252.0,451.0,371.0,221.0,"Center township, Hancock County, Indiana",059,11368,18
2966.0,28.0,23.0,50.0,62.0,26.0,77.0,120.0,79.0,78.0,188.0,377.0,632.0,632.0,234.0,244.0,116.0,"Buck Creek township, Hancock County, Indiana",059,08794,18
585.0,25.0,17.0,14.0,21.0,8.0,8.0,40.0,16.0,11.0,32.0,44.0,107.0,94.0,47.0,48.0,53.0,"Green township, Hancock County, Indiana",059,29142,18
800.0,0.0,0.0,41.0,65.0,26.0,13.0,0.0,16.0,53.0,12.0,212.0,208.0,96.0,30.0,14.0,14.0,"Jackson township, Hancock County, Indiana",059,37062,18
4442.0,128.0,96.0,18.0,37.0,145.0,184.0,151.0,144.0,248.0,258.0,499.0,834.0,979.0,269.0,223.0,229.0,"Vernon township, Hancock County, Indiana",059,78866,18
185.0,7.0,0.0,19.0,14.0,0.0,11.0,0.0,20.0,0.0,26.0,0.0,10.0,47.0,10.0,13.0,8.0,"Grassy Fork township, Jackson County, Indiana",071,29016,18
8462.0,650.0,588.0,534.0,392.0,616.0,575.0,354.0,631.0,380.0,506.0,825.0,1263.0,724.0,209.0,157.0,58.0,"Jackson township, Jackson County, Indiana",071,37134,18
307.0,0.0,0.0,11.0,27.0,35.0,25.0,9.0,9.0,0.0,16.0,60.0,25.0,35.0,6.0,38.0,11.0,"Driftwood township, Jackson County, Indiana",071,18712,18
476.0,0.0,29.0,8.0,25.0,31.0,52.0,33.0,0.0,24.0,78.0,45.0,40.0,54.0,25.0,32.0,0.0,"Owen township, Jackson County, Indiana",071,57474,18
1643.0,28.0,25.0,86.0,76.0,60.0,60.0,96.0,43.0,72.0,260.0,229.0,288.0,129.0,45.0,135.0,11.0,"Redding township, Jackson County, Indiana",071,63414,18
402.0,0.0,0.0,10.0,15.0,0.0,0.0,26.0,0.0,17.0,34.0,14.0,134.0,74.0,16.0,39.0,23.0,"Washington township, Jackson County, Indiana",071,80720,18
153.0,0.0,25.0,0.0,39.0,0.0,0.0,10.0,0.0,0.0,18.0,0.0,16.0,12.0,33.0,0.0,0.0,"Salt Creek township, Jackson County, Indiana",071,67572,18
2003.0,184.0,156.0,70.0,152.0,101.0,126.0,133.0,98.0,47.0,161.0,274.0,260.0,154.0,41.0,30.0,16.0,"Brownstown township, Jackson County, Indiana",071,08488,18
561.0,52.0,25.0,57.0,55.0,29.0,29.0,62.0,33.0,18.0,30.0,51.0,62.0,29.0,20.0,6.0,3.0,"Carr township, Jackson County, Indiana",071,10450,18
1348.0,150.0,56.0,51.0,65.0,73.0,52.0,103.0,73.0,57.0,167.0,202.0,149.0,70.0,45.0,28.0,7.0,"Vernon township, Jackson County, Indiana",071,78884,18
584.0,13.0,19.0,47.0,26.0,95.0,17.0,72.0,0.0,22.0,16.0,0.0,28.0,111.0,36.0,64.0,18.0,"Hamilton township, Jackson County, Indiana",071,30618,18
425.0,0.0,0.0,49.0,36.0,12.0,11.0,0.0,36.0,20.0,19.0,104.0,114.0,24.0,0.0,0.0,0.0,"Pershing township, Jackson County, Indiana",071,59274,18
3914.0,303.0,96.0,158.0,140.0,128.0,162.0,198.0,107.0,150.0,285.0,424.0,574.0,632.0,218.0,154.0,185.0,"Harrison township, Howard County, Indiana",067,31846,18
1920.0,86.0,35.0,82.0,114.0,93.0,76.0,80.0,114.0,114.0,99.0,270.0,344.0,163.0,95.0,71.0,84.0,"Liberty township, Howard County, Indiana",067,43326,18
1396.0,19.0,27.0,32.0,47.0,27.0,23.0,56.0,71.0,45.0,69.0,258.0,231.0,160.0,109.0,114.0,108.0,"Clay township, Howard County, Indiana",067,13096,18
20035.0,2169.0,1442.0,1770.0,1265.0,1109.0,1716.0,1022.0,1082.0,1034.0,1535.0,1570.0,2195.0,1101.0,491.0,374.0,160.0,"Center township, Howard County, Indiana",067,11422,18
727.0,28.0,6.0,0.0,39.0,19.0,0.0,9.0,48.0,7.0,92.0,88.0,170.0,67.0,66.0,79.0,9.0,"Ervin township, Howard County, Indiana",067,21430,18
799.0,30.0,12.0,43.0,47.0,30.0,27.0,31.0,33.0,18.0,96.0,87.0,92.0,73.0,55.0,58.0,67.0,"Honey Creek township, Howard County, Indiana",067,34528,18
108.0,38.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,10.0,0.0,12.0,19.0,15.0,0.0,0.0,"Jackson township, Howard County, Indiana",067,37098,18
438.0,0.0,0.0,0.0,0.0,58.0,19.0,0.0,19.0,11.0,27.0,42.0,99.0,57.0,0.0,91.0,15.0,"Union township, Howard County, Indiana",067,77336,18
3707.0,212.0,71.0,93.0,107.0,183.0,131.0,226.0,306.0,150.0,514.0,459.0,659.0,207.0,184.0,94.0,111.0,"Taylor township, Howard County, Indiana",067,75032,18
979.0,54.0,36.0,115.0,17.0,30.0,107.0,44.0,20.0,14.0,164.0,107.0,163.0,20.0,58.0,19.0,11.0,"Howard township, Howard County, Indiana",067,34906,18
515.0,0.0,8.0,0.0,18.0,21.0,31.0,29.0,24.0,15.0,62.0,47.0,70.0,110.0,29.0,16.0,35.0,"Monroe township, Howard County, Indiana",067,50328,18
20973.0,602.0,421.0,811.0,653.0,941.0,847.0,873.0,623.0,729.0,1512.0,2377.0,3310.0,2270.0,1739.0,1645.0,1620.0,"Noblesville township, Hamilton County, Indiana",057,54198,18
2951.0,165.0,28.0,88.0,90.0,86.0,46.0,170.0,58.0,125.0,254.0,629.0,350.0,516.0,124.0,130.0,92.0,"Wayne township, Hamilton County, Indiana",057,81710,18
743.0,39.0,6.0,19.0,24.0,50.0,25.0,31.0,31.0,55.0,45.0,51.0,135.0,102.0,21.0,39.0,70.0,"Greer township, Warrick County, Indiana",173,29970,18
2125.0,123.0,51.0,128.0,83.0,104.0,83.0,48.0,144.0,186.0,161.0,211.0,300.0,297.0,59.0,75.0,72.0,"Adams township, Hamilton County, Indiana",057,00388,18
19156.0,317.0,68.0,89.0,500.0,238.0,268.0,534.0,255.0,549.0,980.0,1304.0,2763.0,2804.0,1459.0,3518.0,3510.0,"Fall Creek township, Hamilton County, Indiana",057,22612,18
15035.0,208.0,236.0,218.0,481.0,707.0,502.0,764.0,595.0,638.0,1047.0,1493.0,2451.0,1961.0,1454.0,1164.0,1116.0,"Delaware township, Hamilton County, Indiana",057,17488,18
886.0,18.0,35.0,0.0,0.0,0.0,97.0,0.0,12.0,32.0,105.0,176.0,175.0,50.0,44.0,60.0,82.0,"White River township, Hamilton County, Indiana",057,83906,18
34899.0,623.0,473.0,662.0,793.0,764.0,1142.0,779.0,854.0,854.0,2056.0,2896.0,4507.0,4036.0,3276.0,4023.0,7161.0,"Clay township, Hamilton County, Indiana",057,13060,18
14085.0,511.0,398.0,598.0,244.0,309.0,334.0,404.0,259.0,546.0,873.0,1424.0,2207.0,1432.0,1480.0,1668.0,1398.0,"Washington township, Hamilton County, Indiana",057,80666,18
4172.0,122.0,217.0,130.0,214.0,141.0,82.0,199.0,191.0,248.0,341.0,494.0,614.0,461.0,227.0,270.0,221.0,"Jackson township, Hamilton County, Indiana",057,37044,18
496.0,13.0,43.0,48.0,26.0,37.0,30.0,34.0,19.0,14.0,36.0,64.0,47.0,49.0,25.0,5.0,6.0,"Richland township, DeKalb County, Indiana",033,64008,18
668.0,50.0,26.0,19.0,24.0,26.0,41.0,53.0,50.0,42.0,45.0,99.0,88.0,84.0,21.0,0.0,0.0,"Smithfield township, DeKalb County, Indiana",033,70200,18
446.0,0.0,44.0,22.0,24.0,29.0,44.0,8.0,31.0,24.0,47.0,70.0,16.0,38.0,20.0,0.0,29.0,"Spencer township, DeKalb County, Indiana",033,71918,18
100.0,12.0,0.0,0.0,6.0,4.0,0.0,10.0,9.0,0.0,8.0,34.0,8.0,0.0,0.0,0.0,9.0,"Troy township, DeKalb County, Indiana",033,76598,18
5669.0,266.0,181.0,401.0,282.0,464.0,372.0,418.0,232.0,397.0,463.0,669.0,588.0,340.0,175.0,239.0,182.0,"Union township, DeKalb County, Indiana",033,77228,18
1208.0,64.0,82.0,51.0,62.0,113.0,72.0,41.0,46.0,38.0,77.0,222.0,217.0,72.0,32.0,19.0,0.0,"Grant township, DeKalb County, Indiana",033,28836,18
175.0,0.0,0.0,0.0,0.0,7.0,0.0,10.0,7.0,16.0,87.0,22.0,10.0,9.0,0.0,7.0,0.0,"Newville township, DeKalb County, Indiana",033,53784,18
107.0,0.0,0.0,0.0,0.0,9.0,19.0,0.0,0.0,0.0,21.0,19.0,0.0,12.0,3.0,14.0,10.0,"Stafford township, DeKalb County, Indiana",033,72512,18
640.0,15.0,8.0,25.0,43.0,38.0,42.0,27.0,23.0,31.0,93.0,77.0,97.0,22.0,43.0,18.0,38.0,"Butler township, DeKalb County, Indiana",033,09550,18
444.0,24.0,15.0,19.0,0.0,29.0,13.0,38.0,5.0,29.0,31.0,119.0,31.0,67.0,15.0,9.0,0.0,"Concord township, DeKalb County, Indiana",033,14824,18
1078.0,0.0,30.0,15.0,44.0,48.0,25.0,28.0,22.0,63.0,91.0,142.0,188.0,205.0,40.0,81.0,56.0,"Jackson township, DeKalb County, Indiana",033,36936,18
1419.0,63.0,40.0,74.0,55.0,66.0,71.0,92.0,109.0,119.0,105.0,177.0,225.0,124.0,64.0,35.0,0.0,"Wilmington township, DeKalb County, Indiana",033,84590,18
447.0,14.0,9.0,8.0,23.0,2.0,15.0,10.0,0.0,20.0,56.0,46.0,110.0,66.0,14.0,47.0,7.0,"Franklin township, DeKalb County, Indiana",033,25342,18
2957.0,169.0,198.0,128.0,158.0,242.0,167.0,247.0,396.0,78.0,331.0,294.0,434.0,59.0,18.0,23.0,15.0,"Keyser township, DeKalb County, Indiana",033,39636,18
463.0,17.0,0.0,20.0,0.0,8.0,52.0,6.0,16.0,7.0,114.0,47.0,59.0,20.0,36.0,15.0,46.0,"Fairfield township, DeKalb County, Indiana",033,22288,18
1432.0,59.0,32.0,70.0,44.0,28.0,82.0,74.0,74.0,43.0,131.0,228.0,196.0,132.0,82.0,100.0,57.0,"Newbury township, LaGrange County, Indiana",087,52686,18
1198.0,79.0,18.0,27.0,34.0,86.0,100.0,80.0,15.0,33.0,160.0,221.0,231.0,15.0,40.0,22.0,37.0,"Van Buren township, LaGrange County, Indiana",087,78506,18
1153.0,53.0,9.0,103.0,60.0,60.0,88.0,60.0,39.0,92.0,72.0,177.0,176.0,71.0,72.0,21.0,0.0,"Milford township, LaGrange County, Indiana",087,49338,18
1974.0,102.0,131.0,134.0,60.0,101.0,72.0,87.0,174.0,49.0,236.0,291.0,207.0,152.0,49.0,98.0,31.0,"Bloomfield township, LaGrange County, Indiana",087,05752,18
1302.0,47.0,12.0,84.0,24.0,23.0,60.0,93.0,75.0,108.0,114.0,236.0,167.0,56.0,72.0,97.0,34.0,"Johnson township, LaGrange County, Indiana",087,38718,18
1013.0,48.0,7.0,0.0,33.0,18.0,43.0,43.0,39.0,73.0,191.0,137.0,169.0,68.0,41.0,45.0,58.0,"Eden township, LaGrange County, Indiana",087,20206,18
888.0,23.0,10.0,10.0,13.0,48.0,64.0,34.0,50.0,15.0,134.0,103.0,174.0,95.0,37.0,42.0,36.0,"Clay township, LaGrange County, Indiana",087,13132,18
358.0,0.0,0.0,33.0,27.0,0.0,18.0,21.0,0.0,0.0,53.0,74.0,43.0,35.0,24.0,15.0,15.0,"Springfield township, LaGrange County, Indiana",087,72152,18
1121.0,46.0,25.0,23.0,68.0,17.0,51.0,54.0,94.0,63.0,118.0,165.0,101.0,80.0,53.0,115.0,48.0,"Clearspring township, LaGrange County, Indiana",087,13456,18
590.0,16.0,18.0,35.0,99.0,52.0,0.0,18.0,30.0,60.0,56.0,57.0,84.0,32.0,0.0,17.0,16.0,"Greenfield township, LaGrange County, Indiana",087,29538,18
1035.0,68.0,51.0,41.0,0.0,71.0,39.0,39.0,95.0,68.0,59.0,161.0,221.0,60.0,0.0,17.0,45.0,"Lima township, LaGrange County, Indiana",087,43722,18
922.0,20.0,38.0,31.0,27.0,86.0,16.0,32.0,52.0,75.0,101.0,150.0,94.0,95.0,49.0,56.0,0.0,"Sand Creek township, Bartholomew County, Indiana",005,67716,18
459.0,0.0,37.0,10.0,18.0,33.0,45.0,8.0,9.0,108.0,41.0,11.0,61.0,37.0,20.0,11.0,10.0,"Clifty township, Bartholomew County, Indiana",005,13618,18
1362.0,9.0,29.0,24.0,46.0,34.0,41.0,8.0,24.0,54.0,70.0,91.0,181.0,151.0,174.0,243.0,183.0,"Harrison township, Bartholomew County, Indiana",005,31612,18
1445.0,58.0,65.0,80.0,105.0,41.0,73.0,75.0,61.0,100.0,142.0,212.0,238.0,70.0,86.0,12.0,27.0,"Haw Creek township, Bartholomew County, Indiana",005,32530,18
823.0,63.0,21.0,19.0,73.0,38.0,44.0,35.0,23.0,0.0,81.0,87.0,71.0,74.0,43.0,70.0,81.0,"Ohio township, Bartholomew County, Indiana",005,56124,18
1226.0,60.0,0.0,10.0,51.0,99.0,34.0,45.0,98.0,58.0,142.0,110.0,266.0,109.0,40.0,74.0,30.0,"Clay township, Bartholomew County, Indiana",005,12970,18
339.0,0.0,12.0,25.0,12.0,23.0,39.0,26.0,0.0,22.0,40.0,30.0,80.0,14.0,0.0,0.0,16.0,"Jackson township, Bartholomew County, Indiana",005,36756,18
640.0,10.0,10.0,11.0,8.0,0.0,70.0,55.0,49.0,22.0,121.0,29.0,98.0,69.0,38.0,40.0,10.0,"Rock Creek township, Bartholomew County, Indiana",005,65250,18
1477.0,63.0,49.0,47.0,37.0,81.0,59.0,62.0,78.0,80.0,199.0,144.0,348.0,58.0,39.0,62.0,71.0,"Wayne township, Bartholomew County, Indiana",005,81656,18
563.0,4.0,5.0,12.0,0.0,47.0,35.0,26.0,32.0,24.0,50.0,19.0,137.0,124.0,17.0,10.0,21.0,"Flat Rock township, Bartholomew County, Indiana",005,23548,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Camp Atterbury UT, Bartholomew County, Indiana",005,09937,18
2794.0,103.0,222.0,132.0,79.0,330.0,153.0,217.0,60.0,76.0,246.0,533.0,318.0,234.0,56.0,35.0,0.0,"German township, Bartholomew County, Indiana",005,27432,18
19422.0,1268.0,873.0,844.0,1239.0,833.0,1078.0,893.0,990.0,645.0,1574.0,2017.0,2533.0,1752.0,965.0,1166.0,752.0,"Columbus township, Bartholomew County, Indiana",005,14752,18
458.0,36.0,17.0,18.0,7.0,33.0,20.0,0.0,35.0,34.0,26.0,20.0,69.0,84.0,51.0,0.0,8.0,"Posey township, Rush County, Indiana",139,61362,18
3180.0,201.0,248.0,226.0,264.0,146.0,238.0,99.0,218.0,207.0,210.0,279.0,369.0,275.0,93.0,72.0,35.0,"Rushville township, Rush County, Indiana",139,66456,18
790.0,106.0,60.0,33.0,29.0,28.0,37.0,22.0,15.0,51.0,61.0,81.0,111.0,102.0,28.0,26.0,0.0,"Ripley township, Rush County, Indiana",139,64656,18
347.0,7.0,20.0,0.0,35.0,0.0,17.0,18.0,0.0,0.0,64.0,84.0,56.0,28.0,9.0,0.0,9.0,"Center township, Rush County, Indiana",139,11620,18
224.0,20.0,5.0,14.0,6.0,20.0,13.0,2.0,8.0,24.0,13.0,38.0,34.0,8.0,7.0,0.0,12.0,"Union township, Rush County, Indiana",139,77606,18
203.0,9.0,8.0,15.0,0.0,15.0,7.0,0.0,0.0,18.0,9.0,41.0,43.0,11.0,0.0,11.0,16.0,"Noble township, Rush County, Indiana",139,54126,18
275.0,59.0,10.0,0.0,33.0,18.0,27.0,0.0,0.0,6.0,40.0,27.0,48.0,7.0,0.0,0.0,0.0,"Orange township, Rush County, Indiana",139,56772,18
114.0,8.0,0.0,0.0,21.0,0.0,9.0,0.0,0.0,9.0,0.0,8.0,19.0,11.0,11.0,4.0,14.0,"Jackson township, Rush County, Indiana",139,37386,18
199.0,31.0,6.0,0.0,0.0,0.0,47.0,18.0,8.0,8.0,15.0,10.0,23.0,25.0,0.0,8.0,0.0,"Washington township, Rush County, Indiana",139,81026,18
411.0,54.0,34.0,0.0,10.0,18.0,12.0,8.0,34.0,34.0,44.0,26.0,90.0,23.0,9.0,8.0,7.0,"Anderson township, Rush County, Indiana",139,01522,18
336.0,47.0,9.0,26.0,25.0,19.0,22.0,10.0,7.0,0.0,39.0,19.0,57.0,21.0,19.0,8.0,8.0,"Walker township, Rush County, Indiana",139,79658,18
135.0,19.0,0.0,7.0,7.0,0.0,0.0,15.0,0.0,0.0,8.0,43.0,8.0,0.0,0.0,8.0,20.0,"Richland township, Rush County, Indiana",139,64188,18
380.0,13.0,0.0,0.0,0.0,18.0,42.0,9.0,6.0,28.0,7.0,72.0,51.0,64.0,32.0,25.0,13.0,"Clinton township, Boone County, Indiana",011,13672,18
7932.0,415.0,290.0,658.0,407.0,482.0,469.0,463.0,384.0,463.0,661.0,861.0,946.0,670.0,322.0,198.0,243.0,"Center township, Boone County, Indiana",011,11242,18
435.0,0.0,11.0,10.0,15.0,18.0,0.0,27.0,41.0,19.0,16.0,62.0,29.0,94.0,23.0,59.0,11.0,"Perry township, Boone County, Indiana",011,58968,18
596.0,0.0,0.0,11.0,16.0,7.0,10.0,38.0,45.0,39.0,8.0,104.0,98.0,57.0,32.0,104.0,27.0,"Jefferson township, Boone County, Indiana",011,37854,18
541.0,33.0,15.0,0.0,20.0,0.0,5.0,21.0,56.0,34.0,108.0,91.0,71.0,7.0,23.0,37.0,20.0,"Marion township, Boone County, Indiana",011,46854,18
1006.0,73.0,23.0,0.0,0.0,0.0,14.0,98.0,15.0,47.0,146.0,67.0,219.0,232.0,37.0,35.0,0.0,"Worth township, Boone County, Indiana",011,85580,18
283.0,18.0,9.0,0.0,0.0,0.0,8.0,26.0,7.0,7.0,18.0,19.0,57.0,35.0,29.0,42.0,8.0,"Harrison township, Boone County, Indiana",011,31648,18
861.0,32.0,15.0,45.0,42.0,45.0,76.0,28.0,45.0,30.0,73.0,82.0,151.0,65.0,61.0,42.0,29.0,"Sugar Creek township, Boone County, Indiana",011,73844,18
1110.0,45.0,22.0,61.0,48.0,38.0,39.0,45.0,81.0,38.0,97.0,157.0,152.0,143.0,46.0,68.0,30.0,"Jackson township, Boone County, Indiana",011,36792,18
485.0,0.0,9.0,7.0,10.0,13.0,12.0,34.0,17.0,0.0,29.0,112.0,99.0,62.0,41.0,19.0,21.0,"Washington township, Boone County, Indiana",011,80378,18
4079.0,325.0,95.0,303.0,306.0,276.0,129.0,310.0,230.0,218.0,303.0,506.0,531.0,289.0,160.0,80.0,18.0,"Rochester township, Fulton County, Indiana",049,65232,18
589.0,26.0,33.0,25.0,12.0,38.0,26.0,23.0,53.0,67.0,94.0,72.0,67.0,17.0,18.0,9.0,9.0,"Liberty township, Fulton County, Indiana",049,43254,18
532.0,23.0,100.0,0.0,24.0,20.0,1.0,15.0,78.0,21.0,21.0,173.0,25.0,26.0,0.0,5.0,0.0,"Aubbeenaubbee township, Fulton County, Indiana",049,02656,18
1037.0,69.0,50.0,73.0,60.0,69.0,52.0,37.0,26.0,69.0,98.0,124.0,164.0,66.0,62.0,3.0,15.0,"Henry township, Fulton County, Indiana",049,33106,18
353.0,60.0,6.0,9.0,21.0,10.0,48.0,44.0,48.0,23.0,4.0,0.0,55.0,7.0,9.0,9.0,0.0,"Richland township, Fulton County, Indiana",049,64044,18
554.0,40.0,28.0,31.0,62.0,57.0,30.0,34.0,40.0,12.0,44.0,36.0,99.0,23.0,0.0,12.0,6.0,"Union township, Fulton County, Indiana",049,77282,18
238.0,0.0,6.0,7.0,15.0,16.0,21.0,15.0,14.0,5.0,20.0,15.0,66.0,14.0,4.0,14.0,6.0,"Wayne township, Fulton County, Indiana",049,81692,18
552.0,54.0,21.0,52.0,8.0,13.0,31.0,53.0,37.0,29.0,41.0,84.0,76.0,53.0,0.0,0.0,0.0,"Newcastle township, Fulton County, Indiana",049,52722,18
3397.0,90.0,25.0,25.0,44.0,40.0,120.0,71.0,108.0,238.0,241.0,224.0,743.0,500.0,231.0,361.0,336.0,"Winfield township, Lake County, Indiana",089,84896,18
4533.0,242.0,137.0,114.0,117.0,195.0,70.0,154.0,58.0,174.0,244.0,653.0,807.0,642.0,307.0,436.0,183.0,"Hanover township, Lake County, Indiana",089,31252,18
25239.0,416.0,737.0,669.0,700.0,928.0,855.0,923.0,1010.0,944.0,2018.0,2449.0,3945.0,3534.0,2305.0,2091.0,1715.0,"St. John township, Lake County, Indiana",089,66870,18
4341.0,134.0,100.0,259.0,189.0,158.0,199.0,165.0,231.0,223.0,309.0,465.0,618.0,564.0,362.0,237.0,128.0,"Cedar Creek township, Lake County, Indiana",089,11026,18
2339.0,114.0,50.0,17.0,33.0,176.0,72.0,80.0,77.0,86.0,132.0,194.0,546.0,330.0,190.0,165.0,77.0,"West Creek township, Lake County, Indiana",089,82574,18
657.0,23.0,26.0,32.0,16.0,54.0,48.0,21.0,44.0,14.0,38.0,116.0,98.0,44.0,38.0,36.0,9.0,"Eagle Creek township, Lake County, Indiana",089,19306,18
58673.0,4972.0,3400.0,3352.0,3425.0,3223.0,3276.0,2798.0,3059.0,2898.0,5123.0,6513.0,6624.0,4148.0,2373.0,2060.0,1429.0,"North township, Lake County, Indiana",089,54414,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Lake County, Indiana",089,00000,18
