B07004I_001E,B07004I_002E,B07004I_003E,B07004I_004E,B07004I_005E,B07004I_006E,name,county,county subdivision,state
1.0,1.0,0.0,0.0,0.0,0.0,"Sempronius town, Cayuga County, New York",011,66278,36
44.0,27.0,0.0,17.0,0.0,0.0,"Sennett town, Cayuga County, New York",011,66443,36
8.0,8.0,0.0,0.0,0.0,0.0,"Sterling town, Cayuga County, New York",011,71146,36
993.0,492.0,237.0,232.0,32.0,0.0,"Auburn city, Cayuga County, New York",011,03078,36
4.0,4.0,0.0,0.0,0.0,0.0,"Aurelius town, Cayuga County, New York",011,03166,36
146.0,137.0,0.0,4.0,5.0,0.0,"Ledyard town, Cayuga County, New York",011,41740,36
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Cayuga County, New York",011,00000,36
8.0,8.0,0.0,0.0,0.0,0.0,"Ira town, Cayuga County, New York",011,37660,36
35.0,33.0,1.0,0.0,1.0,0.0,"Montezuma town, Cayuga County, New York",011,48131,36
8.0,8.0,0.0,0.0,0.0,0.0,"Owasco town, Cayuga County, New York",011,55871,36
34.0,20.0,14.0,0.0,0.0,0.0,"Conquest town, Cayuga County, New York",011,17849,36
48.0,44.0,0.0,0.0,4.0,0.0,"Genoa town, Cayuga County, New York",011,28673,36
51.0,32.0,19.0,0.0,0.0,0.0,"Yates town, Orleans County, New York",073,83448,36
91.0,75.0,0.0,16.0,0.0,0.0,"Kendall town, Orleans County, New York",073,39188,36
8.0,8.0,0.0,0.0,0.0,0.0,"Clarendon town, Orleans County, New York",073,15880,36
358.0,336.0,0.0,12.0,0.0,10.0,"Murray town, Orleans County, New York",073,49286,36
74.0,71.0,3.0,0.0,0.0,0.0,"Gaines town, Orleans County, New York",073,27958,36
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Orleans County, New York",073,00000,36
150.0,140.0,6.0,4.0,0.0,0.0,"Ridgeway town, Orleans County, New York",073,61742,36
82.0,82.0,0.0,0.0,0.0,0.0,"Highland town, Sullivan County, New York",105,34473,36
1361.0,1229.0,18.0,85.0,29.0,0.0,"Mamakating town, Sullivan County, New York",105,44809,36
34.0,14.0,14.0,6.0,0.0,0.0,"Tusten town, Sullivan County, New York",105,75759,36
162.0,139.0,23.0,0.0,0.0,0.0,"Le Roy town, Genesee County, New York",037,42037,36
70.0,70.0,0.0,0.0,0.0,0.0,"Pavilion town, Genesee County, New York",037,56792,36
5.0,5.0,0.0,0.0,0.0,0.0,"Stafford town, Genesee County, New York",037,70607,36
287.0,285.0,0.0,0.0,2.0,0.0,"Elba town, Genesee County, New York",037,23756,36
655.0,508.0,135.0,12.0,0.0,0.0,"Batavia city, Genesee County, New York",037,04715,36
111.0,106.0,0.0,0.0,5.0,0.0,"Darien town, Genesee County, New York",037,19719,36
45.0,45.0,0.0,0.0,0.0,0.0,"Pembroke town, Genesee County, New York",037,57078,36
43.0,43.0,0.0,0.0,0.0,0.0,"Alabama town, Genesee County, New York",037,00474,36
225.0,183.0,0.0,0.0,42.0,0.0,"Batavia town, Genesee County, New York",037,04726,36
15.0,10.0,0.0,0.0,5.0,0.0,"Byron town, Genesee County, New York",037,11572,36
40.0,29.0,2.0,9.0,0.0,0.0,"Oakfield town, Genesee County, New York",037,54166,36
105.0,105.0,0.0,0.0,0.0,0.0,"Bethany town, Genesee County, New York",037,06266,36
0.0,0.0,0.0,0.0,0.0,0.0,"Alexander town, Genesee County, New York",037,01165,36
28.0,20.0,0.0,7.0,0.0,1.0,"Bergen town, Genesee County, New York",037,06057,36
23.0,17.0,6.0,0.0,0.0,0.0,"Benton town, Yates County, New York",123,06002,36
64.0,19.0,39.0,4.0,2.0,0.0,"Milo town, Yates County, New York",123,47504,36
36.0,28.0,6.0,2.0,0.0,0.0,"Starkey town, Yates County, New York",123,70816,36
120.0,120.0,0.0,0.0,0.0,0.0,"Torrey town, Yates County, New York",123,75055,36
98.0,61.0,27.0,0.0,10.0,0.0,"Potter town, Yates County, New York",123,59597,36
42.0,33.0,0.0,0.0,9.0,0.0,"Italy town, Yates County, New York",123,38044,36
105.0,97.0,0.0,8.0,0.0,0.0,"Jerusalem town, Yates County, New York",123,38583,36
35.0,26.0,0.0,9.0,0.0,0.0,"Middlesex town, Yates County, New York",123,47020,36
19.0,19.0,0.0,0.0,0.0,0.0,"Barrington town, Yates County, New York",123,04594,36
482.0,462.0,13.0,7.0,0.0,0.0,"Hamptonburgh town, Orange County, New York",071,31907,36
2100.0,1674.0,191.0,235.0,0.0,0.0,"Chester town, Orange County, New York",071,15308,36
1363.0,1272.0,61.0,18.0,12.0,0.0,"Cornwall town, Orange County, New York",071,18300,36
11270.0,10375.0,668.0,135.0,31.0,61.0,"Middletown city, Orange County, New York",071,47042,36
967.0,836.0,118.0,0.0,13.0,0.0,"Crawford town, Orange County, New York",071,18916,36
4714.0,4354.0,131.0,216.0,13.0,0.0,"Monroe town, Orange County, New York",071,47999,36
6163.0,5789.0,222.0,32.0,95.0,25.0,"New Windsor town, Orange County, New York",071,50848,36
319.0,291.0,12.0,11.0,5.0,0.0,"Tuxedo town, Orange County, New York",071,75781,36
6651.0,5942.0,235.0,398.0,76.0,0.0,"Wallkill town, Orange County, New York",071,77992,36
460.0,411.0,27.0,22.0,0.0,0.0,"Deerpark town, Orange County, New York",071,19961,36
3380.0,2809.0,428.0,111.0,21.0,11.0,"Warwick town, Orange County, New York",071,78366,36
1960.0,1755.0,68.0,79.0,58.0,0.0,"Goshen town, Orange County, New York",071,29553,36
736.0,653.0,69.0,0.0,14.0,0.0,"Port Jervis city, Orange County, New York",071,59388,36
1516.0,1031.0,239.0,101.0,132.0,13.0,"Highlands town, Orange County, New York",071,34550,36
3500.0,3076.0,347.0,77.0,0.0,0.0,"Montgomery town, Orange County, New York",071,48153,36
1149.0,1015.0,41.0,56.0,37.0,0.0,"Mount Hope town, Orange County, New York",071,48857,36
2208.0,2139.0,64.0,5.0,0.0,0.0,"Woodbury town, Orange County, New York",071,82755,36
14074.0,12460.0,1408.0,137.0,61.0,8.0,"Newburgh city, Orange County, New York",071,50034,36
590.0,574.0,0.0,16.0,0.0,0.0,"Minisink town, Orange County, New York",071,47713,36
5697.0,4922.0,390.0,385.0,0.0,0.0,"Newburgh town, Orange County, New York",071,50045,36
423.0,406.0,17.0,0.0,0.0,0.0,"Greenville town, Orange County, New York",071,30631,36
6.0,6.0,0.0,0.0,0.0,0.0,"Lyndon town, Cattaraugus County, New York",009,43896,36
56.0,0.0,56.0,0.0,0.0,0.0,"Machias town, Cattaraugus County, New York",009,44237,36
0.0,0.0,0.0,0.0,0.0,0.0,"New Albion town, Cattaraugus County, New York",009,49880,36
390.0,335.0,34.0,9.0,8.0,4.0,"Salamanca city, Cattaraugus County, New York",009,64749,36
104.0,102.0,0.0,2.0,0.0,0.0,"Randolph town, Cattaraugus County, New York",009,60587,36
0.0,0.0,0.0,0.0,0.0,0.0,"Red House town, Cattaraugus County, New York",009,60950,36
0.0,0.0,0.0,0.0,0.0,0.0,"Olean town, Cattaraugus County, New York",009,54727,36
75.0,75.0,0.0,0.0,0.0,0.0,"Perrysburg town, Cattaraugus County, New York",009,57298,36
206.0,146.0,0.0,60.0,0.0,0.0,"Allegany town, Cattaraugus County, New York",009,01297,36
23.0,1.0,22.0,0.0,0.0,0.0,"Carrollton town, Cattaraugus County, New York",009,12661,36
88.0,37.0,23.0,18.0,10.0,0.0,"Little Valley town, Cattaraugus County, New York",009,42840,36
10.0,10.0,0.0,0.0,0.0,0.0,"Otto town, Cattaraugus County, New York",009,55783,36
21.0,21.0,0.0,0.0,0.0,0.0,"Ashford town, Cattaraugus County, New York",009,02759,36
5.0,5.0,0.0,0.0,0.0,0.0,"Coldspring town, Cattaraugus County, New York",009,16903,36
407.0,359.0,21.0,18.0,9.0,0.0,"Shelby town, Orleans County, New York",073,66751,36
57.0,41.0,10.0,6.0,0.0,0.0,"Barre town, Orleans County, New York",073,04572,36
648.0,257.0,52.0,339.0,0.0,0.0,"Albion town, Orleans County, New York",073,01044,36
43.0,38.0,0.0,0.0,5.0,0.0,"Carlton town, Orleans County, New York",073,12496,36
1017.0,914.0,21.0,15.0,55.0,12.0,"Halfmoon town, Saratoga County, New York",091,31489,36
443.0,169.0,102.0,19.0,153.0,0.0,"Malta town, Saratoga County, New York",091,44743,36
169.0,166.0,0.0,3.0,0.0,0.0,"Mechanicville city, Saratoga County, New York",091,46360,36
395.0,360.0,4.0,31.0,0.0,0.0,"Milton town, Saratoga County, New York",091,47537,36
199.0,161.0,0.0,36.0,2.0,0.0,"Northumberland town, Saratoga County, New York",091,53737,36
6.0,2.0,4.0,0.0,0.0,0.0,"Edinburg town, Saratoga County, New York",091,23591,36
96.0,96.0,0.0,0.0,0.0,0.0,"Greenfield town, Saratoga County, New York",091,30444,36
1235.0,945.0,65.0,98.0,127.0,0.0,"Clifton Park town, Saratoga County, New York",091,16353,36
47.0,47.0,0.0,0.0,0.0,0.0,"Providence town, Saratoga County, New York",091,59949,36
285.0,285.0,0.0,0.0,0.0,0.0,"Saratoga town, Saratoga County, New York",091,65244,36
23.0,23.0,0.0,0.0,0.0,0.0,"Charlton town, Saratoga County, New York",091,13926,36
208.0,177.0,15.0,16.0,0.0,0.0,"Corinth town, Saratoga County, New York",091,18223,36
279.0,218.0,20.0,41.0,0.0,0.0,"Moreau town, Saratoga County, New York",091,48318,36
453.0,387.0,37.0,29.0,0.0,0.0,"Wilton town, Saratoga County, New York",091,82403,36
377.0,339.0,16.0,22.0,0.0,0.0,"Ballston town, Saratoga County, New York",091,04220,36
845.0,688.0,64.0,69.0,24.0,0.0,"Saratoga Springs city, Saratoga County, New York",091,65255,36
228.0,222.0,6.0,0.0,0.0,0.0,"Stillwater town, Saratoga County, New York",091,71333,36
264.0,153.0,20.0,78.0,13.0,0.0,"Waterford town, Saratoga County, New York",091,78531,36
3.0,3.0,0.0,0.0,0.0,0.0,"Day town, Saratoga County, New York",091,19807,36
76.0,76.0,0.0,0.0,0.0,0.0,"Galway town, Saratoga County, New York",091,28112,36
17.0,17.0,0.0,0.0,0.0,0.0,"Hadley town, Saratoga County, New York",091,31269,36
12062.0,11026.0,627.0,213.0,170.0,26.0,"Clarkstown town, Rockland County, New York",087,15968,36
16568.0,14114.0,1806.0,270.0,217.0,161.0,"Haverstraw town, Rockland County, New York",087,32765,36
18590.0,16094.0,1768.0,149.0,96.0,483.0,"Ramapo town, Rockland County, New York",087,60510,36
2738.0,2509.0,97.0,103.0,29.0,0.0,"Stony Point town, Rockland County, New York",087,71674,36
5222.0,4138.0,509.0,233.0,191.0,151.0,"Orangetown town, Rockland County, New York",087,55211,36
60.0,25.0,29.0,6.0,0.0,0.0,"Canaan town, Columbia County, New York",021,12056,36
73.0,29.0,8.0,24.0,0.0,12.0,"Claverack town, Columbia County, New York",021,16045,36
423.0,285.0,2.0,2.0,134.0,0.0,"Kinderhook town, Columbia County, New York",021,39573,36
164.0,158.0,0.0,6.0,0.0,0.0,"Stockport town, Columbia County, New York",021,71443,36
200.0,185.0,15.0,0.0,0.0,0.0,"Copake town, Columbia County, New York",021,18102,36
449.0,429.0,20.0,0.0,0.0,0.0,"Hudson city, Columbia County, New York",021,35969,36
111.0,71.0,12.0,25.0,3.0,0.0,"Clermont town, Columbia County, New York",021,16177,36
64.0,64.0,0.0,0.0,0.0,0.0,"Dayton town, Cattaraugus County, New York",009,19840,36
2.0,0.0,0.0,2.0,0.0,0.0,"Great Valley town, Cattaraugus County, New York",009,30257,36
0.0,0.0,0.0,0.0,0.0,0.0,"Humphrey town, Cattaraugus County, New York",009,36123,36
172.0,171.0,0.0,1.0,0.0,0.0,"Olean city, Cattaraugus County, New York",009,54716,36
12.0,12.0,0.0,0.0,0.0,0.0,"Ischua town, Cattaraugus County, New York",009,37825,36
13.0,13.0,0.0,0.0,0.0,0.0,"Conewango town, Cattaraugus County, New York",009,17684,36
0.0,0.0,0.0,0.0,0.0,0.0,"Napoli town, Cattaraugus County, New York",009,49462,36
7.0,7.0,0.0,0.0,0.0,0.0,"Salamanca town, Cattaraugus County, New York",009,64760,36
86.0,62.0,5.0,0.0,19.0,0.0,"Franklinville town, Cattaraugus County, New York",009,27342,36
2.0,0.0,1.0,1.0,0.0,0.0,"East Otto town, Cattaraugus County, New York",009,22678,36
1595.0,1246.0,283.0,45.0,21.0,0.0,"Lackawanna city, Erie County, New York",029,40189,36
31.0,31.0,0.0,0.0,0.0,0.0,"Brant town, Erie County, New York",029,07894,36
31.0,31.0,0.0,0.0,0.0,0.0,"Holland town, Erie County, New York",029,35122,36
11.0,11.0,0.0,0.0,0.0,0.0,"Elma town, Erie County, New York",029,24130,36
35.0,35.0,0.0,0.0,0.0,0.0,"North Collins town, Erie County, New York",029,51803,36
27.0,27.0,0.0,0.0,0.0,0.0,"Wales town, Erie County, New York",029,77871,36
127.0,64.0,35.0,0.0,4.0,24.0,"Eden town, Erie County, New York",029,23415,36
436.0,412.0,24.0,0.0,0.0,0.0,"Evans town, Erie County, New York",029,24801,36
72.0,72.0,0.0,0.0,0.0,0.0,"Boston town, Erie County, New York",029,07454,36
4611.0,3151.0,652.0,358.0,426.0,24.0,"Amherst town, Erie County, New York",029,02000,36
552.0,380.0,0.0,172.0,0.0,0.0,"Collins town, Erie County, New York",029,17200,36
552.0,519.0,33.0,0.0,0.0,0.0,"Clarence town, Erie County, New York",029,15825,36
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Erie County, New York",029,00000,36
335.0,189.0,74.0,64.0,0.0,8.0,"Alden town, Erie County, New York",029,01099,36
2177.0,1864.0,219.0,50.0,18.0,26.0,"Cheektowaga town, Erie County, New York",029,15011,36
556.0,515.0,11.0,0.0,17.0,13.0,"Grand Island town, Erie County, New York",029,29828,36
1086.0,938.0,128.0,0.0,11.0,9.0,"Hamburg town, Erie County, New York",029,31654,36
2610.0,2172.0,293.0,122.0,0.0,23.0,"Tonawanda town, Erie County, New York",029,75000,36
845.0,730.0,87.0,24.0,2.0,2.0,"West Seneca town, Erie County, New York",029,80918,36
28588.0,22124.0,4727.0,744.0,312.0,681.0,"Buffalo city, Erie County, New York",029,11000,36
109.0,109.0,0.0,0.0,0.0,0.0,"Colden town, Erie County, New York",029,16870,36
772.0,714.0,57.0,0.0,0.0,1.0,"Orchard Park town, Erie County, New York",029,55277,36
55.0,50.0,0.0,5.0,0.0,0.0,"Sardinia town, Erie County, New York",029,65277,36
100.0,28.0,0.0,64.0,8.0,0.0,"Concord town, Erie County, New York",029,17585,36
42.0,42.0,0.0,0.0,0.0,0.0,"Lawrence town, St. Lawrence County, New York",089,41564,36
87.0,69.0,18.0,0.0,0.0,0.0,"Louisville town, St. Lawrence County, New York",089,43588,36
18.0,18.0,0.0,0.0,0.0,0.0,"Rossie town, St. Lawrence County, New York",089,63858,36
0.0,0.0,0.0,0.0,0.0,0.0,"Clare town, St. Lawrence County, New York",089,15792,36
300.0,130.0,47.0,120.0,0.0,3.0,"Canton town, St. Lawrence County, New York",089,12342,36
12.0,12.0,0.0,0.0,0.0,0.0,"Macomb town, St. Lawrence County, New York",089,44391,36
54.0,44.0,10.0,0.0,0.0,0.0,"Madrid town, St. Lawrence County, New York",089,44490,36
50.0,50.0,0.0,0.0,0.0,0.0,"Morristown town, St. Lawrence County, New York",089,48582,36
21.0,20.0,0.0,0.0,1.0,0.0,"Norfolk town, St. Lawrence County, New York",089,51330,36
5.0,5.0,0.0,0.0,0.0,0.0,"Oswegatchie town, St. Lawrence County, New York",089,55563,36
636.0,384.0,65.0,186.0,1.0,0.0,"Potsdam town, St. Lawrence County, New York",089,59575,36
3.0,3.0,0.0,0.0,0.0,0.0,"Russell town, St. Lawrence County, New York",089,64221,36
577.0,317.0,31.0,220.0,9.0,0.0,"Ogdensburg city, St. Lawrence County, New York",089,54485,36
10.0,10.0,0.0,0.0,0.0,0.0,"Piercefield town, St. Lawrence County, New York",089,57716,36
24.0,9.0,15.0,0.0,0.0,0.0,"Waddington town, St. Lawrence County, New York",089,77739,36
9.0,9.0,0.0,0.0,0.0,0.0,"Colton town, St. Lawrence County, New York",089,17409,36
7.0,6.0,0.0,0.0,0.0,1.0,"Edwards town, St. Lawrence County, New York",089,23646,36
20.0,17.0,3.0,0.0,0.0,0.0,"Fine town, St. Lawrence County, New York",089,25791,36
4.0,4.0,0.0,0.0,0.0,0.0,"Clifton town, St. Lawrence County, New York",089,16287,36
16.0,12.0,0.0,0.0,4.0,0.0,"Hermon town, St. Lawrence County, New York",089,34176,36
0.0,0.0,0.0,0.0,0.0,0.0,"Stockholm town, St. Lawrence County, New York",089,71410,36
9.0,9.0,0.0,0.0,0.0,0.0,"Pitcairn town, St. Lawrence County, New York",089,58266,36
69.0,61.0,8.0,0.0,0.0,0.0,"Massena town, St. Lawrence County, New York",089,46030,36
8.0,8.0,0.0,0.0,0.0,0.0,"Orange town, Schuyler County, New York",097,55156,36
24.0,24.0,0.0,0.0,0.0,0.0,"Catharine town, Schuyler County, New York",097,12914,36
76.0,19.0,8.0,49.0,0.0,0.0,"Dix town, Schuyler County, New York",097,20676,36
61.0,61.0,0.0,0.0,0.0,0.0,"Hector town, Schuyler County, New York",097,33073,36
12.0,12.0,0.0,0.0,0.0,0.0,"Tyrone town, Schuyler County, New York",097,75924,36
10.0,10.0,0.0,0.0,0.0,0.0,"Cayuta town, Schuyler County, New York",097,13112,36
105.0,105.0,0.0,0.0,0.0,0.0,"Reading town, Schuyler County, New York",097,60763,36
13.0,9.0,2.0,2.0,0.0,0.0,"Montour town, Schuyler County, New York",097,48186,36
54.0,23.0,31.0,0.0,0.0,0.0,"Enfield town, Tompkins County, New York",109,24548,36
252.0,191.0,49.0,0.0,0.0,12.0,"Groton town, Tompkins County, New York",109,30972,36
914.0,654.0,60.0,33.0,97.0,70.0,"Ithaca town, Tompkins County, New York",109,38088,36
2221.0,1563.0,228.0,119.0,265.0,46.0,"Ithaca city, Tompkins County, New York",109,38077,36
478.0,330.0,49.0,58.0,41.0,0.0,"Lansing town, Tompkins County, New York",109,41234,36
198.0,185.0,13.0,0.0,0.0,0.0,"Newfield town, Tompkins County, New York",109,50254,36
195.0,181.0,0.0,0.0,14.0,0.0,"Ulysses town, Tompkins County, New York",109,75990,36
45.0,43.0,0.0,2.0,0.0,0.0,"Danby town, Tompkins County, New York",109,19620,36
466.0,341.0,93.0,18.0,14.0,0.0,"Dryden town, Tompkins County, New York",109,20962,36
90.0,90.0,0.0,0.0,0.0,0.0,"Caroline town, Tompkins County, New York",109,12606,36
29.0,29.0,0.0,0.0,0.0,0.0,"Chester town, Warren County, New York",113,15319,36
16.0,16.0,0.0,0.0,0.0,0.0,"Stony Creek town, Warren County, New York",113,71641,36
76.0,50.0,0.0,26.0,0.0,0.0,"Bolton town, Warren County, New York",113,07234,36
11.0,11.0,0.0,0.0,0.0,0.0,"Hague town, Warren County, New York",113,31335,36
75.0,75.0,0.0,0.0,0.0,0.0,"Lake George town, Warren County, New York",113,40519,36
88.0,83.0,0.0,5.0,0.0,0.0,"Lake Luzerne town, Warren County, New York",113,40662,36
155.0,155.0,0.0,0.0,0.0,0.0,"Warrensburg town, Warren County, New York",113,78300,36
591.0,402.0,45.0,92.0,52.0,0.0,"Glens Falls city, Warren County, New York",113,29333,36
6.0,6.0,0.0,0.0,0.0,0.0,"Horicon town, Warren County, New York",113,35639,36
5.0,5.0,0.0,0.0,0.0,0.0,"Johnsburg town, Warren County, New York",113,38715,36
26.0,26.0,0.0,0.0,0.0,0.0,"Thurman town, Warren County, New York",113,73814,36
425.0,387.0,16.0,2.0,12.0,8.0,"Queensbury town, Warren County, New York",113,60356,36
30.0,30.0,0.0,0.0,0.0,0.0,"Columbus town, Chenango County, New York",017,17486,36
3.0,3.0,0.0,0.0,0.0,0.0,"German town, Chenango County, New York",017,28739,36
6.0,2.0,0.0,4.0,0.0,0.0,"Lincklaen town, Chenango County, New York",017,42411,36
33.0,24.0,0.0,9.0,0.0,0.0,"McDonough town, Chenango County, New York",017,44127,36
14.0,10.0,0.0,4.0,0.0,0.0,"Norwich town, Chenango County, New York",017,53990,36
31.0,13.0,7.0,11.0,0.0,0.0,"Sherburne town, Chenango County, New York",017,66894,36
72.0,72.0,0.0,0.0,0.0,0.0,"Smithville town, Chenango County, New York",017,68055,36
26.0,26.0,0.0,0.0,0.0,0.0,"Coventry town, Chenango County, New York",017,18619,36
186.0,174.0,8.0,4.0,0.0,0.0,"Oxford town, Chenango County, New York",017,55959,36
17.0,8.0,5.0,4.0,0.0,0.0,"Bainbridge town, Chenango County, New York",017,04044,36
9.0,9.0,0.0,0.0,0.0,0.0,"North Norwich town, Chenango County, New York",017,53297,36
36.0,24.0,2.0,0.0,10.0,0.0,"Otselic town, Chenango County, New York",017,55717,36
4.0,4.0,0.0,0.0,0.0,0.0,"Preston town, Chenango County, New York",017,59817,36
85.0,79.0,0.0,6.0,0.0,0.0,"Greene town, Chenango County, New York",017,30422,36
68.0,68.0,0.0,0.0,0.0,0.0,"Guilford town, Chenango County, New York",017,31148,36
248.0,128.0,32.0,76.0,12.0,0.0,"Norwich city, Chenango County, New York",017,53979,36
6.0,6.0,0.0,0.0,0.0,0.0,"Pharsalia town, Chenango County, New York",017,57507,36
18.0,18.0,0.0,0.0,0.0,0.0,"Plymouth town, Chenango County, New York",017,58772,36
16.0,16.0,0.0,0.0,0.0,0.0,"Smyrna town, Chenango County, New York",017,68110,36
41.0,41.0,0.0,0.0,0.0,0.0,"Pitcher town, Chenango County, New York",017,58288,36
26.0,26.0,0.0,0.0,0.0,0.0,"New Berlin town, Chenango County, New York",017,49957,36
31.0,28.0,0.0,3.0,0.0,0.0,"Afton town, Chenango County, New York",017,00353,36
438.0,380.0,58.0,0.0,0.0,0.0,"Cortlandville town, Cortland County, New York",023,18421,36
0.0,0.0,0.0,0.0,0.0,0.0,"Freetown town, Cortland County, New York",023,27496,36
0.0,0.0,0.0,0.0,0.0,0.0,"Harford town, Cortland County, New York",023,32160,36
0.0,0.0,0.0,0.0,0.0,0.0,"Preble town, Cortland County, New York",023,59773,36
33.0,21.0,0.0,12.0,0.0,0.0,"Marathon town, Cortland County, New York",023,45403,36
10.0,10.0,0.0,0.0,0.0,0.0,"Scott town, Cortland County, New York",023,65915,36
83.0,83.0,0.0,0.0,0.0,0.0,"Homer town, Cortland County, New York",023,35287,36
20.0,20.0,0.0,0.0,0.0,0.0,"Lapeer town, Cortland County, New York",023,41300,36
12.0,0.0,0.0,0.0,12.0,0.0,"Solon town, Cortland County, New York",023,68264,36
43.0,43.0,0.0,0.0,0.0,0.0,"Willet town, Cortland County, New York",023,81963,36
512.0,377.0,102.0,33.0,0.0,0.0,"Cortland city, Cortland County, New York",023,18388,36
14.0,14.0,0.0,0.0,0.0,0.0,"Cuyler town, Cortland County, New York",023,19499,36
35.0,35.0,0.0,0.0,0.0,0.0,"Taylor town, Cortland County, New York",023,73220,36
6.0,6.0,0.0,0.0,0.0,0.0,"Truxton town, Cortland County, New York",023,75550,36
23.0,23.0,0.0,0.0,0.0,0.0,"Virgil town, Cortland County, New York",023,77596,36
11.0,11.0,0.0,0.0,0.0,0.0,"Cincinnatus town, Cortland County, New York",023,15748,36
71.0,52.0,0.0,13.0,6.0,0.0,"Milan town, Dutchess County, New York",027,47207,36
371.0,295.0,40.0,22.0,14.0,0.0,"Rhinebeck town, Dutchess County, New York",027,61357,36
228.0,215.0,13.0,0.0,0.0,0.0,"Stanford town, Dutchess County, New York",027,70662,36
231.0,182.0,8.0,1.0,40.0,0.0,"Amenia town, Dutchess County, New York",027,01693,36
1318.0,1171.0,64.0,1.0,0.0,82.0,"Dover town, Dutchess County, New York",027,20819,36
5381.0,4441.0,467.0,312.0,161.0,0.0,"Poughkeepsie city, Dutchess County, New York",027,59641,36
758.0,638.0,49.0,15.0,32.0,24.0,"Red Hook town, Dutchess County, New York",027,60905,36
332.0,222.0,102.0,8.0,0.0,0.0,"Washington town, Dutchess County, New York",027,78388,36
477.0,465.0,12.0,0.0,0.0,0.0,"North East town, Dutchess County, New York",027,51891,36
828.0,798.0,4.0,20.0,6.0,0.0,"Pawling town, Dutchess County, New York",027,56825,36
188.0,188.0,0.0,0.0,0.0,0.0,"Union Vale town, Dutchess County, New York",027,76166,36
678.0,606.0,50.0,22.0,0.0,0.0,"Pleasant Valley town, Dutchess County, New York",027,58695,36
5543.0,4608.0,293.0,574.0,56.0,12.0,"Poughkeepsie town, Dutchess County, New York",027,59652,36
4119.0,3682.0,176.0,185.0,0.0,76.0,"Wappinger town, Dutchess County, New York",027,78157,36
1551.0,1334.0,78.0,131.0,0.0,8.0,"Beekman town, Dutchess County, New York",027,05452,36
3777.0,2877.0,297.0,586.0,6.0,11.0,"Fishkill town, Dutchess County, New York",027,25978,36
174.0,162.0,12.0,0.0,0.0,0.0,"Van Buren town, Onondaga County, New York",067,76760,36
467.0,405.0,38.0,4.0,6.0,14.0,"Manlius town, Onondaga County, New York",067,45029,36
44.0,43.0,1.0,0.0,0.0,0.0,"Brownville town, Jefferson County, New York",045,10242,36
94.0,62.0,19.0,0.0,10.0,3.0,"Hounsfield town, Jefferson County, New York",045,35782,36
43.0,39.0,4.0,0.0,0.0,0.0,"Lyme town, Jefferson County, New York",045,43863,36
71.0,65.0,6.0,0.0,0.0,0.0,"Orleans town, Jefferson County, New York",045,55398,36
5.0,5.0,0.0,0.0,0.0,0.0,"Lorraine town, Jefferson County, New York",045,43544,36
18.0,7.0,0.0,0.0,0.0,11.0,"Rodman town, Jefferson County, New York",045,63341,36
114.0,82.0,24.0,4.0,4.0,0.0,"Theresa town, Jefferson County, New York",045,73528,36
105.0,80.0,16.0,9.0,0.0,0.0,"Adams town, Jefferson County, New York",045,00210,36
53.0,53.0,0.0,0.0,0.0,0.0,"Ellisburg town, Jefferson County, New York",045,24086,36
5.0,5.0,0.0,0.0,0.0,0.0,"Henderson town, Jefferson County, New York",045,34055,36
1661.0,1077.0,124.0,179.0,140.0,141.0,"Henrietta town, Monroe County, New York",055,34099,36
710.0,478.0,106.0,73.0,53.0,0.0,"Pittsford town, Monroe County, New York",055,58365,36
151.0,113.0,38.0,0.0,0.0,0.0,"Riga town, Monroe County, New York",055,61808,36
158.0,158.0,0.0,0.0,0.0,0.0,"Wheatland town, Monroe County, New York",055,81402,36
1940.0,1443.0,358.0,139.0,0.0,0.0,"Gates town, Monroe County, New York",055,28442,36
4330.0,3476.0,750.0,16.0,35.0,53.0,"Irondequoit town, Monroe County, New York",055,37726,36
1428.0,841.0,412.0,9.0,89.0,77.0,"Ogden town, Monroe County, New York",055,54474,36
1650.0,1494.0,107.0,30.0,19.0,0.0,"Penfield town, Monroe County, New York",055,57144,36
36590.0,26417.0,7589.0,712.0,846.0,1026.0,"Rochester city, Monroe County, New York",055,63000,36
1511.0,1036.0,346.0,109.0,6.0,14.0,"Brighton town, Monroe County, New York",055,08246,36
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Monroe County, New York",055,00000,36
341.0,312.0,28.0,0.0,1.0,0.0,"East Rochester town, Monroe County, New York",055,22870,36
5101.0,4045.0,898.0,19.0,129.0,10.0,"Greece town, Monroe County, New York",055,30290,36
129.0,110.0,19.0,0.0,0.0,0.0,"Hamlin town, Monroe County, New York",055,31797,36
110.0,110.0,0.0,0.0,0.0,0.0,"Mendon town, Monroe County, New York",055,46558,36
640.0,600.0,40.0,0.0,0.0,0.0,"Parma town, Monroe County, New York",055,56561,36
952.0,681.0,228.0,22.0,21.0,0.0,"Chili town, Monroe County, New York",055,15462,36
1597.0,1355.0,215.0,27.0,0.0,0.0,"Perinton town, Monroe County, New York",055,57221,36
121.0,94.0,19.0,8.0,0.0,0.0,"Rush town, Monroe County, New York",055,64144,36
