B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
39.0,29.0,10.0,"Harrison township, Wallace County, Kansas",199,30450,20
58.0,34.0,24.0,"Bazaar township, Chase County, Kansas",017,04700,20
91.0,75.0,16.0,"Diamond Creek township, Chase County, Kansas",017,17975,20
274.0,217.0,57.0,"Strong township, Chase County, Kansas",017,68600,20
56.0,56.0,0.0,"Toledo township, Chase County, Kansas",017,70775,20
49.0,37.0,12.0,"Matfield township, Chase County, Kansas",017,45125,20
17.0,12.0,5.0,"Cedar township, Chase County, Kansas",017,11225,20
6201.0,4539.0,1662.0,"Newton city, Harvey County, Kansas",079,50475,20
760.0,503.0,257.0,"Newton township, Harvey County, Kansas",079,50500,20
102.0,102.0,0.0,"Pleasant township, Harvey County, Kansas",079,56250,20
530.0,357.0,173.0,"Sedgwick township, Harvey County, Kansas",079,63825,20
719.0,524.0,195.0,"Halstead city, Harvey County, Kansas",079,29600,20
54.0,49.0,5.0,"Lake township, Harvey County, Kansas",079,37825,20
167.0,167.0,0.0,"Macon township, Harvey County, Kansas",079,43925,20
1540.0,1093.0,447.0,"Emma township, Harvey County, Kansas",079,21025,20
83.0,83.0,0.0,"Lakin township, Harvey County, Kansas",079,38150,20
68.0,68.0,0.0,"Alta township, Harvey County, Kansas",079,01500,20
389.0,256.0,133.0,"Burrton township, Harvey County, Kansas",079,09600,20
206.0,196.0,10.0,"Darlington township, Harvey County, Kansas",079,17025,20
161.0,161.0,0.0,"Garden township, Harvey County, Kansas",079,25300,20
146.0,146.0,0.0,"Halstead township, Harvey County, Kansas",079,29625,20
187.0,163.0,24.0,"Highland township, Harvey County, Kansas",079,31875,20
165.0,140.0,25.0,"Walton township, Harvey County, Kansas",079,75225,20
130.0,101.0,29.0,"Milton township, Marion County, Kansas",115,46900,20
218.0,157.0,61.0,"Florence city, Marion County, Kansas",115,23600,20
125.0,103.0,22.0,"Lehigh township, Marion County, Kansas",115,39250,20
65.0,53.0,12.0,"Lost Springs township, Marion County, Kansas",115,42850,20
45.0,45.0,0.0,"Risley township, Marion County, Kansas",115,60000,20
65.0,43.0,22.0,"Catlin township, Marion County, Kansas",115,11075,20
106.0,97.0,9.0,"Greenfield township, Elk County, Kansas",049,28550,20
34.0,33.0,1.0,"Oak Valley township, Elk County, Kansas",049,51950,20
76.0,56.0,20.0,"Elk Falls township, Elk County, Kansas",049,20325,20
35.0,22.0,13.0,"Paw Paw township, Elk County, Kansas",049,54925,20
338.0,270.0,68.0,"Howard township, Elk County, Kansas",049,33275,20
182.0,145.0,37.0,"Longton township, Elk County, Kansas",049,42675,20
26.0,26.0,0.0,"Liberty township, Elk County, Kansas",049,40025,20
10.0,10.0,0.0,"Gaeland township, Gove County, Kansas",063,25000,20
50.0,36.0,14.0,"Union Center township, Elk County, Kansas",049,72500,20
24.0,12.0,12.0,"Painterhood township, Elk County, Kansas",049,54075,20
478.0,346.0,132.0,"Baker township, Gove County, Kansas",063,03775,20
191.0,161.0,30.0,"Grainfield township, Gove County, Kansas",063,27225,20
49.0,49.0,0.0,"Jerome township, Gove County, Kansas",063,35425,20
26.0,23.0,3.0,"Larrabee township, Gove County, Kansas",063,38750,20
550.0,459.0,91.0,"Kinsley city, Edwards County, Kansas",047,37075,20
5.0,5.0,0.0,"Logan township, Edwards County, Kansas",047,41875,20
13.0,9.0,4.0,"Franklin township, Edwards County, Kansas",047,24350,20
24.0,11.0,13.0,"Kinsley township, Edwards County, Kansas",047,37100,20
67.0,37.0,30.0,"Belpre township, Edwards County, Kansas",047,05850,20
45.0,32.0,13.0,"South Brown township, Edwards County, Kansas",047,66550,20
164.0,123.0,41.0,"Wayne township, Edwards County, Kansas",047,76125,20
260.0,190.0,70.0,"Dudley township, Haskell County, Kansas",081,18825,20
175.0,109.0,66.0,"Lockport township, Haskell County, Kansas",081,41675,20
603.0,494.0,109.0,"Haskell township, Haskell County, Kansas",081,30625,20
28.0,26.0,2.0,"Alamota township, Lane County, Kansas",101,00775,20
527.0,458.0,69.0,"Dighton township, Lane County, Kansas",101,18075,20
8.0,8.0,0.0,"White Rock township, Lane County, Kansas",101,77950,20
26.0,17.0,9.0,"Wilson township, Lane County, Kansas",101,79725,20
159.0,87.0,72.0,"Cheyenne township, Lane County, Kansas",101,13050,20
30.0,30.0,0.0,"Alexander-Belle Prairie township, Rush County, Kansas",165,01087,20
80.0,67.0,13.0,"Big Timber township, Rush County, Kansas",165,06775,20
154.0,130.0,24.0,"Pioneer township, Rush County, Kansas",165,55950,20
6.0,6.0,0.0,"Union township, Rush County, Kansas",165,72350,20
122.0,98.0,24.0,"Center township, Rush County, Kansas",165,12125,20
50.0,35.0,15.0,"Garfield township, Rush County, Kansas",165,25800,20
580.0,449.0,131.0,"La Crosse-Brookdale township, Rush County, Kansas",165,37525,20
112.0,91.0,21.0,"Lone Star township, Rush County, Kansas",165,42500,20
128.0,103.0,25.0,"Hampton-Fairview township, Rush County, Kansas",165,29812,20
23.0,23.0,0.0,"Pleasantdale township, Rush County, Kansas",165,56325,20
48.0,43.0,5.0,"Banner township, Rush County, Kansas",165,04075,20
5.0,5.0,0.0,"Illinois township, Rush County, Kansas",165,33750,20
65.0,65.0,0.0,"Valley township, Scott County, Kansas",171,73125,20
188.0,188.0,0.0,"Beaver township, Scott County, Kansas",171,05175,20
72.0,72.0,0.0,"Scott township, Scott County, Kansas",171,63575,20
1337.0,892.0,445.0,"Scott City city, Scott County, Kansas",171,63600,20
36.0,19.0,17.0,"Keystone township, Scott County, Kansas",171,36600,20
69.0,17.0,52.0,"Lake township, Scott County, Kansas",171,37850,20
55.0,53.0,2.0,"Michigan township, Scott County, Kansas",171,46175,20
16.0,16.0,0.0,"Isbel township, Scott County, Kansas",171,34575,20
80.0,79.0,1.0,"Township 9, Pratt County, Kansas",151,71238,20
141.0,123.0,18.0,"Township 7, Pratt County, Kansas",151,71228,20
0.0,0.0,0.0,"Oswego city, Cherokee County, Kansas",021,53450,20
0.0,0.0,0.0,"Bonner Springs city, Leavenworth County, Kansas",103,07975,20
169.0,151.0,18.0,"Township 6, Pratt County, Kansas",151,71223,20
1261.0,981.0,280.0,"Edwardsville city, Wyandotte County, Kansas",209,20000,20
318.0,215.0,103.0,"LeRoy township, Coffey County, Kansas",031,39675,20
38.0,33.0,5.0,"Township 8, Pratt County, Kansas",151,71233,20
93.0,82.0,11.0,"Township 10, Pratt County, Kansas",151,71242,20
168.0,147.0,21.0,"Township 3, Morris County, Kansas",127,71210,20
151.0,114.0,37.0,"Township 4, Morris County, Kansas",127,71214,20
272.0,210.0,62.0,"Township 5, Morris County, Kansas",127,71218,20
41.0,38.0,3.0,"Township 6, Morris County, Kansas",127,71222,20
98.0,98.0,0.0,"Township 7, Morris County, Kansas",127,71227,20
84.0,76.0,8.0,"Township 9, Morris County, Kansas",127,71237,20
90.0,87.0,3.0,"Township 1, Rooks County, Kansas",163,71203,20
178.0,141.0,37.0,"Township 2, Rooks County, Kansas",163,71207,20
497.0,396.0,101.0,"Township 3, Rooks County, Kansas",163,71211,20
15.0,15.0,0.0,"Township 4, Rooks County, Kansas",163,71215,20
6.0,6.0,0.0,"Township 5, Rooks County, Kansas",163,71219,20
42.0,36.0,6.0,"Township 6, Rooks County, Kansas",163,71224,20
82.0,56.0,26.0,"Township 7, Rooks County, Kansas",163,71229,20
122.0,91.0,31.0,"Township 8, Rooks County, Kansas",163,71234,20
13.0,11.0,2.0,"Township 9, Rooks County, Kansas",163,71239,20
79.0,71.0,8.0,"Township 10, Rooks County, Kansas",163,71243,20
924.0,740.0,184.0,"Township 11, Rooks County, Kansas",163,71246,20
45.0,31.0,14.0,"Township 12, Rooks County, Kansas",163,71249,20
400.0,377.0,23.0,"Township 12, Pratt County, Kansas",151,71248,20
89.0,76.0,13.0,"Township 8, Morris County, Kansas",127,71232,20
659.0,482.0,177.0,"Oswego city, Labette County, Kansas",099,53450,20
107.0,74.0,33.0,"Canada township, Labette County, Kansas",099,10325,20
3346.0,2106.0,1240.0,"Parsons city, Labette County, Kansas",099,54675,20
107.0,99.0,8.0,"Hackberry township, Labette County, Kansas",099,29350,20
224.0,224.0,0.0,"North township, Labette County, Kansas",099,50975,20
95.0,95.0,0.0,"Howard township, Labette County, Kansas",099,33300,20
83.0,83.0,0.0,"Liberty township, Labette County, Kansas",099,40175,20
438.0,316.0,122.0,"Mount Pleasant township, Labette County, Kansas",099,48950,20
60.0,60.0,0.0,"Neosho township, Labette County, Kansas",099,49775,20
110.0,75.0,35.0,"Oswego township, Labette County, Kansas",099,53475,20
465.0,285.0,180.0,"Chetopa city, Labette County, Kansas",099,12950,20
301.0,244.0,57.0,"Elm Grove township, Labette County, Kansas",099,20750,20
226.0,205.0,21.0,"Walton township, Labette County, Kansas",099,75250,20
405.0,403.0,2.0,"Liberty township, Linn County, Kansas",107,40200,20
1051.0,690.0,361.0,"Lincoln township, Linn County, Kansas",107,40825,20
244.0,180.0,64.0,"Sheridan township, Linn County, Kansas",107,64700,20
167.0,167.0,0.0,"Scott township, Linn County, Kansas",107,63550,20
998.0,675.0,323.0,"Potosi township, Linn County, Kansas",107,57175,20
20.0,20.0,0.0,"Stanton township, Linn County, Kansas",107,67875,20
659.0,545.0,114.0,"Mound City township, Linn County, Kansas",107,48775,20
36.0,36.0,0.0,"Valley township, Linn County, Kansas",107,72925,20
290.0,238.0,52.0,"Blue Mound township, Linn County, Kansas",107,07625,20
140.0,140.0,0.0,"Paris township, Linn County, Kansas",107,54375,20
149.0,81.0,68.0,"Centerville township, Linn County, Kansas",107,12350,20
3521.0,2644.0,877.0,"Salem township, Sedgwick County, Kansas",173,62675,20
762.0,671.0,91.0,"Union township, Sedgwick County, Kansas",173,72375,20
583.0,513.0,70.0,"Garden Plain township, Sedgwick County, Kansas",173,25400,20
108.0,100.0,8.0,"Grand River township, Sedgwick County, Kansas",173,27300,20
11.0,11.0,0.0,"Delano township, Sedgwick County, Kansas",173,17375,20
518.0,518.0,0.0,"Illinois township, Sedgwick County, Kansas",173,33775,20
1154.0,929.0,225.0,"Ninnescah township, Sedgwick County, Kansas",173,50725,20
1487.0,1304.0,183.0,"Valley Center township, Sedgwick County, Kansas",173,73275,20
3298.0,2842.0,456.0,"Fairmount township, Leavenworth County, Kansas",103,22325,20
9425.0,5393.0,4032.0,"Leavenworth city, Leavenworth County, Kansas",103,39000,20
254.0,230.0,24.0,"Delaware township, Leavenworth County, Kansas",103,17450,20
737.0,659.0,78.0,"High Prairie township, Leavenworth County, Kansas",103,32125,20
561.0,491.0,70.0,"Reno township, Leavenworth County, Kansas",103,58950,20
329.0,285.0,44.0,"Easton township, Leavenworth County, Kansas",103,19625,20
751.0,639.0,112.0,"Kickapoo township, Leavenworth County, Kansas",103,36700,20
1134.0,751.0,383.0,"Williamsport township, Shawnee County, Kansas",177,79350,20
595.0,554.0,41.0,"Menoken township, Shawnee County, Kansas",177,45850,20
1090.0,1015.0,75.0,"Monmouth township, Shawnee County, Kansas",177,47700,20
5184.0,4729.0,455.0,"Soldier township, Shawnee County, Kansas",177,66225,20
178.0,178.0,0.0,"Topeka township, Shawnee County, Kansas",177,71025,20
2367.0,2320.0,47.0,"Tecumseh township, Shawnee County, Kansas",177,70100,20
1205.0,1002.0,203.0,"Auburn township, Shawnee County, Kansas",177,03275,20
3033.0,2729.0,304.0,"Mission township, Shawnee County, Kansas",177,47275,20
40322.0,24894.0,15428.0,"Topeka city, Shawnee County, Kansas",177,71000,20
591.0,460.0,131.0,"Rossville township, Shawnee County, Kansas",177,61425,20
179.0,144.0,35.0,"Grove township, Shawnee County, Kansas",177,29075,20
723.0,547.0,176.0,"Silver Lake township, Shawnee County, Kansas",177,65625,20
555.0,524.0,31.0,"Dover township, Shawnee County, Kansas",177,18475,20
76.0,67.0,9.0,"Voltaire township, Sherman County, Kansas",181,74175,20
43.0,10.0,33.0,"Grant township, Sherman County, Kansas",181,28150,20
85.0,71.0,14.0,"Logan township, Sherman County, Kansas",181,42250,20
178.0,154.0,24.0,"Itasca township, Sherman County, Kansas",181,34600,20
1794.0,1199.0,595.0,"Goodland city, Sherman County, Kansas",181,26875,20
20.0,14.0,6.0,"Llanos township, Sherman County, Kansas",181,41650,20
29.0,29.0,0.0,"Smoky township, Sherman County, Kansas",181,65950,20
79.0,61.0,18.0,"Stateline township, Sherman County, Kansas",181,68150,20
24.0,21.0,3.0,"Lincoln township, Sherman County, Kansas",181,41175,20
89.0,89.0,0.0,"Washington township, Sherman County, Kansas",181,75750,20
5.0,5.0,0.0,"Shermanville township, Sherman County, Kansas",181,65175,20
26.0,10.0,16.0,"Union township, Sherman County, Kansas",181,72425,20
12.0,12.0,0.0,"McPherson township, Sherman County, Kansas",181,44025,20
0.0,0.0,0.0,"Iowa township, Sherman County, Kansas",181,34450,20
139.0,115.0,24.0,"Manter township, Stanton County, Kansas",187,44400,20
313.0,271.0,42.0,"Stanton township, Stanton County, Kansas",187,67975,20
85.0,58.0,27.0,"Big Bow township, Stanton County, Kansas",187,06600,20
683.0,683.0,0.0,"Ohio township, Sedgwick County, Kansas",173,52450,20
2286.0,1834.0,452.0,"Bel Aire city, Sedgwick County, Kansas",173,05337,20
54.0,54.0,0.0,"Erie township, Sedgwick County, Kansas",173,21550,20
368.0,251.0,117.0,"Greeley township, Sedgwick County, Kansas",173,28400,20
1821.0,1444.0,377.0,"Attica township, Sedgwick County, Kansas",173,03125,20
1172.0,1043.0,129.0,"Minneha township, Sedgwick County, Kansas",173,47125,20
951.0,762.0,189.0,"Morton township, Sedgwick County, Kansas",173,48550,20
4435.0,3084.0,1351.0,"Riverside township, Sedgwick County, Kansas",173,60125,20
297.0,282.0,15.0,"Waco township, Sedgwick County, Kansas",173,74300,20
153.0,128.0,25.0,"Lincoln township, Sedgwick County, Kansas",173,41150,20
489.0,455.0,34.0,"Afton township, Sedgwick County, Kansas",173,00425,20
2844.0,2337.0,507.0,"Kechi township, Sedgwick County, Kansas",173,36250,20
169.0,163.0,6.0,"Viola township, Sedgwick County, Kansas",173,74050,20
1520.0,1072.0,448.0,"Park township, Sedgwick County, Kansas",173,54425,20
417.0,366.0,51.0,"Payne township, Sedgwick County, Kansas",173,55075,20
453.0,418.0,35.0,"Sherman township, Sedgwick County, Kansas",173,65100,20
106495.0,69748.0,36747.0,"Wichita city, Sedgwick County, Kansas",173,79000,20
1898.0,1628.0,270.0,"Grant township, Sedgwick County, Kansas",173,28125,20
358.0,324.0,34.0,"Eagle township, Sedgwick County, Kansas",173,19250,20
2272.0,1448.0,824.0,"Gypsum township, Sedgwick County, Kansas",173,29300,20
8493.0,6770.0,1723.0,"Rockford township, Sedgwick County, Kansas",173,60675,20
205.0,162.0,43.0,"Fargo township, Seward County, Kansas",175,23000,20
2691.0,1945.0,746.0,"Liberal city, Seward County, Kansas",175,39825,20
156.0,110.0,46.0,"Liberal township, Seward County, Kansas",175,39850,20
102.0,94.0,8.0,"Seward township, Seward County, Kansas",175,64075,20
140.0,129.0,11.0,"Rich township, Anderson County, Kansas",003,59175,20
29.0,21.0,8.0,"Sitka township, Clark County, Kansas",025,65725,20
370.0,245.0,125.0,"Appleton township, Clark County, Kansas",025,02100,20
39.0,24.0,15.0,"Englewood township, Clark County, Kansas",025,21375,20
12.0,4.0,8.0,"Liberty township, Clark County, Kansas",025,39900,20
322.0,240.0,82.0,"Center township, Clark County, Kansas",025,11600,20
24.0,14.0,10.0,"Lexington township, Clark County, Kansas",025,39775,20
7.0,3.0,4.0,"Mulberry township, Ellsworth County, Kansas",053,49050,20
48.0,45.0,3.0,"Palacky township, Ellsworth County, Kansas",053,54100,20
35.0,29.0,6.0,"Trivoli township, Ellsworth County, Kansas",053,71525,20
22.0,22.0,0.0,"Ash Creek township, Ellsworth County, Kansas",053,02575,20
123.0,113.0,10.0,"Empire township, Ellsworth County, Kansas",053,21150,20
10.0,10.0,0.0,"Sherman township, Ellsworth County, Kansas",053,64950,20
15.0,15.0,0.0,"Thomas township, Ellsworth County, Kansas",053,70450,20
213.0,213.0,0.0,"Mound township, Miami County, Kansas",121,48700,20
149.0,149.0,0.0,"Sugar Creek township, Miami County, Kansas",121,68825,20
191.0,161.0,30.0,"Osage township, Miami County, Kansas",121,53175,20
691.0,608.0,83.0,"Wea township, Miami County, Kansas",121,76225,20
723.0,691.0,32.0,"Richland township, Miami County, Kansas",121,59475,20
799.0,625.0,174.0,"Spring Hill city, Miami County, Kansas",121,67625,20
614.0,564.0,50.0,"Ten Mile township, Miami County, Kansas",121,70125,20
710.0,609.0,101.0,"Middle Creek township, Miami County, Kansas",121,46225,20
314.0,289.0,25.0,"Osawatomie township, Miami County, Kansas",121,53250,20
607.0,525.0,82.0,"Valley township, Miami County, Kansas",121,72950,20
330.0,264.0,66.0,"Miami township, Miami County, Kansas",121,46100,20
1406.0,869.0,537.0,"Osawatomie city, Miami County, Kansas",121,53225,20
531.0,450.0,81.0,"Paola township, Miami County, Kansas",121,54275,20
74.0,65.0,9.0,"Cottonwood township, Chase County, Kansas",017,15875,20
437.0,352.0,85.0,"Falls township, Chase County, Kansas",017,22850,20
3.0,3.0,0.0,"Homestead township, Chase County, Kansas",017,32950,20
324.0,238.0,86.0,"Wilson township, Ellsworth County, Kansas",053,79700,20
34.0,7.0,27.0,"Carneiro township, Ellsworth County, Kansas",053,10800,20
5.0,0.0,5.0,"Langley township, Ellsworth County, Kansas",053,38600,20
88.0,88.0,0.0,"Black Wolf township, Ellsworth County, Kansas",053,07025,20
1006.0,760.0,246.0,"Ellsworth city, Ellsworth County, Kansas",053,20500,20
83.0,66.0,17.0,"Green Garden township, Ellsworth County, Kansas",053,28600,20
21.0,16.0,5.0,"Noble township, Ellsworth County, Kansas",053,50825,20
15.0,9.0,6.0,"Clear Creek township, Ellsworth County, Kansas",053,13725,20
8.0,8.0,0.0,"Columbia township, Ellsworth County, Kansas",053,15025,20
6.0,6.0,0.0,"Lincoln township, Ellsworth County, Kansas",053,40675,20
259.0,215.0,44.0,"Ellsworth township, Ellsworth County, Kansas",053,20525,20
0.0,0.0,0.0,"Garfield township, Ellsworth County, Kansas",053,25575,20
228.0,181.0,47.0,"Valley township, Ellsworth County, Kansas",053,72800,20
48.0,40.0,8.0,"Blakely township, Geary County, Kansas",061,07275,20
36.0,36.0,0.0,"Liberty township, Geary County, Kansas",061,40050,20
976.0,95.0,881.0,"Smoky Hill township, Geary County, Kansas",061,66000,20
334.0,255.0,79.0,"Milford township, Geary County, Kansas",061,46550,20
53.0,53.0,0.0,"Wingfield township, Geary County, Kansas",061,80025,20
5474.0,2922.0,2552.0,"Junction City city, Geary County, Kansas",061,35750,20
19.0,19.0,0.0,"Jackson township, Geary County, Kansas",061,34775,20
788.0,259.0,529.0,"Jefferson township, Geary County, Kansas",061,35200,20
38.0,23.0,15.0,"Lyon township, Geary County, Kansas",061,43500,20
479.0,342.0,137.0,"Harper city, Harper County, Kansas",077,30175,20
873.0,631.0,242.0,"Anthony city, Harper County, Kansas",077,01975,20
311.0,240.0,71.0,"Bucklin township, Ford County, Kansas",057,09025,20
159.0,104.0,55.0,"Ford township, Ford County, Kansas",057,23750,20
48.0,42.0,6.0,"Sodville township, Ford County, Kansas",057,66150,20
22.0,8.0,14.0,"Concord township, Ford County, Kansas",057,15150,20
136.0,129.0,7.0,"Richland township, Ford County, Kansas",057,59300,20
215.0,141.0,74.0,"Dodge township, Ford County, Kansas",057,18225,20
111.0,69.0,42.0,"Fairview township, Ford County, Kansas",057,22500,20
44.0,16.0,28.0,"Banner township, Stevens County, Kansas",189,04125,20
136.0,102.0,34.0,"Moscow township, Stevens County, Kansas",189,48625,20
78.0,59.0,19.0,"Voorhees township, Stevens County, Kansas",189,74200,20
1008.0,780.0,228.0,"Center township, Stevens County, Kansas",189,12200,20
2.0,2.0,0.0,"Harmony township, Stevens County, Kansas",189,30150,20
65.0,50.0,15.0,"West Center township, Stevens County, Kansas",189,76800,20
41.0,33.0,8.0,"Farmington township, Washington County, Kansas",201,23275,20
11.0,11.0,0.0,"Highland township, Washington County, Kansas",201,32025,20
35.0,29.0,6.0,"Little Blue township, Washington County, Kansas",201,41500,20
18.0,18.0,0.0,"Logan township, Washington County, Kansas",201,42300,20
101.0,101.0,0.0,"Washington township, Washington County, Kansas",201,75850,20
155.0,110.0,45.0,"Greenleaf township, Washington County, Kansas",201,28650,20
49.0,44.0,5.0,"Haddam township, Washington County, Kansas",201,29425,20
18.0,18.0,0.0,"Lincoln township, Washington County, Kansas",201,41250,20
0.0,0.0,0.0,"Coleman township, Washington County, Kansas",201,14750,20
100.0,92.0,8.0,"Sherman township, Washington County, Kansas",201,65125,20
9.0,0.0,9.0,"Grant township, Washington County, Kansas",201,28175,20
42.0,29.0,13.0,"Strawberry township, Washington County, Kansas",201,68550,20
32.0,27.0,5.0,"Union township, Washington County, Kansas",201,72475,20
36.0,26.0,10.0,"Charleston township, Washington County, Kansas",201,12625,20
45.0,31.0,14.0,"Independence township, Washington County, Kansas",201,33950,20
96.0,65.0,31.0,"Mill Creek township, Washington County, Kansas",201,46750,20
43.0,43.0,0.0,"Brantford township, Washington County, Kansas",201,08250,20
162.0,139.0,23.0,"Clifton township, Washington County, Kansas",201,14225,20
79.0,77.0,2.0,"Franklin township, Washington County, Kansas",201,24525,20
103.0,95.0,8.0,"Barnes township, Washington County, Kansas",201,04275,20
325.0,276.0,49.0,"Hanover township, Washington County, Kansas",201,29900,20
19.0,19.0,0.0,"Kimeo township, Washington County, Kansas",201,36850,20
220.0,179.0,41.0,"Linn township, Washington County, Kansas",201,41450,20
480.0,351.0,129.0,"Washington city, Washington County, Kansas",201,75825,20
24.0,24.0,0.0,"Sheridan township, Washington County, Kansas",201,64775,20
22.0,5.0,17.0,"Lowe township, Washington County, Kansas",201,43025,20
669.0,516.0,153.0,"Leoti township, Wichita County, Kansas",203,39575,20
28.0,22.0,6.0,"Center township, Chautauqua County, Kansas",019,11575,20
230.0,166.0,64.0,"Jefferson township, Chautauqua County, Kansas",019,35125,20
29.0,29.0,0.0,"Harvey township, Smith County, Kansas",183,30550,20
5.0,5.0,0.0,"White Rock township, Smith County, Kansas",183,78000,20
0.0,0.0,0.0,"Martin township, Smith County, Kansas",183,45000,20
70.0,48.0,22.0,"Houston township, Smith County, Kansas",183,33225,20
68.0,53.0,15.0,"Lane township, Smith County, Kansas",183,38450,20
283.0,218.0,65.0,"Cedar township, Smith County, Kansas",183,11350,20
791.0,585.0,206.0,"Center township, Smith County, Kansas",183,12175,20
19.0,17.0,2.0,"Dor township, Smith County, Kansas",183,18300,20
16.0,16.0,0.0,"Logan township, Smith County, Kansas",183,42275,20
0.0,0.0,0.0,"Pawnee township, Smith County, Kansas",183,54825,20
23.0,19.0,4.0,"Valley township, Smith County, Kansas",183,73175,20
16.0,16.0,0.0,"Webster township, Smith County, Kansas",183,76275,20
6.0,6.0,0.0,"Blaine township, Smith County, Kansas",183,07200,20
5.0,5.0,0.0,"Crystal Plains township, Smith County, Kansas",183,16575,20
13.0,5.0,8.0,"Swan township, Smith County, Kansas",183,69625,20
35.0,23.0,12.0,"Washington township, Smith County, Kansas",183,75775,20
10.0,10.0,0.0,"Beaver township, Smith County, Kansas",183,05200,20
0.0,0.0,0.0,"Cora township, Smith County, Kansas",183,15525,20
39.0,39.0,0.0,"Harlan township, Smith County, Kansas",183,30100,20
127.0,97.0,30.0,"Oak township, Smith County, Kansas",183,51650,20
20.0,20.0,0.0,"Banner township, Smith County, Kansas",183,04100,20
15.0,15.0,0.0,"German township, Smith County, Kansas",183,26150,20
6.0,6.0,0.0,"Pleasant township, Smith County, Kansas",183,56300,20
8.0,8.0,0.0,"Garfield township, Smith County, Kansas",183,25825,20
21.0,15.0,6.0,"Lincoln township, Smith County, Kansas",183,41200,20
167.0,132.0,35.0,"Township 1, Morris County, Kansas",127,71202,20
383.0,275.0,108.0,"Township 1, Harper County, Kansas",077,71201,20
237.0,219.0,18.0,"Township 2, Morris County, Kansas",127,71206,20
102.0,81.0,21.0,"Township 4, Harper County, Kansas",077,71213,20
146.0,134.0,12.0,"Township 11, Pratt County, Kansas",151,71245,20
37.0,27.0,10.0,"Township 2, Harper County, Kansas",077,71205,20
205.0,172.0,33.0,"Centre township, Marion County, Kansas",115,12437,20
101.0,89.0,12.0,"Township 3, Harper County, Kansas",077,71209,20
113.0,100.0,13.0,"Township 5, Harper County, Kansas",077,71217,20
70.0,70.0,0.0,"Township 6, Harper County, Kansas",077,71221,20
37.0,37.0,0.0,"Gale township, Marion County, Kansas",115,25075,20
113.0,113.0,0.0,"Menno township, Marion County, Kansas",115,45800,20
50.0,50.0,0.0,"Wilson township, Marion County, Kansas",115,79750,20
57.0,53.0,4.0,"East Branch township, Marion County, Kansas",115,19325,20
29.0,26.0,3.0,"Logan township, Marion County, Kansas",115,41950,20
28.0,15.0,13.0,"Summit township, Marion County, Kansas",115,69100,20
417.0,374.0,43.0,"West Branch township, Marion County, Kansas",115,76775,20
173.0,138.0,35.0,"Clear Creek township, Marion County, Kansas",115,13750,20
96.0,96.0,0.0,"Liberty township, Marion County, Kansas",115,40225,20
814.0,657.0,157.0,"Marion city, Marion County, Kansas",115,44750,20
81.0,68.0,13.0,"Blaine township, Marion County, Kansas",115,07125,20
78.0,49.0,29.0,"Clark township, Marion County, Kansas",115,13500,20
58.0,33.0,25.0,"Fairplay township, Marion County, Kansas",115,22350,20
26.0,26.0,0.0,"Moore township, Marion County, Kansas",115,48100,20
90.0,88.0,2.0,"Colfax township, Marion County, Kansas",115,14800,20
8.0,8.0,0.0,"Doyle township, Marion County, Kansas",115,18550,20
82.0,69.0,13.0,"Durham Park township, Marion County, Kansas",115,19100,20
89.0,83.0,6.0,"Grant township, Marion County, Kansas",115,27775,20
964.0,775.0,189.0,"Hillsboro city, Marion County, Kansas",115,32275,20
480.0,329.0,151.0,"Peabody township, Marion County, Kansas",115,55125,20
166.0,134.0,32.0,"Ladore township, Neosho County, Kansas",133,37600,20
88.0,88.0,0.0,"Lincoln township, Neosho County, Kansas",133,40875,20
460.0,311.0,149.0,"Erie township, Neosho County, Kansas",133,21525,20
99.0,93.0,6.0,"Walnut Grove township, Neosho County, Kansas",133,75175,20
180.0,164.0,16.0,"Canville township, Neosho County, Kansas",133,10525,20
3398.0,2200.0,1198.0,"Chanute city, Neosho County, Kansas",133,12500,20
113.0,102.0,11.0,"Shiloh township, Neosho County, Kansas",133,65300,20
364.0,251.0,113.0,"Chetopa township, Neosho County, Kansas",133,12975,20
170.0,152.0,18.0,"Centerville township, Neosho County, Kansas",133,12375,20
227.0,156.0,71.0,"Big Creek township, Neosho County, Kansas",133,06675,20
105.0,82.0,23.0,"Grant township, Neosho County, Kansas",133,27800,20
330.0,270.0,60.0,"Mission township, Neosho County, Kansas",133,47250,20
15.0,10.0,5.0,"Goshen township, Clay County, Kansas",027,27025,20
80.0,63.0,17.0,"Grant township, Clay County, Kansas",027,27500,20
96.0,81.0,15.0,"Sherman township, Clay County, Kansas",027,64850,20
78.0,73.0,5.0,"Union township, Clay County, Kansas",027,72075,20
41.0,32.0,9.0,"Oakland township, Clay County, Kansas",027,51725,20
0.0,0.0,0.0,"Athelstane township, Clay County, Kansas",027,02950,20
92.0,68.0,24.0,"Chapman township, Clay County, Kansas",027,12525,20
115.0,103.0,12.0,"Clay Center township, Clay County, Kansas",027,13650,20
84.0,46.0,38.0,"Hayes township, Clay County, Kansas",027,30875,20
55.0,41.0,14.0,"Five Creeks township, Clay County, Kansas",027,23475,20
53.0,53.0,0.0,"Gill township, Clay County, Kansas",027,26250,20
22.0,22.0,0.0,"Battle Creek township, Lincoln County, Kansas",105,04525,20
32.0,32.0,0.0,"Franklin township, Lincoln County, Kansas",105,24425,20
