B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
50311.0,44077.0,3105.0,2409.0,554.0,166.0,"Farmington Hills city, Oakland County, Michigan",125,27440,26
1988.0,1885.0,53.0,36.0,7.0,7.0,"Orchard Lake Village city, Oakland County, Michigan",125,61020,26
20074.0,18136.0,1334.0,348.0,247.0,9.0,"Oxford charter township, Oakland County, Michigan",125,62040,26
2065.0,1862.0,119.0,71.0,9.0,4.0,"Pleasant Ridge city, Oakland County, Michigan",125,64900,26
15519.0,11671.0,2627.0,812.0,364.0,45.0,"Pontiac city, Oakland County, Michigan",125,65440,26
16749.0,13612.0,1482.0,814.0,530.0,311.0,"Southfield city, Oakland County, Michigan",125,74900,26
10337.0,9005.0,789.0,505.0,38.0,0.0,"Holly township, Oakland County, Michigan",125,38720,26
2359.0,2137.0,163.0,48.0,11.0,0.0,"Keego Harbor city, Oakland County, Michigan",125,42460,26
36846.0,32685.0,1876.0,1628.0,506.0,151.0,"Novi city, Oakland County, Michigan",125,59440,26
11270.0,9756.0,957.0,345.0,73.0,139.0,"Rochester city, Oakland County, Michigan",125,69020,26
51484.0,43301.0,4341.0,2200.0,1394.0,248.0,"Royal Oak city, Oakland County, Michigan",125,70040,26
6872.0,6297.0,289.0,263.0,10.0,13.0,"Farmington city, Oakland County, Michigan",125,27380,26
5776.0,5420.0,233.0,55.0,45.0,23.0,"Huntington Woods city, Oakland County, Michigan",125,40000,26
15389.0,13529.0,1055.0,431.0,243.0,131.0,"Oakland charter township, Oakland County, Michigan",125,59820,26
3177.0,2872.0,157.0,122.0,26.0,0.0,"Durand city, Shiawassee County, Michigan",155,23500,26
1209.0,1119.0,39.0,51.0,0.0,0.0,"Laingsburg city, Shiawassee County, Michigan",155,44200,26
4130.0,3908.0,80.0,119.0,23.0,0.0,"Perry township, Shiawassee County, Michigan",155,63720,26
1066.0,961.0,88.0,11.0,6.0,0.0,"Rush township, Shiawassee County, Michigan",155,70260,26
2049.0,1831.0,63.0,120.0,32.0,3.0,"Hazelton township, Shiawassee County, Michigan",155,37440,26
1914.0,1788.0,30.0,77.0,19.0,0.0,"Baraga township, Baraga County, Michigan",013,05340,26
516.0,504.0,7.0,0.0,2.0,3.0,"Covington township, Baraga County, Michigan",013,18600,26
248.0,233.0,0.0,10.0,5.0,0.0,"Spurr township, Baraga County, Michigan",013,76000,26
326.0,313.0,2.0,8.0,3.0,0.0,"Arvon township, Baraga County, Michigan",013,03660,26
3223.0,2694.0,212.0,220.0,94.0,3.0,"L'Anse township, Baraga County, Michigan",013,45560,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Baraga County, Michigan",013,00000,26
2069.0,1870.0,138.0,55.0,0.0,6.0,"Pinconning township, Bay County, Michigan",017,64180,26
1249.0,1129.0,61.0,55.0,0.0,4.0,"Merritt township, Bay County, Michigan",017,53220,26
1350.0,1224.0,77.0,49.0,0.0,0.0,"Pinconning city, Bay County, Michigan",017,64160,26
3029.0,2863.0,73.0,93.0,0.0,0.0,"Essexville city, Bay County, Michigan",017,26420,26
1087.0,1036.0,25.0,19.0,4.0,3.0,"Gibson township, Bay County, Michigan",017,32040,26
4582.0,4121.0,355.0,88.0,18.0,0.0,"Kawkawlin township, Bay County, Michigan",017,42360,26
1011.0,934.0,39.0,27.0,11.0,0.0,"Fremont township, Sanilac County, Michigan",151,30740,26
827.0,774.0,13.0,38.0,0.0,2.0,"Lamotte township, Sanilac County, Michigan",151,45460,26
1437.0,1294.0,60.0,78.0,5.0,0.0,"Allouez township, Keweenaw County, Michigan",083,01520,26
207.0,191.0,0.0,1.0,15.0,0.0,"Grant township, Keweenaw County, Michigan",083,34300,26
248.0,237.0,1.0,3.0,5.0,2.0,"Eagle Harbor township, Keweenaw County, Michigan",083,23620,26
84.0,77.0,2.0,5.0,0.0,0.0,"Houghton township, Keweenaw County, Michigan",083,39380,26
86.0,78.0,8.0,0.0,0.0,0.0,"Sherman township, Keweenaw County, Michigan",083,73220,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Keweenaw County, Michigan",083,00000,26
1598.0,1445.0,100.0,37.0,13.0,3.0,"Broomfield township, Isabella County, Michigan",073,11140,26
1289.0,1185.0,28.0,64.0,9.0,3.0,"Wise township, Isabella County, Michigan",073,88040,26
643.0,612.0,14.0,10.0,7.0,0.0,"Coldwater township, Isabella County, Michigan",073,17060,26
1746.0,1644.0,65.0,14.0,23.0,0.0,"Isabella township, Isabella County, Michigan",073,41160,26
21041.0,11498.0,4558.0,4297.0,494.0,194.0,"Mount Pleasant city, Isabella County, Michigan",073,56020,26
1186.0,1137.0,13.0,29.0,0.0,7.0,"Vernon township, Isabella County, Michigan",073,82000,26
78.0,42.0,0.0,36.0,0.0,0.0,"Clare city, Isabella County, Michigan",073,15920,26
1178.0,1094.0,6.0,73.0,0.0,5.0,"Gilmore township, Isabella County, Michigan",073,32200,26
2818.0,2461.0,136.0,157.0,60.0,4.0,"Sherman township, Isabella County, Michigan",073,73200,26
2320.0,2175.0,103.0,21.0,10.0,11.0,"Nottawa township, Isabella County, Michigan",073,59360,26
11289.0,7063.0,2717.0,1154.0,321.0,34.0,"Union charter township, Isabella County, Michigan",073,81340,26
1573.0,1444.0,18.0,90.0,18.0,3.0,"Rolland township, Isabella County, Michigan",073,69300,26
3272.0,2908.0,236.0,98.0,30.0,0.0,"Chippewa township, Isabella County, Michigan",073,15580,26
2695.0,2406.0,145.0,112.0,21.0,11.0,"Coe township, Isabella County, Michigan",073,16880,26
2966.0,2725.0,199.0,20.0,7.0,15.0,"Deerfield township, Isabella County, Michigan",073,21140,26
1568.0,1420.0,77.0,71.0,0.0,0.0,"Fremont township, Isabella County, Michigan",073,30680,26
48.0,44.0,4.0,0.0,0.0,0.0,"Bohemia township, Ontonagon County, Michigan",131,09460,26
454.0,446.0,4.0,4.0,0.0,0.0,"Bergland township, Ontonagon County, Michigan",131,07640,26
566.0,541.0,6.0,11.0,8.0,0.0,"Greenland township, Ontonagon County, Michigan",131,35000,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Ontonagon County, Michigan",131,00000,26
2660.0,2282.0,235.0,3.0,140.0,0.0,"Iron River city, Iron County, Michigan",071,40980,26
2313.0,2076.0,132.0,37.0,65.0,3.0,"Benzonia township, Benzie County, Michigan",019,07600,26
3516.0,3082.0,31.0,204.0,161.0,38.0,"Almira township, Benzie County, Michigan",019,01640,26
2172.0,1949.0,137.0,81.0,0.0,5.0,"Homestead township, Benzie County, Michigan",019,39000,26
459.0,427.0,10.0,20.0,2.0,0.0,"Blaine township, Benzie County, Michigan",019,08840,26
1798.0,1689.0,0.0,45.0,64.0,0.0,"Inland township, Benzie County, Michigan",019,40700,26
643.0,622.0,10.0,8.0,3.0,0.0,"Gilmore township, Benzie County, Michigan",019,32180,26
810.0,736.0,42.0,32.0,0.0,0.0,"Joyfield township, Benzie County, Michigan",019,42000,26
594.0,538.0,12.0,37.0,7.0,0.0,"Weldon township, Benzie County, Michigan",019,85160,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Benzie County, Michigan",019,00000,26
584.0,509.0,7.0,66.0,2.0,0.0,"Colfax township, Benzie County, Michigan",019,17120,26
1060.0,934.0,58.0,23.0,24.0,21.0,"Crystal Lake township, Benzie County, Michigan",019,19180,26
1269.0,1027.0,167.0,48.0,27.0,0.0,"Frankfort city, Benzie County, Michigan",019,30260,26
731.0,679.0,25.0,9.0,18.0,0.0,"Lake township, Benzie County, Michigan",019,44240,26
316.0,295.0,11.0,4.0,6.0,0.0,"Platte township, Benzie County, Michigan",019,64760,26
327.0,294.0,13.0,12.0,8.0,0.0,"Backus township, Roscommon County, Michigan",143,04720,26
1132.0,975.0,87.0,59.0,11.0,0.0,"Lake township, Roscommon County, Michigan",143,44400,26
298.0,262.0,23.0,10.0,3.0,0.0,"Au Sable township, Roscommon County, Michigan",143,04320,26
1848.0,1482.0,172.0,143.0,51.0,0.0,"Higgins township, Roscommon County, Michigan",143,38020,26
5091.0,4559.0,159.0,267.0,91.0,15.0,"Denton township, Roscommon County, Michigan",143,21640,26
2900.0,2684.0,106.0,75.0,35.0,0.0,"Gerrish township, Roscommon County, Michigan",143,31960,26
185.0,175.0,1.0,4.0,5.0,0.0,"Nester township, Roscommon County, Michigan",143,56980,26
4047.0,3236.0,537.0,142.0,124.0,8.0,"Roscommon township, Roscommon County, Michigan",143,69560,26
1106.0,971.0,50.0,79.0,6.0,0.0,"Lyon township, Roscommon County, Michigan",143,49840,26
3538.0,3115.0,209.0,117.0,97.0,0.0,"Richfield township, Roscommon County, Michigan",143,68200,26
2140.0,1828.0,112.0,164.0,36.0,0.0,"Markey township, Roscommon County, Michigan",143,51780,26
1155.0,1075.0,53.0,21.0,6.0,0.0,"Hiawatha township, Schoolcraft County, Michigan",153,37940,26
2438.0,1972.0,232.0,178.0,56.0,0.0,"Manistique city, Schoolcraft County, Michigan",153,50760,26
450.0,412.0,16.0,6.0,16.0,0.0,"Germfask township, Schoolcraft County, Michigan",153,31940,26
96.0,92.0,2.0,2.0,0.0,0.0,"Seney township, Schoolcraft County, Michigan",153,72500,26
584.0,563.0,0.0,21.0,0.0,0.0,"Inwood township, Schoolcraft County, Michigan",153,40840,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Schoolcraft County, Michigan",153,00000,26
194.0,164.0,26.0,0.0,4.0,0.0,"Mueller township, Schoolcraft County, Michigan",153,56060,26
441.0,427.0,9.0,5.0,0.0,0.0,"Doyle township, Schoolcraft County, Michigan",153,22960,26
800.0,744.0,37.0,11.0,8.0,0.0,"Manistique township, Schoolcraft County, Michigan",153,50780,26
782.0,702.0,56.0,10.0,14.0,0.0,"Thompson township, Schoolcraft County, Michigan",153,79580,26
28187.0,24718.0,2271.0,1028.0,114.0,56.0,"Bay City city, Bay County, Michigan",017,06020,26
3054.0,2895.0,115.0,44.0,0.0,0.0,"Fraser township, Bay County, Michigan",017,30400,26
2693.0,2558.0,108.0,27.0,0.0,0.0,"Beaver township, Bay County, Michigan",017,06540,26
3249.0,2996.0,150.0,54.0,41.0,8.0,"Frankenlust township, Bay County, Michigan",017,30180,26
1812.0,1740.0,64.0,4.0,4.0,0.0,"Garfield township, Bay County, Michigan",017,31540,26
170.0,170.0,0.0,0.0,0.0,0.0,"Midland city, Bay County, Michigan",017,53780,26
1355.0,1282.0,11.0,52.0,10.0,0.0,"Mount Forest township, Bay County, Michigan",017,55920,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Bay County, Michigan",017,00000,26
1816.0,1601.0,120.0,85.0,10.0,0.0,"Auburn city, Bay County, Michigan",017,04080,26
1221.0,1160.0,10.0,51.0,0.0,0.0,"Bay township, Charlevoix County, Michigan",029,06000,26
3450.0,2772.0,443.0,164.0,56.0,15.0,"Boyne City city, Charlevoix County, Michigan",029,09820,26
312.0,273.0,26.0,10.0,0.0,3.0,"St. James township, Charlevoix County, Michigan",029,70920,26
789.0,729.0,39.0,17.0,4.0,0.0,"Evangeline township, Charlevoix County, Michigan",029,26580,26
1220.0,1101.0,57.0,54.0,8.0,0.0,"Boyne Valley township, Charlevoix County, Michigan",029,09860,26
1492.0,1382.0,21.0,79.0,10.0,0.0,"Eveline township, Charlevoix County, Michigan",029,26680,26
707.0,625.0,25.0,31.0,26.0,0.0,"Norwood township, Charlevoix County, Michigan",029,59340,26
229.0,202.0,7.0,20.0,0.0,0.0,"Chandler township, Charlevoix County, Michigan",029,14560,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Charlevoix County, Michigan",029,00000,26
2290.0,1957.0,107.0,170.0,49.0,7.0,"Charlevoix city, Charlevoix County, Michigan",029,14780,26
1487.0,1301.0,85.0,91.0,7.0,3.0,"Charlevoix township, Charlevoix County, Michigan",029,14800,26
2055.0,1845.0,89.0,116.0,5.0,0.0,"East Jordan city, Charlevoix County, Michigan",029,24020,26
1659.0,1564.0,3.0,40.0,52.0,0.0,"Hayes township, Charlevoix County, Michigan",029,37320,26
640.0,595.0,9.0,34.0,2.0,0.0,"Hudson township, Charlevoix County, Michigan",029,39700,26
1743.0,1630.0,53.0,47.0,10.0,3.0,"Wilson township, Charlevoix County, Michigan",029,87700,26
1555.0,1376.0,81.0,61.0,26.0,11.0,"Marion township, Charlevoix County, Michigan",029,51620,26
260.0,257.0,0.0,3.0,0.0,0.0,"Peaine township, Charlevoix County, Michigan",029,63140,26
1907.0,1614.0,214.0,55.0,24.0,0.0,"South Arm township, Charlevoix County, Michigan",029,74680,26
1332.0,1107.0,45.0,138.0,42.0,0.0,"Melrose township, Charlevoix County, Michigan",029,52880,26
2829.0,2528.0,130.0,155.0,16.0,0.0,"Bellevue township, Eaton County, Michigan",045,07080,26
1506.0,1326.0,121.0,13.0,43.0,3.0,"Brookfield township, Eaton County, Michigan",045,10920,26
2751.0,2383.0,175.0,168.0,18.0,7.0,"Carmel township, Eaton County, Michigan",045,13380,26
1753.0,1624.0,47.0,78.0,0.0,4.0,"Chester township, Eaton County, Michigan",045,15260,26
3985.0,3796.0,26.0,145.0,10.0,8.0,"Eaton Rapids township, Eaton County, Michigan",045,24560,26
7192.0,6086.0,608.0,384.0,114.0,0.0,"Grand Ledge city, Eaton County, Michigan",045,33420,26
3171.0,2981.0,124.0,42.0,0.0,24.0,"Hamlin township, Eaton County, Michigan",045,36200,26
179.0,168.0,4.0,0.0,7.0,0.0,"Haight township, Ontonagon County, Michigan",131,35960,26
688.0,673.0,9.0,0.0,6.0,0.0,"Stannard township, Ontonagon County, Michigan",131,76180,26
2818.0,2510.0,216.0,47.0,45.0,0.0,"Ferrysburg city, Ottawa County, Michigan",139,27960,26
17335.0,13265.0,1932.0,1490.0,481.0,167.0,"Holland city, Ottawa County, Michigan",139,38640,26
6554.0,5666.0,291.0,581.0,16.0,0.0,"Hudsonville city, Ottawa County, Michigan",139,39800,26
4077.0,3830.0,114.0,58.0,67.0,8.0,"Port Sheldon township, Ottawa County, Michigan",139,65940,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Ottawa County, Michigan",139,00000,26
3008.0,2773.0,37.0,161.0,16.0,21.0,"Wright township, Ottawa County, Michigan",139,88820,26
4458.0,3953.0,259.0,223.0,23.0,0.0,"Zeeland city, Ottawa County, Michigan",139,89260,26
9347.0,8356.0,752.0,143.0,96.0,0.0,"Zeeland charter township, Ottawa County, Michigan",139,89280,26
5589.0,4886.0,300.0,301.0,67.0,35.0,"Blendon township, Ottawa County, Michigan",139,08940,26
10340.0,8804.0,718.0,575.0,221.0,22.0,"Grand Haven city, Ottawa County, Michigan",139,33340,26
15935.0,14036.0,990.0,377.0,532.0,0.0,"Park township, Ottawa County, Michigan",139,62460,26
1836.0,1715.0,17.0,91.0,11.0,2.0,"Chester township, Ottawa County, Michigan",139,15300,26
3962.0,3346.0,292.0,303.0,21.0,0.0,"Coopersville city, Ottawa County, Michigan",139,18020,26
13998.0,12006.0,1017.0,509.0,389.0,77.0,"Spring Lake township, Ottawa County, Michigan",139,75840,26
3951.0,3620.0,161.0,52.0,48.0,70.0,"Crockery township, Ottawa County, Michigan",139,18800,26
7305.0,6657.0,347.0,254.0,47.0,0.0,"Jamestown charter township, Ottawa County, Michigan",139,41520,26
5647.0,5028.0,464.0,91.0,64.0,0.0,"Robinson township, Ottawa County, Michigan",139,69000,26
4058.0,3512.0,383.0,150.0,13.0,0.0,"Olive township, Ottawa County, Michigan",139,60460,26
1100.0,975.0,42.0,65.0,18.0,0.0,"Columbia township, Tuscola County, Michigan",157,17420,26
1497.0,1421.0,64.0,2.0,10.0,0.0,"Wells township, Tuscola County, Michigan",157,85280,26
4043.0,3742.0,64.0,155.0,82.0,0.0,"Millington township, Tuscola County, Michigan",157,54240,26
3019.0,2659.0,149.0,203.0,0.0,8.0,"Fremont township, Tuscola County, Michigan",157,30760,26
1466.0,1283.0,168.0,15.0,0.0,0.0,"Juniata township, Tuscola County, Michigan",157,42140,26
1355.0,1287.0,43.0,13.0,12.0,0.0,"Kingston township, Tuscola County, Michigan",157,43400,26
1966.0,1691.0,79.0,181.0,11.0,4.0,"Watertown township, Tuscola County, Michigan",157,84460,26
1267.0,1171.0,55.0,24.0,2.0,15.0,"Ellington township, Tuscola County, Michigan",157,25380,26
729.0,648.0,24.0,49.0,8.0,0.0,"Gilford township, Tuscola County, Michigan",157,32160,26
514.0,455.0,15.0,41.0,0.0,3.0,"Wisner township, Tuscola County, Michigan",157,88080,26
2782.0,2475.0,162.0,101.0,44.0,0.0,"Arbela township, Tuscola County, Michigan",157,03220,26
23946.0,21833.0,1547.0,213.0,282.0,71.0,"Garden City city, Wayne County, Michigan",163,31420,26
13358.0,12483.0,404.0,389.0,82.0,0.0,"Grosse Pointe Woods city, Wayne County, Michigan",163,35580,26
23225.0,21325.0,1356.0,263.0,252.0,29.0,"Allen Park city, Wayne County, Michigan",163,01380,26
7411.0,6995.0,137.0,222.0,33.0,24.0,"Tallmadge charter township, Ottawa County, Michigan",139,77980,26
10446.0,8571.0,210.0,1193.0,452.0,20.0,"Bath charter township, Clinton County, Michigan",037,05900,26
2465.0,2096.0,202.0,167.0,0.0,0.0,"Polkton charter township, Ottawa County, Michigan",139,65320,26
46169.0,41225.0,2319.0,2229.0,338.0,58.0,"Georgetown charter township, Ottawa County, Michigan",139,31880,26
14886.0,12709.0,1381.0,522.0,262.0,12.0,"Grand Haven charter township, Ottawa County, Michigan",139,33360,26
22856.0,19993.0,1631.0,944.0,288.0,0.0,"Holland charter township, Ottawa County, Michigan",139,38660,26
14166.0,12444.0,1257.0,310.0,155.0,0.0,"Fenton charter township, Genesee County, Michigan",049,27780,26
19347.0,17084.0,1616.0,450.0,92.0,105.0,"Flint charter township, Genesee County, Michigan",049,29020,26
75801.0,65178.0,7938.0,1863.0,614.0,208.0,"Clinton charter township, Macomb County, Michigan",099,16520,26
21206.0,18348.0,2289.0,342.0,158.0,69.0,"Harrison charter township, Macomb County, Michigan",099,36820,26
10385.0,8630.0,1152.0,290.0,292.0,21.0,"Fort Gratiot charter township, St. Clair County, Michigan",147,29760,26
28416.0,23586.0,2636.0,1400.0,794.0,0.0,"Ypsilanti charter township, Washtenaw County, Michigan",161,89160,26
24285.0,22522.0,1316.0,303.0,122.0,22.0,"Brownstown charter township, Wayne County, Michigan",163,11220,26
60418.0,53660.0,3857.0,1637.0,1021.0,243.0,"Canton charter township, Wayne County, Michigan",163,13120,26
12933.0,10994.0,1397.0,431.0,98.0,13.0,"Bangor charter township, Bay County, Michigan",017,05120,26
8567.0,7368.0,550.0,529.0,120.0,0.0,"Hampton charter township, Bay County, Michigan",017,36260,26
9952.0,8883.0,792.0,144.0,133.0,0.0,"Monitor charter township, Bay County, Michigan",017,54980,26
2956.0,2561.0,315.0,70.0,0.0,10.0,"Portsmouth charter township, Bay County, Michigan",017,65980,26
4370.0,3849.0,393.0,51.0,63.0,14.0,"Williams charter township, Bay County, Michigan",017,87380,26
8172.0,7561.0,311.0,248.0,41.0,11.0,"Bedford charter township, Calhoun County, Michigan",025,06720,26
10406.0,9434.0,757.0,171.0,34.0,10.0,"Emmett charter township, Calhoun County, Michigan",025,25935,26
23748.0,21543.0,1476.0,430.0,253.0,46.0,"Plymouth charter township, Wayne County, Michigan",163,65080,26
24917.0,22438.0,1447.0,834.0,109.0,89.0,"Redford charter township, Wayne County, Michigan",163,67625,26
17398.0,14466.0,1745.0,1002.0,185.0,0.0,"Van Buren charter township, Wayne County, Michigan",163,81660,26
3195.0,2896.0,235.0,41.0,23.0,0.0,"Haring charter township, Wexford County, Michigan",165,36600,26
5696.0,5138.0,457.0,78.0,23.0,0.0,"Gun Plain township, Allegan County, Michigan",005,35720,26
11974.0,10732.0,951.0,245.0,46.0,0.0,"Vienna charter township, Genesee County, Michigan",049,82380,26
2098.0,1981.0,44.0,48.0,21.0,4.0,"Ironwood charter township, Gogebic County, Michigan",053,41080,26
4103.0,3730.0,323.0,10.0,40.0,0.0,"Gibraltar city, Wayne County, Michigan",163,32020,26
8422.0,7864.0,328.0,82.0,94.0,54.0,"Grosse Pointe Farms city, Wayne County, Michigan",163,35520,26
14428.0,13381.0,678.0,239.0,130.0,0.0,"Huron charter township, Wayne County, Michigan",163,40040,26
83386.0,76400.0,4386.0,1657.0,706.0,237.0,"Livonia city, Wayne County, Michigan",163,49000,26
58732.0,52259.0,4861.0,886.0,565.0,161.0,"Westland city, Wayne County, Michigan",163,86000,26
465.0,278.0,104.0,78.0,5.0,0.0,"Highland Park city, Wayne County, Michigan",163,38180,26
10942.0,9366.0,1113.0,287.0,176.0,0.0,"Romulus city, Wayne County, Michigan",163,69420,26
23219.0,19817.0,2627.0,427.0,313.0,35.0,"Southgate city, Wayne County, Michigan",163,74960,26
10209.0,9294.0,713.0,33.0,164.0,5.0,"Woodhaven city, Wayne County, Michigan",163,88380,26
82653.0,72467.0,7039.0,622.0,871.0,1654.0,"Dearborn city, Wayne County, Michigan",163,21000,26
3120.0,2723.0,327.0,62.0,8.0,0.0,"Ecorse city, Wayne County, Michigan",163,24740,26
9427.0,8691.0,500.0,114.0,106.0,16.0,"Grosse Pointe Park city, Wayne County, Michigan",163,35540,26
9500.0,8769.0,501.0,87.0,106.0,37.0,"Grosse Ile township, Wayne County, Michigan",163,35420,26
3337.0,2995.0,132.0,125.0,85.0,0.0,"Belleville city, Wayne County, Michigan",163,07020,26
4699.0,4281.0,254.0,90.0,62.0,12.0,"Grosse Pointe city, Wayne County, Michigan",163,35480,26
11618.0,9788.0,1251.0,221.0,36.0,322.0,"Hamtramck city, Wayne County, Michigan",163,36280,26
3230.0,2836.0,166.0,216.0,8.0,4.0,"Elkland township, Tuscola County, Michigan",157,25300,26
966.0,844.0,81.0,39.0,0.0,2.0,"Elmwood township, Tuscola County, Michigan",157,25720,26
1501.0,1298.0,129.0,71.0,3.0,0.0,"Fairgrove township, Tuscola County, Michigan",157,27100,26
1121.0,1099.0,14.0,8.0,0.0,0.0,"Novesta township, Tuscola County, Michigan",157,59420,26
3760.0,3562.0,128.0,70.0,0.0,0.0,"Vassar township, Tuscola County, Michigan",157,81860,26
2717.0,2360.0,165.0,169.0,17.0,6.0,"Denmark township, Tuscola County, Michigan",157,21600,26
2316.0,2029.0,168.0,110.0,9.0,0.0,"Indianfields township, Tuscola County, Michigan",157,40440,26
1396.0,1314.0,33.0,33.0,9.0,7.0,"Koylton township, Tuscola County, Michigan",157,43880,26
2048.0,1864.0,70.0,94.0,20.0,0.0,"Almer township, Tuscola County, Michigan",157,01620,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Tuscola County, Michigan",157,00000,26
1245.0,1148.0,68.0,21.0,4.0,4.0,"Harrisville township, Alcona County, Michigan",001,36880,26
632.0,571.0,18.0,34.0,9.0,0.0,"Haynes township, Alcona County, Michigan",001,37380,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Alcona County, Michigan",001,00000,26
360.0,312.0,14.0,33.0,1.0,0.0,"Harrisville city, Alcona County, Michigan",001,36860,26
305.0,289.0,0.0,10.0,4.0,2.0,"Mitchell township, Alcona County, Michigan",001,54740,26
729.0,633.0,29.0,27.0,33.0,7.0,"Gustin township, Alcona County, Michigan",001,35740,26
15122.0,12424.0,1616.0,736.0,333.0,13.0,"Garfield charter township, Grand Traverse County, Michigan",055,31580,26
5578.0,5267.0,93.0,156.0,34.0,28.0,"Chocolay charter township, Marquette County, Michigan",103,15660,26
14797.0,12454.0,1774.0,495.0,74.0,0.0,"Muskegon charter township, Muskegon County, Michigan",121,56340,26
12663.0,11145.0,1043.0,379.0,96.0,0.0,"Comstock charter township, Kalamazoo County, Michigan",077,17680,26
9078.0,8002.0,664.0,265.0,147.0,0.0,"Cooper charter township, Kalamazoo County, Michigan",077,17980,26
15043.0,12804.0,1267.0,762.0,196.0,14.0,"Kalamazoo charter township, Kalamazoo County, Michigan",077,42180,26
16880.0,12645.0,2412.0,1600.0,223.0,0.0,"Oshtemo charter township, Kalamazoo County, Michigan",077,61400,26
7587.0,6936.0,248.0,314.0,77.0,12.0,"Superior charter township, Washtenaw County, Michigan",161,77560,26
5929.0,5328.0,368.0,152.0,74.0,7.0,"Calumet charter township, Houghton County, Michigan",061,12600,26
4184.0,3179.0,579.0,426.0,0.0,0.0,"Big Rapids charter township, Mecosta County, Michigan",107,08320,26
53.0,9.0,0.0,44.0,0.0,0.0,"Village of Grosse Pointe Shores city, Macomb County, Michigan",099,82453,26
2812.0,2261.0,333.0,90.0,114.0,14.0,"Portage charter township, Houghton County, Michigan",061,65540,26
3359.0,2673.0,439.0,111.0,96.0,40.0,"Marquette charter township, Marquette County, Michigan",103,51920,26
2558.0,2427.0,62.0,33.0,23.0,13.0,"Village of Grosse Pointe Shores city, Wayne County, Michigan",163,82453,26
29433.0,25969.0,2496.0,738.0,199.0,31.0,"Plainfield charter township, Kent County, Michigan",081,64660,26
9063.0,8244.0,601.0,174.0,44.0,0.0,"Flushing charter township, Genesee County, Michigan",049,29220,26
17207.0,14826.0,1571.0,249.0,533.0,28.0,"Genesee charter township, Genesee County, Michigan",049,31800,26
29780.0,26443.0,2044.0,1072.0,164.0,57.0,"Grand Blanc charter township, Genesee County, Michigan",049,33300,26
5724.0,5336.0,320.0,44.0,24.0,0.0,"Montrose charter township, Genesee County, Michigan",049,55300,26
2966.0,2630.0,154.0,130.0,29.0,23.0,"Ann Arbor charter township, Washtenaw County, Michigan",161,03020,26
5845.0,5390.0,166.0,126.0,149.0,14.0,"Augusta charter township, Washtenaw County, Michigan",161,04180,26
8827.0,6613.0,1420.0,519.0,275.0,0.0,"Port Huron charter township, St. Clair County, Michigan",147,65840,26
4829.0,4240.0,216.0,295.0,54.0,24.0,"Chelsea city, Washtenaw County, Michigan",161,15020,26
0.0,0.0,0.0,0.0,0.0,0.0,"Flat Rock city, Monroe County, Michigan",115,28360,26
3810.0,2893.0,695.0,96.0,126.0,0.0,"Caro city, Tuscola County, Michigan",157,13420,26
873.0,720.0,75.0,41.0,37.0,0.0,"Douglas city, Allegan County, Michigan",005,22740,26
3870.0,3126.0,488.0,218.0,20.0,18.0,"Dexter city, Washtenaw County, Michigan",161,22160,26
1382.0,1237.0,61.0,2.0,82.0,0.0,"Galien township, Berrien County, Michigan",021,31320,26
1487.0,1276.0,98.0,4.0,109.0,0.0,"New Buffalo city, Berrien County, Michigan",021,57220,26
11921.0,10230.0,1114.0,102.0,470.0,5.0,"Niles township, Berrien County, Michigan",021,57780,26
1516.0,1342.0,111.0,28.0,35.0,0.0,"Watervliet city, Berrien County, Michigan",021,84500,26
5592.0,4943.0,476.0,103.0,70.0,0.0,"Benton charter township, Berrien County, Michigan",021,07400,26
2383.0,2244.0,79.0,18.0,42.0,0.0,"Bertrand township, Berrien County, Michigan",021,07920,26
3136.0,2876.0,221.0,30.0,9.0,0.0,"Buchanan township, Berrien County, Michigan",021,11420,26
7161.0,5583.0,657.0,341.0,568.0,12.0,"St. Joseph city, Berrien County, Michigan",021,70960,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Berrien County, Michigan",021,00000,26
2360.0,2128.0,161.0,0.0,67.0,4.0,"New Buffalo township, Berrien County, Michigan",021,57230,26
4510.0,3683.0,400.0,93.0,257.0,77.0,"Oronoko charter township, Berrien County, Michigan",021,61180,26
2993.0,2776.0,110.0,24.0,83.0,0.0,"Chikaming township, Berrien County, Michigan",021,15480,26
834.0,644.0,142.0,14.0,34.0,0.0,"Benton Harbor city, Berrien County, Michigan",021,07520,26
8549.0,6839.0,1146.0,247.0,312.0,5.0,"Niles city, Berrien County, Michigan",021,57760,26
