B25105_001E,name,county,county subdivision,state
809.0,"Hogansville CCD, Troup County, Georgia",285,91506,13
876.0,"Abbottsford CCD, Troup County, Georgia",285,90012,13
399.0,"Alamo CCD, Wheeler County, Georgia",309,90048,13
406.0,"Glenwood CCD, Wheeler County, Georgia",309,91308,13
675.0,"Pitts CCD, Wilcox County, Georgia",315,92382,13
461.0,"Rochelle CCD, Wilcox County, Georgia",315,92550,13
457.0,"Abbeville CCD, Wilcox County, Georgia",315,90006,13
482.0,"Pineview CCD, Wilcox County, Georgia",315,92376,13
714.0,"Coopers CCD, Baldwin County, Georgia",009,90786,13
694.0,"Homer CCD, Banks County, Georgia",011,91524,13
696.0,"Maysville CCD, Banks County, Georgia",011,91956,13
612.0,"Baldwin CCD, Banks County, Georgia",011,90198,13
706.0,"Register CCD, Bulloch County, Georgia",031,92472,13
857.0,"Brooklet CCD, Bulloch County, Georgia",031,90426,13
618.0,"Portal CCD, Bulloch County, Georgia",031,92400,13
700.0,"Nevils-Stilson CCD, Bulloch County, Georgia",031,92142,13
797.0,"Statesboro CCD, Bulloch County, Georgia",031,92844,13
846.0,"Athens CCD, Clarke County, Georgia",059,90138,13
763.0,"Winterville CCD, Clarke County, Georgia",059,93402,13
915.0,"Bogart CCD, Clarke County, Georgia",059,90318,13
389.0,"Fort Gaines CCD, Clay County, Georgia",061,91218,13
509.0,"Bluffton CCD, Clay County, Georgia",061,90312,13
600.0,"East Echols CCD, Echols County, Georgia",101,91008,13
596.0,"West Echols CCD, Echols County, Georgia",101,93318,13
912.0,"Thalmann CCD, Glynn County, Georgia",127,92994,13
872.0,"Everett CCD, Glynn County, Georgia",127,91116,13
1376.0,"St. Simons CCD, Glynn County, Georgia",127,92658,13
754.0,"Brunswick CCD, Glynn County, Georgia",127,90444,13
1094.0,"Atlanta-Decatur CCD, DeKalb County, Georgia",089,90150,13
948.0,"Stone Mountain CCD, DeKalb County, Georgia",089,92868,13
1129.0,"Tucker CCD, DeKalb County, Georgia",089,93096,13
817.0,"LaGrange CCD, Troup County, Georgia",285,91674,13
845.0,"Oak Grove CCD, Troup County, Georgia",285,92232,13
750.0,"West Point CCD, Troup County, Georgia",285,93342,13
1015.0,"Hillcrest CCD, Troup County, Georgia",285,91470,13
897.0,"Lizella CCD, Bibb County, Georgia",021,91794,13
881.0,"Rutland CCD, Bibb County, Georgia",021,92634,13
767.0,"Pine Mountain CCD, Harris County, Georgia",145,92370,13
1133.0,"Hamilton CCD, Harris County, Georgia",145,91398,13
1244.0,"Waverly Hall CCD, Harris County, Georgia",145,93288,13
1010.0,"Shiloh CCD, Harris County, Georgia",145,92760,13
583.0,"Buena Vista CCD, Marion County, Georgia",197,90462,13
766.0,"Ellaville South CCD, Schley County, Georgia",249,91068,13
608.0,"Ellaville North CCD, Schley County, Georgia",249,91062,13
678.0,"Sylvester CCD, Worth County, Georgia",321,92940,13
661.0,"Poulan CCD, Worth County, Georgia",321,92412,13
588.0,"Bridgeboro CCD, Worth County, Georgia",321,90384,13
588.0,"Warwick CCD, Worth County, Georgia",321,93270,13
587.0,"Cochran CCD, Bleckley County, Georgia",023,90708,13
536.0,"Byromville CCD, Dooly County, Georgia",093,90480,13
466.0,"Unadilla CCD, Dooly County, Georgia",093,93144,13
576.0,"Vienna CCD, Dooly County, Georgia",093,93204,13
595.0,"Claxton CCD, Evans County, Georgia",109,90678,13
566.0,"Carnesville CCD, Franklin County, Georgia",119,90546,13
651.0,"Lavonia CCD, Franklin County, Georgia",119,91698,13
533.0,"Royston CCD, Franklin County, Georgia",119,92616,13
654.0,"Sandy Cross CCD, Franklin County, Georgia",119,92688,13
971.0,"Guyton-Springfield CCD, Effingham County, Georgia",103,91386,13
743.0,"Shawnee CCD, Effingham County, Georgia",103,92748,13
555.0,"Weston CCD, Webster County, Georgia",307,93336,13
445.0,"Preston CCD, Webster County, Georgia",307,92424,13
1112.0,"Rincon CCD, Effingham County, Georgia",103,92520,13
706.0,"Barnesville CCD, Lamar County, Georgia",171,90216,13
692.0,"Milner CCD, Lamar County, Georgia",171,92028,13
493.0,"Gibson CCD, Glascock County, Georgia",125,91284,13
517.0,"Mitchell CCD, Glascock County, Georgia",125,92040,13
635.0,"Oak Park CCD, Emanuel County, Georgia",107,92238,13
541.0,"Summertown CCD, Emanuel County, Georgia",107,92886,13
463.0,"Adrian CCD, Emanuel County, Georgia",107,90036,13
589.0,"Swainsboro CCD, Emanuel County, Georgia",107,92916,13
487.0,"Twin City CCD, Emanuel County, Georgia",107,93120,13
547.0,"Georgetown North CCD, Quitman County, Georgia",239,91272,13
650.0,"Georgetown South CCD, Quitman County, Georgia",239,91278,13
1332.0,"Port Wentworth CCD, Chatham County, Georgia",051,92406,13
915.0,"Savannah CCD, Chatham County, Georgia",051,92712,13
1219.0,"Montgomery CCD, Chatham County, Georgia",051,92058,13
968.0,"Eudora CCD, Jasper County, Georgia",159,91098,13
713.0,"Shady Dale CCD, Jasper County, Georgia",159,92730,13
599.0,"Hillsboro CCD, Jasper County, Georgia",159,91476,13
840.0,"Monticello CCD, Jasper County, Georgia",159,92064,13
527.0,"Kite CCD, Johnson County, Georgia",167,91662,13
483.0,"Adrian CCD, Johnson County, Georgia",167,90042,13
544.0,"Wrightsville CCD, Johnson County, Georgia",167,93450,13
713.0,"Lakeland CCD, Lanier County, Georgia",173,91680,13
658.0,"Riceboro CCD, Liberty County, Georgia",179,92502,13
619.0,"Broad River CCD, Madison County, Georgia",195,90402,13
916.0,"Midway CCD, Liberty County, Georgia",179,91998,13
998.0,"Hinesville CCD, Liberty County, Georgia",179,91488,13
557.0,"Ila CCD, Madison County, Georgia",195,91548,13
720.0,"Colbert CCD, Madison County, Georgia",195,90714,13
658.0,"Danielsville CCD, Madison County, Georgia",195,90876,13
703.0,"Comer CCD, Madison County, Georgia",195,90756,13
589.0,"Baconton CCD, Mitchell County, Georgia",205,90186,13
622.0,"Camilla CCD, Mitchell County, Georgia",205,90522,13
854.0,"Branchville CCD, Mitchell County, Georgia",205,90366,13
596.0,"Donalsonville CCD, Seminole County, Georgia",253,90966,13
673.0,"Pelham CCD, Mitchell County, Georgia",205,92340,13
859.0,"Sale City CCD, Mitchell County, Georgia",205,92664,13
611.0,"Steam Mill CCD, Seminole County, Georgia",253,92856,13
752.0,"Brookfield CCD, Tift County, Georgia",277,90420,13
651.0,"Tifton CCD, Tift County, Georgia",277,93036,13
513.0,"Omega CCD, Tift County, Georgia",277,92286,13
752.0,"Chula CCD, Tift County, Georgia",277,90660,13
698.0,"Ty Ty CCD, Tift County, Georgia",277,93138,13
748.0,"Aragon CCD, Polk County, Georgia",233,90114,13
719.0,"Cedartown CCD, Polk County, Georgia",233,90600,13
745.0,"Rockmart CCD, Polk County, Georgia",233,92568,13
607.0,"Junction City CCD, Talbot County, Georgia",263,91626,13
673.0,"Talbotton CCD, Talbot County, Georgia",263,92946,13
727.0,"Woodland CCD, Talbot County, Georgia",263,93420,13
479.0,"Reynolds CCD, Taylor County, Georgia",269,92490,13
562.0,"Butler CCD, Taylor County, Georgia",269,90474,13
690.0,"Sasser CCD, Terrell County, Georgia",273,92700,13
632.0,"Dawson CCD, Terrell County, Georgia",273,90900,13
440.0,"Rupert CCD, Taylor County, Georgia",269,92628,13
607.0,"Parrott CCD, Terrell County, Georgia",273,92316,13
502.0,"Bronwood CCD, Terrell County, Georgia",273,90414,13
747.0,"Ochlocknee CCD, Thomas County, Georgia",275,92256,13
825.0,"Thomasville CCD, Thomas County, Georgia",275,93012,13
719.0,"Boston CCD, Thomas County, Georgia",275,90330,13
515.0,"Meigs CCD, Thomas County, Georgia",275,91974,13
680.0,"Pavo-Barwick CCD, Thomas County, Georgia",275,92328,13
717.0,"Coolidge CCD, Thomas County, Georgia",275,90780,13
570.0,"Vidalia-Lyons CCD, Toombs County, Georgia",279,93192,13
533.0,"Gordon CCD, Wilkinson County, Georgia",319,91332,13
533.0,"Irwinton CCD, Wilkinson County, Georgia",319,91554,13
513.0,"Allentown CCD, Wilkinson County, Georgia",319,90066,13
395.0,"Toomsboro CCD, Wilkinson County, Georgia",319,93066,13
524.0,"Girard CCD, Burke County, Georgia",033,91296,13
622.0,"Fitzgerald CCD, Ben Hill County, Georgia",017,91176,13
498.0,"Greens Cut CCD, Burke County, Georgia",033,91362,13
626.0,"Keysville CCD, Burke County, Georgia",033,91644,13
491.0,"Midville CCD, Burke County, Georgia",033,91992,13
438.0,"Sardis CCD, Burke County, Georgia",033,92694,13
441.0,"Vidette CCD, Burke County, Georgia",033,93198,13
596.0,"Waynesboro CCD, Burke County, Georgia",033,93300,13
723.0,"Fort Oglethorpe-Lakeview CCD, Catoosa County, Georgia",047,91230,13
576.0,"Cusseta CCD, Chattahoochee County, Georgia",053,90834,13
893.0,"Boynton Ridge CCD, Catoosa County, Georgia",047,90360,13
901.0,"Ringgold CCD, Catoosa County, Georgia",047,92526,13
853.0,"Catoosa Springs CCD, Catoosa County, Georgia",047,90582,13
1354.0,"Fort Benning CCD, Chattahoochee County, Georgia",053,91212,13
468.0,"Menlo CCD, Chattooga County, Georgia",055,91980,13
508.0,"Lyerly CCD, Chattooga County, Georgia",055,91860,13
514.0,"Trion CCD, Chattooga County, Georgia",055,93090,13
539.0,"Summerville CCD, Chattooga County, Georgia",055,92892,13
611.0,"Little Sand Mountain CCD, Chattooga County, Georgia",055,91788,13
1214.0,"Evans CCD, Columbia County, Georgia",073,91110,13
1132.0,"Appling CCD, Columbia County, Georgia",073,90102,13
618.0,"Climax CCD, Decatur County, Georgia",087,90702,13
633.0,"Faceville CCD, Decatur County, Georgia",087,91122,13
571.0,"Brinson CCD, Decatur County, Georgia",087,90390,13
605.0,"Attapulgus CCD, Decatur County, Georgia",087,90156,13
669.0,"Bainbridge CCD, Decatur County, Georgia",087,90192,13
652.0,"Cave Spring CCD, Floyd County, Georgia",115,90588,13
