B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
35441.0,17163.0,18278.0,28384.0,13693.0,14691.0,4225.0,1996.0,2229.0,2154.0,1047.0,1107.0,580.0,359.0,221.0,98.0,68.0,30.0,"Moses Lake CCD, Grant County, Washington",025,92032,53
10410.0,5071.0,5339.0,9152.0,4452.0,4700.0,819.0,422.0,397.0,341.0,117.0,224.0,73.0,55.0,18.0,25.0,25.0,0.0,"Quincy CCD, Grant County, Washington",025,92720,53
2636.0,1345.0,1291.0,2489.0,1274.0,1215.0,102.0,55.0,47.0,16.0,8.0,8.0,17.0,2.0,15.0,12.0,6.0,6.0,"George CCD, Grant County, Washington",025,91200,53
2274.0,1136.0,1138.0,1872.0,913.0,959.0,143.0,95.0,48.0,223.0,110.0,113.0,31.0,17.0,14.0,5.0,1.0,4.0,"Grand Coulee CCD, Grant County, Washington",025,91296,53
3667.0,1826.0,1841.0,3265.0,1635.0,1630.0,218.0,79.0,139.0,73.0,42.0,31.0,103.0,70.0,33.0,8.0,0.0,8.0,"Warden CCD, Grant County, Washington",025,93680,53
1597.0,819.0,778.0,1479.0,751.0,728.0,23.0,6.0,17.0,52.0,40.0,12.0,40.0,21.0,19.0,3.0,1.0,2.0,"Coulee City CCD, Grant County, Washington",025,90784,53
5268.0,2575.0,2693.0,4583.0,2229.0,2354.0,425.0,242.0,183.0,167.0,61.0,106.0,93.0,43.0,50.0,0.0,0.0,0.0,"Lummi Reservation CCD, Whatcom County, Washington",073,91760,53
905.0,411.0,494.0,821.0,351.0,470.0,49.0,39.0,10.0,21.0,16.0,5.0,14.0,5.0,9.0,0.0,0.0,0.0,"Lummi Island CCD, Whatcom County, Washington",073,91744,53
114994.0,57396.0,57598.0,87939.0,43603.0,44336.0,16979.0,8836.0,8143.0,6133.0,2966.0,3167.0,3276.0,1627.0,1649.0,667.0,364.0,303.0,"Bellingham CCD, Whatcom County, Washington",073,90176,53
33111.0,15650.0,17461.0,29700.0,14048.0,15652.0,2656.0,1336.0,1320.0,293.0,70.0,223.0,422.0,176.0,246.0,40.0,20.0,20.0,"Ferndale CCD, Whatcom County, Washington",073,91152,53
17388.0,8238.0,9150.0,14568.0,6820.0,7748.0,1747.0,868.0,879.0,229.0,88.0,141.0,746.0,407.0,339.0,98.0,55.0,43.0,"Lynden CCD, Whatcom County, Washington",073,91792,53
19973.0,10138.0,9835.0,17211.0,8854.0,8357.0,1852.0,788.0,1064.0,262.0,174.0,88.0,453.0,207.0,246.0,195.0,115.0,80.0,"Blaine CCD, Whatcom County, Washington",073,90224,53
8276.0,4330.0,3946.0,6901.0,3562.0,3339.0,874.0,469.0,405.0,362.0,205.0,157.0,118.0,75.0,43.0,21.0,19.0,2.0,"East Whatcom CCD, Whatcom County, Washington",073,90960,53
9070.0,4672.0,4398.0,8147.0,4228.0,3919.0,692.0,338.0,354.0,61.0,41.0,20.0,117.0,61.0,56.0,53.0,4.0,49.0,"Sumas CCD, Whatcom County, Washington",073,93328,53
1243.0,589.0,654.0,1057.0,501.0,556.0,97.0,55.0,42.0,31.0,0.0,31.0,6.0,6.0,0.0,52.0,27.0,25.0,"Point Roberts CCD, Whatcom County, Washington",073,92560,53
14745.0,7467.0,7278.0,13153.0,6607.0,6546.0,1234.0,672.0,562.0,177.0,76.0,101.0,131.0,102.0,29.0,50.0,10.0,40.0,"Granite Falls CCD, Snohomish County, Washington",061,91312,53
32080.0,17600.0,14480.0,27400.0,14532.0,12868.0,2011.0,1160.0,851.0,1982.0,1550.0,432.0,522.0,296.0,226.0,165.0,62.0,103.0,"Monroe CCD, Snohomish County, Washington",061,92000,53
29389.0,14288.0,15101.0,24828.0,12044.0,12784.0,3369.0,1669.0,1700.0,769.0,360.0,409.0,369.0,187.0,182.0,54.0,28.0,26.0,"Arlington CCD, Snohomish County, Washington",061,90080,53
254645.0,125044.0,129601.0,215593.0,105441.0,110152.0,18664.0,9429.0,9235.0,11448.0,5810.0,5638.0,6622.0,3250.0,3372.0,2318.0,1114.0,1204.0,"Edmonds CCD, Snohomish County, Washington",061,90992,53
181841.0,92672.0,89169.0,145676.0,73674.0,72002.0,23302.0,12071.0,11231.0,6401.0,3457.0,2944.0,5239.0,2737.0,2502.0,1223.0,733.0,490.0,"Everett CCD, Snohomish County, Washington",061,91120,53
52400.0,26444.0,25956.0,45721.0,23038.0,22683.0,2241.0,1214.0,1027.0,2714.0,1408.0,1306.0,1170.0,596.0,574.0,554.0,188.0,366.0,"Maltby CCD, Snohomish County, Washington",061,91872,53
3021.0,1603.0,1418.0,2558.0,1325.0,1233.0,319.0,206.0,113.0,61.0,27.0,34.0,74.0,45.0,29.0,9.0,0.0,9.0,"Darrington CCD, Snohomish County, Washington",061,90839,53
24815.0,12667.0,12148.0,21537.0,11100.0,10437.0,2153.0,1070.0,1083.0,393.0,137.0,256.0,691.0,355.0,336.0,41.0,5.0,36.0,"Lake Stevens CCD, Snohomish County, Washington",061,91584,53
34934.0,17761.0,17173.0,30459.0,15545.0,14914.0,2268.0,1157.0,1111.0,1093.0,577.0,516.0,1006.0,464.0,542.0,108.0,18.0,90.0,"Stanwood CCD, Snohomish County, Washington",061,93248,53
74013.0,36311.0,37702.0,61878.0,30505.0,31373.0,8783.0,4319.0,4464.0,1088.0,467.0,621.0,2066.0,955.0,1111.0,198.0,65.0,133.0,"Marysville CCD, Snohomish County, Washington",061,91936,53
36641.0,18069.0,18572.0,31340.0,15478.0,15862.0,3511.0,1696.0,1815.0,1055.0,545.0,510.0,599.0,262.0,337.0,136.0,88.0,48.0,"Snohomish CCD, Snohomish County, Washington",061,93056,53
4632.0,2306.0,2326.0,4246.0,2177.0,2069.0,116.0,52.0,64.0,170.0,25.0,145.0,77.0,41.0,36.0,23.0,11.0,12.0,"North Bonneville CCD, Skamania County, Washington",059,92179,53
152.0,80.0,72.0,128.0,66.0,62.0,6.0,0.0,6.0,18.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Skamania CCD, Skamania County, Washington",059,92216,53
14354.0,7725.0,6629.0,12377.0,6700.0,5677.0,1463.0,773.0,690.0,342.0,196.0,146.0,125.0,35.0,90.0,47.0,21.0,26.0,"Sultan CCD, Snohomish County, Washington",061,93320,53
9880.0,4947.0,4933.0,8669.0,4312.0,4357.0,950.0,504.0,446.0,129.0,82.0,47.0,91.0,36.0,55.0,41.0,13.0,28.0,"Tulalip Reservation CCD, Snohomish County, Washington",061,93506,53
4810.0,2471.0,2339.0,4427.0,2294.0,2133.0,58.0,23.0,35.0,150.0,83.0,67.0,171.0,71.0,100.0,4.0,0.0,4.0,"Carson-Underwood CCD, Skamania County, Washington",059,90424,53
15395.0,8157.0,7238.0,12935.0,6572.0,6363.0,1127.0,566.0,561.0,355.0,167.0,188.0,252.0,149.0,103.0,726.0,703.0,23.0,"Mattawa-Royal City CCD, Grant County, Washington",025,91944,53
15862.0,8075.0,7787.0,13867.0,7095.0,6772.0,625.0,283.0,342.0,1113.0,545.0,568.0,243.0,138.0,105.0,14.0,14.0,0.0,"Camano Island CCD, Island County, Washington",029,90400,53
580.0,301.0,279.0,514.0,269.0,245.0,47.0,22.0,25.0,14.0,9.0,5.0,1.0,1.0,0.0,4.0,0.0,4.0,"Neilton CCD, Grays Harbor County, Washington",027,92136,53
12472.0,6426.0,6046.0,11032.0,5717.0,5315.0,574.0,355.0,219.0,419.0,170.0,249.0,447.0,184.0,263.0,0.0,0.0,0.0,"Central Whidbey Island CCD, Island County, Washington",029,90528,53
37296.0,18659.0,18637.0,28011.0,13914.0,14097.0,4080.0,1882.0,2198.0,1527.0,877.0,650.0,3343.0,1827.0,1516.0,335.0,159.0,176.0,"North Whidbey Island CCD, Island County, Washington",029,92256,53
13785.0,6449.0,7336.0,12022.0,5620.0,6402.0,701.0,347.0,354.0,713.0,302.0,411.0,325.0,178.0,147.0,24.0,2.0,22.0,"South Whidbey Island CCD, Island County, Washington",029,93168,53
7654.0,3835.0,3819.0,6468.0,3273.0,3195.0,574.0,281.0,293.0,503.0,221.0,282.0,77.0,28.0,49.0,32.0,32.0,0.0,"Ocean Shores CCD, Grays Harbor County, Washington",027,92296,53
405.0,201.0,204.0,362.0,182.0,180.0,15.0,9.0,6.0,7.0,4.0,3.0,17.0,4.0,13.0,4.0,2.0,2.0,"Yakama Nation Reservation CCD, Klickitat County, Washington",039,93896,53
5794.0,2676.0,3118.0,5087.0,2331.0,2756.0,288.0,168.0,120.0,360.0,131.0,229.0,59.0,46.0,13.0,0.0,0.0,0.0,"West Mason CCD, Mason County, Washington",045,93734,53
14392.0,7409.0,6983.0,11927.0,6103.0,5824.0,1399.0,746.0,653.0,641.0,294.0,347.0,420.0,261.0,159.0,5.0,5.0,0.0,"Union-Grapeview CCD, Mason County, Washington",045,93528,53
8581.0,4180.0,4401.0,7126.0,3600.0,3526.0,296.0,115.0,181.0,1081.0,420.0,661.0,14.0,14.0,0.0,64.0,31.0,33.0,"Belfair-Tahuya CCD, Mason County, Washington",045,90162,53
7634.0,4104.0,3530.0,6454.0,3449.0,3005.0,501.0,315.0,186.0,481.0,256.0,225.0,198.0,84.0,114.0,0.0,0.0,0.0,"Timber Lake-Harstine Island CCD, Mason County, Washington",045,93444,53
6795.0,4642.0,2153.0,5035.0,3384.0,1651.0,561.0,197.0,364.0,1097.0,999.0,98.0,101.0,61.0,40.0,1.0,1.0,0.0,"Westport CCD, Grays Harbor County, Washington",027,93739,53
6231.0,3189.0,3042.0,5262.0,2736.0,2526.0,705.0,289.0,416.0,147.0,105.0,42.0,58.0,0.0,58.0,59.0,59.0,0.0,"Montesano CCD, Grays Harbor County, Washington",027,92008,53
14854.0,7751.0,7103.0,12892.0,6774.0,6118.0,815.0,448.0,367.0,405.0,184.0,221.0,622.0,345.0,277.0,120.0,0.0,120.0,"Key Peninsula-Anderson Island CCD, Pierce County, Washington",053,91480,53
1691.0,851.0,840.0,1403.0,686.0,717.0,207.0,121.0,86.0,71.0,34.0,37.0,3.0,3.0,0.0,7.0,7.0,0.0,"Cathlamet CCD, Wahkiakum County, Washington",069,90478,53
8781.0,4288.0,4493.0,7836.0,3786.0,4050.0,525.0,291.0,234.0,105.0,52.0,53.0,197.0,107.0,90.0,118.0,52.0,66.0,"Spokane South CCD, Spokane County, Washington",063,93224,53
25936.0,12897.0,13039.0,18590.0,9046.0,9544.0,3100.0,1595.0,1505.0,2670.0,1194.0,1476.0,1402.0,958.0,444.0,174.0,104.0,70.0,"Cheney-Medical Lake CCD, Spokane County, Washington",063,90552,53
3476.0,1671.0,1805.0,2946.0,1401.0,1545.0,355.0,221.0,134.0,132.0,27.0,105.0,35.0,22.0,13.0,8.0,0.0,8.0,"Amber-Cheney South CCD, Spokane County, Washington",063,90056,53
3632.0,1790.0,1842.0,3221.0,1542.0,1679.0,273.0,192.0,81.0,71.0,15.0,56.0,64.0,41.0,23.0,3.0,0.0,3.0,"Tonasket CCD, Okanogan County, Washington",047,93454,53
3468.0,1759.0,1709.0,3000.0,1523.0,1477.0,261.0,89.0,172.0,66.0,53.0,13.0,141.0,94.0,47.0,0.0,0.0,0.0,"Bay View CCD, Skagit County, Washington",057,90144,53
3100.0,1470.0,1630.0,2774.0,1318.0,1456.0,215.0,117.0,98.0,93.0,25.0,68.0,18.0,10.0,8.0,0.0,0.0,0.0,"Lake Cavanaugh CCD, Skagit County, Washington",057,91560,53
4350.0,2416.0,1934.0,3602.0,1965.0,1637.0,225.0,119.0,106.0,408.0,273.0,135.0,92.0,42.0,50.0,23.0,17.0,6.0,"Upper Samish River CCD, Skagit County, Washington",057,93544,53
4635.0,2288.0,2347.0,3925.0,1982.0,1943.0,331.0,145.0,186.0,223.0,109.0,114.0,156.0,52.0,104.0,0.0,0.0,0.0,"East Skagit CCD, Skagit County, Washington",057,90936,53
1455.0,797.0,658.0,1214.0,697.0,517.0,19.0,15.0,4.0,222.0,85.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,"East Ferry CCD, Ferry County, Washington",019,90920,53
5509.0,2872.0,2637.0,4858.0,2444.0,2414.0,442.0,280.0,162.0,124.0,87.0,37.0,77.0,53.0,24.0,8.0,8.0,0.0,"Manastash Ridge CCD, Kittitas County, Washington",037,91890,53
4681.0,2464.0,2217.0,4158.0,2190.0,1968.0,160.0,66.0,94.0,265.0,129.0,136.0,89.0,79.0,10.0,9.0,0.0,9.0,"Northeast Kittitas CCD, Kittitas County, Washington",037,92188,53
881.0,509.0,372.0,832.0,479.0,353.0,10.0,6.0,4.0,36.0,24.0,12.0,3.0,0.0,3.0,0.0,0.0,0.0,"Horse Heaven Hills Plateau CCD, Klickitat County, Washington",039,91346,53
4610.0,2192.0,2418.0,4109.0,1929.0,2180.0,143.0,59.0,84.0,132.0,71.0,61.0,226.0,133.0,93.0,0.0,0.0,0.0,"Dallesport-Klickitat CCD, Klickitat County, Washington",039,90836,53
1816.0,864.0,952.0,1596.0,759.0,837.0,47.0,19.0,28.0,113.0,56.0,57.0,60.0,30.0,30.0,0.0,0.0,0.0,"Northeast Cowlitz CCD, Cowlitz County, Washington",015,92182,53
9236.0,4506.0,4730.0,7989.0,3922.0,4067.0,604.0,256.0,348.0,389.0,193.0,196.0,231.0,134.0,97.0,23.0,1.0,22.0,"Long Beach-North Beach Peninsula CCD, Pacific County, Washington",049,91656,53
7229.0,3483.0,3746.0,6203.0,3070.0,3133.0,367.0,181.0,186.0,320.0,116.0,204.0,314.0,107.0,207.0,25.0,9.0,16.0,"Winlock-Pe Ell CCD, Lewis County, Washington",041,93816,53
990.0,515.0,475.0,935.0,487.0,448.0,26.0,14.0,12.0,15.0,10.0,5.0,14.0,4.0,10.0,0.0,0.0,0.0,"LaCrosse CCD, Whitman County, Washington",075,91552,53
5413.0,2518.0,2895.0,4680.0,2169.0,2511.0,518.0,199.0,319.0,200.0,142.0,58.0,15.0,8.0,7.0,0.0,0.0,0.0,"Napavine CCD, Lewis County, Washington",041,92120,53
2930.0,1423.0,1507.0,2578.0,1217.0,1361.0,133.0,96.0,37.0,85.0,53.0,32.0,0.0,0.0,0.0,134.0,57.0,77.0,"Newaukum Prairie CCD, Lewis County, Washington",041,92146,53
3838.0,1944.0,1894.0,3093.0,1521.0,1572.0,95.0,73.0,22.0,266.0,127.0,139.0,383.0,222.0,161.0,1.0,1.0,0.0,"Toledo-Vader CCD, Lewis County, Washington",041,93448,53
16068.0,7545.0,8523.0,13124.0,6339.0,6785.0,1572.0,742.0,830.0,576.0,210.0,366.0,737.0,240.0,497.0,59.0,14.0,45.0,"Discovery Bay-Port Townsend CCD, Jefferson County, Washington",031,90898,53
10573.0,5249.0,5324.0,8697.0,4265.0,4432.0,586.0,332.0,254.0,547.0,246.0,301.0,743.0,406.0,337.0,0.0,0.0,0.0,"Oak Bay-Port Ludlow CCD, Jefferson County, Washington",031,92274,53
2659.0,1304.0,1355.0,2405.0,1162.0,1243.0,81.0,41.0,40.0,117.0,75.0,42.0,11.0,6.0,5.0,45.0,20.0,25.0,"Quilcene Bay-Brinnon CCD, Jefferson County, Washington",031,92690,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hanford Site CCD, Benton County, Washington",005,91336,53
1976.0,1052.0,924.0,1768.0,935.0,833.0,146.0,83.0,63.0,30.0,16.0,14.0,32.0,18.0,14.0,0.0,0.0,0.0,"Garfield-Oakesdale CCD, Whitman County, Washington",075,91192,53
1647.0,851.0,796.0,1439.0,741.0,698.0,76.0,38.0,38.0,82.0,36.0,46.0,50.0,36.0,14.0,0.0,0.0,0.0,"Hunters-Gifford CCD, Stevens County, Washington",065,91368,53
175384.0,86414.0,88970.0,144997.0,71627.0,73370.0,19831.0,9697.0,10134.0,4854.0,2300.0,2554.0,4299.0,2132.0,2167.0,1403.0,658.0,745.0,"Federal Way-Auburn CCD, King County, Washington",033,91140,53
586822.0,293715.0,293107.0,478556.0,238799.0,239757.0,65985.0,34071.0,31914.0,9567.0,4754.0,4813.0,19426.0,9959.0,9467.0,13288.0,6132.0,7156.0,"Seattle East CCD, King County, Washington",033,92931,53
7774.0,3676.0,4098.0,6492.0,3138.0,3354.0,768.0,301.0,467.0,161.0,67.0,94.0,333.0,157.0,176.0,20.0,13.0,7.0,"San Juan Island CCD, San Juan County, Washington",055,92914,53
5961.0,3048.0,2913.0,5124.0,2617.0,2507.0,535.0,268.0,267.0,222.0,121.0,101.0,80.0,42.0,38.0,0.0,0.0,0.0,"Colville Reservation CCD, Okanogan County, Washington",047,90720,53
404.0,177.0,227.0,313.0,147.0,166.0,42.0,0.0,42.0,49.0,30.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,"Early Winters CCD, Okanogan County, Washington",047,90912,53
5424.0,2709.0,2715.0,4931.0,2455.0,2476.0,312.0,161.0,151.0,108.0,63.0,45.0,68.0,30.0,38.0,5.0,0.0,5.0,"Brewster-Wakefield CCD, Okanogan County, Washington",047,90304,53
6897.0,3740.0,3157.0,5984.0,3273.0,2711.0,506.0,267.0,239.0,329.0,151.0,178.0,54.0,25.0,29.0,24.0,24.0,0.0,"Oroville CCD, Okanogan County, Washington",047,92480,53
2380.0,1195.0,1185.0,2070.0,1018.0,1052.0,253.0,163.0,90.0,36.0,6.0,30.0,21.0,8.0,13.0,0.0,0.0,0.0,"Conconully-Riverside CCD, Okanogan County, Washington",047,90736,53
4374.0,2211.0,2163.0,3313.0,1626.0,1687.0,675.0,351.0,324.0,139.0,76.0,63.0,176.0,113.0,63.0,71.0,45.0,26.0,"Okanogan CCD, Okanogan County, Washington",047,92320,53
5744.0,2793.0,2951.0,5150.0,2572.0,2578.0,247.0,114.0,133.0,222.0,49.0,173.0,120.0,53.0,67.0,5.0,5.0,0.0,"Methow Valley CCD, Okanogan County, Washington",047,91968,53
6132.0,2887.0,3245.0,5182.0,2363.0,2819.0,627.0,300.0,327.0,258.0,178.0,80.0,46.0,46.0,0.0,19.0,0.0,19.0,"Omak CCD, Okanogan County, Washington",047,92416,53
22063.0,10561.0,11502.0,12670.0,6186.0,6484.0,3565.0,1724.0,1841.0,4510.0,1846.0,2664.0,1018.0,589.0,429.0,300.0,216.0,84.0,"Ellensburg CCD, Kittitas County, Washington",037,91008,53
6513.0,3519.0,2994.0,5327.0,2799.0,2528.0,515.0,237.0,278.0,370.0,233.0,137.0,261.0,225.0,36.0,40.0,25.0,15.0,"Cle Elum CCD, Kittitas County, Washington",037,90624,53
4473.0,2335.0,2138.0,4004.0,2091.0,1913.0,227.0,127.0,100.0,214.0,92.0,122.0,28.0,25.0,3.0,0.0,0.0,0.0,"Kittitas CCD, Kittitas County, Washington",037,91504,53
171357.0,82226.0,89131.0,134682.0,64525.0,70157.0,18773.0,8910.0,9863.0,7834.0,4006.0,3828.0,8174.0,3930.0,4244.0,1894.0,855.0,1039.0,"Olympia CCD, Thurston County, Washington",067,92352,53
19818.0,10284.0,9534.0,17276.0,8894.0,8382.0,1344.0,847.0,497.0,688.0,274.0,414.0,470.0,256.0,214.0,40.0,13.0,27.0,"Olympia West CCD, Thurston County, Washington",067,92384,53
34951.0,17789.0,17162.0,27999.0,14168.0,13831.0,3107.0,1602.0,1505.0,2276.0,1219.0,1057.0,1106.0,534.0,572.0,463.0,266.0,197.0,"Olympia East CCD, Thurston County, Washington",067,92368,53
40998.0,20305.0,20693.0,35016.0,17397.0,17619.0,3396.0,1749.0,1647.0,2015.0,1019.0,996.0,445.0,76.0,369.0,126.0,64.0,62.0,"Thurston South CCD, Thurston County, Washington",067,93440,53
5476.0,2944.0,2532.0,4881.0,2618.0,2263.0,314.0,147.0,167.0,78.0,24.0,54.0,203.0,155.0,48.0,0.0,0.0,0.0,"Benton City CCD, Benton County, Washington",005,90192,53
167119.0,83617.0,83502.0,138780.0,69391.0,69389.0,17502.0,8452.0,9050.0,5997.0,3285.0,2712.0,4005.0,2080.0,1925.0,835.0,409.0,426.0,"Richland-Kennewick CCD, Benton County, Washington",005,92768,53
14393.0,7240.0,7153.0,13457.0,6725.0,6732.0,542.0,302.0,240.0,329.0,183.0,146.0,52.0,17.0,35.0,13.0,13.0,0.0,"Northwest Benton CCD, Benton County, Washington",005,92224,53
871.0,456.0,415.0,781.0,397.0,384.0,38.0,28.0,10.0,6.0,5.0,1.0,46.0,26.0,20.0,0.0,0.0,0.0,"South Benton CCD, Benton County, Washington",005,93088,53
337.0,194.0,143.0,330.0,189.0,141.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,"Starbuck CCD, Columbia County, Washington",013,93264,53
3614.0,1714.0,1900.0,3024.0,1416.0,1608.0,283.0,136.0,147.0,225.0,105.0,120.0,82.0,57.0,25.0,0.0,0.0,0.0,"Dayton CCD, Columbia County, Washington",013,90864,53
234122.0,115216.0,118906.0,190089.0,92905.0,97184.0,25457.0,12790.0,12667.0,3803.0,1889.0,1914.0,13479.0,7070.0,6409.0,1294.0,562.0,732.0,"Vancouver CCD, Clark County, Washington",011,93600,53
57257.0,28346.0,28911.0,50629.0,25257.0,25372.0,3958.0,1937.0,2021.0,318.0,102.0,216.0,2285.0,1020.0,1265.0,67.0,30.0,37.0,"Camas CCD, Clark County, Washington",011,90416,53
14999.0,7957.0,7042.0,13609.0,7247.0,6362.0,703.0,366.0,337.0,210.0,94.0,116.0,446.0,237.0,209.0,31.0,13.0,18.0,"La Center CCD, Clark County, Washington",011,91520,53
60673.0,30286.0,30387.0,52177.0,25799.0,26378.0,5485.0,2864.0,2621.0,827.0,561.0,266.0,1934.0,971.0,963.0,250.0,91.0,159.0,"Battle Ground CCD, Clark County, Washington",011,90128,53
10141.0,4834.0,5307.0,9259.0,4426.0,4833.0,585.0,228.0,357.0,131.0,77.0,54.0,137.0,103.0,34.0,29.0,0.0,29.0,"Ridgefield CCD, Clark County, Washington",011,92784,53
66333.0,32378.0,33955.0,54979.0,26417.0,28562.0,7662.0,3733.0,3929.0,683.0,437.0,246.0,2614.0,1517.0,1097.0,395.0,274.0,121.0,"Orchards CCD, Clark County, Washington",011,92448,53
8593.0,4394.0,4199.0,7835.0,4020.0,3815.0,638.0,294.0,344.0,42.0,34.0,8.0,75.0,46.0,29.0,3.0,0.0,3.0,"Yacolt CCD, Clark County, Washington",011,93888,53
4093.0,1917.0,2176.0,3642.0,1706.0,1936.0,257.0,138.0,119.0,0.0,0.0,0.0,194.0,73.0,121.0,0.0,0.0,0.0,"Asotin CCD, Asotin County, Washington",003,90096,53
18005.0,8587.0,9418.0,14833.0,7018.0,7815.0,1341.0,612.0,729.0,237.0,142.0,95.0,1559.0,802.0,757.0,35.0,13.0,22.0,"Clarkston CCD, Asotin County, Washington",003,90592,53
1643.0,802.0,841.0,1223.0,585.0,638.0,209.0,116.0,93.0,173.0,81.0,92.0,38.0,20.0,18.0,0.0,0.0,0.0,"Lind-Washtucna CCD, Adams County, Washington",001,91632,53
14919.0,7531.0,7388.0,13686.0,6897.0,6789.0,767.0,431.0,336.0,278.0,109.0,169.0,33.0,11.0,22.0,155.0,83.0,72.0,"Othello CCD, Adams County, Washington",001,92496,53
2402.0,1255.0,1147.0,2068.0,1080.0,988.0,151.0,66.0,85.0,119.0,72.0,47.0,64.0,37.0,27.0,0.0,0.0,0.0,"Ritzville CCD, Adams County, Washington",001,92800,53
420.0,257.0,163.0,407.0,257.0,150.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,"Snake River CCD, Garfield County, Washington",023,93040,53
1771.0,851.0,920.0,1416.0,688.0,728.0,164.0,79.0,85.0,4.0,0.0,4.0,159.0,76.0,83.0,28.0,8.0,20.0,"Pomeroy CCD, Garfield County, Washington",023,92576,53
4026.0,2144.0,1882.0,3006.0,1528.0,1478.0,504.0,324.0,180.0,466.0,256.0,210.0,48.0,36.0,12.0,2.0,0.0,2.0,"Kamilche CCD, Mason County, Washington",045,91456,53
19632.0,10314.0,9318.0,15694.0,8077.0,7617.0,2015.0,1251.0,764.0,1313.0,634.0,679.0,352.0,201.0,151.0,258.0,151.0,107.0,"Shelton CCD, Mason County, Washington",045,92976,53
848.0,425.0,423.0,773.0,385.0,388.0,48.0,21.0,27.0,20.0,12.0,8.0,3.0,3.0,0.0,4.0,4.0,0.0,"Skokomish Reservation CCD, Mason County, Washington",045,93008,53
