B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
56.0,55.2,57.3,"Andover town, Oxford County, Maine",017,01325,23
42.9,42.2,46.0,"Dixfield town, Oxford County, Maine",017,17740,23
44.9,44.5,46.5,"Fryeburg town, Oxford County, Maine",017,26910,23
53.6,53.6,53.5,"Mexico town, Oxford County, Maine",017,45285,23
40.6,37.8,42.0,"Otisfield town, Oxford County, Maine",017,55960,23
55.4,59.8,54.9,"Hanover town, Oxford County, Maine",017,31110,23
35.4,35.2,35.5,"Hebron town, Oxford County, Maine",017,32370,23
45.0,44.2,45.7,"Hiram town, Oxford County, Maine",017,33315,23
-666666666.0,-666666666.0,-666666666.0,"North Oxford UT, Oxford County, Maine",017,52575,23
49.0,49.0,49.0,"Stow town, Oxford County, Maine",017,74685,23
47.2,47.0,48.3,"Greenwood town, Oxford County, Maine",017,29710,23
48.9,49.4,46.7,"Porter town, Oxford County, Maine",017,60405,23
56.5,53.0,57.5,"Magalloway plantation, Oxford County, Maine",017,42835,23
59.8,56.0,63.5,"Lincoln plantation, Oxford County, Maine",017,39422,23
45.8,37.9,52.5,"Denmark town, Oxford County, Maine",017,17250,23
40.2,41.4,39.6,"Sumner town, Oxford County, Maine",017,75035,23
52.3,53.1,50.9,"Bremen town, Lincoln County, Maine",015,06855,23
58.6,56.8,60.3,"Boothbay town, Lincoln County, Maine",015,06050,23
57.4,58.1,56.4,"Bristol town, Lincoln County, Maine",015,07485,23
46.3,45.0,48.2,"Somerville town, Lincoln County, Maine",015,69645,23
46.0,44.7,46.4,"Dresden town, Lincoln County, Maine",015,18475,23
47.8,44.4,49.2,"Nobleboro town, Lincoln County, Maine",015,49660,23
47.2,42.6,52.1,"Waldoboro town, Lincoln County, Maine",015,79550,23
44.5,46.2,42.1,"Whitefield town, Lincoln County, Maine",015,85010,23
48.3,47.1,49.5,"Wiscasset town, Lincoln County, Maine",015,87075,23
56.0,55.1,57.6,"South Bristol town, Lincoln County, Maine",015,70240,23
60.4,58.0,61.1,"Boothbay Harbor town, Lincoln County, Maine",015,06120,23
48.5,48.8,46.5,"Monhegan plantation, Lincoln County, Maine",015,46335,23
64.3,62.3,65.3,"Southport town, Lincoln County, Maine",015,71955,23
43.9,42.4,50.4,"Alna town, Lincoln County, Maine",015,01010,23
-666666666.0,-666666666.0,-666666666.0,"Hibberts gore, Lincoln County, Maine",015,32715,23
49.8,50.1,49.6,"Damariscotta town, Lincoln County, Maine",015,16235,23
43.3,38.9,46.2,"Jefferson town, Lincoln County, Maine",015,35695,23
52.1,51.8,52.2,"Edgecomb town, Lincoln County, Maine",015,22675,23
46.5,49.0,44.4,"Newcastle town, Lincoln County, Maine",015,48645,23
46.8,46.1,50.3,"Belfast city, Waldo County, Maine",027,03950,23
43.5,42.3,43.9,"Minot town, Androscoggin County, Maine",001,46160,23
43.5,41.6,44.8,"Livermore town, Androscoggin County, Maine",001,40665,23
45.4,46.2,45.1,"Sabattus town, Androscoggin County, Maine",001,64570,23
42.8,43.0,42.7,"Durham town, Androscoggin County, Maine",001,19105,23
40.7,42.2,39.9,"Wales town, Androscoggin County, Maine",001,79585,23
39.0,38.0,40.7,"Auburn city, Androscoggin County, Maine",001,02060,23
38.3,36.9,38.7,"Greene town, Androscoggin County, Maine",001,29255,23
40.1,40.0,40.4,"Lewiston city, Androscoggin County, Maine",001,38740,23
38.6,36.6,41.4,"Lisbon town, Androscoggin County, Maine",001,40035,23
44.0,41.0,45.6,"Turner town, Androscoggin County, Maine",001,77800,23
45.0,46.5,44.5,"Poland town, Androscoggin County, Maine",001,60020,23
40.0,36.3,43.1,"Mechanic Falls town, Androscoggin County, Maine",001,44585,23
39.6,35.9,41.3,"Livermore Falls town, Androscoggin County, Maine",001,40770,23
58.3,56.5,58.8,"South Aroostook UT, Aroostook County, Maine",003,69930,23
49.5,56.1,32.7,"Cary plantation, Aroostook County, Maine",003,11020,23
49.0,49.3,47.5,"Castle Hill town, Aroostook County, Maine",003,11300,23
43.1,42.8,43.3,"Connor UT, Aroostook County, Maine",003,13900,23
48.0,47.3,50.3,"Fort Fairfield town, Aroostook County, Maine",003,25615,23
41.6,40.8,42.9,"Hodgdon town, Aroostook County, Maine",003,33385,23
45.7,40.6,49.1,"Houlton town, Aroostook County, Maine",003,33980,23
44.8,44.4,45.3,"Oakfield town, Aroostook County, Maine",003,54385,23
51.1,50.7,51.8,"Van Buren town, Aroostook County, Maine",003,78570,23
47.7,49.2,46.9,"Washburn town, Aroostook County, Maine",003,80285,23
58.2,65.0,53.4,"Westmanland town, Aroostook County, Maine",003,83540,23
49.6,48.2,50.3,"Woodland town, Aroostook County, Maine",003,87215,23
48.7,44.5,50.3,"Bridgewater town, Aroostook County, Maine",003,07065,23
40.3,40.3,38.9,"Chapman town, Aroostook County, Maine",003,12000,23
48.3,49.3,46.4,"Ludlow town, Aroostook County, Maine",003,41715,23
56.8,57.6,54.1,"Macwahoc plantation, Aroostook County, Maine",003,42450,23
52.3,52.4,52.3,"Sherman town, Aroostook County, Maine",003,67790,23
61.6,56.3,63.2,"Winterville plantation, Aroostook County, Maine",003,86865,23
40.3,37.5,40.7,"Hersey town, Aroostook County, Maine",003,32685,23
42.3,42.0,42.4,"New Canada town, Aroostook County, Maine",003,48575,23
45.5,46.1,43.8,"Ashland town, Aroostook County, Maine",003,01710,23
43.5,43.5,49.0,"Garfield plantation, Aroostook County, Maine",003,27120,23
46.6,44.7,49.2,"Linneus town, Aroostook County, Maine",003,39965,23
64.3,63.9,64.6,"Square Lake UT, Aroostook County, Maine",003,73472,23
52.5,51.6,53.6,"Central Aroostook UT, Aroostook County, Maine",003,11785,23
52.7,54.5,48.3,"Cyr plantation, Aroostook County, Maine",003,15990,23
52.1,54.9,50.3,"Frenchville town, Aroostook County, Maine",003,26735,23
51.0,51.1,50.7,"Madawaska town, Aroostook County, Maine",003,42520,23
41.8,41.8,41.8,"Mapleton town, Aroostook County, Maine",003,43255,23
44.7,39.0,46.8,"Mars Hill town, Aroostook County, Maine",003,43710,23
40.8,46.3,40.3,"Nashville plantation, Aroostook County, Maine",003,48120,23
66.0,65.5,67.0,"Oxbow plantation, Aroostook County, Maine",003,56205,23
56.4,53.8,57.2,"Crystal town, Aroostook County, Maine",003,15395,23
40.5,39.2,41.5,"Dyer Brook town, Aroostook County, Maine",003,19210,23
56.2,55.4,57.3,"Grand Isle town, Aroostook County, Maine",003,28590,23
45.5,50.0,44.3,"Stockholm town, Aroostook County, Maine",003,74405,23
51.3,48.1,54.6,"Monticello town, Aroostook County, Maine",003,46685,23
-666666666.0,-666666666.0,-666666666.0,"Penobscot Indian Island Reservation, Aroostook County, Maine",003,57936,23
55.7,54.3,58.0,"St. Agatha town, Aroostook County, Maine",003,64780,23
36.8,37.5,36.6,"Wade town, Aroostook County, Maine",003,79270,23
56.6,58.4,54.5,"Island Falls town, Aroostook County, Maine",003,35065,23
45.5,43.3,51.1,"Wallagrass town, Aroostook County, Maine",003,79865,23
56.8,57.0,56.6,"Allagash town, Aroostook County, Maine",003,00800,23
51.0,53.6,47.5,"New Sweden town, Aroostook County, Maine",003,49415,23
44.7,44.9,44.6,"Littleton town, Aroostook County, Maine",003,40595,23
46.1,48.6,40.8,"Masardis town, Aroostook County, Maine",003,43990,23
58.8,60.6,57.6,"Portage Lake town, Aroostook County, Maine",003,60300,23
41.6,37.1,44.7,"Presque Isle city, Aroostook County, Maine",003,60825,23
53.7,55.3,52.7,"Reed plantation, Aroostook County, Maine",003,62400,23
57.2,58.7,56.3,"St. Francis town, Aroostook County, Maine",003,65025,23
57.1,51.0,61.0,"Eagle Lake town, Aroostook County, Maine",003,19420,23
47.5,57.5,45.0,"Bancroft town, Aroostook County, Maine",003,02760,23
40.4,44.0,39.8,"Blaine town, Aroostook County, Maine",003,05385,23
46.7,44.9,47.8,"Caribou city, Aroostook County, Maine",003,10565,23
40.9,41.8,39.9,"Easton town, Aroostook County, Maine",003,21380,23
-666666666.0,-666666666.0,-666666666.0,"Glenwood plantation, Aroostook County, Maine",003,27855,23
61.5,62.8,59.2,"Hamlin town, Aroostook County, Maine",003,30690,23
29.6,42.1,25.8,"Hammond town, Aroostook County, Maine",003,30725,23
34.5,30.2,37.9,"Limestone town, Aroostook County, Maine",003,39300,23
49.8,50.7,48.9,"New Limerick town, Aroostook County, Maine",003,48960,23
28.8,26.0,38.2,"Smyrna town, Aroostook County, Maine",003,69260,23
65.7,65.4,68.3,"Weston town, Aroostook County, Maine",003,83785,23
51.8,49.7,52.8,"Amity town, Aroostook County, Maine",003,01220,23
52.6,50.9,52.8,"Merrill town, Aroostook County, Maine",003,45180,23
55.9,60.4,55.7,"Orient town, Aroostook County, Maine",003,55435,23
55.7,56.5,52.9,"Westfield town, Aroostook County, Maine",003,82770,23
51.6,50.3,53.0,"Haynesville town, Aroostook County, Maine",003,32195,23
43.5,41.5,47.3,"Perham town, Aroostook County, Maine",003,58060,23
50.1,55.4,45.7,"St. John plantation, Aroostook County, Maine",003,65200,23
47.1,44.4,47.6,"Fort Kent town, Aroostook County, Maine",003,25755,23
70.5,72.5,68.3,"Moro plantation, Aroostook County, Maine",003,47175,23
44.6,45.5,39.9,"Caswell town, Aroostook County, Maine",003,11335,23
57.9,57.5,74.5,"Northwest Aroostook UT, Aroostook County, Maine",003,53602,23
59.0,63.4,58.3,"Beddington town, Washington County, Maine",029,03810,23
53.1,48.3,54.4,"Addison town, Washington County, Maine",029,00380,23
40.9,35.5,47.4,"East Central Washington UT, Washington County, Maine",029,19870,23
53.7,50.7,56.2,"Eastport city, Washington County, Maine",029,21730,23
52.7,50.4,53.9,"Pembroke town, Washington County, Maine",029,57780,23
55.3,58.0,53.9,"Alexander town, Washington County, Maine",029,00660,23
47.4,48.4,40.9,"Columbia Falls town, Washington County, Maine",029,13820,23
46.5,46.8,46.3,"Deblois town, Washington County, Maine",029,16865,23
62.1,59.8,68.3,"Grand Lake Stream plantation, Washington County, Maine",029,28660,23
49.2,52.5,48.5,"Whiting town, Washington County, Maine",029,85185,23
45.5,39.9,48.4,"Baileyville town, Washington County, Maine",029,02480,23
46.6,39.8,54.0,"Beals town, Washington County, Maine",029,03670,23
59.3,59.5,58.5,"Cooper town, Washington County, Maine",029,14100,23
38.5,41.5,34.5,"East Machias town, Washington County, Maine",029,20960,23
52.0,52.0,51.8,"Jonesport town, Washington County, Maine",029,36010,23
48.8,41.3,55.7,"Machiasport town, Washington County, Maine",029,42100,23
43.3,44.6,41.3,"Northfield town, Washington County, Maine",029,51375,23
45.3,48.6,39.7,"Princeton town, Washington County, Maine",029,61035,23
47.0,51.1,42.7,"Steuben town, Washington County, Maine",029,74125,23
36.3,41.5,35.6,"Talmadge town, Washington County, Maine",029,75770,23
46.3,43.1,48.3,"Calais city, Washington County, Maine",029,09585,23
51.4,50.3,52.6,"Cherryfield town, Washington County, Maine",029,12455,23
33.0,30.3,36.0,"Columbia town, Washington County, Maine",029,13750,23
44.4,44.3,44.5,"Cutler town, Washington County, Maine",029,15920,23
52.4,48.8,54.3,"Dennysville town, Washington County, Maine",029,17355,23
38.0,31.5,46.0,"Jonesboro town, Washington County, Maine",029,35905,23
59.7,60.2,59.2,"Vanceboro town, Washington County, Maine",029,78675,23
47.3,42.9,47.5,"Waite town, Washington County, Maine",029,79375,23
60.2,61.2,59.5,"Wesley town, Washington County, Maine",029,81685,23
43.8,48.6,39.0,"Baring plantation, Washington County, Maine",029,02970,23
48.2,-666666666.0,33.0,"Codyville plantation, Washington County, Maine",029,13610,23
53.2,52.9,54.3,"Crawford town, Washington County, Maine",029,14940,23
49.4,50.5,48.8,"Harrington town, Washington County, Maine",029,31530,23
42.8,40.4,44.2,"Machias town, Washington County, Maine",029,41960,23
43.0,42.7,43.2,"Marshfield town, Washington County, Maine",029,43640,23
48.3,50.2,46.5,"Perry town, Washington County, Maine",029,58165,23
57.1,56.4,58.6,"Lubec town, Washington County, Maine",029,41610,23
63.0,63.8,60.4,"North Washington UT, Washington County, Maine",029,53500,23
32.8,25.3,36.8,"Passamaquoddy Pleasant Point Reservation, Washington County, Maine",029,57090,23
