B07004I_001E,B07004I_002E,B07004I_003E,B07004I_004E,B07004I_005E,B07004I_006E,name,county,county subdivision,state
90.0,63.0,0.0,27.0,0.0,0.0,"District 2, Cocke County, Tennessee",029,90220,47
65.0,21.0,0.0,0.0,44.0,0.0,"District 3, Cocke County, Tennessee",029,90410,47
57.0,57.0,0.0,0.0,0.0,0.0,"District 4, Cocke County, Tennessee",029,90600,47
72.0,72.0,0.0,0.0,0.0,0.0,"District 5, Cocke County, Tennessee",029,90790,47
186.0,184.0,0.0,0.0,0.0,2.0,"District 6, Cocke County, Tennessee",029,90980,47
253.0,135.0,37.0,6.0,75.0,0.0,"District 7, Cocke County, Tennessee",029,91170,47
94.0,94.0,0.0,0.0,0.0,0.0,"District 1, Coffee County, Tennessee",031,90032,47
631.0,444.0,187.0,0.0,0.0,0.0,"District 2, Coffee County, Tennessee",031,90222,47
130.0,54.0,76.0,0.0,0.0,0.0,"District 3, Coffee County, Tennessee",031,90412,47
57.0,40.0,0.0,0.0,0.0,17.0,"District 6, Lincoln County, Tennessee",103,91054,47
316.0,311.0,5.0,0.0,0.0,0.0,"District 3, Lincoln County, Tennessee",103,90484,47
179.0,109.0,0.0,0.0,70.0,0.0,"District 4, Lincoln County, Tennessee",103,90674,47
223.0,171.0,0.0,52.0,0.0,0.0,"District 5, Lincoln County, Tennessee",103,90864,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 7, Lincoln County, Tennessee",103,91244,47
67.0,9.0,0.0,58.0,0.0,0.0,"District 8, Lincoln County, Tennessee",103,91434,47
47.0,47.0,0.0,0.0,0.0,0.0,"District 3, Polk County, Tennessee",139,90520,47
248.0,104.0,68.0,9.0,20.0,47.0,"District 1, Putnam County, Tennessee",141,90142,47
360.0,350.0,0.0,0.0,0.0,10.0,"District 3, Fayette County, Tennessee",047,90428,47
101.0,101.0,0.0,0.0,0.0,0.0,"District 10, Dyer County, Tennessee",045,91756,47
11.0,11.0,0.0,0.0,0.0,0.0,"District 1, Fayette County, Tennessee",047,90048,47
11.0,11.0,0.0,0.0,0.0,0.0,"District 2, Fayette County, Tennessee",047,90238,47
239.0,225.0,0.0,14.0,0.0,0.0,"District 4, Fayette County, Tennessee",047,90618,47
149.0,144.0,0.0,5.0,0.0,0.0,"District 5, Fayette County, Tennessee",047,90808,47
110.0,110.0,0.0,0.0,0.0,0.0,"District 6, Fayette County, Tennessee",047,90998,47
57.0,57.0,0.0,0.0,0.0,0.0,"District 7, Fayette County, Tennessee",047,91188,47
37.0,37.0,0.0,0.0,0.0,0.0,"District 8, Fayette County, Tennessee",047,91378,47
137.0,137.0,0.0,0.0,0.0,0.0,"District 1, Fentress County, Tennessee",049,90050,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Fentress County, Tennessee",049,90240,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Fentress County, Tennessee",049,90430,47
32.0,32.0,0.0,0.0,0.0,0.0,"District 4, Fentress County, Tennessee",049,90620,47
86.0,86.0,0.0,0.0,0.0,0.0,"District 5, Fentress County, Tennessee",049,90810,47
110.0,24.0,86.0,0.0,0.0,0.0,"District 1, Franklin County, Tennessee",051,90052,47
105.0,25.0,80.0,0.0,0.0,0.0,"District 2, Franklin County, Tennessee",051,90242,47
34.0,21.0,0.0,0.0,13.0,0.0,"District 5, Wilson County, Tennessee",189,90950,47
129.0,129.0,0.0,0.0,0.0,0.0,"District 2, Wilson County, Tennessee",189,90380,47
435.0,435.0,0.0,0.0,0.0,0.0,"District 3, Wilson County, Tennessee",189,90570,47
351.0,351.0,0.0,0.0,0.0,0.0,"District 4, Wilson County, Tennessee",189,90760,47
45.0,45.0,0.0,0.0,0.0,0.0,"District 6, Wilson County, Tennessee",189,91140,47
749.0,673.0,0.0,0.0,76.0,0.0,"District 7, Wilson County, Tennessee",189,91330,47
206.0,206.0,0.0,0.0,0.0,0.0,"District 8, Wilson County, Tennessee",189,91520,47
128.0,100.0,2.0,4.0,22.0,0.0,"District 9, Wilson County, Tennessee",189,91710,47
147.0,139.0,0.0,0.0,8.0,0.0,"District 10, Wilson County, Tennessee",189,91900,47
394.0,347.0,0.0,19.0,28.0,0.0,"District 11, Wilson County, Tennessee",189,92090,47
153.0,152.0,0.0,1.0,0.0,0.0,"District 12, Wilson County, Tennessee",189,92280,47
61.0,61.0,0.0,0.0,0.0,0.0,"District 13, Wilson County, Tennessee",189,92470,47
50.0,12.0,0.0,38.0,0.0,0.0,"District 14, Wilson County, Tennessee",189,92660,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 15, Wilson County, Tennessee",189,92850,47
108.0,92.0,0.0,16.0,0.0,0.0,"District 16, Wilson County, Tennessee",189,93040,47
121.0,104.0,2.0,15.0,0.0,0.0,"District 17, Wilson County, Tennessee",189,93230,47
265.0,221.0,25.0,0.0,18.0,1.0,"District 18, Wilson County, Tennessee",189,93420,47
279.0,279.0,0.0,0.0,0.0,0.0,"District 19, Wilson County, Tennessee",189,93610,47
395.0,266.0,129.0,0.0,0.0,0.0,"District 20, Wilson County, Tennessee",189,93800,47
286.0,190.0,52.0,44.0,0.0,0.0,"District 21, Wilson County, Tennessee",189,93990,47
102.0,102.0,0.0,0.0,0.0,0.0,"District 22, Wilson County, Tennessee",189,94180,47
74.0,73.0,0.0,0.0,1.0,0.0,"District 23, Wilson County, Tennessee",189,94370,47
1198.0,809.0,389.0,0.0,0.0,0.0,"District 1, Loudon County, Tennessee",105,90106,47
1853.0,1838.0,15.0,0.0,0.0,0.0,"District 2, Loudon County, Tennessee",105,90296,47
15.0,15.0,0.0,0.0,0.0,0.0,"District 3, Loudon County, Tennessee",105,90486,47
159.0,145.0,0.0,0.0,14.0,0.0,"District 4, Loudon County, Tennessee",105,90676,47
780.0,733.0,10.0,13.0,24.0,0.0,"District 5, Loudon County, Tennessee",105,90866,47
78.0,78.0,0.0,0.0,0.0,0.0,"District 6, Loudon County, Tennessee",105,91056,47
53.0,26.0,0.0,0.0,0.0,27.0,"District 7, Loudon County, Tennessee",105,91246,47
282.0,244.0,27.0,0.0,11.0,0.0,"District 1, McMinn County, Tennessee",107,90108,47
46.0,46.0,0.0,0.0,0.0,0.0,"District 2, Jackson County, Tennessee",087,90278,47
67.0,67.0,0.0,0.0,0.0,0.0,"District 3, Jackson County, Tennessee",087,90468,47
26.0,18.0,0.0,0.0,0.0,8.0,"District 5, Jackson County, Tennessee",087,90848,47
481.0,473.0,0.0,8.0,0.0,0.0,"District 3, Jefferson County, Tennessee",089,90470,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Jackson County, Tennessee",087,91038,47
30.0,27.0,0.0,3.0,0.0,0.0,"District 1, Jefferson County, Tennessee",089,90090,47
92.0,78.0,0.0,14.0,0.0,0.0,"District 2, Jefferson County, Tennessee",089,90280,47
281.0,249.0,28.0,4.0,0.0,0.0,"District 4, Jefferson County, Tennessee",089,90660,47
175.0,154.0,0.0,21.0,0.0,0.0,"District 5, Jefferson County, Tennessee",089,90850,47
59.0,59.0,0.0,0.0,0.0,0.0,"District 6, Jefferson County, Tennessee",089,91040,47
15.0,0.0,0.0,0.0,0.0,15.0,"District 4, Benton County, Tennessee",005,90576,47
39.0,27.0,0.0,12.0,0.0,0.0,"District 1, Benton County, Tennessee",005,90006,47
213.0,46.0,0.0,167.0,0.0,0.0,"District 2, Benton County, Tennessee",005,90196,47
3.0,3.0,0.0,0.0,0.0,0.0,"District 3, Benton County, Tennessee",005,90386,47
60.0,60.0,0.0,0.0,0.0,0.0,"District 5, Benton County, Tennessee",005,90766,47
26.0,26.0,0.0,0.0,0.0,0.0,"District 6, Benton County, Tennessee",005,90956,47
105.0,90.0,0.0,15.0,0.0,0.0,"District 1, Bledsoe County, Tennessee",007,90008,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Bledsoe County, Tennessee",007,90198,47
123.0,16.0,0.0,32.0,16.0,59.0,"District 3, Bledsoe County, Tennessee",007,90388,47
77.0,72.0,0.0,5.0,0.0,0.0,"District 4, Bledsoe County, Tennessee",007,90578,47
274.0,269.0,0.0,5.0,0.0,0.0,"District 24, Wilson County, Tennessee",189,94560,47
123.0,123.0,0.0,0.0,0.0,0.0,"District 25, Wilson County, Tennessee",189,94750,47
38.0,38.0,0.0,0.0,0.0,0.0,"District 1, Anderson County, Tennessee",001,90002,47
124.0,16.0,28.0,0.0,35.0,45.0,"District 2, Anderson County, Tennessee",001,90192,47
26.0,17.0,0.0,5.0,4.0,0.0,"District 3, Anderson County, Tennessee",001,90382,47
38.0,31.0,6.0,0.0,1.0,0.0,"District 4, Anderson County, Tennessee",001,90572,47
79.0,79.0,0.0,0.0,0.0,0.0,"District 5, Anderson County, Tennessee",001,90762,47
428.0,303.0,83.0,0.0,7.0,35.0,"District 6, Anderson County, Tennessee",001,90952,47
569.0,406.0,53.0,0.0,110.0,0.0,"District 7, Anderson County, Tennessee",001,91142,47
682.0,641.0,24.0,17.0,0.0,0.0,"District 8, Anderson County, Tennessee",001,91332,47
259.0,244.0,0.0,0.0,0.0,15.0,"District 1, Bedford County, Tennessee",003,90004,47
93.0,93.0,0.0,0.0,0.0,0.0,"District 2, Bedford County, Tennessee",003,90194,47
98.0,98.0,0.0,0.0,0.0,0.0,"District 3, Bedford County, Tennessee",003,90384,47
195.0,195.0,0.0,0.0,0.0,0.0,"District 4, Bedford County, Tennessee",003,90574,47
165.0,165.0,0.0,0.0,0.0,0.0,"District 5, Bedford County, Tennessee",003,90764,47
1165.0,1066.0,45.0,21.0,33.0,0.0,"District 6, Bedford County, Tennessee",003,90954,47
1255.0,1155.0,100.0,0.0,0.0,0.0,"District 7, Bedford County, Tennessee",003,91144,47
1193.0,974.0,219.0,0.0,0.0,0.0,"District 8, Bedford County, Tennessee",003,91334,47
737.0,597.0,106.0,12.0,22.0,0.0,"District 3, McMinn County, Tennessee",107,90488,47
255.0,81.0,122.0,0.0,0.0,52.0,"District 4, McMinn County, Tennessee",107,90678,47
296.0,275.0,19.0,0.0,2.0,0.0,"District 5, McMinn County, Tennessee",107,90868,47
120.0,91.0,2.0,3.0,24.0,0.0,"District 1, McNairy County, Tennessee",109,90110,47
68.0,68.0,0.0,0.0,0.0,0.0,"District 2, McNairy County, Tennessee",109,90300,47
6126.0,5239.0,630.0,6.0,147.0,104.0,"District 30, Davidson County, Tennessee",037,95700,47
2552.0,2283.0,190.0,8.0,15.0,56.0,"District 31, Davidson County, Tennessee",037,95890,47
2690.0,1984.0,408.0,95.0,149.0,54.0,"District 32, Davidson County, Tennessee",037,96080,47
1591.0,854.0,481.0,128.0,16.0,112.0,"District 17, Rutherford County, Tennessee",149,93190,47
1383.0,1036.0,200.0,81.0,66.0,0.0,"District 18, Rutherford County, Tennessee",149,93380,47
596.0,423.0,91.0,15.0,67.0,0.0,"District 19, Rutherford County, Tennessee",149,93570,47
1112.0,1019.0,85.0,8.0,0.0,0.0,"District 20, Rutherford County, Tennessee",149,93760,47
1051.0,724.0,200.0,7.0,120.0,0.0,"District 21, Rutherford County, Tennessee",149,93950,47
14.0,14.0,0.0,0.0,0.0,0.0,"District 1, Scott County, Tennessee",151,90152,47
33.0,10.0,23.0,0.0,0.0,0.0,"District 2, Scott County, Tennessee",151,90342,47
17.0,9.0,0.0,0.0,0.0,8.0,"District 3, Scott County, Tennessee",151,90532,47
252.0,99.0,0.0,31.0,0.0,122.0,"District 6, Giles County, Tennessee",055,91006,47
26.0,16.0,0.0,0.0,10.0,0.0,"District 4, Scott County, Tennessee",151,90722,47
163.0,163.0,0.0,0.0,0.0,0.0,"District 1, Grainger County, Tennessee",057,90058,47
80.0,80.0,0.0,0.0,0.0,0.0,"District 5, Giles County, Tennessee",055,90816,47
70.0,47.0,0.0,0.0,23.0,0.0,"District 7, Giles County, Tennessee",055,91196,47
229.0,228.0,0.0,0.0,0.0,1.0,"District 2, Grainger County, Tennessee",057,90248,47
194.0,194.0,0.0,0.0,0.0,0.0,"District 1, Greene County, Tennessee",059,90060,47
63.0,40.0,23.0,0.0,0.0,0.0,"District 3, Grainger County, Tennessee",057,90438,47
181.0,181.0,0.0,0.0,0.0,0.0,"District 4, Grainger County, Tennessee",057,90628,47
61.0,61.0,0.0,0.0,0.0,0.0,"District 5, Grainger County, Tennessee",057,90818,47
508.0,508.0,0.0,0.0,0.0,0.0,"District 2, Greene County, Tennessee",059,90250,47
376.0,374.0,0.0,2.0,0.0,0.0,"District 3, Greene County, Tennessee",059,90440,47
67.0,65.0,0.0,0.0,0.0,2.0,"District 4, Greene County, Tennessee",059,90630,47
226.0,184.0,0.0,42.0,0.0,0.0,"District 5, Greene County, Tennessee",059,90820,47
139.0,139.0,0.0,0.0,0.0,0.0,"District 6, Greene County, Tennessee",059,91010,47
325.0,89.0,212.0,0.0,24.0,0.0,"District 7, Greene County, Tennessee",059,91200,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Grundy County, Tennessee",061,90062,47
54.0,54.0,0.0,0.0,0.0,0.0,"District 2, Grundy County, Tennessee",061,90252,47
73.0,56.0,0.0,0.0,17.0,0.0,"District 3, Grundy County, Tennessee",061,90442,47
975.0,788.0,187.0,0.0,0.0,0.0,"District 1, Hamblen County, Tennessee",063,90064,47
804.0,781.0,0.0,23.0,0.0,0.0,"District 2, Hamblen County, Tennessee",063,90254,47
405.0,405.0,0.0,0.0,0.0,0.0,"District 3, Hamblen County, Tennessee",063,90444,47
1328.0,1273.0,55.0,0.0,0.0,0.0,"District 4, Hamblen County, Tennessee",063,90634,47
916.0,846.0,13.0,31.0,0.0,26.0,"District 5, Hamblen County, Tennessee",063,90824,47
899.0,844.0,55.0,0.0,0.0,0.0,"District 6, Hamblen County, Tennessee",063,91014,47
149.0,149.0,0.0,0.0,0.0,0.0,"District 7, Hamblen County, Tennessee",063,91204,47
23.0,23.0,0.0,0.0,0.0,0.0,"District 8, Hamblen County, Tennessee",063,91394,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 9, Hamblen County, Tennessee",063,91584,47
2400.0,2140.0,88.0,147.0,25.0,0.0,"District 33, Davidson County, Tennessee",037,96270,47
333.0,304.0,29.0,0.0,0.0,0.0,"District 34, Davidson County, Tennessee",037,96460,47
688.0,662.0,18.0,0.0,8.0,0.0,"District 11, Hamblen County, Tennessee",063,91964,47
299.0,294.0,5.0,0.0,0.0,0.0,"District 35, Davidson County, Tennessee",037,96650,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Decatur County, Tennessee",039,90040,47
146.0,146.0,0.0,0.0,0.0,0.0,"District 10, Hamblen County, Tennessee",063,91774,47
12.0,0.0,12.0,0.0,0.0,0.0,"District 12, Hamblen County, Tennessee",063,92154,47
243.0,202.0,0.0,0.0,0.0,41.0,"District 13, Hamblen County, Tennessee",063,92344,47
472.0,345.0,81.0,0.0,46.0,0.0,"District 14, Hamblen County, Tennessee",063,92534,47
432.0,250.0,20.0,161.0,0.0,1.0,"District 1, Hamilton County, Tennessee",065,90066,47
554.0,479.0,27.0,0.0,48.0,0.0,"District 2, Hamilton County, Tennessee",065,90256,47
840.0,730.0,106.0,0.0,0.0,4.0,"District 3, Hamilton County, Tennessee",065,90446,47
3120.0,2566.0,396.0,8.0,105.0,45.0,"District 4, Hamilton County, Tennessee",065,90636,47
1839.0,1678.0,82.0,13.0,50.0,16.0,"District 5, Hamilton County, Tennessee",065,90826,47
1564.0,987.0,306.0,85.0,173.0,13.0,"District 6, Hamilton County, Tennessee",065,91016,47
2337.0,2117.0,38.0,21.0,76.0,85.0,"District 7, Hamilton County, Tennessee",065,91206,47
4723.0,3695.0,745.0,12.0,244.0,27.0,"District 8, Hamilton County, Tennessee",065,91396,47
2706.0,1945.0,631.0,9.0,119.0,2.0,"District 9, Hamilton County, Tennessee",065,91586,47
59.0,59.0,0.0,0.0,0.0,0.0,"District 1, Hancock County, Tennessee",067,90068,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Hancock County, Tennessee",067,90258,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Sequatchie County, Tennessee",153,90154,47
86.0,54.0,0.0,32.0,0.0,0.0,"District 5, Scott County, Tennessee",151,90912,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Scott County, Tennessee",151,91102,47
108.0,26.0,0.0,16.0,47.0,19.0,"District 1, Madison County, Tennessee",113,90114,47
129.0,113.0,4.0,12.0,0.0,0.0,"District 2, Madison County, Tennessee",113,90304,47
77.0,60.0,8.0,2.0,0.0,7.0,"District 3, Madison County, Tennessee",113,90494,47
754.0,754.0,0.0,0.0,0.0,0.0,"District 4, Madison County, Tennessee",113,90684,47
458.0,416.0,42.0,0.0,0.0,0.0,"District 5, Madison County, Tennessee",113,90874,47
38.0,37.0,0.0,0.0,1.0,0.0,"District 6, Madison County, Tennessee",113,91064,47
111.0,111.0,0.0,0.0,0.0,0.0,"District 7, Madison County, Tennessee",113,91254,47
17.0,13.0,0.0,4.0,0.0,0.0,"District 7, Coffee County, Tennessee",031,91172,47
21.0,0.0,0.0,21.0,0.0,0.0,"District 4, Coffee County, Tennessee",031,90602,47
120.0,108.0,9.0,0.0,0.0,3.0,"District 5, Coffee County, Tennessee",031,90792,47
113.0,40.0,10.0,0.0,0.0,63.0,"District 6, Coffee County, Tennessee",031,90982,47
18.0,18.0,0.0,0.0,0.0,0.0,"District 8, Coffee County, Tennessee",031,91362,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 9, Coffee County, Tennessee",031,91552,47
7.0,7.0,0.0,0.0,0.0,0.0,"District 10, Coffee County, Tennessee",031,91742,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 11, Coffee County, Tennessee",031,91932,47
159.0,159.0,0.0,0.0,0.0,0.0,"District 12, Coffee County, Tennessee",031,92122,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 13, Coffee County, Tennessee",031,92312,47
209.0,163.0,0.0,46.0,0.0,0.0,"District 17, Coffee County, Tennessee",031,93072,47
12.0,1.0,0.0,0.0,11.0,0.0,"District 14, Coffee County, Tennessee",031,92502,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 15, Coffee County, Tennessee",031,92692,47
128.0,83.0,45.0,0.0,0.0,0.0,"District 16, Coffee County, Tennessee",031,92882,47
72.0,72.0,0.0,0.0,0.0,0.0,"District 18, Coffee County, Tennessee",031,93262,47
379.0,141.0,147.0,91.0,0.0,0.0,"District 19, Coffee County, Tennessee",031,93452,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 20, Coffee County, Tennessee",031,93642,47
37.0,37.0,0.0,0.0,0.0,0.0,"District 21, Coffee County, Tennessee",031,93832,47
64.0,33.0,31.0,0.0,0.0,0.0,"District 1, Crockett County, Tennessee",033,90034,47
106.0,106.0,0.0,0.0,0.0,0.0,"District 2, Crockett County, Tennessee",033,90224,47
151.0,151.0,0.0,0.0,0.0,0.0,"District 3, Crockett County, Tennessee",033,90414,47
72.0,72.0,0.0,0.0,0.0,0.0,"District 4, Crockett County, Tennessee",033,90604,47
27.0,27.0,0.0,0.0,0.0,0.0,"District 5, Crockett County, Tennessee",033,90794,47
52.0,52.0,0.0,0.0,0.0,0.0,"District 6, Crockett County, Tennessee",033,90984,47
129.0,110.0,10.0,9.0,0.0,0.0,"District 7, Crockett County, Tennessee",033,91174,47
154.0,154.0,0.0,0.0,0.0,0.0,"District 8, Crockett County, Tennessee",033,91364,47
137.0,137.0,0.0,0.0,0.0,0.0,"District 9, Crockett County, Tennessee",033,91554,47
276.0,276.0,0.0,0.0,0.0,0.0,"District 10, Crockett County, Tennessee",033,91744,47
243.0,226.0,0.0,17.0,0.0,0.0,"District 11, Crockett County, Tennessee",033,91934,47
46.0,35.0,11.0,0.0,0.0,0.0,"District 12, Crockett County, Tennessee",033,92124,47
361.0,294.0,34.0,33.0,0.0,0.0,"District 1, Cumberland County, Tennessee",035,90036,47
60.0,35.0,0.0,25.0,0.0,0.0,"District 5, Cumberland County, Tennessee",035,90796,47
684.0,440.0,244.0,0.0,0.0,0.0,"District 2, Cumberland County, Tennessee",035,90226,47
175.0,127.0,0.0,0.0,48.0,0.0,"District 3, Cumberland County, Tennessee",035,90416,47
53.0,26.0,0.0,0.0,27.0,0.0,"District 4, Cumberland County, Tennessee",035,90606,47
49.0,49.0,0.0,0.0,0.0,0.0,"District 6, Cumberland County, Tennessee",035,90986,47
58.0,58.0,0.0,0.0,0.0,0.0,"District 7, Cumberland County, Tennessee",035,91176,47
61.0,8.0,53.0,0.0,0.0,0.0,"District 8, Cumberland County, Tennessee",035,91366,47
81.0,81.0,0.0,0.0,0.0,0.0,"District 9, Cumberland County, Tennessee",035,91556,47
213.0,144.0,69.0,0.0,0.0,0.0,"District 1, Davidson County, Tennessee",037,90038,47
1064.0,817.0,104.0,3.0,74.0,66.0,"District 2, Davidson County, Tennessee",037,90228,47
839.0,599.0,208.0,24.0,8.0,0.0,"District 3, Davidson County, Tennessee",037,90418,47
1615.0,1416.0,62.0,41.0,96.0,0.0,"District 4, Davidson County, Tennessee",037,90608,47
1819.0,1544.0,215.0,4.0,44.0,12.0,"District 5, Davidson County, Tennessee",037,90798,47
740.0,671.0,50.0,19.0,0.0,0.0,"District 6, Davidson County, Tennessee",037,90988,47
1383.0,1225.0,126.0,0.0,32.0,0.0,"District 7, Davidson County, Tennessee",037,91178,47
2125.0,1709.0,117.0,139.0,148.0,12.0,"District 8, Davidson County, Tennessee",037,91368,47
4164.0,3628.0,374.0,0.0,27.0,135.0,"District 9, Davidson County, Tennessee",037,91558,47
1137.0,1093.0,1.0,30.0,13.0,0.0,"District 10, Davidson County, Tennessee",037,91748,47
2213.0,1913.0,62.0,218.0,20.0,0.0,"District 11, Davidson County, Tennessee",037,91938,47
1349.0,1272.0,0.0,0.0,76.0,1.0,"District 12, Davidson County, Tennessee",037,92128,47
3297.0,2578.0,352.0,76.0,277.0,14.0,"District 13, Davidson County, Tennessee",037,92318,47
1253.0,1032.0,66.0,34.0,121.0,0.0,"District 14, Davidson County, Tennessee",037,92508,47
2594.0,1862.0,610.0,1.0,61.0,60.0,"District 15, Davidson County, Tennessee",037,92698,47
74.0,69.0,5.0,0.0,0.0,0.0,"District 1, Marion County, Tennessee",115,90116,47
99.0,99.0,0.0,0.0,0.0,0.0,"District 8, Madison County, Tennessee",113,91444,47
279.0,279.0,0.0,0.0,0.0,0.0,"District 9, Madison County, Tennessee",113,91634,47
1378.0,1266.0,80.0,0.0,32.0,0.0,"District 10, Madison County, Tennessee",113,91824,47
184.0,131.0,0.0,0.0,53.0,0.0,"District 2, Marion County, Tennessee",115,90306,47
64.0,39.0,11.0,14.0,0.0,0.0,"District 1, Marshall County, Tennessee",117,90118,47
36.0,36.0,0.0,0.0,0.0,0.0,"District 3, Marion County, Tennessee",115,90496,47
43.0,43.0,0.0,0.0,0.0,0.0,"District 4, Marion County, Tennessee",115,90686,47
135.0,127.0,0.0,0.0,0.0,8.0,"District 5, Marion County, Tennessee",115,90876,47
148.0,44.0,0.0,104.0,0.0,0.0,"District 2, Marshall County, Tennessee",117,90308,47
140.0,139.0,0.0,0.0,1.0,0.0,"District 3, Marshall County, Tennessee",117,90498,47
13.0,13.0,0.0,0.0,0.0,0.0,"District 4, Marshall County, Tennessee",117,90688,47
110.0,78.0,0.0,16.0,16.0,0.0,"District 5, Marshall County, Tennessee",117,90878,47
358.0,358.0,0.0,0.0,0.0,0.0,"District 6, Marshall County, Tennessee",117,91068,47
465.0,428.0,26.0,11.0,0.0,0.0,"District 7, Marshall County, Tennessee",117,91258,47
41.0,0.0,41.0,0.0,0.0,0.0,"District 8, Marshall County, Tennessee",117,91448,47
221.0,221.0,0.0,0.0,0.0,0.0,"District 9, Marshall County, Tennessee",117,91638,47
1148.0,860.0,214.0,74.0,0.0,0.0,"District 1, Maury County, Tennessee",119,90120,47
56.0,56.0,0.0,0.0,0.0,0.0,"District 10, Washington County, Tennessee",179,91890,47
5311.0,4905.0,292.0,25.0,82.0,7.0,"District 7, Shelby County, Tennessee",157,91298,47
2443.0,2007.0,350.0,3.0,73.0,10.0,"District 9, Shelby County, Tennessee",157,91678,47
649.0,534.0,106.0,0.0,9.0,0.0,"District 11, Shelby County, Tennessee",157,92058,47
5691.0,4768.0,687.0,1.0,75.0,160.0,"District 6, Shelby County, Tennessee",157,91108,47
2532.0,2035.0,253.0,94.0,62.0,88.0,"District 8, Shelby County, Tennessee",157,91488,47
117.0,46.0,0.0,0.0,71.0,0.0,"District 7, Union County, Tennessee",173,91314,47
5029.0,4070.0,648.0,68.0,198.0,45.0,"District 10, Shelby County, Tennessee",157,91868,47
4879.0,4002.0,707.0,6.0,149.0,15.0,"District 13, Shelby County, Tennessee",157,92438,47
8186.0,6173.0,1552.0,29.0,164.0,268.0,"District 12, Shelby County, Tennessee",157,92248,47
79.0,66.0,0.0,0.0,0.0,13.0,"District 4, Monroe County, Tennessee",123,90694,47
58.0,51.0,0.0,0.0,7.0,0.0,"District 9, Sequatchie County, Tennessee",153,91674,47
257.0,257.0,0.0,0.0,0.0,0.0,"District 3, McNairy County, Tennessee",109,90490,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 4, McNairy County, Tennessee",109,90680,47
50.0,50.0,0.0,0.0,0.0,0.0,"District 5, McNairy County, Tennessee",109,90870,47
0.0,0.0,0.0,0.0,0.0,0.0,"District 6, McNairy County, Tennessee",109,91060,47
18.0,18.0,0.0,0.0,0.0,0.0,"District 7, McNairy County, Tennessee",109,91250,47
385.0,145.0,221.0,0.0,0.0,19.0,"District 1, Macon County, Tennessee",111,90112,47
89.0,48.0,0.0,0.0,41.0,0.0,"District 2, Macon County, Tennessee",111,90302,47
282.0,282.0,0.0,0.0,0.0,0.0,"District 3, Macon County, Tennessee",111,90492,47
