B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
1586.0,837.0,749.0,1405.0,742.0,663.0,71.0,35.0,36.0,69.0,33.0,36.0,41.0,27.0,14.0,0.0,0.0,0.0,"Port Byron township, Rock Island County, Illinois",161,61236,17
1244.0,641.0,603.0,1217.0,630.0,587.0,11.0,11.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rural township, Rock Island County, Illinois",161,66300,17
35735.0,17452.0,18283.0,29998.0,14406.0,15592.0,3611.0,1823.0,1788.0,695.0,445.0,250.0,1215.0,636.0,579.0,216.0,142.0,74.0,"South Moline township, Rock Island County, Illinois",161,70993,17
1288.0,645.0,643.0,1192.0,585.0,607.0,52.0,22.0,30.0,3.0,2.0,1.0,41.0,36.0,5.0,0.0,0.0,0.0,"Edgington township, Rock Island County, Illinois",161,22632,17
22710.0,11219.0,11491.0,19876.0,9825.0,10051.0,1882.0,875.0,1007.0,365.0,209.0,156.0,500.0,261.0,239.0,87.0,49.0,38.0,"Moline township, Rock Island County, Illinois",161,49880,17
4401.0,2232.0,2169.0,3977.0,1988.0,1989.0,262.0,146.0,116.0,41.0,28.0,13.0,121.0,70.0,51.0,0.0,0.0,0.0,"Coal Valley township, Rock Island County, Illinois",161,15248,17
1453.0,666.0,787.0,1344.0,617.0,727.0,93.0,33.0,60.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Coe township, Rock Island County, Illinois",161,15326,17
581.0,307.0,274.0,554.0,295.0,259.0,27.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Zuma township, Rock Island County, Illinois",161,84246,17
849.0,446.0,403.0,818.0,438.0,380.0,1.0,0.0,1.0,17.0,0.0,17.0,13.0,8.0,5.0,0.0,0.0,0.0,"Cordova township, Rock Island County, Illinois",161,16379,17
755.0,337.0,418.0,589.0,270.0,319.0,149.0,58.0,91.0,0.0,0.0,0.0,17.0,9.0,8.0,0.0,0.0,0.0,"Drury township, Rock Island County, Illinois",161,20825,17
21359.0,11113.0,10246.0,17906.0,9209.0,8697.0,2163.0,933.0,1230.0,851.0,744.0,107.0,384.0,214.0,170.0,55.0,13.0,42.0,"Hampton township, Rock Island County, Illinois",161,32577,17
18023.0,8518.0,9505.0,15839.0,7470.0,8369.0,1519.0,711.0,808.0,181.0,106.0,75.0,484.0,231.0,253.0,0.0,0.0,0.0,"South Rock Island township, Rock Island County, Illinois",161,71201,17
3368.0,1625.0,1743.0,3170.0,1543.0,1627.0,108.0,33.0,75.0,12.0,3.0,9.0,78.0,46.0,32.0,0.0,0.0,0.0,"Bowling township, Rock Island County, Illinois",161,07549,17
2231.0,1159.0,1072.0,2056.0,1087.0,969.0,129.0,59.0,70.0,0.0,0.0,0.0,33.0,0.0,33.0,13.0,13.0,0.0,"Andalusia township, Rock Island County, Illinois",161,01439,17
332.0,171.0,161.0,290.0,153.0,137.0,42.0,18.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Seminary township, Fayette County, Illinois",051,68601,17
463.0,220.0,243.0,447.0,216.0,231.0,7.0,0.0,7.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wheatland township, Fayette County, Illinois",051,81022,17
602.0,331.0,271.0,602.0,331.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wilberton township, Fayette County, Illinois",051,81568,17
1347.0,613.0,734.0,1295.0,593.0,702.0,47.0,19.0,28.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Otego township, Fayette County, Illinois",051,56913,17
376.0,209.0,167.0,363.0,196.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,"Sefton township, Fayette County, Illinois",051,68549,17
6416.0,3026.0,3390.0,5197.0,2591.0,2606.0,841.0,281.0,560.0,182.0,57.0,125.0,184.0,85.0,99.0,12.0,12.0,0.0,"Vandalia township, Fayette County, Illinois",051,77330,17
1721.0,877.0,844.0,1545.0,802.0,743.0,113.0,49.0,64.0,59.0,22.0,37.0,4.0,4.0,0.0,0.0,0.0,0.0,"Avena township, Fayette County, Illinois",051,03155,17
390.0,208.0,182.0,390.0,208.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hurricane township, Fayette County, Illinois",051,36802,17
316.0,169.0,147.0,310.0,163.0,147.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Hurricane township, Fayette County, Illinois",051,70876,17
501.0,248.0,253.0,484.0,231.0,253.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Olive Branch precinct, Alexander County, Illinois",003,92304,17
748.0,333.0,415.0,741.0,330.0,411.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Thebes precinct, Alexander County, Illinois",003,93420,17
1014.0,516.0,498.0,948.0,502.0,446.0,3.0,3.0,0.0,12.0,8.0,4.0,51.0,3.0,48.0,0.0,0.0,0.0,"McClure precinct, Alexander County, Illinois",003,91980,17
1259.0,638.0,621.0,1136.0,551.0,585.0,40.0,22.0,18.0,65.0,58.0,7.0,7.0,7.0,0.0,11.0,0.0,11.0,"Tamms precinct, Alexander County, Illinois",003,93402,17
358.0,206.0,152.0,338.0,206.0,132.0,0.0,0.0,0.0,6.0,0.0,6.0,14.0,0.0,14.0,0.0,0.0,0.0,"Sandusky precinct, Alexander County, Illinois",003,93114,17
340.0,178.0,162.0,335.0,173.0,162.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cache precinct, Alexander County, Illinois",003,90576,17
2497.0,1102.0,1395.0,2333.0,1033.0,1300.0,103.0,25.0,78.0,61.0,44.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cairo precinct, Alexander County, Illinois",003,90612,17
224.0,116.0,108.0,224.0,116.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Indian Creek No. 7 precinct, Menard County, Illinois",129,91656,17
1398.0,661.0,737.0,1179.0,556.0,623.0,219.0,105.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Petersburg East No. 13 precinct, Menard County, Illinois",129,92433,17
2298.0,1138.0,1160.0,1966.0,972.0,994.0,128.0,54.0,74.0,158.0,82.0,76.0,46.0,30.0,16.0,0.0,0.0,0.0,"Athens North No. 2 precinct, Menard County, Illinois",129,90256,17
337.0,173.0,164.0,337.0,173.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Atterberry No. 10 precinct, Menard County, Illinois",129,90270,17
696.0,313.0,383.0,563.0,253.0,310.0,91.0,41.0,50.0,37.0,19.0,18.0,5.0,0.0,5.0,0.0,0.0,0.0,"Petersburg West No. 16 precinct, Menard County, Illinois",129,92441,17
357.0,188.0,169.0,298.0,155.0,143.0,59.0,33.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sugar Grove No. 5 precinct, Menard County, Illinois",129,93312,17
1438.0,643.0,795.0,1214.0,550.0,664.0,176.0,75.0,101.0,48.0,18.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,"Petersburg North No. 14 precinct, Menard County, Illinois",129,92436,17
943.0,440.0,503.0,880.0,409.0,471.0,36.0,10.0,26.0,27.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"Petersburg South No. 15 precinct, Menard County, Illinois",129,92439,17
610.0,304.0,306.0,582.0,291.0,291.0,0.0,0.0,0.0,28.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rock Creek No. 12 precinct, Menard County, Illinois",129,93024,17
1718.0,849.0,869.0,1482.0,690.0,792.0,46.0,21.0,25.0,44.0,23.0,21.0,146.0,115.0,31.0,0.0,0.0,0.0,"Athens South No. 1 precinct, Menard County, Illinois",129,90262,17
924.0,487.0,437.0,812.0,429.0,383.0,74.0,48.0,26.0,31.0,10.0,21.0,5.0,0.0,5.0,2.0,0.0,2.0,"Greenview No. 6 precinct, Menard County, Illinois",129,91566,17
14.0,0.0,14.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fancy Prairie No. 3 precinct, Menard County, Illinois",129,91242,17
423.0,224.0,199.0,359.0,193.0,166.0,49.0,20.0,29.0,15.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oakford No. 9 precinct, Menard County, Illinois",129,92286,17
550.0,277.0,273.0,383.0,184.0,199.0,58.0,30.0,28.0,66.0,38.0,28.0,43.0,25.0,18.0,0.0,0.0,0.0,"Tallula No. 11 precinct, Menard County, Illinois",129,93366,17
182.0,96.0,86.0,173.0,91.0,82.0,0.0,0.0,0.0,9.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Irish Grove No. 4 precinct, Menard County, Illinois",129,91674,17
156.0,81.0,75.0,156.0,81.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sandridge No. 8 precinct, Menard County, Illinois",129,93096,17
9044.0,6264.0,2780.0,7299.0,4823.0,2476.0,533.0,289.0,244.0,1093.0,1071.0,22.0,109.0,71.0,38.0,10.0,10.0,0.0,"Chester precinct, Randolph County, Illinois",157,90738,17
569.0,290.0,279.0,556.0,277.0,279.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Palestine precinct, Randolph County, Illinois",157,92358,17
398.0,206.0,192.0,372.0,206.0,166.0,0.0,0.0,0.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,"Walsh precinct, Randolph County, Illinois",157,93600,17
884.0,462.0,422.0,848.0,444.0,404.0,22.0,18.0,4.0,9.0,0.0,9.0,5.0,0.0,5.0,0.0,0.0,0.0,"Ruma precinct, Randolph County, Illinois",157,93060,17
2703.0,1380.0,1323.0,2317.0,1185.0,1132.0,267.0,121.0,146.0,98.0,58.0,40.0,21.0,16.0,5.0,0.0,0.0,0.0,"Steeleville precinct, Randolph County, Illinois",157,93240,17
734.0,367.0,367.0,623.0,309.0,314.0,10.0,10.0,0.0,95.0,48.0,47.0,1.0,0.0,1.0,5.0,0.0,5.0,"Thompson township, Jo Daviess County, Illinois",085,75146,17
1441.0,726.0,715.0,1320.0,677.0,643.0,68.0,30.0,38.0,14.0,5.0,9.0,36.0,14.0,22.0,3.0,0.0,3.0,"Warren township, Jo Daviess County, Illinois",085,78864,17
94.0,61.0,33.0,86.0,53.0,33.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Berreman township, Jo Daviess County, Illinois",085,05495,17
853.0,402.0,451.0,727.0,370.0,357.0,84.0,25.0,59.0,31.0,3.0,28.0,7.0,0.0,7.0,4.0,4.0,0.0,"Hanover township, Jo Daviess County, Illinois",085,32720,17
644.0,293.0,351.0,615.0,269.0,346.0,26.0,24.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Woodbine township, Jo Daviess County, Illinois",085,82907,17
357.0,190.0,167.0,352.0,185.0,167.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rice township, Jo Daviess County, Illinois",085,63472,17
328.0,191.0,137.0,328.0,191.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Derinda township, Jo Daviess County, Illinois",085,19551,17
35593.0,17626.0,17967.0,31645.0,15710.0,15935.0,1516.0,662.0,854.0,1735.0,749.0,986.0,554.0,444.0,110.0,143.0,61.0,82.0,"Batavia township, Kane County, Illinois",089,04091,17
146357.0,73016.0,73341.0,125920.0,62622.0,63298.0,13110.0,6735.0,6375.0,5028.0,2376.0,2652.0,1353.0,810.0,543.0,946.0,473.0,473.0,"Aurora township, Kane County, Illinois",089,03025,17
17294.0,8651.0,8643.0,16488.0,8219.0,8269.0,371.0,236.0,135.0,170.0,75.0,95.0,234.0,105.0,129.0,31.0,16.0,15.0,"Campton township, Kane County, Illinois",089,10903,17
102258.0,51681.0,50577.0,91118.0,46189.0,44929.0,5788.0,2892.0,2896.0,3800.0,1809.0,1991.0,1083.0,598.0,485.0,469.0,193.0,276.0,"Elgin township, Kane County, Illinois",089,23087,17
1884.0,940.0,944.0,1655.0,840.0,815.0,189.0,72.0,117.0,14.0,4.0,10.0,10.0,8.0,2.0,16.0,16.0,0.0,"Burlington township, Kane County, Illinois",089,09772,17
1473.0,807.0,666.0,1267.0,679.0,588.0,56.0,52.0,4.0,133.0,76.0,57.0,17.0,0.0,17.0,0.0,0.0,0.0,"Kaneville township, Kane County, Illinois",089,38908,17
15340.0,7199.0,8141.0,14120.0,6547.0,7573.0,354.0,147.0,207.0,628.0,413.0,215.0,238.0,92.0,146.0,0.0,0.0,0.0,"Blackberry township, Kane County, Illinois",089,06262,17
1115.0,487.0,628.0,1063.0,456.0,607.0,43.0,26.0,17.0,5.0,5.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,"Ricks township, Christian County, Illinois",021,63797,17
204.0,95.0,109.0,181.0,88.0,93.0,6.0,3.0,3.0,10.0,1.0,9.0,7.0,3.0,4.0,0.0,0.0,0.0,"King township, Christian County, Illinois",021,39948,17
172.0,62.0,110.0,146.0,56.0,90.0,26.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Greenwood township, Christian County, Illinois",021,31641,17
155.0,86.0,69.0,148.0,79.0,69.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mosquito township, Christian County, Illinois",021,50686,17
2655.0,1317.0,1338.0,2493.0,1222.0,1271.0,86.0,52.0,34.0,57.0,29.0,28.0,19.0,14.0,5.0,0.0,0.0,0.0,"South Fork township, Christian County, Illinois",021,70798,17
976.0,486.0,490.0,897.0,458.0,439.0,69.0,28.0,41.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mount Auburn township, Christian County, Illinois",021,50842,17
329.0,194.0,135.0,314.0,179.0,135.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rosamond township, Christian County, Illinois",021,65598,17
1927.0,975.0,952.0,1788.0,907.0,881.0,74.0,37.0,37.0,59.0,28.0,31.0,6.0,3.0,3.0,0.0,0.0,0.0,"Buckhart township, Christian County, Illinois",021,09239,17
6336.0,3091.0,3245.0,5689.0,2804.0,2885.0,365.0,147.0,218.0,249.0,129.0,120.0,15.0,11.0,4.0,18.0,0.0,18.0,"Pana township, Christian County, Illinois",021,57485,17
1042.0,522.0,520.0,919.0,446.0,473.0,40.0,16.0,24.0,79.0,56.0,23.0,4.0,4.0,0.0,0.0,0.0,0.0,"Stonington township, Christian County, Illinois",021,72962,17
11963.0,5515.0,6448.0,10601.0,4903.0,5698.0,789.0,346.0,443.0,203.0,93.0,110.0,311.0,150.0,161.0,59.0,23.0,36.0,"Taylorville township, Christian County, Illinois",021,74587,17
1402.0,745.0,657.0,1195.0,628.0,567.0,50.0,39.0,11.0,153.0,77.0,76.0,4.0,1.0,3.0,0.0,0.0,0.0,"Assumption township, Christian County, Illinois",021,02622,17
13425.0,6275.0,7150.0,11902.0,5567.0,6335.0,1026.0,483.0,543.0,293.0,130.0,163.0,176.0,86.0,90.0,28.0,9.0,19.0,"Newell township, Vermilion County, Illinois",183,52454,17
6204.0,3427.0,2777.0,5840.0,3248.0,2592.0,233.0,136.0,97.0,131.0,43.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,"Plato township, Kane County, Illinois",089,60365,17
51072.0,25081.0,25991.0,45605.0,21972.0,23633.0,3175.0,1800.0,1375.0,1517.0,860.0,657.0,531.0,319.0,212.0,244.0,130.0,114.0,"St. Charles township, Kane County, Illinois",089,66716,17
955.0,479.0,476.0,804.0,404.0,400.0,55.0,26.0,29.0,94.0,47.0,47.0,2.0,2.0,0.0,0.0,0.0,0.0,"Butler township, Vermilion County, Illinois",183,10162,17
3387.0,1581.0,1806.0,3120.0,1450.0,1670.0,178.0,87.0,91.0,45.0,25.0,20.0,44.0,19.0,25.0,0.0,0.0,0.0,"Oakwood township, Vermilion County, Illinois",183,55015,17
7507.0,3760.0,3747.0,6638.0,3385.0,3253.0,667.0,299.0,368.0,82.0,34.0,48.0,102.0,33.0,69.0,18.0,9.0,9.0,"Georgetown township, Vermilion County, Illinois",183,28976,17
636.0,350.0,286.0,629.0,350.0,279.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,"Pilot township, Vermilion County, Illinois",183,59832,17
1572.0,866.0,706.0,1406.0,789.0,617.0,145.0,63.0,82.0,0.0,0.0,0.0,21.0,14.0,7.0,0.0,0.0,0.0,"Elwood township, Vermilion County, Illinois",183,23932,17
3277.0,1587.0,1690.0,3091.0,1499.0,1592.0,106.0,58.0,48.0,80.0,30.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,"Blount township, Vermilion County, Illinois",183,06678,17
3174.0,1625.0,1549.0,2801.0,1414.0,1387.0,314.0,178.0,136.0,59.0,33.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,"Catlin township, Vermilion County, Illinois",183,11787,17
186.0,85.0,101.0,165.0,74.0,91.0,17.0,7.0,10.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,"Jamaica township, Vermilion County, Illinois",183,38180,17
925.0,401.0,524.0,809.0,349.0,460.0,89.0,32.0,57.0,16.0,10.0,6.0,11.0,10.0,1.0,0.0,0.0,0.0,"Sidell township, Vermilion County, Illinois",183,69849,17
1839.0,907.0,932.0,1635.0,785.0,850.0,145.0,96.0,49.0,42.0,9.0,33.0,0.0,0.0,0.0,17.0,17.0,0.0,"Ramsey township, Fayette County, Illinois",051,62640,17
533.0,280.0,253.0,498.0,262.0,236.0,9.0,9.0,0.0,9.0,5.0,4.0,17.0,4.0,13.0,0.0,0.0,0.0,"Harmon township, Lee County, Illinois",103,32980,17
1283.0,590.0,693.0,946.0,476.0,470.0,49.0,15.0,34.0,241.0,79.0,162.0,42.0,15.0,27.0,5.0,5.0,0.0,"Ashton township, Lee County, Illinois",103,02596,17
2921.0,1391.0,1530.0,2705.0,1311.0,1394.0,100.0,43.0,57.0,103.0,37.0,66.0,13.0,0.0,13.0,0.0,0.0,0.0,"Amboy township, Lee County, Illinois",103,01283,17
2752.0,1501.0,1251.0,2268.0,1240.0,1028.0,342.0,202.0,140.0,121.0,51.0,70.0,17.0,8.0,9.0,4.0,0.0,4.0,"Palmyra township, Lee County, Illinois",103,57316,17
185.0,68.0,117.0,185.0,68.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"May township, Lee County, Illinois",103,47644,17
645.0,322.0,323.0,597.0,305.0,292.0,14.0,2.0,12.0,33.0,14.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,"Sublette township, Lee County, Illinois",103,73300,17
346.0,197.0,149.0,320.0,178.0,142.0,2.0,0.0,2.0,24.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"Willow Creek township, Lee County, Illinois",103,81971,17
418.0,187.0,231.0,390.0,169.0,221.0,0.0,0.0,0.0,28.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,"Viola township, Lee County, Illinois",103,78110,17
708.0,370.0,338.0,654.0,334.0,320.0,15.0,12.0,3.0,35.0,23.0,12.0,4.0,1.0,3.0,0.0,0.0,0.0,"Alto township, Lee County, Illinois",103,01101,17
798.0,349.0,449.0,621.0,310.0,311.0,15.0,4.0,11.0,159.0,33.0,126.0,3.0,2.0,1.0,0.0,0.0,0.0,"Brooklyn township, Lee County, Illinois",103,08654,17
255.0,140.0,115.0,255.0,140.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hamilton township, Lee County, Illinois",103,32447,17
689.0,334.0,355.0,636.0,300.0,336.0,18.0,9.0,9.0,0.0,0.0,0.0,35.0,25.0,10.0,0.0,0.0,0.0,"Lee Center township, Lee County, Illinois",103,42613,17
762.0,383.0,379.0,714.0,356.0,358.0,18.0,16.0,2.0,30.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,"Nelson township, Lee County, Illinois",103,51960,17
1258.0,623.0,635.0,1099.0,552.0,547.0,107.0,41.0,66.0,50.0,30.0,20.0,2.0,0.0,2.0,0.0,0.0,0.0,"Wyoming township, Lee County, Illinois",103,83674,17
179.0,93.0,86.0,178.0,92.0,86.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"East Grove township, Lee County, Illinois",103,21865,17
113.0,59.0,54.0,80.0,41.0,39.0,0.0,0.0,0.0,25.0,10.0,15.0,8.0,8.0,0.0,0.0,0.0,0.0,"Bradford township, Lee County, Illinois",103,07679,17
17261.0,9772.0,7489.0,14318.0,7858.0,6460.0,1253.0,721.0,532.0,1457.0,1073.0,384.0,155.0,95.0,60.0,78.0,25.0,53.0,"Dixon township, Lee County, Illinois",103,20175,17
289.0,136.0,153.0,289.0,136.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Marion township, Lee County, Illinois",103,46890,17
760.0,364.0,396.0,741.0,355.0,386.0,0.0,0.0,0.0,19.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Dixon township, Lee County, Illinois",103,70694,17
348.0,194.0,154.0,304.0,174.0,130.0,5.0,4.0,1.0,39.0,16.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,"Nachusa township, Lee County, Illinois",103,51557,17
369.0,195.0,174.0,359.0,195.0,164.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,"Reynolds township, Lee County, Illinois",103,63407,17
278.0,144.0,134.0,250.0,124.0,126.0,28.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aetna township, Logan County, Illinois",107,00360,17
1945.0,993.0,952.0,1701.0,868.0,833.0,147.0,77.0,70.0,87.0,43.0,44.0,2.0,2.0,0.0,8.0,3.0,5.0,"Atlanta township, Logan County, Illinois",107,02765,17
442.0,213.0,229.0,403.0,181.0,222.0,18.0,15.0,3.0,12.0,11.0,1.0,9.0,6.0,3.0,0.0,0.0,0.0,"Elkhart township, Logan County, Illinois",107,23282,17
8354.0,4117.0,4237.0,6716.0,3229.0,3487.0,950.0,514.0,436.0,564.0,298.0,266.0,120.0,72.0,48.0,4.0,4.0,0.0,"East Lincoln township, Logan County, Illinois",107,21982,17
2288.0,1148.0,1140.0,2167.0,1100.0,1067.0,70.0,35.0,35.0,35.0,9.0,26.0,13.0,4.0,9.0,3.0,0.0,3.0,"Mount Pulaski township, Logan County, Illinois",107,51141,17
300.0,175.0,125.0,300.0,175.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oran township, Logan County, Illinois",107,56289,17
50.0,24.0,26.0,50.0,24.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Newmansville township, Cass County, Illinois",017,52662,17
476.0,246.0,230.0,448.0,219.0,229.0,11.0,10.0,1.0,16.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,"Chandlerville township, Cass County, Illinois",017,12463,17
231.0,122.0,109.0,221.0,115.0,106.0,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Panther Creek township, Cass County, Illinois",017,57550,17
451.0,215.0,236.0,440.0,210.0,230.0,0.0,0.0,0.0,11.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sangamon Valley township, Cass County, Illinois",017,67600,17
105.0,68.0,37.0,95.0,58.0,37.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Philadelphia township, Cass County, Illinois",017,59481,17
870.0,525.0,345.0,735.0,447.0,288.0,71.0,37.0,34.0,0.0,0.0,0.0,64.0,41.0,23.0,0.0,0.0,0.0,"Bluff Springs township, Cass County, Illinois",017,06938,17
1461.0,675.0,786.0,1356.0,635.0,721.0,51.0,20.0,31.0,48.0,20.0,28.0,3.0,0.0,3.0,3.0,0.0,3.0,"Virginia township, Cass County, Illinois",017,78214,17
826.0,434.0,392.0,768.0,406.0,362.0,1.0,1.0,0.0,49.0,24.0,25.0,2.0,0.0,2.0,6.0,3.0,3.0,"Arenzville township, Cass County, Illinois",017,01959,17
1342.0,660.0,682.0,1228.0,607.0,621.0,55.0,26.0,29.0,41.0,27.0,14.0,18.0,0.0,18.0,0.0,0.0,0.0,"Ashland township, Cass County, Illinois",017,02518,17
6487.0,3256.0,3231.0,5803.0,2909.0,2894.0,455.0,249.0,206.0,100.0,36.0,64.0,36.0,29.0,7.0,93.0,33.0,60.0,"Beardstown township, Cass County, Illinois",017,04364,17
410.0,189.0,221.0,334.0,167.0,167.0,8.0,4.0,4.0,68.0,18.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hagener township, Cass County, Illinois",017,32148,17
992.0,461.0,531.0,935.0,428.0,507.0,50.0,28.0,22.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Tompkins township, Warren County, Illinois",187,75692,17
268.0,148.0,120.0,262.0,142.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,"Ellison township, Warren County, Illinois",187,23516,17
585.0,310.0,275.0,496.0,249.0,247.0,62.0,36.0,26.0,23.0,21.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,"Greenbush township, Warren County, Illinois",187,31277,17
364.0,150.0,214.0,336.0,133.0,203.0,11.0,6.0,5.0,11.0,5.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,"Hale township, Warren County, Illinois",187,32226,17
77.0,48.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,48.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,"Point Pleasant township, Warren County, Illinois",187,60898,17
405.0,182.0,223.0,384.0,182.0,202.0,0.0,0.0,0.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,"Coldbrook township, Warren County, Illinois",187,15404,17
404.0,214.0,190.0,359.0,187.0,172.0,45.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kelly township, Warren County, Illinois",187,39396,17
244.0,150.0,94.0,244.0,150.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lenox township, Warren County, Illinois",187,42847,17
70.0,30.0,40.0,70.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Swan township, Warren County, Illinois",187,74093,17
1262.0,614.0,648.0,1047.0,503.0,544.0,134.0,61.0,73.0,50.0,25.0,25.0,31.0,25.0,6.0,0.0,0.0,0.0,"Roseville township, Warren County, Illinois",187,65858,17
