B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
3211.0,1529.0,30.0,0.0,23.0,8.0,7.0,6.0,37.0,2.0,540.0,162.0,86.0,102.0,245.0,135.0,63.0,83.0,1682.0,28.0,9.0,1.0,23.0,54.0,1.0,57.0,4.0,586.0,111.0,141.0,200.0,284.0,165.0,18.0,0.0,"Lebanon township, St. Clair County, Illinois",163,42509,17
1262.0,641.0,0.0,5.0,5.0,12.0,5.0,14.0,15.0,15.0,233.0,59.0,137.0,78.0,44.0,19.0,0.0,0.0,621.0,0.0,0.0,19.0,33.0,0.0,9.0,2.0,2.0,196.0,55.0,78.0,76.0,100.0,48.0,2.0,1.0,"Fayetteville township, St. Clair County, Illinois",163,25726,17
6817.0,3285.0,51.0,0.0,15.0,12.0,0.0,100.0,62.0,43.0,929.0,239.0,436.0,524.0,528.0,249.0,59.0,38.0,3532.0,17.0,0.0,0.0,37.0,14.0,8.0,24.0,80.0,1063.0,225.0,438.0,464.0,639.0,426.0,82.0,15.0,"Stookey township, St. Clair County, Illinois",163,72988,17
15637.0,6937.0,153.0,1.0,21.0,97.0,256.0,288.0,166.0,115.0,3122.0,421.0,1090.0,532.0,550.0,93.0,29.0,3.0,8700.0,118.0,5.0,57.0,140.0,171.0,199.0,469.0,340.0,3272.0,500.0,1715.0,812.0,581.0,268.0,0.0,53.0,"Centreville township, St. Clair County, Illinois",163,12210,17
16927.0,7258.0,168.0,86.0,19.0,104.0,217.0,202.0,384.0,276.0,2858.0,372.0,1470.0,495.0,370.0,226.0,0.0,11.0,9669.0,55.0,11.0,91.0,150.0,190.0,301.0,599.0,182.0,3378.0,711.0,2012.0,727.0,671.0,530.0,42.0,19.0,"East St. Louis township, St. Clair County, Illinois",163,22268,17
4456.0,2183.0,0.0,0.0,0.0,15.0,16.0,16.0,27.0,50.0,703.0,162.0,486.0,193.0,283.0,183.0,49.0,0.0,2273.0,0.0,12.0,0.0,43.0,16.0,29.0,14.0,0.0,767.0,231.0,252.0,227.0,489.0,179.0,14.0,0.0,"Millstadt township, St. Clair County, Illinois",163,49399,17
1505.0,731.0,10.0,0.0,0.0,4.0,35.0,11.0,8.0,15.0,286.0,75.0,116.0,78.0,71.0,15.0,7.0,0.0,774.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,23.0,324.0,131.0,145.0,64.0,32.0,26.0,6.0,0.0,"Marissa township, St. Clair County, Illinois",163,46968,17
5438.0,2640.0,0.0,0.0,0.0,14.0,31.0,17.0,90.0,15.0,741.0,74.0,530.0,242.0,555.0,306.0,11.0,14.0,2798.0,0.0,16.0,0.0,15.0,65.0,69.0,0.0,76.0,917.0,136.0,292.0,314.0,648.0,237.0,13.0,0.0,"Mascoutah township, St. Clair County, Illinois",163,47436,17
1527.0,722.0,0.0,0.0,0.0,7.0,0.0,0.0,31.0,0.0,155.0,52.0,139.0,124.0,115.0,71.0,0.0,28.0,805.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,288.0,92.0,59.0,81.0,155.0,88.0,26.0,8.0,"Prairie Du Long township, St. Clair County, Illinois",163,61600,17
28603.0,12846.0,93.0,0.0,31.0,117.0,238.0,202.0,451.0,147.0,3730.0,1141.0,2116.0,2048.0,1664.0,710.0,128.0,30.0,15757.0,83.0,25.0,4.0,105.0,165.0,110.0,219.0,102.0,4884.0,1421.0,2981.0,1725.0,2528.0,1226.0,130.0,49.0,"Belleville township, St. Clair County, Illinois",163,04858,17
498.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,103.0,14.0,0.0,17.0,56.0,14.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,13.0,53.0,0.0,34.0,112.0,0.0,0.0,"Engelmann township, St. Clair County, Illinois",163,24205,17
359.0,149.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,3.0,68.0,22.0,14.0,8.0,8.0,3.0,0.0,2.0,210.0,4.0,0.0,6.0,2.0,2.0,5.0,8.0,12.0,54.0,39.0,25.0,26.0,27.0,0.0,0.0,0.0,"Stites township, St. Clair County, Illinois",163,72741,17
858.0,410.0,7.0,0.0,0.0,7.0,40.0,15.0,0.0,3.0,228.0,40.0,27.0,14.0,27.0,0.0,0.0,2.0,448.0,0.0,0.0,0.0,48.0,18.0,4.0,7.0,2.0,127.0,112.0,31.0,65.0,31.0,3.0,0.0,0.0,"Lenzburg township, St. Clair County, Illinois",163,42873,17
1859.0,982.0,0.0,0.0,0.0,20.0,0.0,4.0,58.0,11.0,342.0,96.0,137.0,159.0,87.0,32.0,36.0,0.0,877.0,0.0,2.0,0.0,9.0,5.0,8.0,39.0,0.0,282.0,141.0,115.0,104.0,101.0,66.0,5.0,0.0,"New Athens township, St. Clair County, Illinois",163,52129,17
17590.0,8230.0,36.0,0.0,0.0,8.0,32.0,9.0,45.0,13.0,1306.0,409.0,1208.0,1009.0,1953.0,1850.0,257.0,95.0,9360.0,54.0,23.0,0.0,54.0,9.0,25.0,80.0,74.0,1769.0,649.0,1505.0,1007.0,2551.0,1150.0,260.0,150.0,"O'Fallon township, St. Clair County, Illinois",163,55262,17
6145.0,3282.0,179.0,34.0,83.0,196.0,134.0,158.0,196.0,139.0,1099.0,339.0,383.0,187.0,123.0,28.0,4.0,0.0,2863.0,121.0,18.0,178.0,93.0,148.0,132.0,136.0,66.0,1020.0,223.0,369.0,137.0,123.0,65.0,34.0,0.0,"Canteen township, St. Clair County, Illinois",163,10968,17
6690.0,3088.0,17.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,479.0,136.0,469.0,589.0,708.0,595.0,35.0,55.0,3602.0,26.0,0.0,0.0,15.0,13.0,53.0,34.0,32.0,709.0,197.0,588.0,532.0,803.0,495.0,94.0,11.0,"Shiloh Valley township, St. Clair County, Illinois",163,69550,17
530.0,278.0,0.0,0.0,0.0,0.0,28.0,0.0,9.0,0.0,129.0,0.0,18.0,19.0,65.0,0.0,10.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,16.0,0.0,14.0,24.0,7.0,0.0,0.0,"Big Spring township, Shelby County, Illinois",173,06002,17
622.0,343.0,17.0,0.0,0.0,0.0,23.0,7.0,3.0,0.0,202.0,8.0,39.0,19.0,18.0,0.0,7.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,146.0,17.0,35.0,19.0,31.0,18.0,0.0,0.0,"Oconee township, Shelby County, Illinois",173,55145,17
3368.0,1660.0,0.0,0.0,0.0,0.0,15.0,4.0,101.0,7.0,910.0,136.0,144.0,111.0,185.0,47.0,0.0,0.0,1708.0,4.0,0.0,4.0,33.0,0.0,17.0,47.0,16.0,723.0,124.0,235.0,208.0,155.0,142.0,0.0,0.0,"Shelbyville township, Shelby County, Illinois",173,69199,17
273.0,139.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,45.0,7.0,0.0,57.0,14.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,80.0,27.0,8.0,6.0,5.0,0.0,0.0,0.0,"Lakewood township, Shelby County, Illinois",173,41690,17
176.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,9.0,30.0,0.0,8.0,11.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,10.0,0.0,10.0,11.0,0.0,0.0,0.0,"Pickaway township, Shelby County, Illinois",173,59663,17
895.0,409.0,2.0,2.0,0.0,2.0,4.0,2.0,19.0,2.0,153.0,17.0,47.0,57.0,70.0,13.0,19.0,0.0,486.0,3.0,0.0,0.0,2.0,3.0,19.0,5.0,0.0,172.0,42.0,54.0,95.0,72.0,17.0,2.0,0.0,"Prairie township, Shelby County, Illinois",173,61522,17
251.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,7.0,12.0,0.0,56.0,8.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,10.0,0.0,19.0,22.0,0.0,0.0,"Flat Branch township, Shelby County, Illinois",173,26337,17
638.0,280.0,2.0,0.0,0.0,17.0,0.0,5.0,9.0,6.0,117.0,22.0,42.0,24.0,27.0,9.0,0.0,0.0,358.0,3.0,0.0,3.0,10.0,0.0,0.0,5.0,2.0,142.0,16.0,59.0,48.0,51.0,19.0,0.0,0.0,"Okaw township, Shelby County, Illinois",173,55457,17
1291.0,586.0,0.0,0.0,0.0,39.0,0.0,21.0,6.0,29.0,174.0,17.0,58.0,69.0,74.0,99.0,0.0,0.0,705.0,0.0,0.0,0.0,5.0,3.0,13.0,2.0,0.0,348.0,22.0,105.0,69.0,125.0,13.0,0.0,0.0,"Rose township, Shelby County, Illinois",173,65637,17
382.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,31.0,35.0,22.0,45.0,2.0,0.0,0.0,180.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,36.0,34.0,51.0,30.0,21.0,0.0,0.0,0.0,"Todds Point township, Shelby County, Illinois",173,75588,17
910.0,480.0,4.0,0.0,0.0,16.0,2.0,2.0,21.0,9.0,259.0,17.0,65.0,50.0,33.0,2.0,0.0,0.0,430.0,0.0,0.0,0.0,4.0,5.0,16.0,30.0,3.0,209.0,11.0,34.0,49.0,49.0,20.0,0.0,0.0,"Tower Hill township, Shelby County, Illinois",173,75861,17
154.0,67.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,8.0,16.0,20.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,14.0,5.0,8.0,28.0,0.0,0.0,0.0,"Clarksburg township, Shelby County, Illinois",173,14637,17
362.0,209.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,75.0,5.0,98.0,12.0,8.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,75.0,4.0,24.0,18.0,5.0,16.0,0.0,0.0,"Ash Grove township, Shelby County, Illinois",173,02466,17
243.0,124.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,6.0,78.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,24.0,5.0,7.0,0.0,0.0,0.0,"Cold Spring township, Shelby County, Illinois",173,15417,17
260.0,134.0,5.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,37.0,10.0,47.0,19.0,0.0,4.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,63.0,14.0,11.0,8.0,14.0,5.0,0.0,0.0,"Holland township, Shelby County, Illinois",173,35567,17
599.0,314.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,102.0,21.0,48.0,64.0,65.0,6.0,3.0,0.0,285.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,83.0,4.0,21.0,70.0,56.0,33.0,0.0,13.0,"Richland township, Shelby County, Illinois",173,63615,17
3130.0,1200.0,23.0,31.0,32.0,44.0,43.0,63.0,91.0,26.0,308.0,116.0,265.0,92.0,49.0,16.0,1.0,0.0,1930.0,4.0,5.0,0.0,58.0,53.0,139.0,326.0,25.0,359.0,267.0,475.0,86.0,110.0,23.0,0.0,0.0,"Broadwell township, Logan County, Illinois",107,08485,17
374.0,179.0,2.0,0.0,0.0,3.0,0.0,2.0,2.0,11.0,71.0,28.0,38.0,7.0,14.0,1.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,101.0,26.0,10.0,18.0,18.0,9.0,2.0,0.0,"Laenna township, Logan County, Illinois",107,40624,17
122.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,6.0,7.0,33.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,11.0,0.0,12.0,6.0,0.0,0.0,"Lake Fork township, Logan County, Illinois",107,41144,17
747.0,374.0,1.0,0.0,0.0,3.0,6.0,10.0,6.0,5.0,167.0,38.0,42.0,29.0,56.0,11.0,0.0,0.0,373.0,1.0,0.0,0.0,4.0,0.0,9.0,11.0,0.0,149.0,31.0,59.0,25.0,70.0,11.0,0.0,3.0,"Orvil township, Logan County, Illinois",107,56705,17
331.0,170.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,77.0,6.0,6.0,39.0,36.0,4.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,16.0,25.0,11.0,66.0,6.0,0.0,0.0,"Prairie Creek township, Logan County, Illinois",107,61574,17
534.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,112.0,25.0,63.0,8.0,58.0,12.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,18.0,28.0,7.0,68.0,16.0,0.0,0.0,"Chester township, Logan County, Illinois",107,13126,17
430.0,212.0,1.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,89.0,24.0,56.0,12.0,14.0,5.0,0.0,0.0,218.0,0.0,5.0,0.0,0.0,3.0,3.0,5.0,0.0,97.0,22.0,30.0,18.0,24.0,9.0,0.0,2.0,"Corwin township, Logan County, Illinois",107,16496,17
326.0,155.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,74.0,9.0,23.0,9.0,26.0,5.0,0.0,0.0,171.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,14.0,31.0,15.0,43.0,8.0,0.0,0.0,"Sheridan township, Logan County, Illinois",107,69290,17
263.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,69.0,1.0,23.0,14.0,22.0,0.0,14.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,42.0,6.0,10.0,0.0,18.0,34.0,0.0,0.0,"Eminence township, Logan County, Illinois",107,24049,17
164.0,85.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,13.0,14.0,13.0,27.0,4.0,6.0,0.0,1.0,79.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,22.0,1.0,8.0,27.0,14.0,2.0,0.0,2.0,"Hurlbut township, Logan County, Illinois",107,36789,17
5215.0,2546.0,9.0,24.0,3.0,28.0,47.0,29.0,77.0,29.0,923.0,243.0,298.0,289.0,366.0,104.0,37.0,40.0,2669.0,17.0,0.0,0.0,55.0,14.0,60.0,74.0,34.0,1054.0,180.0,386.0,195.0,437.0,140.0,17.0,6.0,"West Lincoln township, Logan County, Illinois",107,80593,17
2296.0,1153.0,9.0,0.0,0.0,16.0,21.0,19.0,41.0,15.0,464.0,72.0,249.0,125.0,72.0,33.0,14.0,3.0,1143.0,6.0,0.0,7.0,12.0,14.0,27.0,41.0,16.0,438.0,150.0,171.0,92.0,118.0,40.0,0.0,11.0,"Cahokia township, Macoupin County, Illinois",117,10357,17
648.0,323.0,5.0,0.0,0.0,5.0,8.0,8.0,1.0,0.0,152.0,36.0,24.0,55.0,14.0,6.0,1.0,8.0,325.0,8.0,0.0,0.0,6.0,6.0,2.0,7.0,0.0,130.0,23.0,42.0,31.0,45.0,17.0,0.0,8.0,"Chesterfield township, Macoupin County, Illinois",117,13178,17
1507.0,687.0,5.0,0.0,0.0,21.0,12.0,8.0,15.0,11.0,320.0,61.0,69.0,38.0,76.0,46.0,5.0,0.0,820.0,0.0,0.0,0.0,13.0,27.0,9.0,17.0,5.0,334.0,119.0,127.0,29.0,111.0,20.0,4.0,5.0,"Girard township, Macoupin County, Illinois",117,29405,17
172.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,14.0,0.0,0.0,16.0,12.0,0.0,0.0,"Honey Point township, Macoupin County, Illinois",117,35996,17
2267.0,1067.0,0.0,0.0,4.0,33.0,7.0,3.0,26.0,45.0,390.0,151.0,189.0,44.0,122.0,45.0,0.0,8.0,1200.0,0.0,4.0,0.0,24.0,14.0,17.0,24.0,8.0,455.0,113.0,233.0,55.0,176.0,64.0,4.0,9.0,"Bunker Hill township, Macoupin County, Illinois",117,09590,17
162.0,61.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,21.0,4.0,9.0,15.0,5.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,37.0,11.0,16.0,0.0,11.0,8.0,0.0,0.0,"Barr township, Macoupin County, Illinois",117,03792,17
358.0,192.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,82.0,37.0,18.0,11.0,27.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,99.0,14.0,0.0,0.0,36.0,10.0,0.0,0.0,"Brushy Mound township, Macoupin County, Illinois",117,09135,17
2523.0,1253.0,8.0,0.0,31.0,28.0,21.0,11.0,0.0,22.0,435.0,134.0,238.0,124.0,102.0,79.0,20.0,0.0,1270.0,0.0,0.0,0.0,30.0,0.0,32.0,31.0,9.0,521.0,114.0,114.0,138.0,217.0,64.0,0.0,0.0,"Virden township, Macoupin County, Illinois",117,78162,17
587.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,59.0,20.0,18.0,59.0,16.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,108.0,31.0,22.0,32.0,70.0,25.0,0.0,0.0,"North Otter township, Macoupin County, Illinois",117,54040,17
362.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,16.0,49.0,23.0,19.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,10.0,5.0,12.0,31.0,26.0,0.0,0.0,"South Otter township, Macoupin County, Illinois",117,71123,17
626.0,320.0,5.0,0.0,0.0,15.0,2.0,0.0,7.0,2.0,119.0,11.0,70.0,27.0,38.0,20.0,4.0,0.0,306.0,0.0,0.0,0.0,2.0,8.0,6.0,2.0,9.0,139.0,29.0,49.0,32.0,26.0,4.0,0.0,0.0,"South Palmyra township, Macoupin County, Illinois",117,71136,17
3923.0,1863.0,52.0,3.0,0.0,6.0,65.0,16.0,51.0,24.0,565.0,149.0,237.0,191.0,258.0,147.0,90.0,9.0,2060.0,5.0,0.0,0.0,64.0,3.0,115.0,41.0,26.0,635.0,179.0,296.0,132.0,355.0,135.0,74.0,0.0,"Carlinville township, Macoupin County, Illinois",117,11209,17
2845.0,1335.0,4.0,3.0,0.0,37.0,38.0,14.0,3.0,25.0,661.0,114.0,135.0,150.0,121.0,13.0,8.0,9.0,1510.0,8.0,0.0,0.0,43.0,48.0,11.0,94.0,15.0,620.0,129.0,170.0,129.0,202.0,35.0,6.0,0.0,"Gillespie township, Macoupin County, Illinois",117,29249,17
542.0,270.0,3.0,0.0,0.0,2.0,3.0,3.0,4.0,7.0,159.0,16.0,38.0,12.0,19.0,4.0,0.0,0.0,272.0,7.0,0.0,0.0,2.0,6.0,9.0,15.0,3.0,119.0,15.0,23.0,41.0,27.0,5.0,0.0,0.0,"North Palmyra township, Macoupin County, Illinois",117,54053,17
188.0,88.0,0.0,7.0,0.0,0.0,2.0,6.0,0.0,0.0,32.0,11.0,5.0,2.0,14.0,7.0,0.0,2.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,30.0,10.0,16.0,13.0,16.0,12.0,0.0,0.0,"Scottville township, Macoupin County, Illinois",117,68419,17
4017.0,1829.0,0.0,0.0,0.0,0.0,33.0,41.0,48.0,55.0,736.0,113.0,381.0,146.0,196.0,45.0,35.0,0.0,2188.0,15.0,0.0,0.0,27.0,53.0,0.0,19.0,32.0,698.0,260.0,360.0,265.0,303.0,129.0,19.0,8.0,"Staunton township, Macoupin County, Illinois",117,72416,17
2206.0,1120.0,0.0,0.0,1.0,18.0,24.0,69.0,18.0,12.0,498.0,106.0,146.0,90.0,109.0,20.0,9.0,0.0,1086.0,12.0,0.0,3.0,61.0,2.0,12.0,3.0,23.0,423.0,57.0,223.0,105.0,91.0,71.0,0.0,0.0,"Mount Olive township, Macoupin County, Illinois",117,51037,17
405.0,216.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,58.0,18.0,32.0,6.0,81.0,0.0,9.0,0.0,189.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,60.0,0.0,15.0,5.0,49.0,46.0,0.0,9.0,"Polk township, Macoupin County, Illinois",117,60924,17
1195.0,573.0,3.0,0.0,0.0,48.0,18.0,7.0,11.0,6.0,216.0,79.0,79.0,64.0,25.0,8.0,9.0,0.0,622.0,4.0,0.0,1.0,37.0,6.0,6.0,6.0,0.0,298.0,27.0,77.0,45.0,75.0,29.0,1.0,10.0,"Dorchester township, Macoupin County, Illinois",117,20383,17
123.0,67.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,25.0,6.0,5.0,4.0,6.0,12.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,11.0,0.0,11.0,5.0,0.0,0.0,"Western Mound township, Macoupin County, Illinois",117,80229,17
546.0,284.0,2.0,0.0,0.0,6.0,3.0,9.0,9.0,0.0,143.0,41.0,5.0,16.0,50.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,3.0,9.0,7.0,4.0,9.0,102.0,38.0,48.0,24.0,12.0,5.0,0.0,1.0,"Nilwood township, Macoupin County, Illinois",117,53052,17
409.0,203.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,57.0,0.0,44.0,11.0,45.0,4.0,0.0,10.0,206.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,66.0,31.0,29.0,13.0,21.0,43.0,0.0,0.0,"Shaws Point township, Macoupin County, Illinois",117,69121,17
537.0,258.0,2.0,8.0,0.0,1.0,0.0,1.0,19.0,7.0,97.0,43.0,15.0,24.0,34.0,7.0,0.0,0.0,279.0,0.0,0.0,0.0,15.0,1.0,7.0,0.0,0.0,70.0,50.0,33.0,19.0,63.0,21.0,0.0,0.0,"Hillyard township, Macoupin County, Illinois",117,35242,17
1035.0,464.0,6.0,0.0,0.0,18.0,1.0,4.0,0.0,0.0,205.0,24.0,60.0,58.0,54.0,32.0,2.0,0.0,571.0,0.0,0.0,0.0,2.0,0.0,8.0,6.0,0.0,229.0,49.0,77.0,50.0,80.0,68.0,2.0,0.0,"Shipman township, Macoupin County, Illinois",117,69576,17
170.0,109.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,27.0,0.0,26.0,0.0,47.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,20.0,8.0,8.0,0.0,0.0,0.0,0.0,"Bird township, Macoupin County, Illinois",117,06067,17
2773.0,1381.0,23.0,0.0,0.0,5.0,18.0,39.0,16.0,20.0,552.0,130.0,252.0,140.0,146.0,31.0,0.0,9.0,1392.0,4.0,0.0,0.0,14.0,20.0,5.0,12.0,12.0,451.0,170.0,300.0,198.0,116.0,90.0,0.0,0.0,"Brighton township, Macoupin County, Illinois",117,08277,17
1380.0,664.0,3.0,0.0,0.0,22.0,22.0,14.0,8.0,7.0,260.0,66.0,86.0,57.0,93.0,22.0,4.0,0.0,716.0,0.0,0.0,0.0,35.0,4.0,0.0,24.0,5.0,259.0,69.0,118.0,50.0,105.0,44.0,0.0,3.0,"Moweaqua township, Shelby County, Illinois",173,51245,17
42.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,"Penn township, Shelby County, Illinois",173,58590,17
520.0,249.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,110.0,6.0,37.0,17.0,62.0,5.0,1.0,0.0,271.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,88.0,17.0,74.0,59.0,25.0,4.0,0.0,1.0,"Sigel township, Shelby County, Illinois",173,69927,17
271.0,127.0,2.0,0.0,3.0,8.0,0.0,4.0,7.0,2.0,78.0,6.0,8.0,7.0,2.0,0.0,0.0,0.0,144.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,85.0,9.0,24.0,10.0,4.0,0.0,0.0,0.0,"Herrick township, Shelby County, Illinois",173,34345,17
280.0,137.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,40.0,11.0,39.0,7.0,17.0,2.0,0.0,0.0,"Ridge township, Shelby County, Illinois",173,63836,17
1045.0,464.0,3.0,0.0,0.0,5.0,5.0,16.0,18.0,3.0,204.0,28.0,96.0,45.0,41.0,0.0,0.0,0.0,581.0,4.0,0.0,0.0,7.0,0.0,17.0,6.0,3.0,254.0,60.0,88.0,90.0,32.0,20.0,0.0,0.0,"Windsor township, Shelby County, Illinois",173,82335,17
331.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,12.0,10.0,10.0,0.0,8.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,8.0,41.0,0.0,0.0,0.0,0.0,0.0,"Rural township, Shelby County, Illinois",173,66313,17
753.0,376.0,9.0,0.0,0.0,2.0,0.0,3.0,17.0,5.0,226.0,22.0,35.0,48.0,3.0,2.0,4.0,0.0,377.0,0.0,0.0,0.0,7.0,0.0,18.0,2.0,5.0,194.0,20.0,71.0,25.0,27.0,3.0,5.0,0.0,"Dry Point township, Shelby County, Illinois",173,20851,17
248.0,132.0,0.0,0.0,0.0,0.0,0.0,61.0,11.0,0.0,32.0,0.0,19.0,9.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,51.0,0.0,16.0,28.0,4.0,0.0,0.0,0.0,"Compton precinct, Wabash County, Illinois",185,90810,17
443.0,255.0,0.0,0.0,0.0,14.0,0.0,4.0,0.0,5.0,85.0,8.0,43.0,83.0,13.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,39.0,2.0,0.0,3.0,4.0,47.0,26.0,19.0,28.0,9.0,9.0,0.0,2.0,"Bellmont precinct, Wabash County, Illinois",185,90378,17
129.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,21.0,0.0,0.0,30.0,7.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,25.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,16.0,6.0,0.0,0.0,0.0,"Lick Prairie precinct, Wabash County, Illinois",185,91890,17
