B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
869.0,783.0,35.0,14.0,37.0,0.0,"Clear Lake township, Steuben County, Indiana",151,13447,18
1581.0,1419.0,129.0,0.0,33.0,0.0,"Jackson township, Steuben County, Indiana",151,37458,18
2781.0,2473.0,192.0,95.0,21.0,0.0,"Steuben township, Steuben County, Indiana",151,73070,18
393.0,393.0,0.0,0.0,0.0,0.0,"Richland township, Steuben County, Indiana",151,64224,18
7082.0,6046.0,799.0,182.0,55.0,0.0,"Wayne township, Jay County, Indiana",075,81764,18
573.0,524.0,34.0,7.0,8.0,0.0,"Jefferson township, Jay County, Indiana",075,38034,18
813.0,621.0,190.0,2.0,0.0,0.0,"Madison township, Jay County, Indiana",075,45972,18
4348.0,3853.0,299.0,191.0,5.0,0.0,"Richland township, Jay County, Indiana",075,64098,18
1594.0,1477.0,87.0,30.0,0.0,0.0,"Bearcreek township, Jay County, Indiana",075,03844,18
1395.0,1327.0,16.0,30.0,22.0,0.0,"Center township, Martin County, Indiana",101,11548,18
4734.0,4239.0,259.0,182.0,54.0,0.0,"Perry township, Martin County, Indiana",101,59076,18
469.0,436.0,19.0,14.0,0.0,0.0,"Mitcheltree township, Martin County, Indiana",101,49995,18
1787.0,1741.0,21.0,11.0,14.0,0.0,"Halbert township, Martin County, Indiana",101,30420,18
783.0,771.0,12.0,0.0,0.0,0.0,"Rutherford township, Martin County, Indiana",101,66582,18
640.0,469.0,40.0,95.0,36.0,0.0,"Lost River township, Martin County, Indiana",101,45036,18
4279.0,3968.0,200.0,79.0,32.0,0.0,"Pleasant township, Porter County, Indiana",127,60426,18
8044.0,7658.0,203.0,113.0,61.0,9.0,"Union township, Porter County, Indiana",127,77570,18
4838.0,4392.0,257.0,189.0,0.0,0.0,"Jackson township, Porter County, Indiana",127,37314,18
4170.0,3773.0,203.0,139.0,55.0,0.0,"Washington township, Porter County, Indiana",127,80954,18
38636.0,31550.0,3885.0,1692.0,1409.0,100.0,"Center township, Porter County, Indiana",127,11566,18
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Porter County, Indiana",127,00000,18
5426.0,4854.0,219.0,273.0,80.0,0.0,"Boone township, Porter County, Indiana",127,06580,18
7611.0,6868.0,433.0,17.0,293.0,0.0,"Liberty township, Porter County, Indiana",127,43362,18
33899.0,29574.0,2718.0,891.0,662.0,54.0,"Portage township, Porter County, Indiana",127,61110,18
8773.0,8118.0,246.0,173.0,236.0,0.0,"Porter township, Porter County, Indiana",127,61182,18
17627.0,15590.0,1139.0,275.0,566.0,57.0,"Westchester township, Porter County, Indiana",127,82484,18
3575.0,3188.0,333.0,34.0,20.0,0.0,"Morgan township, Porter County, Indiana",127,51066,18
2574.0,2343.0,39.0,157.0,33.0,2.0,"Pine township, Porter County, Indiana",127,59922,18
1636.0,1442.0,21.0,161.0,0.0,12.0,"Jackson township, Shelby County, Indiana",145,37404,18
1324.0,1239.0,23.0,46.0,16.0,0.0,"Liberty township, Shelby County, Indiana",145,43398,18
4389.0,4308.0,49.0,30.0,2.0,0.0,"Moral township, Shelby County, Indiana",145,50994,18
17683.0,14940.0,1865.0,713.0,137.0,28.0,"Addison township, Shelby County, Indiana",145,00568,18
1039.0,979.0,16.0,8.0,36.0,0.0,"Union township, Shelby County, Indiana",145,77642,18
1548.0,1441.0,83.0,12.0,12.0,0.0,"Van Buren township, Shelby County, Indiana",145,78578,18
1836.0,1728.0,38.0,69.0,1.0,0.0,"Brandywine township, Shelby County, Indiana",145,07102,18
1654.0,1526.0,82.0,36.0,10.0,0.0,"Marion township, Shelby County, Indiana",145,47052,18
2061.0,1954.0,89.0,3.0,0.0,15.0,"Shelby township, Shelby County, Indiana",145,69282,18
1247.0,1106.0,21.0,94.0,26.0,0.0,"Hendricks township, Shelby County, Indiana",145,33070,18
2355.0,2177.0,136.0,10.0,32.0,0.0,"Spiceland township, Henry County, Indiana",065,72026,18
20313.0,16826.0,2789.0,592.0,86.0,20.0,"Henry township, Henry County, Indiana",065,33124,18
1364.0,1150.0,38.0,175.0,1.0,0.0,"Harrison township, Henry County, Indiana",065,31828,18
1362.0,1175.0,123.0,16.0,48.0,0.0,"Busseron township, Knox County, Indiana",083,09514,18
122.0,105.0,0.0,17.0,0.0,0.0,"Decker township, Knox County, Indiana",083,17128,18
1090.0,1083.0,5.0,2.0,0.0,0.0,"Widner township, Knox County, Indiana",083,84158,18
2056.0,1859.0,149.0,24.0,24.0,0.0,"Washington township, Knox County, Indiana",083,80738,18
1423.0,1138.0,241.0,44.0,0.0,0.0,"Johnson township, Knox County, Indiana",083,38700,18
2028.0,1942.0,82.0,4.0,0.0,0.0,"Harrison township, Knox County, Indiana",083,31864,18
648.0,590.0,43.0,12.0,2.0,1.0,"Steen township, Knox County, Indiana",083,72908,18
20759.0,16510.0,1974.0,1698.0,556.0,21.0,"Vincennes township, Knox County, Indiana",083,79217,18
1369.0,1211.0,158.0,0.0,0.0,0.0,"Palmyra township, Knox County, Indiana",083,57744,18
3819.0,3249.0,379.0,95.0,96.0,0.0,"Vigo township, Knox County, Indiana",083,79118,18
4291.0,3791.0,91.0,365.0,27.0,17.0,"Marshall township, Lawrence County, Indiana",093,47304,18
1277.0,1226.0,0.0,43.0,8.0,0.0,"Guthrie township, Lawrence County, Indiana",093,30258,18
8819.0,8323.0,303.0,176.0,17.0,0.0,"Marion township, Lawrence County, Indiana",093,46980,18
2799.0,2603.0,62.0,78.0,0.0,56.0,"Spice Valley township, Lawrence County, Indiana",093,72044,18
2698.0,2611.0,65.0,22.0,0.0,0.0,"Indian Creek township, Lawrence County, Indiana",093,36054,18
2216.0,2027.0,150.0,39.0,0.0,0.0,"Perry township, Lawrence County, Indiana",093,59040,18
19019.0,16508.0,1931.0,400.0,157.0,23.0,"Shawswick township, Lawrence County, Indiana",093,69102,18
701.0,680.0,0.0,21.0,0.0,0.0,"Bono township, Lawrence County, Indiana",093,06436,18
1406.0,1299.0,37.0,59.0,11.0,0.0,"Pleasant Run township, Lawrence County, Indiana",093,60624,18
8227.0,6817.0,1239.0,103.0,60.0,8.0,"Monroe township, Madison County, Indiana",095,50382,18
608.0,506.0,96.0,6.0,0.0,0.0,"Duck Creek township, Madison County, Indiana",095,18820,18
12004.0,10877.0,419.0,671.0,37.0,0.0,"Fall Creek township, Madison County, Indiana",095,22648,18
4816.0,4349.0,410.0,42.0,15.0,0.0,"Lafayette township, Madison County, Indiana",095,40752,18
8198.0,7111.0,756.0,191.0,140.0,0.0,"Union township, Madison County, Indiana",095,77426,18
41935.0,33148.0,6287.0,1663.0,716.0,121.0,"Anderson township, Madison County, Indiana",095,01486,18
11575.0,9595.0,1595.0,272.0,109.0,4.0,"Pipe Creek township, Madison County, Indiana",095,60156,18
4155.0,3801.0,264.0,80.0,10.0,0.0,"Richland township, Madison County, Indiana",095,64116,18
1857.0,1734.0,72.0,36.0,15.0,0.0,"Van Buren township, Madison County, Indiana",095,78524,18
6458.0,5561.0,192.0,657.0,48.0,0.0,"Green township, Madison County, Indiana",095,29160,18
454.0,413.0,28.0,0.0,0.0,13.0,"Boone township, Madison County, Indiana",095,06562,18
1847.0,1734.0,86.0,27.0,0.0,0.0,"Jackson township, Madison County, Indiana",095,37188,18
3593.0,3147.0,264.0,157.0,25.0,0.0,"Stony Creek township, Madison County, Indiana",095,73556,18
3812.0,3513.0,259.0,39.0,1.0,0.0,"Adams township, Madison County, Indiana",095,00406,18
11138.0,10049.0,665.0,114.0,308.0,2.0,"Troy township, Perry County, Indiana",123,76652,18
1335.0,1101.0,149.0,53.0,15.0,17.0,"Millcreek township, Fountain County, Indiana",045,49392,18
2673.0,2240.0,316.0,81.0,20.0,16.0,"Van Buren township, Fountain County, Indiana",045,78452,18
640.0,611.0,19.0,10.0,0.0,0.0,"Davis township, Fountain County, Indiana",045,16912,18
3317.0,2656.0,364.0,223.0,70.0,4.0,"Logan township, Fountain County, Indiana",045,44622,18
940.0,737.0,130.0,73.0,0.0,0.0,"Richland township, Fountain County, Indiana",045,64026,18
3431.0,2883.0,256.0,247.0,45.0,0.0,"Troy township, Fountain County, Indiana",045,76616,18
1153.0,1087.0,40.0,26.0,0.0,0.0,"Cain township, Fountain County, Indiana",045,09748,18
3638.0,3140.0,240.0,172.0,76.0,10.0,"Columbia township, Gibson County, Indiana",051,14662,18
0.0,0.0,0.0,0.0,0.0,0.0,"Wabash township, Gibson County, Indiana",051,79298,18
563.0,554.0,9.0,0.0,0.0,0.0,"Washington township, Gibson County, Indiana",051,80612,18
2023.0,1885.0,101.0,21.0,12.0,4.0,"White River township, Gibson County, Indiana",051,83888,18
4129.0,3812.0,68.0,247.0,2.0,0.0,"Johnson township, Gibson County, Indiana",051,38682,18
45.0,45.0,0.0,0.0,0.0,0.0,"Colfax township, Newton County, Indiana",111,14302,18
1917.0,1369.0,159.0,250.0,139.0,0.0,"Jefferson township, Newton County, Indiana",111,38106,18
290.0,281.0,0.0,9.0,0.0,0.0,"McClellan township, Newton County, Indiana",111,45594,18
1104.0,970.0,60.0,35.0,39.0,0.0,"Grant township, Newton County, Indiana",111,28872,18
272.0,265.0,0.0,7.0,0.0,0.0,"Washington township, Newton County, Indiana",111,80864,18
1000.0,841.0,74.0,45.0,40.0,0.0,"Iroquois township, Newton County, Indiana",111,36522,18
415.0,368.0,9.0,36.0,2.0,0.0,"Jackson township, Newton County, Indiana",111,37242,18
2150.0,1904.0,170.0,76.0,0.0,0.0,"Lake township, Newton County, Indiana",111,40968,18
4261.0,3916.0,208.0,134.0,3.0,0.0,"Lincoln township, Newton County, Indiana",111,43830,18
1280.0,1121.0,79.0,51.0,29.0,0.0,"Beaver township, Newton County, Indiana",111,03970,18
631.0,522.0,68.0,41.0,0.0,0.0,"Stampers Creek township, Orange County, Indiana",117,72548,18
804.0,709.0,41.0,54.0,0.0,0.0,"Jackson township, Orange County, Indiana",117,37260,18
508.0,499.0,0.0,9.0,0.0,0.0,"Northeast township, Orange County, Indiana",117,54648,18
4080.0,3656.0,182.0,126.0,91.0,25.0,"French Lick township, Orange County, Indiana",117,25990,18
689.0,653.0,36.0,0.0,0.0,0.0,"Greenfield township, Orange County, Indiana",117,29556,18
5748.0,5170.0,389.0,165.0,12.0,12.0,"Paoli township, Orange County, Indiana",117,57798,18
308.0,259.0,26.0,23.0,0.0,0.0,"Northwest township, Orange County, Indiana",117,55152,18
752.0,752.0,0.0,0.0,0.0,0.0,"Orangeville township, Orange County, Indiana",117,56826,18
3414.0,2996.0,264.0,146.0,8.0,0.0,"Orleans township, Orange County, Indiana",117,57042,18
1570.0,1439.0,72.0,51.0,8.0,0.0,"Southeast township, Orange County, Indiana",117,71090,18
4498.0,4016.0,228.0,211.0,43.0,0.0,"Olive township, St. Joseph County, Indiana",141,56556,18
7014.0,6512.0,348.0,49.0,105.0,0.0,"German township, St. Joseph County, Indiana",141,27468,18
6699.0,6381.0,278.0,40.0,0.0,0.0,"Warren township, St. Joseph County, Indiana",141,80180,18
25880.0,21924.0,1749.0,393.0,1617.0,197.0,"Clay township, St. Joseph County, Indiana",141,13222,18
19478.0,17671.0,1107.0,288.0,297.0,115.0,"Harris township, St. Joseph County, Indiana",141,31558,18
56711.0,50673.0,3842.0,996.0,1165.0,35.0,"Penn township, St. Joseph County, Indiana",141,58734,18
48005.0,38500.0,5412.0,1526.0,2282.0,285.0,"Portage township, St. Joseph County, Indiana",141,61128,18
3352.0,3084.0,95.0,112.0,61.0,0.0,"Union township, St. Joseph County, Indiana",141,77624,18
12253.0,11203.0,609.0,234.0,198.0,9.0,"Centre township, St. Joseph County, Indiana",141,11890,18
3151.0,3019.0,29.0,52.0,44.0,7.0,"Greene township, St. Joseph County, Indiana",141,29502,18
3704.0,3324.0,300.0,14.0,66.0,0.0,"Liberty township, St. Joseph County, Indiana",141,43380,18
2963.0,2634.0,100.0,163.0,66.0,0.0,"Lincoln township, St. Joseph County, Indiana",141,43848,18
644.0,639.0,5.0,0.0,0.0,0.0,"Fulton township, Fountain County, Indiana",045,26134,18
449.0,430.0,8.0,6.0,5.0,0.0,"Shawnee township, Fountain County, Indiana",045,69084,18
529.0,411.0,97.0,14.0,7.0,0.0,"Jackson township, Fountain County, Indiana",045,37008,18
605.0,600.0,5.0,0.0,0.0,0.0,"Wabash township, Fountain County, Indiana",045,79280,18
2972.0,2887.0,16.0,15.0,54.0,0.0,"Harrison township, Elkhart County, Indiana",039,31774,18
8603.0,7903.0,398.0,176.0,126.0,0.0,"Baugo township, Elkhart County, Indiana",039,03754,18
2763.0,2465.0,154.0,133.0,11.0,0.0,"Benton township, Elkhart County, Indiana",039,04798,18
33551.0,29136.0,3222.0,677.0,504.0,12.0,"Concord township, Elkhart County, Indiana",039,14842,18
5859.0,5347.0,158.0,337.0,0.0,17.0,"Union township, Elkhart County, Indiana",039,77264,18
9197.0,8141.0,634.0,253.0,131.0,38.0,"Cleveland township, Elkhart County, Indiana",039,13528,18
8030.0,7522.0,408.0,51.0,49.0,0.0,"Middlebury township, Elkhart County, Indiana",039,48942,18
3930.0,3538.0,359.0,32.0,0.0,1.0,"Jackson township, Elkhart County, Indiana",039,36972,18
4542.0,4443.0,73.0,7.0,19.0,0.0,"Clinton township, Elkhart County, Indiana",039,13726,18
22578.0,19764.0,2051.0,550.0,213.0,0.0,"Osolo township, Elkhart County, Indiana",039,57150,18
24142.0,20452.0,2471.0,672.0,388.0,159.0,"Elkhart township, Elkhart County, Indiana",039,20746,18
3575.0,3376.0,119.0,47.0,33.0,0.0,"Locke township, Elkhart County, Indiana",039,44514,18
2941.0,2711.0,159.0,51.0,20.0,0.0,"Olive township, Elkhart County, Indiana",039,56520,18
3500.0,3204.0,296.0,0.0,0.0,0.0,"York township, Elkhart County, Indiana",039,85976,18
8663.0,7931.0,507.0,68.0,112.0,45.0,"Jefferson township, Elkhart County, Indiana",039,37944,18
6063.0,5728.0,236.0,38.0,57.0,4.0,"Washington township, Elkhart County, Indiana",039,80594,18
1049.0,941.0,72.0,22.0,14.0,0.0,"Davis township, Starke County, Indiana",149,16948,18
5736.0,5103.0,520.0,106.0,7.0,0.0,"Center township, Starke County, Indiana",149,11638,18
335.0,326.0,9.0,0.0,0.0,0.0,"Jackson township, Starke County, Indiana",149,37440,18
3011.0,2675.0,125.0,147.0,58.0,6.0,"Oregon township, Starke County, Indiana",149,56916,18
1023.0,896.0,21.0,96.0,10.0,0.0,"Railroad township, Starke County, Indiana",149,62748,18
2737.0,2583.0,85.0,69.0,0.0,0.0,"Washington township, Starke County, Indiana",149,81062,18
1895.0,1869.0,11.0,15.0,0.0,0.0,"California township, Starke County, Indiana",149,09802,18
1464.0,1247.0,108.0,64.0,45.0,0.0,"North Bend township, Starke County, Indiana",149,54504,18
4167.0,3538.0,340.0,251.0,34.0,4.0,"Wayne township, Starke County, Indiana",149,81908,18
1637.0,1502.0,72.0,11.0,52.0,0.0,"Sterling township, Crawford County, Indiana",025,73016,18
1443.0,1305.0,51.0,46.0,39.0,2.0,"Jennings township, Crawford County, Indiana",025,38394,18
423.0,413.0,0.0,0.0,10.0,0.0,"Johnson township, Crawford County, Indiana",025,38646,18
205.0,195.0,10.0,0.0,0.0,0.0,"Boone township, Crawford County, Indiana",025,06508,18
606.0,554.0,0.0,7.0,45.0,0.0,"Ohio township, Crawford County, Indiana",025,56142,18
370.0,339.0,31.0,0.0,0.0,0.0,"Union township, Crawford County, Indiana",025,77210,18
1714.0,1634.0,39.0,30.0,11.0,0.0,"Patoka township, Crawford County, Indiana",025,58284,18
1831.0,1668.0,60.0,93.0,0.0,10.0,"Whiskey Run township, Crawford County, Indiana",025,83690,18
1966.0,1857.0,24.0,67.0,18.0,0.0,"Madison township, St. Joseph County, Indiana",141,46098,18
1700.0,1422.0,203.0,52.0,23.0,0.0,"Lake township, Kosciusko County, Indiana",085,40950,18
3448.0,2954.0,194.0,279.0,21.0,0.0,"Van Buren township, Kosciusko County, Indiana",085,78488,18
1539.0,1342.0,86.0,111.0,0.0,0.0,"Scott township, Kosciusko County, Indiana",085,68400,18
2530.0,2385.0,40.0,76.0,29.0,0.0,"Seward township, Kosciusko County, Indiana",085,68796,18
1498.0,1302.0,153.0,24.0,13.0,6.0,"Clay township, Kosciusko County, Indiana",085,13114,18
1206.0,1133.0,43.0,21.0,9.0,0.0,"Etna township, Kosciusko County, Indiana",085,21466,18
1163.0,1117.0,0.0,46.0,0.0,0.0,"Franklin township, Kosciusko County, Indiana",085,25486,18
1812.0,1775.0,19.0,2.0,0.0,16.0,"Prairie township, Kosciusko County, Indiana",085,61578,18
6365.0,5747.0,277.0,287.0,54.0,0.0,"Tippecanoe township, Kosciusko County, Indiana",085,75842,18
2643.0,2416.0,150.0,64.0,13.0,0.0,"Washington township, Kosciusko County, Indiana",085,80756,18
3371.0,2898.0,338.0,73.0,62.0,0.0,"Harrison township, Kosciusko County, Indiana",085,31882,18
1498.0,1275.0,21.0,98.0,104.0,0.0,"Jefferson township, Kosciusko County, Indiana",085,38052,18
1401.0,1295.0,38.0,60.0,8.0,0.0,"Jackson township, Kosciusko County, Indiana",085,37170,18
1008.0,866.0,44.0,62.0,36.0,0.0,"Monroe township, Kosciusko County, Indiana",085,50364,18
5845.0,5328.0,365.0,136.0,16.0,0.0,"Plain township, Kosciusko County, Indiana",085,60228,18
24208.0,18503.0,3658.0,1291.0,756.0,0.0,"Wayne township, Kosciusko County, Indiana",085,81782,18
7558.0,6553.0,518.0,306.0,170.0,11.0,"Turkey Creek township, Kosciusko County, Indiana",085,76760,18
891.0,840.0,51.0,0.0,0.0,0.0,"Green township, Marshall County, Indiana",099,29178,18
2677.0,2515.0,86.0,39.0,37.0,0.0,"Walnut township, Marshall County, Indiana",099,79820,18
2798.0,2493.0,154.0,106.0,45.0,0.0,"Bourbon township, Marshall County, Indiana",099,06778,18
2988.0,2461.0,194.0,270.0,60.0,3.0,"Union township, Marshall County, Indiana",099,77444,18
2705.0,2423.0,43.0,196.0,43.0,0.0,"Polk township, Marshall County, Indiana",099,60966,18
3830.0,3642.0,124.0,50.0,5.0,9.0,"West township, Marshall County, Indiana",099,82304,18
4008.0,3724.0,162.0,104.0,12.0,6.0,"North township, Marshall County, Indiana",099,54432,18
7603.0,6983.0,431.0,152.0,23.0,14.0,"German township, Marshall County, Indiana",099,27450,18
11983.0,9975.0,1363.0,526.0,119.0,0.0,"Center township, Marshall County, Indiana",099,11530,18
1220.0,1166.0,9.0,45.0,0.0,0.0,"Tippecanoe township, Marshall County, Indiana",099,75878,18
1063.0,904.0,139.0,10.0,10.0,0.0,"Pleasant township, Switzerland County, Indiana",155,60480,18
1013.0,859.0,44.0,102.0,8.0,0.0,"York township, Switzerland County, Indiana",155,86048,18
1320.0,1045.0,227.0,48.0,0.0,0.0,"Craig township, Switzerland County, Indiana",155,15580,18
1719.0,1489.0,118.0,64.0,48.0,0.0,"Posey township, Switzerland County, Indiana",155,61380,18
1885.0,1599.0,149.0,104.0,33.0,0.0,"Cotton township, Switzerland County, Indiana",155,15328,18
3094.0,2774.0,196.0,70.0,53.0,1.0,"Jefferson township, Switzerland County, Indiana",155,38232,18
1762.0,1662.0,67.0,19.0,14.0,0.0,"Armstrong township, Vanderburgh County, Indiana",163,02188,18
35675.0,31560.0,2455.0,810.0,835.0,15.0,"Center township, Vanderburgh County, Indiana",163,11674,18
1860.0,1706.0,99.0,46.0,9.0,0.0,"Liberty township, Crawford County, Indiana",025,43218,18
1094.0,1058.0,10.0,26.0,0.0,0.0,"Adams township, Cass County, Indiana",017,00334,18
1436.0,1291.0,57.0,88.0,0.0,0.0,"Boone township, Cass County, Indiana",017,06490,18
2530.0,2209.0,232.0,85.0,4.0,0.0,"Clay township, Cass County, Indiana",017,13006,18
2701.0,2292.0,91.0,269.0,49.0,0.0,"Jackson township, Cass County, Indiana",017,36846,18
1246.0,1101.0,55.0,60.0,21.0,9.0,"Miami township, Cass County, Indiana",017,48654,18
2261.0,2126.0,83.0,48.0,4.0,0.0,"Tipton township, Cass County, Indiana",017,75968,18
12234.0,10254.0,1662.0,246.0,61.0,11.0,"Eel township, Cass County, Indiana",017,20494,18
845.0,825.0,0.0,20.0,0.0,0.0,"Deer Creek township, Cass County, Indiana",017,17254,18
576.0,465.0,9.0,97.0,5.0,0.0,"Clinton township, Cass County, Indiana",017,13690,18
1205.0,1181.0,15.0,9.0,0.0,0.0,"Jefferson township, Cass County, Indiana",017,37890,18
1091.0,1048.0,14.0,29.0,0.0,0.0,"Washington township, Cass County, Indiana",017,80432,18
1919.0,1740.0,104.0,75.0,0.0,0.0,"Noble township, Cass County, Indiana",017,54054,18
764.0,677.0,0.0,69.0,0.0,18.0,"Bethlehem township, Cass County, Indiana",017,05086,18
837.0,786.0,0.0,37.0,14.0,0.0,"Harrison township, Cass County, Indiana",017,31666,18
423.0,314.0,28.0,81.0,0.0,0.0,"Fairplay township, Greene County, Indiana",055,22486,18
1283.0,1229.0,54.0,0.0,0.0,0.0,"Taylor township, Greene County, Indiana",055,74996,18
962.0,876.0,72.0,8.0,6.0,0.0,"Washington township, Greene County, Indiana",055,80648,18
550.0,494.0,20.0,0.0,36.0,0.0,"Highland township, Greene County, Indiana",055,33457,18
448.0,201.0,247.0,0.0,0.0,0.0,"Smith township, Greene County, Indiana",055,70128,18
3616.0,3258.0,231.0,123.0,4.0,0.0,"Wright township, Greene County, Indiana",055,85634,18
4603.0,4000.0,366.0,203.0,30.0,4.0,"Richland township, Greene County, Indiana",055,64080,18
8060.0,6887.0,892.0,265.0,16.0,0.0,"Stockton township, Greene County, Indiana",055,73304,18
643.0,624.0,2.0,17.0,0.0,0.0,"Grant township, Greene County, Indiana",055,28854,18
1876.0,1656.0,0.0,156.0,64.0,0.0,"Jackson township, Greene County, Indiana",055,37026,18
1806.0,1641.0,117.0,29.0,7.0,12.0,"Jefferson township, Greene County, Indiana",055,37980,18
2535.0,2271.0,62.0,202.0,0.0,0.0,"Beech Creek township, Greene County, Indiana",055,04186,18
735.0,678.0,44.0,13.0,0.0,0.0,"Stafford township, Greene County, Indiana",055,72530,18
260.0,241.0,19.0,0.0,0.0,0.0,"Cass township, Greene County, Indiana",055,10702,18
3323.0,2964.0,204.0,86.0,69.0,0.0,"Center township, Greene County, Indiana",055,11350,18
64003.0,56650.0,3984.0,1968.0,1332.0,69.0,"Lawrence township, Marion County, Indiana",097,42444,18
86255.0,76185.0,6377.0,2888.0,692.0,113.0,"Perry township, Marion County, Indiana",097,59058,18
84682.0,70750.0,7294.0,3565.0,2728.0,345.0,"Washington township, Marion County, Indiana",097,80792,18
46667.0,42522.0,3050.0,880.0,156.0,59.0,"Franklin township, Marion County, Indiana",097,25504,18
4851.0,4452.0,214.0,126.0,59.0,0.0,"Utica township, Clark County, Indiana",019,78128,18
664.0,648.0,16.0,0.0,0.0,0.0,"Orange township, Fayette County, Indiana",041,56736,18
714.0,703.0,0.0,0.0,11.0,0.0,"Jennings township, Fayette County, Indiana",041,38412,18
375.0,375.0,0.0,0.0,0.0,0.0,"Fairview township, Fayette County, Indiana",041,22522,18
11027.0,9191.0,1384.0,360.0,92.0,0.0,"Connersville township, Fayette County, Indiana",041,14950,18
5935.0,4887.0,859.0,163.0,19.0,7.0,"Harrison township, Fayette County, Indiana",041,31792,18
1397.0,1262.0,29.0,75.0,31.0,0.0,"Jackson township, Fayette County, Indiana",041,36990,18
910.0,878.0,32.0,0.0,0.0,0.0,"Columbia township, Fayette County, Indiana",041,14644,18
651.0,651.0,0.0,0.0,0.0,0.0,"Posey township, Fayette County, Indiana",041,61308,18
570.0,533.0,0.0,23.0,14.0,0.0,"Waterloo township, Fayette County, Indiana",041,81314,18
3106.0,2861.0,181.0,53.0,11.0,0.0,"Sandcreek township, Decatur County, Indiana",031,67734,18
2879.0,2333.0,246.0,212.0,88.0,0.0,"Whitestown town, Boone County, Indiana",011,84014,18
2516.0,1800.0,404.0,216.0,68.0,28.0,"Muncie city, Delaware County, Indiana",035,51876,18
10435.0,9288.0,831.0,219.0,68.0,29.0,"Yorktown town, Delaware County, Indiana",035,86084,18
1122.0,1064.0,51.0,6.0,1.0,0.0,"Saltcreek township, Decatur County, Indiana",031,67536,18
1215.0,1166.0,27.0,22.0,0.0,0.0,"Green township, Wayne County, Indiana",177,29250,18
22832.0,20554.0,665.0,953.0,625.0,35.0,"Zionsville town, Boone County, Indiana",011,86372,18
1176.0,1096.0,38.0,13.0,26.0,3.0,"Washington township, Wayne County, Indiana",177,81134,18
1258.0,1253.0,5.0,0.0,0.0,0.0,"Webster township, Wayne County, Indiana",177,82160,18
958.0,897.0,34.0,21.0,6.0,0.0,"Clay township, Wayne County, Indiana",177,13258,18
997.0,926.0,27.0,0.0,44.0,0.0,"Boston township, Wayne County, Indiana",177,06670,18
822.0,745.0,34.0,0.0,43.0,0.0,"Abington township, Wayne County, Indiana",177,00172,18
4347.0,3708.0,392.0,228.0,19.0,0.0,"Jackson township, Wayne County, Indiana",177,37530,18
1507.0,1450.0,17.0,29.0,11.0,0.0,"Franklin township, Wayne County, Indiana",177,25666,18
1554.0,1402.0,131.0,5.0,16.0,0.0,"New Garden township, Wayne County, Indiana",177,52938,18
807.0,775.0,2.0,11.0,17.0,2.0,"Perry township, Wayne County, Indiana",177,59184,18
472.0,430.0,42.0,0.0,0.0,0.0,"Harrison township, Wayne County, Indiana",177,32044,18
7094.0,6214.0,572.0,159.0,145.0,4.0,"Center township, Wayne County, Indiana",177,11710,18
1365.0,1232.0,38.0,95.0,0.0,0.0,"Dick Johnson township, Clay County, Indiana",021,18118,18
277.0,277.0,0.0,0.0,0.0,0.0,"Cass township, Clay County, Indiana",021,10666,18
7952.0,6778.0,750.0,316.0,108.0,0.0,"Brazil township, Clay County, Indiana",021,07192,18
1257.0,1204.0,48.0,0.0,5.0,0.0,"Lewis township, Clay County, Indiana",021,43002,18
3720.0,3170.0,431.0,90.0,27.0,2.0,"Posey township, Clay County, Indiana",021,61290,18
644.0,588.0,0.0,56.0,0.0,0.0,"Steuben township, Warren County, Indiana",171,73088,18
2029.0,1644.0,230.0,136.0,19.0,0.0,"Washington township, Warren County, Indiana",171,81098,18
802.0,553.0,238.0,11.0,0.0,0.0,"Liberty township, Warren County, Indiana",171,43488,18
1069.0,880.0,140.0,32.0,17.0,0.0,"Pike township, Warren County, Indiana",171,59778,18
176.0,171.0,0.0,5.0,0.0,0.0,"Jordan township, Warren County, Indiana",171,39024,18
524.0,507.0,3.0,0.0,14.0,0.0,"Kent township, Warren County, Indiana",171,39528,18
726.0,698.0,10.0,18.0,0.0,0.0,"Warren township, Warren County, Indiana",171,80198,18
426.0,416.0,0.0,0.0,0.0,10.0,"Mound township, Warren County, Indiana",171,51264,18
123.0,123.0,0.0,0.0,0.0,0.0,"Prairie township, Warren County, Indiana",171,61632,18
490.0,450.0,0.0,17.0,23.0,0.0,"Medina township, Warren County, Indiana",171,48222,18
359.0,307.0,40.0,12.0,0.0,0.0,"Pine township, Warren County, Indiana",171,59958,18
540.0,470.0,36.0,33.0,1.0,0.0,"Adams township, Warren County, Indiana",171,00496,18
1887.0,1599.0,164.0,67.0,49.0,8.0,"Eugene township, Vermillion County, Indiana",165,21556,18
2406.0,2252.0,125.0,26.0,3.0,0.0,"Helt township, Vermillion County, Indiana",165,32962,18
1444.0,1317.0,23.0,84.0,16.0,4.0,"Highland township, Vermillion County, Indiana",165,33520,18
8456.0,7767.0,418.0,193.0,75.0,3.0,"Clinton township, Vermillion County, Indiana",165,13798,18
818.0,798.0,15.0,0.0,5.0,0.0,"Vermillion township, Vermillion County, Indiana",165,78794,18
5569.0,4797.0,599.0,155.0,11.0,7.0,"Lancaster township, Wells County, Indiana",179,41958,18
