B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
7602.0,3603.0,3053.0,0.0,225.0,0.0,17.0,9.0,695.0,"District 5, St. John the Baptist Parish, Louisiana",095,94879,22
6642.0,1136.0,5062.0,0.0,25.0,0.0,100.0,14.0,305.0,"District 3, St. John the Baptist Parish, Louisiana",095,94504,22
4771.0,654.0,3945.0,0.0,0.0,0.0,0.0,18.0,154.0,"District 1, St. John the Baptist Parish, Louisiana",095,94117,22
6152.0,1375.0,4256.0,0.0,0.0,0.0,37.0,0.0,484.0,"District 6, St. John the Baptist Parish, Louisiana",095,95044,22
5578.0,3277.0,1911.0,0.0,0.0,0.0,22.0,15.0,353.0,"District 2, St. John the Baptist Parish, Louisiana",095,94321,22
5967.0,3354.0,2037.0,0.0,141.0,0.0,0.0,206.0,229.0,"District 7, St. John the Baptist Parish, Louisiana",095,95194,22
3041.0,1988.0,638.0,9.0,56.0,0.0,0.0,137.0,213.0,"District 5, Plaquemines Parish, Louisiana",075,94855,22
1821.0,408.0,1265.0,47.0,0.0,0.0,0.0,97.0,4.0,"District 6, Plaquemines Parish, Louisiana",075,95020,22
964.0,779.0,11.0,0.0,136.0,0.0,30.0,8.0,0.0,"District 8, Plaquemines Parish, Louisiana",075,95311,22
1570.0,641.0,575.0,0.0,211.0,0.0,0.0,101.0,42.0,"District 7, Plaquemines Parish, Louisiana",075,95173,22
1564.0,176.0,1379.0,0.0,0.0,0.0,0.0,3.0,6.0,"District 1, Plaquemines Parish, Louisiana",075,94093,22
3923.0,3184.0,118.0,47.0,0.0,0.0,0.0,0.0,574.0,"District 2, Plaquemines Parish, Louisiana",075,94297,22
1509.0,964.0,190.0,26.0,148.0,0.0,0.0,104.0,77.0,"District 9, Plaquemines Parish, Louisiana",075,95422,22
3770.0,3342.0,94.0,0.0,179.0,0.0,0.0,155.0,0.0,"District 3, Plaquemines Parish, Louisiana",075,94480,22
5232.0,3763.0,548.0,52.0,53.0,0.0,0.0,170.0,646.0,"District 4, Plaquemines Parish, Louisiana",075,94657,22
26296.0,14462.0,10213.0,64.0,487.0,0.0,10.0,356.0,704.0,"District E, Ouachita Parish, Louisiana",073,95800,22
27909.0,24857.0,1937.0,31.0,32.0,0.0,21.0,163.0,868.0,"District B, Ouachita Parish, Louisiana",073,95755,22
28361.0,19844.0,6908.0,164.0,332.0,0.0,9.0,341.0,763.0,"District C, Ouachita Parish, Louisiana",073,95770,22
26335.0,24007.0,1104.0,56.0,474.0,0.0,39.0,156.0,499.0,"District A, Ouachita Parish, Louisiana",073,95740,22
21594.0,2595.0,18722.0,0.0,48.0,0.0,0.0,86.0,143.0,"District F, Ouachita Parish, Louisiana",073,95815,22
25938.0,5510.0,19567.0,48.0,232.0,0.0,6.0,141.0,434.0,"District D, Ouachita Parish, Louisiana",073,95785,22
15707.0,13766.0,1357.0,92.0,78.0,0.0,0.0,235.0,179.0,"District A, Rapides Parish, Louisiana",079,95743,22
13947.0,10663.0,1649.0,206.0,56.0,0.0,6.0,191.0,1176.0,"District H, Rapides Parish, Louisiana",079,95839,22
11938.0,1893.0,9636.0,54.0,42.0,0.0,0.0,245.0,68.0,"District F, Rapides Parish, Louisiana",079,95818,22
17017.0,10306.0,4625.0,76.0,991.0,7.0,0.0,212.0,800.0,"District G, Rapides Parish, Louisiana",079,95830,22
12230.0,4779.0,6536.0,20.0,362.0,0.0,17.0,195.0,321.0,"District I, Rapides Parish, Louisiana",079,95848,22
16325.0,12513.0,2739.0,98.0,66.0,0.0,3.0,459.0,447.0,"District E, Rapides Parish, Louisiana",079,95803,22
17413.0,16110.0,599.0,76.0,34.0,0.0,0.0,80.0,514.0,"District C, Rapides Parish, Louisiana",079,95773,22
11712.0,1794.0,9278.0,57.0,403.0,0.0,14.0,57.0,109.0,"District D, Rapides Parish, Louisiana",079,95788,22
15791.0,9299.0,5690.0,67.0,36.0,0.0,19.0,335.0,345.0,"District B, Rapides Parish, Louisiana",079,95758,22
6853.0,2521.0,4019.0,6.0,22.0,0.0,14.0,184.0,87.0,"District 4, Washington Parish, Louisiana",117,94711,22
7321.0,5988.0,1018.0,9.0,27.0,0.0,0.0,89.0,190.0,"District 7, Washington Parish, Louisiana",117,95224,22
7033.0,6291.0,627.0,8.0,0.0,6.0,0.0,91.0,10.0,"District 5, Washington Parish, Louisiana",117,94909,22
5961.0,3538.0,1875.0,26.0,34.0,0.0,0.0,61.0,427.0,"District 3, Washington Parish, Louisiana",117,94534,22
6367.0,5537.0,524.0,17.0,23.0,0.0,0.0,93.0,173.0,"District 2, Washington Parish, Louisiana",117,94351,22
6027.0,2551.0,3327.0,21.0,0.0,0.0,0.0,108.0,20.0,"District 6, Washington Parish, Louisiana",117,95074,22
6887.0,4120.0,2580.0,32.0,0.0,0.0,8.0,85.0,62.0,"District 1, Washington Parish, Louisiana",117,94147,22
5075.0,1114.0,3784.0,0.0,0.0,0.0,0.0,138.0,39.0,"District 1, St. Landry Parish, Louisiana",097,94120,22
6747.0,3360.0,3290.0,0.0,0.0,0.0,78.0,18.0,1.0,"District 4, St. Landry Parish, Louisiana",097,94684,22
6211.0,3598.0,2277.0,9.0,25.0,0.0,27.0,173.0,102.0,"District 5, St. Landry Parish, Louisiana",097,94882,22
5229.0,3700.0,1332.0,26.0,11.0,0.0,10.0,125.0,25.0,"District 9, St. Landry Parish, Louisiana",097,95434,22
6284.0,1720.0,4415.0,0.0,11.0,0.0,2.0,84.0,52.0,"District 10, St. Landry Parish, Louisiana",097,95518,22
5660.0,2911.0,2469.0,0.0,0.0,0.0,0.0,70.0,210.0,"District 12, St. Landry Parish, Louisiana",097,95644,22
6003.0,4587.0,1176.0,6.0,0.0,0.0,0.0,90.0,144.0,"District 13, St. Landry Parish, Louisiana",097,95686,22
6080.0,5402.0,440.0,41.0,107.0,0.0,0.0,56.0,34.0,"District 6, St. Landry Parish, Louisiana",097,95047,22
9736.0,6567.0,2433.0,14.0,104.0,0.0,9.0,324.0,285.0,"District 8, St. Landry Parish, Louisiana",097,95326,22
5002.0,1586.0,3317.0,0.0,0.0,0.0,0.0,13.0,86.0,"District 3, St. Landry Parish, Louisiana",097,94507,22
5301.0,934.0,4295.0,0.0,0.0,0.0,55.0,11.0,6.0,"District 2, St. Landry Parish, Louisiana",097,94324,22
7584.0,5817.0,1342.0,0.0,0.0,0.0,9.0,131.0,285.0,"District 7, St. Landry Parish, Louisiana",097,95197,22
8668.0,4377.0,3684.0,0.0,0.0,0.0,114.0,79.0,414.0,"District 11, St. Landry Parish, Louisiana",097,95587,22
12867.0,8136.0,3782.0,26.0,256.0,0.0,7.0,354.0,306.0,"District 5, Tangipahoa Parish, Louisiana",105,94894,22
13781.0,10526.0,1940.0,0.0,104.0,0.0,24.0,383.0,804.0,"District 9, Tangipahoa Parish, Louisiana",105,95443,22
11398.0,3836.0,6660.0,63.0,71.0,0.0,0.0,181.0,587.0,"District 3, Tangipahoa Parish, Louisiana",105,94519,22
11907.0,8009.0,2599.0,102.0,27.0,0.0,0.0,211.0,959.0,"District 4, Tangipahoa Parish, Louisiana",105,94696,22
11245.0,6912.0,4061.0,26.0,22.0,0.0,0.0,48.0,176.0,"District 1, Tangipahoa Parish, Louisiana",105,94132,22
14222.0,11031.0,2348.0,47.0,68.0,0.0,0.0,311.0,417.0,"District 10, Tangipahoa Parish, Louisiana",105,95524,22
14441.0,12433.0,1181.0,68.0,0.0,0.0,57.0,229.0,473.0,"District 2, Tangipahoa Parish, Louisiana",105,94336,22
11253.0,3352.0,7317.0,22.0,16.0,0.0,5.0,163.0,378.0,"District 7, Tangipahoa Parish, Louisiana",105,95209,22
13709.0,10294.0,2302.0,0.0,347.0,0.0,0.0,121.0,645.0,"District 8, Tangipahoa Parish, Louisiana",105,95338,22
14027.0,7325.0,5710.0,0.0,50.0,0.0,54.0,359.0,529.0,"District 6, Tangipahoa Parish, Louisiana",105,95059,22
8543.0,7368.0,943.0,0.0,1.0,0.0,72.0,51.0,108.0,"District 2, Acadia Parish, Louisiana",001,94201,22
7287.0,3942.0,3049.0,0.0,0.0,0.0,0.0,178.0,118.0,"District 5, Acadia Parish, Louisiana",001,94759,22
7431.0,6039.0,628.0,5.0,39.0,18.0,0.0,58.0,644.0,"District 3, Acadia Parish, Louisiana",001,94381,22
7934.0,7368.0,250.0,17.0,15.0,0.0,0.0,143.0,141.0,"District 8, Acadia Parish, Louisiana",001,95242,22
5682.0,1835.0,3725.0,0.0,0.0,0.0,0.0,114.0,8.0,"District 1, Acadia Parish, Louisiana",001,94000,22
9615.0,8267.0,721.0,0.0,0.0,0.0,0.0,394.0,233.0,"District 6, Acadia Parish, Louisiana",001,94933,22
8211.0,7117.0,856.0,0.0,0.0,0.0,0.0,190.0,48.0,"District 7, Acadia Parish, Louisiana",001,95092,22
7904.0,6605.0,858.0,14.0,10.0,0.0,53.0,164.0,200.0,"District 4, Acadia Parish, Louisiana",001,94567,22
9354.0,5668.0,2755.0,27.0,106.0,0.0,27.0,533.0,238.0,"District 5, St. Mary Parish, Louisiana",101,94888,22
7715.0,5400.0,1222.0,6.0,115.0,0.0,0.0,303.0,669.0,"District 4, St. Mary Parish, Louisiana",101,94690,22
6742.0,2787.0,2230.0,68.0,306.0,0.0,0.0,121.0,1230.0,"District 8, St. Mary Parish, Louisiana",101,95332,22
5927.0,1665.0,3335.0,278.0,43.0,3.0,2.0,407.0,194.0,"District 1, St. Mary Parish, Louisiana",101,94126,22
5563.0,2477.0,2605.0,1.0,54.0,4.0,0.0,58.0,364.0,"District 3, St. Mary Parish, Louisiana",101,94513,22
6816.0,5524.0,534.0,138.0,57.0,0.0,0.0,175.0,388.0,"District 6, St. Mary Parish, Louisiana",101,95053,22
5609.0,3931.0,1156.0,10.0,0.0,0.0,10.0,118.0,384.0,"District 7, St. Mary Parish, Louisiana",101,95203,22
4852.0,2055.0,2413.0,34.0,49.0,0.0,4.0,166.0,131.0,"District 2, St. Mary Parish, Louisiana",101,94330,22
2128.0,2000.0,79.0,7.0,0.0,7.0,0.0,6.0,29.0,"District B, West Carroll Parish, Louisiana",123,95765,22
1853.0,1194.0,603.0,0.0,0.0,0.0,0.0,56.0,0.0,"District D, West Carroll Parish, Louisiana",123,95794,22
2859.0,2406.0,242.0,0.0,0.0,0.0,0.0,6.0,205.0,"District E, West Carroll Parish, Louisiana",123,95809,22
2221.0,1371.0,741.0,13.0,0.0,0.0,0.0,7.0,89.0,"District A, West Carroll Parish, Louisiana",123,95750,22
2213.0,2007.0,124.0,0.0,0.0,0.0,7.0,33.0,42.0,"District C, West Carroll Parish, Louisiana",123,95780,22
18597.0,14188.0,2436.0,54.0,508.0,0.0,55.0,484.0,872.0,"District 9, St. Tammany Parish, Louisiana",103,95440,22
15481.0,10447.0,2696.0,65.0,485.0,0.0,20.0,481.0,1287.0,"District 12, St. Tammany Parish, Louisiana",103,95647,22
30400.0,27265.0,1179.0,110.0,670.0,0.0,34.0,197.0,945.0,"District 1, St. Tammany Parish, Louisiana",103,94129,22
17341.0,15745.0,354.0,197.0,85.0,0.0,41.0,201.0,718.0,"District 2, St. Tammany Parish, Louisiana",103,94333,22
23065.0,16809.0,4155.0,42.0,277.0,0.0,159.0,535.0,1088.0,"District 3, St. Tammany Parish, Louisiana",103,94516,22
15887.0,14321.0,652.0,313.0,37.0,0.0,31.0,65.0,468.0,"District 6, St. Tammany Parish, Louisiana",103,95056,22
18895.0,14765.0,2552.0,59.0,48.0,0.0,104.0,342.0,1025.0,"District 7, St. Tammany Parish, Louisiana",103,95206,22
17622.0,15520.0,792.0,0.0,317.0,0.0,34.0,64.0,895.0,"District 10, St. Tammany Parish, Louisiana",103,95521,22
16261.0,10330.0,4313.0,30.0,23.0,0.0,30.0,556.0,979.0,"District 11, St. Tammany Parish, Louisiana",103,95590,22
15702.0,11176.0,2499.0,11.0,560.0,0.0,0.0,262.0,1194.0,"District 13, St. Tammany Parish, Louisiana",103,95689,22
11303.0,4654.0,4961.0,270.0,51.0,0.0,39.0,271.0,1057.0,"District 14, St. Tammany Parish, Louisiana",103,95713,22
13717.0,11806.0,1050.0,49.0,85.0,0.0,19.0,88.0,620.0,"District 8, St. Tammany Parish, Louisiana",103,95335,22
17210.0,14940.0,288.0,11.0,404.0,0.0,37.0,193.0,1337.0,"District 4, St. Tammany Parish, Louisiana",103,94693,22
17720.0,15172.0,968.0,0.0,306.0,60.0,0.0,199.0,1015.0,"District 5, St. Tammany Parish, Louisiana",103,94891,22
2766.0,649.0,1845.0,14.0,0.0,0.0,0.0,203.0,55.0,"District 1, Union Parish, Louisiana",111,94138,22
1983.0,1297.0,672.0,0.0,0.0,0.0,0.0,6.0,8.0,"District 2, Union Parish, Louisiana",111,94342,22
2230.0,769.0,1248.0,0.0,0.0,0.0,0.0,11.0,202.0,"District 9, Union Parish, Louisiana",111,95446,22
2871.0,1948.0,567.0,0.0,0.0,0.0,0.0,0.0,356.0,"District 3, Union Parish, Louisiana",111,94525,22
2117.0,1569.0,452.0,0.0,0.0,0.0,0.0,0.0,96.0,"District 6, Union Parish, Louisiana",111,95065,22
2232.0,1916.0,178.0,0.0,0.0,0.0,0.0,7.0,131.0,"District 8, Union Parish, Louisiana",111,95341,22
3221.0,3111.0,107.0,0.0,0.0,0.0,0.0,0.0,3.0,"District 5, Union Parish, Louisiana",111,94900,22
2599.0,1847.0,528.0,0.0,0.0,0.0,0.0,34.0,190.0,"District 4, Union Parish, Louisiana",111,94702,22
1812.0,860.0,768.0,38.0,0.0,0.0,7.0,98.0,41.0,"District 7, Red River Parish, Louisiana",081,95179,22
1323.0,1060.0,236.0,0.0,0.0,0.0,0.0,27.0,0.0,"District 1, Red River Parish, Louisiana",081,94099,22
1429.0,1225.0,124.0,0.0,0.0,0.0,0.0,33.0,47.0,"District 3, Red River Parish, Louisiana",081,94486,22
331.0,164.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Red River Parish, Louisiana",081,94663,22
1208.0,930.0,242.0,0.0,4.0,0.0,0.0,8.0,24.0,"District 2, Red River Parish, Louisiana",081,94303,22
17472.0,15490.0,774.0,0.0,0.0,0.0,0.0,150.0,1058.0,"District 5, Livingston Parish, Louisiana",063,94843,22
12438.0,11346.0,241.0,74.0,133.0,9.0,0.0,363.0,272.0,"District 1, Livingston Parish, Louisiana",063,94081,22
9199.0,7223.0,1484.0,28.0,0.0,0.0,24.0,91.0,349.0,"District 4, Livingston Parish, Louisiana",063,94645,22
15889.0,13945.0,1182.0,1.0,125.0,0.0,0.0,261.0,375.0,"District 7, Livingston Parish, Louisiana",063,95161,22
9637.0,8460.0,982.0,0.0,0.0,0.0,0.0,78.0,117.0,"District 8, Livingston Parish, Louisiana",063,95299,22
11438.0,10565.0,566.0,0.0,0.0,0.0,0.0,44.0,263.0,"District 9, Livingston Parish, Louisiana",063,95413,22
20558.0,18223.0,1263.0,73.0,117.0,8.0,0.0,415.0,459.0,"District 6, Livingston Parish, Louisiana",063,95008,22
16884.0,14251.0,856.0,101.0,52.0,0.0,0.0,169.0,1455.0,"District 3, Livingston Parish, Louisiana",063,94468,22
23581.0,21701.0,763.0,53.0,228.0,0.0,0.0,443.0,393.0,"District 2, Livingston Parish, Louisiana",063,94285,22
3868.0,2866.0,915.0,0.0,25.0,0.0,43.0,19.0,0.0,"District 4, Morehouse Parish, Louisiana",067,94651,22
3412.0,97.0,3278.0,0.0,11.0,0.0,0.0,22.0,4.0,"District 7, Morehouse Parish, Louisiana",067,95167,22
4442.0,2915.0,1273.0,0.0,0.0,0.0,0.0,12.0,242.0,"District 3, Morehouse Parish, Louisiana",067,94474,22
3873.0,1269.0,2484.0,23.0,13.0,0.0,0.0,68.0,16.0,"District 5, Morehouse Parish, Louisiana",067,94849,22
3369.0,424.0,2913.0,0.0,0.0,0.0,0.0,32.0,0.0,"District 6, Morehouse Parish, Louisiana",067,95014,22
3025.0,1581.0,1364.0,0.0,24.0,0.0,0.0,5.0,51.0,"District 2, Morehouse Parish, Louisiana",067,94291,22
4301.0,3869.0,366.0,0.0,40.0,0.0,0.0,9.0,17.0,"District 1, Morehouse Parish, Louisiana",067,94087,22
3315.0,1326.0,1435.0,122.0,61.0,0.0,202.0,82.0,87.0,"District 11, Natchitoches Parish, Louisiana",069,95581,22
4722.0,694.0,3841.0,0.0,0.0,0.0,53.0,7.0,127.0,"District 5, Natchitoches Parish, Louisiana",069,94852,22
3872.0,3138.0,496.0,42.0,9.0,0.0,13.0,56.0,118.0,"District 7, Natchitoches Parish, Louisiana",069,95170,22
4205.0,2531.0,1160.0,131.0,80.0,0.0,71.0,155.0,77.0,"District 1, Natchitoches Parish, Louisiana",069,94090,22
3034.0,2192.0,543.0,56.0,14.0,0.0,0.0,122.0,107.0,"District 9, Natchitoches Parish, Louisiana",069,95419,22
2942.0,157.0,2685.0,0.0,0.0,0.0,57.0,10.0,33.0,"District 2, Natchitoches Parish, Louisiana",069,94294,22
3584.0,2928.0,537.0,0.0,25.0,0.0,0.0,30.0,64.0,"District 4, Natchitoches Parish, Louisiana",069,94654,22
3796.0,3263.0,411.0,7.0,3.0,0.0,0.0,79.0,33.0,"District 10, Natchitoches Parish, Louisiana",069,95512,22
2810.0,1192.0,1541.0,0.0,37.0,0.0,0.0,2.0,38.0,"District 8, Natchitoches Parish, Louisiana",069,95308,22
3015.0,619.0,2347.0,0.0,15.0,0.0,0.0,0.0,34.0,"District 3, Natchitoches Parish, Louisiana",069,94477,22
3756.0,2524.0,979.0,54.0,22.0,0.0,32.0,19.0,126.0,"District 6, Natchitoches Parish, Louisiana",069,95017,22
388182.0,118660.0,229389.0,463.0,11428.0,91.0,1119.0,5584.0,21448.0,"New Orleans city, Orleans Parish, Louisiana",071,98000,22
13984.0,9498.0,2304.0,667.0,111.0,0.0,7.0,286.0,1111.0,"District 4, Terrebonne Parish, Louisiana",109,94700,22
14786.0,10229.0,2293.0,1526.0,102.0,8.0,0.0,413.0,215.0,"District 7, Terrebonne Parish, Louisiana",109,95213,22
11928.0,9387.0,870.0,999.0,109.0,51.0,0.0,161.0,351.0,"District 9, Terrebonne Parish, Louisiana",109,95445,22
10413.0,4075.0,4601.0,432.0,55.0,0.0,0.0,332.0,918.0,"District 1, Terrebonne Parish, Louisiana",109,94136,22
10809.0,4331.0,5297.0,213.0,141.0,0.0,0.0,255.0,572.0,"District 2, Terrebonne Parish, Louisiana",109,94340,22
14336.0,10288.0,2230.0,559.0,247.0,0.0,10.0,241.0,761.0,"District 3, Terrebonne Parish, Louisiana",109,94523,22
11953.0,8045.0,1978.0,659.0,25.0,0.0,0.0,84.0,1162.0,"District 5, Terrebonne Parish, Louisiana",109,94898,22
13392.0,11564.0,885.0,299.0,147.0,0.0,33.0,202.0,262.0,"District 6, Terrebonne Parish, Louisiana",109,95063,22
11466.0,8461.0,1278.0,747.0,59.0,0.0,0.0,575.0,346.0,"District 8, Terrebonne Parish, Louisiana",109,95340,22
786.0,572.0,202.0,0.0,0.0,0.0,0.0,0.0,12.0,"District 1, Catahoula Parish, Louisiana",025,94036,22
1059.0,818.0,201.0,8.0,16.0,0.0,0.0,0.0,16.0,"District 9, Catahoula Parish, Louisiana",025,95377,22
1277.0,1269.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,"District 3, Catahoula Parish, Louisiana",025,94414,22
860.0,853.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Catahoula Parish, Louisiana",025,94963,22
1140.0,1118.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Catahoula Parish, Louisiana",025,94795,22
1004.0,406.0,546.0,0.0,0.0,0.0,0.0,0.0,52.0,"District 2, Catahoula Parish, Louisiana",025,94234,22
2081.0,1212.0,828.0,0.0,0.0,0.0,0.0,8.0,33.0,"District 4, Catahoula Parish, Louisiana",025,94597,22
544.0,114.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, Catahoula Parish, Louisiana",025,95119,22
1293.0,263.0,972.0,7.0,0.0,0.0,0.0,11.0,40.0,"District 8, Catahoula Parish, Louisiana",025,95260,22
13032.0,4592.0,7496.0,35.0,37.0,0.0,20.0,490.0,362.0,"District 2, Calcasieu Parish, Louisiana",019,94225,22
12715.0,3282.0,9007.0,0.0,9.0,0.0,39.0,198.0,180.0,"District 4, Calcasieu Parish, Louisiana",019,94588,22
13851.0,8942.0,3056.0,46.0,403.0,0.0,23.0,423.0,958.0,"District 7, Calcasieu Parish, Louisiana",019,95113,22
13368.0,11015.0,1791.0,0.0,47.0,0.0,68.0,310.0,137.0,"District 10, Calcasieu Parish, Louisiana",019,95476,22
14252.0,12647.0,957.0,0.0,71.0,0.0,0.0,192.0,385.0,"District 12, Calcasieu Parish, Louisiana",019,95620,22
12851.0,11529.0,801.0,23.0,76.0,0.0,0.0,83.0,339.0,"District 15, Calcasieu Parish, Louisiana",019,95728,22
13346.0,10994.0,846.0,155.0,286.0,0.0,0.0,765.0,300.0,"District 6, Calcasieu Parish, Louisiana",019,94954,22
13392.0,10426.0,1167.0,72.0,1049.0,0.0,0.0,240.0,438.0,"District 8, Calcasieu Parish, Louisiana",019,95257,22
12744.0,10716.0,513.0,33.0,10.0,0.0,0.0,424.0,1048.0,"District 13, Calcasieu Parish, Louisiana",019,95671,22
12912.0,10984.0,1285.0,70.0,12.0,7.0,0.0,149.0,405.0,"District 14, Calcasieu Parish, Louisiana",019,95704,22
12833.0,9690.0,2137.0,8.0,191.0,0.0,30.0,112.0,665.0,"District 5, Calcasieu Parish, Louisiana",019,94786,22
12324.0,2848.0,8879.0,0.0,92.0,0.0,18.0,126.0,361.0,"District 3, Calcasieu Parish, Louisiana",019,94405,22
12173.0,10935.0,839.0,61.0,7.0,0.0,0.0,308.0,23.0,"District 11, Calcasieu Parish, Louisiana",019,95554,22
14847.0,12969.0,1403.0,17.0,53.0,0.0,0.0,67.0,338.0,"District 1, Calcasieu Parish, Louisiana",019,94027,22
14113.0,3980.0,8621.0,128.0,345.0,0.0,21.0,562.0,456.0,"District 9, Calcasieu Parish, Louisiana",019,95374,22
1749.0,1013.0,660.0,0.0,0.0,0.0,0.0,63.0,13.0,"District 5, Claiborne Parish, Louisiana",027,94798,22
1506.0,711.0,795.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Claiborne Parish, Louisiana",027,94039,22
1282.0,982.0,248.0,0.0,0.0,0.0,0.0,37.0,15.0,"District 9, Claiborne Parish, Louisiana",027,95380,22
1493.0,359.0,1028.0,7.0,0.0,0.0,0.0,68.0,31.0,"District 4, Claiborne Parish, Louisiana",027,94600,22
3101.0,2696.0,382.0,0.0,0.0,0.0,0.0,23.0,0.0,"District 6, Franklin Parish, Louisiana",041,94984,22
2049.0,553.0,1475.0,0.0,0.0,0.0,0.0,19.0,2.0,"District 7, Franklin Parish, Louisiana",041,95137,22
3455.0,2421.0,950.0,0.0,0.0,0.0,0.0,84.0,0.0,"District 2, Franklin Parish, Louisiana",041,94258,22
4163.0,2729.0,1400.0,8.0,5.0,0.0,0.0,0.0,21.0,"District 4, Franklin Parish, Louisiana",041,94615,22
2640.0,511.0,2081.0,0.0,0.0,0.0,0.0,48.0,0.0,"District 5, Franklin Parish, Louisiana",041,94816,22
2539.0,2213.0,308.0,0.0,0.0,0.0,0.0,0.0,18.0,"District 3, Franklin Parish, Louisiana",041,94438,22
2441.0,2187.0,207.0,0.0,3.0,0.0,0.0,44.0,0.0,"District 1, Franklin Parish, Louisiana",041,94054,22
3267.0,1400.0,1759.0,0.0,0.0,0.0,0.0,7.0,101.0,"District 6, Avoyelles Parish, Louisiana",009,94942,22
3941.0,1058.0,2499.0,237.0,5.0,0.0,8.0,116.0,18.0,"District 5, Avoyelles Parish, Louisiana",009,94771,22
6877.0,4710.0,1912.0,21.0,4.0,0.0,0.0,124.0,106.0,"District 7, Avoyelles Parish, Louisiana",009,95101,22
3873.0,2312.0,1553.0,0.0,0.0,0.0,0.0,3.0,5.0,"District 9, Avoyelles Parish, Louisiana",009,95365,22
4188.0,3542.0,483.0,29.0,17.0,0.0,0.0,5.0,112.0,"District 2, Avoyelles Parish, Louisiana",009,94210,22
5129.0,3660.0,1142.0,38.0,31.0,0.0,0.0,187.0,71.0,"District 3, Avoyelles Parish, Louisiana",009,94393,22
5316.0,3871.0,1054.0,114.0,0.0,50.0,0.0,5.0,222.0,"District 4, Avoyelles Parish, Louisiana",009,94576,22
3712.0,2310.0,1314.0,0.0,0.0,0.0,0.0,0.0,88.0,"District 8, Avoyelles Parish, Louisiana",009,95248,22
4792.0,3986.0,652.0,46.0,0.0,0.0,0.0,77.0,31.0,"District 1, Avoyelles Parish, Louisiana",009,94012,22
1968.0,981.0,935.0,0.0,0.0,0.0,0.0,17.0,35.0,"District 6, Assumption Parish, Louisiana",007,94939,22
2561.0,2456.0,0.0,87.0,0.0,0.0,0.0,0.0,18.0,"District 8, Assumption Parish, Louisiana",007,95245,22
2533.0,971.0,1513.0,14.0,0.0,0.0,0.0,35.0,0.0,"District 4, Assumption Parish, Louisiana",007,94573,22
2458.0,2416.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,"District 9, Assumption Parish, Louisiana",007,95362,22
2279.0,1140.0,1016.0,0.0,0.0,0.0,0.0,0.0,123.0,"District 7, Assumption Parish, Louisiana",007,95098,22
2094.0,1865.0,100.0,4.0,0.0,0.0,0.0,0.0,125.0,"District 2, Assumption Parish, Louisiana",007,94207,22
2850.0,895.0,1865.0,4.0,0.0,0.0,0.0,26.0,60.0,"District 1, Assumption Parish, Louisiana",007,94009,22
3379.0,2640.0,321.0,35.0,63.0,0.0,0.0,59.0,261.0,"District 3, Assumption Parish, Louisiana",007,94390,22
1847.0,1326.0,474.0,0.0,18.0,0.0,0.0,8.0,21.0,"District 7, Jackson Parish, Louisiana",049,95149,22
4411.0,3952.0,295.0,0.0,20.0,0.0,0.0,63.0,81.0,"District 12, Vermilion Parish, Louisiana",113,95650,22
6336.0,5457.0,489.0,0.0,44.0,0.0,0.0,41.0,305.0,"District 1, Vermilion Parish, Louisiana",113,94141,22
2759.0,1681.0,1048.0,0.0,0.0,0.0,0.0,18.0,12.0,"District 5, Assumption Parish, Louisiana",007,94768,22
1827.0,830.0,961.0,9.0,27.0,0.0,0.0,0.0,0.0,"District 4, Jackson Parish, Louisiana",049,94627,22
1873.0,1295.0,423.0,0.0,0.0,0.0,32.0,6.0,117.0,"District 3, Jackson Parish, Louisiana",049,94450,22
1971.0,717.0,1254.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Jackson Parish, Louisiana",049,94828,22
3027.0,2032.0,935.0,0.0,23.0,0.0,0.0,6.0,31.0,"District 6, Jackson Parish, Louisiana",049,94996,22
3048.0,2429.0,491.0,1.0,6.0,0.0,76.0,12.0,33.0,"District 2, Jackson Parish, Louisiana",049,94270,22
2359.0,2050.0,258.0,0.0,2.0,0.0,0.0,0.0,49.0,"District 1, Jackson Parish, Louisiana",049,94066,22
1855.0,1446.0,228.0,0.0,0.0,0.0,0.0,86.0,95.0,"District 4, Pointe Coupee Parish, Louisiana",077,94660,22
1835.0,515.0,1299.0,0.0,0.0,0.0,0.0,0.0,21.0,"District 7, Pointe Coupee Parish, Louisiana",077,95176,22
1599.0,1234.0,353.0,0.0,0.0,0.0,0.0,9.0,3.0,"District 9, Pointe Coupee Parish, Louisiana",077,95425,22
1270.0,303.0,951.0,0.0,0.0,0.0,0.0,0.0,16.0,"District 3, Pointe Coupee Parish, Louisiana",077,94483,22
1810.0,1642.0,122.0,0.0,23.0,0.0,0.0,2.0,21.0,"District 11, Pointe Coupee Parish, Louisiana",077,95584,22
