B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
71,40.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,"Walnut Grove township, Douglas County, South Dakota",043,68500,46
166,87.0,6.0,0.0,21.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0,17.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,2.0,79.0,6.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,7.0,0.0,3.0,3.0,"Holland township, Douglas County, South Dakota",043,29700,46
84,29.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,55.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,5.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,"Belmont township, Douglas County, South Dakota",043,04540,46
75,40.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,10.0,1.0,2.0,7.0,0.0,0.0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,3.0,2.0,9.0,0.0,0.0,"Chester township, Douglas County, South Dakota",043,11620,46
31,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Spring Lake township, Hand County, South Dakota",059,60820,46
12,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Alden township, Hand County, South Dakota",059,00780,46
105,60.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,45.0,0.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"St. Lawrence township, Hand County, South Dakota",059,57220,46
11,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Spring Hill township, Hand County, South Dakota",059,60780,46
56,28.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,"Hulbert township, Hand County, South Dakota",059,30860,46
11,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Logan township, Hand County, South Dakota",059,38260,46
600,256.0,13.0,8.0,7.0,5.0,0.0,0.0,0.0,8.0,33.0,1.0,11.0,12.0,24.0,6.0,40.0,5.0,15.0,4.0,3.0,17.0,11.0,18.0,15.0,344.0,23.0,34.0,18.0,0.0,2.0,0.0,0.0,26.0,22.0,3.0,12.0,12.0,8.0,13.0,39.0,6.0,8.0,4.0,5.0,16.0,27.0,9.0,57.0,"Corsica city, Douglas County, South Dakota",043,13980,46
70,42.0,0.0,6.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,28.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"Washington township, Douglas County, South Dakota",043,69020,46
25,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,"Clark township, Douglas County, South Dakota",043,12220,46
19,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,"East Choteau township, Douglas County, South Dakota",043,17740,46
351,204.0,19.0,5.0,8.0,12.0,6.0,0.0,16.0,8.0,11.0,13.0,22.0,7.0,5.0,6.0,12.0,4.0,8.0,10.0,16.0,8.0,0.0,0.0,8.0,147.0,12.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,20.0,2.0,5.0,0.0,8.0,14.0,8.0,10.0,2.0,37.0,5.0,2.0,7.0,0.0,0.0,"South Harding UT, Harding County, South Dakota",063,59865,46
61,24.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,37.0,3.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,3.0,"Garfield township, Douglas County, South Dakota",043,23620,46
542,276.0,26.0,25.0,8.0,11.0,4.0,7.0,0.0,14.0,21.0,31.0,2.0,2.0,32.0,25.0,18.0,12.0,10.0,4.0,3.0,15.0,3.0,3.0,0.0,266.0,17.0,34.0,4.0,18.0,22.0,6.0,0.0,0.0,13.0,22.0,2.0,21.0,14.0,26.0,16.0,4.0,8.0,2.0,0.0,9.0,8.0,17.0,3.0,"North Harding UT, Harding County, South Dakota",063,45585,46
335,181.0,9.0,12.0,5.0,15.0,0.0,0.0,2.0,4.0,21.0,24.0,4.0,20.0,10.0,5.0,6.0,2.0,10.0,2.0,4.0,14.0,7.0,3.0,2.0,154.0,19.0,7.0,10.0,10.0,4.0,0.0,0.0,0.0,4.0,20.0,11.0,0.0,8.0,3.0,10.0,12.0,8.0,2.0,4.0,4.0,2.0,11.0,5.0,"Buffalo town, Harding County, South Dakota",063,08140,46
53,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,4.0,3.0,3.0,0.0,2.0,2.0,0.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,3.0,0.0,4.0,1.0,5.0,0.0,2.0,2.0,0.0,"Camp Crook town, Harding County, South Dakota",063,09260,46
47,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,"Raber township, Hughes County, South Dakota",065,52620,46
444,230.0,26.0,32.0,18.0,7.0,0.0,2.0,0.0,12.0,0.0,22.0,19.0,8.0,12.0,10.0,19.0,5.0,8.0,5.0,11.0,3.0,6.0,4.0,1.0,214.0,55.0,24.0,12.0,3.0,0.0,1.0,0.0,9.0,9.0,9.0,8.0,12.0,20.0,7.0,15.0,4.0,8.0,5.0,1.0,6.0,1.0,5.0,0.0,"Blunt city, Hughes County, South Dakota",065,06180,46
210,98.0,9.0,10.0,8.0,12.0,7.0,0.0,0.0,3.0,0.0,5.0,6.0,4.0,5.0,7.0,7.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,112.0,20.0,35.0,2.0,3.0,2.0,0.0,0.0,2.0,6.0,0.0,5.0,5.0,7.0,0.0,0.0,13.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,"Crow Creek UT, Hughes County, South Dakota",065,14835,46
75,48.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,6.0,8.0,2.0,2.0,0.0,4.0,0.0,4.0,3.0,0.0,27.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,3.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,"Harrold town, Hughes County, South Dakota",065,27420,46
2530,1351.0,141.0,135.0,46.0,76.0,21.0,10.0,0.0,18.0,43.0,64.0,99.0,108.0,116.0,60.0,162.0,34.0,59.0,18.0,39.0,32.0,46.0,24.0,0.0,1179.0,59.0,100.0,109.0,51.0,29.0,8.0,0.0,7.0,24.0,54.0,110.0,61.0,155.0,90.0,80.0,128.0,24.0,13.0,7.0,49.0,16.0,0.0,5.0,"West Hughes UT, Hughes County, South Dakota",065,70390,46
292,149.0,30.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,6.0,18.0,27.0,10.0,0.0,0.0,0.0,17.0,12.0,2.0,0.0,143.0,29.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,4.0,21.0,0.0,20.0,3.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,0.0,"North Hughes UT, Hughes County, South Dakota",065,45590,46
13974,6685.0,406.0,617.0,315.0,262.0,165.0,27.0,117.0,172.0,564.0,494.0,491.0,259.0,399.0,458.0,438.0,202.0,256.0,233.0,176.0,209.0,134.0,132.0,159.0,7289.0,483.0,457.0,329.0,227.0,135.0,62.0,98.0,285.0,604.0,669.0,367.0,402.0,367.0,517.0,486.0,236.0,279.0,100.0,138.0,382.0,128.0,202.0,336.0,"Pierre city, Hughes County, South Dakota",065,49600,46
25,12.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hoffman township, McPherson County, South Dakota",089,29540,46
467,240.0,44.0,16.0,9.0,6.0,6.0,0.0,0.0,4.0,6.0,9.0,17.0,0.0,18.0,16.0,17.0,2.0,7.0,13.0,4.0,5.0,10.0,17.0,14.0,227.0,19.0,21.0,10.0,6.0,0.0,3.0,0.0,6.0,27.0,18.0,8.0,4.0,15.0,14.0,14.0,1.0,7.0,15.0,0.0,8.0,12.0,12.0,7.0,"Leola city, McPherson County, South Dakota",089,36460,46
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Weber township, McPherson County, South Dakota",089,69700,46
32,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Long Lake town, McPherson County, South Dakota",089,38860,46
942,398.0,0.0,22.0,26.0,0.0,9.0,0.0,0.0,48.0,21.0,2.0,10.0,7.0,8.0,41.0,25.0,6.0,25.0,4.0,17.0,21.0,36.0,18.0,52.0,544.0,14.0,3.0,23.0,3.0,8.0,0.0,0.0,31.0,13.0,12.0,14.0,42.0,2.0,22.0,57.0,6.0,5.0,29.0,10.0,35.0,49.0,30.0,136.0,"Eureka city, McPherson County, South Dakota",089,20180,46
78,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,58.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"Wachter township, McPherson County, South Dakota",089,67940,46
220,108.0,0.0,18.0,5.0,4.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,14.0,13.0,6.0,2.0,7.0,12.0,0.0,0.0,3.0,3.0,112.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,12.0,12.0,12.0,2.0,0.0,10.0,3.0,15.0,0.0,8.0,1.0,"West McPherson UT, McPherson County, South Dakota",089,70400,46
559,361.0,24.0,7.0,13.0,21.0,0.0,0.0,31.0,0.0,2.0,37.0,3.0,38.0,71.0,10.0,37.0,2.0,7.0,4.0,12.0,13.0,16.0,13.0,0.0,198.0,13.0,24.0,24.0,14.0,3.0,0.0,0.0,0.0,5.0,6.0,5.0,13.0,10.0,20.0,7.0,0.0,15.0,0.0,12.0,13.0,10.0,0.0,4.0,"Central McPherson UT, McPherson County, South Dakota",089,11155,46
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hillsview town, McPherson County, South Dakota",089,29340,46
4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wacker township, McPherson County, South Dakota",089,67980,46
29,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Carl township, McPherson County, South Dakota",089,09820,46
152,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,4.0,43.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,"Weston township, Marshall County, South Dakota",091,70420,46
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hamilton township, Marshall County, South Dakota",091,26740,46
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"McKinley township, Marshall County, South Dakota",091,39980,46
165,86.0,0.0,0.0,12.0,0.0,5.0,0.0,24.0,11.0,0.0,0.0,9.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,79.0,0.0,13.0,13.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,15.0,12.0,0.0,10.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Miller township, Marshall County, South Dakota",091,42540,46
43,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,4.0,4.0,0.0,8.0,3.0,0.0,0.0,16.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"Newport township, Marshall County, South Dakota",091,45020,46
279,173.0,36.0,20.0,13.0,18.0,7.0,0.0,0.0,0.0,0.0,18.0,32.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,106.0,0.0,22.0,7.0,12.0,0.0,0.0,0.0,0.0,11.0,24.0,0.0,0.0,13.0,0.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,"Veblen township, Marshall County, South Dakota",091,66580,46
52,28.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wismer township, Marshall County, South Dakota",091,72300,46
127,66.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,8.0,18.0,0.0,0.0,0.0,61.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,8.0,7.0,0.0,10.0,0.0,0.0,8.0,"Red Iron Lake township, Marshall County, South Dakota",091,53620,46
43,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dayton township, Marshall County, South Dakota",091,15660,46
120,76.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,12.0,4.0,0.0,14.0,0.0,2.0,0.0,5.0,0.0,7.0,9.0,1.0,2.0,2.0,44.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,2.0,0.0,2.0,0.0,4.0,1.0,0.0,1.0,0.0,2.0,10.0,4.0,2.0,0.0,"Eden town, Marshall County, South Dakota",091,18180,46
35,14.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,"Fort township, Marshall County, South Dakota",091,22180,46
61,35.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,7.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,"Sisseton township, Marshall County, South Dakota",091,59220,46
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Waverly township, Marshall County, South Dakota",091,69500,46
92,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,16.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,"Buffalo township, Marshall County, South Dakota",091,08220,46
20,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"La Belle township, Marshall County, South Dakota",091,34500,46
27,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"White township, Marshall County, South Dakota",091,70980,46
60,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,10.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,26.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,4.0,1.0,"Lake City town, Marshall County, South Dakota",091,35220,46
32,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,"Dumarce township, Marshall County, South Dakota",091,17300,46
13,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,"New Surprise Valley township, Mellette County, South Dakota",095,45040,46
563,248.0,14.0,34.0,11.0,6.0,0.0,0.0,5.0,8.0,7.0,21.0,17.0,3.0,13.0,4.0,24.0,32.0,8.0,2.0,5.0,6.0,25.0,1.0,2.0,315.0,19.0,38.0,30.0,12.0,10.0,0.0,0.0,4.0,16.0,47.0,3.0,0.0,10.0,27.0,18.0,2.0,14.0,6.0,0.0,17.0,21.0,13.0,8.0,"White River city, Mellette County, South Dakota",095,71340,46
9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,"Fairview township, Mellette County, South Dakota",095,20860,46
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rocky Ford township, Mellette County, South Dakota",095,55660,46
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,"Prospect township, Mellette County, South Dakota",095,52060,46
20,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,"Surprise Valley township, Mellette County, South Dakota",095,62460,46
