B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
42.2,29.1,47.8,"South district, Nelson County, Virginia",125,95755,51
22.5,22.5,22.6,"District F-01, Montgomery County, Virginia",121,93213,51
49.9,49.2,50.4,"District 1, Bedford County, Virginia",019,91209,51
46.1,45.5,47.7,"District 2, Bedford County, Virginia",019,91359,51
43.7,43.7,43.8,"District 3, Bedford County, Virginia",019,91509,51
44.5,42.0,46.7,"District 4, Bedford County, Virginia",019,91659,51
45.5,43.9,46.4,"District 5, Bedford County, Virginia",019,91805,51
42.9,43.9,40.5,"District 6, Bedford County, Virginia",019,91950,51
22.1,22.2,21.9,"District G-01, Montgomery County, Virginia",121,93313,51
43.3,38.9,46.7,"Altavista district, Campbell County, Virginia",031,90032,51
48.1,48.0,48.6,"Boiling Springs district, Alleghany County, Virginia",005,90424,51
50.0,44.6,50.6,"Clifton Forge East district, Alleghany County, Virginia",005,90877,51
41.3,37.4,46.0,"Clifton Forge West district, Alleghany County, Virginia",005,90878,51
50.9,50.1,51.3,"Sharon district, Alleghany County, Virginia",005,95635,51
57.0,57.2,55.6,"District 1, Lancaster County, Virginia",103,91241,51
53.3,45.9,53.5,"District 2, Lancaster County, Virginia",103,91391,51
58.4,56.7,61.3,"District 3, Lancaster County, Virginia",103,91541,51
50.9,50.5,51.7,"District 4, Lancaster County, Virginia",103,91691,51
60.5,59.7,60.8,"District 5, Lancaster County, Virginia",103,91841,51
40.5,43.0,37.2,"Boykins and Branchville district, Southampton County, Virginia",175,90458,51
48.7,49.1,47.9,"District 1, Charles City County, Virginia",036,91215,51
46.4,43.9,48.1,"District 2, Charles City County, Virginia",036,91365,51
40.5,32.9,44.7,"Appomattox River district, Appomattox County, Virginia",011,90054,51
42.0,45.0,40.0,"Falling River district, Appomattox County, Virginia",011,93524,51
50.5,50.1,51.3,"District 3, Buckingham County, Virginia",029,91512,51
44.7,37.2,48.7,"District 1, Buckingham County, Virginia",029,91212,51
37.7,37.7,37.8,"District 2, Buckingham County, Virginia",029,91362,51
45.4,46.8,43.0,"Tappahannock district, Essex County, Virginia",057,96027,51
50.7,50.1,51.1,"District 1, Lee County, Virginia",105,91247,51
41.8,43.3,41.4,"District 2, Lee County, Virginia",105,91397,51
40.1,37.3,46.7,"District 3, Lee County, Virginia",105,91547,51
42.0,41.1,44.0,"District 4, Lee County, Virginia",105,91697,51
48.3,46.4,50.4,"District 5, Lee County, Virginia",105,91847,51
48.6,47.1,50.4,"District 7, Bedford County, Virginia",019,92102,51
41.5,42.8,39.9,"District 2, Wise County, Virginia",195,91438,51
38.7,36.8,40.2,"District 4, Wise County, Virginia",195,91738,51
40.5,39.5,41.6,"District 1, Wise County, Virginia",195,91288,51
40.3,36.5,46.0,"District 3, Wise County, Virginia",195,91588,51
42.3,39.5,44.3,"Bristol city, Bristol city, Virginia",520,90484,51
44.2,41.4,46.3,"Covington city, Covington city, Virginia",580,91020,51
35.2,32.9,36.9,"Portsmouth city, Portsmouth city, Virginia",740,95123,51
24.5,24.8,24.0,"Williamsburg city, Williamsburg city, Virginia",830,96395,51
35.6,34.0,37.5,"Virginia Beach city, Virginia Beach city, Virginia",810,96187,51
46.3,44.9,47.1,"Falling Spring district, Alleghany County, Virginia",005,93527,51
42.6,42.2,42.9,"Covington district, Alleghany County, Virginia",005,91016,51
47.9,48.7,45.9,"Jackson River district, Alleghany County, Virginia",005,94015,51
46.9,44.4,49.8,"Piper Gap district, Carroll County, Virginia",035,95087,51
50.9,51.3,50.7,"Pine Creek district, Carroll County, Virginia",035,95071,51
44.3,41.6,47.1,"Sulphur Springs district, Carroll County, Virginia",035,96007,51
46.8,46.3,48.1,"Fancy Gap district, Carroll County, Virginia",035,93551,51
47.4,45.1,50.1,"Laurel Fork district, Carroll County, Virginia",035,94175,51
46.6,44.6,47.8,"Galax city, Galax city, Virginia",640,93675,51
45.2,42.3,50.2,"Harrison district, Washington County, Virginia",191,93855,51
44.7,44.5,45.0,"Jefferson district, Washington County, Virginia",191,94087,51
40.7,40.2,41.2,"Monroe district, Washington County, Virginia",191,94727,51
48.6,45.8,51.2,"Madison district, Washington County, Virginia",191,94463,51
47.2,47.3,47.1,"Wilson district, Washington County, Virginia",191,96415,51
43.7,41.9,44.8,"Taylor district, Washington County, Virginia",191,96047,51
49.2,49.4,47.7,"Tyler district, Washington County, Virginia",191,96143,51
52.8,53.4,52.4,"Montross district, Westmoreland County, Virginia",193,94751,51
49.9,49.0,51.1,"Cople district, Westmoreland County, Virginia",193,90976,51
43.5,39.7,45.8,"Washington district, Westmoreland County, Virginia",193,96255,51
63.1,65.0,61.7,"District 4, Northumberland County, Virginia",133,91709,51
46.7,35.6,52.3,"District 3, Northumberland County, Virginia",133,91559,51
50.1,48.6,51.6,"District 1, Northumberland County, Virginia",133,91259,51
53.3,52.3,53.9,"District 2, Northumberland County, Virginia",133,91409,51
65.5,67.4,64.7,"District 5, Northumberland County, Virginia",133,91859,51
43.6,44.3,43.0,"Robinson district, Pulaski County, Virginia",155,95391,51
44.8,42.4,49.5,"Ingles district, Pulaski County, Virginia",155,93967,51
46.6,44.9,50.0,"Massie district, Pulaski County, Virginia",155,94551,51
49.5,48.9,50.0,"Cloyd district, Pulaski County, Virginia",155,90904,51
46.5,44.6,48.0,"Draper district, Pulaski County, Virginia",155,93399,51
37.4,37.6,37.2,"Shenandoah district, Warren County, Virginia",187,95663,51
44.3,43.1,45.4,"Fork district, Warren County, Virginia",187,93599,51
40.5,37.7,44.0,"South River district, Warren County, Virginia",187,95807,51
42.4,43.0,42.2,"Happy Creek district, Warren County, Virginia",187,93831,51
37.1,38.2,36.8,"North River district, Warren County, Virginia",187,94919,51
36.4,36.3,36.6,"Alexandria city, Alexandria city, Virginia",510,90020,51
40.6,37.5,44.2,"Danville city, Danville city, Virginia",590,91108,51
29.9,30.8,28.9,"Fredericksburg city, Fredericksburg city, Virginia",630,93651,51
35.8,33.4,38.2,"Hampton city, Hampton city, Virginia",650,93827,51
43.9,41.1,46.3,"District 5, Amherst County, Virginia",009,91800,51
46.4,45.1,48.0,"District 3, Amherst County, Virginia",009,91500,51
45.8,46.5,43.5,"District 2, Amherst County, Virginia",009,91350,51
45.0,43.8,45.9,"District 1, Amherst County, Virginia",009,91200,51
38.5,35.4,41.2,"District 4, Amherst County, Virginia",009,91650,51
34.4,34.3,34.5,"Arlington, Arlington County, Virginia",013,90072,51
62.0,52.2,63.4,"Warm Springs district, Bath County, Virginia",017,96239,51
45.7,50.5,45.0,"Williamsville district, Bath County, Virginia",017,96399,51
34.0,41.2,33.3,"Cedar Creek district, Bath County, Virginia",017,90672,51
49.5,50.9,49.3,"Valley Springs district, Bath County, Virginia",017,96167,51
54.2,50.2,54.5,"Millboro district, Bath County, Virginia",017,94695,51
36.5,35.3,37.5,"Hopewell city, Hopewell city, Virginia",670,93915,51
43.6,35.9,46.8,"North Grundy district, Buchanan County, Virginia",027,94903,51
45.9,45.0,46.4,"Hurricane district, Buchanan County, Virginia",027,93951,51
45.6,44.7,47.0,"Knox district, Buchanan County, Virginia",027,94151,51
45.0,40.7,47.3,"Rock Lick district, Buchanan County, Virginia",027,95415,51
46.8,43.9,50.8,"South Grundy district, Buchanan County, Virginia",027,95775,51
49.1,44.6,51.9,"Prater district, Buchanan County, Virginia",027,95167,51
46.9,46.5,47.5,"Garden district, Buchanan County, Virginia",027,93679,51
33.2,31.6,34.8,"Newport News city, Newport News city, Virginia",700,94851,51
39.0,35.9,41.3,"Shawnee district, Frederick County, Virginia",069,95647,51
40.7,37.9,42.9,"Stonewall district, Frederick County, Virginia",069,95927,51
42.6,40.7,45.0,"Back Creek district, Frederick County, Virginia",069,90120,51
46.5,45.2,48.0,"Gainesboro district, Frederick County, Virginia",069,93663,51
39.0,39.8,38.1,"Opequon district, Frederick County, Virginia",069,94967,51
35.9,34.2,37.6,"Falmouth district, Stafford County, Virginia",179,93535,51
39.3,39.3,39.3,"Hartwood district, Stafford County, Virginia",179,93863,51
36.0,35.6,36.6,"George Washington district, Stafford County, Virginia",179,93687,51
34.4,34.8,33.5,"Aquia district, Stafford County, Virginia",179,90064,51
37.4,35.9,39.5,"Rock Hill district, Stafford County, Virginia",179,95407,51
30.5,27.8,34.9,"Griffis-Widewater district, Stafford County, Virginia",179,93783,51
48.6,45.1,52.6,"Northern district, Tazewell County, Virginia",185,94887,51
41.6,40.1,44.5,"Western district, Tazewell County, Virginia",185,96295,51
44.0,41.7,46.1,"Northwestern district, Tazewell County, Virginia",185,94927,51
42.8,40.4,45.2,"Southern district, Tazewell County, Virginia",185,95767,51
43.1,41.7,43.7,"Eastern district, Tazewell County, Virginia",185,93439,51
36.4,36.2,37.2,"Buena Vista city, Buena Vista city, Virginia",530,90556,51
39.7,37.1,42.2,"Falls Church city, Falls Church city, Virginia",610,93531,51
34.1,33.4,35.5,"Manassas Park city, Manassas Park city, Virginia",685,94476,51
38.3,36.3,40.5,"Petersburg city, Petersburg city, Virginia",730,95035,51
42.2,40.6,43.7,"Poquoson city, Poquoson city, Virginia",735,95115,51
51.8,39.5,56.2,"Courthouse district, Sussex County, Virginia",183,91000,51
56.4,51.2,57.7,"Henry district, Sussex County, Virginia",183,93895,51
36.1,35.7,51.8,"Newville district, Sussex County, Virginia",183,94871,51
51.7,41.9,55.6,"Stony Creek district, Sussex County, Virginia",183,95975,51
43.4,34.4,44.5,"Wakefield district, Sussex County, Virginia",183,96207,51
49.1,50.2,48.4,"Waverly district, Sussex County, Virginia",183,96263,51
39.0,37.6,40.3,"Fairfax city, Fairfax city, Virginia",600,93507,51
40.0,37.3,42.2,"Waynesboro city, Waynesboro city, Virginia",820,96275,51
33.5,32.5,34.4,"Manassas city, Manassas city, Virginia",683,94474,51
38.4,36.2,40.3,"Roanoke city, Roanoke city, Virginia",770,95363,51
41.1,40.7,41.6,"Salem city, Salem city, Virginia",775,95547,51
38.1,36.6,39.4,"Suffolk city, Suffolk city, Virginia",800,95987,51
30.4,28.7,32.6,"Norfolk city, Norfolk city, Virginia",710,94875,51
51.2,52.2,47.7,"Madison district, Charlotte County, Virginia",037,94431,51
44.0,38.8,48.4,"Bacon district, Charlotte County, Virginia",037,90128,51
35.9,38.7,34.7,"Central district, Charlotte County, Virginia",037,90712,51
50.1,39.8,54.5,"Walton district, Charlotte County, Virginia",037,96223,51
45.8,35.8,49.5,"Roanoke district, Charlotte County, Virginia",037,95351,51
49.3,51.1,47.1,"Midway district, Charlotte County, Virginia",037,94687,51
37.9,35.5,40.3,"Dale district, Chesterfield County, Virginia",041,91088,51
38.0,37.8,38.1,"Bermuda district, Chesterfield County, Virginia",041,90248,51
37.7,36.4,38.8,"Clover Hill district, Chesterfield County, Virginia",041,90896,51
38.1,36.9,39.2,"Matoaca district, Chesterfield County, Virginia",041,94575,51
41.9,40.2,43.3,"Midlothian district, Chesterfield County, Virginia",041,94679,51
40.2,39.2,41.0,"Springfield district, Fairfax County, Virginia",059,95847,51
37.5,37.1,37.9,"Mason district, Fairfax County, Virginia",059,94543,51
39.9,39.0,40.7,"Hunter Mill district, Fairfax County, Virginia",059,93943,51
36.0,35.3,36.9,"Mount Vernon district, Fairfax County, Virginia",059,94783,51
40.3,39.7,40.8,"Dranesville district, Fairfax County, Virginia",059,93391,51
38.2,36.9,39.4,"Braddock district, Fairfax County, Virginia",059,90464,51
36.4,35.5,37.3,"Lee district, Fairfax County, Virginia",059,94207,51
37.6,37.1,37.9,"Sully district, Fairfax County, Virginia",059,95999,51
35.8,34.6,37.5,"Providence district, Fairfax County, Virginia",059,95191,51
45.0,43.3,46.3,"Windsor district, Isle of Wight County, Virginia",093,96431,51
44.3,45.1,43.4,"Hardy district, Isle of Wight County, Virginia",093,93839,51
47.6,47.2,48.6,"Smithfield district, Isle of Wight County, Virginia",093,95727,51
41.1,39.1,42.6,"Newport district, Isle of Wight County, Virginia",093,94839,51
46.1,44.8,46.8,"Carrsville district, Isle of Wight County, Virginia",093,90616,51
43.3,41.1,47.9,"Stonehouse district, James City County, Virginia",095,95911,51
45.3,45.2,45.4,"Jamestown district, James City County, Virginia",095,94063,51
48.6,46.6,50.7,"Roberts district, James City County, Virginia",095,95375,51
48.5,47.4,49.4,"Berkeley district, James City County, Virginia",095,90224,51
43.4,42.4,44.1,"Powhatan district, James City County, Virginia",095,95159,51
44.3,43.3,45.8,"Lebanon district, Russell County, Virginia",167,94191,51
43.7,41.2,46.0,"New Garden district, Russell County, Virginia",167,94831,51
46.1,48.1,45.2,"Castlewood district, Russell County, Virginia",167,90632,51
38.7,37.6,40.7,"Franklin city, Franklin city, Virginia",620,93643,51
48.9,48.6,49.0,"Royal Oak district, Smyth County, Virginia",173,95479,51
39.4,34.8,42.6,"Saltville district, Smyth County, Virginia",173,95551,51
44.9,42.4,46.9,"Chilhowie district, Smyth County, Virginia",173,90832,51
43.7,45.4,42.9,"North Fork district, Smyth County, Virginia",173,94895,51
40.2,36.5,42.1,"Rye Valley district, Smyth County, Virginia",173,95511,51
44.3,43.6,45.4,"Park district, Smyth County, Virginia",173,94991,51
51.6,48.1,53.7,"Atkins district, Smyth County, Virginia",173,90104,51
30.9,30.5,31.4,"Charlottesville city, Charlottesville city, Virginia",540,90780,51
21.6,21.0,30.0,"Lexington city, Lexington city, Virginia",678,94275,51
35.9,35.5,37.0,"Sunburst district, Campbell County, Virginia",031,96015,51
