B07004B_001E,B07004B_002E,B07004B_003E,B07004B_004E,B07004B_005E,B07004B_006E,name,county,county subdivision,state
615.0,613.0,0.0,2.0,0.0,0.0,"Township 7, Pocket; Lee County; North Carolina",105,93580,37
801.0,801.0,0.0,0.0,0.0,0.0,"Harrellsville township, Hertford County, North Carolina",091,91412,37
3277.0,2457.0,80.0,572.0,168.0,0.0,"Murfreesboro township, Hertford County, North Carolina",091,92188,37
976.0,921.0,0.0,55.0,0.0,0.0,"St. Johns township, Hertford County, North Carolina",091,92784,37
251.0,216.0,0.0,34.0,1.0,0.0,"Township 3, Cape Fear; Lee County; North Carolina",105,93372,37
3816.0,2982.0,462.0,300.0,72.0,0.0,"Township 6, West Sanford; Lee County; North Carolina",105,93548,37
553.0,519.0,19.0,15.0,0.0,0.0,"Township 4, Deep River; Lee County; North Carolina",105,93428,37
2192.0,1728.0,131.0,225.0,52.0,56.0,"Township 5, East Sanford; Lee County; North Carolina",105,93472,37
1170.0,980.0,173.0,1.0,16.0,0.0,"Township 1, Greenwood; Lee County; North Carolina",105,93280,37
20960.0,18009.0,1973.0,546.0,401.0,31.0,"Wilmington township, New Hanover County, North Carolina",129,94044,37
2780.0,2549.0,62.0,135.0,4.0,30.0,"Township 2, Jonesboro; Lee County; North Carolina",105,93336,37
3670.0,3092.0,316.0,218.0,24.0,20.0,"Harnett township, New Hanover County, North Carolina",129,91404,37
3637.0,3100.0,206.0,299.0,32.0,0.0,"Cape Fear township, New Hanover County, North Carolina",129,90508,37
1636.0,1177.0,330.0,129.0,0.0,0.0,"Federal Point township, New Hanover County, North Carolina",129,91092,37
1020.0,873.0,147.0,0.0,0.0,0.0,"Masonboro township, New Hanover County, North Carolina",129,92008,37
1045.0,939.0,24.0,82.0,0.0,0.0,"Union township, Pender County, North Carolina",141,93804,37
1297.0,1268.0,0.0,29.0,0.0,0.0,"Columbia township, Pender County, North Carolina",141,90728,37
191.0,191.0,0.0,0.0,0.0,0.0,"Canetuck township, Pender County, North Carolina",141,90496,37
580.0,571.0,9.0,0.0,0.0,0.0,"Long Creek township, Pender County, North Carolina",141,91900,37
781.0,756.0,17.0,0.0,8.0,0.0,"Rocky Point township, Pender County, North Carolina",141,92744,37
546.0,497.0,20.0,29.0,0.0,0.0,"Topsail township, Pender County, North Carolina",141,93248,37
520.0,468.0,16.0,0.0,36.0,0.0,"Grady township, Pender County, North Carolina",141,91272,37
1080.0,944.0,69.0,38.0,25.0,4.0,"Holly township, Pender County, North Carolina",141,91516,37
2660.0,1866.0,284.0,496.0,14.0,0.0,"Burgaw township, Pender County, North Carolina",141,90444,37
328.0,324.0,4.0,0.0,0.0,0.0,"Caswell township, Pender County, North Carolina",141,90548,37
224.0,115.0,83.0,26.0,0.0,0.0,"Grantham township, Wayne County, North Carolina",191,91280,37
1558.0,1243.0,209.0,79.0,27.0,0.0,"Buck Swamp township, Wayne County, North Carolina",191,90428,37
827.0,798.0,2.0,27.0,0.0,0.0,"Indian Springs township, Wayne County, North Carolina",191,91576,37
1718.0,1306.0,303.0,109.0,0.0,0.0,"Saulston township, Wayne County, North Carolina",191,92848,37
3620.0,2817.0,658.0,137.0,8.0,0.0,"Stoney Creek township, Wayne County, North Carolina",191,93138,37
8041.0,6614.0,906.0,329.0,112.0,80.0,"Brogden township, Wayne County, North Carolina",191,90384,37
870.0,704.0,89.0,77.0,0.0,0.0,"Nahunta township, Wayne County, North Carolina",191,92200,37
4210.0,3271.0,497.0,237.0,176.0,29.0,"New Hope township, Wayne County, North Carolina",191,92256,37
13726.0,10519.0,2521.0,526.0,141.0,19.0,"Goldsboro township, Wayne County, North Carolina",191,91260,37
458.0,386.0,72.0,0.0,0.0,0.0,"Middle Fork II township, Forsyth County, North Carolina",067,92062,37
27.0,27.0,0.0,0.0,0.0,0.0,"Hiawassee township, Clay County, North Carolina",043,91466,37
413.0,397.0,0.0,16.0,0.0,0.0,"Middle Fork I township, Forsyth County, North Carolina",067,92061,37
165.0,165.0,0.0,0.0,0.0,0.0,"Great Swamp township, Wayne County, North Carolina",191,91300,37
1487.0,1197.0,24.0,218.0,48.0,0.0,"Fork township, Wayne County, North Carolina",191,91136,37
937.0,912.0,0.0,25.0,0.0,0.0,"Pikeville township, Wayne County, North Carolina",191,92492,37
1059.0,986.0,7.0,37.0,29.0,0.0,"Stoney Creek township, Caswell County, North Carolina",033,93137,37
882.0,882.0,0.0,0.0,0.0,0.0,"Welches Creek township, Columbus County, North Carolina",047,93928,37
316.0,284.0,32.0,0.0,0.0,0.0,"Gaddys township, Robeson County, North Carolina",155,91200,37
844.0,716.0,100.0,10.0,18.0,0.0,"Wisharts township, Robeson County, North Carolina",155,94080,37
4995.0,4134.0,528.0,294.0,39.0,0.0,"Township 8, Sandhills; Moore County; North Carolina",125,93616,37
19889.0,17180.0,1651.0,564.0,477.0,17.0,"Cleveland, Cleveland County, North Carolina",045,90686,37
304.0,304.0,0.0,0.0,0.0,0.0,"Green Creek township, Polk County, North Carolina",149,91302,37
1512.0,1387.0,95.0,30.0,0.0,0.0,"Mitchell township, Bertie County, North Carolina",015,92096,37
1053.0,1017.0,12.0,24.0,0.0,0.0,"Snakebite township, Bertie County, North Carolina",015,93008,37
0.0,0.0,0.0,0.0,0.0,0.0,"Township 11, Revere-Rice Cove; Madison County; North Carolina",115,93706,37
2491.0,2170.0,173.0,27.0,121.0,0.0,"Township 3, Steele Creek; Mecklenburg County; North Carolina",119,93392,37
191.0,191.0,0.0,0.0,0.0,0.0,"Gum Neck township, Tyrrell County, North Carolina",177,91360,37
96.0,96.0,0.0,0.0,0.0,0.0,"Alligator township, Tyrrell County, North Carolina",177,90044,37
228.0,208.0,0.0,20.0,0.0,0.0,"Scuppernong township, Tyrrell County, North Carolina",177,92872,37
222.0,198.0,24.0,0.0,0.0,0.0,"Carrs township, Greene County, North Carolina",079,90520,37
436.0,354.0,61.0,6.0,15.0,0.0,"Ormonds township, Greene County, North Carolina",079,92416,37
1120.0,1002.0,69.0,24.0,25.0,0.0,"Snow Hill township, Greene County, North Carolina",079,93020,37
2051.0,1244.0,58.0,710.0,39.0,0.0,"Olds township, Greene County, North Carolina",079,92392,37
650.0,627.0,23.0,0.0,0.0,0.0,"Speights Bridge township, Greene County, North Carolina",079,93076,37
763.0,717.0,0.0,11.0,35.0,0.0,"Jason township, Greene County, North Carolina",079,91648,37
1441.0,1220.0,201.0,20.0,0.0,0.0,"Hookerton township, Greene County, North Carolina",079,91532,37
299.0,129.0,0.0,150.0,20.0,0.0,"Shine township, Greene County, North Carolina",079,92928,37
545.0,490.0,6.0,49.0,0.0,0.0,"Bull Head township, Greene County, North Carolina",079,90440,37
0.0,0.0,0.0,0.0,0.0,0.0,"White Oak township, Haywood County, North Carolina",087,93972,37
0.0,0.0,0.0,0.0,0.0,0.0,"Cataloochee township, Haywood County, North Carolina",087,90552,37
0.0,0.0,0.0,0.0,0.0,0.0,"Cecil township, Haywood County, North Carolina",087,90568,37
55.0,10.0,45.0,0.0,0.0,0.0,"Clyde township, Haywood County, North Carolina",087,90704,37
0.0,0.0,0.0,0.0,0.0,0.0,"Fines Creek township, Haywood County, North Carolina",087,91104,37
76.0,75.0,0.0,1.0,0.0,0.0,"Ivy Hill township, Haywood County, North Carolina",087,91608,37
6.0,6.0,0.0,0.0,0.0,0.0,"Pigeon township, Haywood County, North Carolina",087,92488,37
39.0,0.0,39.0,0.0,0.0,0.0,"East Fork township, Haywood County, North Carolina",087,90956,37
301.0,283.0,2.0,1.0,15.0,0.0,"Waynesville township, Haywood County, North Carolina",087,93920,37
161.0,109.0,8.0,44.0,0.0,0.0,"Beaverdam township, Haywood County, North Carolina",087,90196,37
0.0,0.0,0.0,0.0,0.0,0.0,"Crabtree township, Haywood County, North Carolina",087,90800,37
0.0,0.0,0.0,0.0,0.0,0.0,"Jonathan Creek township, Haywood County, North Carolina",087,91680,37
0.0,0.0,0.0,0.0,0.0,0.0,"Iron Duff township, Haywood County, North Carolina",087,91592,37
0.0,0.0,0.0,0.0,0.0,0.0,"Cane Creek township, Mitchell County, North Carolina",121,90488,37
0.0,0.0,0.0,0.0,0.0,0.0,"Fork Mountain-Little Rock Creek township, Mitchell County, North Carolina",121,91140,37
0.0,0.0,0.0,0.0,0.0,0.0,"Poplar township, Mitchell County, North Carolina",121,92548,37
14.0,5.0,2.0,7.0,0.0,0.0,"Grassy Creek township, Mitchell County, North Carolina",121,91285,37
733.0,643.0,90.0,0.0,0.0,0.0,"Britts township, Robeson County, North Carolina",155,90372,37
328.0,293.0,35.0,0.0,0.0,0.0,"Burnt Swamp township, Robeson County, North Carolina",155,90460,37
1661.0,1583.0,18.0,60.0,0.0,0.0,"Parkton township, Robeson County, North Carolina",155,92444,37
1335.0,1200.0,73.0,29.0,33.0,0.0,"Rowland township, Robeson County, North Carolina",155,92760,37
1753.0,1633.0,72.0,48.0,0.0,0.0,"St. Pauls township, Robeson County, North Carolina",155,92796,37
172.0,161.0,0.0,2.0,0.0,9.0,"Alfordsville township, Robeson County, North Carolina",155,90028,37
3.0,0.0,0.0,1.0,2.0,0.0,"Nantahala township, Swain County, North Carolina",173,92208,37
5486.0,3933.0,825.0,359.0,337.0,32.0,"Cedar Fork township, Wake County, North Carolina",183,90576,37
6659.0,5480.0,598.0,427.0,68.0,86.0,"Middle Creek township, Wake County, North Carolina",183,92056,37
34213.0,26174.0,5195.0,1862.0,692.0,290.0,"Raleigh township, Wake County, North Carolina",183,92612,37
6432.0,5634.0,663.0,119.0,1.0,15.0,"Marks Creek township, Wake County, North Carolina",183,91992,37
412.0,381.0,0.0,0.0,31.0,0.0,"New Light township, Wake County, North Carolina",183,92264,37
939.0,861.0,16.0,18.0,44.0,0.0,"Bartons Creek township, Wake County, North Carolina",183,90164,37
7361.0,5896.0,688.0,369.0,396.0,12.0,"Cary township, Wake County, North Carolina",183,90536,37
4812.0,3668.0,755.0,320.0,51.0,18.0,"Leesville township, Wake County, North Carolina",183,91772,37
1788.0,1368.0,383.0,0.0,0.0,37.0,"Meredith township, Wake County, North Carolina",183,92036,37
7267.0,5635.0,644.0,282.0,594.0,112.0,"White Oak township, Wake County, North Carolina",183,93984,37
4277.0,3471.0,496.0,121.0,139.0,50.0,"Little River township, Wake County, North Carolina",183,91868,37
22602.0,18222.0,3182.0,876.0,277.0,45.0,"Neuse township, Wake County, North Carolina",183,92228,37
3324.0,2872.0,406.0,10.0,23.0,13.0,"Panther Branch township, Wake County, North Carolina",183,92440,37
7658.0,5978.0,1095.0,402.0,148.0,35.0,"Swift Creek township, Wake County, North Carolina",183,93200,37
0.0,0.0,0.0,0.0,0.0,0.0,"Bakersville township, Mitchell County, North Carolina",121,90128,37
34.0,18.0,0.0,5.0,11.0,0.0,"Snow Creek township, Mitchell County, North Carolina",121,93012,37
0.0,0.0,0.0,0.0,0.0,0.0,"Harrell township, Mitchell County, North Carolina",121,91408,37
0.0,0.0,0.0,0.0,0.0,0.0,"Red Hill township, Mitchell County, North Carolina",121,92632,37
0.0,0.0,0.0,0.0,0.0,0.0,"Bradshaw township, Mitchell County, North Carolina",121,90352,37
194.0,134.0,60.0,0.0,0.0,0.0,"Township 3, Upper; Chowan County; North Carolina",041,93400,37
376.0,330.0,41.0,5.0,0.0,0.0,"Township 4, Yeopim; Chowan County; North Carolina",041,93456,37
441.0,440.0,1.0,0.0,0.0,0.0,"Township 2, Middle; Chowan County; North Carolina",041,93348,37
3792.0,3438.0,202.0,9.0,143.0,0.0,"Township 1, Edenton; Chowan County; North Carolina",041,93276,37
10.0,4.0,6.0,0.0,0.0,0.0,"Piney Creek township, Alleghany County, North Carolina",005,92508,37
237.0,226.0,11.0,0.0,0.0,0.0,"Gap Civil township, Alleghany County, North Carolina",005,91204,37
0.0,0.0,0.0,0.0,0.0,0.0,"Glade Creek township, Alleghany County, North Carolina",005,91232,37
4.0,4.0,0.0,0.0,0.0,0.0,"Whitehead township, Alleghany County, North Carolina",005,93960,37
197.0,136.0,0.0,61.0,0.0,0.0,"Hudson township, Caldwell County, North Carolina",027,91556,37
0.0,0.0,0.0,0.0,0.0,0.0,"Cranberry township, Alleghany County, North Carolina",005,90808,37
15.0,15.0,0.0,0.0,0.0,0.0,"Cherry Lane township, Alleghany County, North Carolina",005,90640,37
0.0,0.0,0.0,0.0,0.0,0.0,"Prathers Creek township, Alleghany County, North Carolina",005,92564,37
0.0,0.0,0.0,0.0,0.0,0.0,"Johns River township, Caldwell County, North Carolina",027,91672,37
131.0,130.0,1.0,0.0,0.0,0.0,"North Catawba township, Caldwell County, North Carolina",027,92304,37
228.0,228.0,0.0,0.0,0.0,0.0,"Kings Creek township, Caldwell County, North Carolina",027,91700,37
2378.0,1951.0,185.0,92.0,81.0,69.0,"Lenoir township, Caldwell County, North Carolina",027,91780,37
0.0,0.0,0.0,0.0,0.0,0.0,"Globe township, Caldwell County, North Carolina",027,91244,37
165.0,165.0,0.0,0.0,0.0,0.0,"Little River township, Caldwell County, North Carolina",027,91852,37
689.0,608.0,14.0,66.0,1.0,0.0,"Lower Creek township, Caldwell County, North Carolina",027,91924,37
0.0,0.0,0.0,0.0,0.0,0.0,"Wilson Creek township, Caldwell County, North Carolina",027,94052,37
31.0,9.0,22.0,0.0,0.0,0.0,"Patterson township, Caldwell County, North Carolina",027,92452,37
0.0,0.0,0.0,0.0,0.0,0.0,"Mulberry township, Caldwell County, North Carolina",027,92180,37
0.0,0.0,0.0,0.0,0.0,0.0,"Yadkin Valley township, Caldwell County, North Carolina",027,94116,37
208.0,162.0,11.0,35.0,0.0,0.0,"Lovelady township, Caldwell County, North Carolina",027,91916,37
3345.0,2944.0,198.0,160.0,43.0,0.0,"Newton township, Catawba County, North Carolina",035,92284,37
50.0,40.0,10.0,0.0,0.0,0.0,"Caldwell township, Catawba County, North Carolina",035,90476,37
634.0,591.0,39.0,4.0,0.0,0.0,"Catawba township, Catawba County, North Carolina",035,90556,37
325.0,324.0,0.0,1.0,0.0,0.0,"Bandy's township, Catawba County, North Carolina",035,90140,37
163.0,163.0,0.0,0.0,0.0,0.0,"Jacobs Fork township, Catawba County, North Carolina",035,91636,37
4785.0,4027.0,621.0,88.0,35.0,14.0,"Holly Springs township, Wake County, North Carolina",183,91524,37
9832.0,6743.0,2265.0,363.0,461.0,0.0,"House Creek township, Wake County, North Carolina",183,91548,37
1365.0,1311.0,14.0,39.0,1.0,0.0,"Long Acre township, Beaufort County, North Carolina",013,91896,37
1863.0,1759.0,67.0,0.0,37.0,0.0,"Pantego township, Beaufort County, North Carolina",013,92436,37
625.0,593.0,0.0,32.0,0.0,0.0,"Bogue township, Columbus County, North Carolina",047,90316,37
584.0,526.0,32.0,16.0,10.0,0.0,"Bolton township, Columbus County, North Carolina",047,90320,37
433.0,383.0,9.0,41.0,0.0,0.0,"Fair Bluff township, Columbus County, North Carolina",047,91044,37
1467.0,1324.0,120.0,11.0,0.0,12.0,"Ransom township, Columbus County, North Carolina",047,92624,37
1811.0,1716.0,43.0,23.0,29.0,0.0,"South Williams township, Columbus County, North Carolina",047,93072,37
221.0,93.0,88.0,39.0,1.0,0.0,"Waccamaw township, Columbus County, North Carolina",047,93872,37
4572.0,3664.0,364.0,249.0,295.0,0.0,"Whiteville township, Columbus County, North Carolina",047,94000,37
1177.0,730.0,9.0,438.0,0.0,0.0,"Cerro Gordo township, Columbus County, North Carolina",047,90608,37
1073.0,1048.0,10.0,14.0,1.0,0.0,"Tatums township, Columbus County, North Carolina",047,93216,37
657.0,458.0,199.0,0.0,0.0,0.0,"Williams township, Columbus County, North Carolina",047,94020,37
638.0,638.0,0.0,0.0,0.0,0.0,"Bug Hill township, Columbus County, North Carolina",047,90436,37
362.0,361.0,0.0,1.0,0.0,0.0,"Lees township, Columbus County, North Carolina",047,91764,37
2167.0,1849.0,137.0,77.0,104.0,0.0,"Chadbourn township, Columbus County, North Carolina",047,90612,37
513.0,500.0,13.0,0.0,0.0,0.0,"Western Prong township, Columbus County, North Carolina",047,93944,37
1179.0,933.0,176.0,33.0,37.0,0.0,"Contentnea Neck township, Lenoir County, North Carolina",107,90760,37
2289.0,1913.0,279.0,97.0,0.0,0.0,"Moseley Hall township, Lenoir County, North Carolina",107,92144,37
61.0,47.0,9.0,5.0,0.0,0.0,"Sand Hill township, Lenoir County, North Carolina",107,92820,37
120.0,103.0,0.0,0.0,17.0,0.0,"Southwest township, Lenoir County, North Carolina",107,93060,37
413.0,317.0,49.0,18.0,29.0,0.0,"Trent township, Lenoir County, North Carolina",107,93760,37
13219.0,10299.0,2340.0,372.0,177.0,31.0,"Kinston township, Lenoir County, North Carolina",107,91704,37
957.0,585.0,365.0,0.0,7.0,0.0,"Pink Hill township, Lenoir County, North Carolina",107,92520,37
491.0,447.0,44.0,0.0,0.0,0.0,"Institute township, Lenoir County, North Carolina",107,91588,37
967.0,967.0,0.0,0.0,0.0,0.0,"Neuse township, Lenoir County, North Carolina",107,92224,37
1500.0,1160.0,209.0,124.0,7.0,0.0,"Vance township, Lenoir County, North Carolina",107,93856,37
148.0,72.0,67.0,9.0,0.0,0.0,"Woodington township, Lenoir County, North Carolina",107,94096,37
1279.0,887.0,280.0,103.0,9.0,0.0,"Falling Creek township, Lenoir County, North Carolina",107,91072,37
658.0,525.0,59.0,18.0,56.0,0.0,"Catawba Springs township, Lincoln County, North Carolina",109,90560,37
2114.0,1561.0,439.0,107.0,7.0,0.0,"Lincolnton township, Lincoln County, North Carolina",109,91824,37
53.0,44.0,1.0,8.0,0.0,0.0,"Howards Creek township, Lincoln County, North Carolina",109,91552,37
1415.0,1398.0,1.0,15.0,1.0,0.0,"Ironton township, Lincoln County, North Carolina",109,91596,37
57.0,27.0,0.0,30.0,0.0,0.0,"North Brook township, Lincoln County, North Carolina",109,92300,37
169.0,164.0,5.0,0.0,0.0,0.0,"Providence township, Rowan County, North Carolina",159,92584,37
12628.0,9938.0,1806.0,463.0,397.0,24.0,"Salisbury township, Rowan County, North Carolina",159,92812,37
62.0,62.0,0.0,0.0,0.0,0.0,"Steele township, Rowan County, North Carolina",159,93112,37
2774.0,2554.0,38.0,68.0,114.0,0.0,"China Grove township, Rowan County, North Carolina",159,90660,37
3178.0,2472.0,620.0,51.0,7.0,28.0,"Franklin township, Rowan County, North Carolina",159,91160,37
682.0,675.0,0.0,7.0,0.0,0.0,"Cleveland township, Rowan County, North Carolina",159,90692,37
111.0,108.0,0.0,0.0,3.0,0.0,"Unity township, Rowan County, North Carolina",159,93828,37
163.0,145.0,0.0,4.0,14.0,0.0,"Atwell township, Rowan County, North Carolina",159,90100,37
1570.0,1291.0,68.0,210.0,1.0,0.0,"Locke township, Rowan County, North Carolina",159,91880,37
5.0,5.0,0.0,0.0,0.0,0.0,"Morgan township, Rowan County, North Carolina",159,92128,37
12482.0,9835.0,1894.0,395.0,285.0,73.0,"Henderson township, Vance County, North Carolina",181,91452,37
494.0,399.0,28.0,67.0,0.0,0.0,"Townsville township, Vance County, North Carolina",181,93752,37
1297.0,1278.0,0.0,19.0,0.0,0.0,"Dabney township, Vance County, North Carolina",181,90868,37
1379.0,1268.0,19.0,83.0,9.0,0.0,"Middleburg township, Vance County, North Carolina",181,92050,37
1958.0,1829.0,56.0,73.0,0.0,0.0,"Williamsboro township, Vance County, North Carolina",181,94028,37
1633.0,1316.0,72.0,225.0,20.0,0.0,"Kittrell township, Vance County, North Carolina",181,91712,37
0.0,0.0,0.0,0.0,0.0,0.0,"Watkins township, Vance County, North Carolina",181,93916,37
2647.0,2375.0,271.0,1.0,0.0,0.0,"Sandy Creek township, Vance County, North Carolina",181,92824,37
322.0,268.0,38.0,12.0,4.0,0.0,"Murphy township, Cherokee County, North Carolina",039,92192,37
0.0,0.0,0.0,0.0,0.0,0.0,"Hothouse township, Cherokee County, North Carolina",039,91544,37
0.0,0.0,0.0,0.0,0.0,0.0,"Shoal Creek township, Cherokee County, North Carolina",039,92932,37
29.0,29.0,0.0,0.0,0.0,0.0,"Notla township, Cherokee County, North Carolina",039,92336,37
2.0,2.0,0.0,0.0,0.0,0.0,"Beaverdam township, Cherokee County, North Carolina",039,90188,37
24.0,24.0,0.0,0.0,0.0,0.0,"Valleytown township, Cherokee County, North Carolina",039,93852,37
272.0,263.0,0.0,0.0,9.0,0.0,"Poplar Branch township, Currituck County, North Carolina",053,92552,37
631.0,617.0,5.0,4.0,5.0,0.0,"Crawford township, Currituck County, North Carolina",053,90816,37
459.0,459.0,0.0,0.0,0.0,0.0,"Moyock township, Currituck County, North Carolina",053,92176,37
0.0,0.0,0.0,0.0,0.0,0.0,"Fruitville township, Currituck County, North Carolina",053,91188,37
5028.0,4559.0,99.0,244.0,120.0,6.0,"Vance township, Union County, North Carolina",179,93860,37
12083.0,9612.0,1391.0,562.0,480.0,38.0,"Monroe township, Union County, North Carolina",179,92108,37
401.0,377.0,0.0,0.0,24.0,0.0,"Lanes Creek township, Union County, North Carolina",179,91736,37
2123.0,1915.0,126.0,57.0,25.0,0.0,"Marshville township, Union County, North Carolina",179,92004,37
163.0,57.0,0.0,106.0,0.0,0.0,"New Salem township, Union County, North Carolina",179,92280,37
950.0,739.0,185.0,18.0,8.0,0.0,"Jackson township, Union County, North Carolina",179,91624,37
3053.0,2612.0,287.0,9.0,110.0,35.0,"Sandy Ridge township, Union County, North Carolina",179,92836,37
243.0,243.0,0.0,0.0,0.0,0.0,"Pee Dee township, Montgomery County, North Carolina",123,92464,37
0.0,0.0,0.0,0.0,0.0,0.0,"Ophir township, Montgomery County, North Carolina",123,92412,37
166.0,148.0,9.0,9.0,0.0,0.0,"Star township, Montgomery County, North Carolina",123,93100,37
390.0,384.0,6.0,0.0,0.0,0.0,"Rocky Springs township, Montgomery County, North Carolina",123,92748,37
940.0,886.0,34.0,15.0,5.0,0.0,"Biscoe township, Montgomery County, North Carolina",123,90272,37
1571.0,1563.0,7.0,1.0,0.0,0.0,"Mount Gilead township, Montgomery County, North Carolina",123,92160,37
0.0,0.0,0.0,0.0,0.0,0.0,"Little River township, Montgomery County, North Carolina",123,91856,37
1757.0,1292.0,203.0,252.0,10.0,0.0,"Troy township, Montgomery County, North Carolina",123,93772,37
0.0,0.0,0.0,0.0,0.0,0.0,"Uwharrie township, Montgomery County, North Carolina",123,93848,37
0.0,0.0,0.0,0.0,0.0,0.0,"Eldorado township, Montgomery County, North Carolina",123,90988,37
0.0,0.0,0.0,0.0,0.0,0.0,"Cheek Creek township, Montgomery County, North Carolina",123,90628,37
3759.0,2768.0,383.0,229.0,296.0,83.0,"White Oak township, Onslow County, North Carolina",133,93976,37
1099.0,959.0,65.0,62.0,13.0,0.0,"Stump Sound township, Onslow County, North Carolina",133,93160,37
606.0,492.0,12.0,8.0,87.0,7.0,"Swansboro township, Onslow County, North Carolina",133,93188,37
4.0,0.0,0.0,4.0,0.0,0.0,"Hofmann Forest UT, Onslow County, North Carolina",133,91502,37
4154.0,1786.0,589.0,78.0,1580.0,121.0,"Camp Lejeune UT, Onslow County, North Carolina",133,90482,37
2804.0,2044.0,208.0,243.0,309.0,0.0,"Richlands township, Onslow County, North Carolina",133,92672,37
15000.0,11093.0,2782.0,437.0,596.0,92.0,"Jacksonville township, Onslow County, North Carolina",133,91632,37
363.0,363.0,0.0,0.0,0.0,0.0,"Bingham township, Orange County, North Carolina",135,90268,37
783.0,724.0,3.0,43.0,13.0,0.0,"Eno township, Orange County, North Carolina",135,91040,37
928.0,876.0,31.0,16.0,0.0,5.0,"Cedar Grove township, Orange County, North Carolina",135,90580,37
2104.0,1930.0,108.0,66.0,0.0,0.0,"Cheeks township, Orange County, North Carolina",135,90632,37
2324.0,1673.0,204.0,311.0,136.0,0.0,"Hillsborough township, Orange County, North Carolina",135,91496,37
361.0,326.0,11.0,23.0,1.0,0.0,"Little River township, Orange County, North Carolina",135,91860,37
9504.0,7098.0,1112.0,840.0,415.0,39.0,"Chapel Hill township, Orange County, North Carolina",135,90620,37
93.0,89.0,0.0,2.0,2.0,0.0,"Steeles township, Richmond County, North Carolina",153,93116,37
2376.0,2170.0,116.0,83.0,7.0,0.0,"Wolf Pit township, Richmond County, North Carolina",153,94088,37
1459.0,1122.0,30.0,285.0,22.0,0.0,"Beaverdam township, Richmond County, North Carolina",153,90200,37
4663.0,4088.0,397.0,146.0,32.0,0.0,"Rockingham township, Richmond County, North Carolina",153,92736,37
4648.0,3689.0,758.0,149.0,52.0,0.0,"Marks Creek township, Richmond County, North Carolina",153,91988,37
0.0,0.0,0.0,0.0,0.0,0.0,"Black Jack township, Richmond County, North Carolina",153,90280,37
793.0,778.0,15.0,0.0,0.0,0.0,"Mineral Springs township, Richmond County, North Carolina",153,92084,37
121.0,82.0,2.0,0.0,37.0,0.0,"Camp Creek township, Rutherford County, North Carolina",161,90480,37
168.0,168.0,0.0,0.0,0.0,0.0,"Green Hill township, Rutherford County, North Carolina",161,91308,37
780.0,730.0,0.0,0.0,31.0,19.0,"Buford township, Union County, North Carolina",179,90432,37
776.0,729.0,0.0,47.0,0.0,0.0,"Goose Creek township, Union County, North Carolina",179,91264,37
0.0,0.0,0.0,0.0,0.0,0.0,"Stanton township, Wilkes County, North Carolina",193,93092,37
105.0,105.0,0.0,0.0,0.0,0.0,"Rock Creek township, Wilkes County, North Carolina",193,92720,37
98.0,98.0,0.0,0.0,0.0,0.0,"Boomer township, Wilkes County, North Carolina",193,90324,37
0.0,0.0,0.0,0.0,0.0,0.0,"Brushy Mountain township, Wilkes County, North Carolina",193,90408,37
0.0,0.0,0.0,0.0,0.0,0.0,"Elk township, Wilkes County, North Carolina",193,91012,37
142.0,142.0,0.0,0.0,0.0,0.0,"Moravian Falls township, Wilkes County, North Carolina",193,92116,37
260.0,176.0,83.0,0.0,1.0,0.0,"Edwards township, Wilkes County, North Carolina",193,90976,37
0.0,0.0,0.0,0.0,0.0,0.0,"Somers township, Wilkes County, North Carolina",193,93024,37
0.0,0.0,0.0,0.0,0.0,0.0,"Lewis Fork township, Wilkes County, North Carolina",193,91788,37
294.0,294.0,0.0,0.0,0.0,0.0,"Mulberry township, Wilkes County, North Carolina",193,92184,37
770.0,698.0,21.0,42.0,9.0,0.0,"North Wilkesboro township, Wilkes County, North Carolina",193,92332,37
0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Wilkes County, North Carolina",193,93820,37
101.0,101.0,0.0,0.0,0.0,0.0,"Antioch township, Wilkes County, North Carolina",193,90072,37
0.0,0.0,0.0,0.0,0.0,0.0,"Jobs Cabin township, Wilkes County, North Carolina",193,91664,37
0.0,0.0,0.0,0.0,0.0,0.0,"Lovelace township, Wilkes County, North Carolina",193,91908,37
863.0,715.0,35.0,112.0,1.0,0.0,"Wilkesboro township, Wilkes County, North Carolina",193,94012,37
15.0,1.0,0.0,6.0,8.0,0.0,"Beaver Creek township, Wilkes County, North Carolina",193,90184,37
75.0,75.0,0.0,0.0,0.0,0.0,"Traphill township, Wilkes County, North Carolina",193,93756,37
0.0,0.0,0.0,0.0,0.0,0.0,"Walnut Grove township, Wilkes County, North Carolina",193,93888,37
121.0,121.0,0.0,0.0,0.0,0.0,"New Castle township, Wilkes County, North Carolina",193,92236,37
32.0,32.0,0.0,0.0,0.0,0.0,"Reddies River township, Wilkes County, North Carolina",193,92628,37
308.0,252.0,0.0,35.0,21.0,0.0,"Old Richmond township, Forsyth County, North Carolina",067,92388,37
0.0,0.0,0.0,0.0,0.0,0.0,"Old Town township, Forsyth County, North Carolina",067,92396,37
584.0,559.0,19.0,6.0,0.0,0.0,"Vienna township, Forsyth County, North Carolina",067,93864,37
82575.0,66349.0,11398.0,3374.0,1291.0,163.0,"Winston township, Forsyth County, North Carolina",067,94068,37
1990.0,1950.0,40.0,0.0,0.0,0.0,"Bethania township, Forsyth County, North Carolina",067,90236,37
