B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
145,87.0,7.0,6.0,6.0,0.0,2.0,0.0,0.0,5.0,16.0,3.0,3.0,4.0,6.0,2.0,3.0,2.0,0.0,5.0,4.0,5.0,4.0,4.0,0.0,58.0,1.0,3.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,7.0,0.0,10.0,10.0,1.0,2.0,2.0,2.0,1.0,4.0,0.0,0.0,"Dieter township, Roseau County, Minnesota",135,15958,27
601,309.0,15.0,13.0,25.0,13.0,8.0,2.0,3.0,10.0,16.0,12.0,9.0,37.0,24.0,33.0,16.0,6.0,8.0,9.0,8.0,21.0,10.0,6.0,5.0,292.0,9.0,12.0,23.0,21.0,18.0,0.0,0.0,6.0,13.0,15.0,8.0,16.0,22.0,24.0,17.0,16.0,13.0,6.0,3.0,38.0,6.0,3.0,3.0,"Jadis township, Roseau County, Minnesota",135,31634,27
2070,1157.0,69.0,112.0,95.0,76.0,0.0,19.0,39.0,56.0,43.0,16.0,32.0,110.0,53.0,143.0,108.0,12.0,48.0,29.0,36.0,34.0,10.0,12.0,5.0,913.0,41.0,49.0,77.0,40.0,14.0,0.0,40.0,35.0,49.0,42.0,30.0,80.0,77.0,60.0,88.0,65.0,28.0,9.0,43.0,25.0,10.0,6.0,5.0,"Lake township, Roseau County, Minnesota",135,34010,27
398,231.0,3.0,18.0,32.0,17.0,2.0,0.0,6.0,6.0,1.0,7.0,10.0,21.0,22.0,9.0,18.0,0.0,14.0,4.0,10.0,11.0,5.0,13.0,2.0,167.0,2.0,4.0,14.0,18.0,8.0,0.0,0.0,5.0,2.0,10.0,7.0,15.0,15.0,17.0,11.0,13.0,8.0,8.0,4.0,1.0,2.0,1.0,2.0,"Malung township, Roseau County, Minnesota",135,39644,27
28,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,"Nereson township, Roseau County, Minnesota",135,45178,27
195,102.0,6.0,4.0,5.0,5.0,1.0,2.0,0.0,0.0,12.0,10.0,5.0,0.0,8.0,16.0,14.0,2.0,1.0,0.0,1.0,3.0,4.0,3.0,0.0,93.0,7.0,2.0,3.0,9.0,0.0,0.0,2.0,0.0,7.0,5.0,4.0,7.0,5.0,14.0,9.0,4.0,4.0,0.0,6.0,2.0,3.0,0.0,0.0,"Golden Valley township, Roseau County, Minnesota",135,24326,27
63,35.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Northwest Roseau UT, Roseau County, Minnesota",135,47357,27
138,74.0,0.0,8.0,13.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,10.0,5.0,7.0,8.0,1.0,0.0,3.0,2.0,0.0,0.0,64.0,2.0,4.0,4.0,0.0,1.0,0.0,1.0,6.0,1.0,8.0,0.0,0.0,2.0,10.0,8.0,0.0,8.0,0.0,4.0,0.0,3.0,0.0,2.0,"Roosevelt city, Roseau County, Minnesota",135,55438,27
109,51.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,8.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,58.0,8.0,2.0,4.0,6.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,6.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,"Dewey township, Roseau County, Minnesota",135,15868,27
443,228.0,12.0,11.0,16.0,29.0,7.0,0.0,3.0,6.0,7.0,17.0,11.0,20.0,13.0,13.0,23.0,3.0,10.0,11.0,0.0,4.0,0.0,9.0,3.0,215.0,29.0,16.0,2.0,6.0,7.0,2.0,0.0,19.0,6.0,23.0,4.0,10.0,11.0,21.0,17.0,7.0,13.0,8.0,0.0,8.0,4.0,2.0,0.0,"Enstrom township, Roseau County, Minnesota",135,19466,27
273,157.0,15.0,1.0,22.0,10.0,11.0,0.0,0.0,4.0,11.0,0.0,11.0,2.0,11.0,17.0,12.0,6.0,0.0,1.0,2.0,14.0,2.0,1.0,4.0,116.0,8.0,2.0,8.0,3.0,0.0,2.0,3.0,5.0,1.0,5.0,7.0,10.0,12.0,6.0,9.0,5.0,4.0,0.0,11.0,10.0,3.0,2.0,0.0,"Skagen township, Roseau County, Minnesota",135,60610,27
258,139.0,9.0,9.0,9.0,6.0,8.0,0.0,2.0,0.0,9.0,5.0,10.0,2.0,11.0,14.0,9.0,1.0,11.0,2.0,6.0,10.0,4.0,0.0,2.0,119.0,7.0,4.0,18.0,3.0,2.0,0.0,0.0,2.0,8.0,7.0,9.0,4.0,6.0,11.0,8.0,3.0,4.0,4.0,4.0,8.0,2.0,3.0,2.0,"Stafford township, Roseau County, Minnesota",135,62338,27
19,10.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,"Lind township, Roseau County, Minnesota",135,37196,27
134,72.0,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,62.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,"North Roseau UT, Roseau County, Minnesota",135,47216,27
363,215.0,8.0,18.0,19.0,11.0,11.0,2.0,6.0,0.0,5.0,2.0,16.0,13.0,13.0,28.0,24.0,8.0,5.0,3.0,7.0,9.0,7.0,0.0,0.0,148.0,3.0,5.0,12.0,4.0,2.0,2.0,0.0,2.0,2.0,9.0,13.0,13.0,11.0,17.0,16.0,5.0,7.0,4.0,7.0,3.0,6.0,0.0,5.0,"Ross township, Roseau County, Minnesota",135,55942,27
840,416.0,28.0,21.0,42.0,11.0,38.0,8.0,3.0,6.0,8.0,30.0,19.0,27.0,20.0,39.0,20.0,6.0,6.0,0.0,16.0,26.0,12.0,20.0,10.0,424.0,11.0,23.0,47.0,17.0,2.0,15.0,0.0,10.0,32.0,6.0,35.0,35.0,22.0,45.0,27.0,2.0,10.0,2.0,14.0,26.0,11.0,15.0,17.0,"Greenbush city, Roseau County, Minnesota",135,25604,27
120,65.0,0.0,1.0,8.0,3.0,2.0,0.0,0.0,3.0,7.0,1.0,0.0,2.0,10.0,3.0,4.0,4.0,0.0,3.0,2.0,7.0,3.0,0.0,2.0,55.0,4.0,1.0,0.0,0.0,3.0,4.0,0.0,5.0,0.0,4.0,0.0,7.0,3.0,5.0,3.0,1.0,2.0,3.0,3.0,4.0,3.0,0.0,0.0,"Grimstad township, Roseau County, Minnesota",135,26036,27
548,274.0,8.0,4.0,16.0,17.0,27.0,0.0,0.0,0.0,2.0,6.0,4.0,17.0,27.0,15.0,44.0,9.0,25.0,11.0,14.0,10.0,7.0,11.0,0.0,274.0,8.0,6.0,9.0,10.0,7.0,12.0,0.0,0.0,1.0,6.0,11.0,19.0,21.0,25.0,36.0,9.0,21.0,6.0,28.0,14.0,13.0,7.0,5.0,"Pine Lake township, Pine County, Minnesota",115,51226,27
253,127.0,9.0,21.0,16.0,4.0,4.0,0.0,0.0,0.0,1.0,16.0,6.0,6.0,1.0,8.0,6.0,3.0,2.0,1.0,5.0,9.0,7.0,2.0,0.0,126.0,10.0,17.0,8.0,6.0,2.0,0.0,0.0,0.0,5.0,12.0,15.0,1.0,1.0,11.0,7.0,5.0,3.0,2.0,5.0,6.0,8.0,2.0,0.0,"Norman township, Pine County, Minnesota",115,46618,27
1791,934.0,23.0,63.0,60.0,54.0,6.0,7.0,8.0,15.0,73.0,52.0,34.0,70.0,91.0,120.0,80.0,4.0,51.0,14.0,32.0,30.0,13.0,15.0,19.0,857.0,42.0,40.0,73.0,41.0,28.0,0.0,0.0,31.0,26.0,53.0,47.0,53.0,92.0,62.0,67.0,21.0,28.0,29.0,32.0,43.0,24.0,7.0,18.0,"Rock Creek city, Pine County, Minnesota",115,54934,27
97,46.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,3.0,1.0,7.0,9.0,2.0,3.0,2.0,0.0,0.0,51.0,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,14.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,6.0,2.0,4.0,0.0,0.0,"Henriette city, Pine County, Minnesota",115,28574,27
1519,689.0,69.0,36.0,60.0,54.0,16.0,18.0,40.0,20.0,44.0,61.0,16.0,25.0,26.0,53.0,52.0,5.0,21.0,10.0,13.0,15.0,26.0,5.0,4.0,830.0,44.0,46.0,51.0,17.0,0.0,56.0,0.0,35.0,36.0,39.0,48.0,61.0,48.0,77.0,47.0,28.0,32.0,16.0,20.0,42.0,27.0,38.0,22.0,"Hinckley city, Pine County, Minnesota",115,29294,27
335,177.0,2.0,2.0,4.0,4.0,7.0,3.0,6.0,21.0,14.0,5.0,5.0,9.0,8.0,19.0,36.0,4.0,2.0,2.0,3.0,11.0,9.0,1.0,0.0,158.0,2.0,3.0,6.0,9.0,1.0,3.0,9.0,0.0,10.0,8.0,6.0,8.0,19.0,15.0,16.0,0.0,2.0,0.0,10.0,8.0,8.0,6.0,9.0,"Munch township, Pine County, Minnesota",115,44764,27
1460,777.0,29.0,46.0,35.0,22.0,16.0,6.0,0.0,24.0,18.0,29.0,31.0,29.0,64.0,37.0,70.0,17.0,35.0,18.0,54.0,68.0,76.0,36.0,17.0,683.0,29.0,27.0,25.0,24.0,3.0,5.0,0.0,29.0,21.0,13.0,39.0,17.0,47.0,38.0,81.0,30.0,29.0,30.0,62.0,74.0,47.0,10.0,3.0,"Windemere township, Pine County, Minnesota",115,70780,27
63,33.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,5.0,2.0,1.0,4.0,1.0,0.0,2.0,2.0,3.0,30.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,6.0,4.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,"Danforth township, Pine County, Minnesota",115,14680,27
65,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,2.0,2.0,3.0,4.0,0.0,0.0,2.0,33.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,3.0,2.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,"Wilma township, Pine County, Minnesota",115,70528,27
47,30.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,2.0,7.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,"Arna township, Pine County, Minnesota",115,02224,27
102,59.0,4.0,5.0,1.0,10.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,1.0,2.0,4.0,3.0,1.0,3.0,4.0,2.0,2.0,5.0,1.0,0.0,43.0,2.0,4.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,3.0,4.0,2.0,1.0,0.0,2.0,0.0,3.0,2.0,3.0,0.0,"Fleming township, Pine County, Minnesota",115,21248,27
300,152.0,25.0,16.0,5.0,0.0,0.0,0.0,0.0,2.0,8.0,13.0,8.0,5.0,11.0,9.0,30.0,3.0,4.0,4.0,1.0,6.0,2.0,0.0,0.0,148.0,5.0,16.0,11.0,6.0,0.0,0.0,0.0,2.0,8.0,2.0,5.0,8.0,11.0,9.0,16.0,6.0,9.0,10.0,3.0,9.0,3.0,7.0,2.0,"Ogema township, Pine County, Minnesota",115,48148,27
1501,702.0,39.0,48.0,79.0,20.0,24.0,0.0,0.0,12.0,11.0,18.0,45.0,21.0,45.0,63.0,83.0,23.0,35.0,23.0,25.0,38.0,14.0,14.0,22.0,799.0,50.0,41.0,80.0,10.0,7.0,14.0,0.0,24.0,17.0,36.0,46.0,30.0,55.0,98.0,65.0,34.0,33.0,17.0,54.0,7.0,24.0,37.0,20.0,"Haverhill township, Olmsted County, Minnesota",109,27692,27
5272,2692.0,319.0,221.0,232.0,121.0,54.0,135.0,54.0,36.0,166.0,194.0,236.0,153.0,187.0,117.0,97.0,91.0,81.0,26.0,24.0,71.0,32.0,36.0,9.0,2580.0,232.0,200.0,219.0,131.0,0.0,39.0,7.0,40.0,204.0,241.0,153.0,199.0,165.0,142.0,267.0,33.0,61.0,9.0,54.0,66.0,75.0,43.0,0.0,"Byron city, Olmsted County, Minnesota",109,09154,27
819,409.0,48.0,42.0,18.0,11.0,3.0,3.0,0.0,17.0,27.0,38.0,49.0,32.0,10.0,16.0,37.0,14.0,10.0,2.0,2.0,18.0,10.0,2.0,0.0,410.0,30.0,65.0,38.0,14.0,6.0,0.0,3.0,12.0,36.0,42.0,39.0,12.0,23.0,20.0,31.0,8.0,6.0,2.0,10.0,11.0,0.0,2.0,0.0,"Dover city, Olmsted County, Minnesota",109,16264,27
386,184.0,6.0,14.0,7.0,15.0,3.0,0.0,6.0,8.0,7.0,2.0,10.0,12.0,12.0,17.0,17.0,5.0,9.0,4.0,5.0,5.0,11.0,6.0,3.0,202.0,8.0,15.0,12.0,8.0,6.0,5.0,2.0,6.0,1.0,7.0,18.0,13.0,15.0,14.0,12.0,9.0,3.0,3.0,8.0,11.0,14.0,5.0,7.0,"Elmira township, Olmsted County, Minnesota",109,18962,27
3799,1931.0,92.0,123.0,134.0,62.0,51.0,57.0,28.0,60.0,87.0,62.0,79.0,113.0,127.0,165.0,274.0,54.0,99.0,69.0,41.0,45.0,63.0,46.0,0.0,1868.0,57.0,130.0,146.0,66.0,31.0,8.0,14.0,21.0,92.0,50.0,167.0,119.0,123.0,227.0,258.0,88.0,40.0,48.0,37.0,73.0,57.0,8.0,8.0,"Marion township, Olmsted County, Minnesota",109,40616,27
2047,1035.0,82.0,62.0,55.0,38.0,5.0,8.0,0.0,14.0,22.0,48.0,37.0,95.0,45.0,116.0,139.0,69.0,43.0,26.0,20.0,60.0,24.0,6.0,21.0,1012.0,53.0,89.0,28.0,35.0,4.0,0.0,6.0,18.0,41.0,59.0,44.0,52.0,78.0,93.0,201.0,47.0,32.0,20.0,25.0,51.0,25.0,0.0,11.0,"Oronoco township, Olmsted County, Minnesota",109,48616,27
1624,820.0,22.0,54.0,78.0,57.0,15.0,0.0,4.0,12.0,10.0,24.0,24.0,32.0,70.0,74.0,99.0,39.0,50.0,32.0,33.0,41.0,28.0,19.0,3.0,804.0,18.0,40.0,56.0,45.0,7.0,4.0,4.0,7.0,15.0,22.0,29.0,49.0,60.0,80.0,126.0,53.0,44.0,32.0,21.0,38.0,34.0,8.0,12.0,"Rochester township, Olmsted County, Minnesota",109,54898,27
1241,594.0,18.0,46.0,62.0,45.0,30.0,10.0,6.0,6.0,44.0,40.0,12.0,29.0,46.0,72.0,21.0,16.0,17.0,5.0,19.0,16.0,14.0,5.0,15.0,647.0,33.0,50.0,51.0,39.0,11.0,22.0,0.0,4.0,32.0,35.0,31.0,58.0,67.0,44.0,32.0,10.0,22.0,0.0,13.0,20.0,26.0,27.0,20.0,"Chatfield city, Olmsted County, Minnesota",109,11008,27
415,195.0,13.0,14.0,18.0,13.0,5.0,0.0,2.0,8.0,0.0,14.0,20.0,12.0,17.0,8.0,13.0,11.0,2.0,5.0,7.0,2.0,7.0,1.0,3.0,220.0,18.0,38.0,28.0,17.0,2.0,2.0,0.0,5.0,5.0,14.0,17.0,13.0,12.0,11.0,16.0,3.0,2.0,5.0,2.0,1.0,6.0,2.0,1.0,"Quincy township, Olmsted County, Minnesota",109,52792,27
512,263.0,3.0,35.0,15.0,5.0,9.0,0.0,0.0,4.0,3.0,15.0,22.0,8.0,13.0,33.0,27.0,17.0,17.0,10.0,6.0,11.0,2.0,4.0,4.0,249.0,8.0,10.0,16.0,8.0,15.0,0.0,0.0,9.0,4.0,21.0,22.0,8.0,30.0,12.0,38.0,7.0,16.0,0.0,6.0,6.0,7.0,2.0,4.0,"Viola township, Olmsted County, Minnesota",109,67270,27
370,180.0,7.0,12.0,9.0,4.0,5.0,2.0,1.0,9.0,7.0,15.0,15.0,3.0,14.0,17.0,14.0,2.0,6.0,11.0,11.0,6.0,3.0,7.0,0.0,190.0,19.0,10.0,17.0,7.0,2.0,3.0,0.0,2.0,13.0,5.0,4.0,20.0,7.0,19.0,6.0,11.0,10.0,9.0,6.0,4.0,9.0,3.0,4.0,"Dover township, Olmsted County, Minnesota",109,16282,27
1850,969.0,69.0,96.0,95.0,50.0,10.0,6.0,3.0,40.0,52.0,95.0,62.0,60.0,36.0,40.0,66.0,31.0,54.0,18.0,20.0,26.0,14.0,12.0,14.0,881.0,43.0,64.0,75.0,36.0,9.0,7.0,3.0,9.0,61.0,64.0,72.0,71.0,48.0,43.0,56.0,25.0,65.0,14.0,13.0,33.0,17.0,20.0,33.0,"Eyota city, Olmsted County, Minnesota",109,20114,27
699,346.0,17.0,33.0,16.0,20.0,12.0,5.0,6.0,2.0,16.0,11.0,21.0,22.0,26.0,28.0,41.0,9.0,15.0,7.0,10.0,11.0,10.0,2.0,6.0,353.0,19.0,17.0,10.0,27.0,6.0,2.0,2.0,9.0,22.0,17.0,12.0,29.0,19.0,31.0,54.0,4.0,7.0,12.0,9.0,13.0,17.0,6.0,9.0,"Orion township, Olmsted County, Minnesota",109,48526,27
1607,774.0,66.0,90.0,58.0,50.0,12.0,0.0,3.0,12.0,41.0,34.0,68.0,79.0,71.0,37.0,43.0,37.0,8.0,7.0,28.0,17.0,6.0,7.0,0.0,833.0,63.0,114.0,79.0,50.0,9.0,0.0,0.0,15.0,34.0,47.0,88.0,60.0,62.0,40.0,47.0,33.0,15.0,20.0,25.0,15.0,14.0,0.0,3.0,"Oronoco city, Olmsted County, Minnesota",109,48598,27
421,202.0,8.0,12.0,10.0,3.0,1.0,2.0,0.0,6.0,13.0,8.0,8.0,15.0,12.0,13.0,25.0,12.0,6.0,11.0,8.0,11.0,12.0,4.0,2.0,219.0,6.0,9.0,11.0,2.0,6.0,5.0,6.0,4.0,11.0,18.0,8.0,3.0,8.0,20.0,24.0,7.0,9.0,12.0,15.0,12.0,7.0,5.0,11.0,"Farmington township, Olmsted County, Minnesota",109,20636,27
835,423.0,43.0,85.0,45.0,0.0,0.0,0.0,0.0,0.0,50.0,14.0,47.0,40.0,30.0,0.0,28.0,0.0,0.0,12.0,29.0,0.0,0.0,0.0,0.0,412.0,74.0,51.0,16.0,50.0,0.0,0.0,0.0,0.0,23.0,79.0,29.0,36.0,37.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pine Island city, Olmsted County, Minnesota",109,51136,27
750,400.0,9.0,10.0,37.0,14.0,3.0,8.0,6.0,4.0,26.0,26.0,14.0,29.0,24.0,41.0,41.0,22.0,12.0,2.0,27.0,12.0,24.0,5.0,4.0,350.0,27.0,4.0,32.0,10.0,10.0,0.0,2.0,14.0,9.0,12.0,11.0,30.0,22.0,24.0,31.0,14.0,25.0,7.0,15.0,18.0,17.0,6.0,10.0,"Pleasant Grove township, Olmsted County, Minnesota",109,51550,27
112683,54584.0,4112.0,3698.0,3810.0,2039.0,1216.0,591.0,590.0,2244.0,4352.0,4835.0,4027.0,3328.0,3343.0,3651.0,3216.0,1131.0,1759.0,1005.0,1083.0,1589.0,1191.0,892.0,882.0,58099.0,4116.0,3788.0,3607.0,1996.0,1197.0,344.0,1043.0,2488.0,4469.0,4813.0,3492.0,3629.0,3299.0,3717.0,4008.0,1139.0,1653.0,1370.0,1479.0,1796.0,1485.0,1518.0,1653.0,"Rochester city, Olmsted County, Minnesota",109,54880,27
624,334.0,10.0,33.0,31.0,14.0,2.0,0.0,0.0,2.0,6.0,8.0,13.0,19.0,34.0,27.0,32.0,5.0,12.0,10.0,12.0,23.0,22.0,6.0,13.0,290.0,6.0,17.0,23.0,3.0,5.0,0.0,0.0,16.0,11.0,5.0,17.0,14.0,15.0,35.0,37.0,4.0,2.0,6.0,9.0,33.0,16.0,9.0,7.0,"Rock Dell township, Olmsted County, Minnesota",109,54988,27
1290,657.0,37.0,56.0,69.0,31.0,3.0,0.0,10.0,14.0,16.0,47.0,29.0,68.0,47.0,26.0,41.0,18.0,30.0,6.0,13.0,30.0,35.0,19.0,12.0,633.0,61.0,31.0,39.0,23.0,9.0,4.0,4.0,14.0,22.0,48.0,40.0,49.0,35.0,58.0,44.0,17.0,12.0,16.0,24.0,34.0,30.0,9.0,10.0,"Salem township, Olmsted County, Minnesota",109,58234,27
413,218.0,5.0,16.0,17.0,16.0,7.0,2.0,0.0,6.0,12.0,5.0,8.0,15.0,21.0,17.0,17.0,6.0,15.0,7.0,8.0,5.0,4.0,9.0,0.0,195.0,11.0,9.0,15.0,7.0,2.0,2.0,5.0,7.0,1.0,8.0,14.0,10.0,23.0,11.0,15.0,11.0,12.0,4.0,5.0,11.0,4.0,2.0,6.0,"Eyota township, Olmsted County, Minnesota",109,20132,27
2869,1480.0,40.0,76.0,79.0,57.0,17.0,0.0,6.0,74.0,43.0,64.0,56.0,42.0,93.0,221.0,161.0,102.0,106.0,39.0,70.0,59.0,52.0,18.0,5.0,1389.0,37.0,31.0,101.0,79.0,23.0,13.0,5.0,11.0,35.0,50.0,64.0,37.0,114.0,242.0,214.0,37.0,65.0,44.0,46.0,58.0,58.0,20.0,5.0,"Cascade township, Olmsted County, Minnesota",109,10180,27
278,124.0,5.0,15.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,8.0,2.0,13.0,9.0,16.0,0.0,10.0,1.0,10.0,14.0,5.0,1.0,2.0,154.0,11.0,8.0,18.0,4.0,0.0,0.0,0.0,19.0,5.0,6.0,7.0,4.0,11.0,17.0,15.0,1.0,3.0,6.0,5.0,4.0,4.0,2.0,4.0,"Big Falls city, Koochiching County, Minnesota",071,05680,27
750,414.0,18.0,27.0,61.0,19.0,23.0,3.0,2.0,6.0,27.0,19.0,15.0,28.0,27.0,39.0,34.0,3.0,12.0,4.0,17.0,10.0,3.0,12.0,5.0,336.0,11.0,41.0,18.0,17.0,9.0,0.0,6.0,14.0,20.0,20.0,13.0,38.0,17.0,34.0,20.0,8.0,5.0,2.0,5.0,16.0,3.0,11.0,8.0,"Henderson township, Sibley County, Minnesota",143,28412,27
525,265.0,41.0,8.0,10.0,6.0,3.0,0.0,0.0,58.0,13.0,12.0,19.0,5.0,21.0,16.0,13.0,3.0,9.0,4.0,11.0,0.0,11.0,2.0,0.0,260.0,13.0,24.0,9.0,13.0,10.0,1.0,56.0,3.0,14.0,16.0,8.0,16.0,12.0,15.0,14.0,1.0,9.0,4.0,8.0,7.0,4.0,2.0,1.0,"New Auburn city, Sibley County, Minnesota",143,45376,27
273,150.0,4.0,10.0,7.0,7.0,2.0,0.0,0.0,0.0,11.0,3.0,11.0,8.0,17.0,12.0,10.0,3.0,9.0,3.0,12.0,11.0,6.0,0.0,4.0,123.0,2.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,10.0,27.0,11.0,8.0,2.0,5.0,5.0,6.0,16.0,0.0,2.0,3.0,"Transit township, Sibley County, Minnesota",143,65380,27
244,115.0,3.0,3.0,12.0,2.0,0.0,0.0,1.0,1.0,4.0,5.0,5.0,4.0,15.0,15.0,8.0,1.0,4.0,7.0,6.0,9.0,4.0,5.0,1.0,129.0,6.0,3.0,14.0,6.0,1.0,1.0,2.0,1.0,4.0,5.0,8.0,5.0,7.0,17.0,9.0,2.0,5.0,4.0,5.0,12.0,8.0,3.0,1.0,"Kelso township, Sibley County, Minnesota",143,32714,27
857,438.0,38.0,58.0,25.0,12.0,15.0,7.0,0.0,10.0,31.0,45.0,32.0,11.0,42.0,17.0,23.0,8.0,13.0,3.0,2.0,16.0,11.0,4.0,15.0,419.0,46.0,36.0,27.0,12.0,11.0,8.0,1.0,21.0,22.0,35.0,23.0,23.0,28.0,10.0,28.0,4.0,6.0,5.0,4.0,21.0,12.0,10.0,26.0,"Gibbon city, Sibley County, Minnesota",143,23678,27
615,323.0,10.0,36.0,43.0,22.0,9.0,5.0,0.0,16.0,5.0,26.0,30.0,31.0,15.0,17.0,12.0,4.0,9.0,0.0,7.0,4.0,14.0,4.0,4.0,292.0,9.0,26.0,27.0,24.0,13.0,2.0,2.0,0.0,7.0,29.0,35.0,30.0,8.0,18.0,12.0,4.0,2.0,7.0,3.0,6.0,11.0,13.0,4.0,"Green Isle city, Sibley County, Minnesota",143,25658,27
426,215.0,8.0,12.0,12.0,5.0,4.0,0.0,0.0,2.0,11.0,9.0,22.0,13.0,12.0,21.0,23.0,5.0,15.0,8.0,8.0,6.0,11.0,4.0,4.0,211.0,15.0,12.0,21.0,6.0,2.0,4.0,2.0,9.0,8.0,6.0,14.0,11.0,11.0,17.0,19.0,6.0,10.0,5.0,3.0,15.0,6.0,8.0,1.0,"Washington Lake township, Sibley County, Minnesota",143,68368,27
441,224.0,16.0,14.0,12.0,15.0,2.0,2.0,1.0,4.0,7.0,11.0,2.0,30.0,14.0,19.0,15.0,13.0,9.0,8.0,8.0,13.0,6.0,3.0,0.0,217.0,9.0,25.0,4.0,7.0,3.0,2.0,0.0,11.0,16.0,2.0,13.0,10.0,20.0,20.0,25.0,10.0,9.0,12.0,3.0,8.0,6.0,0.0,2.0,"Jessenland township, Sibley County, Minnesota",143,31922,27
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Le Sueur city, Sibley County, Minnesota",143,36746,27
