B07004B_001E,B07004B_002E,B07004B_003E,B07004B_004E,B07004B_005E,B07004B_006E,name,county,county subdivision,state
4985.0,4112.0,387.0,456.0,30.0,0.0,"Novi city, Oakland County, Michigan",125,59440,26
307.0,234.0,73.0,0.0,0.0,0.0,"Rochester city, Oakland County, Michigan",125,69020,26
1894.0,1551.0,228.0,83.0,18.0,14.0,"Royal Oak city, Oakland County, Michigan",125,70040,26
1270.0,1205.0,10.0,37.0,0.0,18.0,"Farmington city, Oakland County, Michigan",125,27380,26
86.0,62.0,24.0,0.0,0.0,0.0,"Huntington Woods city, Oakland County, Michigan",125,40000,26
503.0,490.0,11.0,0.0,2.0,0.0,"Oakland charter township, Oakland County, Michigan",125,59820,26
11.0,11.0,0.0,0.0,0.0,0.0,"Durand city, Shiawassee County, Michigan",155,23500,26
0.0,0.0,0.0,0.0,0.0,0.0,"Laingsburg city, Shiawassee County, Michigan",155,44200,26
14.0,14.0,0.0,0.0,0.0,0.0,"Perry township, Shiawassee County, Michigan",155,63720,26
4.0,4.0,0.0,0.0,0.0,0.0,"Rush township, Shiawassee County, Michigan",155,70260,26
47.0,47.0,0.0,0.0,0.0,0.0,"Hazelton township, Shiawassee County, Michigan",155,37440,26
1310.0,1208.0,0.0,102.0,0.0,0.0,"Baraga township, Baraga County, Michigan",013,05340,26
0.0,0.0,0.0,0.0,0.0,0.0,"Covington township, Baraga County, Michigan",013,18600,26
0.0,0.0,0.0,0.0,0.0,0.0,"Spurr township, Baraga County, Michigan",013,76000,26
0.0,0.0,0.0,0.0,0.0,0.0,"Arvon township, Baraga County, Michigan",013,03660,26
56.0,41.0,2.0,13.0,0.0,0.0,"L'Anse township, Baraga County, Michigan",013,45560,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Baraga County, Michigan",013,00000,26
6.0,6.0,0.0,0.0,0.0,0.0,"Pinconning township, Bay County, Michigan",017,64180,26
3.0,3.0,0.0,0.0,0.0,0.0,"Merritt township, Bay County, Michigan",017,53220,26
46.0,43.0,1.0,2.0,0.0,0.0,"Pinconning city, Bay County, Michigan",017,64160,26
99.0,99.0,0.0,0.0,0.0,0.0,"Essexville city, Bay County, Michigan",017,26420,26
0.0,0.0,0.0,0.0,0.0,0.0,"Gibson township, Bay County, Michigan",017,32040,26
0.0,0.0,0.0,0.0,0.0,0.0,"Kawkawlin township, Bay County, Michigan",017,42360,26
26.0,3.0,23.0,0.0,0.0,0.0,"Fremont township, Sanilac County, Michigan",151,30740,26
0.0,0.0,0.0,0.0,0.0,0.0,"Lamotte township, Sanilac County, Michigan",151,45460,26
24.0,24.0,0.0,0.0,0.0,0.0,"Allouez township, Keweenaw County, Michigan",083,01520,26
0.0,0.0,0.0,0.0,0.0,0.0,"Grant township, Keweenaw County, Michigan",083,34300,26
6.0,2.0,4.0,0.0,0.0,0.0,"Eagle Harbor township, Keweenaw County, Michigan",083,23620,26
5.0,4.0,0.0,1.0,0.0,0.0,"Houghton township, Keweenaw County, Michigan",083,39380,26
0.0,0.0,0.0,0.0,0.0,0.0,"Sherman township, Keweenaw County, Michigan",083,73220,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Keweenaw County, Michigan",083,00000,26
12.0,9.0,3.0,0.0,0.0,0.0,"Broomfield township, Isabella County, Michigan",073,11140,26
2.0,2.0,0.0,0.0,0.0,0.0,"Wise township, Isabella County, Michigan",073,88040,26
0.0,0.0,0.0,0.0,0.0,0.0,"Coldwater township, Isabella County, Michigan",073,17060,26
15.0,15.0,0.0,0.0,0.0,0.0,"Isabella township, Isabella County, Michigan",073,41160,26
996.0,511.0,86.0,227.0,60.0,112.0,"Mount Pleasant city, Isabella County, Michigan",073,56020,26
0.0,0.0,0.0,0.0,0.0,0.0,"Vernon township, Isabella County, Michigan",073,82000,26
0.0,0.0,0.0,0.0,0.0,0.0,"Clare city, Isabella County, Michigan",073,15920,26
0.0,0.0,0.0,0.0,0.0,0.0,"Gilmore township, Isabella County, Michigan",073,32200,26
10.0,10.0,0.0,0.0,0.0,0.0,"Sherman township, Isabella County, Michigan",073,73200,26
6.0,6.0,0.0,0.0,0.0,0.0,"Nottawa township, Isabella County, Michigan",073,59360,26
670.0,198.0,283.0,189.0,0.0,0.0,"Union charter township, Isabella County, Michigan",073,81340,26
32.0,28.0,0.0,4.0,0.0,0.0,"Rolland township, Isabella County, Michigan",073,69300,26
16.0,6.0,10.0,0.0,0.0,0.0,"Chippewa township, Isabella County, Michigan",073,15580,26
7.0,0.0,0.0,0.0,0.0,7.0,"Coe township, Isabella County, Michigan",073,16880,26
6.0,6.0,0.0,0.0,0.0,0.0,"Deerfield township, Isabella County, Michigan",073,21140,26
0.0,0.0,0.0,0.0,0.0,0.0,"Fremont township, Isabella County, Michigan",073,30680,26
0.0,0.0,0.0,0.0,0.0,0.0,"Bohemia township, Ontonagon County, Michigan",131,09460,26
0.0,0.0,0.0,0.0,0.0,0.0,"Bergland township, Ontonagon County, Michigan",131,07640,26
0.0,0.0,0.0,0.0,0.0,0.0,"Greenland township, Ontonagon County, Michigan",131,35000,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Ontonagon County, Michigan",131,00000,26
29.0,18.0,5.0,6.0,0.0,0.0,"Iron River city, Iron County, Michigan",071,40980,26
31.0,16.0,15.0,0.0,0.0,0.0,"Benzonia township, Benzie County, Michigan",019,07600,26
0.0,0.0,0.0,0.0,0.0,0.0,"Almira township, Benzie County, Michigan",019,01640,26
0.0,0.0,0.0,0.0,0.0,0.0,"Homestead township, Benzie County, Michigan",019,39000,26
0.0,0.0,0.0,0.0,0.0,0.0,"Blaine township, Benzie County, Michigan",019,08840,26
0.0,0.0,0.0,0.0,0.0,0.0,"Inland township, Benzie County, Michigan",019,40700,26
0.0,0.0,0.0,0.0,0.0,0.0,"Gilmore township, Benzie County, Michigan",019,32180,26
0.0,0.0,0.0,0.0,0.0,0.0,"Joyfield township, Benzie County, Michigan",019,42000,26
4.0,0.0,4.0,0.0,0.0,0.0,"Weldon township, Benzie County, Michigan",019,85160,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Benzie County, Michigan",019,00000,26
0.0,0.0,0.0,0.0,0.0,0.0,"Colfax township, Benzie County, Michigan",019,17120,26
2.0,2.0,0.0,0.0,0.0,0.0,"Crystal Lake township, Benzie County, Michigan",019,19180,26
0.0,0.0,0.0,0.0,0.0,0.0,"Frankfort city, Benzie County, Michigan",019,30260,26
0.0,0.0,0.0,0.0,0.0,0.0,"Lake township, Benzie County, Michigan",019,44240,26
9.0,0.0,0.0,0.0,9.0,0.0,"Platte township, Benzie County, Michigan",019,64760,26
0.0,0.0,0.0,0.0,0.0,0.0,"Backus township, Roscommon County, Michigan",143,04720,26
5.0,5.0,0.0,0.0,0.0,0.0,"Lake township, Roscommon County, Michigan",143,44400,26
0.0,0.0,0.0,0.0,0.0,0.0,"Au Sable township, Roscommon County, Michigan",143,04320,26
27.0,4.0,4.0,19.0,0.0,0.0,"Higgins township, Roscommon County, Michigan",143,38020,26
23.0,0.0,23.0,0.0,0.0,0.0,"Denton township, Roscommon County, Michigan",143,21640,26
0.0,0.0,0.0,0.0,0.0,0.0,"Gerrish township, Roscommon County, Michigan",143,31960,26
0.0,0.0,0.0,0.0,0.0,0.0,"Nester township, Roscommon County, Michigan",143,56980,26
3.0,3.0,0.0,0.0,0.0,0.0,"Roscommon township, Roscommon County, Michigan",143,69560,26
10.0,0.0,0.0,0.0,10.0,0.0,"Lyon township, Roscommon County, Michigan",143,49840,26
0.0,0.0,0.0,0.0,0.0,0.0,"Richfield township, Roscommon County, Michigan",143,68200,26
0.0,0.0,0.0,0.0,0.0,0.0,"Markey township, Roscommon County, Michigan",143,51780,26
0.0,0.0,0.0,0.0,0.0,0.0,"Hiawatha township, Schoolcraft County, Michigan",153,37940,26
26.0,22.0,4.0,0.0,0.0,0.0,"Manistique city, Schoolcraft County, Michigan",153,50760,26
14.0,14.0,0.0,0.0,0.0,0.0,"Germfask township, Schoolcraft County, Michigan",153,31940,26
2.0,2.0,0.0,0.0,0.0,0.0,"Seney township, Schoolcraft County, Michigan",153,72500,26
0.0,0.0,0.0,0.0,0.0,0.0,"Inwood township, Schoolcraft County, Michigan",153,40840,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Schoolcraft County, Michigan",153,00000,26
0.0,0.0,0.0,0.0,0.0,0.0,"Mueller township, Schoolcraft County, Michigan",153,56060,26
7.0,7.0,0.0,0.0,0.0,0.0,"Doyle township, Schoolcraft County, Michigan",153,22960,26
0.0,0.0,0.0,0.0,0.0,0.0,"Manistique township, Schoolcraft County, Michigan",153,50780,26
0.0,0.0,0.0,0.0,0.0,0.0,"Thompson township, Schoolcraft County, Michigan",153,79580,26
1091.0,754.0,219.0,108.0,0.0,10.0,"Bay City city, Bay County, Michigan",017,06020,26
0.0,0.0,0.0,0.0,0.0,0.0,"Fraser township, Bay County, Michigan",017,30400,26
0.0,0.0,0.0,0.0,0.0,0.0,"Beaver township, Bay County, Michigan",017,06540,26
80.0,36.0,0.0,44.0,0.0,0.0,"Frankenlust township, Bay County, Michigan",017,30180,26
0.0,0.0,0.0,0.0,0.0,0.0,"Garfield township, Bay County, Michigan",017,31540,26
0.0,0.0,0.0,0.0,0.0,0.0,"Midland city, Bay County, Michigan",017,53780,26
0.0,0.0,0.0,0.0,0.0,0.0,"Mount Forest township, Bay County, Michigan",017,55920,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Bay County, Michigan",017,00000,26
0.0,0.0,0.0,0.0,0.0,0.0,"Auburn city, Bay County, Michigan",017,04080,26
0.0,0.0,0.0,0.0,0.0,0.0,"Bay township, Charlevoix County, Michigan",029,06000,26
30.0,30.0,0.0,0.0,0.0,0.0,"Boyne City city, Charlevoix County, Michigan",029,09820,26
0.0,0.0,0.0,0.0,0.0,0.0,"St. James township, Charlevoix County, Michigan",029,70920,26
0.0,0.0,0.0,0.0,0.0,0.0,"Evangeline township, Charlevoix County, Michigan",029,26580,26
3.0,0.0,0.0,0.0,0.0,3.0,"Boyne Valley township, Charlevoix County, Michigan",029,09860,26
0.0,0.0,0.0,0.0,0.0,0.0,"Eveline township, Charlevoix County, Michigan",029,26680,26
2.0,0.0,2.0,0.0,0.0,0.0,"Norwood township, Charlevoix County, Michigan",029,59340,26
2.0,2.0,0.0,0.0,0.0,0.0,"Chandler township, Charlevoix County, Michigan",029,14560,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Charlevoix County, Michigan",029,00000,26
27.0,16.0,4.0,0.0,7.0,0.0,"Charlevoix city, Charlevoix County, Michigan",029,14780,26
5.0,5.0,0.0,0.0,0.0,0.0,"Charlevoix township, Charlevoix County, Michigan",029,14800,26
12.0,12.0,0.0,0.0,0.0,0.0,"East Jordan city, Charlevoix County, Michigan",029,24020,26
3.0,3.0,0.0,0.0,0.0,0.0,"Hayes township, Charlevoix County, Michigan",029,37320,26
4.0,4.0,0.0,0.0,0.0,0.0,"Hudson township, Charlevoix County, Michigan",029,39700,26
0.0,0.0,0.0,0.0,0.0,0.0,"Wilson township, Charlevoix County, Michigan",029,87700,26
4.0,3.0,0.0,0.0,0.0,1.0,"Marion township, Charlevoix County, Michigan",029,51620,26
0.0,0.0,0.0,0.0,0.0,0.0,"Peaine township, Charlevoix County, Michigan",029,63140,26
4.0,4.0,0.0,0.0,0.0,0.0,"South Arm township, Charlevoix County, Michigan",029,74680,26
5.0,5.0,0.0,0.0,0.0,0.0,"Melrose township, Charlevoix County, Michigan",029,52880,26
14.0,14.0,0.0,0.0,0.0,0.0,"Bellevue township, Eaton County, Michigan",045,07080,26
5.0,5.0,0.0,0.0,0.0,0.0,"Brookfield township, Eaton County, Michigan",045,10920,26
7.0,0.0,3.0,2.0,1.0,1.0,"Carmel township, Eaton County, Michigan",045,13380,26
30.0,30.0,0.0,0.0,0.0,0.0,"Chester township, Eaton County, Michigan",045,15260,26
35.0,35.0,0.0,0.0,0.0,0.0,"Eaton Rapids township, Eaton County, Michigan",045,24560,26
51.0,51.0,0.0,0.0,0.0,0.0,"Grand Ledge city, Eaton County, Michigan",045,33420,26
17.0,17.0,0.0,0.0,0.0,0.0,"Hamlin township, Eaton County, Michigan",045,36200,26
0.0,0.0,0.0,0.0,0.0,0.0,"Haight township, Ontonagon County, Michigan",131,35960,26
0.0,0.0,0.0,0.0,0.0,0.0,"Stannard township, Ontonagon County, Michigan",131,76180,26
40.0,8.0,0.0,32.0,0.0,0.0,"Ferrysburg city, Ottawa County, Michigan",139,27960,26
1007.0,673.0,143.0,158.0,16.0,17.0,"Holland city, Ottawa County, Michigan",139,38640,26
51.0,42.0,0.0,0.0,0.0,9.0,"Hudsonville city, Ottawa County, Michigan",139,39800,26
0.0,0.0,0.0,0.0,0.0,0.0,"Port Sheldon township, Ottawa County, Michigan",139,65940,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Ottawa County, Michigan",139,00000,26
0.0,0.0,0.0,0.0,0.0,0.0,"Wright township, Ottawa County, Michigan",139,88820,26
66.0,66.0,0.0,0.0,0.0,0.0,"Zeeland city, Ottawa County, Michigan",139,89260,26
13.0,13.0,0.0,0.0,0.0,0.0,"Zeeland charter township, Ottawa County, Michigan",139,89280,26
81.0,42.0,20.0,19.0,0.0,0.0,"Blendon township, Ottawa County, Michigan",139,08940,26
5.0,4.0,0.0,0.0,1.0,0.0,"Grand Haven city, Ottawa County, Michigan",139,33340,26
149.0,83.0,29.0,19.0,18.0,0.0,"Park township, Ottawa County, Michigan",139,62460,26
3.0,3.0,0.0,0.0,0.0,0.0,"Chester township, Ottawa County, Michigan",139,15300,26
0.0,0.0,0.0,0.0,0.0,0.0,"Coopersville city, Ottawa County, Michigan",139,18020,26
48.0,36.0,0.0,12.0,0.0,0.0,"Spring Lake township, Ottawa County, Michigan",139,75840,26
71.0,37.0,15.0,0.0,19.0,0.0,"Crockery township, Ottawa County, Michigan",139,18800,26
19.0,19.0,0.0,0.0,0.0,0.0,"Jamestown charter township, Ottawa County, Michigan",139,41520,26
0.0,0.0,0.0,0.0,0.0,0.0,"Robinson township, Ottawa County, Michigan",139,69000,26
58.0,2.0,15.0,41.0,0.0,0.0,"Olive township, Ottawa County, Michigan",139,60460,26
7.0,0.0,0.0,7.0,0.0,0.0,"Columbia township, Tuscola County, Michigan",157,17420,26
10.0,10.0,0.0,0.0,0.0,0.0,"Wells township, Tuscola County, Michigan",157,85280,26
6.0,1.0,5.0,0.0,0.0,0.0,"Millington township, Tuscola County, Michigan",157,54240,26
17.0,16.0,0.0,0.0,1.0,0.0,"Fremont township, Tuscola County, Michigan",157,30760,26
28.0,28.0,0.0,0.0,0.0,0.0,"Juniata township, Tuscola County, Michigan",157,42140,26
0.0,0.0,0.0,0.0,0.0,0.0,"Kingston township, Tuscola County, Michigan",157,43400,26
49.0,7.0,42.0,0.0,0.0,0.0,"Watertown township, Tuscola County, Michigan",157,84460,26
16.0,16.0,0.0,0.0,0.0,0.0,"Ellington township, Tuscola County, Michigan",157,25380,26
0.0,0.0,0.0,0.0,0.0,0.0,"Gilford township, Tuscola County, Michigan",157,32160,26
0.0,0.0,0.0,0.0,0.0,0.0,"Wisner township, Tuscola County, Michigan",157,88080,26
15.0,15.0,0.0,0.0,0.0,0.0,"Arbela township, Tuscola County, Michigan",157,03220,26
732.0,639.0,86.0,1.0,6.0,0.0,"Garden City city, Wayne County, Michigan",163,31420,26
992.0,918.0,69.0,0.0,5.0,0.0,"Grosse Pointe Woods city, Wayne County, Michigan",163,35580,26
510.0,363.0,147.0,0.0,0.0,0.0,"Allen Park city, Wayne County, Michigan",163,01380,26
22.0,22.0,0.0,0.0,0.0,0.0,"Tallmadge charter township, Ottawa County, Michigan",139,77980,26
338.0,246.0,12.0,79.0,0.0,1.0,"Bath charter township, Clinton County, Michigan",037,05900,26
8.0,8.0,0.0,0.0,0.0,0.0,"Polkton charter township, Ottawa County, Michigan",139,65320,26
589.0,519.0,15.0,55.0,0.0,0.0,"Georgetown charter township, Ottawa County, Michigan",139,31880,26
0.0,0.0,0.0,0.0,0.0,0.0,"Grand Haven charter township, Ottawa County, Michigan",139,33360,26
839.0,526.0,264.0,49.0,0.0,0.0,"Holland charter township, Ottawa County, Michigan",139,38660,26
237.0,210.0,1.0,0.0,26.0,0.0,"Fenton charter township, Genesee County, Michigan",049,27780,26
8431.0,6754.0,1359.0,182.0,136.0,0.0,"Flint charter township, Genesee County, Michigan",049,29020,26
16050.0,11961.0,2358.0,1568.0,157.0,6.0,"Clinton charter township, Macomb County, Michigan",099,16520,26
2063.0,1489.0,192.0,320.0,62.0,0.0,"Harrison charter township, Macomb County, Michigan",099,36820,26
159.0,80.0,37.0,0.0,42.0,0.0,"Fort Gratiot charter township, St. Clair County, Michigan",147,29760,26
17243.0,13055.0,2769.0,1127.0,138.0,154.0,"Ypsilanti charter township, Washtenaw County, Michigan",161,89160,26
2369.0,1678.0,389.0,264.0,13.0,25.0,"Brownstown charter township, Wayne County, Michigan",163,11220,26
8204.0,6396.0,1233.0,468.0,107.0,0.0,"Canton charter township, Wayne County, Michigan",163,13120,26
173.0,83.0,0.0,83.0,7.0,0.0,"Bangor charter township, Bay County, Michigan",017,05120,26
217.0,169.0,3.0,1.0,44.0,0.0,"Hampton charter township, Bay County, Michigan",017,36260,26
1.0,1.0,0.0,0.0,0.0,0.0,"Monitor charter township, Bay County, Michigan",017,54980,26
34.0,34.0,0.0,0.0,0.0,0.0,"Portsmouth charter township, Bay County, Michigan",017,65980,26
3.0,3.0,0.0,0.0,0.0,0.0,"Williams charter township, Bay County, Michigan",017,87380,26
677.0,506.0,139.0,32.0,0.0,0.0,"Bedford charter township, Calhoun County, Michigan",025,06720,26
366.0,309.0,50.0,5.0,2.0,0.0,"Emmett charter township, Calhoun County, Michigan",025,25935,26
380.0,293.0,57.0,30.0,0.0,0.0,"Plymouth charter township, Wayne County, Michigan",163,65080,26
18550.0,15341.0,2293.0,677.0,216.0,23.0,"Redford charter township, Wayne County, Michigan",163,67625,26
8202.0,6935.0,611.0,551.0,88.0,17.0,"Van Buren charter township, Wayne County, Michigan",163,81660,26
0.0,0.0,0.0,0.0,0.0,0.0,"Haring charter township, Wexford County, Michigan",165,36600,26
1.0,1.0,0.0,0.0,0.0,0.0,"Gun Plain township, Allegan County, Michigan",005,35720,26
161.0,111.0,35.0,12.0,3.0,0.0,"Vienna charter township, Genesee County, Michigan",049,82380,26
34.0,28.0,0.0,0.0,6.0,0.0,"Ironwood charter township, Gogebic County, Michigan",053,41080,26
3.0,2.0,0.0,1.0,0.0,0.0,"Gibraltar city, Wayne County, Michigan",163,32020,26
304.0,301.0,3.0,0.0,0.0,0.0,"Grosse Pointe Farms city, Wayne County, Michigan",163,35520,26
370.0,326.0,36.0,8.0,0.0,0.0,"Huron charter township, Wayne County, Michigan",163,40040,26
4186.0,3379.0,456.0,195.0,156.0,0.0,"Livonia city, Wayne County, Michigan",163,49000,26
14613.0,11247.0,3080.0,208.0,45.0,33.0,"Westland city, Wayne County, Michigan",163,86000,26
9807.0,8701.0,781.0,162.0,155.0,8.0,"Highland Park city, Wayne County, Michigan",163,38180,26
9998.0,8460.0,1423.0,49.0,56.0,10.0,"Romulus city, Wayne County, Michigan",163,69420,26
1636.0,1150.0,397.0,44.0,0.0,45.0,"Southgate city, Wayne County, Michigan",163,74960,26
947.0,451.0,469.0,12.0,15.0,0.0,"Woodhaven city, Wayne County, Michigan",163,88380,26
3589.0,2810.0,647.0,105.0,27.0,0.0,"Dearborn city, Wayne County, Michigan",163,21000,26
4103.0,3542.0,537.0,8.0,16.0,0.0,"Ecorse city, Wayne County, Michigan",163,24740,26
1014.0,993.0,17.0,0.0,0.0,4.0,"Grosse Pointe Park city, Wayne County, Michigan",163,35540,26
97.0,87.0,9.0,1.0,0.0,0.0,"Grosse Ile township, Wayne County, Michigan",163,35420,26
361.0,330.0,3.0,14.0,14.0,0.0,"Belleville city, Wayne County, Michigan",163,07020,26
137.0,137.0,0.0,0.0,0.0,0.0,"Grosse Pointe city, Wayne County, Michigan",163,35480,26
3055.0,2230.0,703.0,87.0,21.0,14.0,"Hamtramck city, Wayne County, Michigan",163,36280,26
24.0,24.0,0.0,0.0,0.0,0.0,"Elkland township, Tuscola County, Michigan",157,25300,26
6.0,6.0,0.0,0.0,0.0,0.0,"Elmwood township, Tuscola County, Michigan",157,25720,26
7.0,0.0,0.0,7.0,0.0,0.0,"Fairgrove township, Tuscola County, Michigan",157,27100,26
0.0,0.0,0.0,0.0,0.0,0.0,"Novesta township, Tuscola County, Michigan",157,59420,26
0.0,0.0,0.0,0.0,0.0,0.0,"Vassar township, Tuscola County, Michigan",157,81860,26
3.0,3.0,0.0,0.0,0.0,0.0,"Denmark township, Tuscola County, Michigan",157,21600,26
96.0,74.0,0.0,22.0,0.0,0.0,"Indianfields township, Tuscola County, Michigan",157,40440,26
12.0,12.0,0.0,0.0,0.0,0.0,"Koylton township, Tuscola County, Michigan",157,43880,26
29.0,15.0,0.0,7.0,7.0,0.0,"Almer township, Tuscola County, Michigan",157,01620,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Tuscola County, Michigan",157,00000,26
0.0,0.0,0.0,0.0,0.0,0.0,"Harrisville township, Alcona County, Michigan",001,36880,26
0.0,0.0,0.0,0.0,0.0,0.0,"Haynes township, Alcona County, Michigan",001,37380,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Alcona County, Michigan",001,00000,26
20.0,20.0,0.0,0.0,0.0,0.0,"Harrisville city, Alcona County, Michigan",001,36860,26
0.0,0.0,0.0,0.0,0.0,0.0,"Mitchell township, Alcona County, Michigan",001,54740,26
5.0,5.0,0.0,0.0,0.0,0.0,"Gustin township, Alcona County, Michigan",001,35740,26
89.0,70.0,7.0,8.0,4.0,0.0,"Garfield charter township, Grand Traverse County, Michigan",055,31580,26
22.0,14.0,8.0,0.0,0.0,0.0,"Chocolay charter township, Marquette County, Michigan",103,15660,26
743.0,618.0,106.0,18.0,0.0,1.0,"Muskegon charter township, Muskegon County, Michigan",121,56340,26
996.0,720.0,121.0,19.0,136.0,0.0,"Comstock charter township, Kalamazoo County, Michigan",077,17680,26
266.0,182.0,42.0,10.0,32.0,0.0,"Cooper charter township, Kalamazoo County, Michigan",077,17980,26
4568.0,3362.0,827.0,125.0,254.0,0.0,"Kalamazoo charter township, Kalamazoo County, Michigan",077,42180,26
2703.0,2090.0,339.0,121.0,145.0,8.0,"Oshtemo charter township, Kalamazoo County, Michigan",077,61400,26
3954.0,3263.0,598.0,93.0,0.0,0.0,"Superior charter township, Washtenaw County, Michigan",161,77560,26
23.0,8.0,15.0,0.0,0.0,0.0,"Calumet charter township, Houghton County, Michigan",061,12600,26
183.0,183.0,0.0,0.0,0.0,0.0,"Big Rapids charter township, Mecosta County, Michigan",107,08320,26
0.0,0.0,0.0,0.0,0.0,0.0,"Village of Grosse Pointe Shores city, Macomb County, Michigan",099,82453,26
59.0,49.0,10.0,0.0,0.0,0.0,"Portage charter township, Houghton County, Michigan",061,65540,26
42.0,16.0,3.0,23.0,0.0,0.0,"Marquette charter township, Marquette County, Michigan",103,51920,26
64.0,63.0,1.0,0.0,0.0,0.0,"Village of Grosse Pointe Shores city, Wayne County, Michigan",163,82453,26
753.0,611.0,119.0,23.0,0.0,0.0,"Plainfield charter township, Kent County, Michigan",081,64660,26
285.0,238.0,29.0,8.0,0.0,10.0,"Flushing charter township, Genesee County, Michigan",049,29220,26
1461.0,966.0,426.0,47.0,15.0,7.0,"Genesee charter township, Genesee County, Michigan",049,31800,26
3702.0,3298.0,342.0,35.0,0.0,27.0,"Grand Blanc charter township, Genesee County, Michigan",049,33300,26
38.0,27.0,0.0,0.0,11.0,0.0,"Montrose charter township, Genesee County, Michigan",049,55300,26
75.0,53.0,9.0,4.0,9.0,0.0,"Ann Arbor charter township, Washtenaw County, Michigan",161,03020,26
415.0,372.0,0.0,1.0,42.0,0.0,"Augusta charter township, Washtenaw County, Michigan",161,04180,26
501.0,382.0,49.0,9.0,47.0,14.0,"Port Huron charter township, St. Clair County, Michigan",147,65840,26
46.0,12.0,34.0,0.0,0.0,0.0,"Chelsea city, Washtenaw County, Michigan",161,15020,26
0.0,0.0,0.0,0.0,0.0,0.0,"Flat Rock city, Monroe County, Michigan",115,28360,26
24.0,16.0,8.0,0.0,0.0,0.0,"Caro city, Tuscola County, Michigan",157,13420,26
4.0,2.0,0.0,2.0,0.0,0.0,"Douglas city, Allegan County, Michigan",005,22740,26
0.0,0.0,0.0,0.0,0.0,0.0,"Dexter city, Washtenaw County, Michigan",161,22160,26
0.0,0.0,0.0,0.0,0.0,0.0,"Galien township, Berrien County, Michigan",021,31320,26
0.0,0.0,0.0,0.0,0.0,0.0,"New Buffalo city, Berrien County, Michigan",021,57220,26
680.0,427.0,185.0,61.0,7.0,0.0,"Niles township, Berrien County, Michigan",021,57780,26
28.0,8.0,20.0,0.0,0.0,0.0,"Watervliet city, Berrien County, Michigan",021,84500,26
6452.0,5160.0,1184.0,55.0,53.0,0.0,"Benton charter township, Berrien County, Michigan",021,07400,26
25.0,25.0,0.0,0.0,0.0,0.0,"Bertrand township, Berrien County, Michigan",021,07920,26
140.0,137.0,0.0,0.0,0.0,3.0,"Buchanan township, Berrien County, Michigan",021,11420,26
378.0,244.0,79.0,32.0,23.0,0.0,"St. Joseph city, Berrien County, Michigan",021,70960,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Berrien County, Michigan",021,00000,26
41.0,41.0,0.0,0.0,0.0,0.0,"New Buffalo township, Berrien County, Michigan",021,57230,26
2186.0,1660.0,205.0,9.0,214.0,98.0,"Oronoko charter township, Berrien County, Michigan",021,61180,26
39.0,39.0,0.0,0.0,0.0,0.0,"Chikaming township, Berrien County, Michigan",021,15480,26
8412.0,6335.0,1516.0,259.0,302.0,0.0,"Benton Harbor city, Berrien County, Michigan",021,07520,26
1231.0,1035.0,122.0,48.0,5.0,21.0,"Niles city, Berrien County, Michigan",021,57760,26
1186.0,1130.0,29.0,0.0,27.0,0.0,"St. Joseph charter township, Berrien County, Michigan",021,70980,26
44.0,40.0,0.0,4.0,0.0,0.0,"Sodus township, Berrien County, Michigan",021,74440,26
19.0,6.0,13.0,0.0,0.0,0.0,"Bainbridge township, Berrien County, Michigan",021,04840,26
306.0,300.0,0.0,4.0,2.0,0.0,"Berrien township, Berrien County, Michigan",021,07820,26
118.0,104.0,10.0,4.0,0.0,0.0,"Gaines township, Genesee County, Michigan",049,31220,26
215.0,215.0,0.0,0.0,0.0,0.0,"Swartz Creek city, Genesee County, Michigan",049,77700,26
836.0,787.0,49.0,0.0,0.0,0.0,"Mundy township, Genesee County, Michigan",049,56160,26
29.0,11.0,2.0,0.0,16.0,0.0,"Davison city, Genesee County, Michigan",049,19880,26
52087.0,42724.0,7611.0,898.0,766.0,88.0,"Flint city, Genesee County, Michigan",049,29000,26
146.0,95.0,36.0,15.0,0.0,0.0,"Flushing city, Genesee County, Michigan",049,29200,26
4.0,4.0,0.0,0.0,0.0,0.0,"Montrose city, Genesee County, Michigan",049,55280,26
0.0,0.0,0.0,0.0,0.0,0.0,"Argentine township, Genesee County, Michigan",049,03420,26
2143.0,1643.0,398.0,52.0,42.0,8.0,"Burton city, Genesee County, Michigan",049,12060,26
369.0,309.0,45.0,0.0,15.0,0.0,"Mount Morris city, Genesee County, Michigan",049,55960,26
172.0,112.0,53.0,7.0,0.0,0.0,"Thetford township, Genesee County, Michigan",049,79460,26
146.0,84.0,58.0,4.0,0.0,0.0,"Fenton city, Genesee County, Michigan",049,27760,26
