B19001B_001E,B19001B_002E,B19001B_003E,B19001B_004E,B19001B_005E,B19001B_006E,B19001B_007E,B19001B_008E,B19001B_009E,B19001B_010E,B19001B_011E,B19001B_012E,B19001B_013E,B19001B_014E,B19001B_015E,B19001B_016E,B19001B_017E,name,county,county subdivision,state
292.0,128.0,9.0,21.0,28.0,0.0,43.0,4.0,2.0,6.0,26.0,13.0,9.0,3.0,0.0,0.0,0.0,"District 2, Greene County, Mississippi",041,90927,28
17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Greene County, Mississippi",041,91665,28
160.0,23.0,0.0,35.0,9.0,0.0,22.0,3.0,8.0,5.0,14.0,3.0,34.0,0.0,0.0,0.0,4.0,"District 5, Greene County, Mississippi",041,93141,28
1238.0,151.0,82.0,50.0,159.0,24.0,110.0,87.0,108.0,34.0,130.0,78.0,106.0,112.0,7.0,0.0,0.0,"District 1, Marshall County, Mississippi",093,90423,28
740.0,85.0,45.0,86.0,0.0,25.0,103.0,60.0,77.0,0.0,28.0,85.0,124.0,22.0,0.0,0.0,0.0,"District 3, Marshall County, Mississippi",093,91899,28
1184.0,228.0,64.0,88.0,73.0,18.0,123.0,31.0,213.0,16.0,105.0,22.0,116.0,0.0,51.0,30.0,6.0,"District 4, Marshall County, Mississippi",093,92637,28
1094.0,104.0,123.0,113.0,53.0,139.0,47.0,38.0,99.0,19.0,149.0,72.0,23.0,36.0,10.0,15.0,54.0,"District 5, Marshall County, Mississippi",093,93375,28
1542.0,273.0,46.0,134.0,252.0,68.0,54.0,21.0,59.0,97.0,80.0,160.0,197.0,0.0,64.0,33.0,4.0,"District 2, Marshall County, Mississippi",093,91161,28
187.0,70.0,29.0,0.0,23.0,11.0,18.0,20.0,0.0,5.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,"District 5, Quitman County, Mississippi",119,93492,28
645.0,191.0,157.0,105.0,30.0,48.0,5.0,12.0,13.0,3.0,23.0,12.0,46.0,0.0,0.0,0.0,0.0,"District 4, Quitman County, Mississippi",119,92754,28
615.0,92.0,89.0,56.0,86.0,31.0,32.0,84.0,48.0,9.0,39.0,31.0,6.0,0.0,12.0,0.0,0.0,"District 1, Quitman County, Mississippi",119,90540,28
375.0,38.0,14.0,72.0,4.0,36.0,20.0,45.0,2.0,18.0,41.0,68.0,10.0,6.0,0.0,1.0,0.0,"District 2, Quitman County, Mississippi",119,91278,28
282.0,47.0,16.0,28.0,24.0,31.0,25.0,7.0,0.0,0.0,22.0,33.0,49.0,0.0,0.0,0.0,0.0,"District 3, Quitman County, Mississippi",119,92016,28
1901.0,379.0,238.0,232.0,214.0,106.0,100.0,116.0,139.0,52.0,90.0,58.0,127.0,30.0,0.0,20.0,0.0,"District 3, Bolivar County, Mississippi",011,91530,28
2132.0,462.0,276.0,225.0,108.0,203.0,168.0,178.0,130.0,28.0,104.0,93.0,75.0,40.0,31.0,0.0,11.0,"District 4, Bolivar County, Mississippi",011,92268,28
1298.0,415.0,113.0,180.0,97.0,89.0,76.0,83.0,32.0,45.0,75.0,33.0,24.0,11.0,7.0,11.0,7.0,"District 1, Bolivar County, Mississippi",011,90054,28
1697.0,517.0,258.0,160.0,72.0,69.0,58.0,82.0,95.0,56.0,91.0,130.0,53.0,27.0,13.0,16.0,0.0,"District 5, Bolivar County, Mississippi",011,93006,28
429.0,53.0,27.0,67.0,73.0,81.0,0.0,12.0,42.0,8.0,14.0,35.0,0.0,17.0,0.0,0.0,0.0,"District 2, Bolivar County, Mississippi",011,90792,28
459.0,18.0,0.0,38.0,35.0,32.0,62.0,15.0,51.0,16.0,66.0,20.0,9.0,62.0,15.0,20.0,0.0,"District 3, Lamar County, Mississippi",073,91809,28
385.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,77.0,90.0,0.0,0.0,32.0,45.0,"District 4, Lamar County, Mississippi",073,92547,28
1535.0,316.0,121.0,38.0,91.0,68.0,115.0,59.0,10.0,34.0,160.0,110.0,293.0,76.0,44.0,0.0,0.0,"District 1, Lamar County, Mississippi",073,90333,28
1392.0,394.0,49.0,182.0,45.0,49.0,64.0,145.0,55.0,88.0,62.0,29.0,109.0,114.0,0.0,0.0,7.0,"District 2, Lamar County, Mississippi",073,91071,28
554.0,0.0,24.0,43.0,16.0,37.0,9.0,27.0,74.0,0.0,25.0,96.0,88.0,60.0,55.0,0.0,0.0,"District 5, Lamar County, Mississippi",073,93285,28
1168.0,70.0,105.0,39.0,115.0,14.0,81.0,138.0,118.0,31.0,108.0,124.0,166.0,51.0,8.0,0.0,0.0,"District 2, Lee County, Mississippi",081,91107,28
680.0,81.0,56.0,70.0,11.0,23.0,51.0,76.0,86.0,40.0,19.0,48.0,37.0,58.0,10.0,14.0,0.0,"District 1, Lee County, Mississippi",081,90369,28
3320.0,410.0,584.0,327.0,254.0,191.0,171.0,142.0,231.0,60.0,319.0,308.0,157.0,79.0,26.0,0.0,61.0,"District 4, Lee County, Mississippi",081,92583,28
2109.0,284.0,240.0,159.0,131.0,267.0,143.0,151.0,148.0,90.0,125.0,127.0,177.0,32.0,4.0,4.0,27.0,"District 5, Lee County, Mississippi",081,93321,28
1713.0,222.0,198.0,235.0,148.0,95.0,47.0,106.0,31.0,12.0,77.0,115.0,253.0,37.0,75.0,36.0,26.0,"District 3, Lee County, Mississippi",081,91845,28
1860.0,365.0,272.0,288.0,138.0,68.0,73.0,60.0,137.0,52.0,180.0,78.0,119.0,0.0,30.0,0.0,0.0,"District 2, Pike County, Mississippi",113,91251,28
1292.0,500.0,88.0,94.0,30.0,65.0,82.0,135.0,54.0,42.0,65.0,44.0,20.0,31.0,17.0,20.0,5.0,"District 4, Pike County, Mississippi",113,92727,28
219.0,27.0,27.0,74.0,0.0,18.0,9.0,10.0,9.0,0.0,4.0,20.0,8.0,0.0,0.0,6.0,7.0,"District 3, Tallahatchie County, Mississippi",135,92088,28
2093.0,632.0,220.0,145.0,200.0,239.0,147.0,55.0,97.0,46.0,121.0,133.0,58.0,0.0,0.0,0.0,0.0,"District 1, Pike County, Mississippi",113,90513,28
1370.0,241.0,126.0,124.0,132.0,42.0,91.0,9.0,116.0,79.0,83.0,174.0,119.0,0.0,24.0,10.0,0.0,"District 3, Pike County, Mississippi",113,91989,28
1401.0,410.0,113.0,82.0,130.0,67.0,223.0,47.0,76.0,37.0,24.0,32.0,90.0,70.0,0.0,0.0,0.0,"District 5, Pike County, Mississippi",113,93465,28
641.0,215.0,77.0,71.0,16.0,67.0,50.0,40.0,26.0,0.0,38.0,16.0,6.0,9.0,0.0,10.0,0.0,"District 4, Tallahatchie County, Mississippi",135,92826,28
580.0,118.0,87.0,25.0,79.0,56.0,47.0,16.0,29.0,2.0,58.0,6.0,28.0,29.0,0.0,0.0,0.0,"District 5, Tallahatchie County, Mississippi",135,93564,28
432.0,69.0,64.0,112.0,17.0,26.0,6.0,47.0,0.0,0.0,34.0,2.0,27.0,24.0,0.0,4.0,0.0,"District 2, Tallahatchie County, Mississippi",135,91350,28
309.0,52.0,42.0,46.0,47.0,7.0,0.0,4.0,56.0,0.0,50.0,0.0,0.0,5.0,0.0,0.0,0.0,"District 1, Tallahatchie County, Mississippi",135,90612,28
252.0,63.0,26.0,0.0,17.0,0.0,15.0,28.0,8.0,25.0,19.0,0.0,39.0,0.0,7.0,5.0,0.0,"District 5, Smith County, Mississippi",129,93537,28
201.0,10.0,0.0,37.0,43.0,18.0,6.0,0.0,0.0,0.0,63.0,0.0,24.0,0.0,0.0,0.0,0.0,"District 3, Smith County, Mississippi",129,92061,28
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Smith County, Mississippi",129,92799,28
89.0,2.0,0.0,8.0,38.0,0.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,20.0,0.0,0.0,0.0,"District 1, Smith County, Mississippi",129,90585,28
697.0,139.0,83.0,45.0,78.0,63.0,0.0,57.0,25.0,7.0,51.0,119.0,26.0,0.0,4.0,0.0,0.0,"District 2, Smith County, Mississippi",129,91323,28
181.0,0.0,0.0,127.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,"District 3, Stone County, Mississippi",131,92070,28
671.0,132.0,75.0,59.0,39.0,25.0,90.0,40.0,97.0,0.0,67.0,0.0,47.0,0.0,0.0,0.0,0.0,"District 2, Stone County, Mississippi",131,91332,28
159.0,63.0,0.0,27.0,0.0,10.0,0.0,14.0,26.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,"District 1, Stone County, Mississippi",131,90594,28
158.0,22.0,0.0,0.0,22.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,"District 5, Stone County, Mississippi",131,93546,28
18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Stone County, Mississippi",131,92808,28
2100.0,490.0,341.0,204.0,148.0,221.0,118.0,87.0,102.0,17.0,121.0,90.0,102.0,8.0,0.0,32.0,19.0,"District 2, Warren County, Mississippi",149,91413,28
1106.0,161.0,100.0,136.0,46.0,23.0,34.0,71.0,126.0,78.0,50.0,99.0,46.0,74.0,20.0,42.0,0.0,"District 1, Warren County, Mississippi",149,90675,28
1617.0,176.0,66.0,72.0,111.0,113.0,45.0,84.0,171.0,91.0,211.0,122.0,182.0,108.0,65.0,0.0,0.0,"District 4, Warren County, Mississippi",149,92889,28
1912.0,239.0,90.0,181.0,154.0,150.0,154.0,186.0,76.0,225.0,109.0,119.0,77.0,92.0,21.0,18.0,21.0,"District 5, Warren County, Mississippi",149,93627,28
2113.0,449.0,344.0,339.0,118.0,157.0,157.0,104.0,58.0,31.0,124.0,95.0,57.0,51.0,17.0,0.0,12.0,"District 3, Warren County, Mississippi",149,92151,28
306.0,75.0,5.0,20.0,43.0,3.0,29.0,21.0,0.0,11.0,37.0,23.0,34.0,2.0,3.0,0.0,0.0,"District 3, Clarke County, Mississippi",023,91584,28
179.0,38.0,61.0,18.0,22.0,0.0,17.0,0.0,0.0,0.0,18.0,0.0,5.0,0.0,0.0,0.0,0.0,"District 4, Clarke County, Mississippi",023,92322,28
746.0,117.0,108.0,56.0,106.0,60.0,79.0,66.0,30.0,43.0,16.0,18.0,7.0,30.0,10.0,0.0,0.0,"District 2, Clarke County, Mississippi",023,90846,28
271.0,100.0,23.0,26.0,50.0,14.0,18.0,0.0,12.0,0.0,5.0,16.0,7.0,0.0,0.0,0.0,0.0,"District 5, Clarke County, Mississippi",023,93060,28
726.0,100.0,198.0,27.0,26.0,34.0,24.0,44.0,59.0,5.0,12.0,74.0,114.0,0.0,9.0,0.0,0.0,"District 1, Clarke County, Mississippi",023,90108,28
724.0,283.0,40.0,99.0,33.0,130.0,43.0,5.0,22.0,20.0,0.0,12.0,33.0,4.0,0.0,0.0,0.0,"District 5, Kemper County, Mississippi",069,93267,28
420.0,83.0,111.0,0.0,48.0,51.0,0.0,0.0,40.0,0.0,24.0,52.0,11.0,0.0,0.0,0.0,0.0,"District 3, Kemper County, Mississippi",069,91791,28
482.0,35.0,41.0,137.0,75.0,6.0,53.0,0.0,55.0,6.0,64.0,2.0,0.0,0.0,8.0,0.0,0.0,"District 1, Kemper County, Mississippi",069,90315,28
232.0,79.0,0.0,16.0,19.0,0.0,0.0,24.0,0.0,0.0,10.0,16.0,68.0,0.0,0.0,0.0,0.0,"District 4, Kemper County, Mississippi",069,92529,28
289.0,27.0,76.0,13.0,43.0,8.0,18.0,6.0,28.0,6.0,31.0,0.0,23.0,10.0,0.0,0.0,0.0,"District 4, Montgomery County, Mississippi",097,92655,28
433.0,144.0,0.0,10.0,93.0,9.0,46.0,0.0,19.0,12.0,40.0,36.0,24.0,0.0,0.0,0.0,0.0,"District 5, Montgomery County, Mississippi",097,93393,28
348.0,88.0,29.0,28.0,3.0,28.0,9.0,40.0,38.0,2.0,15.0,0.0,16.0,50.0,0.0,2.0,0.0,"District 2, Montgomery County, Mississippi",097,91179,28
305.0,107.0,12.0,50.0,40.0,7.0,19.0,5.0,0.0,0.0,0.0,41.0,24.0,0.0,0.0,0.0,0.0,"District 1, Montgomery County, Mississippi",097,90441,28
560.0,142.0,77.0,28.0,37.0,13.0,27.0,21.0,0.0,38.0,141.0,20.0,0.0,16.0,0.0,0.0,0.0,"District 3, Montgomery County, Mississippi",097,91917,28
1620.0,265.0,321.0,195.0,131.0,45.0,68.0,82.0,42.0,87.0,214.0,46.0,45.0,64.0,6.0,9.0,0.0,"District 5, Oktibbeha County, Mississippi",105,93429,28
995.0,345.0,58.0,113.0,0.0,96.0,73.0,31.0,78.0,17.0,78.0,102.0,4.0,0.0,0.0,0.0,0.0,"District 3, Oktibbeha County, Mississippi",105,91953,28
1193.0,49.0,164.0,151.0,265.0,29.0,24.0,122.0,22.0,21.0,74.0,73.0,119.0,51.0,20.0,9.0,0.0,"District 1, Oktibbeha County, Mississippi",105,90477,28
1211.0,176.0,190.0,66.0,133.0,113.0,12.0,63.0,44.0,44.0,85.0,67.0,93.0,118.0,7.0,0.0,0.0,"District 2, Oktibbeha County, Mississippi",105,91215,28
1117.0,232.0,143.0,68.0,51.0,51.0,205.0,0.0,14.0,48.0,144.0,42.0,99.0,20.0,0.0,0.0,0.0,"District 4, Oktibbeha County, Mississippi",105,92691,28
105.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,39.0,0.0,19.0,0.0,0.0,0.0,"District 3, Pearl River County, Mississippi",109,91971,28
402.0,97.0,0.0,11.0,0.0,67.0,49.0,51.0,0.0,24.0,0.0,15.0,66.0,22.0,0.0,0.0,0.0,"District 4, Pearl River County, Mississippi",109,92709,28
1557.0,303.0,149.0,392.0,107.0,76.0,49.0,118.0,49.0,0.0,74.0,100.0,61.0,65.0,6.0,0.0,8.0,"District 1, Pearl River County, Mississippi",109,90495,28
112.0,36.0,9.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,"District 2, Pearl River County, Mississippi",109,91233,28
235.0,0.0,25.0,18.0,0.0,34.0,36.0,18.0,20.0,0.0,36.0,0.0,48.0,0.0,0.0,0.0,0.0,"District 5, Pearl River County, Mississippi",109,93447,28
353.0,42.0,8.0,46.0,0.0,28.0,43.0,8.0,43.0,35.0,18.0,25.0,57.0,0.0,0.0,0.0,0.0,"District 5, Tate County, Mississippi",137,93573,28
1088.0,173.0,85.0,113.0,62.0,111.0,85.0,13.0,66.0,86.0,38.0,69.0,118.0,66.0,3.0,0.0,0.0,"District 3, Tate County, Mississippi",137,92097,28
713.0,160.0,84.0,91.0,101.0,52.0,71.0,7.0,32.0,14.0,31.0,24.0,27.0,0.0,19.0,0.0,0.0,"District 2, Tate County, Mississippi",137,91359,28
2494.0,675.0,426.0,283.0,263.0,166.0,133.0,97.0,70.0,76.0,93.0,106.0,51.0,32.0,8.0,7.0,8.0,"District 3, Washington County, Mississippi",151,92160,28
2164.0,407.0,160.0,142.0,185.0,197.0,136.0,121.0,73.0,61.0,244.0,171.0,61.0,92.0,39.0,38.0,37.0,"District 1, Washington County, Mississippi",151,90684,28
2426.0,448.0,272.0,417.0,240.0,135.0,134.0,108.0,106.0,117.0,105.0,133.0,100.0,44.0,17.0,18.0,32.0,"District 4, Washington County, Mississippi",151,92898,28
2735.0,592.0,292.0,307.0,176.0,220.0,107.0,152.0,93.0,58.0,266.0,144.0,161.0,32.0,62.0,36.0,37.0,"District 2, Washington County, Mississippi",151,91422,28
2721.0,622.0,422.0,302.0,224.0,190.0,111.0,70.0,83.0,38.0,185.0,177.0,137.0,83.0,10.0,37.0,30.0,"District 5, Washington County, Mississippi",151,93636,28
288.0,77.0,33.0,0.0,16.0,28.0,25.0,6.0,17.0,0.0,29.0,16.0,40.0,1.0,0.0,0.0,0.0,"District 4, Lawrence County, Mississippi",077,92565,28
547.0,24.0,58.0,47.0,40.0,42.0,63.0,14.0,28.0,21.0,49.0,30.0,107.0,5.0,19.0,0.0,0.0,"District 5, Lawrence County, Mississippi",077,93303,28
451.0,91.0,62.0,22.0,89.0,9.0,29.0,0.0,13.0,19.0,64.0,28.0,0.0,10.0,15.0,0.0,0.0,"District 2, Lawrence County, Mississippi",077,91089,28
17.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Lawrence County, Mississippi",077,91827,28
163.0,56.0,28.0,7.0,5.0,10.0,8.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,32.0,0.0,"District 1, Lawrence County, Mississippi",077,90351,28
743.0,14.0,62.0,156.0,72.0,0.0,63.0,90.0,113.0,29.0,0.0,126.0,18.0,0.0,0.0,0.0,0.0,"District 4, Panola County, Mississippi",107,92700,28
869.0,153.0,55.0,12.0,0.0,61.0,130.0,120.0,57.0,54.0,31.0,106.0,46.0,44.0,0.0,0.0,0.0,"District 5, Panola County, Mississippi",107,93438,28
1438.0,228.0,100.0,91.0,186.0,139.0,154.0,72.0,77.0,51.0,104.0,103.0,49.0,28.0,0.0,24.0,32.0,"District 2, Panola County, Mississippi",107,91224,28
828.0,92.0,111.0,63.0,21.0,82.0,137.0,85.0,44.0,0.0,34.0,52.0,99.0,5.0,0.0,3.0,0.0,"District 3, Panola County, Mississippi",107,91962,28
425.0,52.0,109.0,26.0,38.0,16.0,35.0,6.0,48.0,2.0,24.0,0.0,45.0,14.0,0.0,0.0,10.0,"District 1, Perry County, Mississippi",111,90504,28
351.0,71.0,33.0,30.0,6.0,82.0,4.0,11.0,38.0,24.0,5.0,0.0,47.0,0.0,0.0,0.0,0.0,"District 2, Kemper County, Mississippi",069,91053,28
1692.0,296.0,257.0,180.0,94.0,116.0,154.0,102.0,18.0,68.0,15.0,198.0,123.0,16.0,52.0,0.0,3.0,"District 1, Panola County, Mississippi",107,90486,28
210.0,20.0,34.0,22.0,29.0,14.0,22.0,0.0,7.0,0.0,2.0,18.0,9.0,2.0,31.0,0.0,0.0,"District 4, Perry County, Mississippi",111,92718,28
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,"District 2, Perry County, Mississippi",111,91242,28
151.0,4.0,25.0,13.0,4.0,19.0,1.0,15.0,0.0,40.0,0.0,13.0,8.0,9.0,0.0,0.0,0.0,"District 5, Perry County, Mississippi",111,93456,28
76.0,24.0,15.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,"District 3, Perry County, Mississippi",111,91980,28
450.0,57.0,110.0,6.0,13.0,16.0,65.0,20.0,11.0,0.0,26.0,61.0,65.0,0.0,0.0,0.0,0.0,"District 2, Yalobusha County, Mississippi",161,91467,28
752.0,82.0,87.0,67.0,15.0,28.0,34.0,10.0,38.0,8.0,205.0,123.0,36.0,13.0,6.0,0.0,0.0,"District 4, Yalobusha County, Mississippi",161,92943,28
272.0,68.0,0.0,21.0,32.0,26.0,0.0,32.0,0.0,26.0,26.0,24.0,0.0,17.0,0.0,0.0,0.0,"District 1, Yalobusha County, Mississippi",161,90729,28
233.0,38.0,31.0,60.0,0.0,18.0,37.0,10.0,0.0,0.0,5.0,7.0,27.0,0.0,0.0,0.0,0.0,"District 3, Yalobusha County, Mississippi",161,92205,28
264.0,26.0,12.0,32.0,23.0,18.0,0.0,18.0,14.0,27.0,20.0,21.0,19.0,13.0,0.0,21.0,0.0,"District 5, Yalobusha County, Mississippi",161,93681,28
670.0,149.0,126.0,16.0,57.0,22.0,39.0,39.0,36.0,58.0,0.0,69.0,0.0,59.0,0.0,0.0,0.0,"District 1, Chickasaw County, Mississippi",017,90081,28
469.0,31.0,28.0,75.0,36.0,83.0,76.0,0.0,0.0,26.0,55.0,29.0,30.0,0.0,0.0,0.0,0.0,"District 5, Chickasaw County, Mississippi",017,93033,28
117.0,6.0,32.0,3.0,7.0,21.0,19.0,0.0,5.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,0.0,"District 2, Chickasaw County, Mississippi",017,90819,28
461.0,108.0,48.0,60.0,46.0,28.0,37.0,6.0,0.0,29.0,42.0,32.0,13.0,6.0,6.0,0.0,0.0,"District 4, Chickasaw County, Mississippi",017,92295,28
919.0,175.0,71.0,112.0,104.0,83.0,83.0,43.0,68.0,13.0,39.0,21.0,76.0,16.0,0.0,0.0,15.0,"District 3, Chickasaw County, Mississippi",017,91557,28
221.0,71.0,3.0,43.0,44.0,12.0,9.0,4.0,0.0,1.0,14.0,0.0,20.0,0.0,0.0,0.0,0.0,"District 1, Carroll County, Mississippi",015,90072,28
177.0,61.0,13.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,26.0,63.0,0.0,0.0,0.0,0.0,"District 3, Carroll County, Mississippi",015,91548,28
361.0,91.0,18.0,43.0,32.0,34.0,3.0,18.0,12.0,0.0,47.0,7.0,47.0,9.0,0.0,0.0,0.0,"District 5, Carroll County, Mississippi",015,93024,28
150.0,15.0,14.0,18.0,10.0,0.0,7.0,0.0,13.0,11.0,13.0,0.0,49.0,0.0,0.0,0.0,0.0,"District 4, Carroll County, Mississippi",015,92286,28
23.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Carroll County, Mississippi",015,90810,28
