B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
31908.0,15111.0,369.0,39.0,112.0,164.0,84.0,365.0,254.0,357.0,4799.0,1229.0,3036.0,1185.0,2245.0,693.0,85.0,95.0,16797.0,164.0,9.0,85.0,106.0,191.0,276.0,219.0,188.0,5240.0,1195.0,2965.0,1706.0,2974.0,1233.0,121.0,125.0,"District 1, DeSoto County, Mississippi",033,90153,28
21149.0,9287.0,144.0,51.0,51.0,141.0,138.0,272.0,197.0,243.0,2457.0,644.0,1755.0,885.0,1558.0,518.0,120.0,113.0,11862.0,101.0,13.0,105.0,43.0,92.0,194.0,214.0,120.0,2867.0,756.0,2390.0,1437.0,2378.0,828.0,238.0,86.0,"District 2, DeSoto County, Mississippi",033,90891,28
1089.0,452.0,19.0,25.0,0.0,137.0,0.0,22.0,12.0,38.0,140.0,24.0,29.0,0.0,0.0,6.0,0.0,0.0,637.0,40.0,0.0,0.0,126.0,27.0,44.0,29.0,12.0,171.0,16.0,64.0,0.0,33.0,56.0,19.0,0.0,"District 1, Noxubee County, Mississippi",103,90468,28
2975.0,1560.0,17.0,36.0,1.0,161.0,60.0,89.0,68.0,0.0,588.0,78.0,156.0,136.0,151.0,17.0,0.0,2.0,1415.0,102.0,0.0,71.0,90.0,64.0,0.0,152.0,14.0,303.0,121.0,191.0,119.0,137.0,39.0,0.0,12.0,"District 4, Leake County, Mississippi",079,92574,28
2964.0,1255.0,49.0,0.0,29.0,26.0,54.0,47.0,17.0,48.0,399.0,73.0,263.0,121.0,77.0,33.0,19.0,0.0,1709.0,35.0,32.0,5.0,13.0,22.0,44.0,86.0,11.0,715.0,120.0,344.0,154.0,85.0,43.0,0.0,0.0,"District 2, Leake County, Mississippi",079,91098,28
2818.0,1479.0,57.0,4.0,0.0,26.0,27.0,90.0,74.0,2.0,672.0,72.0,211.0,58.0,138.0,23.0,0.0,25.0,1339.0,49.0,22.0,0.0,37.0,7.0,36.0,26.0,7.0,583.0,63.0,113.0,144.0,179.0,23.0,50.0,0.0,"District 5, Leake County, Mississippi",079,93312,28
2712.0,1178.0,0.0,33.0,0.0,25.0,26.0,44.0,41.0,45.0,653.0,69.0,119.0,19.0,69.0,22.0,13.0,0.0,1534.0,13.0,0.0,40.0,89.0,36.0,17.0,105.0,7.0,535.0,122.0,274.0,133.0,55.0,95.0,13.0,0.0,"District 3, Leake County, Mississippi",079,91836,28
3143.0,1552.0,18.0,19.0,0.0,101.0,6.0,118.0,151.0,27.0,581.0,149.0,64.0,11.0,226.0,63.0,18.0,0.0,1591.0,30.0,42.0,7.0,20.0,55.0,77.0,70.0,0.0,565.0,131.0,265.0,181.0,74.0,55.0,19.0,0.0,"District 1, Leake County, Mississippi",079,90360,28
1601.0,733.0,16.0,2.0,23.0,27.0,40.0,54.0,43.0,0.0,322.0,26.0,88.0,53.0,32.0,5.0,0.0,2.0,868.0,0.0,17.0,0.0,25.0,63.0,67.0,25.0,9.0,135.0,64.0,130.0,148.0,82.0,103.0,0.0,0.0,"District 4, Noxubee County, Mississippi",103,92682,28
1310.0,568.0,0.0,8.0,7.0,58.0,31.0,34.0,52.0,3.0,182.0,16.0,73.0,76.0,13.0,15.0,0.0,0.0,742.0,0.0,0.0,30.0,62.0,33.0,18.0,7.0,9.0,197.0,43.0,146.0,51.0,111.0,35.0,0.0,0.0,"District 5, Noxubee County, Mississippi",103,93420,28
1739.0,941.0,11.0,0.0,10.0,14.0,60.0,63.0,90.0,43.0,334.0,6.0,169.0,24.0,102.0,15.0,0.0,0.0,798.0,3.0,26.0,0.0,81.0,12.0,34.0,52.0,60.0,232.0,25.0,64.0,70.0,119.0,0.0,0.0,20.0,"District 3, Noxubee County, Mississippi",103,91944,28
1422.0,575.0,34.0,6.0,4.0,50.0,1.0,58.0,89.0,8.0,152.0,45.0,65.0,19.0,37.0,7.0,0.0,0.0,847.0,4.0,4.0,10.0,47.0,5.0,26.0,14.0,61.0,290.0,32.0,141.0,103.0,60.0,50.0,0.0,0.0,"District 2, Noxubee County, Mississippi",103,91206,28
3595.0,1706.0,55.0,0.0,64.0,29.0,45.0,161.0,138.0,41.0,649.0,98.0,256.0,111.0,35.0,24.0,0.0,0.0,1889.0,107.0,22.0,0.0,77.0,69.0,88.0,101.0,0.0,547.0,98.0,391.0,253.0,108.0,25.0,3.0,0.0,"District 1, Neshoba County, Mississippi",099,90450,28
4233.0,1927.0,0.0,0.0,0.0,101.0,114.0,99.0,2.0,100.0,722.0,112.0,241.0,58.0,265.0,88.0,25.0,0.0,2306.0,0.0,0.0,60.0,61.0,143.0,212.0,74.0,25.0,612.0,91.0,291.0,287.0,305.0,115.0,0.0,30.0,"District 3, Neshoba County, Mississippi",099,91926,28
3856.0,1770.0,50.0,17.0,22.0,90.0,75.0,102.0,60.0,28.0,681.0,126.0,170.0,134.0,175.0,21.0,19.0,0.0,2086.0,60.0,16.0,23.0,38.0,32.0,36.0,90.0,33.0,537.0,204.0,377.0,318.0,208.0,96.0,9.0,9.0,"District 4, Neshoba County, Mississippi",099,92664,28
3882.0,1796.0,0.0,0.0,31.0,18.0,54.0,100.0,120.0,12.0,576.0,72.0,345.0,191.0,134.0,74.0,25.0,44.0,2086.0,45.0,0.0,25.0,17.0,32.0,19.0,65.0,22.0,584.0,149.0,534.0,111.0,346.0,99.0,29.0,9.0,"District 2, Neshoba County, Mississippi",099,91188,28
3044.0,1408.0,5.0,14.0,0.0,30.0,184.0,43.0,101.0,32.0,549.0,50.0,164.0,106.0,93.0,37.0,0.0,0.0,1636.0,64.0,0.0,0.0,14.0,13.0,9.0,149.0,76.0,639.0,38.0,335.0,134.0,113.0,34.0,0.0,18.0,"District 5, Neshoba County, Mississippi",099,93402,28
24753.0,11388.0,19.0,0.0,0.0,45.0,36.0,86.0,79.0,138.0,2007.0,615.0,1775.0,1158.0,3615.0,1000.0,494.0,321.0,13365.0,47.0,0.0,32.0,25.0,70.0,28.0,104.0,228.0,2050.0,670.0,2415.0,1166.0,3843.0,2073.0,430.0,184.0,"District 2, Rankin County, Mississippi",121,91287,28
21147.0,9905.0,68.0,24.0,48.0,177.0,210.0,174.0,267.0,363.0,2112.0,714.0,1963.0,792.0,2005.0,719.0,152.0,117.0,11242.0,74.0,23.0,52.0,151.0,150.0,202.0,175.0,115.0,2854.0,590.0,2099.0,1335.0,2303.0,841.0,167.0,111.0,"District 4, Rankin County, Mississippi",121,92763,28
17642.0,8233.0,80.0,47.0,86.0,129.0,167.0,213.0,152.0,252.0,3171.0,426.0,1537.0,676.0,917.0,312.0,61.0,7.0,9409.0,13.0,17.0,67.0,182.0,270.0,171.0,239.0,114.0,2964.0,707.0,1882.0,1164.0,1184.0,348.0,63.0,24.0,"District 1, Rankin County, Mississippi",121,90549,28
16901.0,7706.0,105.0,21.0,104.0,109.0,116.0,156.0,219.0,103.0,2767.0,509.0,1297.0,666.0,876.0,448.0,134.0,76.0,9195.0,90.0,8.0,65.0,217.0,93.0,128.0,396.0,83.0,2481.0,615.0,1584.0,1097.0,1581.0,623.0,116.0,18.0,"District 5, Rankin County, Mississippi",121,93501,28
4589.0,2222.0,96.0,56.0,16.0,83.0,32.0,70.0,381.0,25.0,583.0,187.0,219.0,225.0,147.0,80.0,0.0,22.0,2367.0,87.0,11.0,11.0,38.0,31.0,95.0,99.0,21.0,691.0,147.0,448.0,328.0,230.0,112.0,16.0,2.0,"District 2, Copiah County, Mississippi",029,90873,28
3190.0,1477.0,45.0,5.0,35.0,9.0,0.0,70.0,103.0,62.0,451.0,58.0,205.0,211.0,179.0,44.0,0.0,0.0,1713.0,13.0,7.0,22.0,3.0,26.0,42.0,114.0,12.0,557.0,64.0,309.0,334.0,159.0,41.0,0.0,10.0,"District 3, Copiah County, Mississippi",029,91611,28
3790.0,1682.0,60.0,0.0,26.0,104.0,35.0,53.0,56.0,59.0,618.0,117.0,188.0,143.0,180.0,23.0,20.0,0.0,2108.0,33.0,11.0,55.0,78.0,13.0,20.0,58.0,61.0,619.0,220.0,165.0,395.0,303.0,73.0,0.0,4.0,"District 1, Copiah County, Mississippi",029,90135,28
21530.0,10694.0,100.0,163.0,121.0,211.0,325.0,409.0,420.0,259.0,3412.0,750.0,1773.0,973.0,1336.0,316.0,92.0,34.0,10836.0,121.0,29.0,29.0,139.0,206.0,319.0,197.0,35.0,2927.0,629.0,2074.0,1324.0,1763.0,942.0,38.0,64.0,"District 3, Rankin County, Mississippi",121,92025,28
3735.0,1754.0,65.0,0.0,31.0,68.0,71.0,80.0,148.0,55.0,518.0,85.0,374.0,88.0,104.0,58.0,9.0,0.0,1981.0,49.0,0.0,29.0,0.0,31.0,50.0,88.0,0.0,752.0,91.0,303.0,172.0,280.0,114.0,0.0,22.0,"District 4, Tate County, Mississippi",137,92835,28
4215.0,2029.0,15.0,0.0,0.0,53.0,47.0,26.0,67.0,31.0,438.0,178.0,199.0,333.0,465.0,114.0,63.0,0.0,2186.0,40.0,7.0,18.0,59.0,0.0,8.0,38.0,123.0,488.0,154.0,355.0,349.0,351.0,110.0,55.0,31.0,"District 1, Tate County, Mississippi",137,90621,28
3023.0,1377.0,42.0,0.0,39.0,34.0,8.0,124.0,163.0,48.0,475.0,167.0,127.0,70.0,63.0,8.0,9.0,0.0,1646.0,35.0,40.0,11.0,94.0,44.0,46.0,150.0,13.0,475.0,65.0,278.0,203.0,129.0,36.0,0.0,27.0,"District 4, Copiah County, Mississippi",029,92349,28
4304.0,1937.0,27.0,0.0,88.0,30.0,21.0,4.0,102.0,33.0,612.0,121.0,470.0,192.0,197.0,40.0,0.0,0.0,2367.0,61.0,0.0,44.0,72.0,31.0,79.0,95.0,36.0,726.0,251.0,446.0,168.0,219.0,117.0,16.0,6.0,"District 5, Copiah County, Mississippi",029,93087,28
3466.0,1905.0,0.0,0.0,0.0,81.0,0.0,185.0,180.0,42.0,641.0,66.0,167.0,73.0,143.0,305.0,16.0,6.0,1561.0,0.0,0.0,0.0,31.0,57.0,77.0,70.0,15.0,632.0,112.0,265.0,162.0,119.0,21.0,0.0,0.0,"District 2, George County, Mississippi",039,90918,28
2915.0,1381.0,23.0,48.0,0.0,23.0,0.0,88.0,112.0,3.0,627.0,186.0,131.0,0.0,58.0,82.0,0.0,0.0,1534.0,0.0,0.0,0.0,92.0,81.0,45.0,96.0,15.0,437.0,122.0,284.0,272.0,86.0,4.0,0.0,0.0,"District 3, George County, Mississippi",039,91656,28
3239.0,1503.0,64.0,11.0,13.0,28.0,75.0,9.0,28.0,82.0,656.0,76.0,223.0,78.0,106.0,25.0,0.0,29.0,1736.0,8.0,29.0,0.0,23.0,0.0,0.0,45.0,45.0,681.0,160.0,309.0,160.0,167.0,44.0,55.0,10.0,"District 1, George County, Mississippi",039,90180,28
3120.0,1632.0,8.0,59.0,15.0,210.0,0.0,135.0,44.0,62.0,515.0,96.0,278.0,119.0,88.0,3.0,0.0,0.0,1488.0,0.0,5.0,25.0,66.0,61.0,50.0,147.0,30.0,450.0,3.0,167.0,312.0,110.0,23.0,4.0,35.0,"District 5, George County, Mississippi",039,93132,28
2476.0,1252.0,14.0,0.0,0.0,62.0,31.0,74.0,78.0,21.0,597.0,91.0,145.0,37.0,70.0,26.0,6.0,0.0,1224.0,4.0,0.0,0.0,15.0,20.0,17.0,40.0,21.0,413.0,104.0,279.0,139.0,102.0,70.0,0.0,0.0,"District 4, George County, Mississippi",039,92394,28
3119.0,1436.0,8.0,15.0,8.0,14.0,79.0,0.0,111.0,13.0,366.0,64.0,333.0,152.0,273.0,0.0,0.0,0.0,1683.0,25.0,0.0,0.0,61.0,58.0,54.0,84.0,35.0,461.0,121.0,201.0,151.0,269.0,163.0,0.0,0.0,"District 5, Grenada County, Mississippi",043,93150,28
2948.0,1309.0,0.0,0.0,0.0,120.0,94.0,30.0,134.0,19.0,412.0,31.0,203.0,86.0,112.0,52.0,0.0,16.0,1639.0,19.0,27.0,0.0,53.0,21.0,61.0,103.0,23.0,455.0,110.0,300.0,123.0,214.0,130.0,0.0,0.0,"District 2, Grenada County, Mississippi",043,90936,28
2657.0,1284.0,35.0,11.0,0.0,47.0,52.0,79.0,11.0,80.0,494.0,156.0,128.0,31.0,53.0,37.0,21.0,49.0,1373.0,77.0,43.0,0.0,42.0,0.0,38.0,27.0,10.0,398.0,55.0,291.0,197.0,168.0,27.0,0.0,0.0,"District 4, Grenada County, Mississippi",043,92412,28
2232.0,1056.0,10.0,2.0,54.0,46.0,126.0,153.0,38.0,37.0,236.0,58.0,168.0,14.0,75.0,25.0,10.0,4.0,1176.0,35.0,0.0,8.0,40.0,17.0,19.0,0.0,30.0,489.0,108.0,76.0,223.0,102.0,19.0,0.0,10.0,"District 3, Grenada County, Mississippi",043,91674,28
3369.0,1448.0,44.0,0.0,13.0,21.0,27.0,106.0,94.0,0.0,428.0,42.0,266.0,107.0,174.0,72.0,54.0,0.0,1921.0,26.0,0.0,29.0,30.0,19.0,31.0,69.0,98.0,416.0,135.0,443.0,162.0,202.0,261.0,0.0,0.0,"District 1, Grenada County, Mississippi",043,90198,28
41177.0,18435.0,271.0,90.0,134.0,259.0,298.0,380.0,416.0,255.0,4919.0,1119.0,3657.0,1606.0,3005.0,1279.0,354.0,393.0,22742.0,224.0,24.0,79.0,244.0,223.0,277.0,389.0,384.0,4865.0,1090.0,4553.0,2686.0,4436.0,2597.0,289.0,382.0,"District 4, Hinds County, Mississippi",049,92439,28
23995.0,11115.0,184.0,104.0,105.0,359.0,248.0,850.0,519.0,197.0,3517.0,585.0,2050.0,673.0,1183.0,377.0,64.0,100.0,12880.0,257.0,20.0,93.0,449.0,293.0,205.0,546.0,221.0,3451.0,777.0,2316.0,1422.0,1549.0,1132.0,108.0,41.0,"District 5, Hinds County, Mississippi",049,93177,28
34106.0,14865.0,116.0,15.0,37.0,130.0,187.0,419.0,200.0,126.0,2456.0,549.0,2825.0,984.0,3734.0,1421.0,1277.0,389.0,19241.0,93.0,33.0,20.0,161.0,99.0,324.0,233.0,248.0,3169.0,820.0,3521.0,1462.0,5123.0,2686.0,746.0,503.0,"District 1, Hinds County, Mississippi",049,90225,28
25600.0,11702.0,158.0,39.0,77.0,409.0,298.0,575.0,671.0,325.0,4407.0,460.0,2055.0,692.0,1048.0,319.0,82.0,87.0,13898.0,211.0,79.0,107.0,338.0,384.0,453.0,707.0,162.0,4067.0,640.0,2882.0,1321.0,1525.0,896.0,95.0,31.0,"District 3, Hinds County, Mississippi",049,91701,28
29471.0,13349.0,193.0,71.0,76.0,277.0,309.0,448.0,718.0,342.0,4272.0,659.0,2360.0,776.0,1734.0,684.0,324.0,106.0,16122.0,295.0,137.0,105.0,251.0,194.0,554.0,783.0,416.0,3682.0,813.0,3379.0,1482.0,2426.0,1055.0,360.0,190.0,"District 2, Hinds County, Mississippi",049,90963,28
3227.0,1649.0,21.0,8.0,19.0,248.0,27.0,145.0,139.0,0.0,626.0,0.0,283.0,45.0,23.0,51.0,5.0,9.0,1578.0,0.0,4.0,76.0,125.0,22.0,73.0,50.0,37.0,535.0,75.0,202.0,128.0,85.0,138.0,4.0,24.0,"District 3, Jefferson County, Mississippi",063,91764,28
544.0,250.0,0.0,0.0,0.0,0.0,0.0,65.0,53.0,0.0,69.0,0.0,26.0,27.0,10.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,162.0,0.0,101.0,0.0,0.0,6.0,0.0,0.0,"District 2, Jefferson County, Mississippi",063,91026,28
489.0,184.0,0.0,0.0,21.0,8.0,0.0,0.0,0.0,0.0,38.0,0.0,74.0,0.0,16.0,0.0,27.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,44.0,42.0,2.0,34.0,0.0,60.0,0.0,"District 4, Jefferson County, Mississippi",063,92502,28
383.0,242.0,0.0,0.0,36.0,19.0,0.0,11.0,0.0,0.0,98.0,0.0,42.0,0.0,0.0,36.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,"District 5, Jefferson County, Mississippi",063,93240,28
308.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,71.0,0.0,0.0,28.0,76.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,12.0,0.0,0.0,28.0,0.0,42.0,0.0,21.0,0.0,0.0,26.0,0.0,0.0,"District 1, Jefferson County, Mississippi",063,90288,28
2800.0,1108.0,11.0,16.0,10.0,43.0,12.0,20.0,53.0,43.0,309.0,94.0,246.0,156.0,70.0,17.0,5.0,3.0,1692.0,62.0,12.0,4.0,28.0,48.0,106.0,110.0,25.0,469.0,96.0,263.0,152.0,217.0,96.0,4.0,0.0,"District 1, Newton County, Mississippi",101,90459,28
2457.0,1116.0,28.0,23.0,0.0,6.0,10.0,30.0,12.0,60.0,419.0,100.0,200.0,145.0,24.0,53.0,0.0,6.0,1341.0,32.0,0.0,0.0,7.0,0.0,47.0,85.0,21.0,502.0,53.0,247.0,132.0,145.0,64.0,0.0,6.0,"District 4, Newton County, Mississippi",101,92673,28
2945.0,1386.0,9.0,1.0,0.0,58.0,37.0,11.0,43.0,51.0,488.0,37.0,263.0,127.0,188.0,44.0,12.0,17.0,1559.0,1.0,10.0,0.0,18.0,32.0,11.0,48.0,16.0,413.0,56.0,379.0,238.0,271.0,60.0,6.0,0.0,"District 5, Newton County, Mississippi",101,93411,28
2891.0,1428.0,0.0,31.0,0.0,59.0,16.0,48.0,53.0,29.0,528.0,107.0,241.0,139.0,125.0,32.0,0.0,20.0,1463.0,21.0,0.0,19.0,14.0,53.0,19.0,61.0,33.0,297.0,111.0,289.0,224.0,241.0,71.0,0.0,10.0,"District 2, Newton County, Mississippi",101,91197,28
2566.0,1176.0,31.0,0.0,0.0,30.0,34.0,40.0,59.0,24.0,349.0,130.0,272.0,44.0,77.0,36.0,7.0,43.0,1390.0,3.0,11.0,7.0,105.0,24.0,69.0,70.0,7.0,315.0,182.0,154.0,185.0,211.0,47.0,0.0,0.0,"District 3, Newton County, Mississippi",101,91935,28
3942.0,1771.0,50.0,0.0,45.0,19.0,42.0,45.0,130.0,42.0,694.0,91.0,244.0,160.0,152.0,25.0,32.0,0.0,2171.0,55.0,0.0,0.0,59.0,22.0,110.0,88.0,58.0,712.0,90.0,263.0,322.0,173.0,176.0,23.0,20.0,"District 2, Union County, Mississippi",145,91395,28
3912.0,1912.0,17.0,11.0,16.0,133.0,17.0,52.0,72.0,71.0,744.0,118.0,145.0,142.0,173.0,121.0,55.0,25.0,2000.0,0.0,0.0,10.0,46.0,56.0,97.0,48.0,29.0,669.0,189.0,368.0,165.0,127.0,145.0,23.0,28.0,"District 3, Union County, Mississippi",145,92133,28
3623.0,1824.0,72.0,22.0,47.0,95.0,102.0,125.0,68.0,69.0,481.0,60.0,250.0,209.0,147.0,39.0,38.0,0.0,1799.0,41.0,0.0,22.0,33.0,52.0,22.0,128.0,51.0,655.0,191.0,178.0,111.0,237.0,61.0,17.0,0.0,"District 5, Union County, Mississippi",145,93609,28
3776.0,1743.0,55.0,0.0,2.0,10.0,54.0,119.0,19.0,60.0,647.0,184.0,235.0,215.0,98.0,27.0,18.0,0.0,2033.0,18.0,13.0,20.0,63.0,42.0,65.0,105.0,41.0,488.0,107.0,343.0,347.0,242.0,126.0,13.0,0.0,"District 4, Union County, Mississippi",145,92871,28
3460.0,1745.0,14.0,58.0,75.0,49.0,116.0,26.0,175.0,16.0,705.0,70.0,185.0,74.0,143.0,27.0,12.0,0.0,1715.0,14.0,0.0,41.0,169.0,27.0,22.0,160.0,15.0,415.0,153.0,442.0,50.0,114.0,77.0,16.0,0.0,"District 1, Union County, Mississippi",145,90657,28
3113.0,1582.0,0.0,9.0,11.0,51.0,19.0,50.0,112.0,51.0,498.0,139.0,274.0,141.0,133.0,35.0,57.0,2.0,1531.0,12.0,0.0,17.0,76.0,29.0,50.0,22.0,17.0,404.0,99.0,275.0,250.0,114.0,166.0,0.0,0.0,"District 3, Prentiss County, Mississippi",117,92007,28
3535.0,1584.0,0.0,11.0,11.0,73.0,9.0,1.0,95.0,0.0,441.0,57.0,315.0,157.0,294.0,83.0,13.0,24.0,1951.0,18.0,2.0,8.0,79.0,29.0,49.0,90.0,105.0,433.0,90.0,253.0,431.0,179.0,158.0,15.0,12.0,"District 2, Prentiss County, Mississippi",117,91269,28
3661.0,1724.0,20.0,0.0,23.0,73.0,63.0,93.0,73.0,24.0,733.0,61.0,318.0,176.0,53.0,7.0,5.0,2.0,1937.0,0.0,0.0,10.0,72.0,42.0,20.0,29.0,3.0,973.0,60.0,315.0,205.0,137.0,42.0,29.0,0.0,"District 4, Prentiss County, Mississippi",117,92745,28
3288.0,1578.0,41.0,0.0,0.0,62.0,67.0,114.0,93.0,27.0,606.0,76.0,309.0,48.0,123.0,12.0,0.0,0.0,1710.0,99.0,0.0,0.0,133.0,85.0,35.0,187.0,51.0,450.0,73.0,232.0,132.0,68.0,114.0,51.0,0.0,"District 1, Prentiss County, Mississippi",117,90531,28
3322.0,1445.0,0.0,107.0,0.0,131.0,99.0,58.0,174.0,61.0,409.0,67.0,206.0,93.0,40.0,0.0,0.0,0.0,1877.0,24.0,0.0,37.0,82.0,102.0,133.0,9.0,21.0,682.0,77.0,403.0,191.0,83.0,33.0,0.0,0.0,"District 5, Prentiss County, Mississippi",117,93483,28
1003.0,452.0,0.0,10.0,0.0,10.0,7.0,51.0,98.0,20.0,111.0,10.0,51.0,20.0,22.0,33.0,0.0,9.0,551.0,0.0,0.0,54.0,4.0,22.0,31.0,55.0,18.0,81.0,10.0,139.0,20.0,60.0,47.0,10.0,0.0,"District 3, Sharkey County, Mississippi",125,92043,28
895.0,356.0,0.0,0.0,0.0,6.0,4.0,10.0,15.0,0.0,137.0,10.0,79.0,50.0,39.0,6.0,0.0,0.0,539.0,0.0,0.0,0.0,8.0,35.0,0.0,25.0,0.0,166.0,6.0,87.0,72.0,108.0,32.0,0.0,0.0,"District 1, Sharkey County, Mississippi",125,90567,28
668.0,314.0,0.0,13.0,12.0,14.0,7.0,7.0,9.0,0.0,62.0,28.0,97.0,3.0,49.0,13.0,0.0,0.0,354.0,0.0,8.0,8.0,1.0,0.0,11.0,0.0,13.0,62.0,12.0,54.0,20.0,132.0,15.0,7.0,11.0,"District 4, Sharkey County, Mississippi",125,92781,28
451.0,180.0,0.0,5.0,0.0,30.0,14.0,10.0,8.0,1.0,78.0,12.0,17.0,3.0,0.0,1.0,1.0,0.0,271.0,2.0,0.0,2.0,26.0,19.0,3.0,6.0,7.0,71.0,3.0,48.0,5.0,76.0,3.0,0.0,0.0,"District 2, Sharkey County, Mississippi",125,91305,28
121.0,68.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,8.0,5.0,0.0,15.0,11.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,"District 5, Sharkey County, Mississippi",125,93519,28
2514.0,1130.0,11.0,3.0,7.0,122.0,91.0,17.0,3.0,6.0,401.0,65.0,153.0,91.0,129.0,24.0,0.0,7.0,1384.0,20.0,6.0,11.0,26.0,72.0,62.0,18.0,37.0,641.0,33.0,234.0,74.0,53.0,42.0,32.0,23.0,"District 1, Tippah County, Mississippi",139,90630,28
2702.0,1405.0,45.0,10.0,11.0,103.0,44.0,149.0,50.0,21.0,289.0,108.0,191.0,106.0,200.0,39.0,13.0,26.0,1297.0,25.0,0.0,0.0,53.0,37.0,13.0,79.0,7.0,296.0,79.0,117.0,205.0,207.0,175.0,0.0,4.0,"District 3, Tippah County, Mississippi",139,92106,28
3539.0,1701.0,81.0,0.0,83.0,42.0,41.0,97.0,94.0,35.0,700.0,51.0,267.0,105.0,93.0,4.0,8.0,0.0,1838.0,31.0,23.0,50.0,76.0,31.0,71.0,109.0,25.0,537.0,121.0,387.0,218.0,146.0,8.0,2.0,3.0,"District 2, Tippah County, Mississippi",139,91368,28
3150.0,1505.0,34.0,0.0,21.0,112.0,53.0,22.0,30.0,9.0,473.0,129.0,205.0,94.0,229.0,94.0,0.0,0.0,1645.0,49.0,0.0,46.0,34.0,45.0,72.0,83.0,27.0,489.0,83.0,232.0,240.0,172.0,73.0,0.0,0.0,"District 4, Tippah County, Mississippi",139,92844,28
2467.0,1130.0,42.0,0.0,98.0,26.0,57.0,50.0,24.0,26.0,485.0,57.0,218.0,0.0,47.0,0.0,0.0,0.0,1337.0,31.0,1.0,1.0,55.0,4.0,5.0,46.0,67.0,539.0,101.0,193.0,66.0,174.0,54.0,0.0,0.0,"District 5, Tippah County, Mississippi",139,93582,28
1450.0,695.0,45.0,0.0,0.0,59.0,10.0,0.0,19.0,23.0,300.0,0.0,123.0,63.0,23.0,6.0,9.0,15.0,755.0,0.0,0.0,4.0,26.0,14.0,0.0,7.0,18.0,295.0,41.0,109.0,55.0,135.0,44.0,7.0,0.0,"District 2, Choctaw County, Mississippi",019,90828,28
1021.0,473.0,0.0,0.0,0.0,12.0,0.0,11.0,12.0,6.0,226.0,25.0,32.0,11.0,77.0,28.0,7.0,26.0,548.0,5.0,0.0,0.0,21.0,4.0,18.0,3.0,2.0,80.0,28.0,109.0,102.0,103.0,62.0,0.0,11.0,"District 5, Choctaw County, Mississippi",019,93042,28
1180.0,628.0,0.0,0.0,37.0,51.0,43.0,43.0,17.0,7.0,178.0,61.0,124.0,8.0,46.0,11.0,2.0,0.0,552.0,10.0,0.0,24.0,17.0,0.0,12.0,10.0,76.0,166.0,24.0,79.0,29.0,75.0,21.0,5.0,4.0,"District 3, Choctaw County, Mississippi",019,91566,28
1108.0,471.0,7.0,0.0,0.0,80.0,4.0,0.0,4.0,6.0,173.0,4.0,83.0,58.0,45.0,0.0,0.0,7.0,637.0,41.0,10.0,0.0,4.0,0.0,0.0,7.0,47.0,191.0,48.0,140.0,48.0,75.0,15.0,9.0,2.0,"District 1, Choctaw County, Mississippi",019,90090,28
1036.0,520.0,17.0,0.0,0.0,42.0,0.0,0.0,1.0,41.0,250.0,30.0,64.0,24.0,25.0,15.0,0.0,11.0,516.0,10.0,0.0,7.0,30.0,28.0,2.0,13.0,8.0,204.0,4.0,65.0,61.0,45.0,39.0,0.0,0.0,"District 4, Choctaw County, Mississippi",019,92304,28
9720.0,4318.0,0.0,35.0,54.0,107.0,97.0,74.0,26.0,52.0,1533.0,104.0,698.0,283.0,849.0,286.0,36.0,84.0,5402.0,78.0,0.0,37.0,19.0,76.0,138.0,176.0,118.0,1221.0,255.0,1033.0,583.0,962.0,584.0,42.0,80.0,"District 1, Forrest County, Mississippi",035,90162,28
8109.0,3538.0,7.0,73.0,27.0,73.0,141.0,295.0,76.0,74.0,1423.0,137.0,440.0,241.0,362.0,143.0,20.0,6.0,4571.0,106.0,46.0,55.0,122.0,138.0,129.0,126.0,123.0,1170.0,286.0,1091.0,388.0,494.0,225.0,27.0,45.0,"District 4, Forrest County, Mississippi",035,92376,28
