B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
2401.0,2353.0,17.0,21.0,10.0,0.0,"Higdon-Mobile CCD, Fannin County, Georgia",111,91464,13
6550.0,6182.0,153.0,93.0,122.0,0.0,"McCaysville CCD, Fannin County, Georgia",111,91872,13
3510.0,3133.0,99.0,172.0,106.0,0.0,"Mineral Bluff CCD, Fannin County, Georgia",111,92034,13
21829.0,19443.0,1386.0,639.0,361.0,0.0,"Locust Grove CCD, Henry County, Georgia",151,91800,13
19761.0,17378.0,1122.0,1037.0,143.0,81.0,"Stockbridge CCD, Henry County, Georgia",151,92862,13
10566.0,9062.0,786.0,552.0,166.0,0.0,"Hampton CCD, Henry County, Georgia",151,91404,13
48490.0,43240.0,2428.0,1923.0,867.0,32.0,"McDonough CCD, Henry County, Georgia",151,91878,13
17282.0,14155.0,1481.0,729.0,882.0,35.0,"Perry CCD, Houston County, Georgia",153,92352,13
3128.0,2892.0,167.0,61.0,8.0,0.0,"Elko CCD, Houston County, Georgia",153,91056,13
1985.0,1531.0,223.0,92.0,130.0,9.0,"Brewton CCD, Laurens County, Georgia",175,90378,13
65348.0,56468.0,4823.0,2174.0,1630.0,253.0,"Warner Robins CCD, Houston County, Georgia",153,93252,13
4434.0,3783.0,384.0,159.0,98.0,10.0,"East Dublin CCD, Laurens County, Georgia",175,91002,13
1617.0,1394.0,114.0,58.0,47.0,4.0,"Dudley CCD, Laurens County, Georgia",175,90984,13
12064.0,10558.0,909.0,227.0,370.0,0.0,"Dublin CCD, Laurens County, Georgia",175,90978,13
3105.0,2958.0,97.0,22.0,28.0,0.0,"Rentz CCD, Laurens County, Georgia",175,92484,13
1193.0,1082.0,85.0,8.0,18.0,0.0,"Cadwell CCD, Laurens County, Georgia",175,90492,13
753.0,735.0,10.0,0.0,8.0,0.0,"Cedar Grove CCD, Laurens County, Georgia",175,90594,13
2154.0,1904.0,142.0,88.0,20.0,0.0,"Dexter CCD, Laurens County, Georgia",175,90936,13
5638.0,4507.0,279.0,475.0,377.0,0.0,"Ludowici North CCD, Long County, Georgia",183,91818,13
4711.0,3461.0,204.0,846.0,200.0,0.0,"Ludowici South CCD, Long County, Georgia",183,91824,13
4768.0,4423.0,182.0,163.0,0.0,0.0,"Rover CCD, Spalding County, Georgia",255,92613,13
15305.0,13150.0,885.0,1169.0,71.0,30.0,"Griffin CCD, Spalding County, Georgia",255,91380,13
4291.0,3885.0,266.0,134.0,6.0,0.0,"Orchard Hill CCD, Spalding County, Georgia",255,92292,13
4716.0,4324.0,23.0,142.0,227.0,0.0,"Sunny Side CCD, Spalding County, Georgia",255,92901,13
5038.0,4406.0,412.0,41.0,179.0,0.0,"Rock Creek CCD, Stephens County, Georgia",257,92556,13
1499.0,1448.0,32.0,15.0,0.0,4.0,"Milan CCD, Telfair County, Georgia",271,92004,13
9726.0,8032.0,563.0,764.0,160.0,207.0,"Toccoa CCD, Stephens County, Georgia",257,93054,13
4770.0,4671.0,27.0,56.0,8.0,8.0,"McRae-Helena CCD, Telfair County, Georgia",271,91896,13
574.0,572.0,0.0,0.0,0.0,2.0,"Jacksonville CCD, Telfair County, Georgia",271,91578,13
1081.0,1065.0,16.0,0.0,0.0,0.0,"Lumber City CCD, Telfair County, Georgia",271,91842,13
457.0,446.0,1.0,9.0,1.0,0.0,"Suches CCD, Union County, Georgia",291,92874,13
12927.0,11530.0,545.0,589.0,263.0,0.0,"Blairsville CCD, Union County, Georgia",291,90288,13
7470.0,6784.0,284.0,134.0,268.0,0.0,"Ivylog CCD, Union County, Georgia",291,91566,13
11175.0,9206.0,1385.0,483.0,101.0,0.0,"Thomaston CCD, Upson County, Georgia",293,93006,13
2622.0,2343.0,200.0,48.0,31.0,0.0,"The Rock-Yatesville CCD, Upson County, Georgia",293,93000,13
913.0,856.0,33.0,24.0,0.0,0.0,"Harrison CCD, Washington County, Georgia",303,91416,13
3887.0,3337.0,455.0,78.0,0.0,17.0,"Sandersville CCD, Washington County, Georgia",303,92676,13
3668.0,3003.0,173.0,378.0,114.0,0.0,"Fort Valley CCD, Peach County, Georgia",225,91242,13
2348.0,1972.0,85.0,265.0,26.0,0.0,"Helen CCD, White County, Georgia",311,91446,13
8662.0,8119.0,138.0,360.0,45.0,0.0,"Byron CCD, Peach County, Georgia",225,90486,13
591.0,528.0,57.0,6.0,0.0,0.0,"Warthen CCD, Washington County, Georgia",303,93264,13
1475.0,1230.0,213.0,24.0,8.0,0.0,"Tennille CCD, Washington County, Georgia",303,92982,13
1460.0,1134.0,45.0,263.0,18.0,0.0,"Davisboro CCD, Washington County, Georgia",303,90894,13
27928.0,25025.0,1254.0,1208.0,421.0,20.0,"Dallas CCD, Paulding County, Georgia",223,90858,13
37527.0,34135.0,1110.0,1702.0,547.0,33.0,"Hiram CCD, Paulding County, Georgia",223,91494,13
13527.0,12625.0,569.0,333.0,0.0,0.0,"Yorkville CCD, Paulding County, Georgia",223,93462,13
2594.0,2458.0,73.0,18.0,45.0,0.0,"Patterson CCD, Pierce County, Georgia",229,92322,13
1279.0,1176.0,103.0,0.0,0.0,0.0,"Bristol CCD, Pierce County, Georgia",229,90396,13
12090.0,10826.0,794.0,256.0,214.0,0.0,"Blackshear CCD, Pierce County, Georgia",229,90282,13
5903.0,5209.0,81.0,579.0,34.0,0.0,"Zebulon CCD, Pike County, Georgia",231,93474,13
3015.0,2744.0,135.0,106.0,30.0,0.0,"Meansville CCD, Pike County, Georgia",231,91968,13
3290.0,3018.0,164.0,104.0,2.0,2.0,"Concord-Molena CCD, Pike County, Georgia",231,90768,13
3221.0,2881.0,92.0,234.0,9.0,5.0,"Williamson CCD, Pike County, Georgia",231,93384,13
12813.0,11421.0,756.0,303.0,259.0,74.0,"Hephzibah CCD, Richmond County, Georgia",245,91452,13
3557.0,1307.0,82.0,158.0,1870.0,140.0,"Fort Gordon CCD, Richmond County, Georgia",245,91224,13
5985.0,4998.0,600.0,71.0,276.0,40.0,"Gracewood CCD, Richmond County, Georgia",245,91338,13
48465.0,40602.0,4163.0,2047.0,1492.0,161.0,"Augusta CCD, Richmond County, Georgia",245,90168,13
1386.0,1256.0,18.0,112.0,0.0,0.0,"Newington CCD, Screven County, Georgia",251,92148,13
648.0,603.0,15.0,7.0,23.0,0.0,"Hiltonia CCD, Screven County, Georgia",251,91482,13
86.0,70.0,0.0,16.0,0.0,0.0,"Millhaven CCD, Screven County, Georgia",251,92022,13
1134.0,1018.0,104.0,12.0,0.0,0.0,"Rocky Ford CCD, Screven County, Georgia",251,92580,13
4305.0,3985.0,147.0,150.0,18.0,5.0,"Sylvania CCD, Screven County, Georgia",251,92934,13
5699.0,4504.0,241.0,891.0,63.0,0.0,"Reidsville CCD, Tattnall County, Georgia",267,92478,13
6605.0,5895.0,285.0,256.0,169.0,0.0,"Glennville CCD, Tattnall County, Georgia",267,91302,13
2419.0,2156.0,111.0,145.0,7.0,0.0,"Collins CCD, Tattnall County, Georgia",267,90738,13
70547.0,60391.0,3803.0,3789.0,2360.0,204.0,"Chamblee-Doraville CCD, DeKalb County, Georgia",089,90612,13
3736.0,3394.0,161.0,136.0,45.0,0.0,"Lithonia CCD, DeKalb County, Georgia",089,91770,13
7277.0,6365.0,433.0,250.0,193.0,36.0,"Tallapoosa CCD, Haralson County, Georgia",143,92958,13
7274.0,6175.0,348.0,590.0,161.0,0.0,"Buchanan CCD, Haralson County, Georgia",143,90450,13
11366.0,9752.0,776.0,719.0,119.0,0.0,"Bremen CCD, Haralson County, Georgia",143,90372,13
4323.0,4137.0,106.0,60.0,20.0,0.0,"Nicholson CCD, Jackson County, Georgia",157,92172,13
4015.0,3530.0,200.0,221.0,42.0,22.0,"Maysville CCD, Jackson County, Georgia",157,91962,13
15756.0,14395.0,236.0,901.0,214.0,10.0,"West Jackson CCD, Jackson County, Georgia",157,93330,13
7817.0,6983.0,458.0,349.0,16.0,11.0,"Commerce CCD, Jackson County, Georgia",157,90762,13
20255.0,18613.0,613.0,639.0,390.0,0.0,"Jefferson CCD, Jackson County, Georgia",157,91596,13
474.0,448.0,5.0,21.0,0.0,0.0,"Deepstep CCD, Washington County, Georgia",303,90918,13
16456.0,14600.0,829.0,888.0,139.0,0.0,"Cleveland CCD, White County, Georgia",311,90696,13
7295.0,6611.0,367.0,298.0,19.0,0.0,"Mossy Creek CCD, White County, Georgia",311,92094,13
2048.0,1807.0,33.0,130.0,78.0,0.0,"Louisville CCD, Jefferson County, Georgia",163,91812,13
935.0,888.0,30.0,17.0,0.0,0.0,"Wadley CCD, Jefferson County, Georgia",163,93228,13
1484.0,1319.0,16.0,144.0,5.0,0.0,"Stapleton CCD, Jefferson County, Georgia",163,92838,13
2114.0,1970.0,51.0,67.0,24.0,2.0,"Wrens CCD, Jefferson County, Georgia",163,93444,13
2203.0,2068.0,65.0,38.0,9.0,23.0,"Round Oak CCD, Jones County, Georgia",169,92610,13
2374.0,2171.0,62.0,74.0,67.0,0.0,"Lincolnton CCD, Lincoln County, Georgia",181,91752,13
15843.0,14470.0,988.0,269.0,116.0,0.0,"Chatsworth CCD, Murray County, Georgia",213,90618,13
3049.0,2962.0,19.0,29.0,39.0,0.0,"Cisco CCD, Murray County, Georgia",213,90666,13
4979.0,4605.0,139.0,198.0,37.0,0.0,"Casey Springs CCD, Murray County, Georgia",213,90576,13
8560.0,7573.0,426.0,490.0,71.0,0.0,"Crandall-Eton CCD, Murray County, Georgia",213,90810,13
992.0,894.0,43.0,43.0,12.0,0.0,"Finleyson CCD, Pulaski County, Georgia",235,91170,13
1788.0,1451.0,186.0,144.0,7.0,0.0,"Hartford CCD, Pulaski County, Georgia",235,91422,13
4048.0,3586.0,279.0,87.0,96.0,0.0,"Hawkinsville CCD, Pulaski County, Georgia",235,91434,13
4938.0,4606.0,154.0,67.0,88.0,23.0,"Clayton CCD, Rabun County, Georgia",241,90684,13
4605.0,4257.0,234.0,22.0,86.0,6.0,"Tiger CCD, Rabun County, Georgia",241,93042,13
573.0,499.0,36.0,24.0,14.0,0.0,"Richland CCD, Stewart County, Georgia",259,92508,13
629.0,579.0,3.0,18.0,19.0,10.0,"Lumpkin CCD, Stewart County, Georgia",259,91848,13
304.0,264.0,8.0,32.0,0.0,0.0,"Omaha CCD, Stewart County, Georgia",259,92280,13
3538.0,3233.0,79.0,98.0,128.0,0.0,"Hiawassee CCD, Towns County, Georgia",281,91458,13
2783.0,2643.0,81.0,31.0,28.0,0.0,"Macedonia CCD, Towns County, Georgia",281,91884,13
4156.0,3469.0,258.0,175.0,199.0,55.0,"Young Harris CCD, Towns County, Georgia",281,93468,13
1492.0,1419.0,0.0,56.0,17.0,0.0,"Gillis Springs CCD, Treutlen County, Georgia",283,91290,13
3042.0,2720.0,105.0,167.0,36.0,14.0,"Soperton CCD, Treutlen County, Georgia",283,92802,13
656.0,569.0,58.0,24.0,5.0,0.0,"Rebecca CCD, Turner County, Georgia",287,92454,13
3728.0,3233.0,179.0,283.0,33.0,0.0,"Ashburn-Sycamore CCD, Turner County, Georgia",287,90134,13
1981.0,1846.0,22.0,93.0,20.0,0.0,"Irwinville CCD, Irwin County, Georgia",155,91560,13
3313.0,3126.0,54.0,119.0,14.0,0.0,"Ocilla CCD, Irwin County, Georgia",155,92262,13
909.0,909.0,0.0,0.0,0.0,0.0,"Holt CCD, Irwin County, Georgia",155,91518,13
2480.0,2275.0,111.0,61.0,33.0,0.0,"Pearson CCD, Atkinson County, Georgia",003,92334,13
1147.0,1040.0,79.0,28.0,0.0,0.0,"Axson CCD, Atkinson County, Georgia",003,90180,13
1039.0,965.0,28.0,38.0,8.0,0.0,"Willacoochee CCD, Atkinson County, Georgia",003,93378,13
3103.0,2761.0,136.0,184.0,22.0,0.0,"Enigma CCD, Berrien County, Georgia",019,91092,13
1241.0,1126.0,41.0,74.0,0.0,0.0,"Alapaha CCD, Berrien County, Georgia",019,90054,13
2896.0,2539.0,113.0,116.0,122.0,6.0,"Ray City CCD, Berrien County, Georgia",019,92442,13
8263.0,7281.0,711.0,224.0,23.0,24.0,"Nashville CCD, Berrien County, Georgia",019,92130,13
13118.0,11781.0,654.0,142.0,541.0,0.0,"Chickamauga CCD, Walker County, Georgia",295,90654,13
1943.0,1823.0,29.0,58.0,20.0,13.0,"Villanow CCD, Walker County, Georgia",295,93210,13
8944.0,7713.0,698.0,335.0,198.0,0.0,"Chattanooga Valley CCD, Walker County, Georgia",295,90624,13
5918.0,4971.0,448.0,390.0,109.0,0.0,"Rock Spring CCD, Walker County, Georgia",295,92574,13
2829.0,2701.0,104.0,24.0,0.0,0.0,"Kensington CCD, Walker County, Georgia",295,91638,13
9187.0,7553.0,451.0,439.0,744.0,0.0,"Rossville-Beverly Hills CCD, Walker County, Georgia",295,92598,13
67767.0,61404.0,3226.0,1850.0,1137.0,150.0,"Snellville-Grayson CCD, Gwinnett County, Georgia",135,92790,13
37198.0,33768.0,1263.0,1433.0,640.0,94.0,"Lilburn CCD, Gwinnett County, Georgia",135,91740,13
75441.0,67575.0,4029.0,1974.0,1534.0,329.0,"Lawrenceville CCD, Gwinnett County, Georgia",135,91704,13
62917.0,54049.0,4477.0,2513.0,1878.0,0.0,"Dacula-Rocky Creek CCD, Gwinnett County, Georgia",135,90846,13
31001.0,27854.0,988.0,948.0,1005.0,206.0,"Norcross CCD, Gwinnett County, Georgia",135,92178,13
43499.0,38093.0,2538.0,1251.0,1472.0,145.0,"Suwanee-Duluth CCD, Gwinnett County, Georgia",135,92910,13
11479.0,10643.0,287.0,426.0,119.0,4.0,"Bethlehem CCD, Barrow County, Georgia",013,90264,13
15152.0,13814.0,519.0,672.0,124.0,23.0,"Auburn CCD, Barrow County, Georgia",013,90162,13
8462.0,7424.0,544.0,404.0,90.0,0.0,"Statham CCD, Barrow County, Georgia",013,92850,13
19097.0,16451.0,1542.0,909.0,174.0,21.0,"Winder CCD, Barrow County, Georgia",013,93390,13
2959.0,2483.0,207.0,93.0,176.0,0.0,"St. George CCD, Charlton County, Georgia",049,92646,13
5065.0,4466.0,363.0,71.0,146.0,19.0,"Folkston CCD, Charlton County, Georgia",049,91194,13
3836.0,3386.0,141.0,191.0,118.0,0.0,"Homerville CCD, Clinch County, Georgia",065,91530,13
558.0,489.0,20.0,49.0,0.0,0.0,"Fargo CCD, Clinch County, Georgia",065,91158,13
10292.0,9183.0,749.0,172.0,159.0,29.0,"White-Pine Log CCD, Bartow County, Georgia",015,93360,13
9955.0,8719.0,337.0,788.0,101.0,10.0,"Emerson CCD, Bartow County, Georgia",015,91080,13
6215.0,5644.0,397.0,174.0,0.0,0.0,"Kingston CCD, Bartow County, Georgia",015,91656,13
9370.0,8500.0,198.0,649.0,23.0,0.0,"Adairsville CCD, Bartow County, Georgia",015,90024,13
36843.0,30232.0,4421.0,1557.0,573.0,60.0,"Cartersville CCD, Bartow County, Georgia",015,90570,13
6707.0,5516.0,773.0,383.0,35.0,0.0,"Euharlee-Taylorsville CCD, Bartow County, Georgia",015,91104,13
8733.0,6869.0,1076.0,185.0,603.0,0.0,"Cairo CCD, Grady County, Georgia",131,90498,13
21513.0,18705.0,1673.0,675.0,460.0,0.0,"Bill Arp CCD, Douglas County, Georgia",097,90276,13
6980.0,5789.0,756.0,407.0,28.0,0.0,"Winston CCD, Douglas County, Georgia",097,93396,13
6921.0,6043.0,438.0,355.0,13.0,72.0,"Fairplay CCD, Douglas County, Georgia",097,91146,13
1414.0,1224.0,126.0,64.0,0.0,0.0,"Spence CCD, Grady County, Georgia",131,92832,13
2158.0,1950.0,156.0,39.0,12.0,1.0,"Whigham CCD, Grady County, Georgia",131,93354,13
1259.0,1070.0,75.0,95.0,19.0,0.0,"Calvary-Reno CCD, Grady County, Georgia",131,90510,13
9280.0,8473.0,399.0,391.0,17.0,0.0,"Hazlehurst CCD, Jeff Davis County, Georgia",161,91440,13
1162.0,1137.0,15.0,4.0,0.0,6.0,"Denton CCD, Jeff Davis County, Georgia",161,90924,13
1728.0,1574.0,35.0,119.0,0.0,0.0,"Tarrytown CCD, Montgomery County, Georgia",209,92964,13
1497.0,1375.0,32.0,79.0,11.0,0.0,"Uvalda CCD, Montgomery County, Georgia",209,93162,13
2497.0,2062.0,87.0,291.0,57.0,0.0,"Mount Vernon-Ailey CCD, Montgomery County, Georgia",209,92106,13
176.0,160.0,0.0,16.0,0.0,0.0,"Benevolence CCD, Randolph County, Georgia",243,90252,13
1471.0,1276.0,89.0,79.0,23.0,4.0,"Vesta-Enterprise CCD, Oglethorpe County, Georgia",221,93186,13
1420.0,1272.0,61.0,85.0,2.0,0.0,"Maxeys CCD, Oglethorpe County, Georgia",221,91938,13
1675.0,1455.0,78.0,140.0,2.0,0.0,"Cuthbert CCD, Randolph County, Georgia",243,90840,13
703.0,607.0,74.0,10.0,12.0,0.0,"Shellman CCD, Randolph County, Georgia",243,92754,13
12754.0,11906.0,243.0,334.0,242.0,29.0,"South Rockdale CCD, Rockdale County, Georgia",247,92820,13
12181.0,10205.0,791.0,872.0,313.0,0.0,"Conyers CCD, Rockdale County, Georgia",247,90774,13
5461.0,4539.0,138.0,569.0,189.0,26.0,"North Rockdale CCD, Rockdale County, Georgia",247,92214,13
545.0,424.0,77.0,16.0,28.0,0.0,"Manor CCD, Ware County, Georgia",299,91914,13
5874.0,5109.0,451.0,314.0,0.0,0.0,"Waresboro CCD, Ware County, Georgia",299,93240,13
1345.0,1301.0,25.0,19.0,0.0,0.0,"Dixie Union CCD, Ware County, Georgia",299,90954,13
14586.0,12904.0,980.0,584.0,118.0,0.0,"Waycross CCD, Ware County, Georgia",299,93294,13
2633.0,2581.0,21.0,16.0,15.0,0.0,"Screven CCD, Wayne County, Georgia",305,92718,13
15184.0,12793.0,1563.0,380.0,405.0,43.0,"Jesup CCD, Wayne County, Georgia",305,91614,13
3226.0,2987.0,117.0,57.0,65.0,0.0,"Odum CCD, Wayne County, Georgia",305,92268,13
37543.0,33139.0,2759.0,1065.0,492.0,88.0,"Dalton CCD, Whitfield County, Georgia",313,90864,13
10744.0,9339.0,542.0,303.0,560.0,0.0,"North Whitfield CCD, Whitfield County, Georgia",313,92220,13
262.0,169.0,25.0,68.0,0.0,0.0,"Leary CCD, Calhoun County, Georgia",037,91710,13
525.0,444.0,51.0,26.0,4.0,0.0,"Edison CCD, Calhoun County, Georgia",037,91038,13
920.0,601.0,0.0,319.0,0.0,0.0,"Morgan CCD, Calhoun County, Georgia",037,92076,13
406.0,378.0,16.0,12.0,0.0,0.0,"Arlington CCD, Calhoun County, Georgia",037,90120,13
707.0,640.0,18.0,28.0,21.0,0.0,"Ideal CCD, Macon County, Georgia",193,91542,13
1919.0,1771.0,80.0,68.0,0.0,0.0,"Montezuma CCD, Macon County, Georgia",193,92052,13
1224.0,1036.0,80.0,108.0,0.0,0.0,"Oglethorpe CCD, Macon County, Georgia",193,92274,13
586.0,505.0,4.0,41.0,36.0,0.0,"Marshallville CCD, Macon County, Georgia",193,91932,13
4053.0,3577.0,97.0,311.0,48.0,20.0,"Hogansville CCD, Troup County, Georgia",285,91506,13
1912.0,1728.0,91.0,54.0,27.0,12.0,"Abbottsford CCD, Troup County, Georgia",285,90012,13
2851.0,2680.0,115.0,46.0,10.0,0.0,"Alamo CCD, Wheeler County, Georgia",309,90048,13
1587.0,1571.0,6.0,6.0,4.0,0.0,"Glenwood CCD, Wheeler County, Georgia",309,91308,13
1158.0,1082.0,25.0,49.0,2.0,0.0,"Pitts CCD, Wilcox County, Georgia",315,92382,13
1394.0,1173.0,86.0,135.0,0.0,0.0,"Rochelle CCD, Wilcox County, Georgia",315,92550,13
1785.0,1579.0,87.0,111.0,8.0,0.0,"Abbeville CCD, Wilcox County, Georgia",315,90006,13
835.0,790.0,10.0,20.0,15.0,0.0,"Pineview CCD, Wilcox County, Georgia",315,92376,13
4734.0,4172.0,413.0,149.0,0.0,0.0,"Coopers CCD, Baldwin County, Georgia",009,90786,13
4276.0,4099.0,82.0,87.0,8.0,0.0,"Homer CCD, Banks County, Georgia",011,91524,13
4032.0,3741.0,83.0,169.0,24.0,15.0,"Maysville CCD, Banks County, Georgia",011,91956,13
4617.0,4193.0,177.0,194.0,29.0,24.0,"Baldwin CCD, Banks County, Georgia",011,90198,13
1568.0,1367.0,121.0,44.0,31.0,5.0,"Register CCD, Bulloch County, Georgia",031,92472,13
8126.0,6802.0,842.0,367.0,115.0,0.0,"Brooklet CCD, Bulloch County, Georgia",031,90426,13
2241.0,2024.0,140.0,34.0,43.0,0.0,"Portal CCD, Bulloch County, Georgia",031,92400,13
6074.0,5827.0,101.0,107.0,39.0,0.0,"Nevils-Stilson CCD, Bulloch County, Georgia",031,92142,13
28759.0,20449.0,3969.0,3737.0,580.0,24.0,"Statesboro CCD, Bulloch County, Georgia",031,92844,13
54137.0,34484.0,7606.0,9101.0,2562.0,384.0,"Athens CCD, Clarke County, Georgia",059,90138,13
4927.0,4191.0,461.0,225.0,50.0,0.0,"Winterville CCD, Clarke County, Georgia",059,93402,13
8863.0,7255.0,719.0,647.0,235.0,7.0,"Bogart CCD, Clarke County, Georgia",059,90318,13
648.0,581.0,10.0,57.0,0.0,0.0,"Fort Gaines CCD, Clay County, Georgia",061,91218,13
265.0,256.0,2.0,3.0,4.0,0.0,"Bluffton CCD, Clay County, Georgia",061,90312,13
965.0,952.0,0.0,13.0,0.0,0.0,"East Echols CCD, Echols County, Georgia",101,91008,13
1634.0,1510.0,31.0,69.0,24.0,0.0,"West Echols CCD, Echols County, Georgia",101,93318,13
7241.0,6600.0,374.0,188.0,79.0,0.0,"Thalmann CCD, Glynn County, Georgia",127,92994,13
16457.0,13171.0,2180.0,850.0,242.0,14.0,"Everett CCD, Glynn County, Georgia",127,91116,13
14956.0,12739.0,871.0,685.0,661.0,0.0,"St. Simons CCD, Glynn County, Georgia",127,92658,13
13418.0,9943.0,2013.0,852.0,610.0,0.0,"Brunswick CCD, Glynn County, Georgia",127,90444,13
98612.0,81298.0,5716.0,6601.0,4137.0,860.0,"Atlanta-Decatur CCD, DeKalb County, Georgia",089,90150,13
7330.0,6501.0,260.0,239.0,330.0,0.0,"Stone Mountain CCD, DeKalb County, Georgia",089,92868,13
31213.0,28249.0,1397.0,781.0,338.0,448.0,"Tucker CCD, DeKalb County, Georgia",089,93096,13
25612.0,21675.0,2722.0,529.0,646.0,40.0,"LaGrange CCD, Troup County, Georgia",285,91674,13
2557.0,2266.0,215.0,62.0,14.0,0.0,"Oak Grove CCD, Troup County, Georgia",285,92232,13
2771.0,2414.0,66.0,97.0,163.0,31.0,"West Point CCD, Troup County, Georgia",285,93342,13
2434.0,2097.0,92.0,200.0,39.0,6.0,"Hillcrest CCD, Troup County, Georgia",285,91470,13
12612.0,11771.0,309.0,454.0,55.0,23.0,"Lizella CCD, Bibb County, Georgia",021,91794,13
8596.0,7957.0,400.0,179.0,60.0,0.0,"Rutland CCD, Bibb County, Georgia",021,92634,13
3078.0,2647.0,323.0,90.0,18.0,0.0,"Pine Mountain CCD, Harris County, Georgia",145,92370,13
7424.0,6917.0,82.0,256.0,153.0,16.0,"Hamilton CCD, Harris County, Georgia",145,91398,13
11988.0,10914.0,153.0,630.0,287.0,4.0,"Waverly Hall CCD, Harris County, Georgia",145,93288,13
2935.0,2508.0,206.0,212.0,9.0,0.0,"Shiloh CCD, Harris County, Georgia",145,92760,13
1269.0,1092.0,77.0,26.0,74.0,0.0,"Buena Vista CCD, Marion County, Georgia",197,90462,13
1653.0,1439.0,86.0,128.0,0.0,0.0,"Ellaville South CCD, Schley County, Georgia",249,91068,13
1782.0,1544.0,50.0,179.0,9.0,0.0,"Ellaville North CCD, Schley County, Georgia",249,91062,13
6687.0,5835.0,346.0,467.0,39.0,0.0,"Sylvester CCD, Worth County, Georgia",321,92940,13
3352.0,3192.0,116.0,41.0,3.0,0.0,"Poulan CCD, Worth County, Georgia",321,92412,13
1745.0,1680.0,30.0,16.0,19.0,0.0,"Bridgeboro CCD, Worth County, Georgia",321,90384,13
2170.0,1920.0,61.0,79.0,110.0,0.0,"Warwick CCD, Worth County, Georgia",321,93270,13
8007.0,7007.0,336.0,619.0,45.0,0.0,"Cochran CCD, Bleckley County, Georgia",023,90708,13
861.0,837.0,17.0,7.0,0.0,0.0,"Byromville CCD, Dooly County, Georgia",093,90480,13
2030.0,1752.0,0.0,260.0,18.0,0.0,"Unadilla CCD, Dooly County, Georgia",093,93144,13
3071.0,2754.0,154.0,148.0,0.0,15.0,"Vienna CCD, Dooly County, Georgia",093,93204,13
4144.0,3472.0,261.0,323.0,88.0,0.0,"Claxton CCD, Evans County, Georgia",109,90678,13
5066.0,4595.0,201.0,256.0,14.0,0.0,"Carnesville CCD, Franklin County, Georgia",119,90546,13
6119.0,5252.0,468.0,275.0,124.0,0.0,"Lavonia CCD, Franklin County, Georgia",119,91698,13
4333.0,3929.0,104.0,198.0,96.0,6.0,"Royston CCD, Franklin County, Georgia",119,92616,13
3008.0,2664.0,74.0,225.0,18.0,27.0,"Sandy Cross CCD, Franklin County, Georgia",119,92688,13
13601.0,11470.0,1149.0,747.0,235.0,0.0,"Guyton-Springfield CCD, Effingham County, Georgia",103,91386,13
2989.0,2708.0,190.0,91.0,0.0,0.0,"Shawnee CCD, Effingham County, Georgia",103,92748,13
564.0,511.0,3.0,7.0,43.0,0.0,"Weston CCD, Webster County, Georgia",307,93336,13
687.0,634.0,1.0,16.0,36.0,0.0,"Preston CCD, Webster County, Georgia",307,92424,13
27996.0,24908.0,1614.0,716.0,738.0,20.0,"Rincon CCD, Effingham County, Georgia",103,92520,13
5982.0,5253.0,243.0,333.0,139.0,14.0,"Barnesville CCD, Lamar County, Georgia",171,90216,13
5782.0,5147.0,387.0,239.0,9.0,0.0,"Milner CCD, Lamar County, Georgia",171,92028,13
1950.0,1865.0,48.0,37.0,0.0,0.0,"Gibson CCD, Glascock County, Georgia",125,91284,13
692.0,614.0,30.0,15.0,33.0,0.0,"Mitchell CCD, Glascock County, Georgia",125,92040,13
613.0,490.0,63.0,49.0,11.0,0.0,"Oak Park CCD, Emanuel County, Georgia",107,92238,13
1225.0,1153.0,47.0,13.0,12.0,0.0,"Summertown CCD, Emanuel County, Georgia",107,92886,13
1095.0,1050.0,14.0,31.0,0.0,0.0,"Adrian CCD, Emanuel County, Georgia",107,90036,13
7296.0,6259.0,464.0,401.0,146.0,26.0,"Swainsboro CCD, Emanuel County, Georgia",107,92916,13
3047.0,2661.0,130.0,204.0,52.0,0.0,"Twin City CCD, Emanuel County, Georgia",107,93120,13
365.0,324.0,0.0,0.0,41.0,0.0,"Georgetown North CCD, Quitman County, Georgia",239,91272,13
526.0,486.0,0.0,24.0,16.0,0.0,"Georgetown South CCD, Quitman County, Georgia",239,91278,13
11640.0,7974.0,663.0,1020.0,1895.0,88.0,"Port Wentworth CCD, Chatham County, Georgia",051,92406,13
53540.0,38522.0,7570.0,2498.0,4561.0,389.0,"Savannah CCD, Chatham County, Georgia",051,92712,13
17615.0,15554.0,1449.0,168.0,418.0,26.0,"Montgomery CCD, Chatham County, Georgia",051,92058,13
2483.0,2228.0,44.0,132.0,79.0,0.0,"Eudora CCD, Jasper County, Georgia",159,91098,13
1834.0,1658.0,47.0,110.0,19.0,0.0,"Shady Dale CCD, Jasper County, Georgia",159,92730,13
1220.0,1127.0,0.0,93.0,0.0,0.0,"Hillsboro CCD, Jasper County, Georgia",159,91476,13
4469.0,3908.0,254.0,234.0,36.0,37.0,"Monticello CCD, Jasper County, Georgia",159,92064,13
1141.0,959.0,33.0,26.0,123.0,0.0,"Kite CCD, Johnson County, Georgia",167,91662,13
1481.0,1333.0,42.0,55.0,23.0,28.0,"Adrian CCD, Johnson County, Georgia",167,90042,13
