B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
820.0,424.0,0.0,0.0,0.0,13.0,10.0,2.0,4.0,3.0,176.0,18.0,72.0,15.0,71.0,12.0,2.0,26.0,396.0,0.0,0.0,0.0,3.0,8.0,3.0,3.0,3.0,104.0,13.0,19.0,96.0,106.0,33.0,5.0,0.0,"Woodstock town, Grafton County, New Hampshire",009,87060,33
1241.0,606.0,0.0,0.0,0.0,3.0,0.0,5.0,11.0,3.0,97.0,17.0,14.0,17.0,165.0,108.0,60.0,106.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,88.0,7.0,21.0,52.0,184.0,191.0,45.0,39.0,"Lyme town, Grafton County, New Hampshire",009,44260,33
625.0,310.0,0.0,0.0,0.0,13.0,0.0,11.0,2.0,7.0,119.0,11.0,53.0,38.0,27.0,20.0,6.0,3.0,315.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,3.0,100.0,15.0,56.0,42.0,57.0,29.0,0.0,3.0,"Wentworth town, Grafton County, New Hampshire",009,80500,33
1177.0,596.0,3.0,1.0,4.0,13.0,6.0,4.0,4.0,8.0,210.0,34.0,61.0,56.0,96.0,60.0,14.0,22.0,581.0,0.0,0.0,0.0,3.0,21.0,2.0,9.0,0.0,213.0,31.0,81.0,61.0,110.0,40.0,0.0,10.0,"Rumney town, Grafton County, New Hampshire",009,65940,33
1599.0,818.0,0.0,0.0,0.0,9.0,24.0,12.0,10.0,5.0,261.0,44.0,96.0,57.0,172.0,63.0,51.0,14.0,781.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,13.0,220.0,25.0,124.0,72.0,200.0,108.0,7.0,6.0,"Thornton town, Grafton County, New Hampshire",009,76740,33
10099.0,4808.0,25.0,0.0,0.0,54.0,30.0,103.0,59.0,90.0,1274.0,156.0,296.0,317.0,981.0,719.0,324.0,380.0,5291.0,55.0,1.0,0.0,0.0,0.0,13.0,47.0,94.0,1053.0,252.0,602.0,446.0,1199.0,905.0,268.0,356.0,"Lebanon city, Grafton County, New Hampshire",009,41300,33
686.0,354.0,0.0,0.0,0.0,4.0,5.0,2.0,5.0,9.0,125.0,33.0,40.0,29.0,63.0,35.0,2.0,2.0,332.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,14.0,99.0,21.0,47.0,29.0,84.0,22.0,2.0,0.0,"Monroe town, Grafton County, New Hampshire",009,48980,33
1571.0,758.0,4.0,0.0,0.0,7.0,0.0,9.0,18.0,5.0,311.0,69.0,51.0,60.0,120.0,73.0,18.0,13.0,813.0,11.0,0.0,0.0,5.0,4.0,9.0,20.0,0.0,226.0,23.0,90.0,85.0,241.0,83.0,7.0,9.0,"Marlborough town, Cheshire County, New Hampshire",005,45460,33
1395.0,666.0,0.0,0.0,3.0,12.0,0.0,3.0,0.0,3.0,195.0,38.0,73.0,51.0,132.0,116.0,26.0,14.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,46.0,85.0,101.0,240.0,88.0,6.0,6.0,"Westmoreland town, Cheshire County, New Hampshire",005,82660,33
2746.0,1270.0,13.0,0.0,0.0,54.0,45.0,49.0,35.0,21.0,550.0,39.0,159.0,84.0,140.0,71.0,5.0,5.0,1476.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,35.0,511.0,71.0,305.0,190.0,272.0,53.0,23.0,0.0,"Pittsfield town, Merrimack County, New Hampshire",013,61940,33
5623.0,2564.0,0.0,0.0,0.0,0.0,9.0,12.0,8.0,0.0,198.0,25.0,175.0,12.0,700.0,571.0,300.0,554.0,3059.0,0.0,33.0,0.0,27.0,0.0,0.0,0.0,48.0,132.0,44.0,199.0,150.0,1074.0,882.0,162.0,308.0,"Hanover town, Grafton County, New Hampshire",009,33860,33
1712.0,862.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,28.0,244.0,59.0,142.0,99.0,186.0,82.0,6.0,5.0,850.0,0.0,0.0,0.0,5.0,0.0,5.0,10.0,0.0,214.0,64.0,118.0,134.0,187.0,86.0,17.0,10.0,"East Kingston town, Rockingham County, New Hampshire",015,21380,33
656.0,319.0,3.0,0.0,0.0,3.0,2.0,3.0,4.0,2.0,64.0,19.0,38.0,48.0,92.0,29.0,2.0,10.0,337.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,85.0,20.0,26.0,57.0,84.0,44.0,3.0,11.0,"Newington town, Rockingham County, New Hampshire",015,51620,33
3104.0,1563.0,34.0,0.0,0.0,18.0,56.0,0.0,7.0,15.0,533.0,90.0,181.0,138.0,307.0,184.0,0.0,0.0,1541.0,15.0,32.0,0.0,13.0,0.0,6.0,30.0,0.0,399.0,152.0,148.0,161.0,326.0,214.0,7.0,38.0,"Northwood town, Rockingham County, New Hampshire",015,56820,33
3385.0,1626.0,1.0,0.0,17.0,1.0,10.0,0.0,9.0,38.0,321.0,71.0,238.0,82.0,506.0,238.0,68.0,26.0,1759.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,303.0,97.0,269.0,156.0,533.0,309.0,67.0,17.0,"North Hampton town, Rockingham County, New Hampshire",015,54580,33
3211.0,1548.0,9.0,0.0,0.0,8.0,17.0,32.0,11.0,27.0,530.0,89.0,139.0,122.0,357.0,160.0,35.0,12.0,1663.0,0.0,0.0,0.0,30.0,0.0,35.0,0.0,0.0,427.0,92.0,266.0,144.0,392.0,198.0,55.0,24.0,"Deerfield town, Rockingham County, New Hampshire",015,17460,33
2798.0,1399.0,0.0,0.0,0.0,10.0,0.0,8.0,0.0,8.0,173.0,61.0,133.0,93.0,568.0,275.0,17.0,53.0,1399.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,217.0,95.0,146.0,167.0,503.0,241.0,9.0,0.0,"Greenland town, Rockingham County, New Hampshire",015,31700,33
1724.0,884.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0,170.0,11.0,83.0,97.0,357.0,100.0,35.0,14.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,32.0,58.0,74.0,303.0,205.0,14.0,3.0,"Hampton Falls town, Rockingham County, New Hampshire",015,33460,33
4247.0,2032.0,18.0,0.0,0.0,20.0,0.0,0.0,20.0,33.0,678.0,176.0,364.0,224.0,375.0,99.0,25.0,0.0,2215.0,0.0,0.0,0.0,9.0,0.0,1.0,17.0,40.0,564.0,106.0,293.0,395.0,665.0,97.0,18.0,10.0,"Sandown town, Rockingham County, New Hampshire",015,67620,33
9757.0,5034.0,0.0,0.0,15.0,49.0,1.0,71.0,54.0,0.0,792.0,178.0,588.0,605.0,1710.0,753.0,144.0,74.0,4723.0,12.0,0.0,18.0,20.0,13.0,37.0,30.0,45.0,787.0,217.0,549.0,655.0,1261.0,927.0,105.0,47.0,"Windham town, Rockingham County, New Hampshire",015,85780,33
4997.0,2391.0,0.0,0.0,0.0,38.0,11.0,17.0,32.0,78.0,498.0,106.0,225.0,154.0,757.0,333.0,70.0,72.0,2606.0,12.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,484.0,85.0,375.0,428.0,842.0,284.0,63.0,19.0,"Atkinson town, Rockingham County, New Hampshire",015,02340,33
23071.0,11217.0,68.0,7.0,27.0,103.0,63.0,145.0,72.0,123.0,4029.0,902.0,1641.0,1082.0,2058.0,740.0,48.0,109.0,11854.0,41.0,0.0,10.0,79.0,89.0,206.0,60.0,79.0,3633.0,1038.0,1348.0,1483.0,2649.0,939.0,67.0,133.0,"Derry town, Rockingham County, New Hampshire",015,17940,33
10951.0,4986.0,19.0,0.0,0.0,123.0,54.0,108.0,26.0,67.0,1150.0,257.0,374.0,296.0,1435.0,714.0,215.0,148.0,5965.0,8.0,0.0,0.0,48.0,26.0,37.0,61.0,36.0,1226.0,329.0,794.0,544.0,1576.0,1073.0,137.0,70.0,"Exeter town, Rockingham County, New Hampshire",015,25380,33
3774.0,1860.0,0.0,0.0,0.0,13.0,7.0,21.0,0.0,12.0,437.0,73.0,354.0,100.0,652.0,141.0,42.0,8.0,1914.0,0.0,0.0,10.0,14.0,0.0,0.0,11.0,37.0,375.0,162.0,209.0,250.0,562.0,241.0,21.0,22.0,"Auburn town, Rockingham County, New Hampshire",015,02820,33
6068.0,2971.0,0.0,0.0,0.0,20.0,10.0,9.0,57.0,25.0,696.0,220.0,416.0,271.0,816.0,368.0,37.0,26.0,3097.0,1.0,9.0,11.0,18.0,0.0,44.0,17.0,9.0,537.0,212.0,442.0,424.0,794.0,484.0,68.0,27.0,"Hampstead town, Rockingham County, New Hampshire",015,32900,33
7189.0,3445.0,9.0,0.0,13.0,46.0,87.0,40.0,53.0,82.0,1375.0,209.0,444.0,332.0,611.0,119.0,10.0,15.0,3744.0,30.0,0.0,0.0,35.0,23.0,75.0,23.0,18.0,1334.0,212.0,629.0,413.0,519.0,414.0,11.0,8.0,"Raymond town, Rockingham County, New Hampshire",015,64020,33
11995.0,5596.0,16.0,0.0,0.0,12.0,57.0,14.0,15.0,22.0,1179.0,288.0,815.0,316.0,1600.0,912.0,241.0,109.0,6399.0,8.0,0.0,0.0,39.0,9.0,14.0,0.0,53.0,1353.0,382.0,839.0,489.0,1822.0,1162.0,150.0,79.0,"Hampton town, Rockingham County, New Hampshire",015,33060,33
1043.0,515.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,14.0,96.0,31.0,54.0,46.0,153.0,70.0,23.0,24.0,528.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,71.0,26.0,62.0,58.0,165.0,102.0,23.0,6.0,"Newfields town, Rockingham County, New Hampshire",015,51380,33
6349.0,3236.0,58.0,0.0,0.0,0.0,29.0,0.0,28.0,63.0,789.0,192.0,429.0,416.0,746.0,382.0,11.0,93.0,3113.0,64.0,0.0,0.0,54.0,0.0,0.0,14.0,13.0,704.0,204.0,224.0,287.0,977.0,499.0,27.0,46.0,"Newmarket town, Rockingham County, New Hampshire",015,52340,33
4233.0,2101.0,15.0,0.0,0.0,0.0,0.0,0.0,69.0,31.0,264.0,122.0,305.0,140.0,707.0,328.0,76.0,44.0,2132.0,16.0,13.0,0.0,6.0,0.0,17.0,0.0,15.0,370.0,92.0,254.0,288.0,552.0,374.0,107.0,28.0,"Rye town, Rockingham County, New Hampshire",015,66180,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Rockingham County, New Hampshire",015,00000,33
2950.0,1538.0,0.0,22.0,41.0,9.0,38.0,18.0,47.0,0.0,363.0,117.0,226.0,149.0,345.0,127.0,36.0,0.0,1412.0,0.0,0.0,0.0,28.0,10.0,9.0,12.0,8.0,377.0,74.0,216.0,172.0,335.0,135.0,36.0,0.0,"Candia town, Rockingham County, New Hampshire",015,09300,33
3472.0,1771.0,0.0,0.0,0.0,0.0,12.0,2.0,9.0,17.0,495.0,137.0,266.0,259.0,289.0,199.0,22.0,64.0,1701.0,0.0,0.0,24.0,13.0,0.0,0.0,24.0,19.0,449.0,101.0,194.0,218.0,371.0,211.0,67.0,10.0,"Chester town, Rockingham County, New Hampshire",015,12100,33
2871.0,1505.0,8.0,0.0,0.0,34.0,20.0,7.0,75.0,29.0,576.0,118.0,296.0,135.0,139.0,60.0,8.0,0.0,1366.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,40.0,374.0,110.0,135.0,179.0,381.0,95.0,24.0,11.0,"Danville town, Rockingham County, New Hampshire",015,17140,33
4534.0,2274.0,0.0,0.0,0.0,0.0,15.0,16.0,0.0,59.0,700.0,296.0,250.0,189.0,567.0,134.0,26.0,22.0,2260.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,21.0,531.0,200.0,438.0,201.0,547.0,195.0,30.0,0.0,"Kingston town, Rockingham County, New Hampshire",015,40100,33
3574.0,1825.0,6.0,0.0,0.0,19.0,10.0,8.0,16.0,0.0,547.0,103.0,276.0,222.0,379.0,208.0,14.0,17.0,1749.0,5.0,0.0,0.0,8.0,28.0,7.0,9.0,7.0,429.0,99.0,204.0,236.0,448.0,196.0,47.0,26.0,"Nottingham town, Rockingham County, New Hampshire",015,57460,33
7147.0,3413.0,30.0,0.0,0.0,19.0,12.0,127.0,133.0,48.0,1481.0,228.0,370.0,380.0,498.0,50.0,28.0,9.0,3734.0,31.0,0.0,24.0,82.0,53.0,9.0,48.0,46.0,1640.0,324.0,437.0,505.0,342.0,169.0,24.0,0.0,"Seabrook town, Rockingham County, New Hampshire",015,68260,33
3376.0,1756.0,0.0,0.0,0.0,26.0,10.0,0.0,23.0,33.0,487.0,166.0,216.0,169.0,461.0,161.0,0.0,4.0,1620.0,9.0,0.0,0.0,0.0,14.0,0.0,10.0,18.0,423.0,103.0,294.0,285.0,255.0,154.0,44.0,11.0,"Fremont town, Rockingham County, New Hampshire",015,27940,33
3422.0,1647.0,10.0,0.0,0.0,0.0,15.0,0.0,0.0,18.0,530.0,229.0,183.0,93.0,375.0,175.0,7.0,12.0,1775.0,8.0,0.0,0.0,0.0,56.0,21.0,7.0,21.0,444.0,91.0,317.0,165.0,438.0,189.0,18.0,0.0,"Newton town, Rockingham County, New Hampshire",015,52900,33
5491.0,2653.0,13.0,0.0,0.0,17.0,0.0,121.0,0.0,61.0,982.0,136.0,192.0,315.0,535.0,195.0,0.0,86.0,2838.0,0.0,0.0,0.0,0.0,16.0,32.0,0.0,31.0,972.0,277.0,366.0,506.0,479.0,141.0,18.0,0.0,"Plaistow town, Rockingham County, New Hampshire",015,62500,33
1606.0,803.0,9.0,0.0,0.0,5.0,4.0,3.0,0.0,18.0,132.0,46.0,144.0,66.0,242.0,96.0,26.0,12.0,803.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,6.0,187.0,46.0,96.0,97.0,202.0,132.0,15.0,16.0,"Kensington town, Rockingham County, New Hampshire",015,39780,33
5041.0,2410.0,16.0,0.0,0.0,71.0,0.0,55.0,49.0,73.0,652.0,158.0,338.0,260.0,439.0,192.0,41.0,66.0,2631.0,0.0,0.0,0.0,0.0,35.0,33.0,113.0,0.0,668.0,136.0,391.0,390.0,507.0,244.0,96.0,18.0,"Epping town, Rockingham County, New Hampshire",015,24660,33
770.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,18.0,59.0,22.0,104.0,87.0,17.0,13.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,4.0,37.0,50.0,149.0,122.0,5.0,3.0,"New Castle town, Rockingham County, New Hampshire",015,50980,33
20604.0,9954.0,60.0,15.0,58.0,99.0,37.0,198.0,144.0,147.0,2927.0,673.0,1402.0,648.0,2472.0,732.0,228.0,114.0,10650.0,27.0,38.0,35.0,166.0,91.0,60.0,170.0,187.0,3475.0,546.0,1342.0,1130.0,2052.0,1128.0,174.0,29.0,"Salem town, Rockingham County, New Hampshire",015,66660,33
598.0,292.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,74.0,22.0,62.0,19.0,65.0,38.0,2.0,0.0,306.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,53.0,34.0,44.0,35.0,85.0,45.0,2.0,2.0,"South Hampton town, Rockingham County, New Hampshire",015,71140,33
5190.0,2485.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,365.0,71.0,177.0,230.0,765.0,689.0,51.0,113.0,2705.0,41.0,0.0,24.0,0.0,15.0,16.0,1.0,0.0,316.0,101.0,285.0,240.0,935.0,577.0,97.0,57.0,"Stratham town, Rockingham County, New Hampshire",015,74340,33
17128.0,8193.0,28.0,28.0,7.0,0.0,38.0,53.0,152.0,76.0,1903.0,490.0,1211.0,776.0,2058.0,1144.0,135.0,94.0,8935.0,0.0,7.0,16.0,95.0,5.0,97.0,71.0,81.0,1990.0,558.0,1188.0,1121.0,2563.0,972.0,121.0,50.0,"Londonderry town, Rockingham County, New Hampshire",015,43220,33
3233.0,1643.0,0.0,0.0,9.0,26.0,20.0,26.0,52.0,0.0,466.0,60.0,202.0,65.0,404.0,220.0,79.0,14.0,1590.0,0.0,1.0,0.0,32.0,8.0,29.0,0.0,4.0,252.0,87.0,240.0,101.0,528.0,256.0,39.0,13.0,"Brentwood town, Rockingham County, New Hampshire",015,07220,33
16466.0,8120.0,14.0,0.0,18.0,35.0,131.0,21.0,67.0,38.0,1345.0,307.0,829.0,558.0,3113.0,1200.0,241.0,203.0,8346.0,5.0,0.0,37.0,96.0,42.0,82.0,95.0,39.0,1339.0,342.0,804.0,686.0,2769.0,1504.0,273.0,233.0,"Portsmouth city, Rockingham County, New Hampshire",015,62900,33
3212.0,1561.0,14.0,0.0,10.0,0.0,0.0,10.0,0.0,41.0,540.0,163.0,241.0,182.0,298.0,30.0,32.0,0.0,1651.0,23.0,17.0,0.0,0.0,26.0,0.0,20.0,11.0,539.0,123.0,310.0,184.0,260.0,138.0,0.0,0.0,"Barnstead town, Belknap County, New Hampshire",001,03220,33
12078.0,5852.0,14.0,14.0,33.0,70.0,53.0,150.0,149.0,234.0,2022.0,335.0,811.0,560.0,701.0,450.0,228.0,28.0,6226.0,0.0,0.0,0.0,66.0,26.0,172.0,183.0,85.0,1798.0,642.0,893.0,602.0,1222.0,445.0,76.0,16.0,"Laconia city, Belknap County, New Hampshire",001,40180,33
1578.0,777.0,2.0,6.0,0.0,4.0,19.0,0.0,5.0,7.0,290.0,34.0,99.0,68.0,131.0,94.0,8.0,10.0,801.0,0.0,0.0,0.0,0.0,15.0,2.0,22.0,10.0,165.0,58.0,58.0,94.0,264.0,74.0,27.0,12.0,"New Hampton town, Belknap County, New Hampshire",001,51540,33
2232.0,1144.0,15.0,0.0,0.0,14.0,5.0,5.0,14.0,15.0,301.0,62.0,134.0,142.0,241.0,156.0,12.0,28.0,1088.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,227.0,108.0,140.0,177.0,229.0,187.0,0.0,9.0,"Sanbornton town, Belknap County, New Hampshire",001,67300,33
5240.0,2425.0,55.0,0.0,50.0,12.0,80.0,22.0,260.0,1.0,733.0,184.0,390.0,171.0,331.0,106.0,18.0,12.0,2815.0,11.0,0.0,19.0,0.0,14.0,185.0,48.0,19.0,1076.0,302.0,383.0,216.0,362.0,140.0,40.0,0.0,"Belmont town, Belknap County, New Hampshire",001,04740,33
826.0,409.0,0.0,0.0,0.0,0.0,3.0,4.0,12.0,0.0,81.0,49.0,66.0,23.0,99.0,46.0,16.0,10.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,94.0,22.0,51.0,70.0,110.0,52.0,15.0,0.0,"Center Harbor town, Belknap County, New Hampshire",001,10660,33
2702.0,1359.0,0.0,9.0,0.0,0.0,12.0,7.0,0.0,31.0,420.0,79.0,314.0,121.0,169.0,121.0,34.0,42.0,1343.0,8.0,0.0,0.0,6.0,11.0,8.0,0.0,21.0,399.0,89.0,123.0,123.0,374.0,181.0,0.0,0.0,"Gilmanton town, Belknap County, New Hampshire",001,28980,33
4566.0,2145.0,10.0,0.0,0.0,53.0,0.0,0.0,9.0,39.0,593.0,99.0,226.0,139.0,574.0,251.0,76.0,76.0,2421.0,0.0,0.0,0.0,10.0,0.0,19.0,50.0,62.0,422.0,138.0,289.0,377.0,662.0,316.0,76.0,0.0,"Meredith town, Belknap County, New Hampshire",001,47140,33
5379.0,2342.0,0.0,0.0,0.0,28.0,19.0,5.0,21.0,34.0,526.0,184.0,205.0,267.0,555.0,266.0,207.0,25.0,3037.0,0.0,0.0,0.0,63.0,0.0,31.0,0.0,25.0,867.0,166.0,408.0,339.0,733.0,318.0,66.0,21.0,"Gilford town, Belknap County, New Hampshire",001,28740,33
2784.0,1511.0,0.0,0.0,12.0,24.0,39.0,17.0,26.0,27.0,610.0,83.0,256.0,71.0,252.0,75.0,9.0,10.0,1273.0,0.0,0.0,0.0,12.0,0.0,39.0,31.0,16.0,498.0,106.0,134.0,139.0,165.0,133.0,0.0,0.0,"Tilton town, Belknap County, New Hampshire",001,77060,33
3872.0,2019.0,0.0,0.0,0.0,0.0,0.0,36.0,49.0,31.0,567.0,171.0,282.0,177.0,424.0,147.0,107.0,28.0,1853.0,16.0,0.0,0.0,0.0,0.0,16.0,17.0,0.0,355.0,303.0,133.0,276.0,510.0,157.0,46.0,24.0,"Alton town, Belknap County, New Hampshire",001,01060,33
3747.0,1788.0,0.0,0.0,0.0,0.0,19.0,0.0,106.0,17.0,1114.0,72.0,123.0,190.0,112.0,35.0,0.0,0.0,1959.0,0.0,0.0,0.0,28.0,16.0,35.0,60.0,0.0,841.0,111.0,349.0,237.0,241.0,41.0,0.0,0.0,"Charlestown town, Sullivan County, New Hampshire",019,11380,33
599.0,287.0,8.0,2.0,2.0,3.0,0.0,18.0,3.0,5.0,89.0,21.0,32.0,31.0,47.0,17.0,9.0,0.0,312.0,0.0,0.0,0.0,2.0,11.0,0.0,6.0,2.0,80.0,15.0,27.0,48.0,90.0,22.0,6.0,3.0,"Langdon town, Sullivan County, New Hampshire",019,40900,33
4522.0,2343.0,51.0,14.0,0.0,85.0,208.0,44.0,34.0,23.0,823.0,107.0,356.0,170.0,292.0,62.0,74.0,0.0,2179.0,42.0,19.0,0.0,4.0,55.0,25.0,0.0,13.0,820.0,135.0,343.0,247.0,235.0,165.0,60.0,16.0,"Newport town, Sullivan County, New Hampshire",019,52580,33
513.0,250.0,0.0,0.0,0.0,9.0,0.0,22.0,5.0,4.0,98.0,9.0,24.0,24.0,31.0,20.0,4.0,0.0,263.0,3.0,0.0,0.0,6.0,20.0,6.0,0.0,0.0,88.0,18.0,37.0,32.0,32.0,15.0,2.0,4.0,"Goshen town, Sullivan County, New Hampshire",019,30500,33
1725.0,872.0,0.0,0.0,0.0,6.0,0.0,5.0,40.0,11.0,306.0,34.0,96.0,50.0,139.0,134.0,10.0,41.0,853.0,5.0,0.0,5.0,0.0,0.0,0.0,9.0,15.0,184.0,23.0,66.0,86.0,188.0,228.0,19.0,25.0,"Plainfield town, Sullivan County, New Hampshire",019,62340,33
1016.0,564.0,8.0,0.0,0.0,0.0,0.0,7.0,10.0,15.0,183.0,15.0,150.0,88.0,52.0,30.0,3.0,3.0,452.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,9.0,132.0,35.0,74.0,55.0,104.0,23.0,9.0,2.0,"Washington town, Sullivan County, New Hampshire",019,78980,33
1272.0,627.0,0.0,0.0,0.0,6.0,0.0,3.0,8.0,16.0,153.0,16.0,77.0,86.0,171.0,68.0,13.0,10.0,645.0,0.0,0.0,0.0,3.0,0.0,3.0,7.0,6.0,138.0,36.0,92.0,62.0,147.0,131.0,15.0,5.0,"Cornish town, Sullivan County, New Hampshire",019,15060,33
576.0,276.0,0.0,2.0,6.0,2.0,4.0,15.0,12.0,15.0,111.0,6.0,32.0,39.0,23.0,5.0,4.0,0.0,300.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0,3.0,120.0,8.0,30.0,48.0,44.0,18.0,0.0,1.0,"Croydon town, Sullivan County, New Hampshire",019,16340,33
699.0,358.0,5.0,3.0,3.0,17.0,15.0,0.0,7.0,6.0,162.0,16.0,35.0,30.0,49.0,10.0,0.0,0.0,341.0,4.0,0.0,0.0,6.0,3.0,3.0,0.0,8.0,143.0,9.0,85.0,14.0,50.0,10.0,3.0,3.0,"Lempster town, Sullivan County, New Hampshire",019,41700,33
1234.0,632.0,0.0,4.0,3.0,20.0,10.0,29.0,6.0,29.0,288.0,26.0,70.0,46.0,54.0,33.0,14.0,0.0,602.0,0.0,0.0,5.0,51.0,21.0,5.0,26.0,0.0,187.0,63.0,80.0,57.0,67.0,37.0,3.0,0.0,"Unity town, Sullivan County, New Hampshire",019,77940,33
840.0,413.0,0.0,2.0,0.0,14.0,2.0,14.0,3.0,3.0,191.0,24.0,32.0,27.0,66.0,16.0,16.0,3.0,427.0,0.0,0.0,0.0,2.0,0.0,13.0,2.0,0.0,162.0,13.0,49.0,38.0,99.0,41.0,6.0,2.0,"Acworth town, Sullivan County, New Hampshire",019,00260,33
813.0,440.0,0.0,0.0,0.0,15.0,3.0,0.0,22.0,7.0,170.0,19.0,52.0,14.0,88.0,40.0,3.0,7.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,131.0,26.0,55.0,35.0,75.0,40.0,0.0,2.0,"Springfield town, Sullivan County, New Hampshire",019,72740,33
2216.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,11.0,169.0,18.0,115.0,32.0,410.0,145.0,13.0,111.0,1171.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,237.0,21.0,89.0,149.0,382.0,207.0,52.0,25.0,"Grantham town, Sullivan County, New Hampshire",019,31220,33
2550.0,1220.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,25.0,274.0,105.0,260.0,220.0,6.0,10.0,1330.0,3.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,368.0,38.0,182.0,119.0,399.0,164.0,11.0,10.0,"Sunapee town, Sullivan County, New Hampshire",019,75060,33
9218.0,4247.0,0.0,0.0,25.0,61.0,49.0,109.0,136.0,70.0,2047.0,316.0,535.0,249.0,563.0,70.0,9.0,8.0,4971.0,9.0,0.0,24.0,118.0,97.0,165.0,147.0,75.0,2019.0,436.0,462.0,449.0,722.0,206.0,33.0,9.0,"Claremont city, Sullivan County, New Hampshire",019,12900,33
3500.0,1702.0,0.0,0.0,0.0,0.0,11.0,23.0,14.0,19.0,236.0,61.0,250.0,132.0,561.0,337.0,48.0,10.0,1798.0,0.0,0.0,0.0,0.0,7.0,8.0,17.0,42.0,324.0,168.0,160.0,139.0,651.0,237.0,28.0,17.0,"Brookline town, Hillsborough County, New Hampshire",011,08100,33
4006.0,1962.0,0.0,0.0,0.0,16.0,83.0,14.0,0.0,58.0,595.0,180.0,314.0,202.0,371.0,66.0,40.0,23.0,2044.0,13.0,0.0,0.0,7.0,21.0,0.0,42.0,78.0,663.0,182.0,209.0,319.0,415.0,79.0,0.0,16.0,"Hillsborough town, Hillsborough County, New Hampshire",011,36180,33
5679.0,2845.0,0.0,0.0,0.0,36.0,53.0,41.0,53.0,98.0,781.0,58.0,405.0,331.0,754.0,235.0,0.0,0.0,2834.0,0.0,0.0,0.0,0.0,34.0,32.0,16.0,24.0,773.0,224.0,316.0,371.0,809.0,146.0,41.0,48.0,"Litchfield town, Hillsborough County, New Hampshire",011,42260,33
1081.0,551.0,3.0,5.0,0.0,3.0,0.0,13.0,4.0,0.0,200.0,15.0,86.0,26.0,125.0,49.0,22.0,0.0,530.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,150.0,33.0,80.0,76.0,126.0,42.0,10.0,3.0,"Mason town, Hillsborough County, New Hampshire",011,46260,33
18034.0,8758.0,0.0,0.0,0.0,25.0,19.0,12.0,83.0,40.0,2130.0,520.0,857.0,924.0,2956.0,1024.0,28.0,140.0,9276.0,10.0,0.0,0.0,90.0,48.0,33.0,135.0,100.0,2071.0,626.0,1072.0,1003.0,2606.0,1154.0,172.0,156.0,"Merrimack town, Hillsborough County, New Hampshire",011,47540,33
