B01003_001E,name,county,county subdivision,state
74626.0,"Dalton CCD, Whitfield County, Georgia",313,90864,13
12957.0,"North Whitfield CCD, Whitfield County, Georgia",313,92220,13
863.0,"Leary CCD, Calhoun County, Georgia",037,91710,13
1683.0,"Edison CCD, Calhoun County, Georgia",037,91038,13
2490.0,"Morgan CCD, Calhoun County, Georgia",037,92076,13
1467.0,"Arlington CCD, Calhoun County, Georgia",037,90120,13
1683.0,"Ideal CCD, Macon County, Georgia",193,91542,13
4964.0,"Montezuma CCD, Macon County, Georgia",193,92052,13
4837.0,"Oglethorpe CCD, Macon County, Georgia",193,92274,13
2191.0,"Marshallville CCD, Macon County, Georgia",193,91932,13
5843.0,"Hogansville CCD, Troup County, Georgia",285,91506,13
2407.0,"Abbottsford CCD, Troup County, Georgia",285,90012,13
5407.0,"Alamo CCD, Wheeler County, Georgia",309,90048,13
2545.0,"Glenwood CCD, Wheeler County, Georgia",309,91308,13
1489.0,"Pitts CCD, Wilcox County, Georgia",315,92382,13
2071.0,"Rochelle CCD, Wilcox County, Georgia",315,92550,13
4016.0,"Abbeville CCD, Wilcox County, Georgia",315,90006,13
1320.0,"Pineview CCD, Wilcox County, Georgia",315,92376,13
7922.0,"Coopers CCD, Baldwin County, Georgia",009,90786,13
4673.0,"Homer CCD, Banks County, Georgia",011,91524,13
4590.0,"Maysville CCD, Banks County, Georgia",011,91956,13
5494.0,"Baldwin CCD, Banks County, Georgia",011,90198,13
2465.0,"Register CCD, Bulloch County, Georgia",031,92472,13
9808.0,"Brooklet CCD, Bulloch County, Georgia",031,90426,13
3512.0,"Portal CCD, Bulloch County, Georgia",031,92400,13
7418.0,"Nevils-Stilson CCD, Bulloch County, Georgia",031,92142,13
50539.0,"Statesboro CCD, Bulloch County, Georgia",031,92844,13
91885.0,"Athens CCD, Clarke County, Georgia",059,90138,13
16255.0,"Winterville CCD, Clarke County, Georgia",059,93402,13
15414.0,"Bogart CCD, Clarke County, Georgia",059,90318,13
2331.0,"Fort Gaines CCD, Clay County, Georgia",061,91218,13
693.0,"Bluffton CCD, Clay County, Georgia",061,90312,13
1469.0,"East Echols CCD, Echols County, Georgia",101,91008,13
2542.0,"West Echols CCD, Echols County, Georgia",101,93318,13
8978.0,"Thalmann CCD, Glynn County, Georgia",127,92994,13
23014.0,"Everett CCD, Glynn County, Georgia",127,91116,13
16469.0,"St. Simons CCD, Glynn County, Georgia",127,92658,13
34417.0,"Brunswick CCD, Glynn County, Georgia",127,90444,13
379645.0,"Atlanta-Decatur CCD, DeKalb County, Georgia",089,90150,13
44188.0,"Stone Mountain CCD, DeKalb County, Georgia",089,92868,13
63246.0,"Tucker CCD, DeKalb County, Georgia",089,93096,13
49479.0,"LaGrange CCD, Troup County, Georgia",285,91674,13
2989.0,"Oak Grove CCD, Troup County, Georgia",285,92232,13
5687.0,"West Point CCD, Troup County, Georgia",285,93342,13
3028.0,"Hillcrest CCD, Troup County, Georgia",285,91470,13
20767.0,"Lizella CCD, Bibb County, Georgia",021,91794,13
12741.0,"Rutland CCD, Bibb County, Georgia",021,92634,13
4961.0,"Pine Mountain CCD, Harris County, Georgia",145,92370,13
9262.0,"Hamilton CCD, Harris County, Georgia",145,91398,13
15139.0,"Waverly Hall CCD, Harris County, Georgia",145,93288,13
3836.0,"Shiloh CCD, Harris County, Georgia",145,92760,13
4437.0,"Buena Vista CCD, Marion County, Georgia",197,90462,13
2183.0,"Ellaville South CCD, Schley County, Georgia",249,91068,13
2985.0,"Ellaville North CCD, Schley County, Georgia",249,91062,13
11124.0,"Sylvester CCD, Worth County, Georgia",321,92940,13
4393.0,"Poulan CCD, Worth County, Georgia",321,92412,13
2264.0,"Bridgeboro CCD, Worth County, Georgia",321,90384,13
3028.0,"Warwick CCD, Worth County, Georgia",321,93270,13
12056.0,"Cochran CCD, Bleckley County, Georgia",023,90708,13
2193.0,"Byromville CCD, Dooly County, Georgia",093,90480,13
5272.0,"Unadilla CCD, Dooly County, Georgia",093,93144,13
6588.0,"Vienna CCD, Dooly County, Georgia",093,93204,13
7746.0,"Claxton CCD, Evans County, Georgia",109,90678,13
6077.0,"Carnesville CCD, Franklin County, Georgia",119,90546,13
7849.0,"Lavonia CCD, Franklin County, Georgia",119,91698,13
5282.0,"Royston CCD, Franklin County, Georgia",119,92616,13
3120.0,"Sandy Cross CCD, Franklin County, Georgia",119,92688,13
18591.0,"Guyton-Springfield CCD, Effingham County, Georgia",103,91386,13
3488.0,"Shawnee CCD, Effingham County, Georgia",103,92748,13
1297.0,"Weston CCD, Webster County, Georgia",307,93336,13
1330.0,"Preston CCD, Webster County, Georgia",307,92424,13
35008.0,"Rincon CCD, Effingham County, Georgia",103,92520,13
11290.0,"Barnesville CCD, Lamar County, Georgia",171,90216,13
6992.0,"Milner CCD, Lamar County, Georgia",171,92028,13
2143.0,"Gibson CCD, Glascock County, Georgia",125,91284,13
884.0,"Mitchell CCD, Glascock County, Georgia",125,92040,13
652.0,"Oak Park CCD, Emanuel County, Georgia",107,92238,13
1727.0,"Summertown CCD, Emanuel County, Georgia",107,92886,13
1197.0,"Adrian CCD, Emanuel County, Georgia",107,90036,13
13552.0,"Swainsboro CCD, Emanuel County, Georgia",107,92916,13
5374.0,"Twin City CCD, Emanuel County, Georgia",107,93120,13
1167.0,"Georgetown North CCD, Quitman County, Georgia",239,91272,13
973.0,"Georgetown South CCD, Quitman County, Georgia",239,91278,13
24556.0,"Port Wentworth CCD, Chatham County, Georgia",051,92406,13
154695.0,"Savannah CCD, Chatham County, Georgia",051,92712,13
20674.0,"Montgomery CCD, Chatham County, Georgia",051,92058,13
2827.0,"Eudora CCD, Jasper County, Georgia",159,91098,13
2432.0,"Shady Dale CCD, Jasper County, Georgia",159,92730,13
1613.0,"Hillsboro CCD, Jasper County, Georgia",159,91476,13
6860.0,"Monticello CCD, Jasper County, Georgia",159,92064,13
1371.0,"Kite CCD, Johnson County, Georgia",167,91662,13
1710.0,"Adrian CCD, Johnson County, Georgia",167,90042,13
5128.0,"Wrightsville CCD, Johnson County, Georgia",167,93450,13
8287.0,"Lakeland CCD, Lanier County, Georgia",173,91680,13
1649.0,"Riceboro CCD, Liberty County, Georgia",179,92502,13
2196.0,"Broad River CCD, Madison County, Georgia",195,90402,13
7873.0,"Midway CCD, Liberty County, Georgia",179,91998,13
52598.0,"Hinesville CCD, Liberty County, Georgia",179,91488,13
5053.0,"Ila CCD, Madison County, Georgia",195,91548,13
11878.0,"Colbert CCD, Madison County, Georgia",195,90714,13
4865.0,"Danielsville CCD, Madison County, Georgia",195,90876,13
4608.0,"Comer CCD, Madison County, Georgia",195,90756,13
3317.0,"Baconton CCD, Mitchell County, Georgia",205,90186,13
10252.0,"Camilla CCD, Mitchell County, Georgia",205,90522,13
586.0,"Branchville CCD, Mitchell County, Georgia",205,90366,13
6389.0,"Donalsonville CCD, Seminole County, Georgia",253,90966,13
7328.0,"Pelham CCD, Mitchell County, Georgia",205,92340,13
1091.0,"Sale City CCD, Mitchell County, Georgia",205,92664,13
2160.0,"Steam Mill CCD, Seminole County, Georgia",253,92856,13
4269.0,"Brookfield CCD, Tift County, Georgia",277,90420,13
25125.0,"Tifton CCD, Tift County, Georgia",277,93036,13
2459.0,"Omega CCD, Tift County, Georgia",277,92286,13
2617.0,"Chula CCD, Tift County, Georgia",277,90660,13
2732.0,"Ty Ty CCD, Tift County, Georgia",277,93138,13
6144.0,"Aragon CCD, Polk County, Georgia",233,90114,13
24184.0,"Cedartown CCD, Polk County, Georgia",233,90600,13
11116.0,"Rockmart CCD, Polk County, Georgia",233,92568,13
1703.0,"Junction City CCD, Talbot County, Georgia",263,91626,13
2376.0,"Talbotton CCD, Talbot County, Georgia",263,92946,13
2344.0,"Woodland CCD, Talbot County, Georgia",263,93420,13
2429.0,"Reynolds CCD, Taylor County, Georgia",269,92490,13
3695.0,"Butler CCD, Taylor County, Georgia",269,90474,13
1544.0,"Sasser CCD, Terrell County, Georgia",273,92700,13
6033.0,"Dawson CCD, Terrell County, Georgia",273,90900,13
715.0,"Rupert CCD, Taylor County, Georgia",269,92628,13
950.0,"Parrott CCD, Terrell County, Georgia",273,92316,13
451.0,"Bronwood CCD, Terrell County, Georgia",273,90414,13
3923.0,"Ochlocknee CCD, Thomas County, Georgia",275,92256,13
32752.0,"Thomasville CCD, Thomas County, Georgia",275,93012,13
2671.0,"Boston CCD, Thomas County, Georgia",275,90330,13
1262.0,"Meigs CCD, Thomas County, Georgia",275,91974,13
2097.0,"Pavo-Barwick CCD, Thomas County, Georgia",275,92328,13
2204.0,"Coolidge CCD, Thomas County, Georgia",275,90780,13
24376.0,"Vidalia-Lyons CCD, Toombs County, Georgia",279,93192,13
4614.0,"Gordon CCD, Wilkinson County, Georgia",319,91332,13
2873.0,"Irwinton CCD, Wilkinson County, Georgia",319,91554,13
892.0,"Allentown CCD, Wilkinson County, Georgia",319,90066,13
768.0,"Toomsboro CCD, Wilkinson County, Georgia",319,93066,13
730.0,"Girard CCD, Burke County, Georgia",033,91296,13
15823.0,"Fitzgerald CCD, Ben Hill County, Georgia",017,91176,13
5165.0,"Greens Cut CCD, Burke County, Georgia",033,91362,13
2570.0,"Keysville CCD, Burke County, Georgia",033,91644,13
835.0,"Midville CCD, Burke County, Georgia",033,91992,13
2010.0,"Sardis CCD, Burke County, Georgia",033,92694,13
904.0,"Vidette CCD, Burke County, Georgia",033,93198,13
10431.0,"Waynesboro CCD, Burke County, Georgia",033,93300,13
19119.0,"Fort Oglethorpe-Lakeview CCD, Catoosa County, Georgia",047,91230,13
2486.0,"Cusseta CCD, Chattahoochee County, Georgia",053,90834,13
14059.0,"Boynton Ridge CCD, Catoosa County, Georgia",047,90360,13
26170.0,"Ringgold CCD, Catoosa County, Georgia",047,92526,13
6522.0,"Catoosa Springs CCD, Catoosa County, Georgia",047,90582,13
8610.0,"Fort Benning CCD, Chattahoochee County, Georgia",053,91212,13
2671.0,"Menlo CCD, Chattooga County, Georgia",055,91980,13
2719.0,"Lyerly CCD, Chattooga County, Georgia",055,91860,13
6363.0,"Trion CCD, Chattooga County, Georgia",055,93090,13
11197.0,"Summerville CCD, Chattooga County, Georgia",055,92892,13
1930.0,"Little Sand Mountain CCD, Chattooga County, Georgia",055,91788,13
97665.0,"Evans CCD, Columbia County, Georgia",073,91110,13
13547.0,"Appling CCD, Columbia County, Georgia",073,90102,13
2364.0,"Climax CCD, Decatur County, Georgia",087,90702,13
2156.0,"Faceville CCD, Decatur County, Georgia",087,91122,13
2273.0,"Brinson CCD, Decatur County, Georgia",087,90390,13
2672.0,"Attapulgus CCD, Decatur County, Georgia",087,90156,13
16249.0,"Bainbridge CCD, Decatur County, Georgia",087,90192,13
4299.0,"Cave Spring CCD, Floyd County, Georgia",115,90588,13
