B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
886.0,86.0,74.0,56.0,28.0,51.0,93.0,0.0,59.0,37.0,45.0,127.0,77.0,76.0,25.0,24.0,28.0,"Hamburg township, Jackson County, North Carolina",099,91384,37
554.0,30.0,61.0,22.0,38.0,25.0,15.0,19.0,50.0,30.0,18.0,32.0,91.0,39.0,56.0,9.0,19.0,"Beaverdam township, Watauga County, North Carolina",189,90204,37
1097.0,102.0,43.0,26.0,85.0,85.0,35.0,73.0,87.0,61.0,120.0,104.0,79.0,89.0,46.0,45.0,17.0,"Cove Creek township, Watauga County, North Carolina",189,90788,37
877.0,34.0,42.0,38.0,20.0,52.0,145.0,59.0,49.0,50.0,58.0,60.0,143.0,54.0,26.0,17.0,30.0,"Laurel Creek township, Watauga County, North Carolina",189,91744,37
277.0,29.0,16.0,12.0,13.0,0.0,0.0,18.0,17.0,8.0,37.0,23.0,85.0,3.0,16.0,0.0,0.0,"Bald Mountain township, Watauga County, North Carolina",189,90132,37
327.0,32.0,42.0,18.0,14.0,0.0,8.0,11.0,20.0,10.0,14.0,17.0,73.0,7.0,0.0,0.0,61.0,"Elk township, Watauga County, North Carolina",189,91008,37
4603.0,807.0,340.0,239.0,239.0,136.0,223.0,169.0,279.0,159.0,260.0,384.0,477.0,329.0,111.0,295.0,156.0,"New River township, Watauga County, North Carolina",189,92276,37
1897.0,93.0,8.0,58.0,53.0,160.0,142.0,112.0,36.0,103.0,154.0,218.0,218.0,226.0,113.0,74.0,129.0,"Blue Ridge township, Watauga County, North Carolina",189,90308,37
1273.0,144.0,58.0,33.0,49.0,36.0,127.0,50.0,91.0,48.0,117.0,158.0,158.0,68.0,69.0,51.0,16.0,"Meat Camp township, Watauga County, North Carolina",189,92032,37
1971.0,436.0,251.0,195.0,165.0,94.0,49.0,129.0,74.0,56.0,72.0,102.0,106.0,86.0,64.0,28.0,64.0,"Brushy Fork township, Watauga County, North Carolina",189,90404,37
289.0,12.0,18.0,12.0,0.0,6.0,15.0,32.0,29.0,17.0,20.0,36.0,10.0,22.0,8.0,0.0,52.0,"Shawneehaw township, Watauga County, North Carolina",189,92916,37
891.0,66.0,78.0,37.0,34.0,85.0,40.0,32.0,54.0,38.0,77.0,132.0,94.0,58.0,22.0,35.0,9.0,"Stony Fork township, Watauga County, North Carolina",189,93152,37
1929.0,93.0,214.0,45.0,97.0,117.0,100.0,150.0,27.0,85.0,138.0,126.0,365.0,96.0,74.0,76.0,126.0,"Watauga township, Watauga County, North Carolina",189,93912,37
1238.0,30.0,73.0,24.0,80.0,49.0,46.0,66.0,133.0,54.0,93.0,119.0,203.0,75.0,65.0,93.0,35.0,"Blowing Rock township, Watauga County, North Carolina",189,90300,37
2116.0,1059.0,105.0,271.0,28.0,87.0,60.0,19.0,68.0,59.0,32.0,59.0,112.0,67.0,23.0,37.0,30.0,"Boone township, Watauga County, North Carolina",189,90332,37
229.0,0.0,39.0,3.0,17.0,47.0,38.0,2.0,6.0,6.0,10.0,18.0,5.0,24.0,14.0,0.0,0.0,"Halifax township, Halifax County, North Carolina",083,91372,37
226.0,43.0,4.0,24.0,34.0,7.0,15.0,1.0,25.0,0.0,20.0,18.0,30.0,4.0,0.0,1.0,0.0,"Palmyra township, Halifax County, North Carolina",083,92432,37
90.0,0.0,9.0,0.0,0.0,0.0,7.0,8.0,0.0,15.0,17.0,0.0,17.0,17.0,0.0,0.0,0.0,"Conoconnara township, Halifax County, North Carolina",083,90752,37
551.0,66.0,54.0,89.0,22.0,11.0,14.0,51.0,71.0,8.0,13.0,40.0,57.0,19.0,21.0,15.0,0.0,"Faucett township, Halifax County, North Carolina",083,91088,37
181.0,4.0,2.0,46.0,0.0,2.0,4.0,2.0,0.0,23.0,0.0,6.0,66.0,10.0,16.0,0.0,0.0,"Brinkleyville township, Halifax County, North Carolina",083,90368,37
147.0,40.0,42.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,22.0,0.0,11.0,7.0,0.0,0.0,0.0,"Butterwood township, Halifax County, North Carolina",083,90468,37
437.0,79.0,13.0,13.0,6.0,8.0,66.0,43.0,19.0,5.0,52.0,29.0,71.0,19.0,7.0,7.0,0.0,"Enfield township, Halifax County, North Carolina",083,91036,37
887.0,52.0,69.0,35.0,70.0,18.0,78.0,35.0,12.0,25.0,85.0,103.0,92.0,97.0,38.0,53.0,25.0,"Littleton township, Halifax County, North Carolina",083,91876,37
4947.0,364.0,349.0,185.0,376.0,241.0,302.0,303.0,256.0,205.0,501.0,424.0,645.0,421.0,155.0,166.0,54.0,"Roanoke Rapids township, Halifax County, North Carolina",083,92704,37
140.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,37.0,10.0,35.0,0.0,34.0,0.0,0.0,0.0,"Roseneath township, Halifax County, North Carolina",083,92756,37
364.0,6.0,26.0,20.0,20.0,38.0,28.0,16.0,17.0,9.0,32.0,45.0,51.0,33.0,19.0,4.0,0.0,"Scotland Neck township, Halifax County, North Carolina",083,92864,37
698.0,64.0,59.0,41.0,14.0,9.0,91.0,25.0,34.0,28.0,64.0,49.0,74.0,40.0,87.0,14.0,5.0,"Weldon township, Halifax County, North Carolina",083,93932,37
5748.0,376.0,370.0,419.0,521.0,431.0,390.0,289.0,256.0,288.0,292.0,590.0,768.0,322.0,177.0,195.0,64.0,"Township 6, Graham; Alamance County; North Carolina",001,93520,37
1084.0,85.0,63.0,36.0,47.0,74.0,54.0,47.0,86.0,39.0,91.0,120.0,138.0,92.0,45.0,34.0,33.0,"Township 11, Pleasant Grove; Alamance County; North Carolina",001,93704,37
1778.0,112.0,46.0,169.0,152.0,121.0,101.0,83.0,119.0,91.0,197.0,176.0,172.0,102.0,92.0,45.0,0.0,"Township 1, Patterson; Alamance County; North Carolina",001,93292,37
1595.0,63.0,64.0,68.0,101.0,76.0,107.0,74.0,76.0,63.0,139.0,172.0,241.0,190.0,84.0,37.0,40.0,"Township 7, Albright; Alamance County; North Carolina",001,93556,37
2992.0,123.0,131.0,116.0,134.0,144.0,179.0,134.0,274.0,156.0,227.0,322.0,348.0,284.0,184.0,140.0,96.0,"Township 9, Thompson; Alamance County; North Carolina",001,93656,37
2076.0,29.0,104.0,83.0,158.0,120.0,115.0,130.0,138.0,78.0,158.0,165.0,372.0,242.0,90.0,30.0,64.0,"Township 8, Newlin; Alamance County; North Carolina",001,93608,37
1957.0,64.0,83.0,131.0,168.0,110.0,82.0,62.0,60.0,72.0,160.0,289.0,168.0,142.0,88.0,186.0,92.0,"Township 2, Coble; Alamance County; North Carolina",001,93328,37
5487.0,243.0,210.0,404.0,388.0,180.0,180.0,165.0,218.0,238.0,415.0,561.0,872.0,484.0,534.0,252.0,143.0,"Township 10, Melville; Alamance County; North Carolina",001,93684,37
1897.0,34.0,69.0,63.0,105.0,118.0,104.0,101.0,156.0,50.0,144.0,244.0,393.0,161.0,53.0,95.0,7.0,"Township 4, Morton; Alamance County; North Carolina",001,93444,37
1298.0,137.0,94.0,71.0,43.0,54.0,141.0,76.0,0.0,137.0,157.0,147.0,106.0,66.0,29.0,27.0,13.0,"Township 5, Faucette; Alamance County; North Carolina",001,93476,37
2397.0,160.0,243.0,99.0,132.0,266.0,254.0,125.0,82.0,81.0,111.0,249.0,214.0,240.0,64.0,56.0,21.0,"Township 1, Carthage; Moore County; North Carolina",125,93264,37
1401.0,118.0,0.0,81.0,30.0,78.0,136.0,47.0,35.0,47.0,106.0,123.0,116.0,180.0,201.0,48.0,55.0,"Township 10, Little River; Moore County; North Carolina",125,93672,37
912.0,77.0,42.0,14.0,83.0,108.0,29.0,29.0,27.0,17.0,85.0,24.0,198.0,105.0,22.0,25.0,27.0,"Township 2, Bensalem; Moore County; North Carolina",125,93316,37
6876.0,219.0,351.0,347.0,423.0,339.0,311.0,329.0,242.0,316.0,501.0,568.0,915.0,609.0,470.0,317.0,619.0,"Township 7, McNeill; Moore County; North Carolina",125,93578,37
1884.0,149.0,94.0,297.0,130.0,80.0,57.0,135.0,72.0,65.0,318.0,119.0,216.0,110.0,39.0,3.0,0.0,"Township 3, Sheffield; Moore County; North Carolina",125,93388,37
1001.0,74.0,111.0,80.0,96.0,18.0,103.0,23.0,46.0,77.0,20.0,107.0,96.0,103.0,7.0,20.0,20.0,"Township 4, Ritter; Moore County; North Carolina",125,93448,37
133.0,8.0,10.0,7.0,11.0,7.0,17.0,18.0,4.0,8.0,28.0,0.0,15.0,0.0,0.0,0.0,0.0,"Township 5, Deep River; Moore County; North Carolina",125,93468,37
10532.0,279.0,197.0,267.0,331.0,395.0,510.0,368.0,504.0,461.0,692.0,1182.0,1621.0,1402.0,717.0,772.0,834.0,"Township 9, Mineral Springs; Moore County; North Carolina",125,93648,37
1146.0,31.0,78.0,65.0,210.0,43.0,26.0,40.0,46.0,46.0,102.0,67.0,245.0,21.0,97.0,29.0,0.0,"Township 6, Greenwood; Moore County; North Carolina",125,93524,37
2081.0,27.0,56.0,89.0,117.0,118.0,87.0,125.0,67.0,113.0,146.0,203.0,394.0,200.0,92.0,209.0,38.0,"Nixonton township, Pasquotank County, North Carolina",139,92292,37
1457.0,51.0,29.0,54.0,83.0,51.0,73.0,41.0,19.0,81.0,160.0,237.0,272.0,113.0,73.0,96.0,24.0,"Mount Hermon township, Pasquotank County, North Carolina",139,92164,37
1694.0,235.0,191.0,117.0,87.0,103.0,133.0,32.0,62.0,79.0,137.0,171.0,189.0,92.0,20.0,19.0,27.0,"Elizabeth City township, Pasquotank County, North Carolina",139,90996,37
622.0,108.0,8.0,30.0,35.0,26.0,9.0,43.0,29.0,28.0,17.0,83.0,83.0,71.0,52.0,0.0,0.0,"Newland township, Pasquotank County, North Carolina",139,92260,37
590.0,85.0,11.0,27.0,9.0,18.0,58.0,15.0,9.0,33.0,51.0,41.0,69.0,50.0,67.0,26.0,21.0,"Salem township, Pasquotank County, North Carolina",139,92804,37
2206.0,94.0,98.0,72.0,63.0,129.0,136.0,77.0,225.0,171.0,174.0,205.0,360.0,118.0,156.0,90.0,38.0,"Providence township, Pasquotank County, North Carolina",139,92576,37
603.0,97.0,74.0,0.0,0.0,52.0,18.0,50.0,0.0,0.0,62.0,68.0,131.0,0.0,14.0,14.0,23.0,"Red Springs township, Robeson County, North Carolina",155,92640,37
271.0,19.0,35.0,22.0,14.0,20.0,23.0,2.0,32.0,12.0,15.0,40.0,22.0,11.0,0.0,0.0,4.0,"Lumber Bridge township, Robeson County, North Carolina",155,91936,37
422.0,135.0,46.0,56.0,16.0,8.0,9.0,33.0,11.0,7.0,18.0,28.0,31.0,10.0,5.0,3.0,6.0,"Pembroke township, Robeson County, North Carolina",155,92472,37
105.0,17.0,19.0,0.0,0.0,0.0,28.0,15.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Smiths township, Robeson County, North Carolina",155,92984,37
204.0,0.0,14.0,17.0,17.0,10.0,11.0,24.0,0.0,6.0,35.0,14.0,25.0,11.0,10.0,4.0,6.0,"Back Swamp township, Robeson County, North Carolina",155,90120,37
653.0,40.0,48.0,57.0,41.0,64.0,17.0,23.0,46.0,12.0,77.0,48.0,89.0,56.0,15.0,4.0,16.0,"Fairmont township, Robeson County, North Carolina",155,91052,37
3828.0,379.0,258.0,297.0,185.0,243.0,206.0,191.0,149.0,180.0,270.0,346.0,416.0,301.0,92.0,179.0,136.0,"Lumberton township, Robeson County, North Carolina",155,91940,37
239.0,15.0,24.0,24.0,26.0,14.0,12.0,22.0,8.0,3.0,17.0,15.0,29.0,21.0,0.0,9.0,0.0,"Maxton township, Robeson County, North Carolina",155,92016,37
364.0,47.0,38.0,22.0,7.0,18.0,11.0,9.0,8.0,32.0,13.0,21.0,108.0,30.0,0.0,0.0,0.0,"West Howellsville township, Robeson County, North Carolina",155,93952,37
154.0,0.0,18.0,8.0,8.0,9.0,8.0,13.0,9.0,23.0,20.0,12.0,26.0,0.0,0.0,0.0,0.0,"Philadelphus township, Robeson County, North Carolina",155,92484,37
306.0,19.0,10.0,19.0,17.0,41.0,46.0,18.0,32.0,13.0,33.0,35.0,8.0,0.0,11.0,4.0,0.0,"Sterlings township, Robeson County, North Carolina",155,93120,37
68.0,7.0,12.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,17.0,19.0,1.0,0.0,2.0,2.0,"Thompson township, Robeson County, North Carolina",155,93236,37
135.0,2.0,25.0,19.0,0.0,9.0,11.0,13.0,0.0,0.0,0.0,2.0,42.0,3.0,9.0,0.0,0.0,"Union township, Robeson County, North Carolina",155,93812,37
400.0,31.0,50.0,19.0,0.0,29.0,0.0,27.0,61.0,91.0,22.0,13.0,12.0,0.0,35.0,10.0,0.0,"Raft Swamp township, Robeson County, North Carolina",155,92608,37
136.0,59.0,0.0,0.0,0.0,13.0,1.0,2.0,9.0,0.0,0.0,12.0,23.0,10.0,0.0,7.0,0.0,"Rennert township, Robeson County, North Carolina",155,92656,37
310.0,24.0,16.0,0.0,35.0,44.0,31.0,0.0,18.0,8.0,14.0,28.0,78.0,6.0,0.0,8.0,0.0,"Saddletree township, Robeson County, North Carolina",155,92780,37
256.0,34.0,17.0,72.0,5.0,10.0,12.0,10.0,0.0,7.0,19.0,12.0,10.0,20.0,15.0,0.0,13.0,"Smyrna township, Robeson County, North Carolina",155,93004,37
160.0,30.0,6.0,4.0,10.0,31.0,1.0,8.0,4.0,37.0,9.0,7.0,12.0,0.0,1.0,0.0,0.0,"Whitehouse township, Robeson County, North Carolina",155,93962,37
474.0,67.0,51.0,48.0,34.0,41.0,32.0,2.0,34.0,14.0,29.0,34.0,50.0,19.0,0.0,0.0,19.0,"Orrum township, Robeson County, North Carolina",155,92420,37
8484.0,570.0,554.0,759.0,637.0,694.0,617.0,401.0,439.0,522.0,698.0,479.0,972.0,419.0,273.0,270.0,180.0,"Township 12, Burlington; Alamance County; North Carolina",001,93712,37
8459.0,555.0,334.0,380.0,374.0,419.0,346.0,498.0,396.0,338.0,554.0,771.0,1004.0,1133.0,543.0,351.0,463.0,"Township 3, Boone Station; Alamance County; North Carolina",001,93368,37
1404.0,134.0,36.0,126.0,116.0,193.0,65.0,77.0,35.0,59.0,118.0,125.0,132.0,55.0,82.0,42.0,9.0,"Township 13, Haw River; Alamance County; North Carolina",001,93732,37
666.0,26.0,108.0,21.0,34.0,53.0,37.0,62.0,52.0,0.0,56.0,64.0,96.0,27.0,17.0,2.0,11.0,"Columbia township, Tyrrell County, North Carolina",177,90736,37
14.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Fork township, Tyrrell County, North Carolina",177,93040,37
6172.0,273.0,484.0,529.0,315.0,346.0,396.0,326.0,281.0,276.0,516.0,495.0,746.0,434.0,233.0,196.0,326.0,"Asheville township, Buncombe County, North Carolina",021,90088,37
32617.0,1465.0,2181.0,1677.0,1665.0,2094.0,1855.0,1624.0,1837.0,1651.0,2737.0,3407.0,3464.0,2606.0,1433.0,1336.0,1585.0,"Asheville city, Buncombe County, North Carolina",021,90086,37
5361.0,200.0,272.0,395.0,448.0,350.0,361.0,229.0,409.0,280.0,448.0,594.0,472.0,489.0,160.0,144.0,110.0,"Black Mountain township, Buncombe County, North Carolina",021,90284,37
2305.0,42.0,98.0,27.0,129.0,185.0,153.0,62.0,127.0,206.0,333.0,239.0,286.0,218.0,70.0,96.0,34.0,"Flat Creek township, Buncombe County, North Carolina",021,91116,37
6062.0,211.0,523.0,564.0,371.0,314.0,275.0,316.0,342.0,362.0,439.0,726.0,812.0,479.0,80.0,123.0,125.0,"Swannanoa township, Buncombe County, North Carolina",021,93180,37
1273.0,116.0,95.0,140.0,142.0,132.0,67.0,73.0,68.0,62.0,105.0,66.0,147.0,30.0,14.0,0.0,16.0,"Lower Fork township, Burke County, North Carolina",023,91928,37
2464.0,166.0,280.0,175.0,251.0,104.0,125.0,123.0,79.0,47.0,181.0,463.0,230.0,130.0,57.0,38.0,15.0,"Drexel township, Burke County, North Carolina",023,90912,37
2560.0,156.0,122.0,173.0,192.0,115.0,109.0,128.0,116.0,192.0,238.0,344.0,315.0,187.0,24.0,96.0,53.0,"Quaker Meadows township, Burke County, North Carolina",023,92592,37
6157.0,487.0,682.0,332.0,333.0,504.0,439.0,416.0,206.0,382.0,580.0,565.0,575.0,356.0,93.0,155.0,52.0,"Icard township, Burke County, North Carolina",023,91572,37
283.0,15.0,0.0,41.0,0.0,0.0,0.0,0.0,48.0,0.0,50.0,0.0,118.0,11.0,0.0,0.0,0.0,"Jonas Ridge township, Burke County, North Carolina",023,91676,37
417.0,15.0,53.0,40.0,19.0,71.0,15.0,22.0,27.0,9.0,42.0,26.0,58.0,8.0,5.0,7.0,0.0,"Upper Fork township, Burke County, North Carolina",023,93836,37
3445.0,139.0,155.0,267.0,364.0,182.0,146.0,231.0,182.0,308.0,351.0,259.0,575.0,59.0,132.0,39.0,56.0,"Conrad Hill township, Davidson County, North Carolina",057,90756,37
3130.0,120.0,221.0,139.0,41.0,192.0,188.0,162.0,162.0,123.0,313.0,391.0,408.0,421.0,133.0,49.0,67.0,"Cotton Grove township, Davidson County, North Carolina",057,90780,37
11996.0,674.0,734.0,501.0,759.0,668.0,882.0,739.0,878.0,379.0,1133.0,1472.0,1431.0,695.0,508.0,391.0,152.0,"Thomasville township, Davidson County, North Carolina",057,93232,37
2007.0,108.0,102.0,179.0,123.0,48.0,93.0,135.0,114.0,145.0,112.0,235.0,259.0,127.0,127.0,72.0,28.0,"Reedy Creek township, Davidson County, North Carolina",057,92644,37
2494.0,159.0,267.0,147.0,210.0,126.0,160.0,66.0,208.0,71.0,198.0,310.0,308.0,161.0,66.0,25.0,12.0,"Emmons township, Davidson County, North Carolina",057,91028,37
2223.0,166.0,77.0,77.0,113.0,50.0,101.0,285.0,157.0,16.0,256.0,254.0,350.0,171.0,116.0,19.0,15.0,"Silver Hill township, Davidson County, North Carolina",057,92956,37
227.0,33.0,13.0,16.0,36.0,0.0,24.0,14.0,0.0,20.0,7.0,64.0,0.0,0.0,0.0,0.0,0.0,"Yadkin College township, Davidson County, North Carolina",057,94112,37
8575.0,590.0,996.0,541.0,497.0,512.0,637.0,582.0,473.0,441.0,591.0,864.0,953.0,296.0,297.0,164.0,141.0,"Lexington township, Davidson County, North Carolina",057,91796,37
531.0,15.0,50.0,71.0,33.0,40.0,0.0,9.0,6.0,60.0,69.0,38.0,124.0,0.0,0.0,8.0,8.0,"Jackson Hill township, Davidson County, North Carolina",057,91628,37
583.0,0.0,15.0,0.0,19.0,54.0,18.0,17.0,17.0,80.0,62.0,33.0,112.0,33.0,31.0,62.0,30.0,"Hampton township, Davidson County, North Carolina",057,91392,37
1063.0,87.0,52.0,23.0,85.0,82.0,51.0,48.0,32.0,51.0,93.0,161.0,55.0,54.0,87.0,43.0,59.0,"Healing Spring township, Davidson County, North Carolina",057,91440,37
4552.0,197.0,94.0,222.0,255.0,180.0,214.0,288.0,236.0,180.0,281.0,549.0,782.0,378.0,291.0,227.0,178.0,"Midway township, Davidson County, North Carolina",057,92064,37
4448.0,251.0,123.0,87.0,260.0,223.0,221.0,366.0,196.0,254.0,192.0,545.0,703.0,410.0,256.0,115.0,246.0,"Abbotts Creek township, Davidson County, North Carolina",057,90008,37
816.0,37.0,25.0,15.0,23.0,39.0,57.0,17.0,28.0,54.0,61.0,182.0,108.0,81.0,52.0,37.0,0.0,"Faison township, Duplin County, North Carolina",061,91060,37
348.0,18.0,23.0,29.0,46.0,11.0,26.0,32.0,39.0,9.0,18.0,7.0,18.0,41.0,7.0,24.0,0.0,"Alleghany township, Davidson County, North Carolina",057,90032,37
1745.0,179.0,75.0,146.0,91.0,212.0,58.0,64.0,41.0,104.0,133.0,303.0,207.0,80.0,43.0,9.0,0.0,"Boone township, Davidson County, North Carolina",057,90328,37
3968.0,123.0,129.0,160.0,159.0,171.0,74.0,164.0,226.0,164.0,307.0,450.0,721.0,383.0,302.0,251.0,184.0,"Arcadia township, Davidson County, North Carolina",057,90076,37
2501.0,260.0,248.0,55.0,179.0,95.0,165.0,220.0,151.0,110.0,297.0,131.0,218.0,157.0,88.0,77.0,50.0,"Island Creek township, Duplin County, North Carolina",061,91600,37
441.0,8.0,25.0,60.0,89.0,74.0,0.0,9.0,0.0,0.0,67.0,66.0,25.0,18.0,0.0,0.0,0.0,"Rockfish township, Duplin County, North Carolina",061,92728,37
593.0,25.0,36.0,7.0,75.0,18.0,20.0,29.0,34.0,35.0,84.0,60.0,56.0,75.0,8.0,31.0,0.0,"Rose Hill township, Duplin County, North Carolina",061,92752,37
844.0,153.0,95.0,15.0,33.0,21.0,22.0,85.0,44.0,0.0,68.0,62.0,60.0,54.0,52.0,28.0,52.0,"Wolfscrape township, Duplin County, North Carolina",061,94092,37
341.0,0.0,19.0,0.0,21.0,66.0,13.0,32.0,25.0,39.0,31.0,19.0,23.0,0.0,15.0,38.0,0.0,"Glisson township, Duplin County, North Carolina",061,91240,37
2527.0,296.0,150.0,140.0,186.0,87.0,103.0,127.0,112.0,150.0,214.0,210.0,241.0,241.0,162.0,47.0,61.0,"Limestone township, Duplin County, North Carolina",061,91820,37
645.0,104.0,40.0,0.0,37.0,46.0,71.0,9.0,37.0,13.0,15.0,16.0,119.0,55.0,9.0,61.0,13.0,"Smith township, Duplin County, North Carolina",061,92972,37
300.0,9.0,29.0,14.0,3.0,24.0,13.0,28.0,3.0,8.0,53.0,49.0,53.0,6.0,0.0,8.0,0.0,"Magnolia township, Duplin County, North Carolina",061,91960,37
1175.0,57.0,133.0,30.0,95.0,45.0,103.0,36.0,38.0,83.0,90.0,107.0,244.0,82.0,32.0,0.0,0.0,"Cypress Creek township, Duplin County, North Carolina",061,90864,37
951.0,43.0,108.0,0.0,134.0,69.0,54.0,120.0,122.0,0.0,82.0,85.0,56.0,58.0,14.0,6.0,0.0,"Warsaw township, Duplin County, North Carolina",061,93900,37
881.0,23.0,28.0,61.0,41.0,65.0,128.0,71.0,35.0,4.0,83.0,42.0,100.0,150.0,26.0,24.0,0.0,"Kenansville township, Duplin County, North Carolina",061,91688,37
825.0,125.0,64.0,84.0,0.0,49.0,165.0,0.0,65.0,0.0,36.0,33.0,106.0,45.0,53.0,0.0,0.0,"Albertson township, Duplin County, North Carolina",061,90020,37
2108.0,113.0,107.0,52.0,16.0,11.0,0.0,64.0,66.0,34.0,206.0,290.0,374.0,195.0,115.0,168.0,297.0,"Mangum township, Durham County, North Carolina",063,91972,37
5955.0,264.0,210.0,151.0,262.0,225.0,357.0,338.0,200.0,342.0,479.0,518.0,930.0,627.0,406.0,346.0,300.0,"Oak Grove township, Durham County, North Carolina",063,92344,37
5578.0,157.0,116.0,125.0,96.0,107.0,235.0,162.0,230.0,186.0,360.0,637.0,829.0,781.0,494.0,668.0,395.0,"Lebanon township, Durham County, North Carolina",063,91760,37
18814.0,1311.0,796.0,617.0,768.0,866.0,894.0,811.0,1017.0,767.0,1536.0,2125.0,2384.0,1439.0,1047.0,1228.0,1208.0,"Durham township, Durham County, North Carolina",063,90932,37
25263.0,799.0,470.0,722.0,656.0,597.0,645.0,1109.0,949.0,610.0,2161.0,2304.0,3568.0,2903.0,1974.0,2376.0,3420.0,"Triangle township, Durham County, North Carolina",063,93764,37
1304.0,39.0,8.0,39.0,68.0,22.0,34.0,55.0,73.0,45.0,105.0,176.0,168.0,131.0,166.0,111.0,64.0,"Carr township, Durham County, North Carolina",063,90516,37
269.0,81.0,44.0,0.0,1.0,10.0,18.0,6.0,26.0,0.0,25.0,2.0,36.0,4.0,0.0,16.0,0.0,"Maneys Neck township, Hertford County, North Carolina",091,91968,37
323.0,17.0,15.0,24.0,16.0,6.0,5.0,11.0,16.0,1.0,30.0,35.0,69.0,42.0,24.0,10.0,2.0,"Winton township, Hertford County, North Carolina",091,94076,37
1139.0,64.0,75.0,33.0,57.0,90.0,122.0,50.0,46.0,53.0,87.0,84.0,123.0,110.0,62.0,48.0,35.0,"Ahoskie township, Hertford County, North Carolina",091,90016,37
1497.0,42.0,74.0,61.0,131.0,66.0,52.0,65.0,40.0,87.0,131.0,182.0,231.0,156.0,52.0,62.0,65.0,"Township 7, Pocket; Lee County; North Carolina",105,93580,37
175.0,13.0,9.0,0.0,13.0,10.0,5.0,16.0,23.0,1.0,37.0,39.0,1.0,6.0,0.0,2.0,0.0,"Harrellsville township, Hertford County, North Carolina",091,91412,37
761.0,69.0,71.0,33.0,22.0,43.0,33.0,27.0,54.0,43.0,80.0,62.0,76.0,85.0,35.0,0.0,28.0,"Murfreesboro township, Hertford County, North Carolina",091,92188,37
743.0,19.0,91.0,32.0,48.0,44.0,43.0,78.0,109.0,7.0,118.0,70.0,20.0,54.0,0.0,10.0,0.0,"St. Johns township, Hertford County, North Carolina",091,92784,37
1407.0,95.0,77.0,58.0,82.0,110.0,111.0,26.0,78.0,122.0,92.0,65.0,225.0,116.0,67.0,57.0,26.0,"Township 3, Cape Fear; Lee County; North Carolina",105,93372,37
5075.0,159.0,271.0,163.0,251.0,113.0,165.0,244.0,219.0,160.0,636.0,470.0,832.0,421.0,429.0,325.0,217.0,"Township 6, West Sanford; Lee County; North Carolina",105,93548,37
676.0,14.0,45.0,36.0,23.0,8.0,47.0,7.0,21.0,26.0,94.0,62.0,102.0,45.0,37.0,79.0,30.0,"Township 4, Deep River; Lee County; North Carolina",105,93428,37
677.0,85.0,51.0,55.0,81.0,83.0,65.0,18.0,15.0,32.0,55.0,31.0,29.0,48.0,8.0,21.0,0.0,"Township 5, East Sanford; Lee County; North Carolina",105,93472,37
2548.0,216.0,188.0,168.0,89.0,62.0,145.0,111.0,95.0,152.0,181.0,228.0,518.0,176.0,31.0,179.0,9.0,"Township 1, Greenwood; Lee County; North Carolina",105,93280,37
38301.0,3165.0,2503.0,2062.0,2053.0,1659.0,1679.0,1817.0,1588.0,1540.0,3461.0,3704.0,3742.0,3238.0,1720.0,1773.0,2597.0,"Wilmington township, New Hanover County, North Carolina",129,94044,37
2370.0,83.0,66.0,112.0,97.0,119.0,173.0,161.0,63.0,102.0,329.0,384.0,314.0,177.0,44.0,88.0,58.0,"Township 2, Jonesboro; Lee County; North Carolina",105,93336,37
14639.0,519.0,454.0,399.0,704.0,491.0,705.0,549.0,607.0,522.0,1451.0,1583.0,2119.0,1698.0,777.0,1067.0,994.0,"Harnett township, New Hanover County, North Carolina",129,91404,37
5933.0,433.0,226.0,494.0,201.0,435.0,319.0,321.0,320.0,275.0,452.0,555.0,1027.0,465.0,240.0,60.0,110.0,"Cape Fear township, New Hanover County, North Carolina",129,90508,37
10243.0,430.0,301.0,473.0,452.0,387.0,533.0,371.0,566.0,623.0,835.0,1134.0,1590.0,820.0,502.0,774.0,452.0,"Federal Point township, New Hanover County, North Carolina",129,91092,37
5441.0,391.0,202.0,191.0,281.0,140.0,188.0,216.0,181.0,284.0,519.0,540.0,695.0,691.0,294.0,236.0,392.0,"Masonboro township, New Hanover County, North Carolina",129,92008,37
1278.0,135.0,25.0,81.0,72.0,93.0,101.0,157.0,18.0,33.0,163.0,92.0,101.0,71.0,25.0,86.0,25.0,"Union township, Pender County, North Carolina",141,93804,37
416.0,10.0,0.0,12.0,0.0,11.0,38.0,28.0,25.0,45.0,50.0,115.0,38.0,27.0,0.0,17.0,0.0,"Columbia township, Pender County, North Carolina",141,90728,37
72.0,8.0,0.0,14.0,6.0,0.0,6.0,8.0,0.0,0.0,7.0,16.0,0.0,0.0,0.0,7.0,0.0,"Canetuck township, Pender County, North Carolina",141,90496,37
