B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
4148.0,2844.0,1304.0,"Jeannette city, Westmoreland County, Pennsylvania",129,37784,42
146.0,114.0,32.0,"Arona borough, Westmoreland County, Pennsylvania",129,03120,42
335.0,163.0,172.0,"East Pittsburgh borough, Allegheny County, Pennsylvania",003,21712,42
1749.0,1215.0,534.0,"Clairton city, Allegheny County, Pennsylvania",003,13704,42
11578.0,9216.0,2362.0,"Penn Hills township, Allegheny County, Pennsylvania",003,59032,42
1231.0,664.0,567.0,"Pitcairn borough, Allegheny County, Pennsylvania",003,60712,42
351.0,253.0,98.0,"Chalfant borough, Allegheny County, Pennsylvania",003,12496,42
5355.0,4401.0,954.0,"Elizabeth township, Allegheny County, Pennsylvania",003,23000,42
2141.0,1759.0,382.0,"Findlay township, Allegheny County, Pennsylvania",003,25904,42
1970.0,1751.0,219.0,"Green Tree borough, Allegheny County, Pennsylvania",003,31256,42
449.0,215.0,234.0,"Homestead borough, Allegheny County, Pennsylvania",003,35424,42
4267.0,3596.0,671.0,"Jefferson Hills borough, Allegheny County, Pennsylvania",003,37955,42
10811.0,8943.0,1868.0,"Plum borough, Allegheny County, Pennsylvania",003,61536,42
5515.0,4193.0,1322.0,"Robinson township, Allegheny County, Pennsylvania",003,65352,42
2036.0,832.0,1204.0,"Turtle Creek borough, Allegheny County, Pennsylvania",003,77912,42
210.0,78.0,132.0,"Rankin borough, Allegheny County, Pennsylvania",003,63408,42
1433.0,1186.0,247.0,"Reserve township, Allegheny County, Pennsylvania",003,64240,42
175.0,166.0,9.0,"Rosslyn Farms borough, Allegheny County, Pennsylvania",003,66320,42
2974.0,1578.0,1396.0,"Wilkinsburg borough, Allegheny County, Pennsylvania",003,85188,42
4553.0,4183.0,370.0,"Franklin Park borough, Allegheny County, Pennsylvania",003,27552,42
3762.0,2197.0,1565.0,"Dormont borough, Allegheny County, Pennsylvania",003,19576,42
1393.0,875.0,518.0,"Etna borough, Allegheny County, Pennsylvania",003,24160,42
1471.0,1285.0,186.0,"Forward township, Allegheny County, Pennsylvania",003,26896,42
1904.0,1253.0,651.0,"Glassport borough, Allegheny County, Pennsylvania",003,29432,42
261.0,244.0,17.0,"Kilbuck township, Allegheny County, Pennsylvania",003,39624,42
1768.0,798.0,970.0,"Millvale borough, Allegheny County, Pennsylvania",003,49920,42
8527.0,6671.0,1856.0,"Moon township, Allegheny County, Pennsylvania",003,50784,42
557.0,308.0,249.0,"Neville township, Allegheny County, Pennsylvania",003,53136,42
929.0,503.0,426.0,"Aleppo township, Allegheny County, Pennsylvania",003,00724,42
1370.0,913.0,457.0,"Edgewood borough, Allegheny County, Pennsylvania",003,22520,42
1721.0,1609.0,112.0,"Fox Chapel borough, Allegheny County, Pennsylvania",003,27120,42
609.0,381.0,228.0,"Heidelberg borough, Allegheny County, Pennsylvania",003,33592,42
2415.0,1415.0,1000.0,"Bridgeville borough, Allegheny County, Pennsylvania",003,08624,42
838.0,777.0,61.0,"Baldwin township, Allegheny County, Pennsylvania",003,03932,42
147.0,110.0,37.0,"Braddock borough, Allegheny County, Pennsylvania",003,07992,42
3544.0,2434.0,1110.0,"Brentwood borough, Allegheny County, Pennsylvania",003,08416,42
3443.0,1842.0,1601.0,"Carnegie borough, Allegheny County, Pennsylvania",003,11336,42
3567.0,2874.0,693.0,"Collier township, Allegheny County, Pennsylvania",003,15216,42
2430.0,2148.0,282.0,"Indiana township, Allegheny County, Pennsylvania",003,36808,42
517.0,339.0,178.0,"Leetsdale borough, Allegheny County, Pennsylvania",003,42392,42
790.0,614.0,176.0,"Walnutport borough, Northampton County, Pennsylvania",095,80800,42
2323.0,1529.0,794.0,"Wilson borough, Northampton County, Pennsylvania",095,85592,42
2385.0,2014.0,371.0,"Upper Mount Bethel township, Northampton County, Pennsylvania",095,79184,42
2076.0,1419.0,657.0,"Hellertown borough, Northampton County, Pennsylvania",095,33744,42
1302.0,1209.0,93.0,"Lower Mount Bethel township, Northampton County, Pennsylvania",095,45016,42
381.0,301.0,80.0,"Stockertown borough, Northampton County, Pennsylvania",095,74232,42
1640.0,1558.0,82.0,"Allen township, Northampton County, Pennsylvania",095,00948,42
3655.0,2542.0,1113.0,"Northampton borough, Northampton County, Pennsylvania",095,54696,42
2053.0,1765.0,288.0,"Williams township, Northampton County, Pennsylvania",095,85256,42
1936.0,926.0,1010.0,"Bangor borough, Northampton County, Pennsylvania",095,04032,42
920.0,617.0,303.0,"Bath borough, Northampton County, Pennsylvania",095,04432,42
1794.0,1580.0,214.0,"East Allen township, Northampton County, Pennsylvania",095,20736,42
341.0,234.0,107.0,"East Bangor borough, Northampton County, Pennsylvania",095,20776,42
13171.0,8313.0,4858.0,"Bethlehem city, Northampton County, Pennsylvania",095,06088,42
135.0,96.0,39.0,"Glendon borough, Northampton County, Pennsylvania",095,29568,42
3488.0,3176.0,312.0,"Moore township, Northampton County, Pennsylvania",095,50824,42
2491.0,1128.0,1363.0,"Nazareth borough, Northampton County, Pennsylvania",095,52808,42
1037.0,776.0,261.0,"North Catasauqua borough, Northampton County, Pennsylvania",095,54872,42
7015.0,5897.0,1118.0,"Palmer township, Northampton County, Pennsylvania",095,57672,42
1157.0,611.0,546.0,"Wind Gap borough, Northampton County, Pennsylvania",095,85664,42
3911.0,3577.0,334.0,"Lehigh township, Northampton County, Pennsylvania",095,42424,42
64.0,60.0,4.0,"Gibson township, Cameron County, Pennsylvania",023,29008,42
61.0,55.0,6.0,"Grove township, Cameron County, Pennsylvania",023,31632,42
78.0,68.0,10.0,"Lumber township, Cameron County, Pennsylvania",023,45432,42
87.0,74.0,13.0,"Portage township, Cameron County, Pennsylvania",023,62064,42
882.0,470.0,412.0,"Emporium borough, Cameron County, Pennsylvania",023,23600,42
961.0,818.0,143.0,"Shippen township, Cameron County, Pennsylvania",023,70336,42
28.0,28.0,0.0,"Driftwood borough, Cameron County, Pennsylvania",023,19976,42
2742.0,1379.0,1363.0,"Franklin city, Venango County, Pennsylvania",121,27456,42
197.0,179.0,18.0,"Mineral township, Venango County, Pennsylvania",121,50048,42
144.0,118.0,26.0,"Mill Village borough, Erie County, Pennsylvania",049,49936,42
449.0,362.0,87.0,"Concord township, Erie County, Pennsylvania",049,15504,42
644.0,554.0,90.0,"Union township, Erie County, Pennsylvania",049,78312,42
1277.0,939.0,338.0,"Wesleyville borough, Erie County, Pennsylvania",049,82344,42
676.0,626.0,50.0,"Elk Creek township, Erie County, Pennsylvania",049,23088,42
31123.0,17985.0,13138.0,"Erie city, Erie County, Pennsylvania",049,24000,42
2395.0,2004.0,391.0,"North East township, Erie County, Pennsylvania",049,54960,42
162.0,144.0,18.0,"Platea borough, Erie County, Pennsylvania",049,61168,42
593.0,358.0,235.0,"Waterford borough, Erie County, Pennsylvania",049,81456,42
1544.0,1267.0,277.0,"Waterford township, Erie County, Pennsylvania",049,81472,42
0.0,0.0,0.0,"County subdivisions not defined, Erie County, Pennsylvania",049,00000,42
743.0,663.0,80.0,"Greenfield township, Erie County, Pennsylvania",049,31008,42
21473.0,14945.0,6528.0,"Millcreek township, Erie County, Pennsylvania",049,49548,42
382.0,353.0,29.0,"Plum township, Venango County, Pennsylvania",121,61552,42
194.0,174.0,20.0,"President township, Venango County, Pennsylvania",121,62544,42
689.0,566.0,123.0,"Frenchcreek township, Venango County, Pennsylvania",121,27832,42
287.0,258.0,29.0,"Richland township, Venango County, Pennsylvania",121,64568,42
55.0,52.0,3.0,"Utica borough, Venango County, Pennsylvania",121,79472,42
529.0,446.0,83.0,"Cherrytree township, Venango County, Pennsylvania",121,13136,42
448.0,354.0,94.0,"Avonmore borough, Westmoreland County, Pennsylvania",129,03688,42
906.0,801.0,105.0,"Bell township, Westmoreland County, Pennsylvania",129,05208,42
883.0,784.0,99.0,"Cook township, Westmoreland County, Pennsylvania",129,15912,42
319.0,189.0,130.0,"East Vandergrift borough, Westmoreland County, Pennsylvania",129,21976,42
125.0,118.0,7.0,"Hunker borough, Westmoreland County, Pennsylvania",129,36288,42
2977.0,2360.0,617.0,"Monessen city, Westmoreland County, Pennsylvania",129,50344,42
4407.0,3719.0,688.0,"Mount Pleasant township, Westmoreland County, Pennsylvania",129,51888,42
4235.0,3751.0,484.0,"Rostraver township, Westmoreland County, Pennsylvania",129,66376,42
951.0,562.0,389.0,"Southwest Greensburg borough, Westmoreland County, Pennsylvania",129,72616,42
856.0,762.0,94.0,"Upper Burrell township, Westmoreland County, Pennsylvania",129,78768,42
1937.0,1228.0,709.0,"Mount Pleasant borough, Westmoreland County, Pennsylvania",129,51880,42
12111.0,10808.0,1303.0,"North Huntingdon township, Westmoreland County, Pennsylvania",129,55128,42
355.0,290.0,65.0,"Oklahoma borough, Westmoreland County, Pennsylvania",129,56496,42
961.0,619.0,342.0,"New Stanton borough, Westmoreland County, Pennsylvania",129,54104,42
17877.0,11584.0,6293.0,"Altoona city, Blair County, Pennsylvania",013,02184,42
259.0,210.0,49.0,"Catharine township, Blair County, Pennsylvania",013,11760,42
2802.0,1370.0,1432.0,"Hollidaysburg borough, Blair County, Pennsylvania",013,35224,42
723.0,486.0,237.0,"Bellwood borough, Blair County, Pennsylvania",013,05384,42
2658.0,2322.0,336.0,"Frankstown township, Blair County, Pennsylvania",013,27600,42
1405.0,1141.0,264.0,"Freedom township, Blair County, Pennsylvania",013,27720,42
2525.0,2065.0,460.0,"Antis township, Blair County, Pennsylvania",013,02680,42
5127.0,4042.0,1085.0,"Logan township, Blair County, Pennsylvania",013,44328,42
838.0,595.0,243.0,"Martinsburg borough, Blair County, Pennsylvania",013,47872,42
1033.0,685.0,348.0,"North Woodbury township, Blair County, Pennsylvania",013,55592,42
48.0,45.0,3.0,"Tunnelhill borough, Blair County, Pennsylvania",013,77808,42
2144.0,1228.0,916.0,"Tyrone borough, Blair County, Pennsylvania",013,78168,42
1621.0,1076.0,545.0,"Greenfield township, Blair County, Pennsylvania",013,31000,42
678.0,564.0,114.0,"Tyrone township, Blair County, Pennsylvania",013,78176,42
558.0,481.0,77.0,"Woodbury township, Blair County, Pennsylvania",013,86144,42
2758.0,2154.0,604.0,"Allegheny township, Blair County, Pennsylvania",013,00852,42
1714.0,1519.0,195.0,"Blair township, Blair County, Pennsylvania",013,06872,42
607.0,334.0,273.0,"Duncansville borough, Blair County, Pennsylvania",013,20248,42
473.0,404.0,69.0,"Huston township, Blair County, Pennsylvania",013,36496,42
430.0,341.0,89.0,"Juniata township, Blair County, Pennsylvania",013,38592,42
984.0,754.0,230.0,"Roaring Spring borough, Blair County, Pennsylvania",013,65256,42
1201.0,1039.0,162.0,"Snyder township, Blair County, Pennsylvania",013,71624,42
978.0,701.0,277.0,"Taylor township, Blair County, Pennsylvania",013,76160,42
1821.0,1027.0,794.0,"McKees Rocks borough, Allegheny County, Pennsylvania",003,46264,42
1165.0,670.0,495.0,"Aspinwall borough, Allegheny County, Pennsylvania",003,03320,42
507.0,466.0,41.0,"Bell Acres borough, Allegheny County, Pennsylvania",003,05216,42
674.0,296.0,378.0,"Blawnox borough, Allegheny County, Pennsylvania",003,07000,42
1366.0,839.0,527.0,"Brackenridge borough, Allegheny County, Pennsylvania",003,07976,42
940.0,811.0,129.0,"Crescent township, Allegheny County, Pennsylvania",003,17048,42
880.0,541.0,339.0,"Duquesne city, Allegheny County, Pennsylvania",003,20432,42
869.0,533.0,336.0,"East McKeesport borough, Allegheny County, Pennsylvania",003,21444,42
655.0,600.0,55.0,"Edgeworth borough, Allegheny County, Pennsylvania",003,22576,42
618.0,357.0,261.0,"Elizabeth borough, Allegheny County, Pennsylvania",003,22992,42
1397.0,1016.0,381.0,"Harmar township, Allegheny County, Pennsylvania",003,32624,42
4264.0,3113.0,1151.0,"Harrison township, Allegheny County, Pennsylvania",003,32832,42
28.0,24.0,4.0,"Haysville borough, Allegheny County, Pennsylvania",003,33312,42
1101.0,952.0,149.0,"Liberty borough, Allegheny County, Pennsylvania",003,43064,42
3325.0,2712.0,613.0,"O'Hara township, Allegheny County, Pennsylvania",003,56384,42
452.0,388.0,64.0,"Pennsbury Village borough, Allegheny County, Pennsylvania",003,59152,42
5111.0,4461.0,650.0,"West Deer township, Allegheny County, Pennsylvania",003,82800,42
5185.0,4178.0,1007.0,"Whitehall borough, Allegheny County, Pennsylvania",003,84512,42
10857.0,8201.0,2656.0,"McCandless township, Allegheny County, Pennsylvania",003,45900,42
1024.0,925.0,99.0,"Churchill borough, Allegheny County, Pennsylvania",003,13608,42
1165.0,723.0,442.0,"Emsworth borough, Allegheny County, Pennsylvania",003,23616,42
564.0,492.0,72.0,"Leet township, Allegheny County, Pennsylvania",003,42368,42
182.0,166.0,16.0,"McDonald borough, Allegheny County, Pennsylvania",003,46072,42
131.0,131.0,0.0,"Ben Avon Heights borough, Allegheny County, Pennsylvania",003,05520,42
630.0,390.0,240.0,"Braddock Hills borough, Allegheny County, Pennsylvania",003,08008,42
2515.0,1405.0,1110.0,"Crafton borough, Allegheny County, Pennsylvania",003,16848,42
1489.0,1010.0,479.0,"Sewickley borough, Allegheny County, Pennsylvania",003,69376,42
1333.0,640.0,693.0,"Sharpsburg borough, Allegheny County, Pennsylvania",003,69776,42
814.0,652.0,162.0,"Springdale township, Allegheny County, Pennsylvania",003,72968,42
2078.0,1308.0,770.0,"Stowe township, Allegheny County, Pennsylvania",003,74648,42
35.0,0.0,35.0,"Trafford borough, Allegheny County, Pennsylvania",003,77272,42
741.0,397.0,344.0,"Versailles borough, Allegheny County, Pennsylvania",003,80040,42
1506.0,1010.0,496.0,"Springdale borough, Allegheny County, Pennsylvania",003,72960,42
631.0,519.0,112.0,"Oakdale borough, Allegheny County, Pennsylvania",003,55840,42
5627.0,4374.0,1253.0,"South Fayette township, Allegheny County, Pennsylvania",003,72160,42
1788.0,914.0,874.0,"Tarentum borough, Allegheny County, Pennsylvania",003,76104,42
1049.0,562.0,487.0,"Verona borough, Allegheny County, Pennsylvania",003,80032,42
999.0,885.0,114.0,"Cornplanter township, Venango County, Pennsylvania",121,16232,42
78.0,69.0,9.0,"Barkeyville borough, Venango County, Pennsylvania",121,04136,42
325.0,274.0,51.0,"Clinton township, Venango County, Pennsylvania",121,14344,42
255.0,173.0,82.0,"Emlenton borough, Venango County, Pennsylvania",121,23568,42
898.0,787.0,111.0,"Sandycreek township, Venango County, Pennsylvania",121,67824,42
304.0,254.0,50.0,"Scrubgrass township, Venango County, Pennsylvania",121,69016,42
115.0,105.0,10.0,"Allegheny township, Venango County, Pennsylvania",121,00884,42
176.0,160.0,16.0,"Cooperstown borough, Venango County, Pennsylvania",121,16080,42
2745.0,2074.0,671.0,"Cranberry township, Venango County, Pennsylvania",121,16944,42
524.0,455.0,69.0,"Oakland township, Venango County, Pennsylvania",121,56024,42
4143.0,2660.0,1483.0,"Oil City city, Venango County, Pennsylvania",121,56456,42
399.0,351.0,48.0,"Jackson township, Venango County, Pennsylvania",121,37480,42
513.0,452.0,61.0,"Irwin township, Venango County, Pennsylvania",121,37200,42
358.0,307.0,51.0,"Pleasantville borough, Venango County, Pennsylvania",121,61512,42
217.0,161.0,56.0,"Polk borough, Venango County, Pennsylvania",121,61936,42
125.0,108.0,17.0,"Victory township, Venango County, Pennsylvania",121,80168,42
538.0,474.0,64.0,"Rockland township, Venango County, Pennsylvania",121,65560,42
2100.0,1739.0,361.0,"Sugarcreek borough, Venango County, Pennsylvania",121,75000,42
424.0,374.0,50.0,"Pinegrove township, Venango County, Pennsylvania",121,60472,42
176.0,132.0,44.0,"Rouseville borough, Venango County, Pennsylvania",121,66440,42
202.0,147.0,55.0,"Clintonville borough, Venango County, Pennsylvania",121,14376,42
374.0,308.0,66.0,"Canal township, Venango County, Pennsylvania",121,11080,42
330.0,197.0,133.0,"Bridgewater borough, Beaver County, Pennsylvania",007,08632,42
4861.0,4016.0,845.0,"Hopewell township, Beaver County, Pennsylvania",007,35640,42
559.0,368.0,191.0,"Freedom borough, Beaver County, Pennsylvania",007,27712,42
308.0,255.0,53.0,"Marion township, Beaver County, Pennsylvania",007,47432,42
51.0,38.0,13.0,"Shippingport borough, Beaver County, Pennsylvania",007,70376,42
2647.0,1841.0,806.0,"Aliquippa city, Beaver County, Pennsylvania",007,00820,42
736.0,683.0,53.0,"Big Beaver borough, Beaver County, Pennsylvania",007,06240,42
3094.0,2770.0,324.0,"Brighton township, Beaver County, Pennsylvania",007,08680,42
4223.0,3587.0,636.0,"Center township, Beaver County, Pennsylvania",007,12016,42
952.0,782.0,170.0,"Conway borough, Beaver County, Pennsylvania",007,15872,42
1179.0,1063.0,116.0,"Daugherty township, Beaver County, Pennsylvania",007,18264,42
716.0,630.0,86.0,"Industry borough, Beaver County, Pennsylvania",007,36944,42
913.0,436.0,477.0,"Midland borough, Beaver County, Pennsylvania",007,49184,42
2569.0,1706.0,863.0,"Monaca borough, Beaver County, Pennsylvania",007,50320,42
198.0,149.0,49.0,"South Heights borough, Beaver County, Pennsylvania",007,72216,42
2399.0,1225.0,1174.0,"Ambridge borough, Beaver County, Pennsylvania",007,02288,42
482.0,304.0,178.0,"Williamsburg borough, Blair County, Pennsylvania",013,85272,42
96.0,63.0,33.0,"Newry borough, Blair County, Pennsylvania",013,54024,42
221.0,143.0,78.0,"Wyalusing borough, Bradford County, Pennsylvania",015,86656,42
259.0,202.0,57.0,"Leroy township, Bradford County, Pennsylvania",015,42856,42
766.0,320.0,446.0,"Canton borough, Bradford County, Pennsylvania",015,11160,42
221.0,162.0,59.0,"Monroe borough, Bradford County, Pennsylvania",015,50432,42
417.0,351.0,66.0,"Monroe township, Bradford County, Pennsylvania",015,50440,42
710.0,583.0,127.0,"Canton township, Bradford County, Pennsylvania",015,11168,42
280.0,237.0,43.0,"Burlington township, Bradford County, Pennsylvania",015,10248,42
255.0,229.0,26.0,"Herrick township, Bradford County, Pennsylvania",015,34088,42
72.0,65.0,7.0,"Armenia township, Bradford County, Pennsylvania",015,03056,42
44.0,36.0,8.0,"Alba borough, Bradford County, Pennsylvania",015,00572,42
1258.0,861.0,397.0,"Athens borough, Bradford County, Pennsylvania",015,03392,42
395.0,339.0,56.0,"Asylum township, Bradford County, Pennsylvania",015,03360,42
2228.0,1853.0,375.0,"Athens township, Bradford County, Pennsylvania",015,03400,42
521.0,482.0,39.0,"Litchfield township, Bradford County, Pennsylvania",015,43792,42
376.0,330.0,46.0,"Rome township, Bradford County, Pennsylvania",015,65952,42
576.0,515.0,61.0,"Smithfield township, Bradford County, Pennsylvania",015,71312,42
524.0,354.0,170.0,"Ulster township, Bradford County, Pennsylvania",015,78232,42
510.0,455.0,55.0,"Wilmot township, Bradford County, Pennsylvania",015,85544,42
437.0,359.0,78.0,"Wyalusing township, Bradford County, Pennsylvania",015,86664,42
640.0,510.0,130.0,"Wysox township, Bradford County, Pennsylvania",015,86912,42
115.0,69.0,46.0,"New Albany borough, Bradford County, Pennsylvania",015,53152,42
396.0,298.0,98.0,"Columbia township, Bradford County, Pennsylvania",015,15376,42
121.0,114.0,7.0,"Overton township, Bradford County, Pennsylvania",015,57448,42
400.0,327.0,73.0,"Towanda township, Bradford County, Pennsylvania",015,77176,42
398.0,314.0,84.0,"Warren township, Bradford County, Pennsylvania",015,80984,42
491.0,250.0,241.0,"North Towanda township, Bradford County, Pennsylvania",015,55448,42
725.0,631.0,94.0,"Ridgebury township, Bradford County, Pennsylvania",015,64696,42
425.0,343.0,82.0,"South Creek township, Bradford County, Pennsylvania",015,72096,42
362.0,329.0,33.0,"Orwell township, Bradford County, Pennsylvania",015,57176,42
639.0,515.0,124.0,"Snake Spring township, Bedford County, Pennsylvania",009,71544,42
597.0,513.0,84.0,"West St. Clair township, Bedford County, Pennsylvania",009,83972,42
465.0,389.0,76.0,"Tuscarora township, Bradford County, Pennsylvania",015,77936,42
370.0,300.0,70.0,"Granville township, Bradford County, Pennsylvania",015,30464,42
95.0,78.0,17.0,"Le Raysville borough, Bradford County, Pennsylvania",015,42824,42
251.0,217.0,34.0,"Pike township, Bradford County, Pennsylvania",015,60184,42
432.0,394.0,38.0,"South Waverly borough, Bradford County, Pennsylvania",015,72592,42
507.0,442.0,65.0,"Sheshequin township, Bradford County, Pennsylvania",015,70208,42
140.0,117.0,23.0,"Stevens township, Bradford County, Pennsylvania",015,74032,42
7579.0,6188.0,1391.0,"West Mifflin borough, Allegheny County, Pennsylvania",003,83512,42
2475.0,1800.0,675.0,"Wilkins township, Allegheny County, Pennsylvania",003,85184,42
6705.0,4805.0,1900.0,"Scott township, Allegheny County, Pennsylvania",003,68388,42
4137.0,3613.0,524.0,"Pine township, Allegheny County, Pennsylvania",003,60272,42
233.0,224.0,9.0,"Sewickley Hills borough, Allegheny County, Pennsylvania",003,69416,42
701.0,597.0,104.0,"West Homestead borough, Allegheny County, Pennsylvania",003,83200,42
3016.0,1882.0,1134.0,"Oakmont borough, Allegheny County, Pennsylvania",003,56088,42
91436.0,51343.0,40093.0,"Pittsburgh city, Allegheny County, Pennsylvania",003,61000,42
275.0,234.0,41.0,"Sewickley Heights borough, Allegheny County, Pennsylvania",003,69400,42
162.0,141.0,21.0,"South Versailles township, Allegheny County, Pennsylvania",003,72568,42
2749.0,1681.0,1068.0,"Swissvale borough, Allegheny County, Pennsylvania",003,75816,42
5075.0,4294.0,781.0,"South Park township, Allegheny County, Pennsylvania",003,72400,42
5602.0,3715.0,1887.0,"McKeesport city, Allegheny County, Pennsylvania",003,46256,42
4147.0,3464.0,683.0,"Richland township, Allegheny County, Pennsylvania",003,64528,42
6931.0,6062.0,869.0,"Hampton township, Allegheny County, Pennsylvania",003,32328,42
3536.0,2551.0,985.0,"White Oak borough, Allegheny County, Pennsylvania",003,84704,42
2985.0,2082.0,903.0,"West View borough, Allegheny County, Pennsylvania",003,84144,42
12023.0,10474.0,1549.0,"Shaler township, Allegheny County, Pennsylvania",003,69584,42
1697.0,1348.0,349.0,"Port Vue borough, Allegheny County, Pennsylvania",003,62320,42
455.0,298.0,157.0,"Whitaker borough, Allegheny County, Pennsylvania",003,84440,42
865.0,679.0,186.0,"Shohola township, Pike County, Pennsylvania",103,70496,42
3577.0,3228.0,349.0,"Dingman township, Pike County, Pennsylvania",103,19272,42
622.0,574.0,48.0,"Franklin township, Erie County, Pennsylvania",049,27392,42
1614.0,853.0,761.0,"North East borough, Erie County, Pennsylvania",049,54952,42
1320.0,918.0,402.0,"Union City borough, Erie County, Pennsylvania",049,78448,42
62.0,60.0,2.0,"Elgin borough, Erie County, Pennsylvania",049,22960,42
654.0,396.0,258.0,"Albion borough, Erie County, Pennsylvania",049,00628,42
2448.0,1478.0,970.0,"Corry city, Erie County, Pennsylvania",049,16296,42
207.0,183.0,24.0,"Cranesville borough, Erie County, Pennsylvania",049,16960,42
6138.0,4783.0,1355.0,"Harborcreek township, Erie County, Pennsylvania",049,32520,42
374.0,348.0,26.0,"Amity township, Erie County, Pennsylvania",049,02336,42
1333.0,1125.0,208.0,"Springfield township, Erie County, Pennsylvania",049,73048,42
1504.0,1171.0,333.0,"Lawrence Park township, Erie County, Pennsylvania",049,41984,42
1683.0,1618.0,65.0,"McKean township, Erie County, Pennsylvania",049,46224,42
201.0,181.0,20.0,"Wells township, Fulton County, Pennsylvania",057,82152,42
281.0,229.0,52.0,"Union township, Fulton County, Pennsylvania",057,78320,42
625.0,501.0,124.0,"Bethel township, Fulton County, Pennsylvania",057,06032,42
868.0,665.0,203.0,"Ayr township, Fulton County, Pennsylvania",057,03704,42
2287.0,1544.0,743.0,"Catasauqua borough, Lehigh County, Pennsylvania",077,11720,42
537.0,295.0,242.0,"Hanover township, Lehigh County, Pennsylvania",077,32400,42
5912.0,5090.0,822.0,"North Whitehall township, Lehigh County, Pennsylvania",077,55576,42
1268.0,1048.0,220.0,"Heidelberg township, Lehigh County, Pennsylvania",077,33616,42
1843.0,1654.0,189.0,"Weisenberg township, Lehigh County, Pennsylvania",077,82064,42
235.0,216.0,19.0,"Hamilton township, McKean County, Pennsylvania",083,32168,42
3584.0,1661.0,1923.0,"Bradford city, McKean County, Pennsylvania",083,08040,42
573.0,491.0,82.0,"Eldred township, McKean County, Pennsylvania",083,22896,42
1089.0,937.0,152.0,"Keating township, McKean County, Pennsylvania",083,38912,42
629.0,538.0,91.0,"Liberty township, McKean County, Pennsylvania",083,43096,42
249.0,218.0,31.0,"Norwich township, McKean County, Pennsylvania",083,55632,42
53.0,46.0,7.0,"Sergeant township, McKean County, Pennsylvania",083,69304,42
349.0,285.0,64.0,"Ceres township, McKean County, Pennsylvania",083,12408,42
136.0,126.0,10.0,"Corydon township, McKean County, Pennsylvania",083,16352,42
926.0,646.0,280.0,"Port Allegany borough, McKean County, Pennsylvania",083,62088,42
655.0,561.0,94.0,"Wetmore township, McKean County, Pennsylvania",083,84312,42
1773.0,1449.0,324.0,"Foster township, McKean County, Pennsylvania",083,26936,42
1466.0,974.0,492.0,"Kane borough, McKean County, Pennsylvania",083,38688,42
375.0,286.0,89.0,"Mount Jewett borough, McKean County, Pennsylvania",083,51632,42
711.0,520.0,191.0,"Smethport borough, McKean County, Pennsylvania",083,71248,42
340.0,255.0,85.0,"Eldred borough, McKean County, Pennsylvania",083,22888,42
334.0,260.0,74.0,"Lewis Run borough, McKean County, Pennsylvania",083,42984,42
1711.0,1633.0,78.0,"Bradford township, McKean County, Pennsylvania",083,08048,42
286.0,262.0,24.0,"Hamlin township, McKean County, Pennsylvania",083,32232,42
658.0,549.0,109.0,"Otto township, McKean County, Pennsylvania",083,57312,42
289.0,209.0,80.0,"Annin township, McKean County, Pennsylvania",083,02576,42
423.0,369.0,54.0,"Lafayette township, McKean County, Pennsylvania",083,40808,42
263.0,208.0,55.0,"Brownsville township, Fayette County, Pennsylvania",051,09434,42
1966.0,1593.0,373.0,"German township, Fayette County, Pennsylvania",051,28856,42
757.0,628.0,129.0,"Jefferson township, Fayette County, Pennsylvania",051,37872,42
206.0,170.0,36.0,"Newell borough, Fayette County, Pennsylvania",051,53504,42
935.0,827.0,108.0,"Perry township, Fayette County, Pennsylvania",051,59464,42
8.0,0.0,8.0,"Seven Springs borough, Fayette County, Pennsylvania",051,69336,42
288.0,238.0,50.0,"Stewart township, Fayette County, Pennsylvania",051,74080,42
3557.0,1900.0,1657.0,"Uniontown city, Fayette County, Pennsylvania",051,78528,42
1564.0,1207.0,357.0,"Washington township, Fayette County, Pennsylvania",051,81232,42
911.0,806.0,105.0,"Franklin township, Fayette County, Pennsylvania",051,27400,42
626.0,340.0,286.0,"Eddystone borough, Delaware County, Pennsylvania",045,22296,42
16148.0,13861.0,2287.0,"Haverford township, Delaware County, Pennsylvania",045,33144,42
687.0,341.0,346.0,"Marcus Hook borough, Delaware County, Pennsylvania",045,47344,42
4659.0,3748.0,911.0,"Newtown township, Delaware County, Pennsylvania",045,54224,42
8038.0,5546.0,2492.0,"Radnor township, Delaware County, Pennsylvania",045,63264,42
371.0,300.0,71.0,"Trainer borough, Delaware County, Pennsylvania",045,77288,42
5883.0,5292.0,591.0,"Aston township, Delaware County, Pennsylvania",045,03336,42
1261.0,1136.0,125.0,"Chadds Ford township, Delaware County, Pennsylvania",045,12442,42
5322.0,3645.0,1677.0,"Concord township, Delaware County, Pennsylvania",045,15488,42
1000.0,648.0,352.0,"Lower Chichester township, Delaware County, Pennsylvania",045,44888,42
2255.0,992.0,1263.0,"Media borough, Delaware County, Pennsylvania",045,48480,42
743.0,420.0,323.0,"Morton borough, Delaware County, Pennsylvania",045,51176,42
1839.0,1444.0,395.0,"Norwood borough, Delaware County, Pennsylvania",045,55664,42
16220.0,11448.0,4772.0,"Upper Darby township, Delaware County, Pennsylvania",045,79000,42
284.0,212.0,72.0,"Yeadon borough, Delaware County, Pennsylvania",045,86968,42
