B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
4020.0,2039.0,2039.0,1634.0,405.0,0.0,1981.0,"District 5, Hardeman County, Tennessee",069,90830,47
1272.0,638.0,638.0,567.0,71.0,0.0,634.0,"District 6, Hardeman County, Tennessee",069,91020,47
2169.0,1216.0,1215.0,1065.0,150.0,1.0,953.0,"District 7, Hardeman County, Tennessee",069,91210,47
1219.0,750.0,750.0,617.0,133.0,0.0,469.0,"District 8, Hardeman County, Tennessee",069,91400,47
2071.0,1150.0,1150.0,1017.0,133.0,0.0,921.0,"District 1, Hardin County, Tennessee",071,90072,47
1921.0,1009.0,1009.0,967.0,42.0,0.0,912.0,"District 2, Hardin County, Tennessee",071,90262,47
2154.0,1098.0,1098.0,1006.0,92.0,0.0,1056.0,"District 3, Hardin County, Tennessee",071,90452,47
2199.0,1152.0,1152.0,1019.0,133.0,0.0,1047.0,"District 4, Hardin County, Tennessee",071,90642,47
2245.0,973.0,973.0,812.0,161.0,0.0,1272.0,"District 5, Hardin County, Tennessee",071,90832,47
2278.0,1277.0,1277.0,1169.0,108.0,0.0,1001.0,"District 6, Hardin County, Tennessee",071,91022,47
1729.0,834.0,834.0,704.0,130.0,0.0,895.0,"District 7, Hardin County, Tennessee",071,91212,47
2279.0,1263.0,1263.0,1190.0,73.0,0.0,1016.0,"District 8, Hardin County, Tennessee",071,91402,47
2126.0,1035.0,1035.0,933.0,102.0,0.0,1091.0,"District 9, Hardin County, Tennessee",071,91592,47
2143.0,958.0,947.0,899.0,48.0,11.0,1185.0,"District 10, Hardin County, Tennessee",071,91782,47
6930.0,4094.0,4094.0,3767.0,327.0,0.0,2836.0,"District 1, Hawkins County, Tennessee",073,90074,47
7312.0,3925.0,3925.0,3652.0,273.0,0.0,3387.0,"District 2, Hawkins County, Tennessee",073,90264,47
6443.0,3218.0,3218.0,2984.0,234.0,0.0,3225.0,"District 3, Hawkins County, Tennessee",073,90454,47
6486.0,3359.0,3351.0,3172.0,179.0,8.0,3127.0,"District 4, Hawkins County, Tennessee",073,90644,47
6121.0,2806.0,2806.0,2671.0,135.0,0.0,3315.0,"District 5, Hawkins County, Tennessee",073,90834,47
6584.0,3041.0,3041.0,2761.0,280.0,0.0,3543.0,"District 6, Hawkins County, Tennessee",073,91024,47
6173.0,3175.0,3175.0,2860.0,315.0,0.0,2998.0,"District 7, Hawkins County, Tennessee",073,91214,47
1568.0,859.0,859.0,766.0,93.0,0.0,709.0,"District 1, Haywood County, Tennessee",075,90076,47
1441.0,770.0,770.0,696.0,74.0,0.0,671.0,"District 2, Haywood County, Tennessee",075,90266,47
1190.0,739.0,739.0,711.0,28.0,0.0,451.0,"District 3, Haywood County, Tennessee",075,90456,47
1136.0,624.0,624.0,576.0,48.0,0.0,512.0,"District 4, Haywood County, Tennessee",075,90646,47
5719.0,3737.0,3285.0,3064.0,221.0,452.0,1982.0,"District 11, Montgomery County, Tennessee",125,92026,47
7261.0,4879.0,3876.0,3399.0,477.0,1003.0,2382.0,"District 12, Montgomery County, Tennessee",125,92216,47
7166.0,5095.0,4569.0,4335.0,234.0,526.0,2071.0,"District 14, Montgomery County, Tennessee",125,92596,47
6580.0,4305.0,4011.0,3754.0,257.0,294.0,2275.0,"District 15, Montgomery County, Tennessee",125,92786,47
6035.0,3578.0,3310.0,3110.0,200.0,268.0,2457.0,"District 16, Montgomery County, Tennessee",125,92976,47
7605.0,5786.0,4515.0,4319.0,196.0,1271.0,1819.0,"District 17, Montgomery County, Tennessee",125,93166,47
7153.0,5056.0,3908.0,3715.0,193.0,1148.0,2097.0,"District 18, Montgomery County, Tennessee",125,93356,47
9435.0,6411.0,5357.0,4920.0,437.0,1054.0,3024.0,"District 19, Montgomery County, Tennessee",125,93546,47
7292.0,4666.0,4405.0,4317.0,88.0,261.0,2626.0,"District 20, Montgomery County, Tennessee",125,93736,47
6866.0,4186.0,4071.0,3747.0,324.0,115.0,2680.0,"District 21, Montgomery County, Tennessee",125,93926,47
824.0,312.0,312.0,297.0,15.0,0.0,512.0,"District 1, Moore County, Tennessee",127,90128,47
1114.0,672.0,672.0,632.0,40.0,0.0,442.0,"District 5, Moore County, Tennessee",127,90888,47
958.0,590.0,590.0,578.0,12.0,0.0,368.0,"District 2, Moore County, Tennessee",127,90318,47
1099.0,610.0,578.0,548.0,30.0,32.0,489.0,"District 3, Moore County, Tennessee",127,90508,47
1227.0,804.0,804.0,752.0,52.0,0.0,423.0,"District 4, Moore County, Tennessee",127,90698,47
3275.0,1818.0,1818.0,1776.0,42.0,0.0,1457.0,"District 1, Morgan County, Tennessee",129,90130,47
3196.0,1491.0,1491.0,1379.0,112.0,0.0,1705.0,"District 2, Morgan County, Tennessee",129,90320,47
3110.0,1382.0,1382.0,1180.0,202.0,0.0,1728.0,"District 3, Morgan County, Tennessee",129,90510,47
2662.0,1330.0,1330.0,1220.0,110.0,0.0,1332.0,"District 4, Morgan County, Tennessee",129,90700,47
2231.0,1036.0,1033.0,975.0,58.0,3.0,1195.0,"District 5, Morgan County, Tennessee",129,90890,47
3541.0,650.0,650.0,590.0,60.0,0.0,2891.0,"District 6, Morgan County, Tennessee",129,91080,47
3819.0,2102.0,2102.0,1927.0,175.0,0.0,1717.0,"District 1, Obion County, Tennessee",131,90132,47
12423.0,8285.0,8285.0,8021.0,264.0,0.0,4138.0,"District 1, Washington County, Tennessee",179,90180,47
13084.0,7534.0,7534.0,7066.0,468.0,0.0,5550.0,"District 2, Washington County, Tennessee",179,90370,47
12977.0,7532.0,7532.0,7238.0,294.0,0.0,5445.0,"District 3, Washington County, Tennessee",179,90560,47
13528.0,8015.0,8006.0,7059.0,947.0,9.0,5513.0,"District 4, Washington County, Tennessee",179,90750,47
8634.0,5399.0,5371.0,5145.0,226.0,28.0,3235.0,"District 5, Washington County, Tennessee",179,90940,47
12008.0,6876.0,6876.0,6653.0,223.0,0.0,5132.0,"District 6, Washington County, Tennessee",179,91130,47
1087.0,609.0,609.0,604.0,5.0,0.0,478.0,"District 5, Haywood County, Tennessee",075,90836,47
1549.0,933.0,933.0,905.0,28.0,0.0,616.0,"District 6, Haywood County, Tennessee",075,91026,47
1453.0,865.0,865.0,784.0,81.0,0.0,588.0,"District 7, Haywood County, Tennessee",075,91216,47
1804.0,1108.0,1108.0,992.0,116.0,0.0,696.0,"District 8, Haywood County, Tennessee",075,91406,47
13063.0,7920.0,7915.0,7691.0,224.0,5.0,5143.0,"District 7, Williamson County, Tennessee",187,91328,47
13467.0,8962.0,8962.0,8726.0,236.0,0.0,4505.0,"District 8, Williamson County, Tennessee",187,91518,47
6424.0,3821.0,3821.0,3626.0,195.0,0.0,2603.0,"District 4, Maury County, Tennessee",119,90690,47
4906.0,2366.0,2366.0,2007.0,359.0,0.0,2540.0,"District 2, Unicoi County, Tennessee",171,90362,47
6790.0,3799.0,3778.0,3562.0,216.0,21.0,2991.0,"District 2, Maury County, Tennessee",119,90310,47
4671.0,2812.0,2812.0,2558.0,254.0,0.0,1859.0,"District 3, Maury County, Tennessee",119,90500,47
887.0,509.0,509.0,459.0,50.0,0.0,378.0,"District 9, Trousdale County, Tennessee",169,91690,47
541.0,160.0,160.0,160.0,0.0,0.0,381.0,"District 10, Trousdale County, Tennessee",169,91880,47
5262.0,3075.0,3075.0,2890.0,185.0,0.0,2187.0,"District 3, Unicoi County, Tennessee",171,90552,47
3362.0,1564.0,1564.0,1443.0,121.0,0.0,1798.0,"District 1, Union County, Tennessee",173,90174,47
1497.0,795.0,795.0,755.0,40.0,0.0,702.0,"District 2, Union County, Tennessee",173,90364,47
2356.0,1189.0,1189.0,1125.0,64.0,0.0,1167.0,"District 3, Union County, Tennessee",173,90554,47
1966.0,1048.0,1048.0,928.0,120.0,0.0,918.0,"District 4, Union County, Tennessee",173,90744,47
2120.0,944.0,944.0,866.0,78.0,0.0,1176.0,"District 5, Union County, Tennessee",173,90934,47
2396.0,1326.0,1326.0,1255.0,71.0,0.0,1070.0,"District 6, Union County, Tennessee",173,91124,47
907.0,410.0,410.0,393.0,17.0,0.0,497.0,"District 4, Van Buren County, Tennessee",175,90746,47
1037.0,532.0,532.0,433.0,99.0,0.0,505.0,"District 1, Van Buren County, Tennessee",175,90176,47
981.0,571.0,571.0,537.0,34.0,0.0,410.0,"District 2, Van Buren County, Tennessee",175,90366,47
1150.0,717.0,717.0,618.0,99.0,0.0,433.0,"District 3, Van Buren County, Tennessee",175,90556,47
663.0,382.0,382.0,327.0,55.0,0.0,281.0,"District 5, Van Buren County, Tennessee",175,90936,47
2343.0,1496.0,1496.0,1357.0,139.0,0.0,847.0,"District 1, Warren County, Tennessee",177,90178,47
2812.0,1868.0,1868.0,1791.0,77.0,0.0,944.0,"District 2, Warren County, Tennessee",177,90368,47
3137.0,1783.0,1783.0,1599.0,184.0,0.0,1354.0,"District 3, Warren County, Tennessee",177,90558,47
2479.0,1487.0,1487.0,1433.0,54.0,0.0,992.0,"District 4, Warren County, Tennessee",177,90748,47
2875.0,1316.0,1316.0,1217.0,99.0,0.0,1559.0,"District 5, Warren County, Tennessee",177,90938,47
2627.0,1667.0,1667.0,1585.0,82.0,0.0,960.0,"District 10, Warren County, Tennessee",177,91888,47
4772.0,2434.0,2428.0,2120.0,308.0,6.0,2338.0,"District 1, Unicoi County, Tennessee",171,90172,47
2763.0,1185.0,1185.0,1102.0,83.0,0.0,1578.0,"District 6, Warren County, Tennessee",177,91128,47
2432.0,1585.0,1585.0,1483.0,102.0,0.0,847.0,"District 7, Warren County, Tennessee",177,91318,47
2531.0,1342.0,1336.0,1238.0,98.0,6.0,1189.0,"District 8, Warren County, Tennessee",177,91508,47
2512.0,1310.0,1310.0,1139.0,171.0,0.0,1202.0,"District 9, Warren County, Tennessee",177,91698,47
2399.0,1391.0,1391.0,1318.0,73.0,0.0,1008.0,"District 11, Warren County, Tennessee",177,92078,47
2838.0,1852.0,1852.0,1767.0,85.0,0.0,986.0,"District 12, Warren County, Tennessee",177,92268,47
2949.0,1592.0,1592.0,1392.0,200.0,0.0,1357.0,"District 7, Henderson County, Tennessee",077,91218,47
5066.0,2770.0,2762.0,2602.0,160.0,8.0,2296.0,"District 1, Henry County, Tennessee",079,90080,47
5487.0,2759.0,2759.0,2629.0,130.0,0.0,2728.0,"District 2, Henry County, Tennessee",079,90270,47
5312.0,2629.0,2610.0,2367.0,243.0,19.0,2683.0,"District 3, Henry County, Tennessee",079,90460,47
4797.0,2377.0,2377.0,2113.0,264.0,0.0,2420.0,"District 4, Henry County, Tennessee",079,90650,47
5618.0,3092.0,3077.0,2969.0,108.0,15.0,2526.0,"District 5, Henry County, Tennessee",079,90840,47
3108.0,810.0,810.0,775.0,35.0,0.0,2298.0,"District 1, Hickman County, Tennessee",081,90082,47
2670.0,1642.0,1642.0,1612.0,30.0,0.0,1028.0,"District 2, Hickman County, Tennessee",081,90272,47
2324.0,1282.0,1282.0,1209.0,73.0,0.0,1042.0,"District 4, Hickman County, Tennessee",081,90652,47
2921.0,1768.0,1768.0,1671.0,97.0,0.0,1153.0,"District 5, Hickman County, Tennessee",081,90842,47
3018.0,1504.0,1504.0,1392.0,112.0,0.0,1514.0,"District 6, Hickman County, Tennessee",081,91032,47
3177.0,1805.0,1796.0,1680.0,116.0,9.0,1372.0,"District 7, Hickman County, Tennessee",081,91222,47
691.0,159.0,159.0,149.0,10.0,0.0,532.0,"District 1, Houston County, Tennessee",083,90084,47
1016.0,536.0,536.0,469.0,67.0,0.0,480.0,"District 2, Houston County, Tennessee",083,90274,47
1009.0,460.0,460.0,460.0,0.0,0.0,549.0,"District 3, Houston County, Tennessee",083,90464,47
983.0,459.0,459.0,441.0,18.0,0.0,524.0,"District 4, Houston County, Tennessee",083,90654,47
1028.0,537.0,537.0,512.0,25.0,0.0,491.0,"District 5, Houston County, Tennessee",083,90844,47
920.0,530.0,530.0,486.0,44.0,0.0,390.0,"District 6, Houston County, Tennessee",083,91034,47
934.0,582.0,582.0,532.0,50.0,0.0,352.0,"District 7, Houston County, Tennessee",083,91224,47
2113.0,1165.0,1161.0,1047.0,114.0,4.0,948.0,"District 1, Humphreys County, Tennessee",085,90086,47
2003.0,1261.0,1261.0,1196.0,65.0,0.0,742.0,"District 2, Humphreys County, Tennessee",085,90276,47
10711.0,5598.0,5598.0,5151.0,447.0,0.0,5113.0,"District 9, Sullivan County, Tennessee",163,91684,47
16257.0,9005.0,8980.0,8254.0,726.0,25.0,7252.0,"District 6, Sullivan County, Tennessee",163,91114,47
11135.0,6346.0,6346.0,5962.0,384.0,0.0,4789.0,"District 7, Sullivan County, Tennessee",163,91304,47
10398.0,6004.0,6004.0,5703.0,301.0,0.0,4394.0,"District 8, Sullivan County, Tennessee",163,91494,47
10476.0,5749.0,5749.0,5256.0,493.0,0.0,4727.0,"District 10, Sullivan County, Tennessee",163,91874,47
15396.0,7903.0,7903.0,7169.0,734.0,0.0,7493.0,"District 11, Sullivan County, Tennessee",163,92064,47
10440.0,6374.0,6374.0,6071.0,303.0,0.0,4066.0,"District 1, Sumner County, Tennessee",165,90166,47
11554.0,7521.0,7469.0,7059.0,410.0,52.0,4033.0,"District 2, Sumner County, Tennessee",165,90356,47
11349.0,7521.0,7521.0,7181.0,340.0,0.0,3828.0,"District 3, Sumner County, Tennessee",165,90546,47
13038.0,8674.0,8612.0,8188.0,424.0,62.0,4364.0,"District 4, Sumner County, Tennessee",165,90736,47
10047.0,5574.0,5558.0,5263.0,295.0,16.0,4473.0,"District 5, Sumner County, Tennessee",165,90926,47
13027.0,8566.0,8566.0,8252.0,314.0,0.0,4461.0,"District 6, Sumner County, Tennessee",165,91116,47
12879.0,9098.0,9098.0,8672.0,426.0,0.0,3781.0,"District 7, Sumner County, Tennessee",165,91306,47
10909.0,7644.0,7602.0,7063.0,539.0,42.0,3265.0,"District 8, Sumner County, Tennessee",165,91496,47
10334.0,6792.0,6792.0,6693.0,99.0,0.0,3542.0,"District 9, Sumner County, Tennessee",165,91686,47
11459.0,8873.0,8866.0,8442.0,424.0,7.0,2586.0,"District 10, Sumner County, Tennessee",165,91876,47
11156.0,7284.0,7264.0,7137.0,127.0,20.0,3872.0,"District 11, Sumner County, Tennessee",165,92066,47
12090.0,7900.0,7881.0,7477.0,404.0,19.0,4190.0,"District 12, Sumner County, Tennessee",165,92256,47
5447.0,3310.0,3294.0,2911.0,383.0,16.0,2137.0,"District 1, Tipton County, Tennessee",167,90168,47
5299.0,2893.0,2893.0,2709.0,184.0,0.0,2406.0,"District 2, Tipton County, Tennessee",167,90358,47
4676.0,2783.0,2760.0,2510.0,250.0,23.0,1893.0,"District 3, Tipton County, Tennessee",167,90548,47
6908.0,5034.0,4924.0,4699.0,225.0,110.0,1874.0,"District 4, Tipton County, Tennessee",167,90738,47
5305.0,3550.0,3524.0,3202.0,322.0,26.0,1755.0,"District 5, Tipton County, Tennessee",167,90928,47
5241.0,3018.0,3008.0,2564.0,444.0,10.0,2223.0,"District 6, Tipton County, Tennessee",167,91118,47
4562.0,2845.0,2835.0,2568.0,267.0,10.0,1717.0,"District 7, Tipton County, Tennessee",167,91308,47
5600.0,3732.0,3732.0,3531.0,201.0,0.0,1868.0,"District 8, Tipton County, Tennessee",167,91498,47
3664.0,1988.0,1986.0,1870.0,116.0,2.0,1676.0,"District 2, Obion County, Tennessee",131,90322,47
1368.0,722.0,716.0,670.0,46.0,6.0,646.0,"District 9, Haywood County, Tennessee",075,91596,47
1664.0,1025.0,1025.0,982.0,43.0,0.0,639.0,"District 10, Haywood County, Tennessee",075,91786,47
3236.0,1809.0,1809.0,1786.0,23.0,0.0,1427.0,"District 1, Henderson County, Tennessee",077,90078,47
3283.0,1754.0,1754.0,1664.0,90.0,0.0,1529.0,"District 2, Henderson County, Tennessee",077,90268,47
3432.0,2130.0,2130.0,1814.0,316.0,0.0,1302.0,"District 3, Henderson County, Tennessee",077,90458,47
2843.0,1680.0,1680.0,1545.0,135.0,0.0,1163.0,"District 4, Henderson County, Tennessee",077,90648,47
2842.0,1440.0,1440.0,1327.0,113.0,0.0,1402.0,"District 5, Henderson County, Tennessee",077,90838,47
3530.0,2029.0,2029.0,1727.0,302.0,0.0,1501.0,"District 6, Henderson County, Tennessee",077,91028,47
1252.0,668.0,668.0,625.0,43.0,0.0,584.0,"District 18, Gibson County, Tennessee",053,93284,47
3123.0,1621.0,1621.0,1476.0,145.0,0.0,1502.0,"District 19, Gibson County, Tennessee",053,93474,47
3546.0,1882.0,1882.0,1773.0,109.0,0.0,1664.0,"District 1, Giles County, Tennessee",055,90056,47
3570.0,1991.0,1991.0,1806.0,185.0,0.0,1579.0,"District 2, Giles County, Tennessee",055,90246,47
3454.0,1895.0,1895.0,1749.0,146.0,0.0,1559.0,"District 3, Giles County, Tennessee",055,90436,47
3721.0,2172.0,2164.0,2082.0,82.0,8.0,1549.0,"District 4, Giles County, Tennessee",055,90626,47
5004.0,3104.0,3104.0,3011.0,93.0,0.0,1900.0,"District 5, Putnam County, Tennessee",141,90902,47
6241.0,3430.0,3430.0,2944.0,486.0,0.0,2811.0,"District 2, Putnam County, Tennessee",141,90332,47
5175.0,2874.0,2834.0,2371.0,463.0,40.0,2301.0,"District 3, Putnam County, Tennessee",141,90522,47
4673.0,2117.0,2117.0,1882.0,235.0,0.0,2556.0,"District 4, Putnam County, Tennessee",141,90712,47
4914.0,2434.0,2434.0,2286.0,148.0,0.0,2480.0,"District 6, Putnam County, Tennessee",141,91092,47
4737.0,2942.0,2942.0,2869.0,73.0,0.0,1795.0,"District 7, Putnam County, Tennessee",141,91282,47
5143.0,2964.0,2964.0,2716.0,248.0,0.0,2179.0,"District 8, Putnam County, Tennessee",141,91472,47
4600.0,2599.0,2599.0,2472.0,127.0,0.0,2001.0,"District 9, Putnam County, Tennessee",141,91662,47
5414.0,3267.0,3258.0,3151.0,107.0,9.0,2147.0,"District 10, Putnam County, Tennessee",141,91852,47
5510.0,3202.0,3177.0,3030.0,147.0,25.0,2308.0,"District 11, Putnam County, Tennessee",141,92042,47
4725.0,2763.0,2763.0,2580.0,183.0,0.0,1962.0,"District 12, Putnam County, Tennessee",141,92232,47
2888.0,1611.0,1611.0,1404.0,207.0,0.0,1277.0,"District 1, Rhea County, Tennessee",143,90144,47
2947.0,1595.0,1595.0,1511.0,84.0,0.0,1352.0,"District 2, Rhea County, Tennessee",143,90334,47
3037.0,1983.0,1983.0,1926.0,57.0,0.0,1054.0,"District 3, Rhea County, Tennessee",143,90524,47
2946.0,1714.0,1714.0,1493.0,221.0,0.0,1232.0,"District 4, Rhea County, Tennessee",143,90714,47
12164.0,7524.0,7524.0,7316.0,208.0,0.0,4640.0,"District 7, Washington County, Tennessee",179,91320,47
8080.0,4609.0,4609.0,4368.0,241.0,0.0,3471.0,"District 8, Washington County, Tennessee",179,91510,47
7306.0,4074.0,4074.0,3808.0,266.0,0.0,3232.0,"District 9, Washington County, Tennessee",179,91700,47
2162.0,1194.0,1194.0,1112.0,82.0,0.0,968.0,"District 1, Wayne County, Tennessee",181,90182,47
2599.0,458.0,458.0,401.0,57.0,0.0,2141.0,"District 2, Wayne County, Tennessee",181,90372,47
1458.0,538.0,538.0,476.0,62.0,0.0,920.0,"District 3, Wayne County, Tennessee",181,90562,47
2026.0,1055.0,1051.0,977.0,74.0,4.0,971.0,"District 4, Wayne County, Tennessee",181,90752,47
2298.0,1126.0,1126.0,1053.0,73.0,0.0,1172.0,"District 5, Wayne County, Tennessee",181,90942,47
1802.0,1002.0,981.0,863.0,118.0,21.0,800.0,"District 6, Wayne County, Tennessee",181,91132,47
1700.0,997.0,997.0,933.0,64.0,0.0,703.0,"District 7, Wayne County, Tennessee",181,91322,47
3294.0,1769.0,1769.0,1677.0,92.0,0.0,1525.0,"District 1, Weakley County, Tennessee",183,90184,47
2896.0,1618.0,1618.0,1440.0,178.0,0.0,1278.0,"District 2, Weakley County, Tennessee",183,90374,47
2973.0,1612.0,1612.0,1434.0,178.0,0.0,1361.0,"District 3, Weakley County, Tennessee",183,90564,47
3146.0,1743.0,1743.0,1637.0,106.0,0.0,1403.0,"District 4, Weakley County, Tennessee",183,90754,47
2845.0,1833.0,1825.0,1712.0,113.0,8.0,1012.0,"District 5, Weakley County, Tennessee",183,90944,47
3974.0,1523.0,1523.0,1273.0,250.0,0.0,2451.0,"District 6, Weakley County, Tennessee",183,91134,47
3568.0,2354.0,2354.0,2213.0,141.0,0.0,1214.0,"District 7, Weakley County, Tennessee",183,91324,47
2651.0,1518.0,1518.0,1356.0,162.0,0.0,1133.0,"District 8, Weakley County, Tennessee",183,91514,47
2581.0,1416.0,1416.0,1356.0,60.0,0.0,1165.0,"District 9, Weakley County, Tennessee",183,91704,47
2876.0,1379.0,1379.0,1276.0,103.0,0.0,1497.0,"District 1, White County, Tennessee",185,90186,47
2722.0,1215.0,1215.0,1120.0,95.0,0.0,1507.0,"District 2, White County, Tennessee",185,90376,47
3026.0,1816.0,1816.0,1621.0,195.0,0.0,1210.0,"District 3, White County, Tennessee",185,90566,47
3290.0,1500.0,1481.0,1334.0,147.0,19.0,1790.0,"District 4, White County, Tennessee",185,90756,47
2845.0,1598.0,1598.0,1451.0,147.0,0.0,1247.0,"District 5, White County, Tennessee",185,90946,47
3398.0,1929.0,1929.0,1731.0,198.0,0.0,1469.0,"District 6, White County, Tennessee",185,91136,47
2980.0,1595.0,1595.0,1461.0,134.0,0.0,1385.0,"District 7, White County, Tennessee",185,91326,47
12948.0,8614.0,8614.0,8283.0,331.0,0.0,4334.0,"District 1, Williamson County, Tennessee",187,90188,47
14328.0,9919.0,9914.0,9553.0,361.0,5.0,4409.0,"District 2, Williamson County, Tennessee",187,90378,47
12224.0,8888.0,8888.0,8584.0,304.0,0.0,3336.0,"District 3, Williamson County, Tennessee",187,90568,47
15091.0,10637.0,10613.0,10114.0,499.0,24.0,4454.0,"District 4, Williamson County, Tennessee",187,90758,47
13905.0,9616.0,9594.0,9296.0,298.0,22.0,4289.0,"District 5, Williamson County, Tennessee",187,90948,47
11860.0,8165.0,8158.0,7914.0,244.0,7.0,3695.0,"District 6, Williamson County, Tennessee",187,91138,47
13306.0,8310.0,8310.0,8027.0,283.0,0.0,4996.0,"District 9, Williamson County, Tennessee",187,91708,47
13380.0,9977.0,9957.0,9427.0,530.0,20.0,3403.0,"District 10, Williamson County, Tennessee",187,91898,47
12476.0,8312.0,8312.0,7916.0,396.0,0.0,4164.0,"District 11, Williamson County, Tennessee",187,92088,47
14213.0,10399.0,10399.0,10203.0,196.0,0.0,3814.0,"District 12, Williamson County, Tennessee",187,92278,47
4255.0,2980.0,2980.0,2918.0,62.0,0.0,1275.0,"District 1, Wilson County, Tennessee",189,90190,47
5624.0,3533.0,3526.0,3335.0,191.0,7.0,2091.0,"District 9, Maury County, Tennessee",119,91640,47
2531.0,1196.0,1196.0,1092.0,104.0,0.0,1335.0,"District 5, Rhea County, Tennessee",143,90904,47
2790.0,1461.0,1461.0,1318.0,143.0,0.0,1329.0,"District 6, Rhea County, Tennessee",143,91094,47
3032.0,1980.0,1980.0,1897.0,83.0,0.0,1052.0,"District 7, Rhea County, Tennessee",143,91284,47
2981.0,1622.0,1622.0,1498.0,124.0,0.0,1359.0,"District 8, Rhea County, Tennessee",143,91474,47
2663.0,1330.0,1330.0,1202.0,128.0,0.0,1333.0,"District 9, Rhea County, Tennessee",143,91664,47
8405.0,4431.0,4431.0,4132.0,299.0,0.0,3974.0,"District 1, Roane County, Tennessee",145,90146,47
8749.0,4534.0,4465.0,3888.0,577.0,69.0,4215.0,"District 2, Roane County, Tennessee",145,90336,47
2684.0,1294.0,1294.0,1125.0,169.0,0.0,1390.0,"District 3, Roane County, Tennessee",145,90526,47
5912.0,2977.0,2973.0,2865.0,108.0,4.0,2935.0,"District 4, Roane County, Tennessee",145,90716,47
2716.0,1472.0,1472.0,1216.0,256.0,0.0,1244.0,"District 5, Roane County, Tennessee",145,90906,47
9145.0,5300.0,5300.0,5005.0,295.0,0.0,3845.0,"District 6, Roane County, Tennessee",145,91096,47
6550.0,3181.0,3181.0,2978.0,203.0,0.0,3369.0,"District 7, Roane County, Tennessee",145,91286,47
4537.0,3109.0,3109.0,2924.0,185.0,0.0,1428.0,"District 1, Robertson County, Tennessee",147,90148,47
4900.0,3292.0,3292.0,2921.0,371.0,0.0,1608.0,"District 2, Robertson County, Tennessee",147,90338,47
4193.0,2911.0,2911.0,2747.0,164.0,0.0,1282.0,"District 3, Robertson County, Tennessee",147,90528,47
4769.0,3123.0,3123.0,2946.0,177.0,0.0,1646.0,"District 4, Robertson County, Tennessee",147,90718,47
4478.0,3212.0,3196.0,2928.0,268.0,16.0,1266.0,"District 5, Robertson County, Tennessee",147,90908,47
4122.0,2565.0,2528.0,2380.0,148.0,37.0,1557.0,"District 6, Robertson County, Tennessee",147,91098,47
4366.0,2878.0,2865.0,2740.0,125.0,13.0,1488.0,"District 7, Robertson County, Tennessee",147,91288,47
4570.0,2989.0,2989.0,2862.0,127.0,0.0,1581.0,"District 11, Robertson County, Tennessee",147,92048,47
5010.0,3355.0,3355.0,3101.0,254.0,0.0,1655.0,"District 8, Robertson County, Tennessee",147,91478,47
4514.0,3164.0,3164.0,3023.0,141.0,0.0,1350.0,"District 9, Robertson County, Tennessee",147,91668,47
4323.0,2649.0,2649.0,2413.0,236.0,0.0,1674.0,"District 10, Robertson County, Tennessee",147,91858,47
3921.0,1998.0,1986.0,1741.0,245.0,12.0,1923.0,"District 12, Robertson County, Tennessee",147,92238,47
10583.0,6947.0,6947.0,6532.0,415.0,0.0,3636.0,"District 4, Rutherford County, Tennessee",149,90720,47
9885.0,7450.0,7436.0,7045.0,391.0,14.0,2435.0,"District 1, Rutherford County, Tennessee",149,90150,47
10675.0,7431.0,7416.0,7229.0,187.0,15.0,3244.0,"District 2, Rutherford County, Tennessee",149,90340,47
10573.0,7318.0,7290.0,6978.0,312.0,28.0,3255.0,"District 3, Rutherford County, Tennessee",149,90530,47
9872.0,7054.0,7054.0,6749.0,305.0,0.0,2818.0,"District 5, Rutherford County, Tennessee",149,90910,47
11066.0,7832.0,7769.0,7629.0,140.0,63.0,3234.0,"District 6, Rutherford County, Tennessee",149,91100,47
12955.0,9501.0,9492.0,8975.0,517.0,9.0,3454.0,"District 7, Rutherford County, Tennessee",149,91290,47
12392.0,8753.0,8678.0,8409.0,269.0,75.0,3639.0,"District 8, Rutherford County, Tennessee",149,91480,47
11374.0,7772.0,7762.0,7301.0,461.0,10.0,3602.0,"District 9, Rutherford County, Tennessee",149,91670,47
10523.0,8031.0,7992.0,7415.0,577.0,39.0,2492.0,"District 10, Rutherford County, Tennessee",149,91860,47
11412.0,8130.0,8130.0,7707.0,423.0,0.0,3282.0,"District 11, Rutherford County, Tennessee",149,92050,47
10526.0,7435.0,7425.0,7115.0,310.0,10.0,3091.0,"District 12, Rutherford County, Tennessee",149,92240,47
10640.0,6774.0,6718.0,6438.0,280.0,56.0,3866.0,"District 13, Rutherford County, Tennessee",149,92430,47
11384.0,7761.0,7755.0,7496.0,259.0,6.0,3623.0,"District 14, Rutherford County, Tennessee",149,92620,47
10480.0,7201.0,7201.0,6959.0,242.0,0.0,3279.0,"District 15, Rutherford County, Tennessee",149,92810,47
11907.0,8523.0,8508.0,7916.0,592.0,15.0,3384.0,"District 16, Rutherford County, Tennessee",149,93000,47
6863.0,4499.0,4499.0,4246.0,253.0,0.0,2364.0,"District 5, Maury County, Tennessee",119,90880,47
6923.0,4620.0,4620.0,4361.0,259.0,0.0,2303.0,"District 6, Maury County, Tennessee",119,91070,47
5442.0,3160.0,3148.0,3006.0,142.0,12.0,2282.0,"District 7, Maury County, Tennessee",119,91260,47
