B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
5002.0,3019.0,3019.0,2723.0,296.0,0.0,1983.0,"Silver Hill township, Davidson County, North Carolina",057,92956,37
674.0,384.0,384.0,361.0,23.0,0.0,290.0,"Yadkin College township, Davidson County, North Carolina",057,94112,37
24280.0,12846.0,12846.0,11228.0,1618.0,0.0,11434.0,"Lexington township, Davidson County, North Carolina",057,91796,37
1012.0,587.0,587.0,551.0,36.0,0.0,425.0,"Jackson Hill township, Davidson County, North Carolina",057,91628,37
1223.0,828.0,828.0,817.0,11.0,0.0,395.0,"Hampton township, Davidson County, North Carolina",057,91392,37
2165.0,1338.0,1338.0,1234.0,104.0,0.0,827.0,"Healing Spring township, Davidson County, North Carolina",057,91440,37
10496.0,6608.0,6608.0,6137.0,471.0,0.0,3888.0,"Midway township, Davidson County, North Carolina",057,92064,37
10247.0,6711.0,6706.0,6409.0,297.0,5.0,3536.0,"Abbotts Creek township, Davidson County, North Carolina",057,90008,37
3337.0,2135.0,2135.0,1985.0,150.0,0.0,1202.0,"Faison township, Duplin County, North Carolina",061,91060,37
745.0,541.0,541.0,430.0,111.0,0.0,204.0,"Alleghany township, Davidson County, North Carolina",057,90032,37
4019.0,2560.0,2560.0,2343.0,217.0,0.0,1459.0,"Boone township, Davidson County, North Carolina",057,90328,37
8877.0,5713.0,5713.0,5465.0,248.0,0.0,3164.0,"Arcadia township, Davidson County, North Carolina",057,90076,37
9148.0,5006.0,5006.0,4324.0,682.0,0.0,4142.0,"Island Creek township, Duplin County, North Carolina",061,91600,37
1642.0,886.0,886.0,770.0,116.0,0.0,756.0,"Rockfish township, Duplin County, North Carolina",061,92728,37
2601.0,1508.0,1508.0,1381.0,127.0,0.0,1093.0,"Rose Hill township, Duplin County, North Carolina",061,92752,37
2139.0,1526.0,1511.0,1341.0,170.0,15.0,613.0,"Wolfscrape township, Duplin County, North Carolina",061,94092,37
2264.0,1410.0,1410.0,1219.0,191.0,0.0,854.0,"Glisson township, Duplin County, North Carolina",061,91240,37
6170.0,3743.0,3710.0,3454.0,256.0,33.0,2427.0,"Limestone township, Duplin County, North Carolina",061,91820,37
1954.0,1170.0,1170.0,1062.0,108.0,0.0,784.0,"Smith township, Duplin County, North Carolina",061,92972,37
2250.0,1310.0,1310.0,1149.0,161.0,0.0,940.0,"Magnolia township, Duplin County, North Carolina",061,91960,37
2814.0,1660.0,1651.0,1586.0,65.0,9.0,1154.0,"Cypress Creek township, Duplin County, North Carolina",061,90864,37
4615.0,2621.0,2621.0,2496.0,125.0,0.0,1994.0,"Warsaw township, Duplin County, North Carolina",061,93900,37
4141.0,2158.0,2158.0,2036.0,122.0,0.0,1983.0,"Kenansville township, Duplin County, North Carolina",061,91688,37
3152.0,2139.0,2139.0,1875.0,264.0,0.0,1013.0,"Albertson township, Duplin County, North Carolina",061,90020,37
8190.0,3129.0,3103.0,2847.0,256.0,26.0,5061.0,"Mangum township, Durham County, North Carolina",063,91972,37
36464.0,26965.0,26951.0,25175.0,1776.0,14.0,9499.0,"Oak Grove township, Durham County, North Carolina",063,92344,37
15724.0,10310.0,10310.0,9771.0,539.0,0.0,5414.0,"Lebanon township, Durham County, North Carolina",063,91760,37
91413.0,57355.0,57242.0,53082.0,4160.0,113.0,34058.0,"Durham township, Durham County, North Carolina",063,90932,37
86860.0,64221.0,64045.0,61330.0,2715.0,176.0,22639.0,"Triangle township, Durham County, North Carolina",063,93764,37
3139.0,2228.0,2228.0,2169.0,59.0,0.0,911.0,"Carr township, Durham County, North Carolina",063,90516,37
1124.0,595.0,554.0,457.0,97.0,41.0,529.0,"Maneys Neck township, Hertford County, North Carolina",091,91968,37
4318.0,1395.0,1393.0,1264.0,129.0,2.0,2923.0,"Winton township, Hertford County, North Carolina",091,94076,37
6640.0,3823.0,3819.0,3429.0,390.0,4.0,2817.0,"Ahoskie township, Hertford County, North Carolina",091,90016,37
4537.0,2980.0,2948.0,2792.0,156.0,32.0,1557.0,"Township 7, Pocket; Lee County; North Carolina",105,93580,37
980.0,538.0,538.0,532.0,6.0,0.0,442.0,"Harrellsville township, Hertford County, North Carolina",091,91412,37
4560.0,2382.0,2382.0,2085.0,297.0,0.0,2178.0,"Murfreesboro township, Hertford County, North Carolina",091,92188,37
2505.0,1497.0,1497.0,1396.0,101.0,0.0,1008.0,"St. Johns township, Hertford County, North Carolina",091,92784,37
3267.0,2115.0,2111.0,1870.0,241.0,4.0,1152.0,"Township 3, Cape Fear; Lee County; North Carolina",105,93372,37
14831.0,10243.0,10152.0,9566.0,586.0,91.0,4588.0,"Township 6, West Sanford; Lee County; North Carolina",105,93548,37
2027.0,1147.0,1147.0,1099.0,48.0,0.0,880.0,"Township 4, Deep River; Lee County; North Carolina",105,93428,37
5051.0,2757.0,2757.0,2570.0,187.0,0.0,2294.0,"Township 5, East Sanford; Lee County; North Carolina",105,93472,37
6626.0,4251.0,4114.0,3615.0,499.0,137.0,2375.0,"Township 1, Greenwood; Lee County; North Carolina",105,93280,37
97265.0,61497.0,61283.0,56681.0,4602.0,214.0,35768.0,"Wilmington township, New Hanover County, North Carolina",129,94044,37
10139.0,5981.0,5899.0,5471.0,428.0,82.0,4158.0,"Township 2, Jonesboro; Lee County; North Carolina",105,93336,37
33362.0,22446.0,22207.0,21422.0,785.0,239.0,10916.0,"Harnett township, New Hanover County, North Carolina",129,91404,37
16064.0,9434.0,9415.0,8594.0,821.0,19.0,6630.0,"Cape Fear township, New Hanover County, North Carolina",129,90508,37
23217.0,14758.0,14721.0,13346.0,1375.0,37.0,8459.0,"Federal Point township, New Hanover County, North Carolina",129,91092,37
12412.0,7807.0,7807.0,7326.0,481.0,0.0,4605.0,"Masonboro township, New Hanover County, North Carolina",129,92008,37
3841.0,2371.0,2330.0,1946.0,384.0,41.0,1470.0,"Union township, Pender County, North Carolina",141,93804,37
2034.0,1329.0,1329.0,1230.0,99.0,0.0,705.0,"Columbia township, Pender County, North Carolina",141,90728,37
286.0,144.0,144.0,144.0,0.0,0.0,142.0,"Canetuck township, Pender County, North Carolina",141,90496,37
2155.0,1336.0,1336.0,1246.0,90.0,0.0,819.0,"Long Creek township, Pender County, North Carolina",141,91900,37
5443.0,3702.0,3702.0,3307.0,395.0,0.0,1741.0,"Rocky Point township, Pender County, North Carolina",141,92744,37
20560.0,12431.0,12021.0,11307.0,714.0,410.0,8129.0,"Topsail township, Pender County, North Carolina",141,93248,37
2076.0,1216.0,1216.0,1052.0,164.0,0.0,860.0,"Grady township, Pender County, North Carolina",141,91272,37
2202.0,1261.0,1252.0,1162.0,90.0,9.0,941.0,"Holly township, Pender County, North Carolina",141,91516,37
6777.0,3139.0,3139.0,2861.0,278.0,0.0,3638.0,"Burgaw township, Pender County, North Carolina",141,90444,37
929.0,540.0,540.0,513.0,27.0,0.0,389.0,"Caswell township, Pender County, North Carolina",141,90548,37
3863.0,2493.0,2482.0,2358.0,124.0,11.0,1370.0,"Grantham township, Wayne County, North Carolina",191,91280,37
5657.0,3982.0,3790.0,3510.0,280.0,192.0,1675.0,"Buck Swamp township, Wayne County, North Carolina",191,90428,37
5658.0,3797.0,3778.0,3330.0,448.0,19.0,1861.0,"Indian Springs township, Wayne County, North Carolina",191,91576,37
5734.0,3813.0,3625.0,3338.0,287.0,188.0,1921.0,"Saulston township, Wayne County, North Carolina",191,92848,37
13766.0,8388.0,7752.0,7020.0,732.0,636.0,5378.0,"Stoney Creek township, Wayne County, North Carolina",191,93138,37
16726.0,9856.0,9736.0,8719.0,1017.0,120.0,6870.0,"Brogden township, Wayne County, North Carolina",191,90384,37
2973.0,1812.0,1798.0,1688.0,110.0,14.0,1161.0,"Nahunta township, Wayne County, North Carolina",191,92200,37
13375.0,8911.0,7399.0,6848.0,551.0,1512.0,4464.0,"New Hope township, Wayne County, North Carolina",191,92256,37
17042.0,9066.0,8861.0,7309.0,1552.0,205.0,7976.0,"Goldsboro township, Wayne County, North Carolina",191,91260,37
1947.0,1102.0,1102.0,1013.0,89.0,0.0,845.0,"Middle Fork II township, Forsyth County, North Carolina",067,92062,37
1640.0,870.0,870.0,870.0,0.0,0.0,770.0,"Hiawassee township, Clay County, North Carolina",043,91466,37
1511.0,911.0,911.0,859.0,52.0,0.0,600.0,"Middle Fork I township, Forsyth County, North Carolina",067,92061,37
1822.0,1135.0,1135.0,1135.0,0.0,0.0,687.0,"Great Swamp township, Wayne County, North Carolina",191,91300,37
8670.0,4755.0,4703.0,4436.0,267.0,52.0,3915.0,"Fork township, Wayne County, North Carolina",191,91136,37
2869.0,1806.0,1789.0,1617.0,172.0,17.0,1063.0,"Pikeville township, Wayne County, North Carolina",191,92492,37
2892.0,1696.0,1696.0,1648.0,48.0,0.0,1196.0,"Stoney Creek township, Caswell County, North Carolina",033,93137,37
1517.0,767.0,767.0,739.0,28.0,0.0,750.0,"Welches Creek township, Columbus County, North Carolina",047,93928,37
1019.0,542.0,542.0,478.0,64.0,0.0,477.0,"Gaddys township, Robeson County, North Carolina",155,91200,37
4630.0,2707.0,2694.0,2541.0,153.0,13.0,1923.0,"Wisharts township, Robeson County, North Carolina",155,94080,37
15272.0,9636.0,9089.0,8458.0,631.0,547.0,5636.0,"Township 8, Sandhills; Moore County; North Carolina",125,93616,37
78236.0,45102.0,45060.0,40429.0,4631.0,42.0,33134.0,"Cleveland, Cleveland County, North Carolina",045,90686,37
2802.0,1505.0,1505.0,1481.0,24.0,0.0,1297.0,"Green Creek township, Polk County, North Carolina",149,91302,37
2017.0,967.0,967.0,832.0,135.0,0.0,1050.0,"Mitchell township, Bertie County, North Carolina",015,92096,37
1224.0,684.0,684.0,594.0,90.0,0.0,540.0,"Snakebite township, Bertie County, North Carolina",015,93008,37
239.0,137.0,137.0,137.0,0.0,0.0,102.0,"Township 11, Revere-Rice Cove; Madison County; North Carolina",115,93706,37
8074.0,5799.0,5791.0,5484.0,307.0,8.0,2275.0,"Township 3, Steele Creek; Mecklenburg County; North Carolina",119,93392,37
307.0,205.0,205.0,178.0,27.0,0.0,102.0,"Gum Neck township, Tyrrell County, North Carolina",177,91360,37
109.0,54.0,54.0,54.0,0.0,0.0,55.0,"Alligator township, Tyrrell County, North Carolina",177,90044,37
597.0,361.0,361.0,349.0,12.0,0.0,236.0,"Scuppernong township, Tyrrell County, North Carolina",177,92872,37
698.0,437.0,437.0,392.0,45.0,0.0,261.0,"Carrs township, Greene County, North Carolina",079,90520,37
1567.0,979.0,979.0,969.0,10.0,0.0,588.0,"Ormonds township, Greene County, North Carolina",079,92416,37
2283.0,1265.0,1232.0,1125.0,107.0,33.0,1018.0,"Snow Hill township, Greene County, North Carolina",079,93020,37
3577.0,846.0,846.0,760.0,86.0,0.0,2731.0,"Olds township, Greene County, North Carolina",079,92392,37
1528.0,880.0,880.0,784.0,96.0,0.0,648.0,"Speights Bridge township, Greene County, North Carolina",079,93076,37
1701.0,1106.0,1106.0,946.0,160.0,0.0,595.0,"Jason township, Greene County, North Carolina",079,91648,37
3095.0,1859.0,1859.0,1736.0,123.0,0.0,1236.0,"Hookerton township, Greene County, North Carolina",079,91532,37
1556.0,889.0,889.0,754.0,135.0,0.0,667.0,"Shine township, Greene County, North Carolina",079,92928,37
1052.0,747.0,740.0,659.0,81.0,7.0,305.0,"Bull Head township, Greene County, North Carolina",079,90440,37
288.0,158.0,158.0,144.0,14.0,0.0,130.0,"White Oak township, Haywood County, North Carolina",087,93972,37
74.0,24.0,24.0,24.0,0.0,0.0,50.0,"Cataloochee township, Haywood County, North Carolina",087,90552,37
578.0,396.0,396.0,357.0,39.0,0.0,182.0,"Cecil township, Haywood County, North Carolina",087,90568,37
5423.0,2988.0,2988.0,2903.0,85.0,0.0,2435.0,"Clyde township, Haywood County, North Carolina",087,90704,37
890.0,397.0,397.0,364.0,33.0,0.0,493.0,"Fines Creek township, Haywood County, North Carolina",087,91104,37
5314.0,2613.0,2613.0,2533.0,80.0,0.0,2701.0,"Ivy Hill township, Haywood County, North Carolina",087,91608,37
4588.0,2557.0,2557.0,2400.0,157.0,0.0,2031.0,"Pigeon township, Haywood County, North Carolina",087,92488,37
1447.0,679.0,679.0,625.0,54.0,0.0,768.0,"East Fork township, Haywood County, North Carolina",087,90956,37
16683.0,8412.0,8412.0,7946.0,466.0,0.0,8271.0,"Waynesville township, Haywood County, North Carolina",087,93920,37
10222.0,6051.0,6051.0,5660.0,391.0,0.0,4171.0,"Beaverdam township, Haywood County, North Carolina",087,90196,37
1234.0,719.0,719.0,704.0,15.0,0.0,515.0,"Crabtree township, Haywood County, North Carolina",087,90800,37
2725.0,1370.0,1370.0,1361.0,9.0,0.0,1355.0,"Jonathan Creek township, Haywood County, North Carolina",087,91680,37
906.0,526.0,526.0,497.0,29.0,0.0,380.0,"Iron Duff township, Haywood County, North Carolina",087,91592,37
596.0,294.0,294.0,294.0,0.0,0.0,302.0,"Cane Creek township, Mitchell County, North Carolina",121,90488,37
908.0,458.0,458.0,374.0,84.0,0.0,450.0,"Fork Mountain-Little Rock Creek township, Mitchell County, North Carolina",121,91140,37
237.0,71.0,71.0,68.0,3.0,0.0,166.0,"Poplar township, Mitchell County, North Carolina",121,92548,37
6430.0,3355.0,3355.0,3226.0,129.0,0.0,3075.0,"Grassy Creek township, Mitchell County, North Carolina",121,91285,37
2356.0,1270.0,1270.0,1196.0,74.0,0.0,1086.0,"Britts township, Robeson County, North Carolina",155,90372,37
2453.0,1378.0,1378.0,1148.0,230.0,0.0,1075.0,"Burnt Swamp township, Robeson County, North Carolina",155,90460,37
3337.0,1845.0,1843.0,1637.0,206.0,2.0,1492.0,"Parkton township, Robeson County, North Carolina",155,92444,37
2176.0,1009.0,984.0,896.0,88.0,25.0,1167.0,"Rowland township, Robeson County, North Carolina",155,92760,37
6824.0,3649.0,3649.0,3199.0,450.0,0.0,3175.0,"St. Pauls township, Robeson County, North Carolina",155,92796,37
1677.0,783.0,783.0,606.0,177.0,0.0,894.0,"Alfordsville township, Robeson County, North Carolina",155,90028,37
1841.0,1021.0,1021.0,965.0,56.0,0.0,820.0,"Nantahala township, Swain County, North Carolina",173,92208,37
38710.0,29458.0,29419.0,28596.0,823.0,39.0,9252.0,"Cedar Fork township, Wake County, North Carolina",183,90576,37
38281.0,26551.0,26428.0,24993.0,1435.0,123.0,11730.0,"Middle Creek township, Wake County, North Carolina",183,92056,37
108725.0,67306.0,67165.0,63209.0,3956.0,141.0,41419.0,"Raleigh township, Wake County, North Carolina",183,92612,37
17974.0,12071.0,12071.0,11314.0,757.0,0.0,5903.0,"Marks Creek township, Wake County, North Carolina",183,91992,37
6688.0,4704.0,4704.0,4440.0,264.0,0.0,1984.0,"New Light township, Wake County, North Carolina",183,92264,37
16746.0,10828.0,10828.0,10330.0,498.0,0.0,5918.0,"Bartons Creek township, Wake County, North Carolina",183,90164,37
64727.0,46947.0,46931.0,45049.0,1882.0,16.0,17780.0,"Cary township, Wake County, North Carolina",183,90536,37
34486.0,26636.0,26611.0,25585.0,1026.0,25.0,7850.0,"Leesville township, Wake County, North Carolina",183,91772,37
13993.0,10206.0,10206.0,10023.0,183.0,0.0,3787.0,"Meredith township, Wake County, North Carolina",183,92036,37
67006.0,49773.0,49715.0,47824.0,1891.0,58.0,17233.0,"White Oak township, Wake County, North Carolina",183,93984,37
10792.0,7100.0,7050.0,6538.0,512.0,50.0,3692.0,"Little River township, Wake County, North Carolina",183,91868,37
61878.0,45915.0,45846.0,43392.0,2454.0,69.0,15963.0,"Neuse township, Wake County, North Carolina",183,92228,37
19227.0,13650.0,13650.0,12968.0,682.0,0.0,5577.0,"Panther Branch township, Wake County, North Carolina",183,92440,37
46700.0,33628.0,33487.0,31981.0,1506.0,141.0,13072.0,"Swift Creek township, Wake County, North Carolina",183,93200,37
1418.0,697.0,689.0,674.0,15.0,8.0,721.0,"Bakersville township, Mitchell County, North Carolina",121,90128,37
1613.0,909.0,909.0,870.0,39.0,0.0,704.0,"Snow Creek township, Mitchell County, North Carolina",121,93012,37
1050.0,499.0,499.0,463.0,36.0,0.0,551.0,"Harrell township, Mitchell County, North Carolina",121,91408,37
147.0,67.0,67.0,67.0,0.0,0.0,80.0,"Red Hill township, Mitchell County, North Carolina",121,92632,37
308.0,163.0,163.0,163.0,0.0,0.0,145.0,"Bradshaw township, Mitchell County, North Carolina",121,90352,37
1118.0,618.0,618.0,539.0,79.0,0.0,500.0,"Township 3, Upper; Chowan County; North Carolina",041,93400,37
1717.0,878.0,878.0,793.0,85.0,0.0,839.0,"Township 4, Yeopim; Chowan County; North Carolina",041,93456,37
2854.0,1439.0,1439.0,1284.0,155.0,0.0,1415.0,"Township 2, Middle; Chowan County; North Carolina",041,93348,37
6015.0,3295.0,3242.0,2823.0,419.0,53.0,2720.0,"Township 1, Edenton; Chowan County; North Carolina",041,93276,37
922.0,475.0,475.0,447.0,28.0,0.0,447.0,"Piney Creek township, Alleghany County, North Carolina",005,92508,37
3471.0,1740.0,1740.0,1668.0,72.0,0.0,1731.0,"Gap Civil township, Alleghany County, North Carolina",005,91204,37
1626.0,769.0,769.0,690.0,79.0,0.0,857.0,"Glade Creek township, Alleghany County, North Carolina",005,91232,37
972.0,550.0,550.0,543.0,7.0,0.0,422.0,"Whitehead township, Alleghany County, North Carolina",005,93960,37
9496.0,5098.0,5098.0,4663.0,435.0,0.0,4398.0,"Hudson township, Caldwell County, North Carolina",027,91556,37
155.0,49.0,49.0,36.0,13.0,0.0,106.0,"Cranberry township, Alleghany County, North Carolina",005,90808,37
1467.0,804.0,804.0,755.0,49.0,0.0,663.0,"Cherry Lane township, Alleghany County, North Carolina",005,90640,37
649.0,328.0,328.0,308.0,20.0,0.0,321.0,"Prathers Creek township, Alleghany County, North Carolina",005,92564,37
1465.0,868.0,868.0,805.0,63.0,0.0,597.0,"Johns River township, Caldwell County, North Carolina",027,91672,37
5411.0,2951.0,2951.0,2772.0,179.0,0.0,2460.0,"North Catawba township, Caldwell County, North Carolina",027,92304,37
1365.0,804.0,804.0,744.0,60.0,0.0,561.0,"Kings Creek township, Caldwell County, North Carolina",027,91700,37
16264.0,9133.0,9133.0,8348.0,785.0,0.0,7131.0,"Lenoir township, Caldwell County, North Carolina",027,91780,37
351.0,239.0,239.0,215.0,24.0,0.0,112.0,"Globe township, Caldwell County, North Carolina",027,91244,37
3650.0,1982.0,1982.0,1862.0,120.0,0.0,1668.0,"Little River township, Caldwell County, North Carolina",027,91852,37
9698.0,5097.0,5097.0,4645.0,452.0,0.0,4601.0,"Lower Creek township, Caldwell County, North Carolina",027,91924,37
30.0,11.0,11.0,11.0,0.0,0.0,19.0,"Wilson Creek township, Caldwell County, North Carolina",027,94052,37
1973.0,1227.0,1227.0,1142.0,85.0,0.0,746.0,"Patterson township, Caldwell County, North Carolina",027,92452,37
939.0,471.0,471.0,435.0,36.0,0.0,468.0,"Mulberry township, Caldwell County, North Carolina",027,92180,37
1187.0,784.0,784.0,707.0,77.0,0.0,403.0,"Yadkin Valley township, Caldwell County, North Carolina",027,94116,37
14839.0,9359.0,9359.0,8662.0,697.0,0.0,5480.0,"Lovelady township, Caldwell County, North Carolina",027,91916,37
25252.0,15234.0,15226.0,14035.0,1191.0,8.0,10018.0,"Newton township, Catawba County, North Carolina",035,92284,37
6496.0,4086.0,4086.0,3975.0,111.0,0.0,2410.0,"Caldwell township, Catawba County, North Carolina",035,90476,37
6786.0,4126.0,4113.0,3808.0,305.0,13.0,2660.0,"Catawba township, Catawba County, North Carolina",035,90556,37
4352.0,2611.0,2611.0,2342.0,269.0,0.0,1741.0,"Bandy's township, Catawba County, North Carolina",035,90140,37
3947.0,2741.0,2741.0,2656.0,85.0,0.0,1206.0,"Jacobs Fork township, Catawba County, North Carolina",035,91636,37
29196.0,20675.0,20596.0,19647.0,949.0,79.0,8521.0,"Holly Springs township, Wake County, North Carolina",183,91524,37
48825.0,35564.0,35527.0,34060.0,1467.0,37.0,13261.0,"House Creek township, Wake County, North Carolina",183,91548,37
6795.0,3741.0,3741.0,3459.0,282.0,0.0,3054.0,"Long Acre township, Beaufort County, North Carolina",013,91896,37
5852.0,3482.0,3482.0,3217.0,265.0,0.0,2370.0,"Pantego township, Beaufort County, North Carolina",013,92436,37
2177.0,989.0,989.0,911.0,78.0,0.0,1188.0,"Bogue township, Columbus County, North Carolina",047,90316,37
1370.0,682.0,674.0,640.0,34.0,8.0,688.0,"Bolton township, Columbus County, North Carolina",047,90320,37
1184.0,678.0,678.0,655.0,23.0,0.0,506.0,"Fair Bluff township, Columbus County, North Carolina",047,91044,37
3633.0,2078.0,2078.0,1879.0,199.0,0.0,1555.0,"Ransom township, Columbus County, North Carolina",047,92624,37
4003.0,1944.0,1944.0,1872.0,72.0,0.0,2059.0,"South Williams township, Columbus County, North Carolina",047,93072,37
1751.0,795.0,795.0,726.0,69.0,0.0,956.0,"Waccamaw township, Columbus County, North Carolina",047,93872,37
10348.0,4787.0,4787.0,4552.0,235.0,0.0,5561.0,"Whiteville township, Columbus County, North Carolina",047,94000,37
3271.0,1125.0,1125.0,1062.0,63.0,0.0,2146.0,"Cerro Gordo township, Columbus County, North Carolina",047,90608,37
2378.0,1117.0,1117.0,982.0,135.0,0.0,1261.0,"Tatums township, Columbus County, North Carolina",047,93216,37
3981.0,1867.0,1867.0,1784.0,83.0,0.0,2114.0,"Williams township, Columbus County, North Carolina",047,94020,37
1830.0,1014.0,1014.0,1006.0,8.0,0.0,816.0,"Bug Hill township, Columbus County, North Carolina",047,90436,37
2910.0,1687.0,1687.0,1556.0,131.0,0.0,1223.0,"Lees township, Columbus County, North Carolina",047,91764,37
4322.0,2084.0,2084.0,1788.0,296.0,0.0,2238.0,"Chadbourn township, Columbus County, North Carolina",047,90612,37
906.0,427.0,427.0,344.0,83.0,0.0,479.0,"Western Prong township, Columbus County, North Carolina",047,93944,37
2865.0,1663.0,1663.0,1355.0,308.0,0.0,1202.0,"Contentnea Neck township, Lenoir County, North Carolina",107,90760,37
4679.0,2354.0,2342.0,2177.0,165.0,12.0,2325.0,"Moseley Hall township, Lenoir County, North Carolina",107,92144,37
655.0,454.0,442.0,421.0,21.0,12.0,201.0,"Sand Hill township, Lenoir County, North Carolina",107,92820,37
1018.0,571.0,571.0,537.0,34.0,0.0,447.0,"Southwest township, Lenoir County, North Carolina",107,93060,37
3111.0,2103.0,2103.0,1796.0,307.0,0.0,1008.0,"Trent township, Lenoir County, North Carolina",107,93760,37
16413.0,8886.0,8843.0,7574.0,1269.0,43.0,7527.0,"Kinston township, Lenoir County, North Carolina",107,91704,37
2520.0,1606.0,1606.0,1529.0,77.0,0.0,914.0,"Pink Hill township, Lenoir County, North Carolina",107,92520,37
1911.0,1190.0,1190.0,1033.0,157.0,0.0,721.0,"Institute township, Lenoir County, North Carolina",107,91588,37
3851.0,2523.0,2523.0,2304.0,219.0,0.0,1328.0,"Neuse township, Lenoir County, North Carolina",107,92224,37
2843.0,1607.0,1607.0,1380.0,227.0,0.0,1236.0,"Vance township, Lenoir County, North Carolina",107,93856,37
1515.0,1032.0,1032.0,954.0,78.0,0.0,483.0,"Woodington township, Lenoir County, North Carolina",107,94096,37
5044.0,3073.0,3073.0,2813.0,260.0,0.0,1971.0,"Falling Creek township, Lenoir County, North Carolina",107,91072,37
19135.0,12293.0,12293.0,11737.0,556.0,0.0,6842.0,"Catawba Springs township, Lincoln County, North Carolina",109,90560,37
16576.0,9964.0,9964.0,8642.0,1322.0,0.0,6612.0,"Lincolnton township, Lincoln County, North Carolina",109,91824,37
7555.0,4679.0,4679.0,4385.0,294.0,0.0,2876.0,"Howards Creek township, Lincoln County, North Carolina",109,91552,37
17196.0,10742.0,10742.0,9886.0,856.0,0.0,6454.0,"Ironton township, Lincoln County, North Carolina",109,91596,37
4634.0,2605.0,2605.0,2450.0,155.0,0.0,2029.0,"North Brook township, Lincoln County, North Carolina",109,92300,37
7717.0,4388.0,4388.0,4132.0,256.0,0.0,3329.0,"Providence township, Rowan County, North Carolina",159,92584,37
23001.0,13119.0,13097.0,11126.0,1971.0,22.0,9882.0,"Salisbury township, Rowan County, North Carolina",159,92812,37
1655.0,1165.0,1165.0,1040.0,125.0,0.0,490.0,"Steele township, Rowan County, North Carolina",159,93112,37
19982.0,12625.0,12614.0,11769.0,845.0,11.0,7357.0,"China Grove township, Rowan County, North Carolina",159,90660,37
10327.0,6149.0,6149.0,5594.0,555.0,0.0,4178.0,"Franklin township, Rowan County, North Carolina",159,91160,37
1945.0,1135.0,1135.0,874.0,261.0,0.0,810.0,"Cleveland township, Rowan County, North Carolina",159,90692,37
1778.0,1307.0,1307.0,1219.0,88.0,0.0,471.0,"Unity township, Rowan County, North Carolina",159,93828,37
10150.0,6072.0,6072.0,5659.0,413.0,0.0,4078.0,"Atwell township, Rowan County, North Carolina",159,90100,37
11026.0,6168.0,6168.0,5503.0,665.0,0.0,4858.0,"Locke township, Rowan County, North Carolina",159,91880,37
2742.0,1379.0,1379.0,1249.0,130.0,0.0,1363.0,"Morgan township, Rowan County, North Carolina",159,92128,37
15488.0,8272.0,8272.0,7004.0,1268.0,0.0,7216.0,"Henderson township, Vance County, North Carolina",181,91452,37
1107.0,364.0,364.0,348.0,16.0,0.0,743.0,"Townsville township, Vance County, North Carolina",181,93752,37
2542.0,1657.0,1657.0,1513.0,144.0,0.0,885.0,"Dabney township, Vance County, North Carolina",181,90868,37
2896.0,1825.0,1825.0,1702.0,123.0,0.0,1071.0,"Middleburg township, Vance County, North Carolina",181,92050,37
2844.0,1903.0,1903.0,1661.0,242.0,0.0,941.0,"Williamsboro township, Vance County, North Carolina",181,94028,37
4306.0,2530.0,2530.0,2375.0,155.0,0.0,1776.0,"Kittrell township, Vance County, North Carolina",181,91712,37
661.0,456.0,456.0,440.0,16.0,0.0,205.0,"Watkins township, Vance County, North Carolina",181,93916,37
5220.0,3367.0,3367.0,3086.0,281.0,0.0,1853.0,"Sandy Creek township, Vance County, North Carolina",181,92824,37
9016.0,4315.0,4315.0,4059.0,256.0,0.0,4701.0,"Murphy township, Cherokee County, North Carolina",039,92192,37
1348.0,577.0,577.0,542.0,35.0,0.0,771.0,"Hothouse township, Cherokee County, North Carolina",039,91544,37
2384.0,896.0,896.0,830.0,66.0,0.0,1488.0,"Shoal Creek township, Cherokee County, North Carolina",039,92932,37
4272.0,1857.0,1857.0,1721.0,136.0,0.0,2415.0,"Notla township, Cherokee County, North Carolina",039,92336,37
553.0,215.0,215.0,182.0,33.0,0.0,338.0,"Beaverdam township, Cherokee County, North Carolina",039,90188,37
5615.0,2892.0,2892.0,2591.0,301.0,0.0,2723.0,"Valleytown township, Cherokee County, North Carolina",039,93852,37
6959.0,4505.0,4482.0,4268.0,214.0,23.0,2454.0,"Poplar Branch township, Currituck County, North Carolina",053,92552,37
6251.0,3853.0,3753.0,3468.0,285.0,100.0,2398.0,"Crawford township, Currituck County, North Carolina",053,90816,37
5673.0,3762.0,3679.0,3595.0,84.0,83.0,1911.0,"Moyock township, Currituck County, North Carolina",053,92176,37
1368.0,840.0,831.0,807.0,24.0,9.0,528.0,"Fruitville township, Currituck County, North Carolina",053,91188,37
42823.0,30325.0,30300.0,28824.0,1476.0,25.0,12498.0,"Vance township, Union County, North Carolina",179,93860,37
41980.0,28228.0,28219.0,25835.0,2384.0,9.0,13752.0,"Monroe township, Union County, North Carolina",179,92108,37
2416.0,1561.0,1561.0,1466.0,95.0,0.0,855.0,"Lanes Creek township, Union County, North Carolina",179,91736,37
7460.0,4772.0,4772.0,4248.0,524.0,0.0,2688.0,"Marshville township, Union County, North Carolina",179,92004,37
2653.0,1989.0,1989.0,1934.0,55.0,0.0,664.0,"New Salem township, Union County, North Carolina",179,92280,37
