B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
1591.0,799.0,792.0,1517.0,770.0,747.0,43.0,22.0,21.0,7.0,7.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,"Bridgewater township, Williams County, Ohio",171,08630,39
2743.0,1505.0,1238.0,2433.0,1322.0,1111.0,310.0,183.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Center township, Williams County, Ohio",171,13008,39
3055.0,1813.0,1242.0,2184.0,1208.0,976.0,158.0,87.0,71.0,644.0,489.0,155.0,69.0,29.0,40.0,0.0,0.0,0.0,"Springfield township, Williams County, Ohio",171,74131,39
8308.0,3859.0,4449.0,6864.0,3181.0,3683.0,1050.0,483.0,567.0,129.0,88.0,41.0,265.0,107.0,158.0,0.0,0.0,0.0,"Bryan city, Williams County, Ohio",171,09792,39
2793.0,1292.0,1501.0,2532.0,1132.0,1400.0,161.0,114.0,47.0,23.0,19.0,4.0,77.0,27.0,50.0,0.0,0.0,0.0,"St. Joseph township, Williams County, Ohio",171,69638,39
2522.0,1219.0,1303.0,2237.0,1066.0,1171.0,198.0,120.0,78.0,45.0,5.0,40.0,42.0,28.0,14.0,0.0,0.0,0.0,"Brady township, Williams County, Ohio",171,08140,39
604.0,288.0,316.0,528.0,250.0,278.0,10.0,5.0,5.0,0.0,0.0,0.0,66.0,33.0,33.0,0.0,0.0,0.0,"Goshen township, Auglaize County, Ohio",011,30954,39
3631.0,1737.0,1894.0,3240.0,1575.0,1665.0,172.0,74.0,98.0,208.0,81.0,127.0,11.0,7.0,4.0,0.0,0.0,0.0,"Jackson township, Auglaize County, Ohio",011,37674,39
1502.0,733.0,769.0,1369.0,691.0,678.0,42.0,42.0,0.0,91.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,"Moulton township, Auglaize County, Ohio",011,52472,39
1936.0,977.0,959.0,1775.0,913.0,862.0,16.0,0.0,16.0,144.0,64.0,80.0,0.0,0.0,0.0,1.0,0.0,1.0,"Union township, Auglaize County, Ohio",011,78204,39
1006.0,576.0,430.0,988.0,567.0,421.0,0.0,0.0,0.0,18.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,"Clay township, Auglaize County, Ohio",011,15448,39
390.0,180.0,210.0,370.0,180.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,"Salem township, Auglaize County, Ohio",011,69806,39
1748.0,868.0,880.0,1613.0,781.0,832.0,112.0,64.0,48.0,0.0,0.0,0.0,7.0,7.0,0.0,16.0,16.0,0.0,"Noble township, Auglaize County, Ohio",011,55986,39
1841.0,913.0,928.0,1651.0,809.0,842.0,112.0,65.0,47.0,78.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Auglaize County, Ohio",011,81074,39
10642.0,5358.0,5284.0,9246.0,4723.0,4523.0,873.0,425.0,448.0,441.0,181.0,260.0,75.0,29.0,46.0,7.0,0.0,7.0,"St. Marys township, Auglaize County, Ohio",011,69694,39
3666.0,1884.0,1782.0,3308.0,1724.0,1584.0,231.0,95.0,136.0,85.0,44.0,41.0,42.0,21.0,21.0,0.0,0.0,0.0,"German township, Auglaize County, Ohio",011,29848,39
1258.0,678.0,580.0,1219.0,647.0,572.0,39.0,31.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pusheta township, Auglaize County, Ohio",011,65018,39
1502.0,732.0,770.0,1356.0,673.0,683.0,63.0,27.0,36.0,69.0,28.0,41.0,14.0,4.0,10.0,0.0,0.0,0.0,"Wayne township, Auglaize County, Ohio",011,82054,39
1181.0,638.0,543.0,1128.0,617.0,511.0,53.0,21.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Logan township, Auglaize County, Ohio",011,44618,39
14235.0,6937.0,7298.0,12190.0,5749.0,6441.0,1058.0,681.0,377.0,817.0,469.0,348.0,163.0,38.0,125.0,7.0,0.0,7.0,"Duchouquet township, Auglaize County, Ohio",011,22722,39
732.0,391.0,341.0,677.0,363.0,314.0,55.0,28.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wayne township, Columbiana County, Ohio",029,82138,39
2547.0,1292.0,1255.0,2311.0,1176.0,1135.0,201.0,94.0,107.0,9.0,6.0,3.0,23.0,13.0,10.0,3.0,3.0,0.0,"Washington township, Columbiana County, Ohio",029,81158,39
3582.0,1673.0,1909.0,2988.0,1369.0,1619.0,534.0,275.0,259.0,20.0,1.0,19.0,40.0,28.0,12.0,0.0,0.0,0.0,"Hanover township, Columbiana County, Ohio",029,33264,39
6037.0,3120.0,2917.0,4931.0,2509.0,2422.0,844.0,455.0,389.0,165.0,66.0,99.0,97.0,90.0,7.0,0.0,0.0,0.0,"Center township, Columbiana County, Ohio",029,12910,39
3168.0,1835.0,1333.0,2950.0,1739.0,1211.0,67.0,21.0,46.0,79.0,39.0,40.0,72.0,36.0,36.0,0.0,0.0,0.0,"West township, Columbiana County, Ohio",029,82852,39
1755.0,967.0,788.0,1567.0,822.0,745.0,141.0,98.0,43.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Yellow Creek township, Columbiana County, Ohio",029,86912,39
3058.0,1453.0,1605.0,2586.0,1265.0,1321.0,374.0,134.0,240.0,8.0,8.0,0.0,90.0,46.0,44.0,0.0,0.0,0.0,"Madison township, Columbiana County, Ohio",029,46368,39
7592.0,3466.0,4126.0,6697.0,3129.0,3568.0,367.0,154.0,213.0,255.0,63.0,192.0,262.0,114.0,148.0,11.0,6.0,5.0,"St. Clair township, Columbiana County, Ohio",029,69512,39
5252.0,2640.0,2612.0,4891.0,2458.0,2433.0,182.0,89.0,93.0,131.0,76.0,55.0,35.0,4.0,31.0,13.0,13.0,0.0,"Salem township, Columbiana County, Ohio",029,69848,39
31725.0,15362.0,16363.0,28343.0,13670.0,14673.0,790.0,383.0,407.0,1563.0,679.0,884.0,966.0,598.0,368.0,63.0,32.0,31.0,"Clear Creek township, Warren County, Ohio",165,15700,39
4937.0,2506.0,2431.0,4432.0,2239.0,2193.0,176.0,107.0,69.0,222.0,89.0,133.0,96.0,60.0,36.0,11.0,11.0,0.0,"Harlan township, Warren County, Ohio",165,33474,39
956.0,434.0,522.0,891.0,422.0,469.0,6.0,6.0,0.0,31.0,6.0,25.0,0.0,0.0,0.0,28.0,0.0,28.0,"Loveland city, Warren County, Ohio",165,45108,39
8702.0,4062.0,4640.0,8073.0,3766.0,4307.0,278.0,117.0,161.0,216.0,146.0,70.0,113.0,11.0,102.0,22.0,22.0,0.0,"Wayne township, Warren County, Ohio",165,82306,39
38197.0,18617.0,19580.0,31911.0,15582.0,16329.0,1516.0,752.0,764.0,2622.0,1242.0,1380.0,1305.0,636.0,669.0,843.0,405.0,438.0,"Deerfield township, Warren County, Ohio",165,21238,39
4538.0,2403.0,2135.0,4269.0,2227.0,2042.0,50.0,23.0,27.0,148.0,92.0,56.0,71.0,61.0,10.0,0.0,0.0,0.0,"Middleton township, Wood County, Ohio",173,49812,39
961.0,531.0,430.0,706.0,390.0,316.0,110.0,53.0,57.0,135.0,78.0,57.0,0.0,0.0,0.0,10.0,10.0,0.0,"Fostoria city, Wood County, Ohio",173,28014,39
1951.0,1116.0,835.0,1750.0,992.0,758.0,138.0,103.0,35.0,57.0,21.0,36.0,6.0,0.0,6.0,0.0,0.0,0.0,"Liberty township, Wood County, Ohio",173,43400,39
1673.0,822.0,851.0,1560.0,746.0,814.0,93.0,64.0,29.0,6.0,6.0,0.0,14.0,6.0,8.0,0.0,0.0,0.0,"Portage township, Wood County, Ohio",173,64122,39
2386.0,1222.0,1164.0,2069.0,1043.0,1026.0,196.0,116.0,80.0,94.0,41.0,53.0,27.0,22.0,5.0,0.0,0.0,0.0,"Weston township, Wood County, Ohio",173,83986,39
4297.0,2043.0,2254.0,3884.0,1847.0,2037.0,258.0,127.0,131.0,130.0,63.0,67.0,25.0,6.0,19.0,0.0,0.0,0.0,"Montgomery township, Wood County, Ohio",173,51744,39
20982.0,10473.0,10509.0,18010.0,9006.0,9004.0,1386.0,725.0,661.0,1018.0,471.0,547.0,505.0,234.0,271.0,63.0,37.0,26.0,"Perrysburg city, Wood County, Ohio",173,62148,39
906.0,523.0,383.0,814.0,469.0,345.0,2.0,2.0,0.0,90.0,52.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Wood County, Ohio",173,38164,39
1151.0,638.0,513.0,971.0,503.0,468.0,114.0,114.0,0.0,64.0,19.0,45.0,2.0,2.0,0.0,0.0,0.0,0.0,"Center township, Wood County, Ohio",173,13015,39
1445.0,742.0,703.0,1297.0,658.0,639.0,68.0,34.0,34.0,64.0,39.0,25.0,16.0,11.0,5.0,0.0,0.0,0.0,"Grand Rapids township, Wood County, Ohio",173,31220,39
12536.0,5976.0,6560.0,10442.0,4904.0,5538.0,687.0,309.0,378.0,955.0,472.0,483.0,410.0,249.0,161.0,42.0,42.0,0.0,"Perrysburg township, Wood County, Ohio",173,62162,39
2649.0,1374.0,1275.0,2446.0,1267.0,1179.0,119.0,56.0,63.0,73.0,40.0,33.0,9.0,9.0,0.0,2.0,2.0,0.0,"Bloom township, Wood County, Ohio",173,07020,39
31284.0,14857.0,16427.0,17672.0,8430.0,9242.0,6592.0,3242.0,3350.0,5187.0,2314.0,2873.0,1322.0,671.0,651.0,511.0,200.0,311.0,"Bowling Green city, Wood County, Ohio",173,07972,39
1237.0,625.0,612.0,1196.0,601.0,595.0,23.0,18.0,5.0,18.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,"Plain township, Wood County, Ohio",173,63002,39
2039.0,1017.0,1022.0,1599.0,800.0,799.0,144.0,89.0,55.0,286.0,122.0,164.0,10.0,6.0,4.0,0.0,0.0,0.0,"Clear Creek township, Ashland County, Ohio",005,15672,39
2510.0,1318.0,1192.0,2058.0,1037.0,1021.0,327.0,207.0,120.0,36.0,36.0,0.0,89.0,38.0,51.0,0.0,0.0,0.0,"Orange township, Ashland County, Ohio",005,58562,39
20019.0,9504.0,10515.0,15643.0,7404.0,8239.0,2279.0,927.0,1352.0,1703.0,941.0,762.0,160.0,72.0,88.0,234.0,160.0,74.0,"Ashland city, Ashland County, Ohio",005,02568,39
501.0,258.0,243.0,427.0,214.0,213.0,30.0,30.0,0.0,44.0,14.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lake township, Ashland County, Ohio",005,41272,39
1854.0,950.0,904.0,1696.0,872.0,824.0,57.0,21.0,36.0,71.0,36.0,35.0,12.0,12.0,0.0,18.0,9.0,9.0,"Mohican township, Ashland County, Ohio",005,51086,39
2550.0,1283.0,1267.0,2408.0,1267.0,1141.0,0.0,0.0,0.0,142.0,16.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sullivan township, Ashland County, Ohio",005,75357,39
2169.0,1045.0,1124.0,1973.0,969.0,1004.0,71.0,46.0,25.0,125.0,30.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,"Milton township, Ashland County, Ohio",005,50610,39
2647.0,1265.0,1382.0,2585.0,1234.0,1351.0,24.0,15.0,9.0,36.0,16.0,20.0,0.0,0.0,0.0,2.0,0.0,2.0,"Vermillion township, Ashland County, Ohio",005,79758,39
3907.0,1901.0,2006.0,3840.0,1884.0,1956.0,50.0,15.0,35.0,17.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Ashland County, Ohio",005,37660,39
4512.0,2324.0,2188.0,3723.0,1940.0,1783.0,383.0,198.0,185.0,171.0,101.0,70.0,193.0,73.0,120.0,42.0,12.0,30.0,"Dover township, Tuscarawas County, Ohio",157,22470,39
844.0,441.0,403.0,824.0,425.0,399.0,20.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Auburn township, Tuscarawas County, Ohio",157,02918,39
5631.0,2705.0,2926.0,5061.0,2406.0,2655.0,319.0,171.0,148.0,193.0,98.0,95.0,55.0,30.0,25.0,3.0,0.0,3.0,"Lawrence township, Tuscarawas County, Ohio",157,42182,39
2696.0,1326.0,1370.0,2523.0,1266.0,1257.0,169.0,56.0,113.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,"Warwick township, Tuscarawas County, Ohio",157,81060,39
3047.0,1420.0,1627.0,2700.0,1270.0,1430.0,161.0,83.0,78.0,155.0,56.0,99.0,31.0,11.0,20.0,0.0,0.0,0.0,"Clinton township, Wayne County, Ohio",169,16224,39
3146.0,1708.0,1438.0,2988.0,1630.0,1358.0,81.0,45.0,36.0,68.0,33.0,35.0,0.0,0.0,0.0,9.0,0.0,9.0,"Paint township, Wayne County, Ohio",169,59556,39
9991.0,4789.0,5202.0,9233.0,4344.0,4889.0,367.0,238.0,129.0,385.0,207.0,178.0,6.0,0.0,6.0,0.0,0.0,0.0,"Chippewa township, Wayne County, Ohio",169,14240,39
4737.0,2335.0,2402.0,4252.0,2108.0,2144.0,328.0,164.0,164.0,113.0,39.0,74.0,44.0,24.0,20.0,0.0,0.0,0.0,"Baughman township, Wayne County, Ohio",169,04276,39
3078.0,1585.0,1493.0,2883.0,1492.0,1391.0,152.0,69.0,83.0,15.0,15.0,0.0,28.0,9.0,19.0,0.0,0.0,0.0,"Chester township, Wayne County, Ohio",169,14044,39
4106.0,1941.0,2165.0,3710.0,1776.0,1934.0,331.0,138.0,193.0,44.0,6.0,38.0,21.0,21.0,0.0,0.0,0.0,0.0,"Wayne township, Wayne County, Ohio",169,82320,39
4812.0,2428.0,2384.0,4369.0,2221.0,2148.0,280.0,148.0,132.0,123.0,48.0,75.0,22.0,11.0,11.0,18.0,0.0,18.0,"Canaan township, Wayne County, Ohio",169,11276,39
6624.0,3325.0,3299.0,5987.0,3038.0,2949.0,406.0,213.0,193.0,200.0,60.0,140.0,31.0,14.0,17.0,0.0,0.0,0.0,"Sugar Creek township, Wayne County, Ohio",169,75231,39
4503.0,2285.0,2218.0,4071.0,2104.0,1967.0,205.0,96.0,109.0,201.0,68.0,133.0,8.0,8.0,0.0,18.0,9.0,9.0,"Congress township, Wayne County, Ohio",169,18322,39
2934.0,1493.0,1441.0,2666.0,1345.0,1321.0,187.0,106.0,81.0,81.0,42.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,"Milton township, Wayne County, Ohio",169,50666,39
11820.0,6070.0,5750.0,10390.0,5295.0,5095.0,1002.0,503.0,499.0,300.0,196.0,104.0,128.0,76.0,52.0,0.0,0.0,0.0,"Green township, Wayne County, Ohio",169,31878,39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Norton city, Wayne County, Ohio",169,57260,39
3096.0,1580.0,1516.0,3042.0,1535.0,1507.0,54.0,45.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Plain township, Wayne County, Ohio",169,62995,39
6804.0,3594.0,3210.0,6035.0,3166.0,2869.0,525.0,263.0,262.0,136.0,78.0,58.0,108.0,87.0,21.0,0.0,0.0,0.0,"East Union township, Wayne County, Ohio",169,24136,39
3870.0,1970.0,1900.0,3724.0,1897.0,1827.0,67.0,19.0,48.0,79.0,54.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,"Franklin township, Wayne County, Ohio",169,28504,39
4257.0,2151.0,2106.0,4014.0,2000.0,2014.0,154.0,94.0,60.0,77.0,56.0,21.0,9.0,0.0,9.0,3.0,1.0,2.0,"Salt Creek township, Wayne County, Ohio",169,70198,39
26546.0,12574.0,13972.0,19249.0,9209.0,10040.0,4055.0,1818.0,2237.0,2373.0,1131.0,1242.0,702.0,349.0,353.0,167.0,67.0,100.0,"Wooster city, Wayne County, Ohio",169,86548,39
4744.0,2406.0,2338.0,4286.0,2137.0,2149.0,387.0,216.0,171.0,48.0,30.0,18.0,23.0,23.0,0.0,0.0,0.0,0.0,"Wooster township, Wayne County, Ohio",169,86562,39
7250.0,3320.0,3930.0,6035.0,2715.0,3320.0,561.0,292.0,269.0,561.0,307.0,254.0,86.0,6.0,80.0,7.0,0.0,7.0,"Crane township, Wyandot County, Ohio",175,19190,39
935.0,539.0,396.0,914.0,519.0,395.0,15.0,14.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mifflin township, Wyandot County, Ohio",175,50106,39
847.0,447.0,400.0,769.0,434.0,335.0,65.0,13.0,52.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,"Tymochtee township, Wyandot County, Ohio",175,78141,39
553.0,375.0,178.0,542.0,365.0,177.0,0.0,0.0,0.0,8.0,7.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,"Jackson township, Wyandot County, Ohio",175,38178,39
1016.0,507.0,509.0,861.0,414.0,447.0,31.0,19.0,12.0,110.0,69.0,41.0,13.0,4.0,9.0,1.0,1.0,0.0,"Eden township, Wyandot County, Ohio",175,24360,39
273.0,136.0,137.0,261.0,134.0,127.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,"Marseilles township, Wyandot County, Ohio",175,48006,39
487.0,252.0,235.0,469.0,238.0,231.0,0.0,0.0,0.0,18.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ridge township, Wyandot County, Ohio",175,66992,39
976.0,507.0,469.0,956.0,491.0,465.0,11.0,11.0,0.0,9.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pitt township, Wyandot County, Ohio",175,62904,39
6434.0,3185.0,3249.0,5796.0,2822.0,2974.0,260.0,140.0,120.0,363.0,208.0,155.0,7.0,7.0,0.0,8.0,8.0,0.0,"Rossford city, Wood County, Ohio",173,68686,39
2758.0,1358.0,1400.0,2584.0,1254.0,1330.0,101.0,54.0,47.0,34.0,27.0,7.0,33.0,23.0,10.0,6.0,0.0,6.0,"Freedom township, Wood County, Ohio",173,28756,39
4230.0,2042.0,2188.0,3398.0,1691.0,1707.0,547.0,271.0,276.0,262.0,64.0,198.0,6.0,6.0,0.0,17.0,10.0,7.0,"Henry township, Wood County, Ohio",173,34986,39
3902.0,1916.0,1986.0,3455.0,1697.0,1758.0,248.0,139.0,109.0,166.0,57.0,109.0,23.0,13.0,10.0,10.0,10.0,0.0,"Troy township, Wood County, Ohio",173,77630,39
2412.0,1262.0,1150.0,2220.0,1167.0,1053.0,171.0,87.0,84.0,21.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Wood County, Ohio",173,81704,39
11147.0,5234.0,5913.0,9957.0,4702.0,5255.0,620.0,310.0,310.0,516.0,201.0,315.0,54.0,21.0,33.0,0.0,0.0,0.0,"Lake township, Wood County, Ohio",173,41328,39
977.0,510.0,467.0,749.0,372.0,377.0,199.0,130.0,69.0,6.0,3.0,3.0,23.0,5.0,18.0,0.0,0.0,0.0,"Milton township, Wood County, Ohio",173,50680,39
5358.0,2941.0,2417.0,4810.0,2677.0,2133.0,129.0,46.0,83.0,369.0,182.0,187.0,37.0,23.0,14.0,13.0,13.0,0.0,"Northwood city, Wood County, Ohio",173,57190,39
1581.0,744.0,837.0,1463.0,702.0,761.0,54.0,21.0,33.0,64.0,21.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,"Perry township, Wood County, Ohio",173,62106,39
1324.0,604.0,720.0,1294.0,588.0,706.0,15.0,12.0,3.0,15.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,"Webster township, Wood County, Ohio",173,82544,39
1743.0,895.0,848.0,1571.0,791.0,780.0,148.0,97.0,51.0,24.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sycamore township, Wyandot County, Ohio",175,75987,39
1173.0,633.0,540.0,996.0,527.0,469.0,145.0,91.0,54.0,10.0,0.0,10.0,12.0,5.0,7.0,10.0,10.0,0.0,"Antrim township, Wyandot County, Ohio",175,02190,39
4647.0,2208.0,2439.0,4160.0,1991.0,2169.0,309.0,123.0,186.0,114.0,58.0,56.0,64.0,36.0,28.0,0.0,0.0,0.0,"Crawford township, Wyandot County, Ohio",175,19246,39
1127.0,545.0,582.0,986.0,434.0,552.0,82.0,63.0,19.0,37.0,26.0,11.0,22.0,22.0,0.0,0.0,0.0,0.0,"Salem township, Wyandot County, Ohio",175,70016,39
824.0,418.0,406.0,610.0,311.0,299.0,123.0,60.0,63.0,87.0,43.0,44.0,4.0,4.0,0.0,0.0,0.0,0.0,"Richland township, Wyandot County, Ohio",175,66782,39
4039.0,2076.0,1963.0,3614.0,1935.0,1679.0,99.0,38.0,61.0,299.0,76.0,223.0,27.0,27.0,0.0,0.0,0.0,0.0,"Pike township, Brown County, Ohio",015,62596,39
907.0,429.0,478.0,893.0,415.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,"Byrd township, Brown County, Ohio",015,10758,39
9474.0,4318.0,5156.0,8437.0,4010.0,4427.0,442.0,155.0,287.0,219.0,40.0,179.0,376.0,113.0,263.0,0.0,0.0,0.0,"Unity township, Columbiana County, Ohio",029,78890,39
16200.0,7949.0,8251.0,13357.0,6521.0,6836.0,2153.0,1071.0,1082.0,412.0,207.0,205.0,264.0,150.0,114.0,14.0,0.0,14.0,"Perry township, Columbiana County, Ohio",029,61798,39
4616.0,3440.0,1176.0,3739.0,2693.0,1046.0,304.0,202.0,102.0,207.0,194.0,13.0,366.0,351.0,15.0,0.0,0.0,0.0,"Elkrun township, Columbiana County, Ohio",029,24906,39
3886.0,2004.0,1882.0,3564.0,1822.0,1742.0,275.0,150.0,125.0,14.0,14.0,0.0,33.0,18.0,15.0,0.0,0.0,0.0,"Liverpool township, Columbiana County, Ohio",029,44226,39
10632.0,4966.0,5666.0,9259.0,4364.0,4895.0,1043.0,473.0,570.0,24.0,24.0,0.0,306.0,105.0,201.0,0.0,0.0,0.0,"East Liverpool city, Columbiana County, Ohio",029,23730,39
763.0,398.0,365.0,691.0,381.0,310.0,12.0,5.0,7.0,12.0,12.0,0.0,48.0,0.0,48.0,0.0,0.0,0.0,"Franklin township, Columbiana County, Ohio",029,28238,39
3497.0,1828.0,1669.0,3270.0,1702.0,1568.0,139.0,65.0,74.0,66.0,39.0,27.0,22.0,22.0,0.0,0.0,0.0,0.0,"Middleton township, Columbiana County, Ohio",029,49784,39
3461.0,1704.0,1757.0,3175.0,1554.0,1621.0,136.0,74.0,62.0,77.0,38.0,39.0,73.0,38.0,35.0,0.0,0.0,0.0,"Butler township, Columbiana County, Ohio",029,10562,39
9639.0,4912.0,4727.0,8135.0,4328.0,3807.0,1088.0,383.0,705.0,297.0,137.0,160.0,96.0,49.0,47.0,23.0,15.0,8.0,"Fairfield township, Columbiana County, Ohio",029,25998,39
3400.0,1631.0,1769.0,2867.0,1401.0,1466.0,491.0,216.0,275.0,35.0,14.0,21.0,7.0,0.0,7.0,0.0,0.0,0.0,"Wellsville village, Columbiana County, Ohio",029,82740,39
4284.0,2053.0,2231.0,3947.0,1936.0,2011.0,83.0,25.0,58.0,186.0,51.0,135.0,68.0,41.0,27.0,0.0,0.0,0.0,"Knox township, Columbiana County, Ohio",029,40824,39
2244.0,1209.0,1035.0,1853.0,966.0,887.0,350.0,224.0,126.0,41.0,19.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,"Brown township, Darke County, Ohio",037,09414,39
2803.0,1372.0,1431.0,2434.0,1198.0,1236.0,178.0,84.0,94.0,39.0,13.0,26.0,152.0,77.0,75.0,0.0,0.0,0.0,"Jackson township, Darke County, Ohio",037,37758,39
1197.0,582.0,615.0,1091.0,538.0,553.0,34.0,15.0,19.0,3.0,0.0,3.0,69.0,29.0,40.0,0.0,0.0,0.0,"Liberty township, Darke County, Ohio",037,43092,39
1451.0,746.0,705.0,1349.0,683.0,666.0,23.0,14.0,9.0,63.0,49.0,14.0,15.0,0.0,15.0,1.0,0.0,1.0,"Monroe township, Darke County, Ohio",037,51366,39
1230.0,659.0,571.0,1200.0,642.0,558.0,10.0,9.0,1.0,18.0,8.0,10.0,0.0,0.0,0.0,2.0,0.0,2.0,"Patterson township, Darke County, Ohio",037,61168,39
1528.0,732.0,796.0,1375.0,683.0,692.0,107.0,13.0,94.0,34.0,25.0,9.0,1.0,0.0,1.0,11.0,11.0,0.0,"Butler township, Darke County, Ohio",037,10576,39
1082.0,589.0,493.0,1042.0,571.0,471.0,8.0,0.0,8.0,17.0,10.0,7.0,15.0,8.0,7.0,0.0,0.0,0.0,"Washington township, Darke County, Ohio",037,81186,39
16937.0,7950.0,8987.0,14423.0,6733.0,7690.0,2068.0,989.0,1079.0,309.0,162.0,147.0,77.0,51.0,26.0,60.0,15.0,45.0,"Greenville township, Darke County, Ohio",037,32354,39
1800.0,828.0,972.0,1683.0,771.0,912.0,102.0,47.0,55.0,8.0,3.0,5.0,7.0,7.0,0.0,0.0,0.0,0.0,"Neave township, Darke County, Ohio",037,53732,39
960.0,465.0,495.0,932.0,457.0,475.0,24.0,6.0,18.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wabash township, Darke County, Ohio",037,80248,39
977.0,495.0,482.0,898.0,459.0,439.0,39.0,12.0,27.0,18.0,18.0,0.0,22.0,6.0,16.0,0.0,0.0,0.0,"Franklin township, Darke County, Ohio",037,28266,39
2388.0,1298.0,1090.0,2090.0,1118.0,972.0,296.0,180.0,116.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Harrison township, Darke County, Ohio",037,33810,39
3910.0,1996.0,1914.0,3476.0,1785.0,1691.0,269.0,156.0,113.0,63.0,34.0,29.0,96.0,21.0,75.0,6.0,0.0,6.0,"Twin township, Darke County, Ohio",037,77980,39
3459.0,1695.0,1764.0,3019.0,1527.0,1492.0,233.0,84.0,149.0,185.0,74.0,111.0,12.0,10.0,2.0,10.0,0.0,10.0,"Adams township, Darke County, Ohio",037,00254,39
344.0,201.0,143.0,333.0,201.0,132.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"York township, Darke County, Ohio",037,87010,39
4328.0,1991.0,2337.0,3954.0,1817.0,2137.0,168.0,66.0,102.0,198.0,104.0,94.0,8.0,4.0,4.0,0.0,0.0,0.0,"Wayne township, Darke County, Ohio",037,82152,39
1692.0,883.0,809.0,1620.0,856.0,764.0,21.0,0.0,21.0,23.0,15.0,8.0,28.0,12.0,16.0,0.0,0.0,0.0,"Van Buren township, Darke County, Ohio",037,79380,39
574.0,357.0,217.0,491.0,316.0,175.0,58.0,26.0,32.0,10.0,0.0,10.0,15.0,15.0,0.0,0.0,0.0,0.0,"Mississinawa township, Darke County, Ohio",037,50960,39
1317.0,691.0,626.0,1234.0,651.0,583.0,16.0,5.0,11.0,66.0,34.0,32.0,1.0,1.0,0.0,0.0,0.0,0.0,"Allen township, Darke County, Ohio",037,01294,39
1086.0,515.0,571.0,919.0,449.0,470.0,123.0,45.0,78.0,44.0,21.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Darke County, Ohio",037,66656,39
1242.0,550.0,692.0,1156.0,501.0,655.0,46.0,17.0,29.0,40.0,32.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bay township, Ottawa County, Ohio",123,04304,39
5078.0,2510.0,2568.0,4506.0,2218.0,2288.0,226.0,86.0,140.0,273.0,174.0,99.0,70.0,29.0,41.0,3.0,3.0,0.0,"Danbury township, Ottawa County, Ohio",123,20058,39
