B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
188.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,7.0,30.0,0.0,42.0,25.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,30.0,0.0,8.0,26.0,0.0,0.0,0.0,0.0,"Gid township, Izard County, Arkansas",065,91452,05
104.0,52.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,29.0,2.0,2.0,0.0,12.0,4.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,9.0,0.0,6.0,5.0,10.0,13.0,0.0,0.0,"Guion township, Izard County, Arkansas",065,91557,05
300.0,151.0,1.0,0.0,0.0,3.0,2.0,32.0,5.0,0.0,88.0,1.0,10.0,3.0,0.0,6.0,0.0,0.0,149.0,0.0,2.0,1.0,31.0,14.0,0.0,0.0,0.0,50.0,6.0,17.0,16.0,5.0,7.0,0.0,0.0,"Franklin township, Izard County, Arkansas",065,91353,05
506.0,251.0,0.0,0.0,0.0,36.0,0.0,31.0,0.0,0.0,52.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,100.0,16.0,0.0,74.0,51.0,0.0,0.0,0.0,"Newburg township, Izard County, Arkansas",065,92673,05
340.0,101.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,51.0,0.0,18.0,17.0,0.0,0.0,0.0,0.0,239.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,124.0,0.0,0.0,14.0,0.0,0.0,"Lacrosse township, Izard County, Arkansas",065,92061,05
57.0,44.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hill township, Independence County, Arkansas",063,91725,05
1044.0,445.0,0.0,0.0,0.0,21.0,14.0,15.0,13.0,9.0,160.0,37.0,82.0,41.0,20.0,18.0,15.0,0.0,599.0,0.0,0.0,0.0,95.0,15.0,0.0,38.0,0.0,296.0,11.0,75.0,29.0,23.0,17.0,0.0,0.0,"Ashley township, Independence County, Arkansas",063,90069,05
1126.0,473.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,247.0,20.0,100.0,44.0,4.0,25.0,15.0,0.0,653.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,87.0,87.0,41.0,66.0,15.0,0.0,0.0,"Barren township, Independence County, Arkansas",063,90123,05
727.0,435.0,20.0,0.0,0.0,33.0,0.0,0.0,14.0,0.0,253.0,13.0,72.0,0.0,0.0,30.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,32.0,28.0,15.0,0.0,15.0,16.0,0.0,"Washington township, Independence County, Arkansas",063,93915,05
175.0,91.0,0.0,4.0,0.0,5.0,0.0,0.0,4.0,0.0,24.0,0.0,21.0,3.0,0.0,30.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,6.0,9.0,7.0,0.0,16.0,2.0,21.0,0.0,16.0,7.0,0.0,0.0,"Magness township, Independence County, Arkansas",063,92346,05
6691.0,3186.0,36.0,0.0,64.0,110.0,48.0,159.0,41.0,78.0,1391.0,187.0,309.0,133.0,476.0,101.0,53.0,0.0,3505.0,120.0,28.0,32.0,126.0,72.0,54.0,142.0,95.0,1084.0,207.0,357.0,446.0,514.0,169.0,9.0,50.0,"Ruddell township, Independence County, Arkansas",063,93249,05
134.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,"Departee township, Independence County, Arkansas",063,91074,05
379.0,190.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,68.0,32.0,21.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,7.0,0.0,54.0,0.0,0.0,74.0,15.0,0.0,39.0,0.0,0.0,0.0,0.0,"Huff township, Independence County, Arkansas",063,91794,05
336.0,198.0,0.0,0.0,0.0,0.0,0.0,24.0,17.0,0.0,87.0,0.0,59.0,0.0,0.0,0.0,11.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,13.0,22.0,70.0,0.0,0.0,14.0,0.0,0.0,"Relief township, Independence County, Arkansas",063,93111,05
879.0,395.0,12.0,0.0,0.0,5.0,0.0,23.0,21.0,24.0,113.0,60.0,66.0,15.0,50.0,0.0,0.0,6.0,484.0,23.0,0.0,8.0,2.0,0.0,4.0,11.0,0.0,154.0,38.0,59.0,77.0,65.0,37.0,6.0,0.0,"White River township, Independence County, Arkansas",063,94011,05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Saline township, Cleveland County, Arkansas",025,93297,05
324.0,188.0,0.0,10.0,0.0,0.0,0.0,13.0,0.0,8.0,101.0,0.0,0.0,0.0,45.0,0.0,11.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,29.0,0.0,35.0,26.0,27.0,10.0,0.0,0.0,"Redland township, Cleveland County, Arkansas",025,93069,05
59.0,36.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bryan township, Jackson County, Arkansas",067,90516,05
639.0,309.0,2.0,0.0,2.0,1.0,14.0,2.0,0.0,4.0,141.0,14.0,81.0,0.0,24.0,24.0,0.0,0.0,330.0,2.0,2.0,2.0,35.0,3.0,9.0,7.0,2.0,159.0,6.0,21.0,25.0,35.0,22.0,0.0,0.0,"Glass township, Jackson County, Arkansas",067,91470,05
4235.0,2120.0,17.0,52.0,17.0,79.0,52.0,79.0,54.0,71.0,823.0,57.0,271.0,135.0,286.0,104.0,0.0,23.0,2115.0,18.0,13.0,18.0,85.0,63.0,63.0,56.0,50.0,941.0,196.0,262.0,126.0,151.0,73.0,0.0,0.0,"Union township, Jackson County, Arkansas",067,93696,05
1488.0,872.0,19.0,0.0,0.0,96.0,32.0,21.0,26.0,0.0,395.0,65.0,133.0,43.0,26.0,16.0,0.0,0.0,616.0,4.0,3.0,25.0,21.0,6.0,9.0,29.0,3.0,231.0,39.0,131.0,43.0,66.0,6.0,0.0,0.0,"Bird township, Jackson County, Arkansas",067,90315,05
258.0,135.0,0.0,0.0,20.0,0.0,0.0,0.0,5.0,0.0,33.0,38.0,9.0,0.0,30.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,6.0,33.0,24.0,24.0,9.0,5.0,9.0,0.0,4.0,"Rowell township, Cleveland County, Arkansas",025,93243,05
1040.0,482.0,1.0,0.0,6.0,18.0,39.0,9.0,2.0,0.0,228.0,42.0,45.0,12.0,20.0,24.0,36.0,0.0,558.0,1.0,12.0,8.0,21.0,6.0,2.0,16.0,7.0,259.0,6.0,86.0,40.0,35.0,59.0,0.0,0.0,"Rison township, Cleveland County, Arkansas",025,93183,05
246.0,145.0,0.0,0.0,0.0,0.0,6.0,37.0,0.0,0.0,57.0,0.0,10.0,12.0,10.0,13.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,5.0,7.0,7.0,0.0,9.0,0.0,0.0,"Bowman township, Cleveland County, Arkansas",025,90438,05
276.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,59.0,10.0,9.0,23.0,26.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,26.0,13.0,42.0,0.0,0.0,0.0,"Harper township, Cleveland County, Arkansas",025,91611,05
306.0,141.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,90.0,11.0,9.0,12.0,6.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,102.0,0.0,20.0,13.0,4.0,4.0,0.0,0.0,"Niven township, Cleveland County, Arkansas",025,92691,05
297.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,70.0,19.0,30.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,10.0,6.0,0.0,28.0,0.0,65.0,33.0,13.0,0.0,0.0,11.0,0.0,0.0,"White Oak township, Cleveland County, Arkansas",025,94002,05
313.0,160.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,85.0,7.0,12.0,4.0,36.0,0.0,0.0,0.0,153.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,4.0,67.0,19.0,20.0,17.0,11.0,4.0,0.0,0.0,"Hurricane township, Cleveland County, Arkansas",025,91800,05
200.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,31.0,0.0,15.0,8.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,30.0,10.0,35.0,9.0,0.0,0.0,"Smith township, Cleveland County, Arkansas",025,93405,05
859.0,454.0,5.0,0.0,0.0,0.0,0.0,41.0,14.0,25.0,142.0,16.0,78.0,25.0,90.0,10.0,0.0,8.0,405.0,6.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,265.0,6.0,39.0,31.0,41.0,4.0,0.0,0.0,"Whiteville township, Cleveland County, Arkansas",025,94038,05
217.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,20.0,0.0,0.0,18.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,53.0,0.0,37.0,21.0,0.0,0.0,13.0,0.0,"Hudgin township, Cleveland County, Arkansas",025,91785,05
231.0,118.0,6.0,0.0,9.0,1.0,0.0,6.0,11.0,4.0,43.0,0.0,18.0,4.0,13.0,3.0,0.0,0.0,113.0,2.0,0.0,6.0,21.0,3.0,0.0,0.0,5.0,52.0,0.0,8.0,6.0,8.0,2.0,0.0,0.0,"Breckenridge township, Jackson County, Arkansas",067,90459,05
441.0,258.0,0.0,0.0,3.0,0.0,3.0,37.0,0.0,14.0,159.0,21.0,19.0,2.0,0.0,0.0,0.0,0.0,183.0,8.0,0.0,2.0,0.0,10.0,5.0,5.0,5.0,85.0,10.0,38.0,10.0,2.0,3.0,0.0,0.0,"Grubbs township, Jackson County, Arkansas",067,91554,05
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bateman township, Jackson County, Arkansas",067,90147,05
172.0,83.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cache township, Jackson County, Arkansas",067,90579,05
2814.0,754.0,0.0,0.0,23.0,20.0,8.0,62.0,50.0,11.0,368.0,29.0,127.0,30.0,26.0,0.0,0.0,0.0,2060.0,8.0,10.0,41.0,132.0,71.0,88.0,166.0,0.0,771.0,273.0,288.0,136.0,25.0,51.0,0.0,0.0,"Village township, Jackson County, Arkansas",067,93804,05
255.0,149.0,7.0,0.0,45.0,14.0,0.0,6.0,32.0,0.0,32.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,9.0,21.0,0.0,46.0,0.0,16.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,"Cow Lake township, Jackson County, Arkansas",067,90948,05
139.0,82.0,0.0,0.0,0.0,6.0,0.0,0.0,21.0,0.0,39.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,35.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,"Richwoods township, Jackson County, Arkansas",067,93165,05
602.0,337.0,41.0,0.0,0.0,25.0,12.0,15.0,0.0,2.0,171.0,0.0,39.0,21.0,0.0,0.0,0.0,11.0,265.0,0.0,0.0,0.0,7.0,0.0,28.0,24.0,11.0,158.0,0.0,11.0,9.0,6.0,11.0,0.0,0.0,"Glaize township, Jackson County, Arkansas",067,91467,05
733.0,439.0,0.0,0.0,6.0,25.0,36.0,14.0,4.0,25.0,197.0,15.0,73.0,10.0,29.0,5.0,0.0,0.0,294.0,2.0,2.0,5.0,5.0,4.0,8.0,14.0,4.0,146.0,16.0,32.0,20.0,21.0,15.0,0.0,0.0,"Jefferson township, Jackson County, Arkansas",067,91929,05
642.0,411.0,16.0,0.0,0.0,55.0,6.0,11.0,52.0,4.0,164.0,30.0,27.0,3.0,25.0,18.0,0.0,0.0,231.0,0.0,0.0,0.0,9.0,6.0,0.0,4.0,0.0,114.0,6.0,50.0,28.0,6.0,8.0,0.0,0.0,"Barren township, Jackson County, Arkansas",067,90126,05
620.0,274.0,0.0,0.0,0.0,3.0,10.0,1.0,2.0,0.0,112.0,18.0,113.0,0.0,12.0,3.0,0.0,0.0,346.0,0.0,0.0,0.0,4.0,13.0,1.0,1.0,11.0,116.0,13.0,95.0,7.0,18.0,67.0,0.0,0.0,"Wallaceburg township, Hempstead County, Arkansas",057,93849,05
347.0,150.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,3.0,109.0,2.0,21.0,4.0,0.0,0.0,5.0,0.0,197.0,0.0,0.0,1.0,0.0,0.0,3.0,14.0,0.0,88.0,16.0,18.0,7.0,50.0,0.0,0.0,0.0,"Bois d'Arc township, Hempstead County, Arkansas",057,90396,05
916.0,500.0,0.0,0.0,49.0,0.0,33.0,0.0,0.0,0.0,227.0,53.0,31.0,21.0,33.0,34.0,19.0,0.0,416.0,17.0,0.0,45.0,0.0,0.0,20.0,0.0,0.0,149.0,10.0,48.0,35.0,47.0,34.0,0.0,11.0,"Mine Creek township, Hempstead County, Arkansas",057,92499,05
354.0,225.0,13.0,0.0,0.0,0.0,11.0,22.0,0.0,0.0,142.0,0.0,24.0,0.0,13.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,65.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,"Noland township, Hempstead County, Arkansas",057,92700,05
507.0,260.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,185.0,30.0,0.0,17.0,21.0,0.0,0.0,0.0,247.0,1.0,0.0,1.0,24.0,16.0,32.0,0.0,0.0,56.0,28.0,44.0,2.0,43.0,0.0,0.0,0.0,"Redland township, Hempstead County, Arkansas",057,93072,05
257.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,15.0,60.0,0.0,12.0,0.0,0.0,"Garland township, Hempstead County, Arkansas",057,91431,05
1202.0,505.0,0.0,0.0,6.0,2.0,3.0,9.0,2.0,10.0,248.0,55.0,85.0,29.0,52.0,4.0,0.0,0.0,697.0,4.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,265.0,71.0,164.0,34.0,94.0,45.0,7.0,0.0,"Springhill township, Hempstead County, Arkansas",057,93474,05
409.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,6.0,137.0,0.0,17.0,0.0,7.0,7.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,77.0,18.0,56.0,1.0,12.0,14.0,7.0,0.0,"Water Creek township, Hempstead County, Arkansas",057,93942,05
314.0,189.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,34.0,23.0,48.0,32.0,44.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,8.0,51.0,0.0,1.0,18.0,0.0,28.0,0.0,0.0,"Bodcaw township, Hempstead County, Arkansas",057,90387,05
8315.0,3781.0,75.0,46.0,245.0,63.0,126.0,247.0,235.0,90.0,1307.0,126.0,466.0,309.0,356.0,64.0,0.0,26.0,4534.0,162.0,87.0,73.0,92.0,156.0,257.0,155.0,103.0,1576.0,288.0,686.0,347.0,325.0,198.0,13.0,16.0,"De Roan township, Hempstead County, Arkansas",057,91077,05
415.0,198.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,34.0,64.0,8.0,36.0,13.0,20.0,17.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,26.0,24.0,43.0,20.0,8.0,0.0,0.0,"Saline township, Hempstead County, Arkansas",057,93303,05
785.0,311.0,0.0,1.0,4.0,3.0,9.0,27.0,4.0,14.0,103.0,23.0,25.0,64.0,16.0,6.0,0.0,12.0,474.0,0.0,1.0,2.0,0.0,0.0,0.0,17.0,0.0,274.0,58.0,27.0,63.0,30.0,2.0,0.0,0.0,"Ozan township, Hempstead County, Arkansas",057,92802,05
127.0,68.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,"Strawberry township, Sharp County, Arkansas",135,93507,05
1367.0,661.0,0.0,0.0,7.0,19.0,0.0,47.0,25.0,18.0,268.0,44.0,154.0,23.0,31.0,23.0,2.0,0.0,706.0,0.0,0.0,18.0,18.0,0.0,37.0,7.0,15.0,306.0,53.0,102.0,80.0,58.0,4.0,8.0,0.0,"Richwoods township, Sharp County, Arkansas",135,93174,05
924.0,482.0,7.0,0.0,0.0,3.0,12.0,13.0,4.0,6.0,193.0,39.0,77.0,52.0,47.0,17.0,12.0,0.0,442.0,4.0,0.0,0.0,3.0,3.0,10.0,8.0,0.0,179.0,10.0,95.0,72.0,21.0,37.0,0.0,0.0,"Highland township, Sharp County, Arkansas",135,91719,05
175.0,95.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,76.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,4.0,60.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,"Jackson township, Sharp County, Arkansas",135,91881,05
458.0,222.0,0.0,5.0,0.0,25.0,6.0,16.0,3.0,6.0,100.0,0.0,19.0,15.0,8.0,19.0,0.0,0.0,236.0,8.0,0.0,0.0,5.0,18.0,9.0,0.0,0.0,118.0,10.0,36.0,0.0,17.0,15.0,0.0,0.0,"Lower North township, Sharp County, Arkansas",135,92286,05
321.0,154.0,0.0,0.0,4.0,18.0,14.0,0.0,5.0,15.0,45.0,12.0,18.0,6.0,16.0,1.0,0.0,0.0,167.0,7.0,0.0,0.0,35.0,0.0,39.0,0.0,0.0,37.0,21.0,16.0,7.0,0.0,5.0,0.0,0.0,"South Union township, Sharp County, Arkansas",135,93441,05
470.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,71.0,25.0,18.0,18.0,24.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,17.0,0.0,20.0,11.0,0.0,109.0,21.0,56.0,58.0,13.0,0.0,0.0,0.0,"Salado township, Independence County, Arkansas",063,93285,05
120.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Davidson township, Sharp County, Arkansas",135,91029,05
690.0,373.0,0.0,0.0,25.0,0.0,14.0,0.0,9.0,0.0,168.0,23.0,38.0,8.0,40.0,48.0,0.0,0.0,317.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,42.0,0.0,47.0,24.0,8.0,0.0,19.0,"Dota township, Independence County, Arkansas",063,91128,05
2773.0,1244.0,8.0,0.0,32.0,0.0,25.0,61.0,8.0,25.0,493.0,57.0,241.0,48.0,112.0,93.0,0.0,41.0,1529.0,19.0,0.0,5.0,53.0,40.0,52.0,4.0,23.0,461.0,74.0,342.0,276.0,107.0,62.0,0.0,11.0,"McHue township, Independence County, Arkansas",063,92313,05
552.0,245.0,34.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,122.0,0.0,32.0,16.0,15.0,10.0,0.0,0.0,307.0,14.0,0.0,0.0,0.0,78.0,0.0,0.0,13.0,116.0,17.0,56.0,0.0,0.0,13.0,0.0,0.0,"Liberty township, Independence County, Arkansas",063,92169,05
554.0,282.0,11.0,0.0,1.0,0.0,41.0,61.0,7.0,0.0,90.0,9.0,39.0,6.0,1.0,16.0,0.0,0.0,272.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,110.0,10.0,102.0,26.0,16.0,1.0,0.0,0.0,"Oil Trough township, Independence County, Arkansas",063,92739,05
852.0,408.0,0.0,0.0,0.0,2.0,5.0,3.0,28.0,0.0,224.0,29.0,101.0,13.0,0.0,3.0,0.0,0.0,444.0,5.0,1.0,1.0,0.0,13.0,7.0,4.0,0.0,269.0,19.0,48.0,21.0,53.0,3.0,0.0,0.0,"Fairview township, Independence County, Arkansas",063,91272,05
975.0,530.0,0.0,0.0,0.0,31.0,31.0,0.0,9.0,29.0,278.0,19.0,109.0,0.0,0.0,24.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,106.0,26.0,138.0,63.0,44.0,13.0,0.0,0.0,"Gainsboro township, Independence County, Arkansas",063,91401,05
167.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,25.0,15.0,0.0,13.0,14.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,16.0,0.0,27.0,0.0,0.0,0.0,"Jefferson township, Independence County, Arkansas",063,91923,05
1192.0,518.0,15.0,0.0,0.0,27.0,14.0,25.0,44.0,0.0,228.0,0.0,83.0,11.0,52.0,0.0,19.0,0.0,674.0,20.0,0.0,0.0,0.0,0.0,13.0,49.0,0.0,263.0,0.0,54.0,59.0,200.0,16.0,0.0,0.0,"Greenbrier township, Independence County, Arkansas",063,91509,05
365.0,134.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,98.0,6.0,10.0,0.0,5.0,0.0,0.0,0.0,231.0,0.0,0.0,13.0,32.0,0.0,0.0,14.0,0.0,90.0,17.0,23.0,25.0,17.0,0.0,0.0,0.0,"Lone Pine township, Lincoln County, Arkansas",079,92262,05
2365.0,1172.0,10.0,0.0,2.0,0.0,4.0,17.0,11.0,18.0,161.0,107.0,195.0,72.0,333.0,126.0,63.0,53.0,1193.0,2.0,0.0,0.0,21.0,0.0,32.0,24.0,1.0,193.0,147.0,103.0,71.0,338.0,155.0,74.0,32.0,"Moorefield township, Independence County, Arkansas",063,92550,05
370.0,197.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,60.0,85.0,38.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,15.0,23.0,11.0,42.0,0.0,0.0,0.0,"Rosie township, Independence County, Arkansas",063,93234,05
499.0,174.0,0.0,0.0,0.0,22.0,0.0,14.0,0.0,29.0,63.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,45.0,27.0,5.0,149.0,0.0,52.0,37.0,10.0,0.0,0.0,0.0,"Spring township, Lincoln County, Arkansas",079,93453,05
52.0,11.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,5.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,"Kimbrough township, Lincoln County, Arkansas",079,92043,05
418.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,89.0,0.0,20.0,0.0,24.0,0.0,0.0,19.0,234.0,0.0,0.0,0.0,28.0,0.0,13.0,44.0,0.0,72.0,6.0,23.0,0.0,48.0,0.0,0.0,0.0,"Bartholomew township, Lincoln County, Arkansas",079,90135,05
2411.0,918.0,12.0,0.0,4.0,20.0,25.0,33.0,49.0,21.0,444.0,68.0,92.0,49.0,71.0,10.0,20.0,0.0,1493.0,41.0,0.0,14.0,8.0,23.0,28.0,28.0,9.0,767.0,83.0,160.0,161.0,111.0,54.0,6.0,0.0,"Cane Creek township, Lincoln County, Arkansas",079,90639,05
556.0,214.0,3.0,0.0,13.0,6.0,8.0,1.0,13.0,7.0,93.0,3.0,49.0,5.0,10.0,3.0,0.0,0.0,342.0,27.0,0.0,0.0,3.0,2.0,0.0,36.0,0.0,162.0,2.0,54.0,8.0,42.0,6.0,0.0,0.0,"Gould township, Lincoln County, Arkansas",079,91488,05
411.0,175.0,0.0,0.0,0.0,15.0,55.0,0.0,21.0,0.0,49.0,0.0,0.0,5.0,13.0,17.0,0.0,0.0,236.0,21.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,91.0,36.0,40.0,17.0,11.0,0.0,0.0,0.0,"Smith township, Lincoln County, Arkansas",079,93414,05
405.0,149.0,10.0,0.0,0.0,1.0,5.0,4.0,21.0,1.0,35.0,13.0,21.0,0.0,37.0,0.0,0.0,1.0,256.0,2.0,0.0,5.0,3.0,3.0,2.0,7.0,0.0,90.0,17.0,66.0,0.0,35.0,14.0,0.0,12.0,"Choctaw township, Lincoln County, Arkansas",079,90786,05
4107.0,4066.0,7.0,8.0,34.0,95.0,52.0,176.0,365.0,108.0,2592.0,101.0,347.0,140.0,25.0,16.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,20.0,14.0,0.0,0.0,0.0,"Auburn township, Lincoln County, Arkansas",079,90075,05
262.0,118.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,13.0,62.0,7.0,5.0,0.0,13.0,0.0,0.0,0.0,144.0,0.0,0.0,13.0,0.0,26.0,0.0,0.0,0.0,39.0,48.0,13.0,0.0,5.0,0.0,0.0,0.0,"Wells Bayou township, Lincoln County, Arkansas",079,93963,05
121.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,0.0,30.0,0.0,7.0,0.0,0.0,0.0,"Mill Creek township, Lincoln County, Arkansas",079,92478,05
