B25105_001E,name,county,county subdivision,state
399.0,"Garden district, Buchanan County, Virginia",027,93679,51
1053.0,"Newport News city, Newport News city, Virginia",700,94851,51
1322.0,"Shawnee district, Frederick County, Virginia",069,95647,51
1012.0,"Stonewall district, Frederick County, Virginia",069,95927,51
1063.0,"Back Creek district, Frederick County, Virginia",069,90120,51
1139.0,"Gainesboro district, Frederick County, Virginia",069,93663,51
1136.0,"Opequon district, Frederick County, Virginia",069,94967,51
1477.0,"Falmouth district, Stafford County, Virginia",179,93535,51
2100.0,"Hartwood district, Stafford County, Virginia",179,93863,51
1438.0,"George Washington district, Stafford County, Virginia",179,93687,51
1755.0,"Aquia district, Stafford County, Virginia",179,90064,51
2112.0,"Rock Hill district, Stafford County, Virginia",179,95407,51
1607.0,"Griffis-Widewater district, Stafford County, Virginia",179,93783,51
402.0,"Northern district, Tazewell County, Virginia",185,94887,51
639.0,"Western district, Tazewell County, Virginia",185,96295,51
473.0,"Northwestern district, Tazewell County, Virginia",185,94927,51
676.0,"Southern district, Tazewell County, Virginia",185,95767,51
552.0,"Eastern district, Tazewell County, Virginia",185,93439,51
732.0,"Buena Vista city, Buena Vista city, Virginia",530,90556,51
2295.0,"Falls Church city, Falls Church city, Virginia",610,93531,51
1722.0,"Manassas Park city, Manassas Park city, Virginia",685,94476,51
887.0,"Petersburg city, Petersburg city, Virginia",730,95035,51
1564.0,"Poquoson city, Poquoson city, Virginia",735,95115,51
561.0,"Courthouse district, Sussex County, Virginia",183,91000,51
643.0,"Henry district, Sussex County, Virginia",183,93895,51
994.0,"Newville district, Sussex County, Virginia",183,94871,51
581.0,"Stony Creek district, Sussex County, Virginia",183,95975,51
796.0,"Wakefield district, Sussex County, Virginia",183,96207,51
720.0,"Waverly district, Sussex County, Virginia",183,96263,51
1971.0,"Fairfax city, Fairfax city, Virginia",600,93507,51
878.0,"Waynesboro city, Waynesboro city, Virginia",820,96275,51
1577.0,"Manassas city, Manassas city, Virginia",683,94474,51
823.0,"Roanoke city, Roanoke city, Virginia",770,95363,51
879.0,"Salem city, Salem city, Virginia",775,95547,51
1336.0,"Suffolk city, Suffolk city, Virginia",800,95987,51
1105.0,"Norfolk city, Norfolk city, Virginia",710,94875,51
532.0,"Madison district, Charlotte County, Virginia",037,94431,51
663.0,"Bacon district, Charlotte County, Virginia",037,90128,51
486.0,"Central district, Charlotte County, Virginia",037,90712,51
663.0,"Walton district, Charlotte County, Virginia",037,96223,51
556.0,"Roanoke district, Charlotte County, Virginia",037,95351,51
272.0,"Midway district, Charlotte County, Virginia",037,94687,51
1159.0,"Dale district, Chesterfield County, Virginia",041,91088,51
1173.0,"Bermuda district, Chesterfield County, Virginia",041,90248,51
1283.0,"Clover Hill district, Chesterfield County, Virginia",041,90896,51
1440.0,"Matoaca district, Chesterfield County, Virginia",041,94575,51
1291.0,"Midlothian district, Chesterfield County, Virginia",041,94679,51
2286.0,"Springfield district, Fairfax County, Virginia",059,95847,51
1725.0,"Mason district, Fairfax County, Virginia",059,94543,51
2050.0,"Hunter Mill district, Fairfax County, Virginia",059,93943,51
1983.0,"Mount Vernon district, Fairfax County, Virginia",059,94783,51
2348.0,"Dranesville district, Fairfax County, Virginia",059,93391,51
2041.0,"Braddock district, Fairfax County, Virginia",059,90464,51
1896.0,"Lee district, Fairfax County, Virginia",059,94207,51
2096.0,"Sully district, Fairfax County, Virginia",059,95999,51
1935.0,"Providence district, Fairfax County, Virginia",059,95191,51
872.0,"Windsor district, Isle of Wight County, Virginia",093,96431,51
839.0,"Hardy district, Isle of Wight County, Virginia",093,93839,51
1549.0,"Smithfield district, Isle of Wight County, Virginia",093,95727,51
1444.0,"Newport district, Isle of Wight County, Virginia",093,94839,51
823.0,"Carrsville district, Isle of Wight County, Virginia",093,90616,51
1369.0,"Stonehouse district, James City County, Virginia",095,95911,51
1218.0,"Jamestown district, James City County, Virginia",095,94063,51
1175.0,"Roberts district, James City County, Virginia",095,95375,51
1527.0,"Berkeley district, James City County, Virginia",095,90224,51
1235.0,"Powhatan district, James City County, Virginia",095,95159,51
511.0,"Lebanon district, Russell County, Virginia",167,94191,51
422.0,"New Garden district, Russell County, Virginia",167,94831,51
425.0,"Castlewood district, Russell County, Virginia",167,90632,51
883.0,"Franklin city, Franklin city, Virginia",620,93643,51
485.0,"Royal Oak district, Smyth County, Virginia",173,95479,51
518.0,"Saltville district, Smyth County, Virginia",173,95551,51
660.0,"Chilhowie district, Smyth County, Virginia",173,90832,51
520.0,"North Fork district, Smyth County, Virginia",173,94895,51
516.0,"Rye Valley district, Smyth County, Virginia",173,95511,51
604.0,"Park district, Smyth County, Virginia",173,94991,51
573.0,"Atkins district, Smyth County, Virginia",173,90104,51
1127.0,"Charlottesville city, Charlottesville city, Virginia",540,90780,51
779.0,"Lexington city, Lexington city, Virginia",678,94275,51
871.0,"Sunburst district, Campbell County, Virginia",031,96015,51
