B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
3381.0,2274.0,2238.0,2185.0,53.0,36.0,1107.0,"Sidney town, Kennebec County, Maine",011,68385,23
1641.0,1017.0,1017.0,967.0,50.0,0.0,624.0,"Albion town, Kennebec County, Maine",011,00590,23
2057.0,1181.0,1181.0,1121.0,60.0,0.0,876.0,"Hallowell city, Kennebec County, Maine",011,30550,23
396.0,221.0,220.0,188.0,32.0,1.0,175.0,"Vienna town, Kennebec County, Maine",011,79025,23
2527.0,1475.0,1475.0,1401.0,74.0,0.0,1052.0,"Belgrade town, Kennebec County, Maine",011,04020,23
2287.0,1352.0,1346.0,1273.0,73.0,6.0,935.0,"Benton town, Kennebec County, Maine",011,04475,23
2398.0,1581.0,1581.0,1334.0,247.0,0.0,817.0,"Farmingdale town, Kennebec County, Maine",011,24670,23
2139.0,1426.0,1426.0,1390.0,36.0,0.0,713.0,"Manchester town, Kennebec County, Maine",011,43080,23
3335.0,2254.0,2254.0,2117.0,137.0,0.0,1081.0,"Monmouth town, Kennebec County, Maine",011,46405,23
2622.0,1814.0,1814.0,1772.0,42.0,0.0,808.0,"West Gardiner town, Kennebec County, Maine",011,82945,23
2087.0,1331.0,1331.0,1244.0,87.0,0.0,756.0,"Windsor town, Kennebec County, Maine",011,86165,23
5143.0,3232.0,3232.0,3003.0,229.0,0.0,1911.0,"Oakland town, Kennebec County, Maine",011,54560,23
42.0,27.0,27.0,27.0,0.0,0.0,15.0,"Unity UT, Kennebec County, Maine",011,78190,23
843.0,490.0,490.0,457.0,33.0,0.0,353.0,"Rome town, Kennebec County, Maine",011,63835,23
5014.0,3205.0,3205.0,3070.0,135.0,0.0,1809.0,"Winthrop town, Kennebec County, Maine",011,86970,23
3374.0,2130.0,2118.0,2026.0,92.0,12.0,1244.0,"China town, Kennebec County, Maine",011,12735,23
892.0,521.0,521.0,512.0,9.0,0.0,371.0,"Fayette town, Kennebec County, Maine",011,24950,23
2167.0,1464.0,1464.0,1428.0,36.0,0.0,703.0,"Readfield town, Kennebec County, Maine",011,62190,23
3472.0,2495.0,2495.0,2336.0,159.0,0.0,977.0,"Vassalboro town, Kennebec County, Maine",011,78745,23
13974.0,7559.0,7521.0,6898.0,623.0,38.0,6415.0,"Waterville city, Kennebec County, Maine",011,80740,23
1287.0,815.0,815.0,800.0,15.0,0.0,472.0,"Mount Vernon town, Kennebec County, Maine",011,47770,23
337.0,163.0,163.0,153.0,10.0,0.0,174.0,"Weld town, Franklin County, Maine",007,81300,23
1188.0,712.0,712.0,649.0,63.0,0.0,476.0,"Chesterville town, Franklin County, Maine",007,12595,23
870.0,466.0,466.0,399.0,67.0,0.0,404.0,"Phillips town, Franklin County, Maine",007,58445,23
161.0,46.0,46.0,46.0,0.0,0.0,115.0,"Rangeley plantation, Franklin County, Maine",007,61875,23
576.0,336.0,336.0,323.0,13.0,0.0,240.0,"Temple town, Franklin County, Maine",007,75980,23
91.0,68.0,68.0,47.0,21.0,0.0,23.0,"Coplin plantation, Franklin County, Maine",007,14205,23
790.0,508.0,508.0,487.0,21.0,0.0,282.0,"Industry town, Franklin County, Maine",007,34820,23
3710.0,2552.0,2552.0,2427.0,125.0,0.0,1158.0,"Jay town, Franklin County, Maine",007,35625,23
101.0,59.0,59.0,59.0,0.0,0.0,42.0,"Wyman UT, Franklin County, Maine",007,87680,23
6751.0,4267.0,4252.0,4034.0,218.0,15.0,2484.0,"Farmington town, Franklin County, Maine",007,24775,23
162.0,95.0,95.0,91.0,4.0,0.0,67.0,"Sandy River plantation, Franklin County, Maine",007,65655,23
1050.0,600.0,600.0,533.0,67.0,0.0,450.0,"Strong town, Franklin County, Maine",007,74825,23
789.0,558.0,558.0,532.0,26.0,0.0,231.0,"Rangeley town, Franklin County, Maine",007,61840,23
426.0,250.0,250.0,227.0,23.0,0.0,176.0,"Avon town, Franklin County, Maine",007,02235,23
511.0,326.0,326.0,316.0,10.0,0.0,185.0,"Carrabassett Valley town, Franklin County, Maine",007,10740,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Central Franklin UT, Franklin County, Maine",007,82235,23
3234.0,1676.0,1676.0,1563.0,113.0,0.0,1558.0,"Wilton town, Franklin County, Maine",007,85850,23
252.0,146.0,146.0,145.0,1.0,0.0,106.0,"Dallas plantation, Franklin County, Maine",007,16165,23
714.0,464.0,464.0,453.0,11.0,0.0,250.0,"Kingfield town, Franklin County, Maine",007,37025,23
1286.0,896.0,892.0,851.0,41.0,4.0,390.0,"New Sharon town, Franklin County, Maine",007,49345,23
584.0,265.0,265.0,206.0,59.0,0.0,319.0,"Carthage town, Franklin County, Maine",007,10915,23
525.0,278.0,278.0,245.0,33.0,0.0,247.0,"East Central Franklin UT, Franklin County, Maine",007,19865,23
32.0,22.0,22.0,22.0,0.0,0.0,10.0,"North Franklin UT, Franklin County, Maine",007,51400,23
85.0,57.0,57.0,57.0,0.0,0.0,28.0,"South Franklin UT, Franklin County, Maine",007,70760,23
334.0,205.0,205.0,196.0,9.0,0.0,129.0,"Eustis town, Franklin County, Maine",007,24005,23
706.0,369.0,369.0,365.0,4.0,0.0,337.0,"New Vineyard town, Franklin County, Maine",007,49520,23
739.0,361.0,361.0,358.0,3.0,0.0,378.0,"Bingham town, Somerset County, Maine",025,05000,23
101.0,53.0,53.0,53.0,0.0,0.0,48.0,"Caratunk town, Somerset County, Maine",025,10495,23
1849.0,1168.0,1168.0,1053.0,115.0,0.0,681.0,"Canaan town, Somerset County, Maine",025,09935,23
245.0,121.0,121.0,107.0,14.0,0.0,124.0,"Central Somerset UT, Somerset County, Maine",025,11820,23
391.0,224.0,224.0,220.0,4.0,0.0,167.0,"Swans Island town, Hancock County, Maine",009,75455,23
74.0,41.0,41.0,41.0,0.0,0.0,33.0,"Aurora town, Hancock County, Maine",009,02165,23
1004.0,597.0,597.0,562.0,35.0,0.0,407.0,"Sedgwick town, Hancock County, Maine",009,67300,23
1230.0,800.0,794.0,736.0,58.0,6.0,430.0,"Tremont town, Hancock County, Maine",009,77345,23
763.0,420.0,420.0,408.0,12.0,0.0,343.0,"Brooksville town, Hancock County, Maine",009,07975,23
1167.0,428.0,428.0,414.0,14.0,0.0,739.0,"Castine town, Hancock County, Maine",009,11265,23
1330.0,839.0,839.0,798.0,41.0,0.0,491.0,"Surry town, Hancock County, Maine",009,75280,23
1240.0,714.0,714.0,633.0,81.0,0.0,526.0,"Franklin town, Hancock County, Maine",009,26350,23
4633.0,3130.0,3097.0,2818.0,279.0,33.0,1503.0,"Bar Harbor town, Hancock County, Maine",009,02865,23
39.0,22.0,22.0,22.0,0.0,0.0,17.0,"East Hancock UT, Hancock County, Maine",009,20405,23
6547.0,4166.0,4166.0,3949.0,217.0,0.0,2381.0,"Ellsworth city, Hancock County, Maine",009,23200,23
746.0,388.0,388.0,374.0,14.0,0.0,358.0,"Brooklin town, Hancock County, Maine",009,07800,23
475.0,268.0,268.0,245.0,23.0,0.0,207.0,"Mariaville town, Hancock County, Maine",009,43430,23
2296.0,1648.0,1635.0,1461.0,174.0,13.0,648.0,"Blue Hill town, Hancock County, Maine",009,05700,23
1331.0,931.0,926.0,917.0,9.0,5.0,400.0,"Dedham town, Hancock County, Maine",009,16935,23
60.0,29.0,29.0,29.0,0.0,0.0,31.0,"Great Pond town, Hancock County, Maine",009,28975,23
1607.0,985.0,985.0,938.0,47.0,0.0,622.0,"Mount Desert town, Hancock County, Maine",009,47630,23
1475.0,1038.0,1033.0,991.0,42.0,5.0,437.0,"Trenton town, Hancock County, Maine",009,77415,23
338.0,178.0,178.0,157.0,21.0,0.0,160.0,"Eastbrook town, Hancock County, Maine",009,19770,23
30.0,16.0,16.0,16.0,0.0,0.0,14.0,"Frenchboro town, Hancock County, Maine",009,26595,23
230.0,133.0,133.0,124.0,9.0,0.0,97.0,"Amherst town, Hancock County, Maine",009,01185,23
3918.0,2213.0,2213.0,2137.0,76.0,0.0,1705.0,"Bucksport town, Hancock County, Maine",009,08815,23
129.0,94.0,94.0,92.0,2.0,0.0,35.0,"Cranberry Isles town, Hancock County, Maine",009,14905,23
1459.0,942.0,942.0,907.0,35.0,0.0,517.0,"Lamoine town, Hancock County, Maine",009,38180,23
1101.0,562.0,562.0,534.0,28.0,0.0,539.0,"Penobscot town, Hancock County, Maine",009,57920,23
283.0,194.0,194.0,182.0,12.0,0.0,89.0,"Waltham town, Hancock County, Maine",009,80040,23
106.0,68.0,68.0,63.0,5.0,0.0,38.0,"Central Hancock UT, Hancock County, Maine",009,11800,23
376.0,198.0,198.0,194.0,4.0,0.0,178.0,"Winter Harbor town, Hancock County, Maine",009,86655,23
1877.0,1133.0,1133.0,1075.0,58.0,0.0,744.0,"Orland town, Hancock County, Maine",009,55505,23
1478.0,943.0,935.0,877.0,58.0,8.0,535.0,"Southwest Harbor town, Hancock County, Maine",009,72865,23
1211.0,736.0,736.0,689.0,47.0,0.0,475.0,"Peru town, Oxford County, Maine",017,58270,23
305.0,164.0,164.0,156.0,8.0,0.0,141.0,"Sweden town, Oxford County, Maine",017,75595,23
98.0,55.0,55.0,53.0,2.0,0.0,43.0,"Gilead town, Oxford County, Maine",017,27505,23
120.0,73.0,73.0,71.0,2.0,0.0,47.0,"Milton UT, Oxford County, Maine",017,46105,23
3668.0,2329.0,2329.0,2225.0,104.0,0.0,1339.0,"Norway town, Oxford County, Maine",017,54000,23
922.0,628.0,624.0,588.0,36.0,4.0,294.0,"Hartford town, Oxford County, Maine",017,31670,23
1687.0,960.0,960.0,855.0,105.0,0.0,727.0,"West Paris town, Oxford County, Maine",017,83890,23
1592.0,1043.0,1043.0,1005.0,38.0,0.0,549.0,"Buckfield town, Oxford County, Maine",017,08710,23
77.0,40.0,40.0,40.0,0.0,0.0,37.0,"Byron town, Oxford County, Maine",017,09550,23
4362.0,2050.0,2050.0,1819.0,231.0,0.0,2312.0,"Paris town, Oxford County, Maine",017,56625,23
702.0,417.0,417.0,388.0,29.0,0.0,285.0,"Canton town, Oxford County, Maine",017,10005,23
282.0,159.0,159.0,151.0,8.0,0.0,123.0,"Newry town, Oxford County, Maine",017,49275,23
1650.0,1159.0,1159.0,1106.0,53.0,0.0,491.0,"Leeds town, Androscoggin County, Maine",001,38565,23
174.0,76.0,76.0,73.0,3.0,0.0,98.0,"Moose River town, Somerset County, Maine",025,47140,23
3324.0,1966.0,1966.0,1796.0,170.0,0.0,1358.0,"Pittsfield town, Somerset County, Maine",025,59005,23
717.0,414.0,414.0,395.0,19.0,0.0,303.0,"Detroit town, Somerset County, Maine",025,17460,23
799.0,366.0,366.0,325.0,41.0,0.0,433.0,"Athens town, Somerset County, Maine",025,01885,23
862.0,394.0,394.0,337.0,57.0,0.0,468.0,"Harmony town, Somerset County, Maine",025,31355,23
588.0,273.0,273.0,256.0,17.0,0.0,315.0,"Mercer town, Somerset County, Maine",025,45110,23
2716.0,1734.0,1734.0,1591.0,143.0,0.0,982.0,"Norridgewock town, Somerset County, Maine",025,49835,23
275.0,100.0,100.0,100.0,0.0,0.0,175.0,"Northeast Somerset UT, Somerset County, Maine",025,51114,23
399.0,211.0,211.0,199.0,12.0,0.0,188.0,"Ripley town, Somerset County, Maine",025,62995,23
1087.0,673.0,673.0,602.0,71.0,0.0,414.0,"Cornville town, Somerset County, Maine",025,14555,23
519.0,306.0,306.0,259.0,47.0,0.0,213.0,"Starks town, Somerset County, Maine",025,73845,23
18.0,8.0,8.0,8.0,0.0,0.0,10.0,"The Forks plantation, Somerset County, Maine",025,76190,23
394.0,163.0,163.0,129.0,34.0,0.0,231.0,"Cambridge town, Somerset County, Maine",025,09655,23
33.0,11.0,11.0,11.0,0.0,0.0,22.0,"Highland plantation, Somerset County, Maine",025,32895,23
564.0,344.0,344.0,324.0,20.0,0.0,220.0,"Jackman town, Somerset County, Maine",025,35345,23
6862.0,3925.0,3925.0,3576.0,349.0,0.0,2937.0,"Skowhegan town, Somerset County, Maine",025,68910,23
3478.0,2091.0,2091.0,2018.0,73.0,0.0,1387.0,"Oxford town, Oxford County, Maine",017,56310,23
5174.0,2464.0,2464.0,2187.0,277.0,0.0,2710.0,"Rumford town, Oxford County, Maine",017,64290,23
359.0,201.0,201.0,178.0,23.0,0.0,158.0,"South Oxford UT, Oxford County, Maine",017,71755,23
1262.0,685.0,685.0,654.0,31.0,0.0,577.0,"Waterford town, Oxford County, Maine",017,80635,23
849.0,498.0,498.0,483.0,15.0,0.0,351.0,"Lovell town, Oxford County, Maine",017,41365,23
226.0,116.0,116.0,105.0,11.0,0.0,110.0,"Roxbury town, Oxford County, Maine",017,64185,23
257.0,153.0,153.0,151.0,2.0,0.0,104.0,"Stoneham town, Oxford County, Maine",017,74510,23
33.0,19.0,19.0,19.0,0.0,0.0,14.0,"Upton town, Oxford County, Maine",017,78465,23
1162.0,788.0,788.0,737.0,51.0,0.0,374.0,"Woodstock town, Oxford County, Maine",017,87355,23
2213.0,1325.0,1325.0,1285.0,40.0,0.0,888.0,"Bethel town, Oxford County, Maine",017,04825,23
1087.0,744.0,744.0,699.0,45.0,0.0,343.0,"Brownfield town, Oxford County, Maine",017,08150,23
500.0,241.0,241.0,223.0,18.0,0.0,259.0,"Andover town, Oxford County, Maine",017,01325,23
1602.0,844.0,844.0,767.0,77.0,0.0,758.0,"Dixfield town, Oxford County, Maine",017,17740,23
2676.0,1714.0,1714.0,1650.0,64.0,0.0,962.0,"Fryeburg town, Oxford County, Maine",017,26910,23
2302.0,1215.0,1215.0,1124.0,91.0,0.0,1087.0,"Mexico town, Oxford County, Maine",017,45285,23
1990.0,1174.0,1174.0,1119.0,55.0,0.0,816.0,"Otisfield town, Oxford County, Maine",017,55960,23
165.0,93.0,93.0,92.0,1.0,0.0,72.0,"Hanover town, Oxford County, Maine",017,31110,23
1465.0,949.0,949.0,881.0,68.0,0.0,516.0,"Hebron town, Oxford County, Maine",017,32370,23
1434.0,735.0,735.0,712.0,23.0,0.0,699.0,"Hiram town, Oxford County, Maine",017,33315,23
4.0,4.0,4.0,4.0,0.0,0.0,0.0,"North Oxford UT, Oxford County, Maine",017,52575,23
335.0,210.0,210.0,210.0,0.0,0.0,125.0,"Stow town, Oxford County, Maine",017,74685,23
584.0,346.0,346.0,337.0,9.0,0.0,238.0,"Greenwood town, Oxford County, Maine",017,29710,23
1387.0,798.0,798.0,782.0,16.0,0.0,589.0,"Porter town, Oxford County, Maine",017,60405,23
30.0,14.0,14.0,13.0,1.0,0.0,16.0,"Magalloway plantation, Oxford County, Maine",017,42835,23
40.0,16.0,16.0,13.0,3.0,0.0,24.0,"Lincoln plantation, Oxford County, Maine",017,39422,23
932.0,626.0,626.0,595.0,31.0,0.0,306.0,"Denmark town, Oxford County, Maine",017,17250,23
868.0,516.0,516.0,446.0,70.0,0.0,352.0,"Sumner town, Oxford County, Maine",017,75035,23
680.0,430.0,430.0,414.0,16.0,0.0,250.0,"Bremen town, Lincoln County, Maine",015,06855,23
2796.0,1644.0,1644.0,1614.0,30.0,0.0,1152.0,"Boothbay town, Lincoln County, Maine",015,06050,23
2396.0,1247.0,1221.0,1155.0,66.0,26.0,1149.0,"Bristol town, Lincoln County, Maine",015,07485,23
364.0,193.0,193.0,189.0,4.0,0.0,171.0,"Somerville town, Lincoln County, Maine",015,69645,23
1436.0,954.0,950.0,916.0,34.0,4.0,482.0,"Dresden town, Lincoln County, Maine",015,18475,23
1410.0,910.0,910.0,866.0,44.0,0.0,500.0,"Nobleboro town, Lincoln County, Maine",015,49660,23
4267.0,2622.0,2622.0,2573.0,49.0,0.0,1645.0,"Waldoboro town, Lincoln County, Maine",015,79550,23
1923.0,1183.0,1183.0,1118.0,65.0,0.0,740.0,"Whitefield town, Lincoln County, Maine",015,85010,23
3197.0,1826.0,1826.0,1770.0,56.0,0.0,1371.0,"Wiscasset town, Lincoln County, Maine",015,87075,23
897.0,545.0,545.0,532.0,13.0,0.0,352.0,"South Bristol town, Lincoln County, Maine",015,70240,23
1842.0,863.0,852.0,830.0,22.0,11.0,979.0,"Boothbay Harbor town, Lincoln County, Maine",015,06120,23
46.0,32.0,32.0,32.0,0.0,0.0,14.0,"Monhegan plantation, Lincoln County, Maine",015,46335,23
542.0,247.0,247.0,243.0,4.0,0.0,295.0,"Southport town, Lincoln County, Maine",015,71955,23
593.0,408.0,408.0,382.0,26.0,0.0,185.0,"Alna town, Lincoln County, Maine",015,01010,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hibberts gore, Lincoln County, Maine",015,32715,23
1740.0,959.0,959.0,908.0,51.0,0.0,781.0,"Damariscotta town, Lincoln County, Maine",015,16235,23
1927.0,1264.0,1264.0,1231.0,33.0,0.0,663.0,"Jefferson town, Lincoln County, Maine",015,35695,23
929.0,611.0,611.0,578.0,33.0,0.0,318.0,"Edgecomb town, Lincoln County, Maine",015,22675,23
1388.0,925.0,925.0,908.0,17.0,0.0,463.0,"Newcastle town, Lincoln County, Maine",015,48645,23
5381.0,3073.0,3073.0,2832.0,241.0,0.0,2308.0,"Belfast city, Waldo County, Maine",027,03950,23
1983.0,1356.0,1356.0,1275.0,81.0,0.0,627.0,"Minot town, Androscoggin County, Maine",001,46160,23
1728.0,1055.0,1055.0,982.0,73.0,0.0,673.0,"Livermore town, Androscoggin County, Maine",001,40665,23
4159.0,2692.0,2692.0,2445.0,247.0,0.0,1467.0,"Sabattus town, Androscoggin County, Maine",001,64570,23
3045.0,2393.0,2393.0,2379.0,14.0,0.0,652.0,"Durham town, Androscoggin County, Maine",001,19105,23
1280.0,836.0,836.0,799.0,37.0,0.0,444.0,"Wales town, Androscoggin County, Maine",001,79585,23
18341.0,12119.0,12119.0,11581.0,538.0,0.0,6222.0,"Auburn city, Androscoggin County, Maine",001,02060,23
3333.0,2429.0,2429.0,2372.0,57.0,0.0,904.0,"Greene town, Androscoggin County, Maine",001,29255,23
29883.0,18467.0,18453.0,17413.0,1040.0,14.0,11416.0,"Lewiston city, Androscoggin County, Maine",001,38740,23
6875.0,4676.0,4658.0,4436.0,222.0,18.0,2199.0,"Lisbon town, Androscoggin County, Maine",001,40035,23
4653.0,3248.0,3248.0,3086.0,162.0,0.0,1405.0,"Turner town, Androscoggin County, Maine",001,77800,23
4539.0,3129.0,3129.0,2955.0,174.0,0.0,1410.0,"Poland town, Androscoggin County, Maine",001,60020,23
2295.0,1527.0,1527.0,1527.0,0.0,0.0,768.0,"Mechanic Falls town, Androscoggin County, Maine",001,44585,23
2493.0,1404.0,1404.0,1176.0,228.0,0.0,1089.0,"Livermore Falls town, Androscoggin County, Maine",001,40770,23
330.0,161.0,161.0,145.0,16.0,0.0,169.0,"South Aroostook UT, Aroostook County, Maine",003,69930,23
198.0,75.0,75.0,70.0,5.0,0.0,123.0,"Cary plantation, Aroostook County, Maine",003,11020,23
262.0,141.0,141.0,138.0,3.0,0.0,121.0,"Castle Hill town, Aroostook County, Maine",003,11300,23
328.0,174.0,174.0,168.0,6.0,0.0,154.0,"Connor UT, Aroostook County, Maine",003,13900,23
2868.0,1585.0,1585.0,1528.0,57.0,0.0,1283.0,"Fort Fairfield town, Aroostook County, Maine",003,25615,23
1222.0,703.0,703.0,696.0,7.0,0.0,519.0,"Hodgdon town, Aroostook County, Maine",003,33385,23
5048.0,2906.0,2902.0,2830.0,72.0,4.0,2142.0,"Houlton town, Aroostook County, Maine",003,33980,23
571.0,308.0,308.0,280.0,28.0,0.0,263.0,"Oakfield town, Aroostook County, Maine",003,54385,23
1675.0,682.0,682.0,653.0,29.0,0.0,993.0,"Van Buren town, Aroostook County, Maine",003,78570,23
1386.0,820.0,820.0,752.0,68.0,0.0,566.0,"Washburn town, Aroostook County, Maine",003,80285,23
73.0,40.0,40.0,33.0,7.0,0.0,33.0,"Westmanland town, Aroostook County, Maine",003,83540,23
860.0,504.0,504.0,466.0,38.0,0.0,356.0,"Woodland town, Aroostook County, Maine",003,87215,23
442.0,246.0,246.0,219.0,27.0,0.0,196.0,"Bridgewater town, Aroostook County, Maine",003,07065,23
411.0,297.0,297.0,277.0,20.0,0.0,114.0,"Chapman town, Aroostook County, Maine",003,12000,23
412.0,268.0,268.0,251.0,17.0,0.0,144.0,"Ludlow town, Aroostook County, Maine",003,41715,23
97.0,35.0,35.0,35.0,0.0,0.0,62.0,"Macwahoc plantation, Aroostook County, Maine",003,42450,23
815.0,400.0,400.0,381.0,19.0,0.0,415.0,"Sherman town, Aroostook County, Maine",003,67790,23
132.0,47.0,47.0,42.0,5.0,0.0,85.0,"Winterville plantation, Aroostook County, Maine",003,86865,23
46.0,34.0,34.0,27.0,7.0,0.0,12.0,"Hersey town, Aroostook County, Maine",003,32685,23
315.0,177.0,177.0,176.0,1.0,0.0,138.0,"New Canada town, Aroostook County, Maine",003,48575,23
1034.0,599.0,599.0,545.0,54.0,0.0,435.0,"Ashland town, Aroostook County, Maine",003,01710,23
75.0,49.0,49.0,48.0,1.0,0.0,26.0,"Garfield plantation, Aroostook County, Maine",003,27120,23
543.0,328.0,328.0,299.0,29.0,0.0,215.0,"Linneus town, Aroostook County, Maine",003,39965,23
506.0,157.0,157.0,150.0,7.0,0.0,349.0,"Square Lake UT, Aroostook County, Maine",003,73472,23
96.0,70.0,70.0,65.0,5.0,0.0,26.0,"Central Aroostook UT, Aroostook County, Maine",003,11785,23
81.0,47.0,47.0,44.0,3.0,0.0,34.0,"Cyr plantation, Aroostook County, Maine",003,15990,23
773.0,383.0,383.0,383.0,0.0,0.0,390.0,"Frenchville town, Aroostook County, Maine",003,26735,23
3302.0,1681.0,1681.0,1632.0,49.0,0.0,1621.0,"Madawaska town, Aroostook County, Maine",003,42520,23
1679.0,1139.0,1139.0,1064.0,75.0,0.0,540.0,"Mapleton town, Aroostook County, Maine",003,43255,23
1132.0,685.0,685.0,639.0,46.0,0.0,447.0,"Mars Hill town, Aroostook County, Maine",003,43710,23
29.0,18.0,18.0,17.0,1.0,0.0,11.0,"Nashville plantation, Aroostook County, Maine",003,48120,23
55.0,17.0,17.0,17.0,0.0,0.0,38.0,"Oxbow plantation, Aroostook County, Maine",003,56205,23
227.0,114.0,114.0,103.0,11.0,0.0,113.0,"Crystal town, Aroostook County, Maine",003,15395,23
212.0,130.0,130.0,128.0,2.0,0.0,82.0,"Dyer Brook town, Aroostook County, Maine",003,19210,23
421.0,165.0,165.0,156.0,9.0,0.0,256.0,"Grand Isle town, Aroostook County, Maine",003,28590,23
215.0,126.0,126.0,116.0,10.0,0.0,89.0,"Stockholm town, Aroostook County, Maine",003,74405,23
594.0,353.0,353.0,312.0,41.0,0.0,241.0,"Monticello town, Aroostook County, Maine",003,46685,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Penobscot Indian Island Reservation, Aroostook County, Maine",003,57936,23
661.0,292.0,285.0,269.0,16.0,7.0,369.0,"St. Agatha town, Aroostook County, Maine",003,64780,23
275.0,170.0,170.0,170.0,0.0,0.0,105.0,"Wade town, Aroostook County, Maine",003,79270,23
715.0,304.0,304.0,279.0,25.0,0.0,411.0,"Island Falls town, Aroostook County, Maine",003,35065,23
450.0,223.0,223.0,221.0,2.0,0.0,227.0,"Wallagrass town, Aroostook County, Maine",003,79865,23
198.0,89.0,87.0,73.0,14.0,2.0,109.0,"Allagash town, Aroostook County, Maine",003,00800,23
489.0,281.0,279.0,273.0,6.0,2.0,208.0,"New Sweden town, Aroostook County, Maine",003,49415,23
841.0,472.0,472.0,453.0,19.0,0.0,369.0,"Littleton town, Aroostook County, Maine",003,40595,23
220.0,136.0,136.0,112.0,24.0,0.0,84.0,"Masardis town, Aroostook County, Maine",003,43990,23
282.0,127.0,127.0,112.0,15.0,0.0,155.0,"Portage Lake town, Aroostook County, Maine",003,60300,23
7560.0,4605.0,4584.0,4372.0,212.0,21.0,2955.0,"Presque Isle city, Aroostook County, Maine",003,60825,23
140.0,71.0,71.0,66.0,5.0,0.0,69.0,"Reed plantation, Aroostook County, Maine",003,62400,23
268.0,99.0,99.0,97.0,2.0,0.0,169.0,"St. Francis town, Aroostook County, Maine",003,65025,23
630.0,251.0,251.0,222.0,29.0,0.0,379.0,"Eagle Lake town, Aroostook County, Maine",003,19420,23
43.0,22.0,22.0,16.0,6.0,0.0,21.0,"Bancroft town, Aroostook County, Maine",003,02760,23
548.0,341.0,341.0,313.0,28.0,0.0,207.0,"Blaine town, Aroostook County, Maine",003,05385,23
6574.0,3711.0,3711.0,3527.0,184.0,0.0,2863.0,"Caribou city, Aroostook County, Maine",003,10565,23
955.0,621.0,621.0,591.0,30.0,0.0,334.0,"Easton town, Aroostook County, Maine",003,21380,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Glenwood plantation, Aroostook County, Maine",003,27855,23
171.0,72.0,72.0,70.0,2.0,0.0,99.0,"Hamlin town, Aroostook County, Maine",003,30690,23
72.0,46.0,46.0,44.0,2.0,0.0,26.0,"Hammond town, Aroostook County, Maine",003,30725,23
1670.0,755.0,749.0,690.0,59.0,6.0,915.0,"Limestone town, Aroostook County, Maine",003,39300,23
424.0,278.0,278.0,255.0,23.0,0.0,146.0,"New Limerick town, Aroostook County, Maine",003,48960,23
413.0,223.0,223.0,202.0,21.0,0.0,190.0,"Smyrna town, Aroostook County, Maine",003,69260,23
99.0,26.0,26.0,26.0,0.0,0.0,73.0,"Weston town, Aroostook County, Maine",003,83785,23
140.0,51.0,51.0,51.0,0.0,0.0,89.0,"Amity town, Aroostook County, Maine",003,01220,23
191.0,110.0,110.0,103.0,7.0,0.0,81.0,"Merrill town, Aroostook County, Maine",003,45180,23
186.0,67.0,67.0,61.0,6.0,0.0,119.0,"Orient town, Aroostook County, Maine",003,55435,23
607.0,216.0,216.0,209.0,7.0,0.0,391.0,"Westfield town, Aroostook County, Maine",003,82770,23
53.0,17.0,17.0,15.0,2.0,0.0,36.0,"Haynesville town, Aroostook County, Maine",003,32195,23
331.0,208.0,208.0,196.0,12.0,0.0,123.0,"Perham town, Aroostook County, Maine",003,58060,23
252.0,124.0,124.0,113.0,11.0,0.0,128.0,"St. John plantation, Aroostook County, Maine",003,65200,23
3438.0,2178.0,2173.0,2056.0,117.0,5.0,1260.0,"Fort Kent town, Aroostook County, Maine",003,25755,23
14.0,2.0,2.0,2.0,0.0,0.0,12.0,"Moro plantation, Aroostook County, Maine",003,47175,23
191.0,95.0,95.0,80.0,15.0,0.0,96.0,"Caswell town, Aroostook County, Maine",003,11335,23
109.0,9.0,9.0,9.0,0.0,0.0,100.0,"Northwest Aroostook UT, Aroostook County, Maine",003,53602,23
40.0,28.0,28.0,28.0,0.0,0.0,12.0,"Beddington town, Washington County, Maine",029,03810,23
971.0,579.0,579.0,529.0,50.0,0.0,392.0,"Addison town, Washington County, Maine",029,00380,23
662.0,402.0,400.0,381.0,19.0,2.0,260.0,"East Central Washington UT, Washington County, Maine",029,19870,23
1215.0,580.0,562.0,494.0,68.0,18.0,635.0,"Eastport city, Washington County, Maine",029,21730,23
719.0,368.0,368.0,328.0,40.0,0.0,351.0,"Pembroke town, Washington County, Maine",029,57780,23
461.0,244.0,244.0,234.0,10.0,0.0,217.0,"Alexander town, Washington County, Maine",029,00660,23
434.0,244.0,244.0,223.0,21.0,0.0,190.0,"Columbia Falls town, Washington County, Maine",029,13820,23
25.0,14.0,14.0,14.0,0.0,0.0,11.0,"Deblois town, Washington County, Maine",029,16865,23
120.0,51.0,51.0,46.0,5.0,0.0,69.0,"Grand Lake Stream plantation, Washington County, Maine",029,28660,23
310.0,169.0,166.0,148.0,18.0,3.0,141.0,"Whiting town, Washington County, Maine",029,85185,23
1153.0,633.0,633.0,585.0,48.0,0.0,520.0,"Baileyville town, Washington County, Maine",029,02480,23
