B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
7358.0,222.0,374.0,193.0,125.0,139.0,164.0,121.0,236.0,92.0,368.0,719.0,863.0,858.0,606.0,983.0,1295.0,"Canton town, Norfolk County, Massachusetts",021,11315,25
3894.0,103.0,80.0,59.0,38.0,55.0,21.0,82.0,58.0,81.0,74.0,175.0,269.0,422.0,293.0,528.0,1556.0,"Medfield town, Norfolk County, Massachusetts",021,39765,25
2900.0,99.0,15.0,109.0,107.0,80.0,34.0,120.0,30.0,146.0,143.0,245.0,292.0,503.0,193.0,422.0,362.0,"Millis town, Norfolk County, Massachusetts",021,41515,25
9493.0,249.0,184.0,195.0,99.0,64.0,216.0,118.0,203.0,149.0,367.0,478.0,955.0,1034.0,558.0,1422.0,3202.0,"Needham town, Norfolk County, Massachusetts",021,44105,25
3039.0,69.0,35.0,82.0,14.0,84.0,19.0,32.0,50.0,92.0,84.0,234.0,220.0,351.0,289.0,514.0,870.0,"Norfolk town, Norfolk County, Massachusetts",021,46050,25
9938.0,344.0,351.0,395.0,466.0,186.0,287.0,317.0,297.0,272.0,677.0,856.0,1264.0,1319.0,947.0,1168.0,792.0,"Norwood town, Norfolk County, Massachusetts",021,50250,25
3340.0,110.0,111.0,141.0,67.0,129.0,101.0,32.0,66.0,39.0,183.0,366.0,517.0,602.0,262.0,325.0,289.0,"Plainville town, Norfolk County, Massachusetts",021,54100,25
8040.0,98.0,169.0,291.0,207.0,238.0,170.0,127.0,199.0,249.0,428.0,501.0,1038.0,916.0,718.0,1038.0,1653.0,"Walpole town, Norfolk County, Massachusetts",021,72495,25
5922.0,252.0,148.0,66.0,209.0,138.0,80.0,264.0,218.0,199.0,228.0,519.0,856.0,685.0,754.0,685.0,621.0,"Bellingham town, Norfolk County, Massachusetts",021,04930,25
1751.0,0.0,7.0,24.0,0.0,9.0,16.0,23.0,42.0,25.0,22.0,91.0,100.0,154.0,152.0,199.0,887.0,"Dover town, Norfolk County, Massachusetts",021,17405,25
2991.0,62.0,86.0,171.0,87.0,17.0,16.0,27.0,80.0,34.0,178.0,86.0,294.0,226.0,214.0,341.0,1072.0,"Cohasset town, Norfolk County, Massachusetts",021,14640,25
8392.0,368.0,351.0,253.0,361.0,380.0,251.0,287.0,302.0,238.0,430.0,808.0,1011.0,1014.0,773.0,990.0,575.0,"Stoughton town, Norfolk County, Massachusetts",021,67945,25
5964.0,71.0,158.0,181.0,136.0,52.0,297.0,264.0,131.0,47.0,271.0,448.0,959.0,700.0,654.0,701.0,894.0,"Foxborough town, Norfolk County, Massachusetts",021,24820,25
4324.0,61.0,117.0,112.0,103.0,29.0,72.0,164.0,99.0,35.0,132.0,369.0,445.0,607.0,415.0,685.0,879.0,"Medway town, Norfolk County, Massachusetts",021,39975,25
3567.0,104.0,167.0,78.0,123.0,98.0,240.0,78.0,213.0,106.0,396.0,438.0,460.0,328.0,240.0,218.0,280.0,"Holbrook town, Norfolk County, Massachusetts",021,30455,25
7420.0,127.0,65.0,163.0,138.0,165.0,107.0,64.0,75.0,86.0,203.0,339.0,631.0,510.0,555.0,887.0,3305.0,"Wellesley town, Norfolk County, Massachusetts",021,74175,25
8309.0,252.0,284.0,213.0,329.0,294.0,240.0,225.0,228.0,251.0,534.0,694.0,907.0,843.0,630.0,1042.0,1343.0,"Dedham town, Norfolk County, Massachusetts",021,16495,25
5080.0,106.0,99.0,63.0,26.0,152.0,118.0,34.0,129.0,104.0,60.0,382.0,560.0,476.0,587.0,667.0,1517.0,"Sharon town, Norfolk County, Massachusetts",021,60785,25
3893.0,143.0,90.0,93.0,148.0,104.0,70.0,105.0,91.0,78.0,160.0,321.0,404.0,399.0,371.0,597.0,719.0,"Wrentham town, Norfolk County, Massachusetts",021,82315,25
6713.0,141.0,157.0,178.0,240.0,126.0,164.0,144.0,139.0,50.0,426.0,299.0,388.0,703.0,550.0,985.0,2023.0,"Milton town, Norfolk County, Massachusetts",021,41690,25
27956.0,1633.0,1107.0,1153.0,1160.0,1024.0,1107.0,696.0,886.0,866.0,1750.0,2675.0,4105.0,3209.0,1802.0,2506.0,2277.0,"Quincy city, Norfolk County, Massachusetts",021,55745,25
1235.0,56.0,52.0,47.0,36.0,20.0,62.0,53.0,94.0,64.0,78.0,132.0,71.0,167.0,90.0,194.0,19.0,"Avon town, Norfolk County, Massachusetts",021,02935,25
5084.0,106.0,58.0,150.0,130.0,138.0,88.0,104.0,58.0,165.0,143.0,180.0,511.0,443.0,290.0,795.0,1725.0,"Westwood town, Norfolk County, Massachusetts",021,78690,25
5491.0,206.0,259.0,218.0,228.0,215.0,220.0,287.0,311.0,108.0,365.0,630.0,698.0,632.0,454.0,371.0,289.0,"Randolph town, Norfolk County, Massachusetts",021,55955,25
3125.0,20.0,92.0,67.0,28.0,83.0,83.0,132.0,41.0,58.0,181.0,200.0,498.0,460.0,290.0,438.0,454.0,"Sutton town, Worcester County, Massachusetts",027,68610,25
1744.0,62.0,24.0,51.0,80.0,80.0,103.0,63.0,39.0,91.0,135.0,172.0,233.0,292.0,171.0,69.0,79.0,"North Brookfield town, Worcester County, Massachusetts",027,47135,25
4910.0,204.0,224.0,168.0,220.0,262.0,241.0,90.0,165.0,109.0,316.0,498.0,761.0,657.0,405.0,418.0,172.0,"Oxford town, Worcester County, Massachusetts",027,51825,25
4684.0,292.0,246.0,189.0,415.0,164.0,101.0,115.0,121.0,57.0,382.0,493.0,690.0,747.0,390.0,198.0,84.0,"Spencer town, Worcester County, Massachusetts",027,66105,25
1848.0,100.0,46.0,61.0,162.0,92.0,74.0,23.0,28.0,89.0,175.0,94.0,419.0,237.0,88.0,134.0,26.0,"Warren town, Worcester County, Massachusetts",027,73090,25
3640.0,55.0,367.0,154.0,111.0,125.0,137.0,182.0,111.0,170.0,279.0,271.0,576.0,532.0,283.0,205.0,82.0,"Winchendon town, Worcester County, Massachusetts",027,80405,25
4511.0,249.0,292.0,363.0,146.0,234.0,144.0,269.0,280.0,257.0,300.0,441.0,581.0,424.0,347.0,107.0,77.0,"Athol town, Worcester County, Massachusetts",027,02480,25
1541.0,6.0,24.0,35.0,29.0,49.0,5.0,13.0,48.0,5.0,33.0,96.0,124.0,185.0,129.0,272.0,488.0,"Bolton town, Worcester County, Massachusetts",027,06365,25
1622.0,39.0,21.0,26.0,54.0,80.0,44.0,39.0,22.0,68.0,123.0,124.0,191.0,199.0,115.0,161.0,316.0,"Boylston town, Worcester County, Massachusetts",027,07525,25
4749.0,166.0,91.0,139.0,74.0,122.0,216.0,177.0,110.0,96.0,389.0,405.0,595.0,669.0,505.0,492.0,503.0,"Charlton town, Worcester County, Massachusetts",027,12715,25
1492.0,10.0,15.0,56.0,48.0,13.0,61.0,31.0,84.0,18.0,87.0,135.0,249.0,103.0,102.0,242.0,238.0,"Paxton town, Worcester County, Massachusetts",027,52420,25
2005.0,101.0,0.0,16.0,64.0,92.0,24.0,48.0,21.0,104.0,143.0,249.0,325.0,242.0,235.0,149.0,192.0,"Ashburnham town, Worcester County, Massachusetts",027,01885,25
1217.0,77.0,81.0,85.0,71.0,64.0,33.0,43.0,32.0,14.0,113.0,141.0,147.0,116.0,84.0,63.0,53.0,"Hardwick town, Worcester County, Massachusetts",027,28740,25
511.0,10.0,17.0,30.0,19.0,0.0,8.0,25.0,31.0,17.0,59.0,41.0,110.0,55.0,52.0,22.0,15.0,"Royalston town, Worcester County, Massachusetts",027,58580,25
798.0,5.0,21.0,33.0,39.0,27.0,22.0,51.0,15.0,18.0,36.0,117.0,121.0,96.0,69.0,80.0,48.0,"East Brookfield town, Worcester County, Massachusetts",027,18560,25
2154.0,112.0,54.0,98.0,31.0,62.0,92.0,49.0,31.0,0.0,116.0,183.0,189.0,460.0,204.0,194.0,279.0,"Hopedale town, Worcester County, Massachusetts",027,30945,25
2027.0,14.0,14.0,61.0,14.0,25.0,57.0,61.0,26.0,7.0,49.0,150.0,331.0,191.0,201.0,323.0,503.0,"Mendon town, Worcester County, Massachusetts",027,40255,25
9505.0,326.0,343.0,278.0,208.0,398.0,326.0,320.0,378.0,394.0,616.0,1031.0,1328.0,1247.0,634.0,984.0,694.0,"Milford town, Worcester County, Massachusetts",027,41165,25
1111.0,17.0,45.0,26.0,33.0,49.0,22.0,40.0,35.0,40.0,66.0,107.0,118.0,131.0,134.0,163.0,85.0,"Millville town, Worcester County, Massachusetts",027,41585,25
570.0,11.0,9.0,11.0,16.0,19.0,37.0,42.0,22.0,18.0,26.0,69.0,127.0,78.0,53.0,21.0,11.0,"Phillipston town, Worcester County, Massachusetts",027,53225,25
3441.0,115.0,120.0,84.0,114.0,154.0,106.0,128.0,61.0,71.0,272.0,289.0,345.0,530.0,341.0,314.0,397.0,"Sturbridge town, Worcester County, Massachusetts",027,68155,25
2609.0,77.0,54.0,37.0,65.0,30.0,153.0,69.0,28.0,63.0,39.0,109.0,275.0,416.0,191.0,444.0,559.0,"Upton town, Worcester County, Massachusetts",027,71480,25
1229.0,33.0,25.0,14.0,8.0,41.0,9.0,12.0,48.0,0.0,107.0,59.0,85.0,168.0,140.0,168.0,312.0,"Princeton town, Worcester County, Massachusetts",027,55395,25
1845.0,32.0,46.0,66.0,66.0,79.0,58.0,82.0,72.0,107.0,153.0,224.0,236.0,202.0,92.0,196.0,134.0,"Barre town, Worcester County, Massachusetts",027,03740,25
1135.0,11.0,28.0,18.0,69.0,22.0,41.0,30.0,37.0,11.0,54.0,121.0,136.0,122.0,112.0,150.0,173.0,"Berlin town, Worcester County, Massachusetts",027,05490,25
12654.0,557.0,642.0,715.0,616.0,487.0,634.0,501.0,517.0,421.0,745.0,1291.0,1815.0,1293.0,975.0,896.0,549.0,"Leominster city, Worcester County, Massachusetts",027,35075,25
2538.0,59.0,17.0,64.0,116.0,76.0,76.0,56.0,41.0,36.0,163.0,226.0,343.0,283.0,287.0,286.0,409.0,"Sterling town, Worcester County, Massachusetts",027,67385,25
2829.0,58.0,55.0,0.0,34.0,64.0,125.0,78.0,156.0,55.0,104.0,359.0,328.0,479.0,316.0,317.0,301.0,"Rutland town, Worcester County, Massachusetts",027,58825,25
3284.0,36.0,110.0,253.0,38.0,79.0,127.0,250.0,105.0,76.0,295.0,453.0,581.0,315.0,287.0,174.0,105.0,"Templeton town, Worcester County, Massachusetts",027,69275,25
6242.0,268.0,215.0,210.0,160.0,187.0,273.0,310.0,167.0,172.0,491.0,740.0,758.0,690.0,519.0,618.0,464.0,"Auburn town, Worcester County, Massachusetts",027,02760,25
1789.0,18.0,56.0,21.0,71.0,43.0,24.0,69.0,43.0,9.0,43.0,86.0,147.0,195.0,203.0,247.0,514.0,"Harvard town, Worcester County, Massachusetts",027,28950,25
6229.0,166.0,96.0,127.0,166.0,111.0,125.0,122.0,190.0,168.0,321.0,602.0,851.0,856.0,616.0,863.0,849.0,"Holden town, Worcester County, Massachusetts",027,30560,25
419.0,7.0,7.0,11.0,11.0,19.0,17.0,7.0,7.0,25.0,11.0,62.0,75.0,43.0,38.0,37.0,42.0,"New Braintree town, Worcester County, Massachusetts",027,45105,25
2947.0,74.0,52.0,45.0,65.0,71.0,47.0,52.0,6.0,103.0,116.0,138.0,296.0,332.0,254.0,362.0,934.0,"Southborough town, Worcester County, Massachusetts",027,63165,25
10778.0,574.0,586.0,611.0,658.0,409.0,605.0,422.0,604.0,494.0,734.0,1041.0,1395.0,1151.0,625.0,582.0,287.0,"Fitchburg city, Worcester County, Massachusetts",027,23875,25
7689.0,507.0,679.0,483.0,362.0,289.0,433.0,291.0,397.0,475.0,491.0,886.0,1095.0,620.0,385.0,141.0,155.0,"Gardner city, Worcester County, Massachusetts",027,25485,25
5940.0,274.0,134.0,84.0,259.0,86.0,167.0,162.0,137.0,192.0,357.0,444.0,746.0,566.0,761.0,587.0,984.0,"Grafton town, Worcester County, Massachusetts",027,26430,25
2164.0,11.0,45.0,52.0,30.0,51.0,17.0,80.0,109.0,63.0,94.0,117.0,299.0,469.0,299.0,197.0,231.0,"Lancaster town, Worcester County, Massachusetts",027,34165,25
3830.0,164.0,189.0,63.0,93.0,82.0,86.0,40.0,152.0,117.0,224.0,251.0,443.0,603.0,327.0,566.0,430.0,"Lunenburg town, Worcester County, Massachusetts",027,37420,25
10086.0,280.0,189.0,260.0,359.0,316.0,517.0,201.0,269.0,181.0,515.0,707.0,1417.0,1091.0,891.0,1322.0,1571.0,"Shrewsbury town, Worcester County, Massachusetts",027,61800,25
2795.0,0.0,75.0,43.0,97.0,70.0,93.0,82.0,20.0,15.0,76.0,255.0,573.0,441.0,279.0,461.0,215.0,"Westminster town, Worcester County, Massachusetts",027,77010,25
5787.0,219.0,314.0,300.0,376.0,264.0,323.0,368.0,254.0,228.0,491.0,552.0,824.0,499.0,272.0,230.0,273.0,"Webster town, Worcester County, Massachusetts",027,73895,25
1901.0,72.0,53.0,50.0,55.0,51.0,72.0,50.0,73.0,89.0,134.0,325.0,203.0,143.0,95.0,285.0,151.0,"West Boylston town, Worcester County, Massachusetts",027,75155,25
1341.0,49.0,7.0,54.0,58.0,27.0,137.0,49.0,92.0,87.0,95.0,97.0,151.0,153.0,60.0,87.0,138.0,"Brookfield town, Worcester County, Massachusetts",027,09105,25
672.0,2.0,10.0,19.0,20.0,29.0,3.0,23.0,39.0,29.0,46.0,62.0,126.0,97.0,81.0,46.0,40.0,"Oakham town, Worcester County, Massachusetts",027,50670,25
2876.0,80.0,139.0,0.0,71.0,18.0,65.0,46.0,95.0,43.0,131.0,364.0,396.0,428.0,302.0,529.0,169.0,"Douglas town, Worcester County, Massachusetts",027,17300,25
1624.0,0.0,90.0,32.0,54.0,32.0,36.0,66.0,31.0,71.0,112.0,87.0,290.0,183.0,200.0,196.0,144.0,"Hubbardston town, Worcester County, Massachusetts",027,31435,25
4045.0,164.0,176.0,118.0,118.0,172.0,71.0,122.0,256.0,140.0,348.0,318.0,593.0,508.0,317.0,394.0,230.0,"Leicester town, Worcester County, Massachusetts",027,34795,25
4616.0,72.0,45.0,106.0,71.0,92.0,122.0,121.0,160.0,104.0,173.0,464.0,625.0,577.0,419.0,559.0,906.0,"Northborough town, Worcester County, Massachusetts",027,46820,25
5686.0,203.0,308.0,217.0,136.0,253.0,273.0,166.0,102.0,143.0,555.0,405.0,957.0,529.0,449.0,431.0,559.0,"Northbridge town, Worcester County, Massachusetts",027,46925,25
3285.0,54.0,104.0,146.0,98.0,52.0,156.0,71.0,99.0,124.0,301.0,249.0,517.0,394.0,410.0,290.0,220.0,"Blackstone town, Worcester County, Massachusetts",027,06015,25
3643.0,162.0,157.0,171.0,165.0,172.0,109.0,171.0,160.0,71.0,277.0,314.0,412.0,448.0,202.0,398.0,254.0,"Dudley town, Worcester County, Massachusetts",027,17685,25
5102.0,212.0,181.0,294.0,88.0,338.0,275.0,186.0,68.0,88.0,232.0,615.0,640.0,535.0,446.0,655.0,249.0,"Millbury town, Worcester County, Massachusetts",027,41340,25
4868.0,105.0,79.0,56.0,236.0,174.0,120.0,84.0,121.0,59.0,338.0,363.0,617.0,460.0,460.0,648.0,948.0,"Westborough town, Worcester County, Massachusetts",027,75015,25
44871.0,3711.0,3235.0,2888.0,2281.0,1838.0,2109.0,2138.0,1726.0,1754.0,3033.0,4438.0,5050.0,3736.0,2641.0,2455.0,1838.0,"Worcester city, Worcester County, Massachusetts",027,82000,25
4590.0,78.0,91.0,131.0,107.0,149.0,152.0,107.0,102.0,124.0,323.0,479.0,569.0,746.0,344.0,752.0,336.0,"Uxbridge town, Worcester County, Massachusetts",027,71620,25
4730.0,206.0,145.0,191.0,109.0,178.0,258.0,138.0,182.0,130.0,471.0,493.0,760.0,444.0,432.0,423.0,170.0,"Clinton town, Worcester County, Massachusetts",027,14395,25
1453.0,76.0,39.0,72.0,50.0,74.0,111.0,55.0,35.0,73.0,66.0,170.0,232.0,132.0,66.0,104.0,98.0,"West Brookfield town, Worcester County, Massachusetts",027,75400,25
479.0,13.0,14.0,12.0,24.0,19.0,40.0,19.0,22.0,19.0,39.0,55.0,70.0,33.0,18.0,40.0,42.0,"Petersham town, Worcester County, Massachusetts",027,53120,25
6711.0,257.0,133.0,179.0,195.0,271.0,202.0,193.0,178.0,243.0,436.0,753.0,1212.0,817.0,478.0,770.0,394.0,"Amesbury Town city, Essex County, Massachusetts",009,01260,25
7076.0,340.0,377.0,321.0,260.0,371.0,217.0,286.0,236.0,109.0,494.0,850.0,957.0,660.0,423.0,551.0,624.0,"Winthrop Town city, Suffolk County, Massachusetts",025,81005,25
7215.0,290.0,539.0,585.0,419.0,357.0,355.0,391.0,366.0,246.0,511.0,804.0,1000.0,616.0,282.0,274.0,180.0,"Greenfield Town city, Franklin County, Massachusetts",011,27100,25
6614.0,146.0,429.0,250.0,312.0,519.0,344.0,212.0,325.0,148.0,569.0,740.0,1099.0,679.0,417.0,290.0,135.0,"Easthampton Town city, Hampshire County, Massachusetts",015,19370,25
12567.0,589.0,435.0,398.0,474.0,485.0,326.0,379.0,439.0,486.0,920.0,1182.0,1676.0,1371.0,1009.0,1424.0,974.0,"Methuen Town city, Essex County, Massachusetts",009,40710,25
4819.0,246.0,223.0,287.0,293.0,142.0,271.0,354.0,158.0,138.0,438.0,516.0,728.0,481.0,212.0,215.0,117.0,"Southbridge Town city, Worcester County, Massachusetts",027,63345,25
10706.0,434.0,376.0,595.0,604.0,288.0,496.0,495.0,335.0,372.0,1030.0,1120.0,1274.0,1103.0,900.0,849.0,435.0,"Agawam Town city, Hampden County, Massachusetts",013,00840,25
4755.0,244.0,223.0,400.0,240.0,115.0,217.0,360.0,130.0,164.0,419.0,372.0,621.0,515.0,261.0,272.0,202.0,"Palmer Town city, Hampden County, Massachusetts",013,52144,25
9829.0,598.0,441.0,573.0,560.0,690.0,501.0,419.0,480.0,410.0,946.0,935.0,1106.0,772.0,588.0,392.0,418.0,"West Springfield Town city, Hampden County, Massachusetts",013,77890,25
17190.0,738.0,634.0,788.0,835.0,654.0,636.0,608.0,530.0,586.0,1421.0,2039.0,2368.0,1696.0,1315.0,965.0,1377.0,"Barnstable Town city, Barnstable County, Massachusetts",001,03690,25
12508.0,538.0,320.0,537.0,319.0,253.0,357.0,145.0,211.0,395.0,864.0,1003.0,1674.0,1658.0,1244.0,1387.0,1603.0,"Watertown Town city, Middlesex County, Massachusetts",017,73440,25
10389.0,289.0,168.0,165.0,172.0,251.0,297.0,275.0,231.0,207.0,603.0,645.0,1301.0,1241.0,826.0,1548.0,2170.0,"Franklin Town city, Norfolk County, Massachusetts",021,25172,25
19867.0,719.0,628.0,721.0,731.0,740.0,775.0,778.0,692.0,893.0,1096.0,1962.0,2803.0,2323.0,1507.0,1915.0,1584.0,"Weymouth Town city, Norfolk County, Massachusetts",021,78972,25
176.0,3.0,4.0,4.0,11.0,9.0,3.0,7.0,2.0,2.0,6.0,23.0,21.0,13.0,17.0,15.0,36.0,"Tyringham town, Berkshire County, Massachusetts",003,71095,25
693.0,38.0,9.0,28.0,14.0,50.0,35.0,28.0,38.0,28.0,61.0,114.0,126.0,38.0,23.0,40.0,23.0,"Clarksburg town, Berkshire County, Massachusetts",003,14010,25
2880.0,189.0,110.0,41.0,166.0,165.0,95.0,172.0,129.0,168.0,202.0,513.0,345.0,35.0,219.0,154.0,177.0,"Dalton town, Berkshire County, Massachusetts",003,16180,25
2151.0,113.0,63.0,98.0,127.0,40.0,134.0,120.0,74.0,25.0,197.0,167.0,336.0,278.0,196.0,69.0,114.0,"Lee town, Berkshire County, Massachusetts",003,34655,25
5576.0,543.0,512.0,347.0,425.0,441.0,285.0,304.0,285.0,242.0,417.0,434.0,571.0,419.0,109.0,129.0,113.0,"North Adams city, Berkshire County, Massachusetts",003,46225,25
187.0,2.0,9.0,2.0,2.0,0.0,12.0,7.0,8.0,4.0,7.0,2.0,21.0,32.0,28.0,27.0,24.0,"Alford town, Berkshire County, Massachusetts",003,00975,25
1120.0,49.0,0.0,45.0,18.0,35.0,20.0,93.0,64.0,10.0,78.0,109.0,228.0,116.0,90.0,99.0,66.0,"Lanesborough town, Berkshire County, Massachusetts",003,34340,25
17221.0,1036.0,1202.0,1142.0,1162.0,905.0,675.0,872.0,806.0,832.0,1158.0,1654.0,2076.0,1324.0,982.0,781.0,614.0,"Pittsfield city, Berkshire County, Massachusetts",003,53960,25
546.0,14.0,14.0,3.0,20.0,35.0,26.0,18.0,24.0,19.0,72.0,78.0,75.0,30.0,30.0,42.0,46.0,"Egremont town, Berkshire County, Massachusetts",003,21360,25
617.0,10.0,27.0,22.0,20.0,3.0,34.0,31.0,25.0,34.0,50.0,57.0,77.0,63.0,54.0,49.0,61.0,"New Marlborough town, Berkshire County, Massachusetts",003,45420,25
721.0,23.0,35.0,21.0,37.0,25.0,29.0,15.0,29.0,20.0,65.0,95.0,118.0,86.0,51.0,29.0,43.0,"Otis town, Berkshire County, Massachusetts",003,51580,25
703.0,26.0,7.0,22.0,23.0,25.0,12.0,32.0,6.0,41.0,51.0,54.0,56.0,90.0,49.0,57.0,152.0,"Richmond town, Berkshire County, Massachusetts",003,56795,25
230.0,3.0,8.0,10.0,0.0,0.0,10.0,6.0,16.0,4.0,24.0,18.0,34.0,50.0,13.0,26.0,8.0,"Washington town, Berkshire County, Massachusetts",003,73335,25
3671.0,162.0,208.0,243.0,228.0,185.0,116.0,231.0,253.0,211.0,220.0,498.0,415.0,331.0,185.0,122.0,63.0,"Adams town, Berkshire County, Massachusetts",003,00555,25
753.0,9.0,19.0,19.0,52.0,32.0,27.0,21.0,26.0,41.0,41.0,86.0,126.0,127.0,38.0,44.0,45.0,"Becket town, Berkshire County, Massachusetts",003,04545,25
855.0,49.0,38.0,48.0,38.0,64.0,66.0,22.0,12.0,36.0,76.0,83.0,66.0,41.0,74.0,53.0,89.0,"Stockbridge town, Berkshire County, Massachusetts",003,67595,25
2241.0,85.0,135.0,57.0,64.0,165.0,108.0,50.0,32.0,86.0,221.0,171.0,240.0,251.0,126.0,170.0,280.0,"Lenox town, Berkshire County, Massachusetts",003,34970,25
2358.0,99.0,101.0,89.0,64.0,56.0,157.0,187.0,62.0,219.0,137.0,169.0,281.0,345.0,95.0,90.0,207.0,"Great Barrington town, Berkshire County, Massachusetts",003,26815,25
376.0,10.0,9.0,4.0,13.0,4.0,23.0,6.0,21.0,12.0,44.0,30.0,39.0,45.0,32.0,45.0,39.0,"Windsor town, Berkshire County, Massachusetts",003,80685,25
3736.0,108.0,45.0,159.0,239.0,179.0,113.0,189.0,100.0,162.0,265.0,491.0,452.0,407.0,389.0,330.0,108.0,"Acushnet town, Bristol County, Massachusetts",005,00520,25
7456.0,131.0,127.0,112.0,158.0,164.0,160.0,333.0,153.0,187.0,448.0,585.0,995.0,1069.0,648.0,1039.0,1147.0,"Easton town, Bristol County, Massachusetts",005,20100,25
3133.0,105.0,52.0,103.0,63.0,97.0,132.0,154.0,42.0,102.0,184.0,282.0,423.0,440.0,228.0,447.0,279.0,"Freetown town, Bristol County, Massachusetts",005,25240,25
2583.0,65.0,68.0,108.0,26.0,14.0,102.0,115.0,92.0,123.0,178.0,215.0,398.0,257.0,286.0,284.0,252.0,"Dighton town, Bristol County, Massachusetts",005,16950,25
7624.0,156.0,58.0,118.0,185.0,166.0,158.0,202.0,196.0,170.0,366.0,536.0,1170.0,846.0,814.0,1112.0,1371.0,"Mansfield town, Bristol County, Massachusetts",005,38225,25
6202.0,130.0,105.0,146.0,187.0,144.0,208.0,174.0,83.0,145.0,335.0,565.0,824.0,771.0,796.0,930.0,659.0,"Norton town, Bristol County, Massachusetts",005,49970,25
6840.0,256.0,183.0,237.0,303.0,316.0,272.0,275.0,179.0,299.0,412.0,846.0,1056.0,830.0,464.0,557.0,355.0,"Somerset town, Bristol County, Massachusetts",005,62430,25
27594.0,2277.0,2828.0,1626.0,1597.0,1430.0,1271.0,1406.0,1397.0,990.0,2143.0,2686.0,3067.0,1908.0,1533.0,960.0,475.0,"New Bedford city, Bristol County, Massachusetts",005,45000,25
4357.0,41.0,104.0,130.0,265.0,140.0,129.0,110.0,122.0,144.0,267.0,294.0,517.0,514.0,611.0,614.0,355.0,"Raynham town, Bristol County, Massachusetts",005,56060,25
3796.0,55.0,33.0,81.0,101.0,92.0,148.0,68.0,105.0,133.0,182.0,258.0,754.0,383.0,533.0,429.0,441.0,"Rehoboth town, Bristol County, Massachusetts",005,56375,25
6016.0,265.0,327.0,396.0,241.0,277.0,302.0,204.0,232.0,157.0,426.0,744.0,753.0,528.0,357.0,579.0,228.0,"Fairhaven town, Bristol County, Massachusetts",005,22130,25
9608.0,390.0,262.0,286.0,215.0,211.0,295.0,393.0,376.0,381.0,470.0,800.0,1508.0,1175.0,800.0,1038.0,1008.0,"North Attleborough town, Bristol County, Massachusetts",005,46575,25
5744.0,105.0,285.0,152.0,106.0,126.0,78.0,231.0,175.0,188.0,411.0,605.0,866.0,653.0,523.0,641.0,599.0,"Seekonk town, Bristol County, Massachusetts",005,60645,25
19079.0,1111.0,1050.0,783.0,1055.0,794.0,838.0,853.0,923.0,693.0,1333.0,1814.0,2806.0,1911.0,1117.0,1293.0,705.0,"Taunton city, Bristol County, Massachusetts",005,69170,25
6146.0,204.0,248.0,203.0,345.0,261.0,250.0,203.0,106.0,203.0,282.0,556.0,945.0,879.0,398.0,670.0,393.0,"Westport town, Bristol County, Massachusetts",005,77570,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Bristol County, Massachusetts",005,00000,25
2357.0,136.0,0.0,46.0,14.0,48.0,108.0,48.0,56.0,84.0,137.0,274.0,414.0,214.0,239.0,305.0,234.0,"Berkley town, Bristol County, Massachusetts",005,05280,25
10742.0,433.0,630.0,520.0,340.0,378.0,269.0,386.0,329.0,286.0,746.0,996.0,1552.0,1175.0,794.0,1001.0,907.0,"Dartmouth town, Bristol County, Massachusetts",005,16425,25
6173.0,202.0,127.0,290.0,310.0,151.0,242.0,186.0,143.0,144.0,441.0,701.0,953.0,948.0,576.0,397.0,362.0,"Swansea town, Bristol County, Massachusetts",005,68750,25
32125.0,2493.0,3363.0,2644.0,2098.0,1736.0,1551.0,1676.0,1810.0,1287.0,2586.0,2608.0,3709.0,2240.0,852.0,840.0,632.0,"Fall River city, Bristol County, Massachusetts",005,23000,25
15234.0,595.0,827.0,601.0,709.0,661.0,534.0,632.0,424.0,618.0,1053.0,1388.0,2001.0,1840.0,973.0,1409.0,969.0,"Attleboro city, Bristol County, Massachusetts",005,02690,25
936.0,21.0,0.0,20.0,37.0,49.0,44.0,21.0,38.0,42.0,76.0,74.0,178.0,103.0,125.0,62.0,46.0,"Holland town, Hampden County, Massachusetts",013,30665,25
264.0,4.0,5.0,13.0,13.0,6.0,7.0,7.0,1.0,8.0,20.0,26.0,33.0,57.0,24.0,16.0,24.0,"Tolland town, Hampden County, Massachusetts",013,70045,25
541.0,7.0,9.0,13.0,24.0,34.0,21.0,20.0,36.0,16.0,48.0,97.0,59.0,86.0,21.0,15.0,35.0,"Blandford town, Hampden County, Massachusetts",013,06085,25
586.0,7.0,22.0,21.0,2.0,26.0,11.0,22.0,32.0,9.0,34.0,70.0,123.0,100.0,35.0,36.0,36.0,"Granville town, Hampden County, Massachusetts",013,26675,25
3412.0,46.0,81.0,154.0,126.0,145.0,92.0,125.0,112.0,165.0,254.0,286.0,690.0,367.0,349.0,233.0,187.0,"Monson town, Hampden County, Massachusetts",013,42145,25
