B25003B_001E,B25003B_002E,B25003B_003E,name,county,county subdivision,state
0.0,0.0,0.0,"Amherst township, Cherokee County, Iowa",035,90063,19
0.0,0.0,0.0,"Cedar township, Cherokee County, Iowa",035,90531,19
0.0,0.0,0.0,"Silver township, Cherokee County, Iowa",035,93891,19
0.0,0.0,0.0,"Willow township, Cherokee County, Iowa",035,94740,19
0.0,0.0,0.0,"Hayes township, Crawford County, Iowa",047,91890,19
0.0,0.0,0.0,"Grand Meadow township, Cherokee County, Iowa",035,91602,19
0.0,0.0,0.0,"Spring township, Cherokee County, Iowa",035,93963,19
0.0,0.0,0.0,"East Boyer township, Crawford County, Iowa",047,91107,19
0.0,0.0,0.0,"Willow township, Crawford County, Iowa",047,94743,19
0.0,0.0,0.0,"Goodrich township, Crawford County, Iowa",047,91587,19
0.0,0.0,0.0,"Jackson township, Crawford County, Iowa",047,92109,19
0.0,0.0,0.0,"Stockholm township, Crawford County, Iowa",047,94017,19
2.0,0.0,2.0,"Milford township, Crawford County, Iowa",047,92928,19
0.0,0.0,0.0,"Graham township, Johnson County, Iowa",103,91599,19
0.0,0.0,0.0,"Lincoln township, Johnson County, Iowa",103,92562,19
0.0,0.0,0.0,"Monroe township, Johnson County, Iowa",103,92973,19
569.0,138.0,431.0,"Penn township, Johnson County, Iowa",103,93285,19
0.0,0.0,0.0,"Washington township, Johnson County, Iowa",103,94515,19
11.0,0.0,11.0,"Liberty township, Johnson County, Iowa",103,92463,19
0.0,0.0,0.0,"Pleasant Valley township, Johnson County, Iowa",103,93417,19
0.0,0.0,0.0,"Sharon township, Johnson County, Iowa",103,93831,19
15.0,15.0,0.0,"Big Grove township, Johnson County, Iowa",103,90240,19
1734.0,259.0,1475.0,"Iowa City city, Johnson County, Iowa",103,92077,19
0.0,0.0,0.0,"Hardin township, Johnson County, Iowa",103,91836,19
0.0,0.0,0.0,"East Lucas township, Johnson County, Iowa",103,91119,19
6.0,3.0,3.0,"Oxford township, Johnson County, Iowa",103,93249,19
0.0,0.0,0.0,"Fremont township, Johnson County, Iowa",103,91479,19
366.0,18.0,348.0,"West Lucas township, Johnson County, Iowa",103,94686,19
0.0,0.0,0.0,"Madison township, Johnson County, Iowa",103,92766,19
0.0,0.0,0.0,"Scott township, Johnson County, Iowa",103,93789,19
0.0,0.0,0.0,"Newport township, Johnson County, Iowa",103,93093,19
0.0,0.0,0.0,"Union township, Johnson County, Iowa",103,94224,19
0.0,0.0,0.0,"Richland township, Keokuk County, Iowa",107,93603,19
0.0,0.0,0.0,"Steady Run township, Keokuk County, Iowa",107,94014,19
0.0,0.0,0.0,"Morgan township, Crawford County, Iowa",047,93003,19
2.0,2.0,0.0,"Nishnabotny township, Crawford County, Iowa",047,93114,19
0.0,0.0,0.0,"Paradise township, Crawford County, Iowa",047,93270,19
0.0,0.0,0.0,"Soldier township, Crawford County, Iowa",047,93936,19
0.0,0.0,0.0,"West Side township, Crawford County, Iowa",047,94701,19
0.0,0.0,0.0,"Hanover township, Crawford County, Iowa",047,91827,19
0.0,0.0,0.0,"Washington township, Crawford County, Iowa",047,94482,19
0.0,0.0,0.0,"Charter Oak township, Crawford County, Iowa",047,90648,19
0.0,0.0,0.0,"Iowa township, Crawford County, Iowa",047,92058,19
0.0,0.0,0.0,"Otter Creek township, Crawford County, Iowa",047,93231,19
0.0,0.0,0.0,"Union township, Crawford County, Iowa",047,94191,19
0.0,0.0,0.0,"Boyer township, Crawford County, Iowa",047,90315,19
39.0,0.0,39.0,"Denison township, Crawford County, Iowa",047,90960,19
0.0,0.0,0.0,"Huron township, Des Moines County, Iowa",057,92010,19
0.0,0.0,0.0,"Middletown city, Des Moines County, Iowa",057,92924,19
0.0,0.0,0.0,"Jackson township, Des Moines County, Iowa",057,92112,19
50.0,7.0,43.0,"West Burlington city, Des Moines County, Iowa",057,94658,19
0.0,0.0,0.0,"Yellow Springs township, Des Moines County, Iowa",057,94803,19
0.0,0.0,0.0,"Concordia township, Des Moines County, Iowa",057,90813,19
0.0,0.0,0.0,"Washington township, Des Moines County, Iowa",057,94488,19
0.0,0.0,0.0,"Benton township, Des Moines County, Iowa",057,90207,19
0.0,0.0,0.0,"Franklin township, Des Moines County, Iowa",057,91401,19
0.0,0.0,0.0,"Flint River township, Des Moines County, Iowa",057,91347,19
0.0,0.0,0.0,"Union township, Des Moines County, Iowa",057,94203,19
3.0,3.0,0.0,"Danville township, Des Moines County, Iowa",057,90888,19
0.0,0.0,0.0,"Massillon township, Cedar County, Iowa",031,92895,19
0.0,0.0,0.0,"Sugar Creek township, Cedar County, Iowa",031,94023,19
0.0,0.0,0.0,"Cass township, Cedar County, Iowa",031,90495,19
0.0,0.0,0.0,"Dayton township, Cedar County, Iowa",031,90906,19
0.0,0.0,0.0,"Adams township, Keokuk County, Iowa",107,90009,19
0.0,0.0,0.0,"Benton township, Keokuk County, Iowa",107,90213,19
0.0,0.0,0.0,"Clear Creek township, Keokuk County, Iowa",107,90717,19
0.0,0.0,0.0,"East Lancaster township, Keokuk County, Iowa",107,91113,19
0.0,0.0,0.0,"Lafayette township, Keokuk County, Iowa",107,92337,19
0.0,0.0,0.0,"West Lancaster township, Keokuk County, Iowa",107,94680,19
0.0,0.0,0.0,"English River township, Keokuk County, Iowa",107,91233,19
0.0,0.0,0.0,"Van Buren township, Keokuk County, Iowa",107,94317,19
0.0,0.0,0.0,"Jackson township, Keokuk County, Iowa",107,92136,19
0.0,0.0,0.0,"Liberty township, Keokuk County, Iowa",107,92466,19
0.0,0.0,0.0,"Plank township, Keokuk County, Iowa",107,93342,19
6.0,0.0,6.0,"Washington township, Keokuk County, Iowa",107,94521,19
0.0,0.0,0.0,"Prairie township, Keokuk County, Iowa",107,93489,19
0.0,0.0,0.0,"Sigourney township, Keokuk County, Iowa",107,93888,19
0.0,0.0,0.0,"Warren township, Keokuk County, Iowa",107,94428,19
0.0,0.0,0.0,"Bluff Creek township, Monroe County, Iowa",135,90285,19
0.0,0.0,0.0,"Franklin township, Monroe County, Iowa",135,91419,19
0.0,0.0,0.0,"Jackson township, Monroe County, Iowa",135,92151,19
0.0,0.0,0.0,"Guilford township, Monroe County, Iowa",135,91800,19
0.0,0.0,0.0,"Cedar township, Monroe County, Iowa",135,90558,19
0.0,0.0,0.0,"Mantua township, Monroe County, Iowa",135,92812,19
0.0,0.0,0.0,"Pleasant township, Monroe County, Iowa",135,93369,19
0.0,0.0,0.0,"Wayne township, Monroe County, Iowa",135,94617,19
0.0,0.0,0.0,"Troy township, Monroe County, Iowa",135,94140,19
0.0,0.0,0.0,"Union township, Monroe County, Iowa",135,94248,19
0.0,0.0,0.0,"Monroe township, Monroe County, Iowa",135,92985,19
0.0,0.0,0.0,"Urbana township, Monroe County, Iowa",135,94296,19
0.0,0.0,0.0,"Columbia township, Tama County, Iowa",171,90786,19
0.0,0.0,0.0,"Grant township, Tama County, Iowa",171,91707,19
0.0,0.0,0.0,"Lincoln township, Tama County, Iowa",171,92619,19
0.0,0.0,0.0,"Salt Creek township, Tama County, Iowa",171,93750,19
0.0,0.0,0.0,"Oneida township, Tama County, Iowa",171,93180,19
0.0,0.0,0.0,"Perry township, Tama County, Iowa",171,93306,19
0.0,0.0,0.0,"Buckingham township, Tama County, Iowa",171,90375,19
0.0,0.0,0.0,"Carroll township, Tama County, Iowa",171,90480,19
0.0,0.0,0.0,"Highland township, Tama County, Iowa",171,91944,19
0.0,0.0,0.0,"Indian Village township, Tama County, Iowa",171,92037,19
0.0,0.0,0.0,"Toledo township, Tama County, Iowa",171,94128,19
0.0,0.0,0.0,"Dahlonega township, Wapello County, Iowa",179,90870,19
0.0,0.0,0.0,"Adams township, Wapello County, Iowa",179,90015,19
0.0,0.0,0.0,"Columbia township, Wapello County, Iowa",179,90789,19
0.0,0.0,0.0,"Richland township, Wapello County, Iowa",179,93621,19
0.0,0.0,0.0,"Polk township, Wapello County, Iowa",179,93453,19
1.0,0.0,1.0,"Cass township, Wapello County, Iowa",179,90516,19
424.0,64.0,360.0,"Center township, Wapello County, Iowa",179,90633,19
0.0,0.0,0.0,"Competine township, Wapello County, Iowa",179,90795,19
0.0,0.0,0.0,"Highland township, Wapello County, Iowa",179,91950,19
10.0,10.0,0.0,"Keokuk township, Wapello County, Iowa",179,92313,19
0.0,0.0,0.0,"Green township, Wapello County, Iowa",179,91737,19
0.0,0.0,0.0,"Richland township, Delaware County, Iowa",055,93582,19
0.0,0.0,0.0,"Bremen township, Delaware County, Iowa",055,90330,19
0.0,0.0,0.0,"Elk township, Delaware County, Iowa",055,91179,19
0.0,0.0,0.0,"North Fork township, Delaware County, Iowa",055,93132,19
31.0,0.0,31.0,"Delaware township, Delaware County, Iowa",055,90948,19
0.0,0.0,0.0,"Colony township, Delaware County, Iowa",055,90783,19
0.0,0.0,0.0,"Union township, Delaware County, Iowa",055,94200,19
0.0,0.0,0.0,"Delhi township, Delaware County, Iowa",055,90957,19
0.0,0.0,0.0,"Hazel Green township, Delaware County, Iowa",055,91899,19
0.0,0.0,0.0,"Milo township, Delaware County, Iowa",055,92946,19
0.0,0.0,0.0,"Honey Creek township, Delaware County, Iowa",055,91980,19
0.0,0.0,0.0,"Oneida township, Delaware County, Iowa",055,93177,19
0.0,0.0,0.0,"Prairie township, Delaware County, Iowa",055,93483,19
0.0,0.0,0.0,"Walnut township, Jefferson County, Iowa",101,94401,19
0.0,0.0,0.0,"Adams township, Delaware County, Iowa",055,90006,19
1.0,0.0,1.0,"South Fork township, Delaware County, Iowa",055,93945,19
0.0,0.0,0.0,"Coffins Grove township, Delaware County, Iowa",055,90750,19
0.0,0.0,0.0,"Des Moines township, Jefferson County, Iowa",101,90978,19
0.0,0.0,0.0,"Lockridge township, Jefferson County, Iowa",101,92676,19
0.0,0.0,0.0,"Cedar township, Jefferson County, Iowa",101,90540,19
0.0,0.0,0.0,"Polk township, Jefferson County, Iowa",101,93444,19
8.0,0.0,8.0,"Center township, Jefferson County, Iowa",101,90609,19
0.0,0.0,0.0,"Liberty township, Jefferson County, Iowa",101,92460,19
0.0,0.0,0.0,"Penn township, Jefferson County, Iowa",101,93282,19
0.0,0.0,0.0,"Locust Grove township, Jefferson County, Iowa",101,92682,19
0.0,0.0,0.0,"Black Hawk township, Jefferson County, Iowa",101,90252,19
0.0,0.0,0.0,"Buchanan township, Jefferson County, Iowa",101,90366,19
203.0,0.0,203.0,"Fairfield city, Jefferson County, Iowa",101,91285,19
0.0,0.0,0.0,"Round Prairie township, Jefferson County, Iowa",101,93708,19
0.0,0.0,0.0,"Benton township, Wayne County, Iowa",185,90225,19
0.0,0.0,0.0,"Jefferson township, Wayne County, Iowa",185,92265,19
0.0,0.0,0.0,"South Fork township, Wayne County, Iowa",185,93951,19
0.0,0.0,0.0,"Clinton township, Wayne County, Iowa",185,90747,19
0.0,0.0,0.0,"Walnut township, Wayne County, Iowa",185,94413,19
0.0,0.0,0.0,"Wright township, Wayne County, Iowa",185,94788,19
0.0,0.0,0.0,"Richman township, Wayne County, Iowa",185,93627,19
0.0,0.0,0.0,"Clay township, Wayne County, Iowa",185,90699,19
0.0,0.0,0.0,"Corydon township, Wayne County, Iowa",185,90840,19
0.0,0.0,0.0,"Grand River township, Wayne County, Iowa",185,91617,19
0.0,0.0,0.0,"Jackson township, Wayne County, Iowa",185,92175,19
0.0,0.0,0.0,"Howard township, Wayne County, Iowa",185,91998,19
0.0,0.0,0.0,"Washington township, Wayne County, Iowa",185,94581,19
0.0,0.0,0.0,"Union township, Wayne County, Iowa",185,94281,19
0.0,0.0,0.0,"Warren township, Wayne County, Iowa",185,94440,19
0.0,0.0,0.0,"Monroe township, Wayne County, Iowa",185,92994,19
0.0,0.0,0.0,"Fairview township, Allamakee County, Iowa",005,91290,19
0.0,0.0,0.0,"French Creek township, Allamakee County, Iowa",005,91488,19
0.0,0.0,0.0,"Taylor township, Allamakee County, Iowa",005,94089,19
0.0,0.0,0.0,"Franklin township, Allamakee County, Iowa",005,91383,19
0.0,0.0,0.0,"Lansing township, Allamakee County, Iowa",005,92382,19
0.0,0.0,0.0,"Union City township, Allamakee County, Iowa",005,94290,19
0.0,0.0,0.0,"Union Prairie township, Allamakee County, Iowa",005,94293,19
0.0,0.0,0.0,"Center township, Allamakee County, Iowa",005,90582,19
47.0,0.0,47.0,"Post township, Allamakee County, Iowa",005,93468,19
0.0,0.0,0.0,"Waterloo township, Allamakee County, Iowa",005,94596,19
0.0,0.0,0.0,"Hanover township, Allamakee County, Iowa",005,91824,19
0.0,0.0,0.0,"Jefferson township, Allamakee County, Iowa",005,92202,19
0.0,0.0,0.0,"Lafayette township, Allamakee County, Iowa",005,92331,19
0.0,0.0,0.0,"Iowa township, Allamakee County, Iowa",005,92049,19
0.0,0.0,0.0,"Linton township, Allamakee County, Iowa",005,92655,19
0.0,0.0,0.0,"Ludlow township, Allamakee County, Iowa",005,92727,19
0.0,0.0,0.0,"Paint Creek township, Allamakee County, Iowa",005,93255,19
0.0,0.0,0.0,"Makee township, Allamakee County, Iowa",005,92799,19
0.0,0.0,0.0,"Otter Creek township, Linn County, Iowa",113,93237,19
17.0,5.0,12.0,"Washington township, Linn County, Iowa",113,94527,19
0.0,0.0,0.0,"College township, Linn County, Iowa",113,90774,19
0.0,0.0,0.0,"Jackson township, Linn County, Iowa",113,92142,19
0.0,0.0,0.0,"Fairfax township, Linn County, Iowa",113,91269,19
32.0,12.0,20.0,"Franklin township, Linn County, Iowa",113,91410,19
7.0,7.0,0.0,"Maine township, Linn County, Iowa",113,92796,19
0.0,0.0,0.0,"Putnam township, Linn County, Iowa",113,93525,19
0.0,0.0,0.0,"Spring Grove township, Linn County, Iowa",113,93987,19
365.0,18.0,347.0,"Monroe township, Linn County, Iowa",113,92976,19
0.0,0.0,0.0,"Bertram township, Linn County, Iowa",113,90228,19
0.0,0.0,0.0,"Buffalo township, Linn County, Iowa",113,90390,19
0.0,0.0,0.0,"Clinton township, Linn County, Iowa",113,90739,19
0.0,0.0,0.0,"Fayette township, Linn County, Iowa",113,91326,19
0.0,0.0,0.0,"Grant township, Linn County, Iowa",113,91671,19
0.0,0.0,0.0,"Linn township, Linn County, Iowa",113,92649,19
0.0,0.0,0.0,"Brown township, Linn County, Iowa",113,90360,19
2990.0,751.0,2239.0,"Cedar Rapids city, Linn County, Iowa",113,90577,19
351.0,192.0,159.0,"Marion township, Linn County, Iowa",113,92859,19
0.0,0.0,0.0,"Boulder township, Linn County, Iowa",113,90312,19
0.0,0.0,0.0,"Buffalo township, Scott County, Iowa",163,90393,19
4026.0,1081.0,2945.0,"Davenport city, Scott County, Iowa",163,90893,19
0.0,0.0,0.0,"Blue Grass township, Scott County, Iowa",163,90282,19
0.0,0.0,0.0,"Liberty township, Scott County, Iowa",163,92490,19
0.0,0.0,0.0,"Hickory Grove township, Scott County, Iowa",163,91923,19
0.0,0.0,0.0,"Cleona township, Scott County, Iowa",163,90726,19
0.0,0.0,0.0,"Lincoln township, Scott County, Iowa",163,92607,19
17.0,0.0,17.0,"Le Claire township, Scott County, Iowa",163,92391,19
27.0,0.0,27.0,"Butler township, Scott County, Iowa",163,90429,19
381.0,204.0,177.0,"Pleasant Valley township, Scott County, Iowa",163,93420,19
53.0,0.0,53.0,"Sheridan township, Scott County, Iowa",163,93849,19
0.0,0.0,0.0,"Princeton township, Scott County, Iowa",163,93510,19
13.0,0.0,13.0,"Allens Grove township, Scott County, Iowa",163,90048,19
0.0,0.0,0.0,"Winfield township, Scott County, Iowa",163,94764,19
0.0,0.0,0.0,"Colfax township, Dallas County, Iowa",049,90759,19
91.0,56.0,35.0,"Walnut township, Dallas County, Iowa",049,94395,19
0.0,0.0,0.0,"Des Moines township, Dallas County, Iowa",049,90972,19
69.0,52.0,17.0,"Spring Valley township, Dallas County, Iowa",049,93993,19
0.0,0.0,0.0,"Sugar Grove township, Dallas County, Iowa",049,94029,19
11.0,11.0,0.0,"Union township, Dallas County, Iowa",049,94194,19
0.0,0.0,0.0,"Washington township, Dallas County, Iowa",049,94485,19
0.0,0.0,0.0,"Adel township, Dallas County, Iowa",049,90018,19
0.0,0.0,0.0,"Beaver township, Dallas County, Iowa",049,90156,19
0.0,0.0,0.0,"Dodge township, Boone County, Iowa",015,91002,19
0.0,0.0,0.0,"Cass township, Boone County, Iowa",015,90489,19
0.0,0.0,0.0,"Colfax township, Boone County, Iowa",015,90756,19
0.0,0.0,0.0,"Beaver township, Boone County, Iowa",015,90150,19
0.0,0.0,0.0,"Marcy township, Boone County, Iowa",015,92832,19
0.0,0.0,0.0,"Worth township, Boone County, Iowa",015,94782,19
0.0,0.0,0.0,"Pilot Mound township, Boone County, Iowa",015,93330,19
0.0,0.0,0.0,"Franklin township, Bremer County, Iowa",017,91389,19
0.0,0.0,0.0,"Dayton township, Bremer County, Iowa",017,90900,19
0.0,0.0,0.0,"Douglas township, Bremer County, Iowa",017,91032,19
14.0,14.0,0.0,"Richland township, Warren County, Iowa",181,93624,19
0.0,0.0,0.0,"Squaw township, Warren County, Iowa",181,93999,19
0.0,0.0,0.0,"Virginia township, Warren County, Iowa",181,94371,19
0.0,0.0,0.0,"Lincoln township, Warren County, Iowa",181,92625,19
0.0,0.0,0.0,"Jackson township, Warren County, Iowa",181,92169,19
0.0,0.0,0.0,"Allen township, Warren County, Iowa",181,90045,19
0.0,0.0,0.0,"Belmont township, Warren County, Iowa",181,90189,19
0.0,0.0,0.0,"Liberty township, Warren County, Iowa",181,92493,19
0.0,0.0,0.0,"Union township, Warren County, Iowa",181,94278,19
0.0,0.0,0.0,"Jefferson township, Warren County, Iowa",181,92262,19
0.0,0.0,0.0,"Cedar township, Sac County, Iowa",161,90567,19
0.0,0.0,0.0,"Eureka township, Sac County, Iowa",161,91251,19
0.0,0.0,0.0,"Delaware township, Sac County, Iowa",161,90954,19
0.0,0.0,0.0,"Viola township, Sac County, Iowa",161,94368,19
0.0,0.0,0.0,"Wall Lake township, Sac County, Iowa",161,94383,19
0.0,0.0,0.0,"Wheeler township, Sac County, Iowa",161,94710,19
0.0,0.0,0.0,"Cook township, Sac County, Iowa",161,90819,19
0.0,0.0,0.0,"Eden township, Sac County, Iowa",161,91149,19
0.0,0.0,0.0,"Levey township, Sac County, Iowa",161,92430,19
0.0,0.0,0.0,"Jackson township, Sac County, Iowa",161,92157,19
0.0,0.0,0.0,"Coon Valley township, Sac County, Iowa",161,90825,19
14.0,14.0,0.0,"Boyer Valley township, Sac County, Iowa",161,90321,19
0.0,0.0,0.0,"Sac township, Sac County, Iowa",161,93723,19
0.0,0.0,0.0,"Clinton township, Sac County, Iowa",161,90744,19
0.0,0.0,0.0,"Richland township, Sac County, Iowa",161,93612,19
0.0,0.0,0.0,"Douglas township, Sac County, Iowa",161,91059,19
0.0,0.0,0.0,"Prairie township, Mahaska County, Iowa",123,93495,19
0.0,0.0,0.0,"Pleasant Grove township, Mahaska County, Iowa",123,93396,19
0.0,0.0,0.0,"Monroe township, Mahaska County, Iowa",123,92982,19
0.0,0.0,0.0,"White Oak township, Mahaska County, Iowa",123,94722,19
0.0,0.0,0.0,"Black Oak township, Mahaska County, Iowa",123,90255,19
47.0,0.0,47.0,"Oskaloosa city, Mahaska County, Iowa",123,93218,19
6.0,0.0,6.0,"Spring Creek township, Mahaska County, Iowa",123,93969,19
0.0,0.0,0.0,"East Des Moines township, Mahaska County, Iowa",123,91110,19
0.0,0.0,0.0,"Jefferson township, Mahaska County, Iowa",123,92241,19
0.0,0.0,0.0,"Madison township, Mahaska County, Iowa",123,92778,19
0.0,0.0,0.0,"West Des Moines township, Mahaska County, Iowa",123,94659,19
0.0,0.0,0.0,"Adams township, Mahaska County, Iowa",123,90012,19
0.0,0.0,0.0,"Lafayette township, Bremer County, Iowa",017,92334,19
0.0,0.0,0.0,"Maxfield township, Bremer County, Iowa",017,92898,19
0.0,0.0,0.0,"Polk township, Bremer County, Iowa",017,93441,19
0.0,0.0,0.0,"Frederika township, Bremer County, Iowa",017,91440,19
0.0,0.0,0.0,"Jefferson township, Bremer County, Iowa",017,92205,19
0.0,0.0,0.0,"Washington township, Bremer County, Iowa",017,94455,19
0.0,0.0,0.0,"Sumner city, Bremer County, Iowa",017,94045,19
0.0,0.0,0.0,"Sumner No. 2 township, Bremer County, Iowa",017,94059,19
0.0,0.0,0.0,"Warren township, Bremer County, Iowa",017,94425,19
19.0,9.0,10.0,"Waverly city, Bremer County, Iowa",017,94607,19
0.0,0.0,0.0,"Le Roy township, Bremer County, Iowa",017,92424,19
0.0,0.0,0.0,"Fremont township, Bremer County, Iowa",017,91458,19
0.0,0.0,0.0,"Jackson township, Bremer County, Iowa",017,92097,19
0.0,0.0,0.0,"Barnes township, Buena Vista County, Iowa",021,90129,19
0.0,0.0,0.0,"Troy township, Iowa County, Iowa",095,94137,19
0.0,0.0,0.0,"Salem township, Henry County, Iowa",087,93744,19
0.0,0.0,0.0,"Greene township, Iowa County, Iowa",095,91752,19
0.0,0.0,0.0,"Marengo township, Iowa County, Iowa",095,92835,19
0.0,0.0,0.0,"English township, Iowa County, Iowa",095,91227,19
0.0,0.0,0.0,"Fillmore township, Iowa County, Iowa",095,91341,19
0.0,0.0,0.0,"Lincoln township, Iowa County, Iowa",095,92559,19
0.0,0.0,0.0,"Dayton township, Iowa County, Iowa",095,90912,19
0.0,0.0,0.0,"York township, Iowa County, Iowa",095,94806,19
0.0,0.0,0.0,"Sumner township, Iowa County, Iowa",095,94050,19
0.0,0.0,0.0,"Pilot township, Iowa County, Iowa",095,93324,19
0.0,0.0,0.0,"Hilton township, Iowa County, Iowa",095,91962,19
22.0,0.0,22.0,"Lenox township, Iowa County, Iowa",095,92415,19
0.0,0.0,0.0,"Hartford township, Iowa County, Iowa",095,91878,19
0.0,0.0,0.0,"Honey Creek township, Iowa County, Iowa",095,91983,19
0.0,0.0,0.0,"Iowa township, Iowa County, Iowa",095,92064,19
13.0,0.0,13.0,"Washington township, Iowa County, Iowa",095,94506,19
0.0,0.0,0.0,"Washington township, Jasper County, Iowa",099,94512,19
0.0,0.0,0.0,"Kellogg township, Jasper County, Iowa",099,92301,19
0.0,0.0,0.0,"Malaka township, Jasper County, Iowa",099,92802,19
0.0,0.0,0.0,"Clear Creek township, Jasper County, Iowa",099,90711,19
0.0,0.0,0.0,"Sherman township, Jasper County, Iowa",099,93861,19
9.0,0.0,9.0,"Des Moines township, Jasper County, Iowa",099,90975,19
7.0,7.0,0.0,"Poweshiek township, Jasper County, Iowa",099,93471,19
0.0,0.0,0.0,"Mariposa township, Jasper County, Iowa",099,92871,19
0.0,0.0,0.0,"Buena Vista township, Jasper County, Iowa",099,90381,19
0.0,0.0,0.0,"Mound Prairie township, Jasper County, Iowa",099,93033,19
0.0,0.0,0.0,"Grant township, Story County, Iowa",169,91704,19
0.0,0.0,0.0,"Palestine township, Story County, Iowa",169,93261,19
0.0,0.0,0.0,"Sherman township, Story County, Iowa",169,93879,19
286.0,9.0,277.0,"Washington township, Story County, Iowa",169,94566,19
0.0,0.0,0.0,"Collins township, Story County, Iowa",169,90777,19
0.0,0.0,0.0,"Richland township, Story County, Iowa",169,93615,19
0.0,0.0,0.0,"Warren township, Story County, Iowa",169,94437,19
0.0,0.0,0.0,"Nevada township, Story County, Iowa",169,93063,19
0.0,0.0,0.0,"Linn township, Dallas County, Iowa",049,92646,19
0.0,0.0,0.0,"Adams township, Dallas County, Iowa",049,90003,19
0.0,0.0,0.0,"Lincoln township, Dallas County, Iowa",049,92544,19
4.0,4.0,0.0,"Grant township, Dallas County, Iowa",049,91647,19
293.0,208.0,85.0,"Boone township, Dallas County, Iowa",049,90300,19
0.0,0.0,0.0,"Dallas township, Dallas County, Iowa",049,90879,19
0.0,0.0,0.0,"Van Meter township, Dallas County, Iowa",049,94326,19
0.0,0.0,0.0,"Carroll township, O'Brien County, Iowa",141,90477,19
20.0,20.0,0.0,"Hartley township, O'Brien County, Iowa",141,91884,19
0.0,0.0,0.0,"Lincoln township, O'Brien County, Iowa",141,92583,19
15.0,0.0,15.0,"Floyd township, O'Brien County, Iowa",141,91356,19
0.0,0.0,0.0,"Grant township, O'Brien County, Iowa",141,91683,19
0.0,0.0,0.0,"Omega township, O'Brien County, Iowa",141,93174,19
0.0,0.0,0.0,"Union township, O'Brien County, Iowa",141,94251,19
0.0,0.0,0.0,"Caledonia township, O'Brien County, Iowa",141,90438,19
0.0,0.0,0.0,"Dale township, O'Brien County, Iowa",141,90876,19
2.0,0.0,2.0,"Summit township, O'Brien County, Iowa",141,94044,19
0.0,0.0,0.0,"Center township, O'Brien County, Iowa",141,90618,19
0.0,0.0,0.0,"Baker township, O'Brien County, Iowa",141,90108,19
0.0,0.0,0.0,"Waterman township, O'Brien County, Iowa",141,94599,19
0.0,0.0,0.0,"Highland township, O'Brien County, Iowa",141,91938,19
0.0,0.0,0.0,"Benton township, Benton County, Iowa",011,90201,19
0.0,0.0,0.0,"Franklin township, O'Brien County, Iowa",141,91422,19
0.0,0.0,0.0,"Liberty township, O'Brien County, Iowa",141,92481,19
0.0,0.0,0.0,"Kane township, Benton County, Iowa",011,92289,19
0.0,0.0,0.0,"Cedar township, Benton County, Iowa",011,90522,19
0.0,0.0,0.0,"Harrison township, Benton County, Iowa",011,91857,19
0.0,0.0,0.0,"Iowa township, Benton County, Iowa",011,92052,19
0.0,0.0,0.0,"Union township, Benton County, Iowa",011,94170,19
0.0,0.0,0.0,"Florence township, Benton County, Iowa",011,91350,19
0.0,0.0,0.0,"Jackson township, Benton County, Iowa",011,92091,19
0.0,0.0,0.0,"Taylor township, Benton County, Iowa",011,94095,19
0.0,0.0,0.0,"Leroy township, Benton County, Iowa",011,92421,19
0.0,0.0,0.0,"Belle Plaine city, Benton County, Iowa",011,90178,19
0.0,0.0,0.0,"Bruce township, Benton County, Iowa",011,90363,19
0.0,0.0,0.0,"St. Clair township, Benton County, Iowa",011,93732,19
0.0,0.0,0.0,"Homer township, Benton County, Iowa",011,91974,19
0.0,0.0,0.0,"Canton township, Benton County, Iowa",011,90465,19
0.0,0.0,0.0,"Eden township, Benton County, Iowa",011,91131,19
0.0,0.0,0.0,"Vinton city, Benton County, Iowa",011,94360,19
3.0,3.0,0.0,"Eldorado township, Benton County, Iowa",011,91161,19
0.0,0.0,0.0,"Fremont township, Benton County, Iowa",011,91455,19
0.0,0.0,0.0,"Monroe township, Benton County, Iowa",011,92964,19
4.0,4.0,0.0,"Polk township, Benton County, Iowa",011,93438,19
7.0,7.0,0.0,"Shellsburg city, Benton County, Iowa",011,93838,19
0.0,0.0,0.0,"Big Grove township, Benton County, Iowa",011,90237,19
0.0,0.0,0.0,"Dayton township, Butler County, Iowa",023,90903,19
0.0,0.0,0.0,"Jackson township, Butler County, Iowa",023,92100,19
0.0,0.0,0.0,"Madison township, Butler County, Iowa",023,92754,19
0.0,0.0,0.0,"Beaver township, Butler County, Iowa",023,90153,19
0.0,0.0,0.0,"Bennezette township, Butler County, Iowa",023,90195,19
0.0,0.0,0.0,"Ripley township, Butler County, Iowa",023,93633,19
0.0,0.0,0.0,"Shell Rock township, Butler County, Iowa",023,93837,19
0.0,0.0,0.0,"Washington township, Butler County, Iowa",023,94464,19
0.0,0.0,0.0,"Albion township, Butler County, Iowa",023,90030,19
0.0,0.0,0.0,"Fremont township, Butler County, Iowa",023,91464,19
0.0,0.0,0.0,"Butler township, Butler County, Iowa",023,90420,19
0.0,0.0,0.0,"Coldwater township, Butler County, Iowa",023,90753,19
0.0,0.0,0.0,"Pittsford township, Butler County, Iowa",023,93339,19
0.0,0.0,0.0,"Monroe township, Butler County, Iowa",023,92967,19
0.0,0.0,0.0,"Liberty township, Dubuque County, Iowa",061,92451,19
0.0,0.0,0.0,"Peru township, Dubuque County, Iowa",061,93309,19
