B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
2016.0,1166.0,1166.0,1132.0,34.0,0.0,850.0,"Bell township, Westmoreland County, Pennsylvania",129,05208,42
1967.0,1182.0,1182.0,1139.0,43.0,0.0,785.0,"Cook township, Westmoreland County, Pennsylvania",129,15912,42
637.0,383.0,383.0,352.0,31.0,0.0,254.0,"East Vandergrift borough, Westmoreland County, Pennsylvania",129,21976,42
268.0,192.0,192.0,183.0,9.0,0.0,76.0,"Hunker borough, Westmoreland County, Pennsylvania",129,36288,42
6281.0,3666.0,3666.0,3393.0,273.0,0.0,2615.0,"Monessen city, Westmoreland County, Pennsylvania",129,50344,42
9071.0,5664.0,5655.0,5366.0,289.0,9.0,3407.0,"Mount Pleasant township, Westmoreland County, Pennsylvania",129,51888,42
9101.0,5796.0,5796.0,5465.0,331.0,0.0,3305.0,"Rostraver township, Westmoreland County, Pennsylvania",129,66376,42
1763.0,1138.0,1138.0,1117.0,21.0,0.0,625.0,"Southwest Greensburg borough, Westmoreland County, Pennsylvania",129,72616,42
2027.0,1261.0,1261.0,1203.0,58.0,0.0,766.0,"Upper Burrell township, Westmoreland County, Pennsylvania",129,78768,42
3593.0,2240.0,2229.0,2163.0,66.0,11.0,1353.0,"Mount Pleasant borough, Westmoreland County, Pennsylvania",129,51880,42
25180.0,16183.0,16183.0,15684.0,499.0,0.0,8997.0,"North Huntingdon township, Westmoreland County, Pennsylvania",129,55128,42
690.0,362.0,362.0,341.0,21.0,0.0,328.0,"Oklahoma borough, Westmoreland County, Pennsylvania",129,56496,42
2066.0,1418.0,1414.0,1356.0,58.0,4.0,648.0,"New Stanton borough, Westmoreland County, Pennsylvania",129,54104,42
35775.0,20996.0,20984.0,19638.0,1346.0,12.0,14779.0,"Altoona city, Blair County, Pennsylvania",013,02184,42
540.0,355.0,355.0,340.0,15.0,0.0,185.0,"Catharine township, Blair County, Pennsylvania",013,11760,42
4745.0,2927.0,2927.0,2856.0,71.0,0.0,1818.0,"Hollidaysburg borough, Blair County, Pennsylvania",013,35224,42
1346.0,876.0,876.0,838.0,38.0,0.0,470.0,"Bellwood borough, Blair County, Pennsylvania",013,05384,42
6115.0,3692.0,3692.0,3607.0,85.0,0.0,2423.0,"Frankstown township, Blair County, Pennsylvania",013,27600,42
2784.0,1508.0,1508.0,1454.0,54.0,0.0,1276.0,"Freedom township, Blair County, Pennsylvania",013,27720,42
5196.0,3355.0,3355.0,3155.0,200.0,0.0,1841.0,"Antis township, Blair County, Pennsylvania",013,02680,42
10851.0,5859.0,5859.0,5580.0,279.0,0.0,4992.0,"Logan township, Blair County, Pennsylvania",013,44328,42
1619.0,936.0,936.0,882.0,54.0,0.0,683.0,"Martinsburg borough, Blair County, Pennsylvania",013,47872,42
2116.0,983.0,983.0,953.0,30.0,0.0,1133.0,"North Woodbury township, Blair County, Pennsylvania",013,55592,42
92.0,50.0,50.0,50.0,0.0,0.0,42.0,"Tunnelhill borough, Blair County, Pennsylvania",013,77808,42
4249.0,2572.0,2572.0,2341.0,231.0,0.0,1677.0,"Tyrone borough, Blair County, Pennsylvania",013,78168,42
3255.0,1935.0,1935.0,1838.0,97.0,0.0,1320.0,"Greenfield township, Blair County, Pennsylvania",013,31000,42
1407.0,915.0,912.0,852.0,60.0,3.0,492.0,"Tyrone township, Blair County, Pennsylvania",013,78176,42
1608.0,879.0,879.0,826.0,53.0,0.0,729.0,"Woodbury township, Blair County, Pennsylvania",013,86144,42
5605.0,3062.0,3062.0,2924.0,138.0,0.0,2543.0,"Allegheny township, Blair County, Pennsylvania",013,00852,42
3756.0,2145.0,2145.0,2125.0,20.0,0.0,1611.0,"Blair township, Blair County, Pennsylvania",013,06872,42
1050.0,646.0,642.0,615.0,27.0,4.0,404.0,"Duncansville borough, Blair County, Pennsylvania",013,20248,42
1066.0,679.0,679.0,649.0,30.0,0.0,387.0,"Huston township, Blair County, Pennsylvania",013,36496,42
893.0,563.0,563.0,518.0,45.0,0.0,330.0,"Juniata township, Blair County, Pennsylvania",013,38592,42
1914.0,1338.0,1338.0,1276.0,62.0,0.0,576.0,"Roaring Spring borough, Blair County, Pennsylvania",013,65256,42
2636.0,1512.0,1512.0,1413.0,99.0,0.0,1124.0,"Snyder township, Blair County, Pennsylvania",013,71624,42
2170.0,1344.0,1344.0,1303.0,41.0,0.0,826.0,"Taylor township, Blair County, Pennsylvania",013,76160,42
4857.0,3070.0,3070.0,2851.0,219.0,0.0,1787.0,"McKees Rocks borough, Allegheny County, Pennsylvania",003,46264,42
2187.0,1543.0,1543.0,1435.0,108.0,0.0,644.0,"Aspinwall borough, Allegheny County, Pennsylvania",003,03320,42
1088.0,697.0,697.0,677.0,20.0,0.0,391.0,"Bell Acres borough, Allegheny County, Pennsylvania",003,05216,42
1292.0,867.0,867.0,830.0,37.0,0.0,425.0,"Blawnox borough, Allegheny County, Pennsylvania",003,07000,42
2601.0,1660.0,1660.0,1561.0,99.0,0.0,941.0,"Brackenridge borough, Allegheny County, Pennsylvania",003,07976,42
2128.0,1479.0,1479.0,1429.0,50.0,0.0,649.0,"Crescent township, Allegheny County, Pennsylvania",003,17048,42
3856.0,2380.0,2380.0,1922.0,458.0,0.0,1476.0,"Duquesne city, Allegheny County, Pennsylvania",003,20432,42
1712.0,1060.0,1060.0,976.0,84.0,0.0,652.0,"East McKeesport borough, Allegheny County, Pennsylvania",003,21444,42
1413.0,839.0,839.0,804.0,35.0,0.0,574.0,"Edgeworth borough, Allegheny County, Pennsylvania",003,22576,42
1153.0,718.0,718.0,663.0,55.0,0.0,435.0,"Elizabeth borough, Allegheny County, Pennsylvania",003,22992,42
2699.0,1451.0,1451.0,1386.0,65.0,0.0,1248.0,"Harmar township, Allegheny County, Pennsylvania",003,32624,42
8578.0,5388.0,5377.0,5014.0,363.0,11.0,3190.0,"Harrison township, Allegheny County, Pennsylvania",003,32832,42
69.0,39.0,39.0,39.0,0.0,0.0,30.0,"Haysville borough, Allegheny County, Pennsylvania",003,33312,42
2181.0,1418.0,1401.0,1262.0,139.0,17.0,763.0,"Liberty borough, Allegheny County, Pennsylvania",003,43064,42
7225.0,4468.0,4468.0,4299.0,169.0,0.0,2757.0,"O'Hara township, Allegheny County, Pennsylvania",003,56384,42
667.0,565.0,565.0,554.0,11.0,0.0,102.0,"Pennsbury Village borough, Allegheny County, Pennsylvania",003,59152,42
9874.0,6487.0,6487.0,6220.0,267.0,0.0,3387.0,"West Deer township, Allegheny County, Pennsylvania",003,82800,42
11349.0,6827.0,6812.0,6522.0,290.0,15.0,4522.0,"Whitehall borough, Allegheny County, Pennsylvania",003,84512,42
23745.0,15262.0,15252.0,14767.0,485.0,10.0,8483.0,"McCandless township, Allegheny County, Pennsylvania",003,45900,42
2446.0,1531.0,1531.0,1430.0,101.0,0.0,915.0,"Churchill borough, Allegheny County, Pennsylvania",003,13608,42
2015.0,1436.0,1436.0,1370.0,66.0,0.0,579.0,"Emsworth borough, Allegheny County, Pennsylvania",003,23616,42
1261.0,833.0,833.0,812.0,21.0,0.0,428.0,"Leet township, Allegheny County, Pennsylvania",003,42368,42
398.0,219.0,219.0,219.0,0.0,0.0,179.0,"McDonald borough, Allegheny County, Pennsylvania",003,46072,42
271.0,197.0,197.0,189.0,8.0,0.0,74.0,"Ben Avon Heights borough, Allegheny County, Pennsylvania",003,05520,42
1480.0,851.0,851.0,797.0,54.0,0.0,629.0,"Braddock Hills borough, Allegheny County, Pennsylvania",003,08008,42
4996.0,3482.0,3482.0,3298.0,184.0,0.0,1514.0,"Crafton borough, Allegheny County, Pennsylvania",003,16848,42
3023.0,1954.0,1954.0,1887.0,67.0,0.0,1069.0,"Sewickley borough, Allegheny County, Pennsylvania",003,69376,42
2878.0,1930.0,1930.0,1674.0,256.0,0.0,948.0,"Sharpsburg borough, Allegheny County, Pennsylvania",003,69776,42
1485.0,890.0,890.0,848.0,42.0,0.0,595.0,"Springdale township, Allegheny County, Pennsylvania",003,72968,42
4815.0,3119.0,3119.0,2725.0,394.0,0.0,1696.0,"Stowe township, Allegheny County, Pennsylvania",003,74648,42
90.0,35.0,35.0,35.0,0.0,0.0,55.0,"Trafford borough, Allegheny County, Pennsylvania",003,77272,42
1440.0,851.0,851.0,757.0,94.0,0.0,589.0,"Versailles borough, Allegheny County, Pennsylvania",003,80040,42
2819.0,1850.0,1847.0,1741.0,106.0,3.0,969.0,"Springdale borough, Allegheny County, Pennsylvania",003,72960,42
1291.0,831.0,830.0,808.0,22.0,1.0,460.0,"Oakdale borough, Allegheny County, Pennsylvania",003,55840,42
12001.0,8381.0,8353.0,8047.0,306.0,28.0,3620.0,"South Fayette township, Allegheny County, Pennsylvania",003,72160,42
3438.0,2105.0,2105.0,1877.0,228.0,0.0,1333.0,"Tarentum borough, Allegheny County, Pennsylvania",003,76104,42
2221.0,1365.0,1365.0,1245.0,120.0,0.0,856.0,"Verona borough, Allegheny County, Pennsylvania",003,80032,42
2213.0,1269.0,1269.0,1212.0,57.0,0.0,944.0,"Cornplanter township, Venango County, Pennsylvania",121,16232,42
177.0,114.0,114.0,104.0,10.0,0.0,63.0,"Barkeyville borough, Venango County, Pennsylvania",121,04136,42
680.0,341.0,341.0,313.0,28.0,0.0,339.0,"Clinton township, Venango County, Pennsylvania",121,14344,42
496.0,326.0,326.0,305.0,21.0,0.0,170.0,"Emlenton borough, Venango County, Pennsylvania",121,23568,42
2009.0,1036.0,1036.0,1013.0,23.0,0.0,973.0,"Sandycreek township, Venango County, Pennsylvania",121,67824,42
667.0,419.0,419.0,395.0,24.0,0.0,248.0,"Scrubgrass township, Venango County, Pennsylvania",121,69016,42
220.0,123.0,123.0,110.0,13.0,0.0,97.0,"Allegheny township, Venango County, Pennsylvania",121,00884,42
349.0,228.0,228.0,224.0,4.0,0.0,121.0,"Cooperstown borough, Venango County, Pennsylvania",121,16080,42
5450.0,2950.0,2950.0,2814.0,136.0,0.0,2500.0,"Cranberry township, Venango County, Pennsylvania",121,16944,42
1143.0,721.0,721.0,675.0,46.0,0.0,422.0,"Oakland township, Venango County, Pennsylvania",121,56024,42
8045.0,4757.0,4757.0,4202.0,555.0,0.0,3288.0,"Oil City city, Venango County, Pennsylvania",121,56456,42
862.0,458.0,458.0,428.0,30.0,0.0,404.0,"Jackson township, Venango County, Pennsylvania",121,37480,42
1172.0,802.0,802.0,753.0,49.0,0.0,370.0,"Irwin township, Venango County, Pennsylvania",121,37200,42
709.0,362.0,362.0,339.0,23.0,0.0,347.0,"Pleasantville borough, Venango County, Pennsylvania",121,61512,42
671.0,255.0,255.0,229.0,26.0,0.0,416.0,"Polk borough, Venango County, Pennsylvania",121,61936,42
263.0,158.0,158.0,148.0,10.0,0.0,105.0,"Victory township, Venango County, Pennsylvania",121,80168,42
1161.0,642.0,642.0,578.0,64.0,0.0,519.0,"Rockland township, Venango County, Pennsylvania",121,65560,42
4278.0,2441.0,2441.0,2194.0,247.0,0.0,1837.0,"Sugarcreek borough, Venango County, Pennsylvania",121,75000,42
921.0,515.0,515.0,504.0,11.0,0.0,406.0,"Pinegrove township, Venango County, Pennsylvania",121,60472,42
368.0,210.0,210.0,192.0,18.0,0.0,158.0,"Rouseville borough, Venango County, Pennsylvania",121,66440,42
368.0,252.0,252.0,222.0,30.0,0.0,116.0,"Clintonville borough, Venango County, Pennsylvania",121,14376,42
729.0,426.0,426.0,377.0,49.0,0.0,303.0,"Canal township, Venango County, Pennsylvania",121,11080,42
638.0,442.0,440.0,419.0,21.0,2.0,196.0,"Bridgewater borough, Beaver County, Pennsylvania",007,08632,42
10466.0,6561.0,6561.0,6277.0,284.0,0.0,3905.0,"Hopewell township, Beaver County, Pennsylvania",007,35640,42
1142.0,775.0,775.0,720.0,55.0,0.0,367.0,"Freedom borough, Beaver County, Pennsylvania",007,27712,42
606.0,384.0,384.0,374.0,10.0,0.0,222.0,"Marion township, Beaver County, Pennsylvania",007,47432,42
106.0,59.0,59.0,55.0,4.0,0.0,47.0,"Shippingport borough, Beaver County, Pennsylvania",007,70376,42
7373.0,4354.0,4354.0,3878.0,476.0,0.0,3019.0,"Aliquippa city, Beaver County, Pennsylvania",007,00820,42
1534.0,901.0,901.0,796.0,105.0,0.0,633.0,"Big Beaver borough, Beaver County, Pennsylvania",007,06240,42
6748.0,4168.0,4168.0,4030.0,138.0,0.0,2580.0,"Brighton township, Beaver County, Pennsylvania",007,08680,42
9610.0,6028.0,6028.0,5645.0,383.0,0.0,3582.0,"Center township, Beaver County, Pennsylvania",007,12016,42
1821.0,1177.0,1169.0,1112.0,57.0,8.0,644.0,"Conway borough, Beaver County, Pennsylvania",007,15872,42
2722.0,1774.0,1774.0,1660.0,114.0,0.0,948.0,"Daugherty township, Beaver County, Pennsylvania",007,18264,42
1471.0,876.0,876.0,832.0,44.0,0.0,595.0,"Industry borough, Beaver County, Pennsylvania",007,36944,42
2097.0,967.0,967.0,901.0,66.0,0.0,1130.0,"Midland borough, Beaver County, Pennsylvania",007,49184,42
4676.0,2891.0,2882.0,2758.0,124.0,9.0,1785.0,"Monaca borough, Beaver County, Pennsylvania",007,50320,42
372.0,261.0,259.0,248.0,11.0,2.0,111.0,"South Heights borough, Beaver County, Pennsylvania",007,72216,42
5629.0,3514.0,3514.0,3256.0,258.0,0.0,2115.0,"Ambridge borough, Beaver County, Pennsylvania",007,02288,42
870.0,530.0,530.0,503.0,27.0,0.0,340.0,"Williamsburg borough, Blair County, Pennsylvania",013,85272,42
188.0,126.0,126.0,121.0,5.0,0.0,62.0,"Newry borough, Blair County, Pennsylvania",013,54024,42
396.0,230.0,230.0,230.0,0.0,0.0,166.0,"Wyalusing borough, Bradford County, Pennsylvania",015,86656,42
519.0,291.0,291.0,274.0,17.0,0.0,228.0,"Leroy township, Bradford County, Pennsylvania",015,42856,42
1448.0,887.0,887.0,803.0,84.0,0.0,561.0,"Canton borough, Bradford County, Pennsylvania",015,11160,42
449.0,308.0,308.0,301.0,7.0,0.0,141.0,"Monroe borough, Bradford County, Pennsylvania",015,50432,42
860.0,519.0,519.0,470.0,49.0,0.0,341.0,"Monroe township, Bradford County, Pennsylvania",015,50440,42
1629.0,901.0,901.0,838.0,63.0,0.0,728.0,"Canton township, Bradford County, Pennsylvania",015,11168,42
610.0,351.0,351.0,331.0,20.0,0.0,259.0,"Burlington township, Bradford County, Pennsylvania",015,10248,42
540.0,293.0,293.0,293.0,0.0,0.0,247.0,"Herrick township, Bradford County, Pennsylvania",015,34088,42
149.0,48.0,48.0,48.0,0.0,0.0,101.0,"Armenia township, Bradford County, Pennsylvania",015,03056,42
100.0,48.0,48.0,46.0,2.0,0.0,52.0,"Alba borough, Bradford County, Pennsylvania",015,00572,42
2546.0,1446.0,1446.0,1409.0,37.0,0.0,1100.0,"Athens borough, Bradford County, Pennsylvania",015,03392,42
749.0,452.0,452.0,430.0,22.0,0.0,297.0,"Asylum township, Bradford County, Pennsylvania",015,03360,42
4248.0,2314.0,2314.0,2180.0,134.0,0.0,1934.0,"Athens township, Bradford County, Pennsylvania",015,03400,42
1133.0,698.0,698.0,641.0,57.0,0.0,435.0,"Litchfield township, Bradford County, Pennsylvania",015,43792,42
804.0,471.0,471.0,464.0,7.0,0.0,333.0,"Rome township, Bradford County, Pennsylvania",015,65952,42
1198.0,585.0,585.0,571.0,14.0,0.0,613.0,"Smithfield township, Bradford County, Pennsylvania",015,71312,42
1150.0,728.0,728.0,659.0,69.0,0.0,422.0,"Ulster township, Bradford County, Pennsylvania",015,78232,42
1067.0,609.0,609.0,600.0,9.0,0.0,458.0,"Wilmot township, Bradford County, Pennsylvania",015,85544,42
846.0,475.0,475.0,465.0,10.0,0.0,371.0,"Wyalusing township, Bradford County, Pennsylvania",015,86664,42
1425.0,811.0,811.0,773.0,38.0,0.0,614.0,"Wysox township, Bradford County, Pennsylvania",015,86912,42
218.0,139.0,139.0,124.0,15.0,0.0,79.0,"New Albany borough, Bradford County, Pennsylvania",015,53152,42
853.0,505.0,505.0,475.0,30.0,0.0,348.0,"Columbia township, Bradford County, Pennsylvania",015,15376,42
247.0,137.0,137.0,135.0,2.0,0.0,110.0,"Overton township, Bradford County, Pennsylvania",015,57448,42
898.0,506.0,506.0,448.0,58.0,0.0,392.0,"Towanda township, Bradford County, Pennsylvania",015,77176,42
851.0,524.0,524.0,498.0,26.0,0.0,327.0,"Warren township, Bradford County, Pennsylvania",015,80984,42
906.0,325.0,325.0,312.0,13.0,0.0,581.0,"North Towanda township, Bradford County, Pennsylvania",015,55448,42
1518.0,896.0,896.0,818.0,78.0,0.0,622.0,"Ridgebury township, Bradford County, Pennsylvania",015,64696,42
975.0,568.0,568.0,543.0,25.0,0.0,407.0,"South Creek township, Bradford County, Pennsylvania",015,72096,42
796.0,404.0,404.0,391.0,13.0,0.0,392.0,"Orwell township, Bradford County, Pennsylvania",015,57176,42
1507.0,788.0,788.0,715.0,73.0,0.0,719.0,"Snake Spring township, Bedford County, Pennsylvania",009,71544,42
1385.0,841.0,841.0,803.0,38.0,0.0,544.0,"West St. Clair township, Bedford County, Pennsylvania",009,83972,42
1012.0,590.0,590.0,535.0,55.0,0.0,422.0,"Tuscarora township, Bradford County, Pennsylvania",015,77936,42
781.0,435.0,435.0,425.0,10.0,0.0,346.0,"Granville township, Bradford County, Pennsylvania",015,30464,42
199.0,131.0,131.0,124.0,7.0,0.0,68.0,"Le Raysville borough, Bradford County, Pennsylvania",015,42824,42
549.0,299.0,299.0,287.0,12.0,0.0,250.0,"Pike township, Bradford County, Pennsylvania",015,60184,42
847.0,543.0,543.0,514.0,29.0,0.0,304.0,"South Waverly borough, Bradford County, Pennsylvania",015,72592,42
1047.0,686.0,686.0,645.0,41.0,0.0,361.0,"Sheshequin township, Bradford County, Pennsylvania",015,70208,42
301.0,156.0,154.0,150.0,4.0,2.0,145.0,"Stevens township, Bradford County, Pennsylvania",015,74032,42
16875.0,10663.0,10663.0,9728.0,935.0,0.0,6212.0,"West Mifflin borough, Allegheny County, Pennsylvania",003,83512,42
5425.0,3372.0,3372.0,3097.0,275.0,0.0,2053.0,"Wilkins township, Allegheny County, Pennsylvania",003,85184,42
14359.0,8895.0,8858.0,8500.0,358.0,37.0,5464.0,"Scott township, Allegheny County, Pennsylvania",003,68388,42
9686.0,6616.0,6616.0,6314.0,302.0,0.0,3070.0,"Pine township, Allegheny County, Pennsylvania",003,60272,42
539.0,376.0,376.0,372.0,4.0,0.0,163.0,"Sewickley Hills borough, Allegheny County, Pennsylvania",003,69416,42
1468.0,921.0,921.0,854.0,67.0,0.0,547.0,"West Homestead borough, Allegheny County, Pennsylvania",003,83200,42
5562.0,3547.0,3547.0,3391.0,156.0,0.0,2015.0,"Oakmont borough, Allegheny County, Pennsylvania",003,56088,42
262906.0,165541.0,165440.0,153839.0,11601.0,101.0,97365.0,"Pittsburgh city, Allegheny County, Pennsylvania",003,61000,42
581.0,360.0,360.0,355.0,5.0,0.0,221.0,"Sewickley Heights borough, Allegheny County, Pennsylvania",003,69400,42
342.0,202.0,202.0,184.0,18.0,0.0,140.0,"South Versailles township, Allegheny County, Pennsylvania",003,72568,42
7548.0,5194.0,5194.0,4718.0,476.0,0.0,2354.0,"Swissvale borough, Allegheny County, Pennsylvania",003,75816,42
11041.0,7878.0,7878.0,7502.0,376.0,0.0,3163.0,"South Park township, Allegheny County, Pennsylvania",003,72400,42
16009.0,9027.0,9027.0,7608.0,1419.0,0.0,6982.0,"McKeesport city, Allegheny County, Pennsylvania",003,46256,42
8783.0,5619.0,5619.0,5467.0,152.0,0.0,3164.0,"Richland township, Allegheny County, Pennsylvania",003,64528,42
14770.0,9786.0,9786.0,9595.0,191.0,0.0,4984.0,"Hampton township, Allegheny County, Pennsylvania",003,32328,42
6676.0,4127.0,4127.0,3993.0,134.0,0.0,2549.0,"White Oak borough, Allegheny County, Pennsylvania",003,84704,42
5484.0,4177.0,4177.0,4000.0,177.0,0.0,1307.0,"West View borough, Allegheny County, Pennsylvania",003,84144,42
24044.0,16145.0,16145.0,15201.0,944.0,0.0,7899.0,"Shaler township, Allegheny County, Pennsylvania",003,69584,42
3126.0,1894.0,1894.0,1807.0,87.0,0.0,1232.0,"Port Vue borough, Allegheny County, Pennsylvania",003,62320,42
988.0,667.0,667.0,631.0,36.0,0.0,321.0,"Whitaker borough, Allegheny County, Pennsylvania",003,84440,42
2017.0,1270.0,1270.0,1140.0,130.0,0.0,747.0,"Shohola township, Pike County, Pennsylvania",103,70496,42
9387.0,6342.0,6342.0,5943.0,399.0,0.0,3045.0,"Dingman township, Pike County, Pennsylvania",103,19272,42
1345.0,915.0,915.0,886.0,29.0,0.0,430.0,"Franklin township, Erie County, Pennsylvania",049,27392,42
3284.0,2075.0,2075.0,1898.0,177.0,0.0,1209.0,"North East borough, Erie County, Pennsylvania",049,54952,42
2452.0,1608.0,1608.0,1494.0,114.0,0.0,844.0,"Union City borough, Erie County, Pennsylvania",049,78448,42
150.0,90.0,90.0,90.0,0.0,0.0,60.0,"Elgin borough, Erie County, Pennsylvania",049,22960,42
1207.0,715.0,715.0,674.0,41.0,0.0,492.0,"Albion borough, Erie County, Pennsylvania",049,00628,42
5049.0,2914.0,2914.0,2798.0,116.0,0.0,2135.0,"Corry city, Erie County, Pennsylvania",049,16296,42
426.0,293.0,293.0,289.0,4.0,0.0,133.0,"Cranesville borough, Erie County, Pennsylvania",049,16960,42
14467.0,8342.0,8330.0,7696.0,634.0,12.0,6125.0,"Harborcreek township, Erie County, Pennsylvania",049,32520,42
810.0,508.0,508.0,489.0,19.0,0.0,302.0,"Amity township, Erie County, Pennsylvania",049,02336,42
2663.0,1787.0,1787.0,1558.0,229.0,0.0,876.0,"Springfield township, Erie County, Pennsylvania",049,73048,42
3179.0,1958.0,1958.0,1844.0,114.0,0.0,1221.0,"Lawrence Park township, Erie County, Pennsylvania",049,41984,42
3475.0,2225.0,2225.0,2139.0,86.0,0.0,1250.0,"McKean township, Erie County, Pennsylvania",049,46224,42
396.0,193.0,193.0,173.0,20.0,0.0,203.0,"Wells township, Fulton County, Pennsylvania",057,82152,42
598.0,369.0,369.0,353.0,16.0,0.0,229.0,"Union township, Fulton County, Pennsylvania",057,78320,42
1286.0,801.0,801.0,712.0,89.0,0.0,485.0,"Bethel township, Fulton County, Pennsylvania",057,06032,42
1767.0,1002.0,1002.0,973.0,29.0,0.0,765.0,"Ayr township, Fulton County, Pennsylvania",057,03704,42
5234.0,3479.0,3479.0,3355.0,124.0,0.0,1755.0,"Catasauqua borough, Lehigh County, Pennsylvania",077,11720,42
1402.0,1022.0,1022.0,965.0,57.0,0.0,380.0,"Hanover township, Lehigh County, Pennsylvania",077,32400,42
13376.0,9198.0,9198.0,8748.0,450.0,0.0,4178.0,"North Whitehall township, Lehigh County, Pennsylvania",077,55576,42
2781.0,1860.0,1860.0,1807.0,53.0,0.0,921.0,"Heidelberg township, Lehigh County, Pennsylvania",077,33616,42
4141.0,2858.0,2858.0,2707.0,151.0,0.0,1283.0,"Weisenberg township, Lehigh County, Pennsylvania",077,82064,42
446.0,258.0,256.0,232.0,24.0,2.0,188.0,"Hamilton township, McKean County, Pennsylvania",083,32168,42
6705.0,4047.0,4047.0,3603.0,444.0,0.0,2658.0,"Bradford city, McKean County, Pennsylvania",083,08040,42
1169.0,685.0,685.0,646.0,39.0,0.0,484.0,"Eldred township, McKean County, Pennsylvania",083,22896,42
2524.0,1365.0,1365.0,1257.0,108.0,0.0,1159.0,"Keating township, McKean County, Pennsylvania",083,38912,42
1262.0,747.0,747.0,688.0,59.0,0.0,515.0,"Liberty township, McKean County, Pennsylvania",083,43096,42
448.0,266.0,266.0,256.0,10.0,0.0,182.0,"Norwich township, McKean County, Pennsylvania",083,55632,42
97.0,47.0,47.0,45.0,2.0,0.0,50.0,"Sergeant township, McKean County, Pennsylvania",083,69304,42
649.0,365.0,365.0,342.0,23.0,0.0,284.0,"Ceres township, McKean County, Pennsylvania",083,12408,42
235.0,115.0,115.0,109.0,6.0,0.0,120.0,"Corydon township, McKean County, Pennsylvania",083,16352,42
1769.0,1046.0,1046.0,961.0,85.0,0.0,723.0,"Port Allegany borough, McKean County, Pennsylvania",083,62088,42
1271.0,817.0,817.0,780.0,37.0,0.0,454.0,"Wetmore township, McKean County, Pennsylvania",083,84312,42
3445.0,2116.0,2116.0,2054.0,62.0,0.0,1329.0,"Foster township, McKean County, Pennsylvania",083,26936,42
2802.0,1483.0,1483.0,1332.0,151.0,0.0,1319.0,"Kane borough, McKean County, Pennsylvania",083,38688,42
779.0,486.0,486.0,465.0,21.0,0.0,293.0,"Mount Jewett borough, McKean County, Pennsylvania",083,51632,42
1342.0,718.0,718.0,666.0,52.0,0.0,624.0,"Smethport borough, McKean County, Pennsylvania",083,71248,42
624.0,356.0,356.0,344.0,12.0,0.0,268.0,"Eldred borough, McKean County, Pennsylvania",083,22888,42
582.0,417.0,417.0,391.0,26.0,0.0,165.0,"Lewis Run borough, McKean County, Pennsylvania",083,42984,42
4163.0,2483.0,2483.0,2304.0,179.0,0.0,1680.0,"Bradford township, McKean County, Pennsylvania",083,08048,42
544.0,281.0,281.0,272.0,9.0,0.0,263.0,"Hamlin township, McKean County, Pennsylvania",083,32232,42
1312.0,854.0,854.0,786.0,68.0,0.0,458.0,"Otto township, McKean County, Pennsylvania",083,57312,42
544.0,313.0,313.0,293.0,20.0,0.0,231.0,"Annin township, McKean County, Pennsylvania",083,02576,42
2105.0,531.0,528.0,490.0,38.0,3.0,1574.0,"Lafayette township, McKean County, Pennsylvania",083,40808,42
603.0,343.0,343.0,305.0,38.0,0.0,260.0,"Brownsville township, Fayette County, Pennsylvania",051,09434,42
4073.0,1767.0,1767.0,1643.0,124.0,0.0,2306.0,"German township, Fayette County, Pennsylvania",051,28856,42
1614.0,959.0,959.0,918.0,41.0,0.0,655.0,"Jefferson township, Fayette County, Pennsylvania",051,37872,42
423.0,236.0,236.0,212.0,24.0,0.0,187.0,"Newell borough, Fayette County, Pennsylvania",051,53504,42
2116.0,1158.0,1158.0,1067.0,91.0,0.0,958.0,"Perry township, Fayette County, Pennsylvania",051,59464,42
8.0,8.0,8.0,8.0,0.0,0.0,0.0,"Seven Springs borough, Fayette County, Pennsylvania",051,69336,42
572.0,373.0,373.0,361.0,12.0,0.0,199.0,"Stewart township, Fayette County, Pennsylvania",051,74080,42
8373.0,4228.0,4228.0,3724.0,504.0,0.0,4145.0,"Uniontown city, Fayette County, Pennsylvania",051,78528,42
3296.0,2078.0,2078.0,2030.0,48.0,0.0,1218.0,"Washington township, Fayette County, Pennsylvania",051,81232,42
1928.0,1117.0,1103.0,1067.0,36.0,14.0,811.0,"Franklin township, Fayette County, Pennsylvania",051,27400,42
1911.0,1149.0,1149.0,1037.0,112.0,0.0,762.0,"Eddystone borough, Delaware County, Pennsylvania",045,22296,42
39547.0,27132.0,27132.0,25703.0,1429.0,0.0,12415.0,"Haverford township, Delaware County, Pennsylvania",045,33144,42
1755.0,1150.0,1150.0,984.0,166.0,0.0,605.0,"Marcus Hook borough, Delaware County, Pennsylvania",045,47344,42
10373.0,6097.0,6097.0,5785.0,312.0,0.0,4276.0,"Newtown township, Delaware County, Pennsylvania",045,54224,42
26294.0,15005.0,15005.0,14231.0,774.0,0.0,11289.0,"Radnor township, Delaware County, Pennsylvania",045,63264,42
1162.0,755.0,755.0,669.0,86.0,0.0,407.0,"Trainer borough, Delaware County, Pennsylvania",045,77288,42
13909.0,9200.0,9185.0,8721.0,464.0,15.0,4709.0,"Aston township, Delaware County, Pennsylvania",045,03336,42
3035.0,2165.0,2165.0,2053.0,112.0,0.0,870.0,"Chadds Ford township, Delaware County, Pennsylvania",045,12442,42
