C16001_001E,C16001_002E,C16001_004E,C16001_005E,C16001_007E,C16001_008E,C16001_010E,C16001_011E,C16001_013E,C16001_014E,C16001_016E,C16001_017E,C16001_019E,C16001_020E,C16001_022E,C16001_023E,C16001_025E,C16001_026E,C16001_028E,C16001_029E,C16001_031E,C16001_032E,C16001_034E,C16001_035E,C16001_037E,C16001_038E,name,county,county subdivision,state
13381.0,7061.0,3799.0,2148.0,9.0,0.0,0.0,0.0,0.0,0.0,40.0,18.0,39.0,11.0,18.0,17.0,37.0,4.0,7.0,0.0,58.0,30.0,8.0,0.0,61.0,16.0,"Stratford CCD, Kings County, California",031,93250,06
11759.0,3291.0,4535.0,3620.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3.0,0.0,11.0,0.0,11.0,19.0,4.0,0.0,18.0,0.0,23.0,156.0,43.0,3.0,"Avenal CCD, Kings County, California",031,90170,06
63151.0,39991.0,9181.0,10419.0,22.0,0.0,117.0,0.0,29.0,0.0,843.0,424.0,58.0,80.0,73.0,52.0,85.0,96.0,626.0,351.0,159.0,154.0,38.0,78.0,127.0,148.0,"Hanford CCD, Kings County, California",031,91220,06
1400.0,1326.0,7.0,6.0,0.0,0.0,20.0,0.0,0.0,12.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Graeagle CCD, Plumas County, California",063,91135,06
6206.0,5679.0,333.0,60.0,0.0,0.0,80.0,0.0,17.0,0.0,0.0,0.0,10.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Quincy CCD, Plumas County, California",063,92540,06
2476.0,2337.0,92.0,16.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,0.0,"Greenville CCD, Plumas County, California",063,91170,06
4005.0,3726.0,112.0,61.0,0.0,13.0,37.0,0.0,13.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,6.0,9.0,0.0,0.0,0.0,1.0,"Chester CCD, Plumas County, California",063,90460,06
3764.0,3288.0,291.0,50.0,58.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Portola CCD, Plumas County, California",063,92530,06
48262.0,35553.0,6628.0,5128.0,156.0,33.0,249.0,19.0,78.0,8.0,121.0,0.0,0.0,0.0,0.0,28.0,28.0,32.0,43.0,46.0,24.0,55.0,0.0,0.0,22.0,11.0,"Paso Robles CCD, San Luis Obispo County, California",079,92410,06
63226.0,52381.0,4536.0,2021.0,153.0,5.0,227.0,15.0,160.0,54.0,860.0,237.0,149.0,0.0,906.0,353.0,156.0,45.0,234.0,25.0,247.0,187.0,128.0,40.0,92.0,15.0,"San Luis Obispo CCD, San Luis Obispo County, California",079,92860,06
75569.0,59795.0,7517.0,4893.0,157.0,69.0,299.0,53.0,94.0,9.0,560.0,223.0,45.0,90.0,87.0,77.0,11.0,35.0,337.0,353.0,446.0,217.0,13.0,73.0,57.0,59.0,"Arroyo Grande CCD, San Luis Obispo County, California",079,90120,06
35851.0,31102.0,1621.0,1680.0,84.0,11.0,138.0,21.0,57.0,0.0,241.0,124.0,0.0,17.0,43.0,83.0,14.0,5.0,118.0,130.0,50.0,54.0,24.0,228.0,0.0,6.0,"North Coast CCD, San Luis Obispo County, California",079,92160,06
43563.0,39132.0,2283.0,985.0,15.0,0.0,149.0,40.0,62.0,39.0,215.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,125.0,131.0,133.0,65.0,116.0,0.0,57.0,0.0,"Atascadero CCD, San Luis Obispo County, California",079,90140,06
9382.0,3701.0,2995.0,2430.0,2.0,0.0,2.0,0.0,0.0,0.0,52.0,76.0,0.0,0.0,20.0,27.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,50.0,17.0,"Caruthers-Raisin City CCD, Fresno County, California",019,90390,06
3206.0,1377.0,1089.0,728.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Laton CCD, Fresno County, California",019,91570,06
32813.0,15849.0,9170.0,6222.0,0.0,0.0,56.0,0.0,0.0,6.0,213.0,129.0,0.0,0.0,10.0,34.0,31.0,30.0,22.0,0.0,806.0,227.0,0.0,0.0,8.0,0.0,"Sanger CCD, Fresno County, California",019,92800,06
9265.0,2437.0,2482.0,4187.0,0.0,0.0,0.0,0.0,17.0,23.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,37.0,48.0,0.0,0.0,"Firebaugh CCD, Fresno County, California",019,91000,06
18241.0,16279.0,1242.0,139.0,21.0,0.0,44.0,9.0,27.0,36.0,112.0,36.0,0.0,0.0,8.0,0.0,0.0,0.0,114.0,41.0,23.0,8.0,0.0,0.0,102.0,0.0,"Sierra CCD, Fresno County, California",019,93010,06
22803.0,8267.0,7260.0,5937.0,0.0,6.0,17.0,0.0,83.0,0.0,451.0,509.0,0.0,0.0,0.0,0.0,46.0,11.0,23.0,35.0,110.0,46.0,0.0,0.0,2.0,0.0,"Kerman CCD, Fresno County, California",019,91460,06
12215.0,8627.0,2294.0,985.0,0.0,0.0,5.0,0.0,0.0,0.0,125.0,136.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,8.0,8.0,6.0,7.0,0.0,0.0,0.0,"Kingsburg CCD, Fresno County, California",019,91480,06
6056.0,938.0,2324.0,2665.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,87.0,0.0,0.0,"San Joaquin-Tranquillity CCD, Fresno County, California",019,92820,06
11676.0,1796.0,2225.0,7596.0,0.0,0.0,13.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"Mendota CCD, Fresno County, California",019,91950,06
28607.0,11628.0,7420.0,8014.0,5.0,0.0,107.0,0.0,60.0,34.0,214.0,115.0,0.0,0.0,0.0,49.0,19.0,75.0,138.0,74.0,143.0,43.0,200.0,75.0,194.0,0.0,"Reedley CCD, Fresno County, California",019,92600,06
9966.0,2131.0,3428.0,4328.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,60.0,"Orange Cove CCD, Fresno County, California",019,92270,06
28317.0,11798.0,9194.0,5720.0,24.0,0.0,43.0,7.0,0.0,7.0,761.0,592.0,0.0,0.0,6.0,22.0,0.0,9.0,17.0,0.0,8.0,11.0,39.0,39.0,10.0,10.0,"Selma CCD, Fresno County, California",019,92990,06
16728.0,9569.0,4605.0,2072.0,0.0,0.0,41.0,2.0,0.0,0.0,48.0,11.0,8.0,10.0,4.0,7.0,59.0,0.0,121.0,0.0,88.0,21.0,0.0,0.0,56.0,6.0,"Coalinga CCD, Fresno County, California",019,90530,06
10532.0,5219.0,2677.0,1709.0,9.0,0.0,0.0,0.0,0.0,0.0,334.0,283.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,267.0,13.0,0.0,0.0,0.0,4.0,"Fowler CCD, Fresno County, California",019,91060,06
641762.0,390598.0,105523.0,63835.0,872.0,271.0,1264.0,92.0,987.0,496.0,11697.0,10135.0,518.0,604.0,1685.0,2585.0,1503.0,2070.0,3687.0,1835.0,20197.0,17182.0,1619.0,913.0,1012.0,582.0,"Fresno CCD, Fresno County, California",019,91080,06
7154.0,654.0,2739.0,3649.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,"Huron CCD, Fresno County, California",019,91360,06
53762.0,25069.0,15242.0,6745.0,68.0,0.0,39.0,0.0,0.0,0.0,1502.0,1645.0,18.0,33.0,293.0,394.0,222.0,87.0,684.0,222.0,679.0,208.0,355.0,125.0,114.0,18.0,"Greenfield-Panama CCD, Kern County, California",029,91160,06
6085.0,2295.0,2102.0,1584.0,2.0,0.0,0.0,0.0,0.0,0.0,59.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Riverdale CCD, Fresno County, California",019,92630,06
17798.0,3855.0,6804.0,7027.0,20.0,0.0,3.0,0.0,0.0,0.0,30.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,9.0,0.0,0.0,0.0,11.0,"Parlier-Del Rey CCD, Fresno County, California",019,92390,06
376558.0,214744.0,94453.0,49911.0,438.0,53.0,252.0,31.0,170.0,119.0,2873.0,2825.0,310.0,319.0,338.0,853.0,283.0,260.0,2241.0,1120.0,1366.0,778.0,1591.0,766.0,322.0,142.0,"Bakersfield CCD, Kern County, California",029,90180,06
15099.0,14038.0,602.0,229.0,0.0,0.0,0.0,0.0,0.0,51.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,17.0,0.0,0.0,0.0,77.0,0.0,"Lake Isabella CCD, Kern County, California",029,91520,06
38795.0,5134.0,17192.0,16125.0,0.0,0.0,5.0,0.0,0.0,14.0,0.0,0.0,6.0,0.0,12.0,35.0,0.0,3.0,15.0,4.0,0.0,0.0,175.0,46.0,0.0,29.0,"Arvin-Lamont CCD, Kern County, California",029,90130,06
33439.0,28108.0,3052.0,1579.0,67.0,6.0,25.0,0.0,0.0,0.0,79.0,18.0,32.0,36.0,21.0,65.0,16.0,0.0,42.0,64.0,49.0,103.0,25.0,15.0,37.0,0.0,"Tehachapi CCD, Kern County, California",029,93320,06
27118.0,7554.0,8844.0,10169.0,23.0,0.0,6.0,0.0,23.0,0.0,74.0,89.0,12.0,17.0,0.0,0.0,10.0,16.0,5.0,20.0,76.0,1.0,91.0,41.0,36.0,11.0,"Wasco CCD, Kern County, California",029,93570,06
20760.0,6865.0,6549.0,7144.0,8.0,0.0,15.0,0.0,24.0,0.0,20.0,10.0,15.0,9.0,0.0,0.0,0.0,0.0,13.0,3.0,38.0,7.0,24.0,16.0,0.0,0.0,"Shafter CCD, Kern County, California",029,93000,06
75387.0,58516.0,9178.0,4095.0,30.0,18.0,323.0,14.0,67.0,50.0,294.0,176.0,73.0,42.0,202.0,312.0,64.0,166.0,360.0,119.0,593.0,240.0,212.0,43.0,146.0,54.0,"East Kern CCD, Kern County, California",029,90800,06
3420.0,1570.0,827.0,980.0,8.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,"Buttonwillow CCD, Kern County, California",029,90300,06
70141.0,55322.0,7572.0,2450.0,156.0,16.0,140.0,7.0,33.0,64.0,807.0,475.0,173.0,193.0,44.0,123.0,34.0,266.0,1007.0,133.0,469.0,131.0,319.0,75.0,114.0,18.0,"Rosedale CCD, Kern County, California",029,92650,06
1594313.0,691143.0,331336.0,269479.0,2392.0,533.0,3175.0,548.0,2356.0,1102.0,21389.0,10875.0,20035.0,30113.0,14113.0,17619.0,43057.0,67590.0,21110.0,9821.0,12862.0,9502.0,6307.0,3813.0,2305.0,1738.0,"Anaheim-Santa Ana-Garden Grove CCD, Orange County, California",059,90050,06
362439.0,230958.0,28431.0,16325.0,1103.0,151.0,1428.0,302.0,953.0,548.0,3763.0,1628.0,829.0,1644.0,2871.0,3127.0,22020.0,33034.0,2217.0,605.0,4026.0,2248.0,2358.0,1242.0,378.0,250.0,"North Coast CCD, Orange County, California",059,92150,06
35526.0,25637.0,4438.0,2739.0,118.0,27.0,123.0,21.0,38.0,0.0,670.0,175.0,46.0,157.0,272.0,88.0,136.0,102.0,216.0,66.0,101.0,58.0,75.0,105.0,68.0,50.0,"Moorpark CCD, Ventura County, California",111,92020,06
246457.0,166404.0,25796.0,14692.0,1101.0,125.0,1105.0,94.0,1344.0,466.0,7578.0,2597.0,2055.0,1431.0,5776.0,3904.0,2160.0,915.0,1292.0,408.0,2773.0,1568.0,1427.0,448.0,953.0,45.0,"Central Coast CCD, Orange County, California",059,90420,06
301185.0,223940.0,21343.0,14881.0,1288.0,245.0,1752.0,220.0,1615.0,802.0,10294.0,3101.0,1873.0,2469.0,2847.0,3017.0,1729.0,1039.0,2894.0,532.0,1902.0,955.0,1093.0,287.0,976.0,91.0,"South Coast CCD, Orange County, California",059,93110,06
545.0,502.0,16.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,"Los Padres CCD, Ventura County, California",111,91770,06
107377.0,77130.0,16547.0,8361.0,465.0,46.0,468.0,56.0,161.0,73.0,1122.0,304.0,155.0,239.0,293.0,125.0,159.0,183.0,448.0,351.0,169.0,109.0,118.0,171.0,106.0,18.0,"Ventura CCD, Ventura County, California",111,93550,06
3753.0,2000.0,1012.0,639.0,17.0,0.0,14.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,20.0,12.0,6.0,13.0,0.0,0.0,0.0,0.0,"Las Posas CCD, Ventura County, California",111,91560,06
65892.0,50368.0,6420.0,3228.0,197.0,34.0,403.0,78.0,290.0,74.0,565.0,118.0,278.0,205.0,563.0,301.0,105.0,149.0,904.0,363.0,748.0,251.0,122.0,19.0,76.0,33.0,"Camarillo CCD, Ventura County, California",111,90350,06
225437.0,78249.0,71751.0,58971.0,134.0,19.0,259.0,4.0,100.0,133.0,1020.0,543.0,95.0,148.0,514.0,601.0,380.0,422.0,4869.0,2938.0,923.0,562.0,53.0,151.0,670.0,1928.0,"Oxnard CCD, Ventura County, California",111,92310,06
30894.0,11767.0,10392.0,8277.0,58.0,0.0,26.0,0.0,24.0,0.0,20.0,36.0,0.0,0.0,0.0,18.0,0.0,159.0,20.0,17.0,28.0,28.0,0.0,0.0,0.0,24.0,"Santa Paula CCD, Ventura County, California",111,92930,06
153797.0,119863.0,9959.0,6246.0,941.0,64.0,752.0,270.0,655.0,176.0,3716.0,919.0,425.0,199.0,2297.0,1719.0,327.0,247.0,663.0,201.0,1824.0,655.0,372.0,210.0,922.0,175.0,"Thousand Oaks CCD, Ventura County, California",111,93350,06
124547.0,91712.0,12369.0,6550.0,197.0,85.0,711.0,67.0,522.0,153.0,2935.0,1031.0,343.0,139.0,694.0,552.0,473.0,365.0,1545.0,388.0,2158.0,542.0,464.0,159.0,358.0,35.0,"Simi Valley CCD, Ventura County, California",111,93020,06
12249.0,11508.0,409.0,163.0,10.0,0.0,25.0,0.0,0.0,0.0,22.0,0.0,0.0,8.0,28.0,4.0,0.0,26.0,18.0,0.0,13.0,15.0,0.0,0.0,0.0,0.0,"Angels City CCD, Calaveras County, California",009,90060,06
22809.0,20833.0,938.0,312.0,50.0,0.0,69.0,25.0,13.0,0.0,128.0,36.0,0.0,0.0,42.0,45.0,3.0,0.0,10.0,64.0,48.0,55.0,7.0,0.0,131.0,0.0,"San Andreas CCD, Calaveras County, California",009,92740,06
1456.0,935.0,313.0,198.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Meridian-Robbins CCD, Sutter County, California",101,91970,06
3279.0,3064.0,84.0,39.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,31.0,31.0,0.0,"Sutter CCD, Sutter County, California",101,93290,06
2409.0,1903.0,172.0,153.0,0.0,0.0,0.0,2.0,2.0,0.0,63.0,34.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,51.0,15.0,0.0,0.0,0.0,0.0,"South Sutter CCD, Sutter County, California",101,93180,06
9702.0,5323.0,2156.0,1314.0,2.0,0.0,7.0,0.0,10.0,8.0,413.0,377.0,0.0,0.0,20.0,22.0,0.0,0.0,6.0,14.0,0.0,6.0,2.0,0.0,22.0,0.0,"Live Oak CCD, Sutter County, California",101,91650,06
69778.0,42344.0,8119.0,6030.0,139.0,12.0,235.0,10.0,240.0,88.0,5286.0,5000.0,0.0,37.0,200.0,210.0,156.0,118.0,580.0,178.0,450.0,258.0,26.0,7.0,48.0,7.0,"Yuba City CCD, Sutter County, California",101,93820,06
305801.0,144697.0,31885.0,19661.0,663.0,99.0,1088.0,112.0,2089.0,1375.0,7156.0,3090.0,1504.0,1009.0,17793.0,18439.0,984.0,725.0,26857.0,14025.0,5020.0,3925.0,1994.0,1014.0,450.0,147.0,"South San Francisco CCD, San Mateo County, California",081,93170,06
382246.0,219837.0,42675.0,37516.0,3035.0,310.0,3215.0,345.0,4901.0,2243.0,12831.0,3261.0,1391.0,638.0,14413.0,9855.0,866.0,605.0,4983.0,1853.0,9391.0,4314.0,1303.0,532.0,1636.0,297.0,"San Mateo CCD, San Mateo County, California",081,92870,06
4178.0,3974.0,50.0,49.0,7.0,0.0,0.0,0.0,36.0,0.0,15.0,12.0,0.0,0.0,6.0,0.0,3.0,0.0,15.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,"Groveland CCD, Tuolumne County, California",109,91190,06
16441.0,15348.0,772.0,59.0,7.0,7.0,37.0,0.0,0.0,0.0,87.0,20.0,0.0,48.0,10.0,4.0,0.0,0.0,12.0,3.0,20.0,0.0,1.0,0.0,6.0,0.0,"Twain Harte-Tuolumne City CCD, Tuolumne County, California",109,93470,06
40052.0,29895.0,4163.0,4312.0,197.0,70.0,258.0,8.0,112.0,122.0,387.0,57.0,0.0,0.0,30.0,29.0,9.0,0.0,0.0,41.0,248.0,78.0,0.0,0.0,36.0,0.0,"Sonoma CCD, Sonoma County, California",097,93070,06
43916.0,32397.0,5152.0,4892.0,44.0,2.0,207.0,11.0,101.0,35.0,421.0,60.0,0.0,154.0,124.0,45.0,0.0,0.0,79.0,15.0,68.0,28.0,50.0,15.0,16.0,0.0,"Healdsburg CCD, Sonoma County, California",097,91270,06
12972.0,9010.0,1897.0,1562.0,0.0,0.0,108.0,14.0,0.0,51.0,57.0,0.0,0.0,0.0,14.0,42.0,33.0,112.0,4.0,0.0,28.0,37.0,3.0,0.0,0.0,0.0,"Cloverdale-Geyserville CCD, Sonoma County, California",097,90510,06
122395.0,94132.0,11803.0,8464.0,446.0,87.0,717.0,91.0,343.0,133.0,1852.0,681.0,160.0,144.0,392.0,520.0,105.0,185.0,718.0,99.0,479.0,313.0,282.0,71.0,170.0,8.0,"Petaluma CCD, Sonoma County, California",097,92460,06
204686.0,142307.0,25619.0,22794.0,660.0,67.0,838.0,61.0,358.0,204.0,1779.0,998.0,302.0,195.0,699.0,895.0,277.0,519.0,925.0,458.0,1649.0,1336.0,235.0,86.0,881.0,544.0,"Santa Rosa CCD, Sonoma County, California",097,92940,06
28761.0,25557.0,919.0,994.0,167.0,0.0,181.0,0.0,168.0,97.0,305.0,0.0,0.0,0.0,112.0,41.0,13.0,0.0,74.0,0.0,101.0,19.0,0.0,0.0,0.0,13.0,"Sebastopol CCD, Sonoma County, California",097,92980,06
13792.0,8940.0,2802.0,1858.0,0.0,0.0,1.0,7.0,0.0,0.0,31.0,64.0,0.0,0.0,0.0,0.0,0.0,37.0,45.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,"Corning CCD, Tehama County, California",103,90580,06
3622.0,2993.0,267.0,271.0,3.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,21.0,0.0,0.0,0.0,26.0,20.0,"East Tehama CCD, Tehama County, California",103,90840,06
37238.0,32391.0,2438.0,1777.0,0.0,0.0,70.0,0.0,15.0,0.0,82.0,51.0,0.0,79.0,35.0,45.0,14.0,15.0,66.0,0.0,14.0,0.0,0.0,0.0,125.0,21.0,"Red Bluff CCD, Tehama County, California",103,92560,06
4719.0,3652.0,618.0,390.0,9.0,1.0,4.0,0.0,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,13.0,0.0,0.0,3.0,0.0,"West Tehama CCD, Tehama County, California",103,93690,06
10539.0,3361.0,4834.0,2134.0,0.0,0.0,6.0,0.0,0.0,0.0,42.0,55.0,6.0,0.0,27.0,0.0,11.0,4.0,11.0,2.0,8.0,0.0,9.0,0.0,29.0,0.0,"Calipatria-Westmorland CCD, Imperial County, California",025,90330,06
10507.0,4374.0,3947.0,2018.0,18.0,0.0,0.0,0.0,21.0,0.0,23.0,6.0,3.0,0.0,4.0,19.0,13.0,0.0,6.0,0.0,7.0,0.0,26.0,0.0,22.0,0.0,"West Imperial CCD, Imperial County, California",025,93630,06
60081.0,12455.0,27998.0,18465.0,17.0,38.0,13.0,0.0,0.0,0.0,177.0,79.0,40.0,157.0,29.0,59.0,5.0,22.0,264.0,10.0,91.0,131.0,12.0,7.0,8.0,4.0,"El Centro CCD, Imperial County, California",025,90860,06
24658.0,8654.0,8654.0,7038.0,0.0,0.0,0.0,0.0,19.0,0.0,83.0,63.0,0.0,0.0,12.0,76.0,0.0,3.0,5.0,20.0,0.0,15.0,15.0,1.0,0.0,0.0,"Brawley CCD, Imperial County, California",025,90260,06
11511.0,4361.0,5268.0,1705.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,53.0,103.0,0.0,4.0,0.0,0.0,0.0,0.0,"Imperial CCD, Imperial County, California",025,91380,06
7898.0,2431.0,3253.0,2169.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,"Holtville CCD, Imperial County, California",025,91310,06
1785.0,1312.0,243.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,56.0,0.0,"Winterhaven-Bard CCD, Imperial County, California",025,93760,06
36970.0,1620.0,14933.0,20056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,40.0,52.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,121.0,0.0,0.0,"Calexico CCD, Imperial County, California",025,90320,06
885.0,805.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"East Imperial CCD, Imperial County, California",025,90790,06
5936.0,3665.0,1146.0,872.0,39.0,0.0,26.0,0.0,15.0,0.0,70.0,40.0,3.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"San Juan Bautista CCD, San Benito County, California",069,92840,06
728.0,558.0,91.0,66.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,"San Benito-Bitterwater CCD, San Benito County, California",069,92760,06
48118.0,28337.0,9988.0,8110.0,20.0,20.0,91.0,0.0,91.0,7.0,388.0,214.0,0.0,64.0,49.0,51.0,25.0,21.0,216.0,64.0,213.0,10.0,10.0,4.0,36.0,89.0,"Hollister CCD, San Benito County, California",069,91300,06
73520.0,47594.0,3511.0,1516.0,509.0,113.0,455.0,48.0,499.0,154.0,1252.0,835.0,700.0,739.0,2682.0,4918.0,860.0,1192.0,1998.0,1617.0,819.0,677.0,164.0,118.0,432.0,118.0,"Alameda CCD, Alameda County, California",001,90020,06
368148.0,180027.0,51554.0,43142.0,770.0,321.0,719.0,157.0,1488.0,987.0,9488.0,6618.0,786.0,1143.0,10364.0,20070.0,2681.0,4119.0,14048.0,8837.0,4182.0,2514.0,1000.0,741.0,1746.0,646.0,"Hayward CCD, Alameda County, California",001,91260,06
215174.0,148632.0,10162.0,6170.0,694.0,98.0,762.0,129.0,1059.0,640.0,11535.0,3201.0,1608.0,1876.0,6175.0,5791.0,956.0,615.0,2201.0,1283.0,6851.0,2766.0,1050.0,353.0,382.0,185.0,"Livermore-Pleasanton CCD, Alameda County, California",001,91660,06
133610.0,93169.0,8368.0,2413.0,1453.0,213.0,1162.0,70.0,1148.0,318.0,5231.0,1171.0,1397.0,701.0,6034.0,3719.0,690.0,135.0,500.0,355.0,2558.0,1086.0,371.0,163.0,1085.0,100.0,"Berkeley CCD, Alameda County, California",001,90200,06
327912.0,130575.0,26530.0,10954.0,529.0,144.0,554.0,176.0,1154.0,584.0,39608.0,10930.0,1881.0,1585.0,21221.0,22489.0,4368.0,3606.0,16946.0,5109.0,20585.0,5634.0,1571.0,156.0,855.0,168.0,"Fremont CCD, Alameda County, California",001,91070,06
413489.0,249255.0,43264.0,43757.0,2951.0,458.0,1602.0,115.0,1090.0,491.0,5007.0,1576.0,964.0,955.0,9479.0,21129.0,2375.0,5282.0,2432.0,1588.0,4298.0,4044.0,1776.0,1826.0,3480.0,4295.0,"Oakland CCD, Alameda County, California",001,92230,06
71346.0,56308.0,2499.0,920.0,169.0,32.0,392.0,41.0,259.0,121.0,3246.0,871.0,163.0,141.0,1132.0,780.0,291.0,152.0,694.0,126.0,2098.0,499.0,189.0,67.0,70.0,86.0,"Folsom CCD, Sacramento County, California",067,91010,06
6735.0,6432.0,65.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,36.0,0.0,21.0,0.0,0.0,49.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sloughhouse CCD, Sacramento County, California",067,93030,06
1054564.0,711185.0,94705.0,57036.0,2015.0,445.0,2472.0,273.0,15473.0,16121.0,25771.0,15518.0,1161.0,1684.0,9238.0,17954.0,4693.0,8755.0,10885.0,6943.0,24217.0,17577.0,3101.0,2186.0,3283.0,1873.0,"Sacramento CCD, Sacramento County, California",067,92690,06
36309.0,25692.0,4994.0,3739.0,16.0,35.0,44.0,0.0,115.0,20.0,377.0,226.0,63.0,212.0,74.0,68.0,0.0,0.0,243.0,154.0,81.0,129.0,15.0,0.0,12.0,0.0,"Galt CCD, Sacramento County, California",067,91090,06
113318.0,70521.0,7214.0,4228.0,47.0,3.0,330.0,86.0,543.0,403.0,4948.0,3565.0,298.0,354.0,1682.0,2648.0,2749.0,3603.0,3191.0,1570.0,2282.0,2066.0,525.0,95.0,206.0,161.0,"Elk Grove CCD, Sacramento County, California",067,90870,06
28137.0,22288.0,2568.0,1970.0,86.0,5.0,75.0,15.0,72.0,28.0,113.0,51.0,9.0,1.0,111.0,86.0,10.0,39.0,264.0,82.0,29.0,84.0,10.0,0.0,93.0,48.0,"South Lake Tahoe CCD, El Dorado County, California",017,93160,06
101717.0,89437.0,3578.0,1105.0,267.0,88.0,511.0,60.0,268.0,239.0,2154.0,740.0,94.0,155.0,360.0,271.0,101.0,101.0,602.0,99.0,874.0,241.0,228.0,38.0,96.0,10.0,"South El Dorado CCD, El Dorado County, California",017,93150,06
15108.0,13291.0,768.0,585.0,11.0,0.0,18.0,0.0,13.0,7.0,19.0,43.0,0.0,0.0,68.0,0.0,0.0,0.0,6.0,9.0,75.0,33.0,0.0,0.0,112.0,50.0,"Placerville CCD, El Dorado County, California",017,92490,06
