B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
732.0,375.0,0.0,0.0,0.0,0.0,3.0,4.0,24.0,4.0,216.0,23.0,28.0,19.0,41.0,10.0,0.0,3.0,357.0,0.0,0.0,0.0,0.0,26.0,3.0,0.0,11.0,152.0,22.0,46.0,59.0,28.0,10.0,0.0,0.0,"Manistique township, Schoolcraft County, Michigan",153,50780,26
730.0,341.0,2.0,0.0,0.0,6.0,0.0,3.0,33.0,3.0,138.0,37.0,23.0,31.0,44.0,17.0,0.0,4.0,389.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,165.0,43.0,69.0,31.0,57.0,14.0,0.0,2.0,"Thompson township, Schoolcraft County, Michigan",153,79580,26
22700.0,10798.0,199.0,14.0,128.0,139.0,195.0,284.0,371.0,245.0,3703.0,898.0,2045.0,848.0,1207.0,386.0,86.0,50.0,11902.0,79.0,24.0,21.0,169.0,218.0,237.0,289.0,110.0,3875.0,1260.0,1872.0,1690.0,1395.0,554.0,66.0,43.0,"Bay City city, Bay County, Michigan",017,06020,26
2473.0,1206.0,0.0,0.0,0.0,32.0,0.0,81.0,63.0,11.0,595.0,50.0,199.0,52.0,74.0,49.0,0.0,0.0,1267.0,8.0,0.0,14.0,22.0,21.0,35.0,0.0,37.0,615.0,184.0,67.0,106.0,132.0,14.0,0.0,12.0,"Fraser township, Bay County, Michigan",017,30400,26
1909.0,938.0,3.0,0.0,0.0,14.0,0.0,12.0,19.0,21.0,423.0,96.0,124.0,113.0,83.0,23.0,0.0,7.0,971.0,0.0,0.0,0.0,10.0,0.0,47.0,4.0,12.0,391.0,74.0,86.0,149.0,107.0,75.0,4.0,12.0,"Beaver township, Bay County, Michigan",017,06540,26
2557.0,1194.0,12.0,0.0,0.0,22.0,7.0,8.0,8.0,0.0,271.0,74.0,224.0,98.0,277.0,91.0,78.0,24.0,1363.0,9.0,0.0,0.0,25.0,6.0,0.0,15.0,0.0,308.0,85.0,258.0,160.0,265.0,207.0,16.0,9.0,"Frankenlust township, Bay County, Michigan",017,30180,26
1326.0,700.0,9.0,0.0,4.0,17.0,9.0,11.0,16.0,12.0,378.0,53.0,79.0,57.0,43.0,12.0,0.0,0.0,626.0,4.0,0.0,0.0,16.0,2.0,3.0,3.0,13.0,244.0,99.0,71.0,107.0,49.0,13.0,2.0,0.0,"Garfield township, Bay County, Michigan",017,31540,26
145.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,13.0,0.0,12.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,13.0,10.0,11.0,0.0,0.0,0.0,"Midland city, Bay County, Michigan",017,53780,26
1043.0,522.0,10.0,7.0,0.0,7.0,6.0,17.0,8.0,27.0,232.0,51.0,83.0,44.0,26.0,4.0,0.0,0.0,521.0,8.0,0.0,0.0,4.0,15.0,8.0,22.0,23.0,181.0,61.0,70.0,61.0,53.0,15.0,0.0,0.0,"Mount Forest township, Bay County, Michigan",017,55920,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Bay County, Michigan",017,00000,26
1393.0,647.0,16.0,0.0,0.0,4.0,10.0,5.0,0.0,4.0,206.0,75.0,95.0,60.0,95.0,70.0,4.0,3.0,746.0,5.0,0.0,0.0,9.0,0.0,20.0,4.0,0.0,200.0,122.0,96.0,115.0,149.0,13.0,8.0,5.0,"Auburn city, Bay County, Michigan",017,04080,26
989.0,458.0,0.0,0.0,0.0,6.0,3.0,7.0,2.0,3.0,135.0,21.0,47.0,34.0,108.0,58.0,17.0,17.0,531.0,0.0,0.0,0.0,0.0,3.0,10.0,5.0,3.0,124.0,18.0,60.0,77.0,119.0,96.0,9.0,7.0,"Bay township, Charlevoix County, Michigan",029,06000,26
2576.0,1172.0,0.0,0.0,0.0,5.0,0.0,59.0,0.0,15.0,300.0,134.0,169.0,108.0,194.0,105.0,60.0,23.0,1404.0,4.0,0.0,1.0,8.0,23.0,36.0,7.0,21.0,400.0,150.0,226.0,136.0,260.0,94.0,26.0,12.0,"Boyne City city, Charlevoix County, Michigan",029,09820,26
230.0,98.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,33.0,4.0,13.0,15.0,12.0,9.0,5.0,4.0,132.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,49.0,3.0,26.0,8.0,20.0,10.0,1.0,8.0,"St. James township, Charlevoix County, Michigan",029,70920,26
607.0,298.0,0.0,0.0,0.0,2.0,0.0,7.0,7.0,0.0,97.0,11.0,39.0,25.0,55.0,34.0,17.0,4.0,309.0,2.0,0.0,0.0,4.0,0.0,2.0,2.0,2.0,101.0,36.0,23.0,30.0,65.0,39.0,3.0,0.0,"Evangeline township, Charlevoix County, Michigan",029,26580,26
917.0,459.0,1.0,0.0,0.0,2.0,2.0,14.0,15.0,6.0,161.0,34.0,69.0,49.0,72.0,23.0,7.0,4.0,458.0,6.0,0.0,0.0,4.0,2.0,8.0,7.0,5.0,176.0,39.0,62.0,38.0,46.0,56.0,9.0,0.0,"Boyne Valley township, Charlevoix County, Michigan",029,09860,26
1296.0,603.0,0.0,0.0,0.0,9.0,4.0,2.0,7.0,4.0,145.0,30.0,107.0,56.0,109.0,95.0,23.0,12.0,693.0,0.0,0.0,15.0,4.0,2.0,4.0,2.0,0.0,158.0,98.0,87.0,80.0,144.0,83.0,3.0,13.0,"Eveline township, Charlevoix County, Michigan",029,26680,26
586.0,290.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,57.0,33.0,58.0,22.0,61.0,27.0,16.0,7.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,13.0,61.0,37.0,83.0,23.0,0.0,9.0,"Norwood township, Charlevoix County, Michigan",029,59340,26
190.0,103.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,47.0,12.0,14.0,10.0,9.0,2.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,10.0,17.0,17.0,9.0,4.0,2.0,0.0,"Chandler township, Charlevoix County, Michigan",029,14560,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Charlevoix County, Michigan",029,00000,26
1957.0,988.0,9.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,306.0,93.0,116.0,63.0,239.0,76.0,45.0,10.0,969.0,19.0,0.0,0.0,0.0,0.0,18.0,8.0,27.0,192.0,90.0,119.0,157.0,200.0,87.0,52.0,0.0,"Charlevoix city, Charlevoix County, Michigan",029,14780,26
1131.0,514.0,0.0,0.0,4.0,0.0,0.0,8.0,7.0,6.0,124.0,39.0,84.0,26.0,122.0,67.0,18.0,9.0,617.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,11.0,148.0,61.0,78.0,69.0,139.0,92.0,8.0,5.0,"Charlevoix township, Charlevoix County, Michigan",029,14800,26
1577.0,779.0,7.0,13.0,0.0,9.0,24.0,34.0,23.0,7.0,354.0,86.0,59.0,34.0,90.0,33.0,6.0,0.0,798.0,11.0,0.0,0.0,0.0,24.0,26.0,21.0,6.0,365.0,45.0,105.0,94.0,82.0,13.0,6.0,0.0,"East Jordan city, Charlevoix County, Michigan",029,24020,26
1295.0,644.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,204.0,68.0,87.0,28.0,145.0,35.0,53.0,0.0,651.0,2.0,0.0,0.0,5.0,0.0,6.0,0.0,17.0,160.0,83.0,76.0,82.0,122.0,60.0,22.0,16.0,"Hayes township, Charlevoix County, Michigan",029,37320,26
524.0,286.0,9.0,0.0,7.0,4.0,0.0,10.0,5.0,6.0,101.0,23.0,56.0,18.0,28.0,9.0,2.0,8.0,238.0,6.0,0.0,0.0,11.0,6.0,8.0,10.0,9.0,63.0,17.0,42.0,18.0,27.0,21.0,0.0,0.0,"Hudson township, Charlevoix County, Michigan",029,39700,26
1305.0,656.0,6.0,0.0,3.0,0.0,0.0,9.0,21.0,15.0,217.0,45.0,135.0,65.0,80.0,46.0,9.0,5.0,649.0,4.0,0.0,0.0,0.0,12.0,0.0,36.0,0.0,203.0,43.0,107.0,70.0,119.0,48.0,7.0,0.0,"Wilson township, Charlevoix County, Michigan",029,87700,26
1174.0,604.0,4.0,4.0,0.0,4.0,0.0,4.0,22.0,5.0,206.0,63.0,51.0,47.0,109.0,46.0,23.0,16.0,570.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,3.0,154.0,52.0,87.0,85.0,93.0,59.0,7.0,11.0,"Marion township, Charlevoix County, Michigan",029,51620,26
237.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,28.0,10.0,21.0,4.0,28.0,17.0,10.0,9.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,7.0,12.0,7.0,23.0,17.0,5.0,6.0,"Peaine township, Charlevoix County, Michigan",029,63140,26
1488.0,745.0,8.0,0.0,0.0,0.0,6.0,15.0,7.0,8.0,331.0,69.0,115.0,58.0,85.0,23.0,14.0,6.0,743.0,3.0,0.0,0.0,8.0,3.0,6.0,13.0,12.0,259.0,71.0,141.0,102.0,52.0,67.0,6.0,0.0,"South Arm township, Charlevoix County, Michigan",029,74680,26
1044.0,517.0,1.0,0.0,4.0,2.0,0.0,10.0,13.0,8.0,144.0,22.0,79.0,43.0,109.0,77.0,5.0,0.0,527.0,0.0,3.0,3.0,0.0,0.0,12.0,0.0,3.0,133.0,58.0,59.0,90.0,88.0,69.0,0.0,9.0,"Melrose township, Charlevoix County, Michigan",029,52880,26
2200.0,1053.0,9.0,0.0,0.0,23.0,29.0,23.0,3.0,19.0,510.0,160.0,134.0,62.0,50.0,31.0,0.0,0.0,1147.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,28.0,415.0,118.0,215.0,151.0,130.0,39.0,10.0,15.0,"Bellevue township, Eaton County, Michigan",045,07080,26
1089.0,565.0,0.0,0.0,0.0,10.0,4.0,39.0,9.0,19.0,258.0,56.0,87.0,25.0,48.0,10.0,0.0,0.0,524.0,0.0,0.0,0.0,0.0,3.0,12.0,6.0,11.0,191.0,53.0,112.0,72.0,43.0,21.0,0.0,0.0,"Brookfield township, Eaton County, Michigan",045,10920,26
2199.0,1080.0,6.0,0.0,0.0,24.0,14.0,15.0,13.0,17.0,328.0,152.0,239.0,91.0,136.0,37.0,8.0,0.0,1119.0,3.0,8.0,0.0,19.0,9.0,10.0,26.0,12.0,350.0,121.0,193.0,83.0,189.0,57.0,39.0,0.0,"Carmel township, Eaton County, Michigan",045,13380,26
1299.0,641.0,5.0,0.0,0.0,14.0,20.0,4.0,12.0,15.0,222.0,70.0,114.0,76.0,55.0,21.0,3.0,10.0,658.0,3.0,0.0,0.0,8.0,7.0,22.0,7.0,14.0,201.0,48.0,125.0,82.0,100.0,33.0,3.0,5.0,"Chester township, Eaton County, Michigan",045,15260,26
3108.0,1645.0,7.0,0.0,9.0,10.0,26.0,0.0,0.0,15.0,552.0,189.0,367.0,114.0,236.0,84.0,36.0,0.0,1463.0,25.0,0.0,0.0,9.0,0.0,17.0,11.0,0.0,456.0,157.0,255.0,232.0,216.0,71.0,14.0,0.0,"Eaton Rapids township, Eaton County, Michigan",045,24560,26
5261.0,2464.0,8.0,2.0,0.0,0.0,0.0,33.0,26.0,20.0,587.0,223.0,488.0,246.0,478.0,280.0,38.0,35.0,2797.0,3.0,0.0,0.0,0.0,0.0,22.0,39.0,0.0,869.0,245.0,515.0,254.0,497.0,283.0,42.0,28.0,"Grand Ledge city, Eaton County, Michigan",045,33420,26
2516.0,1094.0,0.0,0.0,0.0,20.0,11.0,15.0,8.0,21.0,416.0,116.0,285.0,70.0,61.0,44.0,19.0,8.0,1422.0,0.0,0.0,13.0,0.0,20.0,26.0,13.0,35.0,505.0,169.0,320.0,98.0,121.0,65.0,37.0,0.0,"Hamlin township, Eaton County, Michigan",045,36200,26
160.0,81.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,35.0,17.0,7.0,10.0,10.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,46.0,0.0,8.0,11.0,9.0,2.0,1.0,0.0,"Haight township, Ontonagon County, Michigan",131,35960,26
604.0,308.0,0.0,0.0,0.0,7.0,0.0,4.0,8.0,0.0,151.0,35.0,54.0,20.0,19.0,7.0,3.0,0.0,296.0,10.0,0.0,0.0,9.0,3.0,19.0,0.0,7.0,153.0,20.0,23.0,24.0,26.0,2.0,0.0,0.0,"Stannard township, Ontonagon County, Michigan",131,76180,26
2331.0,1132.0,15.0,0.0,0.0,6.0,7.0,55.0,7.0,29.0,237.0,119.0,121.0,87.0,297.0,95.0,44.0,13.0,1199.0,0.0,0.0,0.0,0.0,32.0,9.0,0.0,0.0,341.0,126.0,211.0,154.0,208.0,118.0,0.0,0.0,"Ferrysburg city, Ottawa County, Michigan",139,27960,26
14696.0,7039.0,120.0,39.0,145.0,264.0,28.0,102.0,147.0,60.0,1789.0,527.0,1094.0,367.0,1402.0,650.0,83.0,222.0,7657.0,48.0,44.0,104.0,227.0,124.0,132.0,105.0,123.0,1786.0,511.0,1142.0,662.0,1645.0,888.0,72.0,44.0,"Holland city, Ottawa County, Michigan",139,38640,26
4358.0,2077.0,50.0,0.0,0.0,14.0,5.0,44.0,50.0,7.0,605.0,124.0,339.0,191.0,393.0,189.0,51.0,15.0,2281.0,9.0,0.0,10.0,88.0,42.0,62.0,58.0,19.0,742.0,160.0,234.0,139.0,553.0,147.0,9.0,9.0,"Hudsonville city, Ottawa County, Michigan",139,39800,26
3325.0,1714.0,0.0,0.0,13.0,24.0,20.0,0.0,30.0,26.0,654.0,111.0,237.0,112.0,291.0,132.0,64.0,0.0,1611.0,2.0,2.0,15.0,27.0,10.0,38.0,8.0,21.0,525.0,173.0,194.0,87.0,330.0,125.0,44.0,10.0,"Port Sheldon township, Ottawa County, Michigan",139,65940,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Ottawa County, Michigan",139,00000,26
2141.0,1047.0,15.0,0.0,6.0,20.0,0.0,15.0,13.0,15.0,482.0,91.0,153.0,59.0,146.0,23.0,4.0,5.0,1094.0,91.0,0.0,0.0,0.0,0.0,9.0,10.0,6.0,397.0,62.0,183.0,153.0,156.0,27.0,0.0,0.0,"Wright township, Ottawa County, Michigan",139,88820,26
3623.0,1597.0,7.0,0.0,0.0,33.0,13.0,29.0,73.0,36.0,633.0,90.0,276.0,99.0,173.0,135.0,0.0,0.0,2026.0,10.0,0.0,11.0,147.0,29.0,19.0,82.0,17.0,573.0,152.0,279.0,222.0,346.0,139.0,0.0,0.0,"Zeeland city, Ottawa County, Michigan",139,89260,26
6528.0,3036.0,0.0,0.0,44.0,40.0,0.0,60.0,0.0,45.0,978.0,245.0,383.0,291.0,611.0,215.0,79.0,45.0,3492.0,43.0,0.0,24.0,0.0,0.0,44.0,55.0,70.0,1250.0,287.0,410.0,252.0,724.0,287.0,0.0,46.0,"Zeeland charter township, Ottawa County, Michigan",139,89280,26
4003.0,2118.0,18.0,9.0,1.0,34.0,0.0,0.0,0.0,6.0,803.0,131.0,349.0,198.0,351.0,172.0,31.0,15.0,1885.0,30.0,0.0,0.0,19.0,9.0,6.0,9.0,0.0,578.0,161.0,227.0,214.0,412.0,177.0,13.0,30.0,"Blendon township, Ottawa County, Michigan",139,08940,26
7992.0,3546.0,59.0,0.0,2.0,108.0,30.0,11.0,36.0,49.0,898.0,301.0,503.0,422.0,757.0,263.0,53.0,54.0,4446.0,40.0,0.0,6.0,10.0,14.0,56.0,108.0,17.0,1254.0,278.0,736.0,428.0,904.0,458.0,75.0,62.0,"Grand Haven city, Ottawa County, Michigan",139,33340,26
12656.0,6099.0,18.0,0.0,7.0,24.0,70.0,20.0,76.0,51.0,1306.0,408.0,641.0,478.0,1770.0,876.0,171.0,183.0,6557.0,9.0,53.0,1.0,51.0,84.0,78.0,23.0,31.0,1369.0,431.0,881.0,722.0,1796.0,867.0,43.0,118.0,"Park township, Ottawa County, Michigan",139,62460,26
1341.0,680.0,3.0,0.0,0.0,6.0,8.0,19.0,6.0,13.0,270.0,41.0,128.0,59.0,65.0,42.0,18.0,2.0,661.0,3.0,0.0,0.0,0.0,0.0,9.0,6.0,12.0,229.0,49.0,113.0,68.0,116.0,41.0,15.0,0.0,"Chester township, Ottawa County, Michigan",139,15300,26
2665.0,1205.0,6.0,0.0,0.0,20.0,0.0,0.0,22.0,32.0,453.0,115.0,213.0,98.0,186.0,60.0,0.0,0.0,1460.0,18.0,0.0,9.0,22.0,7.0,29.0,37.0,0.0,429.0,134.0,298.0,272.0,149.0,50.0,0.0,6.0,"Coopersville city, Ottawa County, Michigan",139,18020,26
10230.0,4929.0,0.0,0.0,3.0,19.0,53.0,57.0,39.0,94.0,1088.0,349.0,757.0,488.0,1313.0,466.0,124.0,79.0,5301.0,11.0,2.0,0.0,27.0,8.0,49.0,46.0,67.0,1324.0,354.0,735.0,633.0,1299.0,589.0,85.0,72.0,"Spring Lake township, Ottawa County, Michigan",139,75840,26
2850.0,1480.0,9.0,0.0,0.0,12.0,20.0,81.0,32.0,29.0,484.0,122.0,152.0,60.0,272.0,147.0,32.0,28.0,1370.0,0.0,0.0,0.0,18.0,0.0,65.0,27.0,19.0,474.0,65.0,192.0,113.0,247.0,107.0,19.0,24.0,"Crockery township, Ottawa County, Michigan",139,18800,26
4893.0,2412.0,8.0,0.0,0.0,9.0,9.0,9.0,48.0,6.0,661.0,225.0,392.0,167.0,608.0,246.0,7.0,17.0,2481.0,0.0,0.0,27.0,10.0,0.0,49.0,0.0,23.0,754.0,177.0,404.0,296.0,539.0,195.0,7.0,0.0,"Jamestown charter township, Ottawa County, Michigan",139,41520,26
4180.0,2273.0,31.0,69.0,62.0,13.0,31.0,24.0,36.0,39.0,744.0,189.0,298.0,304.0,323.0,74.0,24.0,12.0,1907.0,21.0,11.0,0.0,12.0,11.0,50.0,30.0,12.0,561.0,158.0,276.0,239.0,354.0,147.0,3.0,22.0,"Robinson township, Ottawa County, Michigan",139,69000,26
3594.0,1946.0,14.0,0.0,37.0,76.0,34.0,74.0,13.0,74.0,867.0,136.0,160.0,166.0,242.0,33.0,14.0,6.0,1648.0,16.0,27.0,0.0,1.0,11.0,0.0,31.0,34.0,711.0,123.0,244.0,172.0,201.0,77.0,0.0,0.0,"Olive township, Ottawa County, Michigan",139,60460,26
856.0,421.0,8.0,5.0,0.0,4.0,5.0,2.0,4.0,3.0,175.0,34.0,64.0,60.0,37.0,17.0,0.0,3.0,435.0,0.0,0.0,0.0,6.0,0.0,2.0,7.0,11.0,181.0,20.0,84.0,60.0,34.0,23.0,7.0,0.0,"Columbia township, Tuscola County, Michigan",157,17420,26
1179.0,621.0,7.0,0.0,3.0,4.0,14.0,17.0,8.0,8.0,280.0,82.0,78.0,63.0,43.0,11.0,0.0,3.0,558.0,0.0,0.0,0.0,3.0,6.0,15.0,13.0,9.0,163.0,53.0,119.0,105.0,47.0,21.0,4.0,0.0,"Wells township, Tuscola County, Michigan",157,85280,26
3043.0,1468.0,0.0,0.0,0.0,18.0,7.0,0.0,66.0,13.0,651.0,105.0,289.0,117.0,131.0,61.0,10.0,0.0,1575.0,11.0,11.0,0.0,11.0,4.0,15.0,88.0,49.0,566.0,134.0,219.0,184.0,140.0,104.0,30.0,9.0,"Millington township, Tuscola County, Michigan",157,54240,26
2390.0,1165.0,16.0,0.0,5.0,5.0,0.0,58.0,34.0,31.0,602.0,68.0,206.0,42.0,77.0,21.0,0.0,0.0,1225.0,0.0,23.0,0.0,21.0,30.0,61.0,22.0,35.0,565.0,90.0,140.0,117.0,95.0,26.0,0.0,0.0,"Fremont township, Tuscola County, Michigan",157,30760,26
1096.0,578.0,7.0,0.0,0.0,6.0,0.0,13.0,28.0,21.0,243.0,66.0,88.0,52.0,41.0,13.0,0.0,0.0,518.0,0.0,0.0,0.0,0.0,0.0,21.0,9.0,7.0,206.0,42.0,116.0,61.0,33.0,20.0,3.0,0.0,"Juniata township, Tuscola County, Michigan",157,42140,26
1033.0,531.0,2.0,4.0,0.0,8.0,13.0,21.0,27.0,22.0,232.0,49.0,50.0,57.0,27.0,14.0,3.0,2.0,502.0,1.0,0.0,0.0,9.0,11.0,6.0,22.0,6.0,207.0,54.0,69.0,43.0,56.0,7.0,11.0,0.0,"Kingston township, Tuscola County, Michigan",157,43400,26
1538.0,817.0,18.0,0.0,0.0,11.0,9.0,19.0,38.0,34.0,390.0,55.0,111.0,84.0,48.0,0.0,0.0,0.0,721.0,9.0,0.0,0.0,0.0,5.0,11.0,20.0,7.0,317.0,49.0,151.0,66.0,63.0,12.0,11.0,0.0,"Watertown township, Tuscola County, Michigan",157,84460,26
980.0,496.0,0.0,0.0,0.0,13.0,10.0,9.0,10.0,21.0,224.0,36.0,63.0,37.0,66.0,7.0,0.0,0.0,484.0,9.0,0.0,10.0,0.0,0.0,10.0,7.0,6.0,169.0,69.0,67.0,61.0,60.0,16.0,0.0,0.0,"Ellington township, Tuscola County, Michigan",157,25380,26
551.0,280.0,0.0,0.0,9.0,15.0,0.0,4.0,21.0,2.0,117.0,26.0,35.0,15.0,21.0,13.0,2.0,0.0,271.0,0.0,2.0,7.0,0.0,2.0,0.0,2.0,0.0,97.0,17.0,52.0,52.0,32.0,8.0,0.0,0.0,"Gilford township, Tuscola County, Michigan",157,32160,26
510.0,271.0,3.0,0.0,0.0,0.0,0.0,5.0,17.0,3.0,114.0,32.0,61.0,16.0,18.0,0.0,2.0,0.0,239.0,1.0,0.0,7.0,4.0,2.0,9.0,16.0,2.0,93.0,25.0,41.0,16.0,18.0,5.0,0.0,0.0,"Wisner township, Tuscola County, Michigan",157,88080,26
2036.0,1019.0,4.0,0.0,0.0,8.0,8.0,44.0,20.0,45.0,546.0,66.0,136.0,48.0,75.0,12.0,7.0,0.0,1017.0,13.0,0.0,0.0,4.0,17.0,0.0,48.0,27.0,437.0,85.0,129.0,93.0,105.0,50.0,9.0,0.0,"Arbela township, Tuscola County, Michigan",157,03220,26
18975.0,9264.0,85.0,14.0,46.0,160.0,104.0,243.0,258.0,354.0,3484.0,965.0,1686.0,858.0,710.0,184.0,69.0,44.0,9711.0,116.0,14.0,31.0,170.0,100.0,132.0,219.0,263.0,3851.0,1006.0,1791.0,906.0,731.0,306.0,63.0,12.0,"Garden City city, Wayne County, Michigan",163,31420,26
11255.0,5232.0,44.0,8.0,0.0,21.0,13.0,18.0,7.0,25.0,502.0,244.0,740.0,321.0,1765.0,750.0,619.0,155.0,6023.0,18.0,10.0,0.0,24.0,11.0,20.0,17.0,25.0,841.0,279.0,873.0,582.0,1913.0,1064.0,222.0,124.0,"Grosse Pointe Woods city, Wayne County, Michigan",163,35580,26
19794.0,9464.0,108.0,4.0,45.0,63.0,125.0,155.0,95.0,161.0,2694.0,889.0,2018.0,965.0,1393.0,576.0,99.0,74.0,10330.0,74.0,0.0,17.0,59.0,102.0,83.0,159.0,181.0,3253.0,959.0,1624.0,1073.0,1713.0,919.0,57.0,57.0,"Allen Park city, Wayne County, Michigan",163,01380,26
5235.0,2598.0,3.0,0.0,3.0,1.0,28.0,25.0,63.0,0.0,879.0,89.0,486.0,275.0,494.0,177.0,62.0,13.0,2637.0,4.0,0.0,15.0,10.0,9.0,16.0,9.0,30.0,677.0,187.0,335.0,337.0,795.0,162.0,51.0,0.0,"Tallmadge charter township, Ottawa County, Michigan",139,77980,26
7584.0,3704.0,18.0,0.0,1.0,0.0,0.0,107.0,28.0,21.0,711.0,349.0,405.0,363.0,942.0,367.0,270.0,122.0,3880.0,18.0,0.0,0.0,0.0,1.0,59.0,12.0,37.0,803.0,272.0,443.0,414.0,953.0,623.0,176.0,69.0,"Bath charter township, Clinton County, Michigan",037,05900,26
1699.0,849.0,0.0,0.0,0.0,14.0,0.0,3.0,18.0,13.0,370.0,58.0,72.0,61.0,199.0,35.0,6.0,0.0,850.0,18.0,0.0,9.0,28.0,5.0,0.0,4.0,22.0,258.0,87.0,71.0,105.0,178.0,61.0,4.0,0.0,"Polkton charter township, Ottawa County, Michigan",139,65320,26
31374.0,15299.0,15.0,1.0,3.0,46.0,43.0,212.0,99.0,238.0,3833.0,1142.0,2466.0,1552.0,3884.0,1382.0,265.0,118.0,16075.0,101.0,0.0,0.0,154.0,24.0,135.0,76.0,98.0,4444.0,1330.0,2439.0,1626.0,4007.0,1273.0,192.0,176.0,"Georgetown charter township, Ottawa County, Michigan",139,31880,26
10961.0,5444.0,0.0,6.0,10.0,17.0,0.0,36.0,8.0,126.0,1254.0,306.0,911.0,491.0,1559.0,505.0,136.0,79.0,5517.0,24.0,0.0,0.0,43.0,23.0,47.0,47.0,38.0,1232.0,384.0,859.0,673.0,1481.0,563.0,70.0,33.0,"Grand Haven charter township, Ottawa County, Michigan",139,33360,26
23483.0,11279.0,248.0,76.0,190.0,231.0,191.0,115.0,516.0,234.0,3379.0,881.0,1448.0,719.0,2287.0,449.0,215.0,100.0,12204.0,281.0,80.0,252.0,196.0,188.0,282.0,216.0,357.0,4269.0,969.0,1537.0,1112.0,1682.0,596.0,134.0,53.0,"Holland charter township, Ottawa County, Michigan",139,38660,26
11037.0,5400.0,26.0,8.0,11.0,0.0,14.0,6.0,64.0,65.0,1209.0,489.0,880.0,537.0,1476.0,399.0,104.0,112.0,5637.0,18.0,10.0,0.0,54.0,5.0,26.0,53.0,65.0,1150.0,488.0,912.0,718.0,1350.0,637.0,133.0,18.0,"Fenton charter township, Genesee County, Michigan",049,27780,26
20678.0,9504.0,99.0,0.0,0.0,99.0,193.0,218.0,174.0,161.0,3520.0,787.0,1978.0,740.0,800.0,441.0,224.0,70.0,11174.0,117.0,9.0,32.0,137.0,92.0,181.0,269.0,133.0,3726.0,903.0,2119.0,1255.0,1571.0,508.0,70.0,52.0,"Flint charter township, Genesee County, Michigan",049,29020,26
71760.0,32733.0,414.0,138.0,118.0,299.0,295.0,645.0,761.0,605.0,10071.0,2712.0,6059.0,3644.0,5103.0,1273.0,395.0,201.0,39027.0,414.0,150.0,342.0,303.0,381.0,685.0,984.0,602.0,12569.0,3009.0,6983.0,4428.0,5154.0,2610.0,221.0,192.0,"Clinton charter township, Macomb County, Michigan",099,16520,26
18484.0,8882.0,48.0,0.0,0.0,42.0,116.0,133.0,180.0,155.0,2692.0,876.0,1770.0,991.0,1200.0,499.0,163.0,17.0,9602.0,111.0,0.0,3.0,74.0,53.0,174.0,199.0,107.0,2537.0,1110.0,1636.0,1179.0,1480.0,710.0,142.0,87.0,"Harrison charter township, Macomb County, Michigan",099,36820,26
