B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
1699.0,920.0,0.0,6.0,36.0,8.0,5.0,3.0,6.0,17.0,324.0,135.0,135.0,87.0,126.0,28.0,4.0,0.0,779.0,0.0,0.0,0.0,4.0,12.0,0.0,33.0,9.0,314.0,75.0,173.0,64.0,62.0,25.0,3.0,5.0,"Arco CCD, Butte County, Idaho",023,90138,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fort Hall CCD, Caribou County, Idaho",029,91104,16
2246.0,1124.0,8.0,5.0,5.0,7.0,0.0,39.0,13.0,12.0,336.0,156.0,164.0,66.0,215.0,38.0,14.0,46.0,1122.0,0.0,0.0,0.0,11.0,0.0,4.0,61.0,5.0,398.0,71.0,181.0,159.0,186.0,26.0,0.0,20.0,"Soda Springs CCD, Caribou County, Idaho",029,93266,16
503.0,266.0,2.0,0.0,0.0,5.0,0.0,12.0,9.0,3.0,88.0,15.0,66.0,19.0,20.0,24.0,3.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,62.0,27.0,81.0,21.0,40.0,0.0,0.0,0.0,"Bancroft CCD, Caribou County, Idaho",029,90253,16
1511.0,744.0,4.0,15.0,7.0,8.0,9.0,6.0,17.0,17.0,315.0,56.0,108.0,54.0,104.0,4.0,5.0,15.0,767.0,0.0,4.0,11.0,3.0,0.0,12.0,16.0,15.0,308.0,48.0,171.0,89.0,74.0,14.0,0.0,2.0,"Grace CCD, Caribou County, Idaho",029,91288,16
153.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,28.0,18.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,7.0,28.0,0.0,18.0,0.0,0.0,0.0,"Wayan CCD, Caribou County, Idaho",029,93657,16
802.0,368.0,9.0,3.0,20.0,28.0,9.0,6.0,26.0,9.0,123.0,22.0,71.0,2.0,19.0,21.0,0.0,0.0,434.0,10.0,0.0,15.0,19.0,6.0,0.0,20.0,4.0,138.0,22.0,37.0,74.0,78.0,11.0,0.0,0.0,"Bliss CCD, Gooding County, Idaho",047,90322,16
3121.0,1651.0,67.0,7.0,163.0,32.0,120.0,69.0,28.0,35.0,503.0,89.0,287.0,84.0,144.0,8.0,6.0,9.0,1470.0,46.0,48.0,94.0,66.0,44.0,65.0,25.0,33.0,542.0,112.0,180.0,110.0,56.0,47.0,2.0,0.0,"Wendell CCD, Gooding County, Idaho",047,93726,16
3985.0,2110.0,97.0,23.0,57.0,54.0,128.0,0.0,48.0,47.0,695.0,108.0,372.0,90.0,264.0,41.0,29.0,57.0,1875.0,41.0,14.0,119.0,0.0,40.0,19.0,43.0,41.0,676.0,75.0,317.0,134.0,213.0,108.0,35.0,0.0,"Gooding CCD, Gooding County, Idaho",047,91265,16
1731.0,843.0,21.0,10.0,0.0,15.0,26.0,0.0,24.0,0.0,332.0,61.0,151.0,100.0,84.0,19.0,0.0,0.0,888.0,12.0,11.0,11.0,9.0,49.0,14.0,25.0,3.0,335.0,42.0,162.0,49.0,126.0,28.0,8.0,4.0,"Hagerman CCD, Gooding County, Idaho",047,91357,16
14188.0,7248.0,3.0,0.0,0.0,0.0,25.0,0.0,0.0,169.0,2157.0,683.0,1837.0,569.0,1485.0,198.0,44.0,78.0,6940.0,44.0,0.0,77.0,38.0,80.0,0.0,0.0,69.0,1651.0,642.0,1070.0,715.0,1697.0,804.0,0.0,53.0,"Kuna CCD, Ada County, Idaho",001,91863,16
4639.0,2243.0,29.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,213.0,64.0,284.0,164.0,969.0,209.0,263.0,38.0,2396.0,45.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,106.0,332.0,191.0,844.0,375.0,88.0,86.0,"Boise Hills CCD, Ada County, Idaho",001,90368,16
28065.0,13539.0,76.0,20.0,14.0,88.0,38.0,166.0,206.0,57.0,1897.0,1139.0,2025.0,1445.0,3679.0,1673.0,628.0,388.0,14526.0,27.0,25.0,1.0,58.0,50.0,33.0,131.0,323.0,2851.0,1488.0,2398.0,1638.0,3745.0,1294.0,243.0,221.0,"Eagle CCD, Ada County, Idaho",001,90805,16
228167.0,111325.0,878.0,192.0,235.0,623.0,516.0,1010.0,1171.0,1705.0,25071.0,8476.0,17486.0,9957.0,29398.0,9270.0,3358.0,1979.0,116842.0,838.0,263.0,400.0,508.0,427.0,739.0,1386.0,1514.0,26304.0,11679.0,20750.0,11080.0,28279.0,9602.0,1836.0,1237.0,"Boise City CCD, Ada County, Idaho",001,90345,16
14315.0,8808.0,20.0,44.0,56.0,62.0,179.0,137.0,187.0,52.0,3277.0,619.0,1178.0,574.0,1460.0,627.0,128.0,208.0,5507.0,0.0,4.0,20.0,32.0,7.0,119.0,44.0,37.0,994.0,469.0,808.0,554.0,1536.0,614.0,72.0,197.0,"Orchard CCD, Ada County, Idaho",001,92668,16
3514.0,1744.0,9.0,2.0,8.0,17.0,13.0,3.0,65.0,32.0,662.0,162.0,300.0,169.0,200.0,82.0,8.0,12.0,1770.0,9.0,0.0,0.0,1.0,9.0,3.0,94.0,32.0,559.0,118.0,412.0,151.0,321.0,29.0,16.0,16.0,"South Bannock CCD, Bannock County, Idaho",005,93289,16
1545.0,825.0,34.0,0.0,9.0,16.0,2.0,25.0,22.0,30.0,334.0,98.0,142.0,24.0,67.0,16.0,0.0,6.0,720.0,0.0,0.0,11.0,33.0,7.0,35.0,22.0,7.0,158.0,78.0,180.0,76.0,79.0,34.0,0.0,0.0,"Fort Hall CCD, Bannock County, Idaho",005,91058,16
2634.0,1323.0,4.0,0.0,0.0,0.0,15.0,0.0,8.0,13.0,294.0,100.0,278.0,180.0,217.0,82.0,70.0,62.0,1311.0,4.0,0.0,0.0,11.0,7.0,2.0,12.0,2.0,276.0,85.0,329.0,145.0,304.0,86.0,8.0,40.0,"Inkom CCD, Bannock County, Idaho",005,91702,16
4583.0,2306.0,26.0,31.0,96.0,6.0,0.0,88.0,112.0,0.0,782.0,157.0,477.0,138.0,318.0,60.0,15.0,0.0,2277.0,12.0,71.0,27.0,8.0,35.0,34.0,50.0,91.0,750.0,201.0,428.0,239.0,191.0,132.0,8.0,0.0,"Shelley CCD, Bingham County, Idaho",011,93220,16
1154.0,587.0,1.0,0.0,0.0,5.0,2.0,3.0,0.0,5.0,218.0,40.0,129.0,55.0,108.0,16.0,0.0,5.0,567.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,19.0,234.0,27.0,119.0,32.0,92.0,24.0,0.0,0.0,"Paris CCD, Bear Lake County, Idaho",007,92691,16
2201.0,1066.0,13.0,0.0,6.0,0.0,4.0,9.0,22.0,25.0,329.0,139.0,158.0,111.0,205.0,21.0,18.0,6.0,1135.0,16.0,0.0,0.0,6.0,10.0,10.0,21.0,9.0,510.0,97.0,162.0,94.0,167.0,28.0,0.0,5.0,"Montpelier CCD, Bear Lake County, Idaho",007,92208,16
6186.0,3009.0,175.0,17.0,62.0,29.0,107.0,0.0,68.0,25.0,855.0,231.0,627.0,164.0,409.0,177.0,63.0,0.0,3177.0,68.0,74.0,80.0,18.0,0.0,43.0,6.0,8.0,829.0,273.0,768.0,411.0,527.0,51.0,21.0,0.0,"Moreland CCD, Bingham County, Idaho",011,92254,16
44906.0,21849.0,203.0,69.0,62.0,212.0,108.0,390.0,356.0,408.0,5844.0,1786.0,4151.0,2012.0,3717.0,1492.0,518.0,521.0,23057.0,136.0,9.0,110.0,133.0,261.0,351.0,439.0,340.0,5567.0,2303.0,4619.0,2036.0,4902.0,1281.0,366.0,204.0,"Pocatello CCD, Bannock County, Idaho",005,92852,16
549.0,266.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,8.0,108.0,17.0,51.0,20.0,37.0,13.0,5.0,2.0,283.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,14.0,103.0,29.0,48.0,38.0,37.0,3.0,0.0,0.0,"Georgetown CCD, Bear Lake County, Idaho",007,91219,16
2138.0,1120.0,12.0,53.0,98.0,8.0,17.0,23.0,19.0,17.0,440.0,52.0,200.0,74.0,49.0,58.0,0.0,0.0,1018.0,20.0,6.0,53.0,43.0,33.0,3.0,40.0,48.0,330.0,43.0,143.0,128.0,85.0,27.0,0.0,16.0,"Aberdeen CCD, Bingham County, Idaho",011,90023,16
9025.0,4322.0,113.0,21.0,29.0,97.0,35.0,49.0,72.0,67.0,1168.0,561.0,745.0,204.0,760.0,298.0,56.0,47.0,4703.0,54.0,20.0,53.0,76.0,36.0,81.0,37.0,58.0,1490.0,375.0,835.0,529.0,802.0,179.0,53.0,25.0,"Blackfoot CCD, Bingham County, Idaho",011,90276,16
1277.0,638.0,0.0,0.0,45.0,2.0,14.0,61.0,9.0,0.0,196.0,52.0,88.0,94.0,50.0,17.0,0.0,10.0,639.0,12.0,24.0,0.0,0.0,0.0,0.0,14.0,0.0,193.0,64.0,123.0,99.0,66.0,44.0,0.0,0.0,"Atomic City CCD, Bingham County, Idaho",011,90207,16
369.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,8.0,43.0,0.0,42.0,34.0,29.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,6.0,34.0,43.0,24.0,43.0,25.0,0.0,0.0,"Alridge CCD, Bingham County, Idaho",011,90069,16
1633.0,825.0,5.0,0.0,17.0,11.0,38.0,30.0,40.0,31.0,321.0,76.0,103.0,55.0,92.0,6.0,0.0,0.0,808.0,0.0,0.0,20.0,22.0,29.0,25.0,59.0,8.0,297.0,41.0,173.0,49.0,51.0,10.0,18.0,6.0,"Fort Hall CCD, Bingham County, Idaho",011,91081,16
1941.0,958.0,10.0,10.0,0.0,1.0,14.0,14.0,20.0,15.0,319.0,92.0,213.0,110.0,99.0,20.0,5.0,16.0,983.0,5.0,0.0,3.0,2.0,6.0,13.0,18.0,22.0,376.0,128.0,96.0,116.0,176.0,6.0,12.0,4.0,"Firth CCD, Bingham County, Idaho",011,91012,16
60538.0,29622.0,367.0,65.0,366.0,211.0,453.0,409.0,455.0,514.0,7454.0,2370.0,4826.0,2440.0,6230.0,2162.0,578.0,722.0,30916.0,242.0,59.0,322.0,153.0,207.0,353.0,518.0,533.0,8284.0,2710.0,5751.0,3609.0,6269.0,1524.0,221.0,161.0,"Idaho Falls CCD, Bonneville County, Idaho",019,91656,16
1019.0,510.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,9.0,182.0,53.0,96.0,30.0,64.0,27.0,7.0,22.0,509.0,0.0,0.0,0.0,2.0,0.0,32.0,3.0,2.0,183.0,20.0,104.0,69.0,67.0,23.0,0.0,4.0,"Swan Valley CCD, Bonneville County, Idaho",019,93404,16
3825.0,1894.0,9.0,3.0,16.0,0.0,6.0,24.0,21.0,35.0,475.0,174.0,351.0,162.0,442.0,151.0,16.0,9.0,1931.0,17.0,0.0,4.0,0.0,23.0,26.0,31.0,8.0,570.0,176.0,429.0,213.0,339.0,58.0,28.0,9.0,"Ucon CCD, Bonneville County, Idaho",019,93588,16
1107.0,563.0,6.0,6.0,33.0,0.0,0.0,0.0,0.0,14.0,161.0,37.0,88.0,47.0,96.0,64.0,0.0,11.0,544.0,12.0,3.0,28.0,7.0,19.0,0.0,0.0,0.0,140.0,70.0,54.0,42.0,158.0,5.0,0.0,6.0,"Idaho Falls West CCD, Bonneville County, Idaho",019,91679,16
371.0,200.0,0.0,0.0,8.0,0.0,0.0,0.0,13.0,0.0,57.0,13.0,29.0,25.0,37.0,12.0,2.0,4.0,171.0,0.0,5.0,8.0,3.0,0.0,0.0,2.0,0.0,65.0,11.0,23.0,14.0,27.0,13.0,0.0,0.0,"West Camas CCD, Camas County, Idaho",025,93749,16
240.0,138.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,44.0,7.0,54.0,3.0,13.0,0.0,4.0,0.0,102.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,33.0,2.0,45.0,2.0,14.0,0.0,0.0,0.0,"East Camas CCD, Camas County, Idaho",025,90828,16
2302.0,1058.0,21.0,88.0,24.0,0.0,15.0,19.0,17.0,19.0,285.0,58.0,146.0,31.0,192.0,98.0,0.0,45.0,1244.0,17.0,36.0,33.0,40.0,80.0,18.0,19.0,14.0,391.0,112.0,219.0,79.0,139.0,47.0,0.0,0.0,"Huston CCD, Canyon County, Idaho",027,91610,16
1659.0,819.0,8.0,18.0,0.0,2.0,2.0,2.0,34.0,26.0,313.0,93.0,96.0,69.0,92.0,58.0,0.0,6.0,840.0,8.0,8.0,0.0,17.0,0.0,2.0,17.0,15.0,227.0,111.0,138.0,130.0,152.0,15.0,0.0,0.0,"Melba CCD, Canyon County, Idaho",027,92093,16
11298.0,5377.0,100.0,18.0,49.0,57.0,13.0,94.0,223.0,184.0,1676.0,456.0,977.0,359.0,749.0,339.0,25.0,58.0,5921.0,78.0,55.0,44.0,29.0,47.0,62.0,104.0,28.0,2067.0,415.0,1304.0,490.0,967.0,161.0,36.0,34.0,"Middleton CCD, Canyon County, Idaho",027,92116,16
23392.0,10892.0,215.0,205.0,199.0,392.0,306.0,403.0,281.0,313.0,3572.0,677.0,1781.0,848.0,1128.0,404.0,100.0,68.0,12500.0,264.0,136.0,293.0,323.0,385.0,277.0,407.0,304.0,4018.0,1106.0,2168.0,936.0,1362.0,443.0,53.0,25.0,"Caldwell CCD, Canyon County, Idaho",027,90483,16
78940.0,38847.0,750.0,426.0,608.0,538.0,563.0,756.0,1388.0,890.0,12420.0,4055.0,6226.0,3018.0,5159.0,1546.0,148.0,356.0,40093.0,773.0,347.0,589.0,566.0,456.0,660.0,674.0,678.0,12580.0,4505.0,7154.0,3617.0,5559.0,1727.0,124.0,84.0,"Nampa CCD, Canyon County, Idaho",027,92438,16
3296.0,1649.0,65.0,55.0,97.0,55.0,55.0,62.0,50.0,25.0,537.0,160.0,154.0,84.0,158.0,69.0,7.0,16.0,1647.0,38.0,24.0,104.0,34.0,62.0,66.0,34.0,22.0,585.0,191.0,125.0,101.0,130.0,114.0,7.0,10.0,"Wilder CCD, Canyon County, Idaho",027,93841,16
1479.0,741.0,21.0,65.0,19.0,35.0,0.0,12.0,11.0,15.0,369.0,38.0,45.0,42.0,52.0,14.0,3.0,0.0,738.0,35.0,12.0,105.0,15.0,7.0,3.0,17.0,24.0,235.0,38.0,91.0,66.0,70.0,20.0,0.0,0.0,"Notus CCD, Canyon County, Idaho",027,92622,16
3570.0,1839.0,69.0,28.0,122.0,74.0,50.0,76.0,18.0,69.0,509.0,155.0,247.0,102.0,200.0,105.0,0.0,15.0,1731.0,42.0,59.0,53.0,94.0,50.0,80.0,92.0,28.0,625.0,79.0,159.0,115.0,143.0,91.0,13.0,8.0,"Parma CCD, Canyon County, Idaho",027,92714,16
1062.0,569.0,1.0,4.0,0.0,56.0,5.0,19.0,16.0,3.0,199.0,28.0,69.0,39.0,59.0,41.0,12.0,18.0,493.0,0.0,0.0,0.0,0.0,0.0,32.0,5.0,0.0,191.0,36.0,88.0,32.0,81.0,18.0,10.0,0.0,"Pierce-Headquarters CCD, Clearwater County, Idaho",035,92806,16
4339.0,2480.0,4.0,0.0,22.0,30.0,15.0,46.0,51.0,61.0,903.0,244.0,521.0,182.0,297.0,82.0,16.0,6.0,1859.0,0.0,0.0,0.0,18.0,28.0,40.0,78.0,35.0,551.0,165.0,414.0,191.0,254.0,56.0,24.0,5.0,"Nez Perce CCD, Clearwater County, Idaho",035,92530,16
287.0,138.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,53.0,15.0,25.0,8.0,18.0,8.0,0.0,4.0,149.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,61.0,4.0,31.0,4.0,45.0,0.0,0.0,0.0,"Elk River CCD, Clearwater County, Idaho",035,90920,16
971.0,487.0,5.0,0.0,0.0,22.0,13.0,14.0,9.0,3.0,187.0,39.0,95.0,49.0,27.0,6.0,18.0,0.0,484.0,0.0,0.0,2.0,20.0,14.0,0.0,27.0,0.0,192.0,78.0,92.0,6.0,43.0,10.0,0.0,0.0,"Weippe CCD, Clearwater County, Idaho",035,93680,16
10086.0,5092.0,127.0,0.0,77.0,0.0,17.0,154.0,33.0,144.0,1361.0,419.0,726.0,662.0,941.0,273.0,79.0,79.0,4994.0,131.0,126.0,30.0,0.0,74.0,40.0,161.0,17.0,1273.0,406.0,626.0,1142.0,755.0,188.0,25.0,0.0,"Rigby CCD, Jefferson County, Idaho",051,92990,16
989.0,523.0,0.0,0.0,17.0,0.0,11.0,22.0,10.0,13.0,163.0,87.0,63.0,29.0,64.0,36.0,0.0,8.0,466.0,0.0,0.0,4.0,0.0,2.0,12.0,20.0,6.0,136.0,40.0,100.0,50.0,48.0,35.0,13.0,0.0,"Ririe CCD, Jefferson County, Idaho",051,93036,16
926.0,474.0,8.0,6.0,37.0,2.0,11.0,0.0,24.0,9.0,131.0,71.0,101.0,41.0,24.0,9.0,0.0,0.0,452.0,6.0,4.0,13.0,10.0,5.0,10.0,18.0,0.0,172.0,68.0,89.0,24.0,29.0,4.0,0.0,0.0,"Roberts CCD, Jefferson County, Idaho",051,93059,16
2541.0,1193.0,26.0,0.0,22.0,16.0,15.0,10.0,37.0,14.0,420.0,90.0,163.0,162.0,187.0,18.0,9.0,4.0,1348.0,18.0,0.0,2.0,7.0,15.0,0.0,30.0,4.0,471.0,42.0,231.0,195.0,236.0,59.0,38.0,0.0,"Lewisville-Menan CCD, Jefferson County, Idaho",051,91978,16
958.0,471.0,0.0,0.0,4.0,15.0,0.0,3.0,0.0,9.0,113.0,21.0,106.0,42.0,113.0,36.0,2.0,7.0,487.0,0.0,0.0,6.0,4.0,0.0,2.0,6.0,11.0,91.0,36.0,90.0,64.0,124.0,33.0,5.0,15.0,"Genesee CCD, Latah County, Idaho",057,91196,16
14095.0,7157.0,0.0,0.0,32.0,15.0,23.0,2.0,78.0,58.0,944.0,315.0,1156.0,612.0,2272.0,843.0,190.0,617.0,6938.0,0.0,0.0,0.0,20.0,22.0,13.0,22.0,24.0,808.0,395.0,971.0,561.0,2241.0,1279.0,343.0,239.0,"Moscow CCD, Latah County, Idaho",057,92277,16
2476.0,1256.0,8.0,0.0,2.0,6.0,13.0,17.0,32.0,22.0,438.0,88.0,234.0,107.0,178.0,55.0,23.0,33.0,1220.0,0.0,2.0,0.0,6.0,10.0,23.0,25.0,11.0,341.0,94.0,272.0,123.0,188.0,104.0,9.0,12.0,"Troy-Juliaetta-Kendrick CCD, Latah County, Idaho",057,93542,16
1189.0,595.0,3.0,9.0,4.0,2.0,5.0,5.0,15.0,17.0,232.0,34.0,143.0,38.0,58.0,14.0,5.0,11.0,594.0,0.0,4.0,0.0,8.0,0.0,25.0,7.0,5.0,237.0,31.0,86.0,53.0,107.0,20.0,8.0,3.0,"Deary-Bovill CCD, Latah County, Idaho",057,90736,16
2746.0,1343.0,1.0,0.0,0.0,16.0,0.0,0.0,17.0,30.0,522.0,38.0,250.0,96.0,247.0,46.0,29.0,51.0,1403.0,12.0,0.0,14.0,26.0,0.0,1.0,16.0,26.0,349.0,101.0,317.0,133.0,237.0,126.0,4.0,41.0,"Potlatch CCD, Latah County, Idaho",057,92898,16
312.0,172.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,42.0,10.0,35.0,41.0,9.0,10.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,8.0,0.0,16.0,0.0,7.0,0.0,48.0,20.0,29.0,12.0,0.0,0.0,"Patterson CCD, Lemhi County, Idaho",059,92737,16
79.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,6.0,0.0,14.0,0.0,0.0,0.0,0.0,"Forney CCD, Lemhi County, Idaho",059,91035,16
448.0,221.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,88.0,7.0,54.0,30.0,23.0,8.0,0.0,2.0,227.0,0.0,5.0,4.0,0.0,0.0,0.0,2.0,0.0,60.0,23.0,68.0,27.0,32.0,3.0,0.0,3.0,"Leadore CCD, Lemhi County, Idaho",059,91886,16
5111.0,2526.0,27.0,0.0,0.0,56.0,38.0,32.0,133.0,41.0,770.0,164.0,510.0,173.0,393.0,124.0,44.0,21.0,2585.0,10.0,0.0,0.0,24.0,29.0,15.0,52.0,67.0,899.0,248.0,469.0,158.0,448.0,128.0,26.0,12.0,"Salmon CCD, Lemhi County, Idaho",059,93174,16
5322.0,2447.0,0.0,0.0,0.0,44.0,95.0,94.0,51.0,69.0,945.0,177.0,381.0,204.0,267.0,49.0,36.0,35.0,2875.0,30.0,69.0,0.0,0.0,85.0,44.0,79.0,47.0,866.0,571.0,286.0,471.0,221.0,69.0,37.0,0.0,"Fruitland CCD, Payette County, Idaho",075,91150,16
6575.0,3365.0,84.0,37.0,1.0,48.0,54.0,125.0,70.0,109.0,1002.0,283.0,831.0,253.0,345.0,25.0,86.0,12.0,3210.0,39.0,0.0,64.0,38.0,40.0,67.0,133.0,49.0,1305.0,229.0,496.0,325.0,323.0,84.0,18.0,0.0,"Payette CCD, Payette County, Idaho",075,92783,16
2980.0,1435.0,0.0,11.0,0.0,16.0,8.0,65.0,42.0,38.0,528.0,111.0,194.0,170.0,167.0,69.0,8.0,8.0,1545.0,0.0,0.0,16.0,35.0,13.0,22.0,17.0,7.0,506.0,196.0,338.0,144.0,223.0,22.0,0.0,6.0,"New Plymouth CCD, Payette County, Idaho",075,92507,16
480.0,228.0,0.0,0.0,0.0,3.0,3.0,5.0,12.0,1.0,68.0,19.0,48.0,35.0,16.0,11.0,7.0,0.0,252.0,2.0,0.0,0.0,10.0,5.0,4.0,4.0,10.0,70.0,16.0,86.0,20.0,23.0,2.0,0.0,0.0,"Tensed CCD, Benewah County, Idaho",009,93450,16
1248.0,621.0,0.0,0.0,5.0,30.0,13.0,10.0,31.0,12.0,214.0,55.0,113.0,44.0,78.0,12.0,0.0,4.0,627.0,0.0,0.0,0.0,23.0,13.0,23.0,16.0,4.0,250.0,35.0,119.0,42.0,65.0,24.0,7.0,6.0,"Plummer CCD, Benewah County, Idaho",009,92829,16
4694.0,2322.0,20.0,5.0,14.0,37.0,46.0,122.0,13.0,91.0,1058.0,168.0,311.0,122.0,185.0,78.0,29.0,23.0,2372.0,22.0,0.0,0.0,48.0,7.0,97.0,19.0,102.0,848.0,242.0,472.0,182.0,250.0,83.0,0.0,0.0,"St. Maries CCD, Benewah County, Idaho",009,93151,16
1664.0,828.0,0.0,9.0,0.0,2.0,24.0,16.0,32.0,6.0,216.0,98.0,181.0,44.0,112.0,63.0,14.0,11.0,836.0,2.0,0.0,10.0,0.0,18.0,15.0,2.0,8.0,228.0,85.0,235.0,51.0,127.0,47.0,8.0,0.0,"Clark Fork CCD, Bonner County, Idaho",017,90598,16
10936.0,5621.0,144.0,0.0,0.0,127.0,158.0,32.0,54.0,62.0,1633.0,475.0,1303.0,450.0,694.0,236.0,178.0,75.0,5315.0,22.0,0.0,0.0,32.0,69.0,115.0,49.0,53.0,1679.0,543.0,1198.0,539.0,743.0,185.0,51.0,37.0,"Blanchard-Glengary CCD, Bonner County, Idaho",017,90299,16
3972.0,1967.0,5.0,10.0,8.0,15.0,0.0,58.0,62.0,79.0,594.0,161.0,425.0,190.0,253.0,59.0,10.0,38.0,2005.0,0.0,0.0,0.0,16.0,8.0,75.0,30.0,9.0,979.0,115.0,314.0,93.0,278.0,68.0,11.0,9.0,"Priest River CCD, Bonner County, Idaho",017,92944,16
14260.0,6835.0,49.0,75.0,3.0,44.0,97.0,56.0,207.0,112.0,1996.0,439.0,1393.0,430.0,1248.0,373.0,139.0,174.0,7425.0,45.0,52.0,75.0,55.0,73.0,219.0,71.0,67.0,2008.0,706.0,1651.0,724.0,1172.0,362.0,96.0,49.0,"Sandpoint CCD, Bonner County, Idaho",017,93197,16
39.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,5.0,0.0,8.0,0.0,0.0,"East Clark CCD, Clark County, Idaho",033,90851,16
548.0,275.0,26.0,36.0,0.0,34.0,7.0,4.0,0.0,3.0,61.0,14.0,42.0,3.0,42.0,3.0,0.0,0.0,273.0,24.0,22.0,0.0,0.0,0.0,11.0,0.0,3.0,93.0,10.0,47.0,21.0,18.0,5.0,0.0,19.0,"West Clark CCD, Clark County, Idaho",033,93772,16
519.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,37.0,146.0,0.0,25.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,19.0,14.0,4.0,69.0,57.0,0.0,0.0,"Stanley CCD, Custer County, Idaho",037,93335,16
1749.0,883.0,0.0,0.0,0.0,96.0,34.0,47.0,46.0,16.0,284.0,80.0,39.0,102.0,74.0,65.0,0.0,0.0,866.0,0.0,0.0,0.0,24.0,0.0,4.0,0.0,9.0,312.0,45.0,153.0,110.0,207.0,2.0,0.0,0.0,"Challis CCD, Custer County, Idaho",037,90575,16
967.0,466.0,4.0,0.0,0.0,8.0,3.0,0.0,15.0,0.0,137.0,36.0,98.0,33.0,81.0,36.0,6.0,9.0,501.0,0.0,13.0,0.0,0.0,0.0,9.0,6.0,0.0,136.0,59.0,142.0,36.0,55.0,37.0,6.0,2.0,"Mackay CCD, Custer County, Idaho",037,92024,16
382.0,215.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,4.0,82.0,10.0,18.0,0.0,2.0,16.0,167.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,8.0,42.0,32.0,27.0,17.0,20.0,1.0,9.0,0.0,"Atlanta CCD, Elmore County, Idaho",039,90184,16
1420.0,689.0,0.0,17.0,33.0,24.0,0.0,0.0,10.0,5.0,232.0,47.0,138.0,68.0,109.0,6.0,0.0,0.0,731.0,11.0,32.0,2.0,21.0,24.0,12.0,14.0,21.0,185.0,52.0,204.0,52.0,80.0,21.0,0.0,0.0,"Glenns Ferry CCD, Elmore County, Idaho",039,91242,16
14237.0,7281.0,110.0,44.0,149.0,107.0,99.0,58.0,162.0,157.0,1816.0,711.0,1562.0,1043.0,917.0,214.0,91.0,41.0,6956.0,176.0,29.0,154.0,89.0,88.0,115.0,87.0,78.0,2126.0,657.0,1330.0,749.0,902.0,344.0,19.0,13.0,"Mountain Home CCD, Elmore County, Idaho",039,92300,16
1415.0,699.0,0.0,11.0,10.0,34.0,9.0,10.0,24.0,10.0,197.0,27.0,90.0,84.0,151.0,32.0,0.0,10.0,716.0,0.0,3.0,20.0,18.0,25.0,9.0,5.0,9.0,145.0,54.0,235.0,64.0,127.0,2.0,0.0,0.0,"Ashton CCD, Fremont County, Idaho",043,90161,16
