B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
840.0,453.0,16.0,0.0,0.0,7.0,13.0,9.0,20.0,3.0,198.0,17.0,85.0,31.0,36.0,11.0,0.0,7.0,387.0,0.0,0.0,0.0,8.0,0.0,4.0,8.0,0.0,174.0,17.0,67.0,36.0,60.0,11.0,0.0,2.0,"Bradford town, Penobscot County, Maine",019,06575,23
1570.0,767.0,0.0,0.0,5.0,9.0,16.0,29.0,12.0,7.0,302.0,37.0,108.0,111.0,80.0,28.0,23.0,0.0,803.0,3.0,0.0,0.0,9.0,0.0,4.0,21.0,4.0,307.0,74.0,98.0,91.0,100.0,68.0,19.0,5.0,"Eddington town, Penobscot County, Maine",019,22535,23
994.0,463.0,3.0,9.0,0.0,4.0,12.0,8.0,3.0,10.0,177.0,28.0,56.0,40.0,89.0,4.0,13.0,7.0,531.0,0.0,0.0,0.0,12.0,9.0,13.0,3.0,7.0,176.0,41.0,41.0,49.0,128.0,35.0,0.0,17.0,"Dixmont town, Penobscot County, Maine",019,17950,23
173.0,92.0,0.0,0.0,0.0,16.0,4.0,0.0,6.0,15.0,28.0,0.0,14.0,5.0,4.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,41.0,0.0,27.0,6.0,3.0,0.0,0.0,0.0,"East Central Penobscot UT, Penobscot County, Maine",019,19868,23
1420.0,705.0,2.0,0.0,0.0,14.0,0.0,7.0,27.0,3.0,319.0,74.0,107.0,87.0,60.0,2.0,3.0,0.0,715.0,1.0,0.0,0.0,19.0,3.0,2.0,6.0,21.0,293.0,39.0,141.0,90.0,66.0,25.0,5.0,4.0,"East Millinocket town, Penobscot County, Maine",019,21030,23
841.0,442.0,6.0,0.0,6.0,12.0,3.0,7.0,0.0,15.0,219.0,40.0,91.0,20.0,12.0,7.0,4.0,0.0,399.0,3.0,0.0,0.0,0.0,18.0,17.0,0.0,6.0,191.0,27.0,55.0,46.0,32.0,4.0,0.0,0.0,"Medway town, Penobscot County, Maine",019,45005,23
4017.0,1936.0,0.0,0.0,13.0,24.0,0.0,0.0,11.0,22.0,508.0,141.0,423.0,307.0,363.0,87.0,37.0,0.0,2081.0,0.0,0.0,0.0,0.0,0.0,48.0,18.0,19.0,524.0,85.0,459.0,246.0,472.0,159.0,25.0,26.0,"Hermon town, Penobscot County, Maine",019,32510,23
2012.0,1018.0,4.0,6.0,0.0,27.0,5.0,39.0,5.0,26.0,408.0,73.0,169.0,94.0,105.0,16.0,20.0,21.0,994.0,7.0,4.0,0.0,8.0,24.0,0.0,3.0,8.0,344.0,69.0,113.0,134.0,187.0,90.0,3.0,0.0,"Levant town, Penobscot County, Maine",019,38705,23
98.0,45.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,27.0,2.0,4.0,2.0,5.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,29.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,"Maxfield town, Penobscot County, Maine",019,44340,23
273.0,132.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,3.0,77.0,5.0,14.0,3.0,12.0,3.0,3.0,2.0,141.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,48.0,14.0,21.0,7.0,22.0,11.0,5.0,0.0,"Charlotte town, Washington County, Maine",029,12175,23
483.0,192.0,0.0,0.0,0.0,22.0,8.0,9.0,7.0,0.0,93.0,6.0,32.0,3.0,12.0,0.0,0.0,0.0,291.0,0.0,0.0,0.0,3.0,9.0,11.0,15.0,0.0,158.0,25.0,49.0,11.0,10.0,0.0,0.0,0.0,"Danforth town, Washington County, Maine",029,16410,23
135.0,75.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,33.0,8.0,8.0,4.0,12.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,23.0,6.0,12.0,4.0,7.0,2.0,0.0,0.0,"Whitneyville town, Washington County, Maine",029,85290,23
194.0,89.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,44.0,2.0,6.0,13.0,11.0,2.0,0.0,0.0,105.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,63.0,2.0,18.0,6.0,10.0,1.0,0.0,0.0,"Topsfield town, Washington County, Maine",029,76895,23
1043.0,488.0,17.0,14.0,15.0,22.0,10.0,3.0,15.0,4.0,187.0,29.0,45.0,20.0,64.0,37.0,3.0,3.0,555.0,2.0,14.0,5.0,23.0,18.0,12.0,9.0,3.0,244.0,8.0,45.0,33.0,48.0,76.0,7.0,8.0,"Milbridge town, Washington County, Maine",029,45600,23
453.0,243.0,3.0,0.0,0.0,4.0,11.0,4.0,4.0,7.0,90.0,9.0,39.0,22.0,14.0,14.0,11.0,11.0,210.0,6.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,61.0,6.0,19.0,56.0,18.0,29.0,1.0,9.0,"Robbinston town, Washington County, Maine",029,63275,23
114.0,56.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,19.0,4.0,7.0,11.0,3.0,2.0,2.0,0.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,18.0,6.0,8.0,8.0,4.0,8.0,2.0,0.0,"Meddybemps town, Washington County, Maine",029,44760,23
265.0,131.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,59.0,6.0,11.0,8.0,20.0,6.0,10.0,6.0,134.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,45.0,6.0,9.0,21.0,28.0,15.0,0.0,3.0,"Roque Bluffs town, Washington County, Maine",029,63940,23
440.0,217.0,0.0,0.0,0.0,3.0,4.0,6.0,23.0,3.0,97.0,13.0,28.0,23.0,0.0,17.0,0.0,0.0,223.0,0.0,3.0,0.0,19.0,12.0,8.0,8.0,0.0,48.0,11.0,60.0,28.0,26.0,0.0,0.0,0.0,"Passamaquoddy Indian Township Reservation, Washington County, Maine",029,57082,23
6793.0,3218.0,0.0,0.0,0.0,0.0,45.0,30.0,62.0,32.0,1152.0,140.0,605.0,288.0,703.0,95.0,40.0,26.0,3575.0,28.0,0.0,1.0,0.0,0.0,57.0,0.0,31.0,931.0,172.0,539.0,499.0,863.0,420.0,24.0,10.0,"Standish town, Cumberland County, Maine",005,73670,23
12629.0,6212.0,27.0,0.0,42.0,32.0,93.0,64.0,100.0,112.0,2172.0,277.0,748.0,816.0,1247.0,426.0,9.0,47.0,6417.0,33.0,0.0,5.0,77.0,48.0,57.0,95.0,41.0,1795.0,452.0,704.0,881.0,1608.0,562.0,29.0,30.0,"Windham town, Cumberland County, Maine",005,86025,23
5262.0,2635.0,10.0,0.0,0.0,65.0,28.0,0.0,103.0,28.0,849.0,142.0,340.0,259.0,561.0,121.0,0.0,129.0,2627.0,16.0,0.0,14.0,38.0,14.0,47.0,46.0,0.0,818.0,107.0,490.0,243.0,395.0,308.0,23.0,68.0,"Old Town city, Penobscot County, Maine",019,55225,23
3423.0,1683.0,0.0,0.0,0.0,53.0,27.0,47.0,136.0,15.0,544.0,8.0,292.0,218.0,270.0,43.0,30.0,0.0,1740.0,19.0,0.0,0.0,16.0,45.0,14.0,31.0,12.0,517.0,85.0,217.0,275.0,341.0,139.0,29.0,0.0,"Glenburn town, Penobscot County, Maine",019,27645,23
2117.0,945.0,13.0,0.0,13.0,15.0,14.0,0.0,0.0,0.0,419.0,91.0,130.0,118.0,58.0,61.0,0.0,13.0,1172.0,0.0,0.0,0.0,27.0,0.0,11.0,0.0,0.0,459.0,19.0,216.0,141.0,195.0,50.0,0.0,54.0,"Milford town, Penobscot County, Maine",019,45670,23
1174.0,573.0,2.0,0.0,0.0,10.0,0.0,21.0,8.0,4.0,194.0,36.0,85.0,75.0,96.0,11.0,28.0,3.0,601.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,5.0,176.0,55.0,79.0,91.0,94.0,50.0,11.0,16.0,"Newburgh town, Penobscot County, Maine",019,48505,23
2356.0,1104.0,0.0,0.0,0.0,7.0,20.0,16.0,11.0,16.0,508.0,55.0,208.0,29.0,123.0,76.0,35.0,0.0,1252.0,0.0,0.0,0.0,10.0,10.0,11.0,38.0,15.0,540.0,85.0,187.0,155.0,181.0,20.0,0.0,0.0,"Newport town, Penobscot County, Maine",019,49065,23
2700.0,1208.0,11.0,0.0,0.0,64.0,18.0,0.0,0.0,22.0,460.0,54.0,132.0,163.0,201.0,73.0,0.0,10.0,1492.0,24.0,0.0,0.0,30.0,11.0,10.0,0.0,0.0,341.0,88.0,181.0,276.0,340.0,167.0,13.0,11.0,"Orrington town, Penobscot County, Maine",019,55680,23
78.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,10.0,1.0,4.0,5.0,0.0,0.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,14.0,2.0,3.0,1.0,5.0,4.0,0.0,2.0,"Lakeville town, Penobscot County, Maine",019,38005,23
300.0,143.0,0.0,2.0,0.0,6.0,0.0,0.0,3.0,3.0,50.0,4.0,40.0,10.0,16.0,7.0,2.0,0.0,157.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,81.0,8.0,24.0,10.0,20.0,6.0,0.0,0.0,"Lowell town, Penobscot County, Maine",019,41435,23
165.0,86.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,61.0,0.0,10.0,3.0,4.0,2.0,0.0,0.0,79.0,0.0,1.0,0.0,3.0,6.0,0.0,1.0,0.0,36.0,6.0,9.0,9.0,8.0,0.0,0.0,0.0,"Mount Chase town, Penobscot County, Maine",019,47560,23
384.0,215.0,0.0,3.0,3.0,5.0,0.0,17.0,5.0,3.0,112.0,21.0,28.0,7.0,9.0,2.0,0.0,0.0,169.0,1.0,0.0,0.0,2.0,0.0,4.0,6.0,2.0,91.0,14.0,17.0,12.0,15.0,5.0,0.0,0.0,"Passadumkeag town, Penobscot County, Maine",019,57045,23
33.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,"Seboeis plantation, Penobscot County, Maine",019,67160,23
273.0,162.0,0.0,2.0,2.0,17.0,5.0,6.0,4.0,0.0,75.0,11.0,15.0,18.0,5.0,0.0,2.0,0.0,111.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,63.0,10.0,25.0,2.0,2.0,2.0,0.0,0.0,"Springfield town, Penobscot County, Maine",019,73250,23
1164.0,553.0,4.0,0.0,0.0,3.0,0.0,5.0,13.0,16.0,230.0,24.0,69.0,74.0,80.0,32.0,3.0,0.0,611.0,3.0,0.0,0.0,5.0,5.0,3.0,11.0,3.0,269.0,32.0,80.0,70.0,56.0,74.0,0.0,0.0,"Bradley town, Penobscot County, Maine",019,06680,23
1049.0,559.0,2.0,0.0,0.0,12.0,2.0,18.0,4.0,3.0,314.0,67.0,56.0,26.0,33.0,16.0,6.0,0.0,490.0,0.0,0.0,0.0,4.0,4.0,16.0,2.0,4.0,181.0,72.0,66.0,76.0,38.0,24.0,3.0,0.0,"Charleston town, Penobscot County, Maine",019,12105,23
1961.0,898.0,0.0,0.0,0.0,29.0,10.0,4.0,0.0,12.0,357.0,59.0,150.0,61.0,156.0,56.0,0.0,4.0,1063.0,7.0,0.0,0.0,0.0,0.0,22.0,11.0,14.0,377.0,141.0,119.0,168.0,133.0,58.0,8.0,5.0,"Corinth town, Penobscot County, Maine",019,14380,23
102.0,53.0,5.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,26.0,6.0,0.0,7.0,3.0,0.0,0.0,0.0,49.0,6.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,25.0,4.0,6.0,0.0,4.0,0.0,0.0,0.0,"Carroll plantation, Penobscot County, Maine",019,10810,23
516.0,244.0,0.0,0.0,2.0,2.0,7.0,4.0,4.0,0.0,108.0,6.0,54.0,19.0,33.0,3.0,2.0,0.0,272.0,1.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0,115.0,23.0,34.0,30.0,37.0,10.0,0.0,2.0,"Clifton town, Penobscot County, Maine",019,13365,23
884.0,474.0,7.0,4.0,18.0,0.0,11.0,2.0,24.0,18.0,173.0,66.0,36.0,36.0,61.0,10.0,8.0,0.0,410.0,7.0,0.0,0.0,3.0,3.0,7.0,20.0,0.0,194.0,21.0,36.0,42.0,50.0,23.0,4.0,0.0,"Garland town, Penobscot County, Maine",019,27190,23
1059.0,499.0,0.0,0.0,0.0,9.0,13.0,3.0,15.0,19.0,226.0,24.0,78.0,49.0,55.0,8.0,0.0,0.0,560.0,0.0,0.0,0.0,16.0,5.0,0.0,18.0,13.0,180.0,29.0,53.0,99.0,104.0,40.0,3.0,0.0,"Stetson town, Penobscot County, Maine",019,74055,23
2003.0,1056.0,4.0,0.0,7.0,21.0,5.0,37.0,32.0,22.0,437.0,60.0,209.0,101.0,96.0,21.0,4.0,0.0,947.0,0.0,0.0,0.0,4.0,10.0,41.0,14.0,14.0,266.0,43.0,161.0,152.0,160.0,78.0,4.0,0.0,"Carmel town, Penobscot County, Maine",019,10670,23
196.0,103.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,0.0,38.0,7.0,17.0,26.0,0.0,2.0,2.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,11.0,21.0,17.0,15.0,0.0,0.0,0.0,"Woodville town, Penobscot County, Maine",019,87390,23
403.0,211.0,3.0,0.0,0.0,7.0,10.0,8.0,0.0,0.0,88.0,19.0,28.0,24.0,22.0,2.0,0.0,0.0,192.0,0.0,0.0,3.0,0.0,5.0,3.0,3.0,0.0,96.0,24.0,24.0,9.0,22.0,0.0,0.0,3.0,"Chester town, Penobscot County, Maine",019,12525,23
789.0,371.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,3.0,166.0,33.0,51.0,43.0,39.0,10.0,4.0,3.0,418.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,44.0,71.0,50.0,90.0,23.0,3.0,0.0,"Kenduskeag town, Penobscot County, Maine",019,36325,23
314.0,166.0,3.0,0.0,5.0,7.0,7.0,7.0,6.0,0.0,73.0,5.0,16.0,30.0,7.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,40.0,15.0,40.0,28.0,12.0,2.0,2.0,0.0,"Stacyville town, Penobscot County, Maine",019,73600,23
154.0,92.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,58.0,18.0,4.0,0.0,4.0,4.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,11.0,0.0,2.0,14.0,0.0,3.0,0.0,"Argyle UT, Penobscot County, Maine",019,01500,23
86.0,39.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,16.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,19.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,"Kingman UT, Penobscot County, Maine",019,37075,23
32.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,"Blanchard UT, Piscataquis County, Maine",021,05560,23
335.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,17.0,26.0,15.0,19.0,16.0,9.0,0.0,167.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,63.0,4.0,18.0,22.0,26.0,16.0,16.0,0.0,"Northeast Piscataquis UT, Piscataquis County, Maine",021,51105,23
225.0,121.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,61.0,7.0,11.0,14.0,7.0,7.0,0.0,0.0,104.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,31.0,9.0,17.0,24.0,15.0,3.0,0.0,0.0,"Atkinson town, Piscataquis County, Maine",021,01920,23
1664.0,794.0,0.0,0.0,0.0,22.0,16.0,11.0,20.0,6.0,363.0,49.0,147.0,82.0,63.0,10.0,5.0,0.0,870.0,0.0,0.0,4.0,14.0,0.0,19.0,5.0,0.0,416.0,60.0,87.0,136.0,81.0,48.0,0.0,0.0,"Milo town, Piscataquis County, Maine",021,46020,23
1050.0,508.0,0.0,0.0,11.0,10.0,21.0,31.0,12.0,9.0,253.0,12.0,30.0,23.0,86.0,10.0,0.0,0.0,542.0,0.0,0.0,0.0,6.0,4.0,0.0,7.0,0.0,249.0,17.0,113.0,57.0,69.0,20.0,0.0,0.0,"Sangerville town, Piscataquis County, Maine",021,65865,23
160.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,4.0,9.0,7.0,8.0,8.0,5.0,3.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,10.0,14.0,21.0,9.0,3.0,0.0,"Shirley town, Piscataquis County, Maine",021,68140,23
1078.0,487.0,0.0,0.0,0.0,4.0,12.0,7.0,0.0,0.0,276.0,48.0,73.0,23.0,32.0,8.0,4.0,0.0,591.0,3.0,0.0,0.0,5.0,3.0,27.0,0.0,9.0,209.0,44.0,108.0,103.0,72.0,8.0,0.0,0.0,"Guilford town, Piscataquis County, Maine",021,30095,23
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kingsbury plantation, Piscataquis County, Maine",021,37095,23
71.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,0.0,36.0,0.0,9.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,"Northwest Piscataquis UT, Piscataquis County, Maine",021,53628,23
124.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,27.0,2.0,7.0,10.0,13.0,4.0,0.0,2.0,55.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,7.0,7.0,10.0,8.0,13.0,4.0,0.0,0.0,"Bowerbank town, Piscataquis County, Maine",021,06400,23
191.0,99.0,0.0,0.0,0.0,4.0,8.0,7.0,0.0,1.0,40.0,6.0,8.0,14.0,10.0,1.0,0.0,0.0,92.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,44.0,0.0,10.0,15.0,9.0,8.0,0.0,0.0,"Medford town, Piscataquis County, Maine",021,44830,23
476.0,245.0,4.0,0.0,0.0,4.0,5.0,2.0,7.0,5.0,139.0,12.0,19.0,24.0,15.0,7.0,0.0,2.0,231.0,0.0,0.0,0.0,10.0,11.0,2.0,2.0,4.0,79.0,11.0,35.0,30.0,43.0,2.0,2.0,0.0,"Abbot town, Piscataquis County, Maine",021,00100,23
588.0,312.0,2.0,0.0,0.0,25.0,19.0,0.0,11.0,9.0,148.0,18.0,20.0,21.0,35.0,4.0,0.0,0.0,276.0,4.0,0.0,0.0,1.0,7.0,8.0,2.0,0.0,132.0,16.0,55.0,22.0,24.0,5.0,0.0,0.0,"Parkman town, Piscataquis County, Maine",021,56765,23
85.0,43.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,0.0,11.0,1.0,13.0,0.0,7.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,24.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,"Willimantic town, Piscataquis County, Maine",021,85710,23
146.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.0,2.0,13.0,0.0,17.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,27.0,4.0,7.0,20.0,4.0,0.0,7.0,"Beaver Cove town, Piscataquis County, Maine",021,03740,23
964.0,511.0,16.0,0.0,0.0,31.0,0.0,13.0,12.0,3.0,243.0,48.0,68.0,36.0,23.0,11.0,0.0,7.0,453.0,3.0,5.0,0.0,13.0,3.0,15.0,0.0,7.0,240.0,16.0,55.0,47.0,38.0,11.0,0.0,0.0,"Brownville town, Piscataquis County, Maine",021,08325,23
3065.0,1527.0,0.0,0.0,0.0,66.0,27.0,59.0,13.0,37.0,503.0,127.0,134.0,255.0,228.0,44.0,34.0,0.0,1538.0,22.0,0.0,0.0,11.0,11.0,0.0,0.0,20.0,531.0,91.0,229.0,173.0,317.0,122.0,11.0,0.0,"Dover-Foxcroft town, Piscataquis County, Maine",021,18195,23
1376.0,640.0,0.0,0.0,0.0,22.0,10.0,20.0,0.0,0.0,343.0,44.0,67.0,56.0,35.0,36.0,7.0,0.0,736.0,0.0,0.0,27.0,12.0,13.0,0.0,2.0,0.0,222.0,19.0,199.0,76.0,107.0,45.0,0.0,14.0,"Greenville town, Piscataquis County, Maine",021,29535,23
94.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,15.0,3.0,10.0,11.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,6.0,6.0,4.0,8.0,0.0,0.0,"Lake View plantation, Piscataquis County, Maine",021,37970,23
154.0,72.0,0.0,0.0,0.0,16.0,2.0,3.0,1.0,5.0,29.0,8.0,5.0,0.0,0.0,3.0,0.0,0.0,82.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,52.0,10.0,3.0,4.0,0.0,8.0,0.0,0.0,"Southeast Piscataquis UT, Piscataquis County, Maine",021,70655,23
159.0,88.0,0.0,4.0,0.0,8.0,6.0,3.0,0.0,0.0,43.0,9.0,0.0,11.0,4.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,7.0,2.0,3.0,2.0,2.0,24.0,5.0,17.0,3.0,2.0,2.0,2.0,0.0,"Wellington town, Piscataquis County, Maine",021,81405,23
2544.0,1209.0,0.0,0.0,0.0,21.0,0.0,3.0,17.0,0.0,198.0,94.0,105.0,48.0,518.0,114.0,60.0,31.0,1335.0,0.0,0.0,0.0,23.0,0.0,0.0,10.0,7.0,234.0,73.0,99.0,87.0,517.0,149.0,100.0,36.0,"North Yarmouth town, Cumberland County, Maine",005,53860,23
14181.0,6700.0,37.0,9.0,0.0,110.0,58.0,0.0,29.0,120.0,1391.0,151.0,747.0,673.0,2112.0,757.0,300.0,206.0,7481.0,26.0,0.0,0.0,0.0,29.0,0.0,10.0,15.0,1603.0,281.0,586.0,781.0,2792.0,1046.0,142.0,170.0,"Scarborough town, Cumberland County, Maine",005,66145,23
471.0,239.0,2.0,0.0,5.0,2.0,4.0,7.0,9.0,2.0,106.0,25.0,20.0,12.0,26.0,19.0,0.0,0.0,232.0,0.0,0.0,0.0,2.0,4.0,4.0,3.0,3.0,99.0,4.0,21.0,39.0,33.0,20.0,0.0,0.0,"Monson town, Piscataquis County, Maine",021,46580,23
424.0,199.0,3.0,0.0,0.0,7.0,9.0,8.0,11.0,12.0,69.0,5.0,29.0,20.0,14.0,10.0,2.0,0.0,225.0,0.0,0.0,0.0,3.0,8.0,20.0,0.0,3.0,69.0,26.0,26.0,26.0,31.0,13.0,0.0,0.0,"Sebec town, Piscataquis County, Maine",021,66950,23
2203.0,1057.0,3.0,0.0,0.0,12.0,47.0,36.0,6.0,6.0,421.0,68.0,125.0,73.0,127.0,59.0,39.0,35.0,1146.0,10.0,3.0,0.0,0.0,34.0,7.0,7.0,10.0,377.0,57.0,190.0,143.0,192.0,103.0,13.0,0.0,"Harrison town, Cumberland County, Maine",005,31600,23
6183.0,2907.0,0.0,0.0,0.0,22.0,16.0,61.0,12.0,27.0,779.0,98.0,583.0,323.0,634.0,305.0,43.0,4.0,3276.0,0.0,22.0,0.0,0.0,24.0,30.0,18.0,0.0,894.0,188.0,435.0,304.0,1015.0,346.0,0.0,0.0,"Gray town, Cumberland County, Maine",005,28870,23
13428.0,6187.0,16.0,0.0,0.0,105.0,59.0,65.0,56.0,90.0,2141.0,343.0,1118.0,561.0,1124.0,259.0,221.0,29.0,7241.0,87.0,18.0,27.0,65.0,214.0,78.0,30.0,114.0,2341.0,506.0,742.0,641.0,1691.0,459.0,153.0,75.0,"Westbrook city, Cumberland County, Maine",005,82105,23
6742.0,3076.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,183.0,48.0,262.0,329.0,1348.0,518.0,266.0,111.0,3666.0,0.0,0.0,24.0,0.0,13.0,0.0,0.0,10.0,321.0,84.0,504.0,339.0,1431.0,708.0,169.0,63.0,"Cape Elizabeth town, Cumberland County, Maine",005,10180,23
193.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,5.0,13.0,1.0,32.0,6.0,1.0,3.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,9.0,11.0,47.0,16.0,0.0,2.0,"Long Island town, Cumberland County, Maine",005,41067,23
4092.0,1927.0,0.0,0.0,0.0,10.0,25.0,29.0,28.0,0.0,438.0,72.0,247.0,168.0,468.0,273.0,87.0,82.0,2165.0,9.0,0.0,0.0,6.0,1.0,5.0,1.0,13.0,534.0,147.0,258.0,123.0,687.0,299.0,49.0,33.0,"Harpswell town, Cumberland County, Maine",005,31390,23
48256.0,23500.0,125.0,111.0,83.0,262.0,164.0,292.0,231.0,365.0,4864.0,1260.0,3371.0,1795.0,6538.0,2470.0,1060.0,509.0,24756.0,271.0,187.0,262.0,263.0,213.0,332.0,276.0,162.0,4314.0,1029.0,2995.0,2060.0,7177.0,3974.0,758.0,483.0,"Portland city, Cumberland County, Maine",005,60545,23
1253.0,594.0,0.0,0.0,0.0,10.0,0.0,10.0,12.0,5.0,154.0,21.0,75.0,46.0,155.0,74.0,27.0,5.0,659.0,3.0,0.0,0.0,5.0,4.0,6.0,18.0,3.0,154.0,20.0,86.0,73.0,146.0,107.0,29.0,5.0,"Pownal town, Cumberland County, Maine",005,60685,23
6191.0,2811.0,0.0,0.0,0.0,36.0,0.0,28.0,4.0,27.0,512.0,72.0,84.0,279.0,1051.0,431.0,187.0,100.0,3380.0,0.0,0.0,0.0,37.0,13.0,28.0,0.0,22.0,503.0,67.0,239.0,362.0,1286.0,630.0,140.0,53.0,"Yarmouth town, Cumberland County, Maine",005,87845,23
14182.0,6622.0,12.0,0.0,8.0,141.0,58.0,24.0,74.0,139.0,1394.0,583.0,830.0,494.0,1527.0,718.0,364.0,256.0,7560.0,20.0,4.0,0.0,45.0,68.0,73.0,191.0,17.0,1816.0,488.0,912.0,524.0,1924.0,1034.0,190.0,254.0,"Brunswick town, Cumberland County, Maine",005,08430,23
